date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.08.30,-1546.000000000003,-924.9999999999981,-1055.9999999999902,-1493.000000000009,-975.0000000000148,-621.0000000000049,-177.0000000000067,-1146.999999999998,804.0000000000047,-175.99999999999838,-74.00000000000739,-919.9999999999875,1079.999999999992,682.0000000000048,450.00000000000284,1303.0000000000098,-1068.0000000000023,-827.0,-1122.9999999999905,728.9999999999992,-214.99999999999852,,-7294.999999999995
2019.08.30,-1536.9999999999995,-930.0000000000086,-1065.999999999989,-1429.000000000002,-1014.0000000000038,-605.0000000000111,-189.99999999999773,-1129.0000000000023,797.9999999999987,-155.00000000000514,-114.99999999999844,-882.000000000005,1000.0000000000009,615.9999999999943,436.00000000000705,1288.0000000000002,-1058.0000000000034,-817.000000000001,-1066.0000000000025,715.0000000000034,-216.0000000000051,,-7356.000000000028
2019.08.30,-1517.999999999997,-866.9999999999956,-1051.0000000000018,-1413.000000000011,-1016.0000000000169,-614.0000000000034,-201.00000000000762,-1112.9999999999973,802.9999999999982,-150.00000000000568,-112.000000000001,-888.0000000000052,957.9999999999922,614.0000000000034,419.00000000001114,1232.9999999999952,-1093.999999999995,-885.0000000000025,-1039.999999999992,715.0000000000034,-199.00000000000472,,-7419.000000000034
2019.08.30,-1529.0000000000025,-845.9999999999912,-1035.9999999999925,-1379.000000000005,-1054.0000000000216,-625.0000000000089,-236.0000000000042,-1119.0000000000034,802.0000000000027,-167.00000000000603,-129.00000000000134,-902.9999999999916,910.9999999999951,598.999999999994,415.00000000000625,1221.0000000000055,-1061.000000000001,-861.999999999985,-1021.0000000000008,698.0000000000075,-187.00000000000384,,-7508.000000000008
2019.08.30,-1546.9999999999984,-905.0000000000002,-1129.9999999999866,-1373.0000000000045,-1049.0000000000111,-602.999999999998,-284.000000000006,-1095.999999999997,738.0000000000053,-141.99999999999767,-172.00000000000549,-902.9999999999916,873.999999999997,451.0000000000014,276.00000000001046,1219.9999999999989,-1078.9999999999854,-822.9999999999959,-1013.9999999999958,612.9999999999995,-229.99999999999687,,-8177.999999999957
2019.08.30,-1575.000000000004,-966.0000000000002,-1143.9999999999895,-1422.0000000000114,-1043.0000000000161,-621.0000000000049,-265.00000000000057,-1124.9999999999982,766.0,-155.00000000000514,-145.00000000000622,-856.9999999999993,942.9999999999827,590.0000000000016,299.0000000000066,1263.9999999999984,-1078.0000000000011,-814.999999999988,-1024.9999999999914,656.9999999999965,-231.99999999999886,,-7949.00000000003
2019.08.30,-1629.9999999999982,-1041.000000000003,-1163.000000000003,-1495.0000000000045,-1174.0000000000084,-665.0000000000044,-271.0000000000008,-1190.0000000000023,767.0000000000066,-224.9999999999974,-184.00000000000637,-1031.000000000006,923.9999999999915,669.0000000000085,296.0000000000065,1282.0000000000055,-1220.9999999999832,-856.9999999999967,-1099.9999999999943,626.9999999999953,-224.9999999999974,,-8906.999999999995
2019.08.30,-1705.9999999999964,-977.99999999999,-1163.000000000003,-1542.0000000000016,-1204.000000000005,-723.0000000000069,-284.000000000006,-1231.0000000000043,897.9999999999987,-284.0000000000065,-214.00000000000307,-1024.000000000001,859.9999999999941,590.0000000000016,416.000000000011,1312.000000000002,-1376.9999999999839,-734.9999999999968,-1131.0000000000002,793.0000000000064,-148.99999999999915,,-8875.999999999989
2019.08.30,-1712.0000000000025,-1008.0000000000089,-1146.0000000000025,-1533.0000000000014,-1199.0000000000168,-738.0000000000164,-323.0000000000075,-1234.0000000000018,846.0000000000023,-287.9999999999994,-141.99999999999767,-965.0000000000034,985.999999999998,801.0000000000073,384.00000000000034,1256.999999999997,-1273.9999999999973,-726.9999999999887,-1097.999999999999,757.000000000005,-143.00000000000423,,-8499.000000000038
2019.08.30,-1627.9999999999961,-988.9999999999955,-1116.9999999999902,-1433.0000000000068,-1034.0000000000016,-679.0000000000074,-296.0000000000065,-1194.0000000000061,846.0000000000023,-236.99999999999832,-87.99999999999919,-831.9999999999936,1022.9999999999961,835.9999999999923,378.0000000000001,1255.0000000000061,-1211.999999999991,-688.9999999999841,-1057.9999999999927,754.0000000000049,-158.99999999999804,,-7552.999999999966
2019.08.30,-1624.0000000000032,-1096.9999999999925,-1114.9999999999993,-1445.0000000000073,-1101.0000000000186,-661.0000000000005,-274.0000000000009,-1188.0000000000002,890.9999999999974,-241.00000000000233,-160.00000000000458,-949.9999999999886,964.9999999999936,746.0000000000023,381.0000000000002,1309.0000000000045,-1251.000000000002,-719.9999999999873,-1084.0000000000032,766.0000000000053,-168.99999999999693,,-8022.000000000003
2019.08.30,-1649.999999999996,-876.9999999999944,-1123.9999999999916,-1429.000000000002,-1285.0000000000027,-707.9999999999975,-310.0000000000023,-1251.000000000002,919.9999999999986,-268.99999999999704,-248.00000000000378,-1038.000000000011,836.9999999999989,550.000000000006,384.00000000000034,1349.0000000000002,-1283.9999999999964,-641.0000000000027,-1105.000000000004,781.9999999999965,-177.00000000000495,,-8574.00000000001
2019.08.30,-1651.0000000000025,-988.0000000000111,-1093.999999999995,-1430.0000000000068,-1246.0000000000139,-718.0000000000186,-317.99999999999784,-1270.0000000000045,936.999999999999,-277.000000000005,-201.00000000000674,-971.0000000000036,987.9999999999889,669.9999999999928,407.0000000000107,1405.9999999999961,-1279.9999999999923,-636.9999999999986,-1128.9999999999907,799.0000000000066,-188.9999999999947,,-8192.00000000005
2019.08.30,-1695.000000000002,-977.0000000000057,-1109.0000000000043,-1422.0000000000114,-1171.000000000011,-754.0000000000102,-382.99999999999557,-1329.999999999998,929.000000000002,-323.0000000000066,-111.00000000000554,-850.9999999999991,1156.999999999986,869.0000000000086,385.0000000000051,1439.0000000000125,-1359.9999999999834,-568.9999999999973,-1140.0000000000005,808.9999999999975,-178.99999999999582,,-7786.000000000015
2019.08.30,-1692.0000000000045,-964.0000000000093,-1149.9999999999843,-1405.0000000000011,-1185.0000000000139,-751.0000000000127,-414.0000000000015,-1336.9999999999993,1005.0000000000003,-329.999999999997,-141.00000000000225,-834.0000000000032,1213.9999999999818,984.000000000007,289.0000000000015,1502.0000000000034,-1441.9999999999877,-512.9999999999857,-1135.9999999999957,811.9999999999976,-161.00000000000003,,-7649.000000000006
2019.08.30,-1639.0000000000016,-968.9999999999976,-1143.9999999999895,-1356.9999999999993,-1167.0000000000068,-658.0000000000031,-370.9999999999951,-1271.0,985.999999999998,-312.00000000000114,-204.00000000000418,-828.000000000003,1106.9999999999914,940.9999999999918,259.00000000000034,1463.9999999999986,-1500.9999999999968,-485.0000000000021,-1075.0000000000027,810.0000000000023,-122.99999999999534,,-7537.0000000000155
2019.08.30,-1641.999999999999,-897.9999999999987,-1153.9999999999884,-1326.9999999999982,-1181.0000000000098,-676.0000000000099,-430.0000000000068,-1356.0000000000016,977.0000000000057,-333.0000000000055,-221.99999999999997,-832.9999999999984,1090.9999999999975,906.0000000000068,188.0000000000024,1526.0000000000052,-1537.999999999995,-431.0000000000036,-1125.9999999999905,768.0000000000007,-232.99999999999432,,-7923.999999999983
2019.08.30,-1632.0000000000002,-927.0000000000111,-1154.999999999995,-1325.0000000000027,-1150.0000000000066,-641.0000000000027,-459.0000000000032,-1489.000000000007,868.000000000002,-318.00000000000716,-211.00000000000563,-762.0000000000005,1322.9999999999852,703.9999999999935,133.00000000000978,1730.9999999999936,-1522.0000000000011,-873.999999999997,-1296.999999999997,632.000000000005,-414.9999999999987,,-8786.000000000045
2019.08.30,-1643.0000000000055,-828.9999999999909,-1116.000000000006,-1219.0000000000082,-1229.0000000000134,-714.999999999999,-507.000000000005,-1455.0000000000064,882.000000000005,-318.00000000000716,-282.99999999999994,-783.9999999999918,1305.999999999985,635.9999999999922,116.00000000001387,1737.0000000000107,-1422.9999999999966,-678.0000000000008,-1170.9999999999923,655.0000000000011,-410.9999999999947,,-8449.000000000011
2019.08.30,-1614.0000000000043,-774.9999999999924,-1112.0000000000018,-1216.0000000000082,-1341.0000000000143,-660.0000000000161,-522.0000000000056,-1392.0000000000043,928.0000000000066,-345.0000000000064,-336.00000000000296,-899.0000000000009,1024.999999999987,625.9999999999932,132.000000000005,1642.00000000001,-1512.0000000000023,-558.9999999999984,-1125.9999999999905,685.0000000000023,-329.999999999997,,-8701.000000000042
2019.08.30,-1568.9999999999982,-588.0000000000107,-1116.9999999999902,-1181.0000000000116,-1476.0000000000107,-652.0000000000082,-489.0000000000043,-1353.9999999999995,956.0000000000013,-367.0000000000062,-461.0000000000003,-1010.9999999999957,665.9999999999889,531.9999999999991,85.00000000000796,1506.0000000000073,-1664.9999999999832,-337.99999999999386,-1105.000000000004,719.9999999999989,-207.00000000000162,,-9115.000000000018
2019.08.30,-1736.000000000004,-991.0000000000085,-1400.0000000000011,-1215.0000000000034,-1488.0000000000005,-619.000000000014,-641.0000000000053,-1351.9999999999977,994.000000000006,-397.0000000000029,-470.9999999999992,-1021.9999999999914,641.999999999987,537.0000000000097,-184.99999999998806,1499.000000000006,-2081.999999999984,-378.999999999996,-998.9999999999952,683.0000000000069,-88.99999999999464,,-10710.99999999997
2019.08.30,-1765.0000000000055,-1022.9999999999961,-1641.999999999988,-1231.0000000000086,-1281.000000000021,-485.0000000000021,-676.0000000000019,-1351.9999999999977,1065.0000000000048,-368.00000000000165,-531.9999999999991,-707.9999999999984,914.9999999999991,987.0000000000045,-378.9999999999907,1821.000000000006,-2349.000000000001,-78.99999999998464,-966.9999999999987,750.0,-53.999999999998494,,-9352.999999999978
2019.08.30,-1785.0000000000032,-1041.000000000003,-1649.999999999996,-1329.0000000000077,-1278.0000000000014,-355.0000000000164,-590.999999999994,-1378.0000000000014,1097.999999999999,-334.9999999999964,-560.0000000000049,-715.0000000000034,1011.9999999999907,1065.999999999989,-322.9999999999933,1912.0000000000025,-2339.0000000000023,28.000000000005798,-1054.9999999999927,787.9999999999967,-92.00000000000318,,-8922.000000000035
2019.08.30,-1819.0000000000039,-1035.0000000000082,-1644.9999999999854,-1341.9999999999986,-1257.000000000019,-363.0000000000022,-579.9999999999983,-1387.000000000005,1104.000000000005,-309.99999999999915,-496.00000000000756,-658.9999999999918,1205.999999999996,1133.9999999999907,-266.9999999999959,2083.999999999997,-2219.9999999999995,-24.000000000001798,-1057.0000000000023,796.0000000000065,-112.000000000001,,-8249.000000000025
2019.08.30,-1829.9999999999982,-1056.9999999999968,-1632.9999999999955,-1377.0000000000095,-1270.0000000000155,-390.0000000000015,-591.9999999999987,-1361.0000000000011,1097.999999999999,-299.00000000000483,-492.0000000000035,-681.0000000000116,1162.9999999999807,1126.0000000000048,-246.9999999999999,2049.000000000012,-2188.9999999999964,-86.99999999999264,-1037.9999999999968,799.0000000000066,-77.00000000000485,,-8385.000000000025
2019.08.30,-1907.9999999999986,-1154.0000000000105,-1848.0000000000052,-1401.0000000000105,-1222.000000000012,-329.00000000000153,-614.9999999999949,-1363.0000000000032,1078.0000000000011,-261.0000000000001,-553.999999999999,-677.9999999999973,1156.0000000000014,1083.9999999999961,-401.9999999999868,2056.000000000013,-2325.9999999999836,-85.99999999998609,-1028.9999999999964,763.9999999999958,-102.99999999999754,,-9140.999999999976
2019.08.30,-1922.999999999997,-1283.9999999999964,-1865.99999999999,-1432.0000000000023,-1183.0000000000007,-290.00000000001245,-621.9999999999999,-1331.0000000000043,1073.0000000000018,-258.0000000000027,-492.999999999999,-556.999999999988,1116.9999999999902,1163.000000000003,-407.99999999998704,2011.9999999999916,-2333.999999999992,-9.999999999998899,-990.9999999999997,739.9999999999949,-82.00000000000429,,-8958.999999999987
2019.08.30,-1934.9999999999977,-1246.9999999999982,-1804.0000000000057,-1388.0000000000052,-1188.0000000000114,-341.00000000001353,-677.0000000000067,-1329.999999999998,1100.9999999999964,-301.0000000000068,-468.00000000000176,-495.00000000000455,1190.0000000000023,1190.0000000000023,-380.999999999986,1954.0000000000114,-2308.999999999983,-15.999999999993797,-923.9999999999924,739.0000000000043,-43.00000000000415,,-8672.999999999996
2019.08.30,-1917.000000000002,-1246.9999999999982,-1766.9999999999852,-1344.0000000000082,-1136.0000000000036,-350.00000000000585,-710.9999999999985,-1279.000000000008,1134.999999999997,-304.00000000000426,-453.0000000000034,-407.99999999998704,1088.9999999999845,1368.999999999998,-439.9999999999977,1856.9999999999975,-2339.0000000000023,38.0000000000047,-852.9999999999944,745.0000000000045,73.00000000000084,,-8242.000000000011
2019.08.30,-1839.0000000000018,-1166.0000000000005,-1732.9999999999845,-1280.0000000000011,-1124.0000000000139,-331.0000000000146,-682.0000000000022,-1255.0000000000061,1139.0000000000011,-358.0000000000028,-450.00000000000597,-429.00000000000205,1093.999999999995,1374.999999999993,-436.9999999999976,1868.000000000003,-2367.9999999999923,63.99999999999739,-840.999999999994,759.0000000000003,87.00000000000374,,-7907.0000000000255
2019.08.30,-1824.9999999999989,-1134.999999999997,-1675.0000000000043,-1300.0000000000114,-1150.0000000000066,-320.00000000000915,-653.9999999999964,-1253.9999999999995,1131.0000000000043,-382.00000000000455,-458.9999999999983,-539.999999999992,1034.999999999986,1320.00000000001,-362.99999999999955,1854.0,-2379.9999999999823,121.00000000001555,-872.9999999999905,799.9999999999972,95.99999999999609,,-7952.999999999979
2019.08.30,-1741.0000000000036,-1035.0000000000082,-1604.9999999999898,-1253.0,-1122.0000000000007,-314.99999999999864,-599.9999999999943,-1217.0000000000014,1123.0000000000073,-336.00000000000296,-450.00000000000597,-526.9999999999868,1034.999999999986,1341.9999999999986,-343.9999999999941,1839.0000000000127,-2334.999999999998,124.99999999999733,-861.0000000000042,795.0000000000017,111.00000000000554,,-7370.999999999984
2019.08.30,-1744.9999999999966,-1096.9999999999925,-1605.9999999999964,-1299.0000000000066,-1096.0000000000082,-314.99999999999864,-579.9999999999983,-1246.0000000000027,1136.999999999999,-375.0000000000031,-467.0000000000063,-549.0000000000066,1096.9999999999925,1417.0000000000016,-307.9999999999927,1866.9999999999964,-2386.9999999999836,215.00000000000963,-920.0000000000017,820.0000000000074,65.00000000000395,,-7371.999999999982
