date,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.06.03,-283.99999999999534,-22.00000000000557,36.999999999998145,-226.00000000001506,-7.0000000000014495,0.0,-351.99999999999676,-26.000000000003798,182.00000000001637,-133.99999999998968,-108.00000000000409,-112.99999999998533,-283.99999999999534,-100.00000000000853,246.9999999999999,-294.00000000000534,362.00000000000676,,-1121.9999999999854
2021.06.03,-228.99999999999034,-19.000000000005457,-90.00000000001229,-213.00000000001873,-25.999999999992696,-10.99999999999568,-310.9999999999946,-48.000000000003595,125.0,-121.99999999999989,-150.00000000000568,-102.99999999998644,-236.99999999999832,-64.00000000000716,278.99999999999636,-233.00000000000543,402.00000000000233,,-1050.0000000000177
2021.06.03,-163.00000000000205,-62.00000000001182,-99.00000000000463,-187.00000000000384,-25.00000000000835,10.000000000005116,-285.00000000000193,-38.0000000000047,125.0,-170.99999999998784,-121.00000000000932,-46.999999999997044,-181.9999999999933,-51.00000000000193,311.9999999999976,-258.9999999999981,387.000000000004,,-856.0000000000178
2021.06.03,-201.99999999999108,-73.99999999999807,-76.99999999999375,-167.00000000000603,-69.9999999999923,94.0000000000083,-248.99999999999923,-46.00000000000159,227.00000000000387,-192.99999999999872,-96.00000000000364,-133.00000000000534,-126.0000000000039,-102.00000000000387,317.99999999999784,-202.0000000000022,441.0000000000025,,-656.999999999987
2021.06.03,-144.99999999999514,-222.0000000000084,-215.99999999999397,-218.00000000000708,-93.99999999999409,-48.99999999999238,-248.99999999999923,-53.999999999998494,159.9999999999966,-187.00000000000384,-177.99999999999727,-184.99999999999073,-87.99999999999919,-90.00000000000341,360.99999999999,-150.00000000000568,495.000000000001,,-1109.000000000001
2021.06.03,36.0000000000138,-240.0000000000091,-290.9999999999968,-246.00000000001288,-38.99999999998904,-48.99999999999238,-236.99999999999832,-80.00000000000229,142.00000000002433,-119.99999999998678,-197.00000000000273,-204.99999999998852,-79.00000000000685,-99.00000000000375,451.9999999999982,-109.00000000000354,607.0000000000019,,-753.9999999999549
2021.06.03,158.0000000000137,-285.0000000000108,-334.9999999999964,-206.00000000001728,-38.99999999998904,-52.99999999999727,-202.9999999999976,-60.99999999999994,-6.9999999999765805,-122.99999999998423,-229.00000000001342,-217.99999999998488,-24.000000000001798,-94.99999999999886,500.0,-73.00000000000084,626.9999999999998,,-665.9999999999559
2021.06.03,317.9999999999961,-414.0000000000015,-507.9999999999973,-137.00000000000932,-38.0000000000047,-79.9999999999983,-156.99999999999602,-13.00000000000745,-118.99999999999977,19.00000000001345,-198.0000000000075,-181.9999999999933,104.99999999999955,-100.99999999999909,530.0000000000011,-21.999999999999797,656.000000000001,,-341.0000000000026
2021.06.03,530.9999999999926,-429.00000000000205,-475.0000000000032,-173.00000000000094,4.000000000004,-188.99999999999295,-153.99999999999858,48.99999999999905,-155.00000000000114,175.00000000001404,-262.00000000000045,-275.9999999999874,191.99999999999218,-127.00000000000955,608.9999999999947,27.999999999994696,712.0000000000015,,59.9999999999967
2021.06.03,551.0000000000126,-475.0000000000085,-493.99999999999443,-219.00000000001364,79.99999999999119,-207.9999999999984,-176.99999999999383,35.999999999991594,-143.99999999997704,136.00000000000279,-237.0000000000232,-360.9999999999891,224.000000000002,-159.9999999999966,611.9999999999948,100.00000000000009,785.9999999999978,,49.99999999999818
2021.06.03,563.0000000000024,-503.0000000000001,-495.000000000001,-210.0000000000213,32.0000000000098,-163.99999999998727,-173.9999999999964,7.0000000000014495,-58.9999999999975,178.99999999999582,-229.00000000001342,-319.999999999987,208.00000000000819,-130.00000000000966,569.0000000000026,107.99999999999699,773.0000000000015,,155.00000000000512
2021.06.03,635.0000000000077,-567.9999999999978,-560.0000000000049,-182.0000000000155,19.999999999997797,-122.99999999999045,-78.99999999999574,2.999999999997449,-43.99999999998272,148.99999999999915,-213.99999999999864,-304.9999999999997,357.00000000000733,-137.00000000000045,671.999999999997,209.9999999999991,855.0000000000058,,689.0000000000254
2021.06.03,693.9999999999947,-562.0000000000118,-557.0000000000075,-181.00000000000892,35.00000000000725,-135.99999999999568,-60.99999999999994,4.999999999999449,-36.000000000001364,216.00000000001617,-231.00000000002296,-327.99999999999494,391.9999999999924,-149.0000000000009,741.9999999999902,246.99999999999721,924.9999999999981,,1014.9999999999513
2021.06.03,690.9999999999972,-569.0000000000026,-504.9999999999999,-184.00000000000637,-9.999999999998899,-125.0,-59.99999999999339,0.999999999995449,-6.9999999999765805,238.0000000000049,-228.00000000000864,-363.9999999999866,381.0000000000091,-171.00000000000648,768.9999999999912,282.99999999999994,1009.9999999999998,,1150.0000000000182
2021.06.03,748.9999999999997,-556.0000000000116,-519.0000000000028,-92.00000000000318,-21.00000000000435,-96.9999999999942,-8.999999999992347,26.999999999999247,-86.99999999998909,295.0000000000008,-251.00000000000477,-341.99999999999784,452.00000000000796,-132.000000000005,835.9999999999985,334.00000000000097,1078.0000000000011,,1665.000000000003
2021.06.03,766.0,-551.0000000000019,-479.0000000000072,-39.00000000001125,-43.999999999999595,-69.99999999999318,18.0000000000069,48.99999999999905,-113.9999999999759,358.00000000001387,-237.99999999999955,-356.9999999999851,492.0000000000035,-153.99999999999636,890.9999999999911,344.99999999999534,1134.999999999997,,2008.0000000000368
2021.06.03,771.0000000000106,-555.0000000000068,-466.00000000001086,-66.00000000001049,-28.999999999990145,-59.99999999998806,0.0,51.99999999999649,-98.99999999998954,375.0000000000142,-209.00000000000318,-351.99999999999676,478.0000000000006,-167.0000000000016,865.9999999999997,354.9999999999942,1141.9999999999986,,2036.0000000000168
2021.06.03,750.0000000000063,-563.0000000000024,-469.0000000000083,-67.00000000001705,-29.999999999996696,-70.99999999999795,2.000000000002,58.99999999999794,-64.99999999999773,368.9999999999971,-205.0000000000125,-339.99999999998477,489.99999999999045,-194.00000000000261,846.9999999999942,341.0000000000024,1109.0000000000043,,1962.9999999999745
2021.06.03,723.0000000000069,-564.0000000000072,-435.0000000000076,-16.000000000016,-31.000000000003247,-1.9999999999953388,19.999999999997797,70.99999999999883,-24.999999999977263,348.00000000001495,-158.00000000001546,-339.99999999998477,490.999999999997,-192.99999999999784,838.9999999999986,320.9999999999935,1122.0000000000007,,2171.0000000000036
2021.06.03,661.0000000000005,-552.0000000000067,-417.0000000000007,0.0,-85.00000000000173,29.000000000010573,17.000000000000348,44.99999999999504,1.0000000000047748,321.0000000000157,-146.000000000015,-322.9999999999844,439.99999999999596,-204.00000000000773,780.0000000000011,303.9999999999932,1066.0000000000002,,1937.0000000000011
2021.06.03,666.000000000011,-561.000000000007,-405.0000000000109,-22.0000000000109,-99.99999999998899,68.00000000001205,2.000000000002,32.999999999994145,64.99999999999773,317.0000000000117,-137.00000000000045,-351.99999999999676,391.000000000008,-207.00000000000784,741.9999999999902,287.9999999999994,1036.999999999999,,1825.0000000000025
2021.06.03,646.9999999999976,-575.0000000000028,-459.0000000000094,-20.000000000020002,-99.99999999998899,30.000000000001137,-2.000000000002,2.000000000002,11.000000000024102,229.99999999999687,-143.00000000000068,-337.99999999999386,354.0000000000099,-197.00000000000273,704.9999999999983,246.00000000000176,977.0000000000057,,1368.0000000000168
2021.06.04,693.9999999999947,-553.0000000000115,-469.0000000000083,57.99999999998029,-151.9999999999966,-1.9999999999953388,2.999999999997449,0.999999999995449,-78.99999999997931,324.0000000000132,-182.00000000001637,-385.99999999999744,259.9999999999936,-164.00000000000148,706.9999999999936,242.99999999999324,982.0000000000051,,1284.9999999999602
2021.06.04,703.9999999999935,-553.0000000000115,-469.0000000000083,32.999999999994145,-129.00000000000134,74.00000000001228,7.0000000000014495,3.999999999992898,-18.000000000000682,280.0000000000136,-175.00000000001137,-370.00000000000364,265.0000000000041,-162.00000000000614,712.0000000000033,253.99999999999866,966.0000000000002,,1422.9999999999714
2021.06.04,680.9999999999983,-582.9999999999984,-455.0000000000054,-28.000000000005798,-95.00000000000064,82.00000000000784,-7.0000000000014495,29.000000000001247,64.99999999999773,266.0000000000107,-125.0,-285.99999999998624,363.0000000000022,-185.00000000000227,695.999999999998,241.99999999999778,965.0000000000048,,1625.0000000000182
2021.06.04,661.0000000000005,-573.0000000000075,-448.000000000004,-19.00000000001345,-68.00000000000139,79.00000000000773,-17.000000000000348,30.999999999992145,93.00000000001774,256.99999999999613,-106.99999999999932,-283.99999999999534,361.0000000000113,-186.00000000000705,670.9999999999923,229.99999999999687,943.000000000005,,1623.9999999999914
2021.06.04,648.0000000000041,-555.0000000000068,-445.0000000000065,-29.00000000001235,-65.99999999998829,79.00000000000773,-12.999999999996348,27.999999999994696,96.00000000000364,251.00000000000122,-110.00000000001364,-292.00000000000335,371.00000000001023,-186.00000000000705,677.9999999999973,246.99999999999721,944.0000000000003,,1645.9999999999823
2021.06.04,619.000000000014,-546.0000000000065,-458.00000000000284,-44.0000000000218,-66.99999999999484,56.000000000011596,-39.999999999995595,21.999999999999797,76.99999999999818,232.00000000000998,-146.000000000015,-290.9999999999968,297.9999999999983,-168.99999999999693,682.9999999999927,197.00000000000273,929.000000000002,,1351.999999999999
2021.06.04,662.000000000007,-582.0000000000078,-575.9999999999987,-17.000000000000348,-112.000000000001,-16.999999999995907,-13.999999999991797,0.0,-33.999999999991815,182.0000000000155,-270.00000000001023,-292.00000000000335,333.0000000000055,-156.0000000000059,707.9999999999984,219.99999999999798,961.0000000000008,,996.0000000000181
2021.06.04,679.0000000000074,-550.0000000000114,-564.000000000009,-20.000000000020002,-85.00000000000173,-21.99999999999136,-12.000000000000899,22.999999999995246,-38.99999999998727,190.00000000000128,-243.00000000002342,-252.99999999999213,350.9999999999902,-97.00000000000841,759.9999999999909,212.00000000000108,956.0000000000013,,1285.9999999999418
2021.06.04,634.0000000000013,-490.0000000000091,-513.9999999999923,-41.000000000002146,-72.99999999998974,-79.9999999999983,-34.99999999999615,8.999999999992347,-102.00000000000387,150.00000000000568,-308.9999999999975,-226.99999999999943,292.00000000000335,-61.99999999999761,743.9999999999998,163.00000000000205,892.0000000000039,,951.0000000000224
2021.06.04,675.0000000000034,-481.00000000000875,-583.0000000000002,-29.00000000001235,-93.99999999999409,-74.99999999998863,-31.999999999998696,17.000000000000348,-149.0000000000009,141.99999999999767,-302.0000000000209,-238.0000000000049,317.9999999999961,-30.000000000001137,762.999999999991,180.0000000000024,905.0000000000002,,986.9999999999604
2021.06.04,724.0000000000135,-481.00000000000875,-598.0000000000097,-12.000000000012001,-103.99999999999298,-122.99999999999045,-34.000000000000696,27.999999999994696,-194.99999999999318,131.00000000001444,-359.00000000000887,-208.99999999999253,300.00000000001137,-12.000000000000455,783.0000000000013,139.99999999999568,872.0000000000061,,851.0000000000274
2021.06.04,699.0000000000052,-469.99999999999886,-595.0000000000122,-47.00000000001925,-92.00000000000318,-114.99999999999488,-36.0000000000027,-3.0000000000085514,-126.99999999998113,127.00000000001043,-366.00000000001387,-261.0000000000001,290.9999999999968,-6.000000000000227,774.0000000000009,144.99999999999514,880.9999999999984,,798.9999999999719
2021.06.04,687.9999999999998,-460.00000000000796,-570.0000000000039,-47.00000000001925,-112.000000000001,-115.99999999999966,-20.999999999993246,-11.00000000000545,-135.99999999999568,172.0000000000166,-384.00000000001455,-288.99999999998374,286.00000000000847,-13.00000000000523,778.9999999999964,203.99999999999307,912.9999999999972,,882.9999999999816
2021.06.04,714.999999999999,-487.99999999999955,-547.999999999993,-49.00000000001015,-112.000000000001,-97.99999999999898,-52.99999999999194,-21.999999999999797,-103.999999999985,198.00000000000927,-373.0000000000189,-336.00000000000296,225.00000000000853,-43.99999999999693,737.9999999999995,192.99999999999872,890.0000000000019,,732.0000000000189
2021.06.04,767.0000000000066,-513.0000000000052,-571.0000000000103,-44.0000000000218,-95.00000000000064,-109.99999999999943,-69.9999999999923,-6.0000000000060005,-149.0000000000009,243.00000000001543,-362.0000000000232,-324.9999999999975,188.00000000001037,-52.00000000000671,716.9999999999987,168.99999999999693,865.0000000000047,,651.9999999999685
2021.06.04,764.9999999999934,-526.0000000000105,-547.0000000000086,-48.000000000003595,-93.99999999999409,-101.99999999998965,-88.99999999999464,-9.00000000000345,-122.99999999999045,266.999999999995,-344.99999999999886,-374.999999999992,147.99999999999258,-81.00000000000307,688.0000000000024,168.00000000000148,856.9999999999967,,553.9999999999928
2021.06.04,783.0000000000003,-538.0000000000109,-574.0000000000078,-52.000000000007596,-109.99999999998789,-107.99999999998988,-85.99999999999719,-7.0000000000014495,-138.99999999998158,272.00000000000557,-360.00000000001364,-387.000000000004,154.99999999999403,-75.00000000000284,670.0000000000017,178.00000000000037,831.9999999999994,,453.9999999999965
2021.06.04,771.0000000000106,-536.0000000000014,-605.0000000000111,-82.00000000000429,-106.00000000000608,-143.00000000000068,-93.99999999999409,-29.000000000001247,-197.00000000000273,280.9999999999979,-417.0000000000016,-404.9999999999887,139.00000000000023,-78.00000000000296,664.999999999992,190.00000000000128,845.0000000000068,,198.99999999999397
2021.06.04,778.000000000012,-534.000000000006,-600.0000000000006,-94.00000000001629,-119.00000000000244,-170.99999999999227,-125.99999999999278,-57.00000000000705,-203.00000000000296,212.00000000001216,-448.0000000000075,-400.9999999999847,52.99999999999194,-37.00000000000614,718.9999999999941,131.99999999999878,861.9999999999961,,-34.00000000001353
2021.06.04,661.0000000000005,-526.0000000000105,-584.0000000000067,-160.00000000000458,-116.00000000000499,-153.99999999999636,-159.9999999999935,-85.00000000000173,-161.99999999997772,222.00000000001108,-421.99999999999704,-458.00000000000284,-18.999999999991246,-85.99999999999852,655.9999999999917,124.99999999999733,836.0000000000034,,-431.99999999998204
2021.06.04,636.9999999999986,-484.99999999999943,-550.000000000006,-174.00000000000747,-96.99999999999153,-229.99999999998977,-169.99999999999238,-89.00000000000574,-122.99999999999045,131.99999999999878,-486.0000000000184,-458.00000000000284,-34.000000000000696,-99.00000000000375,637.0000000000005,102.99999999999754,807.0000000000022,,-679.0000000000113
2021.06.04,575.9999999999987,-465.0000000000034,-587.0000000000042,-291.00000000001904,-109.00000000000354,-225.9999999999991,-151.00000000000114,-129.00000000000134,-81.99999999999363,-28.999999999990145,-465.0000000000034,-421.0000000000047,19.999999999997797,-30.000000000001137,668.9999999999969,71.99999999999429,773.0000000000015,,-875.0000000000356
2021.06.04,510.00000000001046,-457.9999999999984,-632.9999999999947,-380.00000000000256,-48.000000000003595,-274.9999999999915,-173.9999999999964,-170.99999999999892,2.0000000000095497,-177.00000000000495,-461.00000000001273,-360.9999999999891,26.999999999999247,0.999999999990564,679.9999999999926,69.9999999999923,765.0000000000045,,-1082.9999999999936
2021.06.04,429.00000000001273,-454.00000000000773,-638.0000000000052,-365.0000000000153,-120.99999999999334,-253.99999999999068,-146.99999999999713,-223.00000000000654,39.00000000001569,-248.00000000000378,-484.00000000000887,-306.9999999999906,113.00000000000753,25.99999999999625,698.9999999999981,75.9999999999983,775.0000000000034,,-1083.9999999999866
2021.06.04,463.0000000000134,-432.00000000000216,-642.9999999999936,-335.00000000001864,-131.99999999999878,-209.99999999999375,-117.00000000000044,-211.00000000000563,69.00000000001683,-234.99999999998522,-485.00000000001364,-302.0000000000023,60.99999999999994,61.99999999999761,715.999999999994,66.99999999999484,753.0000000000036,,-910.9999999999939
2021.06.04,436.9999999999985,-425.00000000001137,-653.999999999999,-317.0000000000117,-141.99999999999767,-212.99999999999386,-124.99999999999733,-209.00000000000364,67.00000000000728,-285.00000000000193,-499.00000000002365,-275.000000000003,42.999999999993044,81.99999999999363,716.9999999999987,17.999999999995797,719.9999999999984,,-1060.0000000000575
2021.06.04,449.9999999999948,-395.00000000001023,-644.0000000000001,-317.0000000000117,-107.99999999999699,-244.99999999999034,-141.00000000000225,-185.00000000000182,-6.000000000000227,-221.99999999998886,-505.0000000000239,-265.0000000000041,18.0000000000069,85.99999999999852,677.9999999999973,22.999999999995246,682.0000000000048,,-1096.0000000000332
2021.06.04,520.9999999999936,-415.00000000000625,-675.0000000000034,-289.0000000000059,-171.99999999999437,-232.99999999998988,-119.00000000000244,-214.99999999999852,-8.99999999998613,-218.99999999999142,-572.0000000000027,-306.9999999999906,43.999999999999595,102.00000000000387,680.9999999999974,36.999999999998145,680.0000000000028,,-1159.9999999999764
2021.06.04,469.99999999999267,-417.0000000000016,-685.0000000000023,-319.0000000000026,-136.99999999998712,-226.99999999998965,-115.99999999999389,-202.0000000000022,6.000000000000227,-241.00000000000233,-532.0000000000107,-290.9999999999968,58.000000000002494,69.00000000000261,710.9999999999985,51.000000000001044,712.0000000000015,,-1089.9999999999895
2021.06.04,431.0000000000036,-408.00000000000125,-598.999999999994,-329.00000000000153,-133.00000000000534,-228.9999999999992,-121.99999999999989,-213.00000000000762,2.0000000000095497,-210.99999999998343,-518.0000000000007,-320.9999999999935,60.99999999999994,52.99999999999727,713.9999999999986,76.99999999999375,741.9999999999982,,-1002.9999999999859
2021.06.04,287.9999999999994,-382.000000000005,-666.000000000011,-367.0000000000062,-217.0000000000005,-221.9999999999942,-117.99999999999588,-285.00000000000193,90.00000000000341,-398.9999999999938,-549.0000000000066,-394.9999999999898,18.999999999991246,24.999999999991473,756.9999999999908,30.999999999992145,777.0000000000055,,-1613.0000000000305
2021.06.04,-114.99999999999844,-350.9999999999991,-612.9999999999969,-314.00000000001427,-296.0000000000074,-213.99999999999864,-183.99999999999528,-291.0000000000079,34.99999999999659,-543.999999999989,-579.0000000000077,-317.9999999999961,-285.00000000000193,63.99999999999295,592.9999999999893,-280.9999999999979,556.9999999999964,,-3136.000000000036
2021.06.04,-248.00000000000378,-27.000000000001023,-273.0000000000121,-155.00000000001623,-258.99999999998704,-21.000000000000796,-263.0000000000021,-197.99999999999818,58.000000000021146,-427.99999999998397,-457.00000000002206,-200.00000000000017,-469.0000000000083,69.00000000000261,573.9999999999981,-373.00000000000114,504.00000000000443,,-2166.00000000001
2021.06.04,-259.9999999999936,108.99999999999466,-164.99999999999292,-151.00000000001222,-243.99999999999977,-119.99999999999034,-330.9999999999924,-192.00000000000327,-155.9999999999775,-427.99999999998397,-530.0000000000011,-134.99999999999625,-611.9999999999903,116.99999999999022,530.0000000000011,-472.00000000000574,446.9999999999974,,-2592.999999999957
2021.06.04,-188.9999999999947,198.99999999999807,-314.99999999999864,-154.0000000000097,-236.99999999999832,-304.9999999999926,-342.9999999999933,-180.0000000000024,-286.00000000000136,-488.9999999999839,-742.0000000000186,-87.99999999999919,-598.999999999994,231.99999999999932,616.9999999999902,-562.0000000000069,360.0000000000048,,-3081.000000000001
2021.06.04,-191.99999999999218,211.9999999999891,-344.00000000001097,-110.00000000001009,-266.999999999995,-275.99999999999625,-376.99999999999403,-158.99999999999804,-328.00000000000296,-470.9999999999992,-712.0000000000175,-95.999999999985,-703.9999999999935,325.9999999999934,658.9999999999918,-563.0000000000024,384.00000000000654,,-3018.000000000017
2021.06.04,-41.000000000002146,218.9999999999941,-319.0000000000026,-24.000000000001798,-278.00000000000045,-253.99999999999068,-408.9999999999927,-130.0000000000079,-430.9999999999832,-363.0000000000022,-709.0000000000032,-105.99999999998388,-788.9999999999952,331.99999999999363,634.0000000000003,-640.0000000000073,343.9999999999999,,-2963.999999999985
2021.06.04,-14.999999999987246,283.00000000000125,-304.9999999999997,-3.0000000000196536,-252.0000000000078,-296.99999999999704,-424.9999999999976,-92.99999999999864,-447.9999999999791,-297.9999999999983,-734.0000000000089,-42.999999999993044,-811.0000000000061,376.99999999999534,664.999999999992,-636.0000000000032,365.99999999999966,,-2669.000000000008
2021.06.04,-14.000000000002899,265.00000000000057,-252.99999999999213,1.999999999990898,-232.99999999999432,-265.99999999999113,-395.99999999999636,-78.00000000000028,-405.9999999999775,-261.9999999999845,-688.0000000000166,-99.00000000000463,-757.0000000000076,322.9999999999933,677.9999999999973,-575.9999999999987,431.99999999999903,,-2327.999999999986
2021.06.04,41.000000000002146,236.99999999999477,-229.00000000001253,23.999999999979593,-258.99999999998704,-268.99999999999125,-413.99999999999216,-82.99999999999974,-418.9999999999827,-165.9999999999995,-728.0000000000086,-197.00000000000273,-818.9999999999919,292.0000000000016,714.9999999999892,-552.0000000000081,504.9999999999999,,-2321.000000000009
2021.06.04,92.00000000000318,209.99999999999375,-201.00000000000674,32.999999999994145,-269.9999999999925,-259.00000000000034,-414.9999999999987,-80.00000000000229,-415.9999999999968,-73.99999999999629,-723.0000000000132,-232.99999999999432,-818.0000000000076,251.99999999999534,655.9999999999917,-524.0000000000023,500.00000000000045,,-2270.0000000000323
2021.06.04,96.00000000000719,222.99999999999898,-156.00000000000057,69.9999999999923,-282.9999999999888,-214.9999999999892,-405.9999999999952,-74.00000000000739,-414.99999999999204,5.999999999994898,-699.0000000000123,-251.00000000000122,-835.9999999999923,234.99999999999943,652.9999999999916,-485.0000000000021,511.0000000000059,,-2025.999999999991
2021.06.04,100.0000000000112,209.99999999999375,-185.99999999999727,78.99999999998464,-286.99999999999284,-203.99999999999352,-415.99999999999415,-65.00000000000395,-438.99999999999295,-7.999999999985796,-695.0000000000216,-236.99999999999832,-855.9999999999901,240.99999999999966,644.999999999996,-528.0000000000063,487.99999999999955,,-2157.9999999999923
2021.06.04,123.00000000000644,214.9999999999892,-154.0000000000097,120.99999999999334,-286.00000000000847,-197.9999999999933,-419.9999999999982,-43.999999999999595,-443.9999999999884,31.000000000003247,-693.000000000012,-241.99999999998667,-876.9999999999944,215.0000000000034,513.9999999999958,-528.0000000000063,380.00000000000256,,-2287.000000000003
2021.06.04,97.9999999999981,192.99999999999784,-117.00000000001154,83.9999999999952,-280.9999999999979,-186.9999999999976,-420.9999999999936,-53.999999999998494,-406.99999999998226,53.999999999998494,-667.0000000000016,-268.9999999999859,-855.9999999999901,167.99999999999216,531.9999999999965,-502.00000000000244,412.00000000000125,,-2219.999999999982
2021.06.04,75.00000000000284,186.9999999999976,-147.99999999999258,113.99999999999189,-304.9999999999997,-146.99999999999136,-417.0000000000007,-48.99999999999905,-377.9999999999859,-28.999999999990145,-647.9999999999961,-236.99999999999832,-851.0000000000017,194.00000000000261,536.0000000000014,-534.0000000000011,407.99999999999727,,-2228.9999999999636
2021.06.04,69.9999999999923,210.99999999999852,-181.00000000000892,102.99999999998644,-314.99999999999864,-167.99999999999216,-413.99999999999216,-51.000000000001044,-399.99999999997726,-53.999999999998494,-665.9999999999968,-184.99999999999073,-841.0000000000028,250.99999999999056,578.000000000003,-553.999999999999,416.00000000000523,,-2199.999999999982
2021.06.04,69.00000000000794,204.9999999999983,-173.00000000000094,78.99999999998464,-279.99999999999136,-165.99999999999682,-409.99999999999926,-77.00000000000485,-367.999999999995,-53.999999999998494,-640.0000000000148,-256.99999999999613,-838.9999999999898,210.99999999999852,540.9999999999968,-540.0000000000072,400.00000000000034,,-2299.0000000000077
