date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.08.23,1065.0000000000048,-1488.9999999999848,-1304.0000000000164,346.0000000000019,75.00000000000284,594.0000000000057,848.9999999999998,-257.0000000000072,-113.00000000000753,1479.0000000000082,-2185.999999999999,1275.9999999999882,-1917.0000000000132,-795.0000000000124,-436.9999999999976,695.999999999998,334.9999999999964,412.00000000000125,819.9999999999985,,-551.0000000000329
2018.08.23,1063.9999999999982,-1429.999999999998,-1263.000000000014,237.99999999998266,21.00000000000435,656.000000000001,1011.0000000000064,-343.00000000000443,-124.99999999999733,1541.9999999999989,-2513.999999999994,1349.0000000000002,-2228.0000000000077,-961.0000000000118,-350.9999999999991,585.9999999999985,475.0000000000032,369.99999999999255,929.000000000002,,-974.0000000000382
2018.08.23,1026.0000000000048,-1347.9999999999936,-1219.0000000000146,224.99999999998633,-13.999999999980695,634.0000000000013,1014.0000000000038,-312.00000000000114,-146.99999999999713,1449.9999999999957,-2466.999999999997,1303.999999999994,-2227.0000000000014,-882.000000000005,-363.9999999999901,608.9999999999947,505.99999999999534,383.99999999999545,977.99999999999,,-850.0000000000186
2018.08.23,1019.0000000000032,-1313.999999999993,-1179.0000000000189,158.99999999999804,-39.999999999995595,668.0000000000019,1063.9999999999982,-402.00000000000233,-140.0000000000068,1496.9999999999927,-2560.999999999991,1331.9999999999998,-2295.0000000000027,-1063.0000000000139,-354.99999999998977,537.0000000000061,525.9999999999932,307.99999999999716,909.9999999999886,,-1329.0000000000346
2018.08.23,997.9999999999989,-1231.0000000000043,-1131.0000000000152,187.99999999998818,-93.99999999999409,636.0000000000032,1014.0000000000038,-416.00000000000523,-157.00000000000713,1349.0000000000002,-2359.0,1231.9999999999886,-2153.000000000005,-1063.9999999999982,-340.999999999994,475.9999999999991,502.9999999999979,251.00000000000122,809.9999999999997,,-1489.0000000000427
2018.08.23,1009.0000000000043,-1271.9999999999843,-1163.000000000003,201.99999999999108,-66.99999999999484,636.0000000000032,979.0000000000076,-392.00000000000347,-153.99999999999858,1383.000000000001,-2315.0000000000005,1258.999999999988,-2103.9999999999945,-1029.0000000000132,-330.99999999998886,496.9999999999999,458.9999999999983,281.99999999999335,798.9999999999942,,-1322.000000000001
2018.08.23,1009.0000000000043,-1248.0000000000045,-1159.0000000000211,176.99999999998272,-91.99999999998099,653.999999999999,977.0000000000057,-376.00000000000966,-168.99999999999693,1391.0000000000089,-2268.000000000003,1283.9999999999964,-2085.0000000000036,-985.999999999998,-319.9999999999932,519.999999999996,432.9999999999945,320.9999999999935,815.9999999999945,,-1121.0000000000355
2018.08.23,1019.9999999999986,-1303.999999999994,-1192.0000000000152,185.99999999999727,-49.99999999999449,653.999999999999,983.0000000000006,-365.0000000000042,-156.00000000000057,1445.9999999999918,-2341.9999999999995,1316.9999999999905,-2131.0000000000164,-992.0000000000151,-323.99999999999807,534.000000000006,439.99999999999596,334.00000000000097,842.9999999999937,,-1099.0000000000637
2018.08.23,963.9999999999982,-1262.9999999999918,-1158.0000000000146,160.99999999998892,-20.999999999982144,624.0000000000023,992.9999999999994,-338.00000000000495,-158.0000000000026,1424.000000000003,-2407.0000000000036,1301.999999999981,-2197.0000000000045,-964.0000000000093,-405.00000000000114,606.9999999999993,490.00000000000153,339.0000000000004,905.9999999999845,,-1101.0000000000564
2018.08.23,1002.0000000000028,-1302.0000000000032,-1182.0000000000164,176.99999999998272,-27.999999999983594,646.0000000000022,969.0000000000088,-333.0000000000055,-148.99999999999915,1458.0000000000036,-2343.0000000000064,1313.999999999993,-2117.000000000013,-920.0000000000097,-368.9999999999998,602.0000000000039,431.99999999999903,371.99999999999454,878.9999999999853,,-892.000000000061
2018.08.23,1062.0000000000073,-1383.000000000001,-1278.0000000000014,245.99999999999068,-24.999999999986144,651.0000000000016,953.0000000000039,-353.0000000000033,-167.00000000000603,1478.0000000000016,-2307.999999999999,1360.99999999999,-2117.9999999999977,-1012.9999999999973,-387.00000000000045,600.9999999999991,404.99999999999983,349.99999999999477,819.9999999999985,,-1105.000000000005
2018.08.23,1094.0000000000061,-1326.9999999999893,-1268.0000000000025,158.99999999999804,-130.99999999999224,714.999999999999,1018.0000000000077,-390.0000000000015,-200.00000000000017,1497.9999999999993,-2316.000000000007,1435.9999999999927,-2187.0000000000055,-1019.0000000000143,-352.99999999999443,602.9999999999944,387.99999999999943,390.0000000000015,855.9999999999901,,-1034.0000000000186
2018.08.23,1088.0,-1364.999999999994,-1222.000000000012,142.99999999998204,-70.99999999999883,728.0000000000064,1089.0000000000066,-416.00000000000523,-131.99999999999878,1577.9999999999905,-2567.000000000008,1403.999999999983,-2300.9999999999973,-1053.000000000015,-325.9999999999934,551.0000000000019,485.0000000000021,354.9999999999942,919.0000000000032,,-1113.0000000000532
2018.08.23,1150.0000000000066,-1357.9999999999925,-1308.0000000000202,226.99999999999943,-163.9999999999864,731.0000000000039,1097.999999999999,-419.00000000000273,-209.00000000000364,1469.9999999999936,-2469.9999999999945,1421.99999999999,-2330.00000000001,-1079.0000000000077,-347.999999999999,569.0000000000026,493.99999999999443,352.9999999999922,926.999999999989,,-1244.0000000000455
2018.08.23,1139.0000000000011,-1224.000000000003,-1198.0000000000102,219.99999999999798,-281.99999999998226,726.0000000000044,1086.000000000009,-422.00000000000017,-217.0000000000005,1297.999999999999,-2273.999999999998,1283.9999999999964,-2175.000000000016,-936.0000000000035,-338.99999999999864,555.9999999999974,485.99999999999756,346.0000000000019,910.9999999999951,,-1015.0000000000126
2018.08.23,1206.000000000007,-1329.0000000000025,-1267.0000000000182,278.9999999999848,-263.99999999999756,742.0000000000093,1070.9999999999998,-446.00000000000193,-199.00000000000472,1361.9999999999966,-2259.000000000011,1308.9999999999825,-2131.0000000000164,-992.9999999999994,-430.9999999999974,621.9999999999999,443.99999999999994,329.999999999997,842.9999999999937,,-1111.0000000000778
2018.08.23,1109.0000000000043,-1180.9999999999877,-1181.0000000000098,168.99999999999693,-285.99999999998624,733.0000000000059,1084.0000000000073,-447.0000000000085,-234.00000000000088,1306.9999999999916,-2266.0000000000123,1319.999999999988,-2197.0000000000045,-1029.9999999999975,-384.00000000000034,572.9999999999933,473.99999999999665,319.99999999999807,866.9999999999956,,-1250.0000000000305
2018.08.23,1119.0000000000034,-1192.9999999999995,-1241.0000000000032,141.99999999999767,-285.99999999998624,755.0000000000057,1055.000000000006,-430.00000000000813,-272.00000000000557,1360.99999999999,-2191.999999999994,1431.9999999999889,-2200.000000000002,-1066.9999999999957,-369.99999999999034,602.0000000000039,404.99999999999983,369.99999999999255,846.9999999999977,,-1162.9999999999989
2018.08.23,1129.9999999999977,-1341.9999999999986,-1291.00000000002,192.99999999999872,-152.99999999998093,733.0000000000059,1074.0000000000082,-420.00000000000927,-204.00000000000418,1485.000000000003,-2422.9999999999973,1436.9999999999993,-2289.0000000000077,-1090.0000000000132,-371.9999999999999,590.999999999994,458.00000000000284,356.00000000000074,889.9999999999908,,-1237.00000000003
2018.08.23,1261.000000000001,-1665.0000000000055,-1516.0000000000061,304.9999999999997,-3.999999999981796,769.0000000000085,1102.9999999999984,-443.99999999999994,-157.00000000000713,1764.00000000001,-2703.9999999999955,1598.9999999999948,-2452.999999999994,-1255.0000000000061,-387.999999999991,615.9999999999997,454.9999999999943,366.9999999999951,900.9999999999962,,-1445.9999999999895
2018.08.23,1223.0000000000075,-1519.999999999988,-1464.000000000021,261.9999999999845,-99.99999999998899,766.0,1129.0000000000023,-455.0000000000054,-217.0000000000005,1629.9999999999982,-2638.000000000007,1581.9999999999945,-2503.000000000011,-1285.0000000000027,-339.9999999999892,554.000000000002,490.00000000000153,343.9999999999999,913.9999999999926,,-1628.0000000000305
2018.08.23,1166.0000000000005,-1397.9999999999882,-1381.00000000001,234.99999999998522,-140.99999999999113,735.0000000000078,1160.0000000000055,-472.00000000000574,-236.99999999999832,1506.0000000000073,-2649.999999999997,1505.9999999999852,-2547.9999999999945,-1300.9999999999966,-378.9999999999907,542.0000000000016,570.0000000000039,290.9999999999968,936.0000000000035,,-1859.999999999975
2018.08.23,1185.9999999999982,-1354.999999999995,-1377.000000000006,176.99999999998272,-208.99999999999253,784.0000000000069,1150.0000000000066,-448.9999999999994,-265.0000000000041,1529.0000000000025,-2533.999999999992,1570.999999999989,-2489.0000000000077,-1200.0000000000011,-320.99999999999795,564.9999999999977,497.000000000003,373.99999999999653,960.0000000000053,,-1406.0000000000073
2018.08.23,1107.999999999998,-1289.9999999999911,-1372.0000000000177,-19.00000000001345,-175.99999999999838,839.0000000000009,1204.000000000005,-479.0000000000072,-306.00000000000625,1703.00000000001,-2713.999999999994,1790.999999999987,-2727.9999999999973,-1402.9999999999986,-245.9999999999951,521.0000000000008,498.9999999999939,403.99999999999324,997.0000000000034,,-1667.0000000000266
2018.08.23,1012.0000000000018,-1174.9999999999927,-1291.00000000002,-28.000000000005798,-161.99999999999548,770.000000000004,1192.9999999999995,-443.0000000000045,-324.00000000000205,1554.000000000011,-2705.000000000002,1698.9999999999839,-2749.0000000000014,-1366.0000000000005,-287.9999999999967,531.0000000000059,570.9999999999993,369.99999999999255,1039.9999999999966,,-1791.0000000000261
2018.08.23,1050.0000000000066,-1173.9999999999861,-1419.0000000000148,39.999999999995595,-215.99999999999397,761.0000000000006,1188.0000000000002,-492.999999999999,-422.00000000000017,1466.0000000000118,-2618.9999999999936,1781.9999999999948,-2855.0000000000077,-1618.0000000000084,-426.00000000000193,584.0000000000032,578.0000000000007,291.99999999999227,946.0000000000024,,-2554.9999999999973
2018.08.23,953.9999999999993,-973.0000000000016,-1290.0000000000134,97.9999999999981,-290.9999999999968,653.0000000000035,1184.0000000000073,-453.0000000000034,-463.9999999999977,1127.0000000000114,-2500.9999999999977,1549.0000000000005,-2820.0000000000005,-1483.9999999999964,-598.9999999999895,674.9999999999972,705.0000000000001,219.00000000000253,1005.9999999999958,,-2704.9999999999804
2018.08.23,1053.0000000000039,-926.999999999989,-1386.0000000000205,185.99999999999727,-461.0000000000003,678.0000000000008,1178.0000000000014,-519.0000000000028,-570.0000000000039,954.0000000000103,-2252.999999999994,1568.9999999999982,-2780.0000000000045,-1627.0000000000007,-638.9999999999958,661.0000000000014,668.0000000000019,161.99999999999548,892.9999999999883,,-3160.0000000000127
2018.08.23,1053.0000000000039,-899.9999999999897,-1369.0000000000202,126.99999999998823,-488.9999999999839,712.0000000000015,1229.0000000000023,-544.0,-575.9999999999987,997.0000000000034,-2339.0000000000023,1615.9999999999952,-2869.0000000000105,-1675.0000000000043,-552.9999999999973,587.9999999999939,690.0000000000017,166.99999999999494,924.9999999999981,,-3210.0000000000246
2018.08.23,1011.0000000000064,-869.999999999993,-1308.0000000000202,18.999999999991246,-467.99999999997954,745.0000000000068,1266.0000000000005,-556.0000000000009,-551.0000000000015,1096.0000000000082,-2466.0000000000127,1659.9999999999948,-2936.0000000000055,-1678.0000000000018,-479.99999999998977,545.0000000000017,700.0000000000006,190.00000000000128,963.0000000000027,,-3117.9999999999905
2018.08.23,956.0000000000013,-761.999999999996,-1171.000000000011,-32.0000000000098,-501.9999999999802,730.0000000000084,1289.0000000000068,-586.0000000000088,-519.9999999999983,1018.0000000000077,-2466.0000000000127,1542.9999999999832,-2889.000000000008,-1655.0000000000064,-496.9999999999999,513.9999999999958,746.0000000000023,131.99999999999878,946.9999999999867,,-3205.0000000000396
2018.08.23,936.999999999999,-733.9999999999902,-1183.0000000000007,-14.000000000002899,-500.9999999999959,705.0000000000001,1292.9999999999998,-592.0000000000036,-548.9999999999995,957.9999999999922,-2472.0000000000077,1539.0000000000014,-2942.0,-1724.9999999999989,-545.0000000000017,519.999999999996,783.9999999999958,95.00000000000064,939.9999999999853,,-3486.000000000031
2018.08.23,897.0000000000033,-739.0000000000008,-1040.0000000000186,-110.00000000001009,-449.9999999999948,730.0000000000084,1294.0000000000064,-598.0000000000097,-433.0000000000056,1086.9999999999936,-2557.000000000009,1461.9999999999854,-2812.9999999999986,-1591.000000000009,-451.9999999999982,462.0000000000033,754.9999999999945,117.99999999999588,937.9999999999944,,-3040.0000000000687
2018.08.23,928.0000000000066,-739.9999999999851,-1036.0000000000148,-198.00000000000927,-485.99999999998647,805.0000000000001,1334.0000000000018,-626.0000000000043,-428.00000000000614,1205.999999999996,-2605.9999999999973,1558.9999999999993,-2846.9999999999995,-1605.000000000012,-390.99999999999113,450.9999999999934,712.9999999999969,165.9999999999995,948.9999999999999,,-2852.000000000012
2018.08.23,892.0000000000039,-739.0000000000008,-1022.0000000000118,-195.9999999999962,-437.99999999998283,775.0000000000034,1312.000000000002,-602.0000000000025,-419.9999999999982,1197.0000000000036,-2608.9999999999945,1532.9999999999843,-2838.0000000000073,-1594.0000000000066,-408.9999999999918,459.99999999999375,722.0000000000005,159.9999999999935,953.0000000000039,,-2863.0000000000036
2018.08.23,875.999999999999,-722.9999999999848,-995.0000000000125,-326.0000000000041,-437.99999999998283,840.0000000000074,1339.0000000000014,-625.0000000000089,-409.99999999999926,1344.0000000000118,-2683.9999999999973,1651.9999999999868,-2886.000000000011,-1632.0000000000111,-363.9999999999901,456.99999999999363,680.9999999999983,203.99999999999307,961.9999999999961,,-2728.0000000000136
2018.08.23,878.000000000001,-668.0000000000019,-988.0000000000111,-253.00000000001432,-492.9999999999879,797.9999999999987,1349.0000000000002,-639.0000000000007,-441.0000000000025,1178.9999999999968,-2627.0000000000014,1556.9999999999861,-2892.0000000000055,-1651.0000000000025,-411.9999999999919,447.00000000000273,741.9999999999982,144.99999999999514,960.0000000000053,,-3009.000000000036
2018.08.23,892.0000000000039,-733.0000000000059,-1036.0000000000148,-261.0000000000001,-443.99999999999994,813.0000000000082,1339.0000000000014,-641.0000000000027,-436.00000000000307,1276.0000000000105,-2671.0000000000014,1631.999999999989,-2917.999999999998,-1702.0000000000034,-405.00000000000114,451.9999999999982,709.9999999999995,161.00000000000003,941.9999999999984,,-3030.000000000022
2018.08.23,902.9999999999983,-733.0000000000059,-1053.000000000015,-199.00000000001583,-461.0000000000003,786.0000000000089,1329.0000000000025,-638.0000000000052,-446.9999999999974,1190.0000000000023,-2622.9999999999977,1578.999999999997,-2897.0000000000164,-1703.00000000001,-387.00000000000045,412.00000000000614,731.9999999999993,131.99999999999878,927.9999999999955,,-3150.000000000055
2018.08.23,897.0000000000033,-714.999999999999,-1012.0000000000128,-219.00000000001364,-476.9999999999941,819.0000000000031,1392.0000000000043,-663.0000000000025,-424.9999999999976,1099.0000000000055,-2550.0000000000077,1552.9999999999823,-2844.0000000000023,-1696.0000000000086,-417.99999999999216,394.00000000000546,763.0000000000026,69.9999999999923,940.9999999999918,,-3091.0000000000396
2018.08.24,1023.0000000000073,-746.0000000000023,-1062.0000000000073,-199.00000000001583,-585.9999999999976,865.0000000000047,1385.9999999999984,-705.0000000000001,-438.00000000000506,1211.999999999991,-2585.9999999999995,1600.0000000000014,-2875.0000000000055,-1697.9999999999995,-405.00000000000114,433.00000000000693,722.0000000000005,114.99999999999844,922.0000000000006,,-3022.000000000024
2018.08.24,956.0000000000013,-702.0000000000026,-1061.000000000001,-205.00000000001074,-575.9999999999987,836.0000000000034,1353.000000000004,-685.0000000000023,-461.0000000000003,1147.000000000009,-2499.999999999991,1587.9999999999893,-2866.9999999999973,-1737.0000000000107,-436.9999999999976,444.0000000000026,710.999999999995,108.99999999999244,887.9999999999999,,-3199.000000000015
2018.08.24,867.0000000000067,-658.0000000000031,-992.0000000000151,-302.0000000000023,-494.9999999999788,827.0,1348.0000000000048,-670.9999999999993,-448.000000000004,1232.000000000011,-2614.000000000005,1624.9999999999875,-2898.0000000000005,-1761.0000000000125,-445.99999999999795,460.9999999999985,709.9999999999995,124.99999999999733,895.9999999999857,,-3194.000000000028
2018.08.24,877.0000000000056,-682.9999999999892,-1032.0000000000107,-334.00000000001205,-481.99999999998244,848.9999999999998,1341.0000000000034,-650.0000000000061,-463.0000000000023,1310.9999999999955,-2618.000000000009,1710.999999999996,-2927.0000000000127,-1739.0000000000016,-399.9999999999915,471.00000000000364,668.9999999999974,180.99999999999784,919.9999999999875,,-2998.000000000032
2018.08.24,899.0000000000053,-683.9999999999957,-1062.0000000000073,-329.00000000000153,-506.9999999999908,861.0000000000007,1340.000000000008,-694.0000000000057,-490.00000000000153,1302.0000000000032,-2581.9999999999955,1744.9999999999966,-2936.0000000000055,-1875.0000000000045,-390.99999999999113,427.99999999999727,648.9999999999995,141.00000000000225,839.9999999999964,,-3344.999999999991
2018.08.24,874.0000000000081,-673.9999999999968,-1050.0000000000175,-398.00000000000944,-483.99999999999557,882.000000000005,1362.0000000000077,-725.000000000009,-485.99999999999756,1377.9999999999905,-2669.0000000000105,1810.9999999999848,-3008.999999999995,-1978.0000000000132,-370.9999999999951,397.99999999999613,653.0000000000035,124.00000000000189,828.9999999999909,,-3533.000000000052
2018.08.24,873.0000000000016,-594.99999999999,-1078.0000000000011,-350.00000000000585,-561.9999999999958,853.9999999999992,1339.0000000000014,-660.000000000005,-563.9999999999978,1215.0000000000105,-2503.999999999995,1790.999999999987,-2998.000000000012,-1849.9999999999961,-402.000000000001,466.99999999999875,659.999999999994,176.99999999999383,899.0000000000053,,-3288.000000000008
2018.08.24,880.000000000003,-672.0000000000059,-1108.00000000002,-300.00000000001137,-493.99999999999443,829.0000000000019,1248.0000000000045,-609.000000000004,-531.0000000000036,1252.999999999993,-2374.9999999999936,1773.9999999999868,-2825.999999999995,-1748.0000000000161,-461.9999999999891,555.0000000000068,570.0000000000039,219.00000000000253,846.9999999999977,,-2950.0000000000323
2018.08.24,892.0000000000039,-668.0000000000019,-1101.0000000000186,-304.00000000001535,-510.99999999999477,841.0000000000028,1274.0000000000084,-596.0000000000076,-529.9999999999972,1252.0000000000086,-2422.9999999999973,1769.9999999999827,-2861.0000000000023,-1683.9999999999966,-448.99999999999807,569.0000000000026,592.0000000000036,248.99999999999923,910.9999999999951,,-2777.000000000023
2018.08.24,895.0000000000014,-639.9999999999961,-1081.000000000021,-392.9999999999989,-544.9999999999955,895.0000000000014,1367.000000000007,-604.0000000000045,-535.0000000000077,1327.999999999996,-2600.0000000000023,1846.9999999999986,-3031.000000000006,-1670.000000000016,-371.9999999999999,549.0000000000066,644.9999999999956,300.99999999999574,1034.999999999986,,-2609.00000000006
2018.08.24,909.9999999999997,-663.999999999998,-1123.0000000000073,-368.00000000001273,-539.0000000000006,892.0000000000039,1292.9999999999998,-584.0000000000067,-548.9999999999995,1327.0000000000116,-2421.999999999991,1871.9999999999848,-2899.0000000000073,-1652.000000000009,-412.9999999999967,602.9999999999944,548.9999999999995,324.00000000000205,957.9999999999922,,-2485.0000000000396
2018.08.24,919.0000000000032,-746.9999999999866,-1195.0000000000127,-297.0000000000139,-469.99999999999267,858.0000000000032,997.0000000000034,-514.0000000000033,-548.0000000000041,1344.0000000000118,-1791.9999999999936,1879.9999999999927,-2324.000000000015,-1570.0000000000048,-439.9999999999977,668.9999999999969,202.0000000000022,376.99999999999403,615.9999999999943,,-2035.000000000023
2018.08.24,880.000000000003,-697.9999999999986,-1144.0000000000116,-316.0000000000052,-468.9999999999861,838.0000000000055,1063.9999999999982,-636.9999999999986,-543.0000000000045,1305.0000000000007,-1966.0000000000011,1839.9999999999973,-2475.000000000005,-1879.0000000000084,-469.99999999999886,540.0000000000063,317.9999999999961,192.99999999999872,520.9999999999936,,-3098.000000000019
2018.08.24,884.000000000007,-737.9999999999942,-1178.0000000000123,-276.00000000000955,-435.9999999999919,818.0000000000076,1047.000000000009,-581.0000000000093,-544.0,1300.9999999999966,-1961.0000000000127,1835.9999999999932,-2466.999999999997,-1777.0000000000064,-534.9999999999966,638.9999999999958,314.99999999999864,241.99999999999778,583.9999999999845,,-2827.0000000000396
2018.08.24,877.0000000000056,-685.9999999999866,-1154.0000000000105,-290.9999999999968,-474.999999999981,823.000000000007,1058.0000000000034,-574.0000000000078,-558.000000000003,1258.0000000000036,-1933.9999999999914,1822.9999999999968,-2473.000000000014,-1736.000000000004,-504.99999999999545,621.9999999999999,325.99999999999295,253.99999999999866,610.9999999999837,,-2733.9999999999995
2018.08.24,941.9999999999984,-801.9999999999916,-1260.0000000000166,-240.00000000001796,-443.99999999999994,842.0000000000094,1025.0000000000093,-572.0000000000058,-560.0000000000049,1343.0000000000052,-1899.0000000000061,1900.999999999997,-2445.000000000008,-1775.9999999999998,-506.9999999999908,644.999999999996,258.0000000000027,278.9999999999959,563.9999999999867,,-2706.0000000000414
2018.08.24,955.0000000000058,-783.9999999999848,-1294.0000000000173,-240.00000000001796,-479.99999999999153,851.0000000000017,1034.0000000000016,-565.9999999999999,-599.0000000000051,1324.9999999999984,-1872.9999999999914,1949.999999999985,-2495.0000000000027,-1788.9999999999961,-513.9999999999958,668.9999999999969,258.0000000000027,300.0000000000003,590.999999999986,,-2701.000000000024
2018.08.24,970.9999999999997,-838.0000000000055,-1338.000000000017,-266.0000000000107,-446.9999999999974,881.0000000000095,1074.0000000000082,-564.000000000009,-592.9999999999991,1422.9999999999966,-2015.0000000000111,2035.9999999999934,-2612.9999999999986,-1819.000000000015,-463.99999999999864,656.9999999999965,275.99999999999847,336.9999999999984,655.9999999999899,,-2646.000000000071
2018.08.24,980.0000000000031,-842.9999999999937,-1354.0000000000107,-212.00000000001216,-451.99999999998573,850.0000000000063,1078.0000000000011,-560.0000000000049,-606.0000000000065,1360.99999999999,-2017.000000000002,1991.9999999999939,-2629.999999999999,-1819.9999999999993,-491.9999999999902,653.9999999999964,314.99999999999864,308.9999999999926,668.0000000000019,,-2779.0000000000205
2018.08.24,990.000000000002,-883.9999999999959,-1343.0000000000052,-197.00000000000273,-423.99999999997993,852.0000000000083,1049.0,-541.0000000000026,-568.9999999999973,1394.0000000000064,-1984.9999999999923,1959.999999999984,-2537.999999999996,-1737.999999999995,-484.99999999999943,673.0000000000018,276.9999999999939,334.00000000000097,653.999999999999,,-2520.9999999999695
2018.08.24,1012.0000000000018,-912.0000000000017,-1269.000000000009,-243.00000000001543,-424.99999999998647,900.0000000000008,1119.0000000000034,-612.0000000000015,-490.999999999997,1492.0000000000045,-2153.000000000005,1918.9999999999818,-2550.0000000000077,-1771.999999999996,-483.99999999999466,638.0000000000052,312.00000000000114,291.99999999999227,644.9999999999844,,-2582.0000000000396
2018.08.24,956.0000000000013,-870.9999999999995,-1197.0000000000036,-253.00000000001432,-394.9999999999898,860.0000000000052,1112.0000000000018,-616.0000000000055,-465.0000000000043,1449.0000000000114,-2183.000000000002,1838.9999999999907,-2527.999999999997,-1781.0000000000105,-490.99999999999966,596.9999999999942,348.9999999999993,239.0000000000003,622.9999999999958,,-2756.0000000000255
2018.08.24,1041.9999999999984,-922.0000000000006,-1300.0000000000123,-217.0000000000005,-452.99999999999227,905.0000000000002,1138.0000000000057,-625.0000000000089,-509.9999999999993,1469.9999999999936,-2160.999999999991,1926.9999999999898,-2588.0000000000127,-1802.999999999999,-489.9999999999949,634.0000000000003,329.00000000000153,280.9999999999979,651.0000000000016,,-2692.0000000000227
2018.08.24,1043.000000000005,-914.9999999999991,-1262.0000000000075,-217.0000000000005,-462.9999999999912,906.0000000000068,1157.000000000008,-672.0000000000059,-484.00000000000665,1459.9999999999945,-2197.0000000000045,1878.9999999999861,-2577.0000000000073,-1863.0000000000146,-540.9999999999968,625.0,353.0000000000033,220.99999999999343,600.9999999999849,,-2946.000000000051
2018.08.24,1044.0000000000005,-683.9999999999957,-1228.0000000000068,-250.00000000001688,-689.9999999999907,926.0000000000045,1217.0000000000014,-705.0000000000001,-618.0000000000074,1201.999999999992,-2024.0000000000036,1871.9999999999848,-2659.0000000000114,-1907.0000000000143,-542.0000000000016,605.9999999999945,404.99999999999983,197.99999999999818,634.0000000000013,,-3203.0000000000714
2018.08.24,1080.9999999999986,-831.000000000004,-1306.000000000007,-209.00000000001472,-592.9999999999991,931.0000000000041,1166.0000000000005,-636.9999999999986,-575.0000000000033,1344.0000000000118,-2032.999999999996,1927.9999999999964,-2594.0000000000073,-1768.9999999999984,-548.0000000000018,694.9999999999932,332.99999999999443,297.9999999999983,675.0000000000034,,-2644.00000000003
2018.08.24,1104.000000000005,-1099.0000000000055,-1379.000000000019,-104.00000000001519,-361.9999999999957,890.0000000000019,1126.0000000000048,-562.0000000000069,-443.0000000000045,1558.9999999999993,-2266.0000000000123,1900.999999999997,-2567.000000000008,-1636.0000000000152,-595.9999999999894,780.0000000000011,332.99999999999443,348.9999999999993,739.0000000000008,,-2233.000000000068
2018.08.24,1126.0000000000048,-1139.9999999999854,-1439.0000000000125,-40.0000000000178,-345.99999999997965,867.0000000000067,1075.999999999999,-563.0000000000024,-462.0000000000068,1527.9999999999961,-2160.0000000000064,1906.999999999992,-2509.0000000000055,-1697.9999999999995,-631.0000000000002,786.0000000000014,295.0000000000008,319.99999999999807,659.999999999994,,-2423.0000000000227
2018.08.24,1109.0000000000043,-1112.9999999999861,-1444.000000000001,-82.00000000000429,-350.9999999999902,879.0000000000075,985.0000000000025,-494.00000000000557,-487.0000000000041,1550.0000000000068,-1933.0000000000068,1961.999999999997,-2341.0000000000155,-1551.0000000000134,-578.9999999999935,831.9999999999936,159.9999999999935,426.9999999999996,638.0000000000052,,-1833.0000000000102
2018.08.24,1145.000000000007,-1055.9999999999902,-1561.0000000000123,-84.0000000000174,-453.99999999999886,906.0000000000068,967.0000000000067,-499.000000000005,-617.0000000000009,1473.9999999999975,-1743.0000000000057,2118.999999999982,-2398.9999999999955,-1675.0000000000043,-534.9999999999966,817.9999999999978,97.00000000000264,451.9999999999969,600.9999999999849,,-2044.000000000044
2018.08.24,1099.0000000000055,-1027.0000000000002,-1503.0000000000098,-133.00000000000534,-406.9999999999796,894.0000000000059,936.999999999999,-453.99999999999886,-582.0000000000048,1505.0000000000007,-1737.0000000000107,2099.999999999991,-2334.999999999998,-1563.0000000000032,-479.99999999998977,808.0000000000069,73.99999999999629,497.000000000003,634.9999999999856,,-1672.0000000000064
2018.08.24,1111.0000000000064,-1112.9999999999861,-1560.000000000006,-148.00000000001478,-355.99999999997857,919.0000000000032,931.9999999999995,-478.0000000000006,-575.0000000000033,1631.0000000000048,-1791.9999999999936,2188.9999999999964,-2377.000000000007,-1673.9999999999977,-510.9999999999957,834.9999999999937,34.99999999999615,495.000000000001,581.9999999999936,,-1854.9999999999882
2018.08.24,1128.0000000000068,-1147.9999999999934,-1610.0000000000002,52.99999999999194,-340.9999999999913,817.000000000001,875.999999999999,-481.0000000000092,-590.0000000000016,1418.0000000000082,-1669.0000000000093,2020.9999999999839,-2290.9999999999986,-1731.000000000016,-665.9999999999968,861.9999999999948,90.99999999999665,370.9999999999991,487.99999999999955,,-2402.0000000000355
2018.08.24,1133.0000000000061,-1021.9999999999895,-1536.000000000004,76.99999999999375,-470.9999999999992,804.0000000000047,870.9999999999995,-501.000000000007,-619.9999999999983,1222.9999999999964,-1483.000000000012,1893.9999999999957,-2171.9999999999964,-1661.0000000000014,-682.9999999999927,843.0000000000035,100.99999999999554,331.999999999999,452.99999999999227,,-2418.000000000013
2018.08.24,1146.0000000000025,-1140.999999999992,-1768.000000000014,227.99999999998377,-370.999999999988,726.9999999999999,704.0000000000047,-343.00000000000443,-718.0000000000075,1188.9999999999957,-1212.9999999999975,2027.000000000001,-2103.9999999999945,-1568.0000000000139,-664.999999999992,932.0000000000022,-26.999999999999247,456.00000000000085,461.99999999998465,,-2047.0000000000277
