date,EURUSD,USDCAD,AUDUSD,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.08,209.9999999999991,1263.9999999999984,1621.0000000000057,3123.9999999999955,1656.0000000000018,-870.9999999999995,-6711.999999999989,-357.00000000000733,1861.0000000000016,2879.9999999999936,3299.0000000000064,4287.000000000006,1182.0000000000052,-646.9999999999976,470.00000000001484,,13267.000000000033
2016.04.08,234.99999999998522,1238.0000000000057,1585.0000000000032,3113.99999999999,1597.9999999999993,-876.9999999999944,-6522.999999999996,-388.0000000000106,1801.0000000000082,2815.000000000012,3234.000000000009,4246.000000000009,1175.9999999999993,-607.0000000000019,490.0000000000126,,13137.000000000031
2016.04.08,241.00000000000233,1201.0000000000077,1587.000000000005,3192.9999999999977,1587.000000000005,-863.9999999999981,-6510.999999999995,-442.00000000000904,1793.0000000000002,2814.0000000000055,3247.0,4254.000000000005,1192.000000000004,-646.0000000000022,475.0000000000032,,13121.000000000031
2016.04.08,245.99999999999068,1175.000000000015,1561.0000000000014,3128.0,1565.0000000000052,-858.9999999999986,-6440.9999999999745,-452.00000000000796,1761.9999999999968,2807.000000000004,3177.000000000007,4189.000000000007,1192.000000000004,-595.0000000000011,490.999999999997,,12946.000000000045
2016.04.08,238.0000000000049,1141.0000000000143,1531.0000000000045,3042.9999999999923,1534.9999999999975,-854.9999999999947,-6391.999999999996,-465.0000000000043,1720.0000000000105,2716.999999999992,3109.000000000009,4100.999999999999,1174.0000000000084,-628.0000000000064,446.9999999999974,,12416.000000000031
2016.04.08,320.9999999999935,1122.0000000000007,1502.9999999999989,2762.999999999991,1461.9999999999966,-841.9999999999983,-6251.999999999981,-585.0000000000133,1584.0000000000077,2554.000000000012,2810.0000000000023,3789.0000000000014,1133.0000000000061,-612.9999999999969,432.0000000000102,,11181.000000000031
2016.04.08,249.99999999999466,1086.000000000009,1505.0000000000007,2709.9999999999936,1482.0000000000055,-842.9999999999937,-6071.9999999999745,-564.000000000009,1642.9999999999945,2624.000000000004,2791.000000000011,3790.999999999997,1158.9999999999989,-611.000000000006,445.0000000000065,,11396.000000000033
2016.04.08,258.99999999998704,997.0000000000034,1368.0000000000025,2637.0000000000005,1368.999999999998,-814.0000000000036,-5855.9999999999945,-602.0000000000136,1442.00000000001,2376.0000000000005,2693.000000000012,3617.0000000000045,1072.0000000000064,-689.0000000000063,265.0000000000041,,10134.000000000013
2016.04.08,295.99999999998516,899.0000000000053,1326.000000000005,2573.999999999998,1295.999999999997,-744.0000000000002,-5562.999999999988,-690.0000000000128,1331.9999999999998,2151.999999999998,2546.0000000000064,3468.0000000000036,1061.000000000001,-684.0000000000068,238.0000000000049,,9506.999999999998
2016.04.08,327.99999999999494,916.0000000000057,1375.9999999999995,2667.9999999999923,1348.0000000000048,-753.0000000000036,-5825.999999999994,-705.0000000000001,1434.000000000002,2256.9999999999977,2627.0000000000095,3590.0000000000036,1129.0000000000023,-751.0000000000017,285.00000000000193,,9923.000000000015
2016.04.08,343.00000000000443,812.999999999997,1324.9999999999984,2768.000000000001,1324.000000000003,-729.9999999999973,-5930.999999999984,-817.000000000001,1354.999999999995,2201.0000000000086,2718.0000000000036,3697.0000000000027,1150.0000000000066,-784.0000000000069,218.00000000000708,,9650.00000000004
2016.04.08,329.00000000000153,784.0000000000069,1324.000000000003,2820.999999999998,1324.9999999999984,-744.9999999999957,-5919.999999999987,-875.0000000000035,1312.000000000002,2191.0000000000095,2693.000000000012,3728.0000000000086,1141.9999999999986,-824.999999999998,160.00000000000458,,9444.000000000058
2016.04.08,307.99999999999716,809.0000000000152,1361.0000000000011,2787.999999999997,1363.0000000000032,-753.0000000000036,-5928.999999999974,-838.0000000000055,1401.999999999992,2307.999999999999,2664.0000000000014,3695.999999999998,1188.0000000000002,-833.0000000000059,198.00000000000927,,9732.000000000025
2016.04.08,306.9999999999906,727.0000000000109,1292.0000000000043,2705.999999999989,1278.9999999999968,-747.9999999999931,-5866.99999999999,-903.9999999999937,1303.0000000000098,2190.000000000003,2545.000000000002,3549.9999999999973,1156.0000000000014,-827.0,144.99999999999514,,8854.000000000022
2016.04.08,306.00000000000625,730.0000000000084,1273.0000000000018,2740.9999999999995,1253.9999999999995,-732.9999999999948,-5671.999999999997,-900.0000000000119,1246.9999999999982,2140.9999999999927,2576.999999999998,3566.0000000000027,1130.0000000000089,-961.0000000000008,-41.000000000002146,,8658.000000000011
2016.04.08,341.99999999999784,757.0000000000076,1214.0000000000039,2680.9999999999973,1163.9999999999984,-731.9999999999993,-5626.999999999981,-934.0000000000126,1004.0000000000049,1933.9999999999914,2521.000000000001,3391.0000000000055,1001.0000000000074,-960.0000000000053,-44.99999999998394,,7711.000000000033
2016.04.08,280.9999999999979,775.9999999999989,1251.9999999999975,2691.999999999993,1192.9999999999995,-746.9999999999976,-5681.999999999988,-920.0000000000097,1099.0000000000055,2002.9999999999993,2504.000000000005,3430.000000000007,1077.0000000000057,-848.0000000000043,29.00000000001235,,8139.000000000023
2016.04.08,229.99999999999687,687.0000000000153,1263.9999999999984,2738.99999999999,1265.000000000005,-768.000000000002,-5803.999999999974,-892.0000000000039,1191.0000000000086,2168.9999999999986,2585.000000000008,3570.999999999998,1124.0000000000027,-807.9999999999976,192.00000000001438,,8745.00000000006
2016.04.08,268.9999999999859,737.0000000000099,1284.0000000000073,2790.999999999997,1268.0000000000025,-864.9999999999935,-5962.999999999994,-1061.000000000001,1167.9999999999914,2190.000000000003,2641.0000000000055,3625.0,1133.0000000000061,-802.0000000000027,209.9999999999991,,8625.000000000018
2016.04.08,353.0000000000033,709.0000000000041,1285.9999999999982,2756.0,1205.0000000000005,-812.999999999997,-5949.999999999989,-1073.9999999999973,1122.0000000000007,1988.9999999999964,2478.0000000000086,3534.000000000006,1175.9999999999993,-904.0000000000048,120.00000000000898,,7987.000000000037
2016.04.08,157.99999999999147,547.0000000000086,1070.9999999999998,2348.9999999999895,1114.9999999999993,-673.9999999999968,-5533.999999999992,-883.9999999999959,1390.0000000000023,1927.9999999999964,2256.0,3141.0000000000055,1026.0000000000048,-892.0000000000039,0.0,,6997.000000000008
2016.04.08,112.000000000001,485.0000000000021,1006.0000000000069,2337.9999999999936,1034.0000000000016,-556.9999999999964,-4925.999999999987,-506.0000000000064,1367.000000000007,1869.0000000000095,2250.0,3165.999999999997,982.0000000000051,-822.0000000000005,63.000000000013046,,7861.000000000047
2016.04.08,58.99999999998684,541.0000000000136,1046.999999999998,2518.000000000001,1063.0000000000027,-729.0000000000018,-5238.999999999976,-744.0000000000114,1195.999999999997,1906.0000000000077,2332.999999999998,3198.0000000000073,973.0000000000016,-870.9999999999995,56.99999999999594,,7308.000000000022
2016.04.08,68.00000000000139,602.999999999998,1189.0000000000068,2483.9999999999945,1217.0000000000014,-807.0000000000022,-5698.999999999984,-848.0000000000043,1339.0000000000014,2234.0000000000027,2372.0,3344.000000000008,1102.9999999999984,-885.999999999998,53.00000000001415,,7766.00000000004
2016.04.08,130.99999999999224,478.0000000000006,1234.9999999999973,2729.99999999999,1263.000000000003,-797.9999999999987,-5695.999999999998,-1144.0000000000116,1276.0000000000105,2266.999999999997,2444.0000000000027,3557.0000000000023,1189.0000000000068,-951.9999999999973,104.99999999999955,,8084.9999999999945
2016.04.08,204.00000000000418,520.0000000000093,1195.999999999997,2736.9999999999945,1180.9999999999986,-797.0000000000033,-5651.999999999987,-1114.9999999999993,1130.9999999999932,2115.0,2462.000000000003,3503.0,1204.000000000005,-914.9999999999991,160.00000000000458,,7934.00000000002
2016.04.08,238.99999999998923,520.0000000000093,1223.0000000000075,2747.9999999999905,1151.000000000002,-822.0000000000005,-6024.999999999977,-1246.0000000000139,1096.9999999999925,2124.999999999999,2419.000000000011,3456.000000000003,1214.0000000000039,-923.0000000000072,143.00000000000423,,7319.000000000014
2016.04.08,299.99999999998914,534.0000000000123,1249.0,2860.99999999999,1160.0000000000055,-739.0000000000008,-5830.999999999989,-1187.0000000000048,1208.000000000009,2110.9999999999964,2502.0000000000095,3597.999999999999,1271.0,-987.0000000000045,133.00000000000534,,8183.0000000000155
2016.04.08,306.00000000000625,468.00000000000176,1258.0000000000036,2846.999999999994,1183.0000000000007,-703.9999999999935,-5719.999999999999,-1171.9999999999952,1289.0000000000068,2059.999999999995,2439.0000000000073,3578.0000000000027,1275.9999999999993,-1012.0000000000018,121.99999999999989,,8218.000000000027
2016.04.08,282.9999999999888,263.99999999999756,1239.0000000000011,2910.9999999999873,1246.0000000000027,-681.9999999999937,-5947.999999999979,-1211.0000000000066,1438.000000000006,2116.000000000007,2460.9999999999986,3674.9999999999973,1368.999999999998,-1036.0000000000036,174.00000000000747,,8299.000000000007
2016.04.08,276.9999999999939,-261.9999999999845,1117.9999999999968,2842.999999999989,1099.0000000000055,-592.9999999999991,-5638.999999999982,-1971.999999999996,1119.0000000000034,1763.0000000000034,2043.0000000000064,3447.0000000000027,1436.9999999999993,-1311.0000000000066,211.00000000000563,,5580.000000000038
2016.04.08,21.00000000000435,-243.99999999999977,1026.0000000000048,2396.000000000001,1063.9999999999982,-700.0000000000006,-5532.999999999987,-1869.9999999999939,1031.000000000004,1710.999999999996,1877.0000000000095,3290.999999999997,1531.0000000000045,-1187.0000000000048,211.00000000000563,,4625.000000000038
2016.04.08,68.00000000000139,-153.00000000000313,1129.9999999999977,2482.99999999999,1278.9999999999968,-766.9999999999955,-5735.99999999999,-1811.000000000007,1167.0000000000068,2096.000000000009,2033.0000000000014,3436.9999999999977,1563.9999999999986,-1146.0000000000025,270.99999999999903,,5915.0
2016.04.08,-45.000000000006146,-409.99999999999926,1005.0000000000003,2475.999999999999,1248.0000000000045,-808.9999999999931,-5668.999999999983,-2188.0000000000123,953.0000000000039,1954.9999999999957,1948.0000000000075,3361.000000000004,1557.0000000000084,-1253.000000000004,191.00000000000784,,4320.000000000034
2016.04.08,-103.00000000000864,-549.9999999999839,970.0000000000042,2513.999999999996,1175.9999999999993,-836.9999999999989,-5756.999999999976,-2280.9999999999995,878.000000000001,1968.9999999999986,1873.0000000000045,3317.9999999999977,1636.000000000004,-1173.0000000000018,304.00000000001535,,3937.000000000052
2016.04.08,-195.9999999999962,-705.9999999999844,905.0000000000002,2711.999999999989,1136.0000000000036,-802.9999999999982,-5785.999999999973,-2214.000000000005,998.00000000001,1852.9999999999936,1931.0000000000116,3423.000000000002,1694.0000000000066,-1266.0000000000005,236.00000000001398,,3917.0000000000737
2016.04.08,-178.00000000001148,-590.999999999986,970.0000000000042,2793.999999999997,1273.0000000000018,-844.0000000000003,-5966.9999999999845,-2078.0000000000023,1205.999999999996,2177.000000000007,2106.0000000000086,3594.999999999999,1707.000000000003,-1256.0000000000016,290.00000000001245,,5204.000000000043
2016.04.08,-148.00000000001478,-326.9999999999884,1107.999999999998,2751.9999999999955,1326.000000000005,-814.9999999999991,-5818.999999999988,-1893.9999999999957,1343.0000000000052,2340.0000000000086,2160.000000000011,3636.00000000001,1697.9999999999995,-1160.0000000000055,380.00000000000256,,6580.000000000045
2016.04.08,-137.9999999999937,-419.9999999999982,1085.9999999999982,2739.999999999995,1307.999999999998,-746.0000000000023,-5674.999999999983,-1841.0000000000036,1419.999999999999,2300.9999999999973,2102.0000000000036,3606.0000000000086,1724.9999999999989,-1178.0000000000014,368.00000000001273,,6658.000000000029
2016.04.08,-87.99999999999919,-339.99999999998477,1097.0000000000036,2791.9999999999873,1305.9999999999961,-766.9999999999955,-5819.999999999993,-1822.9999999999968,1398.0000000000105,2289.999999999992,2212.000000000003,3677.9999999999973,1717.0000000000018,-1197.0000000000036,351.0000000000124,,6806.000000000031
2016.04.08,-60.99999999999994,-255.99999999998957,1177.000000000006,2730.9999999999945,1349.9999999999957,-761.999999999996,-5774.999999999977,-1678.0000000000018,1591.9999999999934,2393.000000000001,2206.000000000003,3704.0000000000077,1701.000000000008,-1197.999999999999,338.0000000000161,,7462.000000000061
2016.04.08,-11.00000000000545,-337.99999999999386,1151.9999999999975,2807.9999999999927,1314.000000000004,-710.999999999995,-5742.9999999999945,-1844.0000000000011,1502.0000000000034,2288.0000000000014,2161.0000000000014,3682.0000000000023,1736.9999999999995,-1241.9999999999986,334.9999999999964,,7090.000000000011
2016.04.08,0.9999999999843467,-326.9999999999884,1139.0000000000011,2813.9999999999927,1314.9999999999995,-700.0000000000006,-5762.999999999976,-1808.0000000000095,1522.0000000000011,2282.0000000000064,2170.000000000002,3692.9999999999977,1768.000000000003,-1241.9999999999986,320.00000000000915,,7184.000000000022
2016.04.08,-46.0000000000127,-333.9999999999899,1148.0000000000045,2884.0000000000005,1346.9999999999982,-651.0000000000016,-5748.999999999995,-1695.000000000002,1614.9999999999886,2289.999999999992,2240.9999999999995,3763.0000000000055,1757.0000000000086,-1224.9999999999984,354.0000000000099,,7699.000000000008
2016.04.08,-25.00000000000835,-271.99999999998334,1155.000000000006,2966.9999999999986,1361.9999999999966,-642.9999999999936,-5846.99999999998,-1575.9999999999995,1689.9999999999916,2315.0000000000005,2377.0000000000095,3876.0000000000045,1731.0000000000048,-1231.9999999999998,316.0000000000052,,8194.000000000053
2016.04.08,-12.999999999996348,-290.9999999999968,1168.0000000000023,3018.000000000001,1380.0000000000034,-641.9999999999982,-5941.999999999979,-1611.0000000000068,1689.9999999999916,2313.0000000000095,2414.0000000000014,3893.000000000001,1707.9999999999984,-1256.999999999997,323.0000000000066,,8151.00000000004
2016.04.08,4.000000000004,-532.9999999999835,1156.9999999999968,3089.999999999989,1388.999999999996,-641.0000000000027,-6051.999999999993,-1845.0000000000077,1588.999999999996,2130.999999999994,2410.000000000011,3942.9999999999977,1765.0000000000055,-1651.0000000000025,337.0000000000095,,7093.00000000001
