date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.06.02,-343.9999999999999,819.9999999999985,-526.9999999999886,387.00000000000045,705.0000000000001,528.0000000000063,220.00000000000907,-398.00000000000944,153.00000000000313,929.000000000002,517.9999999999962,761.0000000000006,31.000000000003247,-88.99999999999464,1400.999999999982,2579.00000000002,965.0000000000034,1451.0000000000023,1950.9999999999916,-621.0000000000049,-31.999999999996476,754.0000000000102,,12142.000000000035
2017.06.02,-351.0000000000013,829.0000000000131,-522.0000000000002,373.00000000000466,724.0000000000135,504.9999999999999,228.00000000000597,-383.0,154.99999999999403,935.0000000000023,547.999999999993,761.0000000000006,6.0000000000060005,-88.99999999999464,1376.9999999999811,2527.0000000000127,962.0000000000033,1486.9999999999939,1932.0000000000005,-597.0000000000031,-43.00000000000637,767.0000000000066,,12131.000000000025
2017.06.02,-355.0000000000053,774.000000000008,-520.9999999999936,380.00000000000966,741.0000000000139,497.000000000003,249.00000000001032,-356.00000000000074,163.00000000000205,942.0000000000073,551.0000000000015,741.9999999999982,-6.999999999990347,-58.99999999999794,1338.9999999999986,2481.0,980.000000000004,1512.9999999999866,1905.0000000000011,-565.9999999999999,-49.99999999999716,811.0000000000061,,12154.000000000067
2017.06.02,-365.99999999999966,792.9999999999993,-537.9999999999941,374.00000000000944,700.999999999996,455.0000000000054,270.0000000000036,-370.00000000000364,161.99999999999548,963.9999999999986,530.9999999999926,705.0000000000001,-42.999999999993044,-70.99999999999883,1359.9999999999852,2370.0000000000055,998.0000000000047,1481.9999999999834,1833.99999999998,-509.99999999998823,-25.000000000005684,828.0000000000065,,11903.999999999984
2017.06.02,-380.00000000000256,778.000000000012,-540.9999999999915,326.0000000000076,702.0000000000026,461.0000000000003,302.0000000000023,-346.0000000000019,147.00000000000824,927.9999999999973,529.9999999999972,725.9999999999933,-40.99999999999105,-65.99999999999939,1295.9999999999923,2390.000000000003,954.0000000000077,1458.9999999999882,1847.999999999983,-438.00000000000506,-64.99999999999773,869.0000000000086,,11839.000000000015
2017.06.02,-361.0000000000002,798.0000000000098,-530.9999999999926,395.00000000001023,722.0000000000005,465.0000000000043,312.00000000000114,-364.00000000000875,148.99999999999915,969.0000000000083,541.9999999999981,719.9999999999984,-56.99999999999594,-73.00000000000084,1395.9999999999866,2398.0000000000114,1002.0000000000095,1480.999999999999,1841.9999999999882,-415.99999999999415,-19.99999999999602,887.0000000000044,,12256.000000000038
2017.06.02,-361.0000000000002,785.0000000000134,-553.9999999999878,361.0000000000042,705.0000000000001,446.00000000000193,296.0000000000074,-375.9999999999986,167.00000000000603,927.9999999999973,532.9999999999945,691.9999999999926,-83.9999999999952,-60.00000000000449,1331.9999999999936,2359.0,976.0000000000133,1483.9999999999964,1812.999999999998,-476.9999999999941,-105.00000000000398,899.0000000000053,,11759.000000000042
2017.06.02,-397.0000000000029,655.0000000000056,-544.9999999999955,362.000000000009,817.000000000001,465.0000000000043,289.0000000000059,-334.9999999999964,134.99999999999625,933.0000000000069,592.9999999999991,714.999999999999,-30.999999999992145,-54.999999999993946,1204.999999999984,2202.9999999999995,982.0000000000135,1590.9999999999868,1849.9999999999961,-492.9999999999879,-117.999999999995,927.0,,11748.000000000044
2017.06.02,-402.00000000000233,632.9999999999947,-556.9999999999853,368.9999999999998,827.0,468.00000000000176,294.00000000000534,-219.99999999999798,136.00000000000279,954.0000000000077,605.9999999999955,725.9999999999933,-42.999999999993044,29.999999999996696,1169.9999999999875,2205.0000000000127,973.0000000000132,1619.9999999999993,1854.9999999999845,-487.99999999999955,-168.99999999999693,958.0000000000033,,11945.000000000025
2017.06.02,-425.0000000000087,622.0000000000115,-618.9999999999918,330.0000000000125,903.0000000000093,516.0000000000053,328.0000000000061,-287.9999999999994,150.00000000000568,853.0000000000086,631.9999999999992,744.9999999999957,-126.99999999999933,11.00000000000545,1143.0000000000007,2350.0000000000077,907.0000000000107,1717.9999999999973,1928.9999999999807,-479.0000000000072,-216.99999999999875,1057.000000000008,,12039.000000000058
2017.06.02,-392.9999999999989,687.0000000000153,-597.0000000000031,268.0000000000007,985.0000000000136,553.0000000000035,328.0000000000061,-314.99999999999864,171.00000000001003,835.9999999999985,666.9999999999953,783.0000000000003,-118.99999999999133,-14.000000000002899,1129.9999999999955,2444.000000000002,885.0000000000051,1757.999999999993,1985.9999999999989,-419.9999999999982,-295.0000000000017,1120.0000000000098,,12448.000000000051
2017.06.02,-403.0000000000089,628.0000000000064,-605.9999999999955,282.0000000000107,961.0000000000118,580.9999999999982,360.0000000000048,-303.0000000000088,163.00000000000205,864.0000000000043,673.0000000000014,834.9999999999968,-116.99999999998934,-22.999999999995246,1072.999999999979,2473.000000000014,909.000000000006,1797.9999999999884,2121.9999999999795,-404.9999999999887,-275.0000000000057,1146.0000000000025,,12736.000000000013
2017.06.02,-364.00000000000875,522.0000000000002,-574.9999999999922,310.0000000000023,995.0000000000125,592.0000000000036,343.9999999999999,-235.00000000000742,174.00000000000747,835.000000000008,661.9999999999959,810.9999999999951,-118.99999999999133,63.00000000000195,977.9999999999802,2379.00000000002,914.0000000000015,1810.9999999999848,2106.9999999999923,-419.9999999999982,-296.0000000000065,1165.000000000005,,12653.000000000007
2017.06.02,-348.9999999999993,656.0000000000122,-573.9999999999857,240.0000000000091,916.0000000000057,529.9999999999972,337.0000000000095,-307.99999999999716,198.99999999999363,769.999999999996,634.0000000000013,763.9999999999981,-116.99999999998934,9.00000000000345,1087.9999999999939,2457.0000000000205,832.0000000000078,1747.999999999994,2002.9999999999993,-412.9999999999967,-280.00000000000114,1099.0000000000055,,12241.000000000078
2017.06.02,-352.00000000000784,680.9999999999983,-580.0000000000027,218.00000000000352,920.9999999999941,521.0000000000048,379.0000000000071,-367.0000000000062,198.99999999999363,766.9999999999959,637.9999999999941,768.9999999999975,-128.99999999999022,-32.999999999994145,1048.9999999999782,2389.000000000019,829.0000000000077,1749.0000000000005,2013.9999999999825,-336.9999999999873,-292.0000000000016,1123.0000000000073,,12155.999999999993
2017.06.02,-340.00000000000693,553.0000000000035,-563.0000000000024,240.99999999999966,842.9999999999937,451.9999999999969,367.0000000000062,-252.0000000000078,187.00000000000384,733.0000000000041,580.9999999999982,668.9999999999974,-147.99999999999258,56.99999999999594,909.9999999999966,2073.0000000000136,816.0000000000025,1649.999999999996,1819.9999999999993,-353.0000000000033,-263.9999999999958,1070.9999999999998,,11102.999999999998
2017.06.02,-348.00000000000387,546.000000000002,-539.0000000000006,269.00000000000546,896.000000000008,390.0000000000015,368.00000000000165,-200.00000000000017,164.00000000000858,789.0000000000015,601.9999999999915,612.0000000000015,-183.99999999999528,68.00000000000139,948.9999999999839,1941.000000000015,819.0000000000026,1636.9999999999995,1638.9999999999905,-286.99999999999284,-250.0,1088.0,,10969.000000000022
2017.06.02,-329.00000000000153,554.9999999999944,-486.999999999993,279.0000000000106,886.000000000009,389.000000000006,412.00000000000125,-225.00000000000853,116.00000000000499,771.0000000000008,578.9999999999961,591.9999999999925,-207.99999999999707,0.999999999995449,953.9999999999793,1908.0000000000207,733.0000000000041,1522.0000000000011,1600.9999999999857,-103.00000000000864,-227.99999999999443,1160.0000000000055,,10878.000000000004
2017.06.02,-375.0000000000031,524.0000000000133,-533.99999999999,169.00000000001114,739.0000000000008,385.000000000002,443.0000000000045,-215.00000000000963,123.00000000000644,680.0000000000068,561.9999999999958,636.9999999999986,-246.99999999999721,12.999999999996348,808.9999999999975,1819.9999999999993,729.0000000000134,1489.9999999999914,1648.9999999999893,-4.999999999988347,-307.00000000000216,1074.0000000000082,,10163.000000000044
2017.06.02,-907.0000000000023,592.0000000000148,-1161.9999999999964,-625.9999999999906,575.9999999999987,141.00000000000225,411.0000000000058,-146.00000000000168,95.00000000000064,516.9999999999959,586.9999999999931,656.9999999999965,-289.9999999999903,21.999999999999797,274.99999999997726,1775.0000000000155,503.0000000000001,1634.9999999999864,1575.9999999999995,-221.00000000000452,-799.0000000000066,1074.0000000000082,,6285.000000000003
2017.06.02,-938.0000000000055,693.0000000000102,-1055.9999999999902,-667.9999999999922,676.9999999999943,189.00000000000583,601.000000000007,127.99999999999478,-21.999999999988695,533.0000000000013,888.9999999999953,832.9999999999949,-162.99999999999093,265.99999999999955,-39.00000000001569,1697.0000000000152,316.0000000000025,2003.9999999999836,1868.9999999999873,-326.0000000000041,-820.999999999998,1414.000000000004,,8076.000000000011
2017.06.02,-1068.0000000000023,605.9999999999955,-1112.0000000000018,-796.999999999997,680.0000000000139,148.99999999999915,783.0000000000003,384.00000000000654,-100.99999999999554,530.0000000000011,951.0000000000018,851.0000000000017,-131.99999999999878,326.9999999999995,-293.00000000000637,1539.0000000000014,276.00000000001046,2122.999999999986,1905.0000000000011,-87.99999999999919,-962.0000000000033,1544.000000000001,,8095.000000000015
2017.06.02,-1066.0000000000002,687.9999999999998,-1130.9999999999932,-810.9999999999928,794.0000000000058,7.0000000000014495,887.9999999999999,438.9999999999894,-82.00000000000429,543.0000000000064,1035.9999999999925,747.9999999999931,-223.99999999999088,309.99999999999915,-264.00000000001,1256.0000000000127,259.00000000000034,2198.9999999999955,1562.9999999999811,29.00000000001235,-1009.0000000000003,1751.0000000000025,,7923.000000000001
2017.06.02,-1082.0000000000052,717.000000000012,-1089.999999999991,-791.9999999999874,747.9999999999931,-5.999999999994898,866.0000000000001,431.0000000000036,-107.99999999999699,509.00000000000034,1010.9999999999952,756.0000000000011,-196.99999999999162,294.00000000000534,-134.00000000001455,1343.0000000000052,245.00000000000455,2125.9999999999836,1571.9999999999957,86.99999999999264,-936.9999999999976,1697.9999999999995,,8057.000000000013
2017.06.02,-1131.0000000000043,788.9999999999952,-1136.999999999988,-869.9999999999903,678.0000000000008,-47.9999999999925,859.0000000000098,506.9999999999908,-137.00000000000932,527.000000000001,1079.999999999992,780.9999999999984,-159.9999999999935,329.00000000000153,-168.00000000000637,1319.0000000000034,233.0000000000041,2234.999999999987,1603.9999999999832,7.0000000000014495,-990.9999999999997,1675.0000000000043,,7980.99999999999
2017.06.02,-1117.0000000000014,879.0000000000075,-1150.999999999991,-884.0000000000003,592.9999999999991,-63.00000000000195,930.0000000000086,353.0000000000033,-113.99999999999189,555.9999999999974,959.9999999999942,734.0000000000014,-186.99999999999272,221.00000000000452,-153.00000000002,1360.0000000000057,253.0000000000001,2058.000000000004,1530.9999999999934,167.00000000000603,-945.999999999998,1650.000000000007,,7630.000000000036
2017.06.02,-1066.0000000000002,862.0000000000072,-1100.9999999999964,-771.0000000000008,452.99999999999227,-36.999999999998145,948.0000000000044,418.9999999999916,-89.99999999999008,522.9999999999961,871.999999999995,714.999999999999,-214.99999999999852,295.99999999999625,-52.00000000002092,1323.0000000000075,265.00000000000057,1868.9999999999873,1515.999999999984,246.00000000001288,-805.9999999999974,1565.0000000000052,,7733.999999999975
2017.06.02,-1030.0000000000086,812.0000000000127,-1065.0000000000048,-805.9999999999974,456.9999999999963,-29.000000000001247,927.0,391.9999999999924,-82.00000000000429,516.9999999999959,879.9999999999919,729.9999999999973,-230.99999999999233,278.9999999999959,-91.00000000000819,1326.000000000005,229.00000000001342,1875.9999999999889,1518.9999999999816,245.0000000000063,-774.0000000000009,1560.000000000006,,7640.999999999967
2017.06.02,-1043.000000000005,863.9999999999981,-1075.9999999999882,-783.9999999999918,473.99999999999665,-4.999999999999449,922.0000000000006,424.00000000000216,-79.00000000000685,546.999999999997,907.9999999999977,766.9999999999955,-183.99999999999528,290.00000000000136,-46.00000000002069,1413.0000000000198,287.00000000000614,1941.9999999999993,1611.9999999999911,201.00000000000674,-756.0000000000002,1547.0000000000095,,8225.000000000015
2017.06.02,-1034.0000000000016,845.0000000000068,-1100.9999999999964,-746.9999999999999,466.00000000001086,-7.9999999999968985,933.000000000006,391.000000000008,-76.0000000000094,576.0000000000076,866.9999999999956,748.9999999999997,-207.99999999999707,304.9999999999997,-16.000000000019554,1388.0000000000114,322.00000000000273,1892.999999999989,1598.9999999999948,192.99999999999872,-736.9999999999948,1549.0000000000005,,8149.000000000016
2017.06.02,-1075.0000000000036,836.9999999999989,-1131.9999999999998,-765.9999999999911,503.000000000009,-14.999999999998348,936.0000000000035,483.99999999999557,-65.99999999998829,603.9999999999992,927.9999999999955,769.999999999993,-183.99999999999528,355.0000000000053,-49.000000000006594,1322.000000000001,354.0000000000134,2018.999999999993,1662.9999999999923,144.99999999999514,-805.0000000000068,1605.000000000001,,8433.000000000007
2017.06.02,-1123.0000000000073,843.0000000000159,-1127.9999999999957,-766.9999999999959,577.0000000000052,-17.000000000000348,942.0000000000095,516.9999999999897,-129.00000000000134,620.0000000000045,1002.9999999999983,790.9999999999973,-182.99999999999983,358.0000000000028,-50.00000000001137,1358.999999999999,356.00000000000875,2117.9999999999977,1659.9999999999948,154.99999999999403,-804.000000000002,1638.0000000000061,,8736.00000000001
2017.06.02,-1170.0000000000043,843.0000000000159,-1166.0000000000005,-802.9999999999973,573.0000000000013,-24.000000000001798,948.0000000000044,601.9999999999915,-143.99999999998857,670.0000000000017,1027.0000000000002,824.999999999998,-131.99999999999878,368.9999999999971,-90.00000000000341,1320.00000000001,335.00000000000796,2108.999999999983,1634.9999999999864,86.0000000000083,-829.9999999999983,1640.0000000000082,,8623.000000000022
2017.06.02,-1202.000000000003,846.0000000000134,-1187.999999999989,-858.9999999999947,533.0000000000057,-59.99999999999339,932.0000000000106,614.0000000000034,-178.99999999999582,661.0000000000014,1059.9999999999943,815.9999999999945,-73.99999999999629,370.9999999999991,-118.99999999999977,1300.0000000000123,325.00000000000284,2153.999999999989,1632.9999999999955,63.000000000013046,-859.9999999999994,1624.0000000000032,,8391.000000000067
2017.06.02,-1221.0000000000055,844.0000000000003,-1175.9999999999993,-815.9999999999883,554.9999999999944,-85.99999999999719,962.0000000000073,682.9999999999892,-194.99999999998963,712.0000000000033,1088.9999999999955,817.000000000001,-89.99999999999008,390.0000000000015,-122.0000000000141,1215.0000000000105,347.0000000000084,2146.9999999999877,1573.9999999999866,131.99999999999878,-822.0000000000027,1606.0000000000075,,8545.000000000005
2017.06.02,-1310.0,882.000000000005,-1184.9999999999916,-858.9999999999947,360.0000000000048,-78.99999999999574,904.0000000000048,618.0000000000074,-307.99999999999716,612.9999999999995,1039.9999999999966,837.9999999999943,-89.99999999999008,284.0000000000065,-78.00000000000296,1206.0000000000182,224.00000000000375,2044.9999999999857,1459.9999999999945,198.00000000000927,-840.999999999994,1452.0000000000089,,7374.000000000073
