date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.02.09,-419.00000000000273,-894.000000000017,-1173.0000000000018,-201.00000000000674,-1014.9999999999992,481.0000000000203,-430.9999999999974,-353.99999999999875,-200.00000000000017,-717.000000000001,580.9999999999889,-1198.9999999999982,-974.9999999999925,-841.9999999999987,-698.0000000000075,-1260.000000000005,-580.9999999999982,,-9897.000000000016
2017.02.09,-440.00000000000705,-861.0000000000007,-1086.000000000009,-104.99999999999955,-924.0000000000026,419.0000000000138,-495.9999999999951,-348.9999999999993,-146.99999999999713,-691.0000000000083,590.9999999999798,-1207.9999999999984,-913.9999999999926,-836.9999999999891,-645.0000000000102,-1207.9999999999984,-780.9999999999984,,-9682.000000000013
2017.02.09,-461.0000000000003,-919.0000000000032,-1012.9999999999973,82.99999999999974,-875.999999999999,431.0000000000036,-527.9999999999916,-207.00000000000162,138.00000000000477,-555.0000000000055,522.9999999999961,-1254.000000000005,-719.000000000003,-768.9999999999912,-419.00000000001114,-1132.000000000005,-779.0000000000075,,-8456.000000000016
2017.02.09,-497.99999999999847,-945.0000000000181,-1017.0000000000013,73.99999999999629,-902.0000000000028,453.0000000000145,-521.0000000000008,-197.99999999999818,135.00000000000733,-565.0000000000044,649.0000000000009,-1257.9999999999955,-683.0000000000114,-747.9999999999905,-417.0000000000016,-1150.0000000000057,-755.0000000000057,,-8346.000000000015
2017.02.09,-767.0000000000066,-1091.0000000000198,-1100.9999999999964,-7.9999999999968985,-1005.0000000000003,315.0000000000208,-688.999999999993,-201.00000000000674,136.00000000000279,-535.0000000000077,700.9999999999934,-1307.0000000000023,-687.9999999999998,-775.9999999999962,-450.00000000000284,-1153.9999999999964,-756.9999999999966,,-9377.000000000004
2017.02.09,-853.0000000000038,-1107.0000000000136,-1112.0000000000018,-36.0000000000027,-1044.0000000000005,198.00000000000927,-830.9999999999889,-26.999999999999247,248.00000000000378,-497.000000000003,594.9999999999989,-1305.0000000000068,-764.9999999999934,-739.9999999999949,-443.00000000001205,-1197.0000000000027,-711.9999999999905,,-9628.000000000002
2017.02.09,-920.0000000000097,-1081.000000000021,-1117.9999999999968,-11.00000000000545,-1010.9999999999952,133.00000000000534,-851.9999999999897,12.000000000000899,324.00000000000205,-392.9999999999989,673.9999999999782,-1293.0000000000064,-727.0000000000109,-739.9999999999949,-442.0000000000073,-1171.999999999997,-734.0000000000014,,-9351.00000000005
2017.02.09,-901.0000000000074,-1078.0000000000011,-1097.999999999999,-2.000000000002,-1002.9999999999983,109.00000000000354,-884.9999999999909,63.00000000000195,375.9999999999986,-352.00000000000784,643.0000000000007,-1310.0000000000023,-689.0000000000063,-706.0000000000031,-400.0000000000057,-1129.9999999999955,-734.0000000000014,,-9097.000000000016
2017.02.09,-875.999999999999,-1069.0000000000089,-991.0000000000085,58.99999999999794,-871.999999999995,129.00000000000134,-902.000000000001,65.99999999999939,355.0000000000053,-341.0000000000024,608.0000000000041,-1341.9999999999986,-578.0000000000118,-682.0000000000022,-367.00000000000443,-1090.0000000000034,-725.9999999999933,,-8619.000000000022
2017.02.09,-839.0000000000009,-1120.0000000000098,-954.9999999999948,41.9999999999976,-934.0000000000015,263.00000000001324,-768.9999999999912,54.999999999993946,365.99999999999966,-333.0000000000055,679.9999999999784,-1308.9999999999975,-497.0000000000141,-613.9999999999901,-320.0000000000074,-1043.9999999999968,-748.0000000000042,,-8076.000000000032
2017.02.09,-752.0000000000082,-1068.0000000000023,-927.0000000000111,120.99999999999334,-865.0000000000047,261.0000000000001,-670.9999999999923,51.99999999999649,383.0,-369.0000000000082,751.9999999999811,-1237.9999999999995,-524.9999999999977,-581.0000000000031,-257.000000000005,-1022.9999999999961,-758.0000000000031,,-7465.000000000061
2017.02.09,-895.0000000000014,-1233.0000000000175,-1124.0000000000139,-121.00000000000443,-1188.9999999999957,271.0000000000212,-734.9999999999994,-8.000000000008,248.00000000000378,-542.0000000000091,584.0000000000032,-1316.0000000000025,-893.9999999999948,-667.9999999999922,-377.00000000000955,-1144.999999999996,-711.9999999999905,,-9856.000000000007
2017.02.09,-1036.999999999999,-1291.00000000002,-1242.0000000000098,-211.00000000000563,-1319.9999999999989,170.00000000000347,-534.9999999999966,51.99999999999649,238.0000000000049,-585.0000000000022,1036.0000000000014,-1019.999999999996,-1109.0000000000043,-426.9999999999925,-249.00000000000944,-1140.0000000000005,-643.999999999989,,-9314.000000000018
2017.02.09,-1042.0000000000095,-1250.0000000000177,-1202.9999999999984,-251.00000000000122,-1271.9999999999955,97.00000000001374,-424.99999999999716,98.99999999999353,241.99999999999778,-538.0000000000051,1058.9999999999975,-856.9999999999993,-1022.9999999999961,-289.0000000000015,-161.00000000000136,-957.9999999999984,-528.9999999999906,,-8301.00000000001
2017.02.09,-1022.9999999999961,-1259.00000000001,-1129.0000000000023,-190.99999999999673,-1180.9999999999986,177.00000000000495,-418.99999999999693,80.00000000000229,250.00000000000577,-517.0000000000008,1073.9999999999839,-876.0000000000048,-939.0000000000009,-250.0,-181.0000000000116,-950.0000000000028,-558.9999999999873,,-7893.000000000013
2017.02.09,-1072.0000000000064,-1314.9999999999995,-1207.0000000000025,-236.00000000000287,-1278.9999999999968,180.0000000000024,-283.00000000000125,112.000000000001,280.00000000000244,-509.00000000000387,1287.9999999999825,-695.0000000000074,-944.9999999999958,-204.9999999999983,-61.00000000000705,-879.0000000000049,-534.0000000000011,,-7360.000000000036
2017.02.09,-1056.0000000000125,-1287.000000000016,-1185.0000000000139,-221.00000000000452,-1254.999999999995,177.00000000000495,-243.99999999999977,147.99999999999258,287.9999999999994,-501.000000000007,1282.999999999987,-679.000000000002,-930.0000000000086,-137.00000000000045,-26.00000000001046,-871.9999999999999,-504.00000000000443,,-7001.000000000092
2017.02.09,-1059.00000000001,-1295.0000000000018,-1070.9999999999998,-177.00000000000495,-1222.9999999999964,193.00000000002092,-298.0000000000018,195.9999999999962,314.0000000000032,-475.99999999999864,1052.9999999999973,-722.999999999999,-873.999999999997,-97.99999999999898,-52.00000000000671,-875.0,-458.9999999999983,,-6923.999999999995
2017.02.09,-1103.9999999999939,-1343.0000000000052,-1049.9999999999955,-207.00000000000162,-1266.0000000000005,197.00000000000273,-346.9999999999942,242.99999999999324,319.99999999999807,-492.0000000000035,1090.0000000000034,-777.000000000001,-883.9999999999959,-78.00000000000296,-37.00000000000614,-921.0000000000065,-457.99999999999176,,-7114.0
2017.02.09,-1079.0000000000077,-1342.000000000021,-1075.0000000000036,-138.00000000000477,-1205.999999999996,200.00000000000017,-324.99999999998863,195.00000000000074,356.00000000000074,-434.000000000001,1010.9999999999957,-804.000000000002,-768.0000000000131,-134.00000000000034,-17.000000000010118,-864.0000000000043,-512.9999999999968,,-6937.000000000051
2017.02.09,-1049.9999999999955,-1292.0000000000043,-1167.0000000000068,-158.0000000000026,-1193.999999999995,198.00000000000927,-287.9999999999967,152.99999999999204,345.0000000000064,-441.0000000000025,1001.0000000000048,-725.9999999999991,-798.9999999999942,-174.99999999999716,-8.000000000009777,-834.9999999999937,-555.9999999999899,,-6991.999999999976
2017.02.09,-1073.0000000000127,-1284.0000000000184,-1202.9999999999984,-189.00000000000583,-1217.9999999999968,182.0000000000155,-236.99999999999477,147.99999999999258,331.999999999999,-478.0000000000006,1052.9999999999973,-656.9999999999965,-896.000000000008,-150.99999999999625,17.99999999998647,-846.9999999999942,-552.9999999999924,,-7053.000000000025
2017.02.09,-1078.0000000000011,-1294.0000000000173,-1222.9999999999964,-207.00000000000162,-1166.999999999996,180.0000000000024,-170.99999999999227,139.00000000000023,308.00000000000824,-408.00000000000836,1128.9999999999907,-585.9999999999985,-741.0000000000139,-101.99999999998965,66.99999999999307,-703.9999999999935,-573.9999999999967,,-6432.00000000001
2017.02.09,-1073.9999999999973,-1285.0000000000027,-1200.0000000000011,-190.99999999999673,-1166.999999999996,178.00000000001148,-155.00000000000114,121.99999999999989,324.9999999999975,-397.0000000000029,1151.9999999999868,-558.0000000000069,-737.0000000000099,-106.99999999999932,71.99999999998852,-698.0000000000075,-569.9999999999927,,-6290.000000000029
2017.02.09,-1056.0000000000125,-1259.00000000001,-1183.0000000000007,-177.00000000000495,-1134.0000000000016,171.00000000001003,-236.99999999999477,130.99999999999224,328.0000000000061,-397.0000000000029,1073.9999999999839,-635.0000000000051,-761.999999999996,-140.00000000000057,14.999999999986358,-750.0,-578.0000000000007,,-6589.000000000053
2017.02.09,-1075.0000000000036,-1312.000000000002,-1248.0000000000045,-199.00000000000472,-1212.000000000002,180.0000000000024,-243.99999999999977,124.00000000000189,314.0000000000032,-447.0000000000085,1064.9999999999977,-653.0000000000058,-787.0000000000043,-167.0000000000016,-1.0000000000047748,-784.000000000006,-575.9999999999876,,-7022.00000000003
2017.02.10,-1068.0000000000023,-1317.0000000000125,-1212.9999999999975,-221.99999999999997,-1243.0000000000052,185.00000000001293,-247.99999999999045,115.99999999999389,265.99999999999955,-492.999999999999,1051.9999999999925,-695.999999999998,-895.0000000000014,-156.99999999999648,-21.000000000000796,-823.0000000000075,-548.9999999999884,,-7326.0
2017.02.10,-1076.0000000000102,-1319.0000000000034,-1130.9999999999932,-219.00000000000253,-1249.9999999999955,188.00000000001037,-202.99999999998875,137.9999999999937,287.0000000000039,-516.0000000000053,1155.9999999999775,-594.9999999999989,-858.0000000000032,-66.0000000000025,34.99999999999659,-790.9999999999968,-501.99999999999136,,-6722.000000000013
2017.02.10,-1100.9999999999964,-1317.0000000000125,-1225.9999999999939,-214.99999999999852,-1236.9999999999993,163.00000000000205,-208.99999999998897,146.99999999999713,308.00000000000824,-458.00000000000284,1144.9999999999818,-625.0,-838.0000000000055,-85.99999999999852,25.99999999999625,-802.9999999999973,-545.9999999999909,,-6871.999999999999
2017.02.10,-1107.999999999998,-1306.000000000007,-1241.0000000000032,-214.00000000000307,-1183.0000000000007,147.00000000000824,-125.99999999999056,136.99999999999824,319.99999999999807,-399.0000000000049,1209.9999999999795,-498.00000000000466,-753.0000000000036,-39.00000000000148,101.99999999998965,-650.0000000000057,-585.0000000000022,,-6186.000000000051
2017.02.10,-1105.0000000000005,-1325.0000000000207,-1215.0000000000105,-243.99999999999977,-1195.999999999997,155.00000000001623,-52.99999999999727,166.99999999999494,308.00000000000824,-402.00000000000233,1316.0000000000025,-442.99999999999784,-758.9999999999985,39.00000000000148,150.99999999999625,-618.9999999999998,-517.0000000000008,,-5742.0000000000055
2017.02.10,-1134.0000000000127,-1356.0000000000016,-1232.9999999999952,-262.00000000000665,-1258.999999999999,167.00000000000603,88.00000000000807,157.99999999999147,294.00000000000534,-443.99999999999994,1598.9999999999895,-298.0000000000018,-852.0000000000083,138.00000000000523,246.9999999999999,-566.0000000000025,-565.9999999999887,,-5279.000000000012
2017.02.10,-1100.000000000012,-1296.0000000000082,-1217.0000000000014,-192.99999999999872,-1217.9999999999968,140.0000000000068,198.0000000000075,139.00000000000023,340.00000000000693,-424.00000000000216,1830.9999999999889,-156.99999999999648,-825.9999999999934,195.0000000000074,358.99999999999466,-480.99999999999454,-646.0000000000022,,-4355.999999999993
2017.02.10,-1096.9999999999925,-1274.0000000000196,-1178.0000000000123,-128.00000000000588,-1178.9999999999968,136.00000000000279,171.00000000000648,170.99999999999892,411.0000000000058,-389.000000000006,1817.9999999999836,-156.99999999999648,-774.000000000008,209.00000000000318,433.9999999999975,-444.0000000000026,-650.0000000000061,,-3920.000000000048
2017.02.10,-1093.0000000000107,-1271.0,-1120.9999999999943,-82.99999999999974,-1122.0000000000007,138.0000000000159,180.99999999999739,202.9999999999976,436.9999999999985,-350.00000000000585,1822.999999999979,-147.99999999999613,-705.0000000000001,233.0000000000041,449.99999999998863,-409.000000000006,-674.000000000008,,-3511.000000000041
2017.02.10,-1102.000000000003,-1281.000000000021,-1117.0000000000125,-74.00000000000739,-1119.0000000000034,138.0000000000159,160.0000000000108,217.0000000000005,473.0000000000012,-321.0000000000046,1810.9999999999786,-164.00000000000148,-642.0000000000092,243.99999999999977,511.99999999998624,-355.000000000004,-728.0000000000064,,-3348.0000000000796
2017.02.10,-1090.9999999999975,-1257.000000000019,-1069.0000000000089,20.999999999993246,-1080.0000000000032,126.0000000000039,146.0000000000008,229.99999999999687,562.0000000000069,-333.0000000000055,1709.9999999999795,-176.00000000000193,-683.9999999999957,246.9999999999999,580.9999999999889,-406.0000000000059,-810.9999999999951,,-3284.0000000000628
2017.02.10,-1076.0000000000102,-1237.0000000000214,-1032.999999999995,17.999999999995797,-1158.9999999999989,128.000000000017,172.00000000001125,246.99999999999721,539.0000000000006,-382.00000000000455,1703.9999999999793,-143.00000000000068,-785.9999999999978,270.00000000001023,569.9999999999932,-412.00000000000614,-756.9999999999966,,-3337.0000000000264
2017.02.10,-1102.000000000003,-1266.0000000000116,-1042.0000000000095,-19.00000000000235,-1131.9999999999998,129.00000000000134,216.99999999999875,263.99999999999756,530.0000000000082,-358.0000000000028,1793.9999999999827,-97.99999999999898,-726.0000000000044,326.0000000000076,595.9999999999894,-382.99999999999557,-715.9999999999944,,-2986.000000000037
2017.02.10,-1095.0000000000016,-1252.0000000000086,-1059.00000000001,-11.00000000000545,-1129.0000000000023,128.000000000017,168.00000000000637,227.99999999999488,509.00000000000387,-362.00000000000676,1739.9999999999807,-155.00000000000114,-729.0000000000018,266.00000000000534,545.9999999999923,-405.00000000000114,-697.9999999999875,,-3310.0000000000246
2017.02.10,-1127.0000000000114,-1300.0000000000123,-1171.9999999999952,-73.00000000000084,-1178.9999999999968,129.00000000000134,142.00000000001012,192.99999999999872,480.0000000000027,-380.00000000000256,1717.9999999999893,-177.0000000000067,-788.9999999999952,219.0000000000083,501.99999999999534,-436.00000000000705,-762.0000000000072,,-4012.00000000003
2017.02.10,-1154.999999999995,-1336.0000000000039,-1174.9999999999927,-60.00000000000449,-1195.999999999997,137.00000000000932,129.0000000000049,213.99999999999199,514.9999999999987,-364.00000000000875,1681.999999999988,-209.00000000000318,-719.000000000003,227.00000000000387,509.9999999999909,-453.00000000000296,-709.9999999999995,,-3963.000000000024
2017.02.10,-1156.0000000000014,-1348.000000000016,-1171.9999999999952,-53.00000000000304,-1207.999999999998,143.00000000000423,168.00000000000637,227.99999999999488,530.0000000000082,-381.0000000000091,1722.9999999999848,-168.99999999999693,-756.0000000000011,248.00000000000466,544.9999999999875,-445.99999999999795,-739.9999999999962,,-3844.0000000000255
2017.02.10,-1156.0000000000014,-1331.9999999999998,-1158.0000000000146,-23.00000000000635,-1158.9999999999989,112.000000000001,182.00000000000216,243.99999999999977,565.9999999999999,-322.00000000000006,1840.0000000000034,-117.00000000000443,-659.999999999994,287.00000000000614,596.9999999999942,-361.99999999999477,-736.9999999999987,,-3198.000000000007
2017.02.10,-1137.9999999999945,-1298.0000000000214,-1103.0000000000095,25.999999999992696,-1168.9999999999977,100.0000000000112,132.000000000005,253.99999999999866,590.0000000000016,-356.00000000000074,1717.9999999999893,-179.00000000000205,-724.9999999999978,257.000000000005,613.9999999999901,-429.00000000000205,-796.0000000000078,,-3502.0000000000396
2017.02.10,-1225.9999999999939,-1459.0000000000102,-1205.0000000000116,-24.000000000001798,-1244.0000000000007,119.00000000000244,173.00000000000182,229.99999999999687,568.9999999999973,-377.0000000000051,1610.99999999999,-186.9999999999976,-737.0000000000099,277.000000000001,600.9999999999991,-406.0000000000059,-776.9999999999943,,-4062.0000000000427
2017.02.10,-1249.0000000000111,-1490.0000000000136,-1305.0000000000007,-90.99999999999665,-1246.0000000000027,169.00000000001913,91.99999999999875,190.99999999999673,556.0000000000009,-375.0000000000031,1401.9999999999868,-311.9999999999976,-639.0000000000118,177.99999999999727,520.9999999999866,-465.999999999994,-829.9999999999864,,-4894.000000000031
2017.02.10,-1229.9999999999977,-1491.00000000002,-1341.0000000000143,-92.99999999999864,-1227.9999999999957,223.00000000001762,28.000000000005798,112.99999999999643,518.0000000000074,-357.00000000000733,1203.9999999999793,-481.9999999999993,-590.0000000000016,49.000000000006594,446.9999999999885,-519.999999999996,-858.9999999999986,,-5609.000000000029
2017.02.10,-1227.0000000000002,-1471.0,-1292.0000000000043,-41.000000000002146,-1188.9999999999957,183.00000000002203,-25.99999999999625,107.00000000000153,499.000000000005,-398.00000000000944,1209.0000000000032,-451.9999999999982,-547.999999999993,73.0000000000075,482.9999999999899,-489.0000000000043,-826.0000000000045,,-5404.999999999979
2017.02.10,-1228.0000000000068,-1456.0000000000127,-1212.9999999999975,-56.0000000000005,-1236.0000000000039,178.00000000001148,-1.9999999999953388,215.99999999999397,546.000000000002,-385.000000000002,1479.9999999999898,-396.0000000000008,-646.0000000000132,156.0000000000059,487.99999999999955,-522.0000000000056,-772.000000000006,,-4848.000000000043
2017.02.10,-1219.9999999999989,-1439.0000000000125,-1214.0000000000039,-53.00000000000304,-1217.9999999999968,173.00000000000094,54.000000000002046,195.00000000000074,558.9999999999984,-387.000000000004,1635.9999999999957,-355.99999999999454,-656.9999999999965,165.00000000000625,514.9999999999864,-507.000000000005,-779.0000000000075,,-4533.000000000033
2017.02.10,-1187.0000000000048,-1474.0000000000198,-1303.999999999994,-33.000000000005244,-1231.9999999999998,220.00000000002018,10.000000000005116,153.99999999999858,546.9999999999975,-409.0000000000038,1429.9999999999784,-460.00000000000796,-666.9999999999953,63.00000000000239,465.999999999994,-576.9999999999982,-843.0000000000049,,-5296.000000000037
2017.02.10,-1146.0000000000025,-1440.000000000019,-1286.9999999999936,-29.999999999996696,-1244.9999999999961,230.00000000001907,-96.9999999999942,134.0000000000008,526.9999999999997,-434.000000000001,1197.999999999979,-584.0000000000032,-710.0000000000106,-46.999999999997044,363.9999999999901,-680.0000000000068,-826.9999999999889,,-6074.000000000022
2017.02.10,-1200.0000000000011,-1461.0000000000011,-1289.0000000000068,-29.999999999996696,-1246.0000000000027,192.00000000001438,-112.99999999999955,171.99999999999437,555.0000000000055,-418.0000000000073,838.9999999999986,-551.0000000000019,-713.0000000000081,7.000000000005002,406.9999999999965,-658.0000000000013,-829.9999999999864,,-6337.0
2017.02.10,-1314.9999999999995,-1549.0000000000005,-1273.9999999999973,-31.000000000003247,-1244.9999999999961,170.00000000000347,-229.99999999998977,207.00000000000162,605.0,-350.00000000000585,757.9999999999814,-683.9999999999975,-602.0000000000136,-18.999999999991246,376.99999999999534,-667.0000000000016,-823.000000000007,,-6672.000000000021
2017.02.10,-1316.0000000000061,-1588.0000000000116,-1157.000000000008,-23.00000000000635,-1239.9999999999966,182.0000000000155,-179.9999999999926,318.99999999999153,653.0000000000035,-312.00000000000114,1014.9999999999864,-625.0,-512.0000000000014,106.00000000000875,429.9999999999926,-605.9999999999945,-753.9999999999991,,-5608.000000000017
2017.02.10,-1326.000000000005,-1609.000000000016,-1164.0000000000095,-23.00000000000635,-1248.0000000000045,216.00000000001617,-289.0000000000015,344.99999999999534,675.9999999999989,-317.0000000000006,960.9999999999843,-780.0000000000011,-495.000000000001,75.00000000000284,410.99999999998715,-677.0000000000067,-792.0000000000039,,-6036.000000000071
2017.02.10,-1360.0000000000057,-1688.0000000000007,-1066.0000000000114,-2.999999999997449,-1278.9999999999968,245.0000000000063,-200.9999999999934,403.99999999999324,714.0000000000035,-320.00000000000915,1099.9999999999943,-689.9999999999977,-466.00000000001086,142.00000000001012,510.9999999999957,-605.9999999999945,-744.0000000000002,,-5307.000000000015
2017.02.10,-1537.999999999995,-1775.9999999999998,-761.999999999996,-18.0000000000069,-1312.9999999999975,163.00000000000205,-263.9999999999958,607.0000000000019,748.9999999999997,-307.0000000000017,1080.9999999999889,-661.0000000000014,-451.0000000000014,463.99999999999864,574.9999999999886,-575.0000000000028,-485.99999999999756,,-4512.000000000015
2017.02.10,-1499.000000000006,-1731.000000000016,-686.9999999999932,-7.9999999999968985,-1299.0000000000057,92.00000000000318,-417.0000000000016,722.9999999999959,814.9999999999991,-241.00000000000233,887.9999999999768,-787.0000000000061,-407.0000000000018,466.99999999999875,545.9999999999923,-579.9999999999983,-487.99999999998846,,-4613.00000000005
2017.02.10,-1490.0000000000136,-1664.000000000021,-678.0000000000008,87.99999999999919,-1192.000000000004,67.00000000001705,-451.9999999999982,708.999999999993,882.000000000005,-146.00000000000168,911.0000000000014,-746.9999999999999,-326.0000000000041,388.00000000000523,534.9999999999966,-584.9999999999937,-647.9999999999931,,-4348.000000000013
2017.02.10,-1432.9999999999955,-1641.0000000000036,-638.0000000000052,226.99999999999943,-1119.0000000000034,96.00000000000719,-349.9999999999943,753.9999999999991,1004.0000000000049,-92.99999999999864,1114.0000000000043,-674.0000000000066,-184.00000000000637,469.99999999999886,693.9999999999884,-468.9999999999941,-651.999999999997,,-2894.000000000002
2017.02.10,-1419.999999999999,-1634.000000000002,-597.0000000000031,215.99999999999397,-1105.0000000000005,147.00000000000824,-512.0000000000005,707.9999999999975,990.9999999999974,-104.00000000000409,1050.9999999999877,-926.0000000000019,-185.00000000001293,273.00000000001035,631.9999999999908,-576.9999999999982,-806.999999999991,,-3849.0000000000277
2017.02.10,-1290.0000000000134,-1467.0000000000182,-530.0000000000082,385.000000000002,-1016.0000000000058,117.00000000001154,-570.999999999998,651.0000000000016,1006.0000000000069,-141.00000000000225,941.0000000000025,-963.9999999999986,-290.9999999999968,218.00000000000352,587.9999999999939,-641.0000000000053,-792.9999999999882,,-3798.0000000000136
2017.02.10,-1232.9999999999952,-1435.0000000000084,-516.0000000000053,375.9999999999986,-1070.0000000000043,130.0000000000079,-444.9999999999932,646.9999999999976,1007.0000000000024,-187.00000000000384,1066.9999999999789,-817.9999999999978,-350.00000000000585,248.00000000000466,641.9999999999959,-632.000000000005,-809.9999999999885,,-3379.000000000022
2017.02.10,-1266.0000000000116,-1526.0000000000052,-563.0000000000024,324.9999999999975,-1141.0000000000032,141.00000000001333,-345.9999999999894,646.9999999999976,980.9999999999985,-236.00000000000287,1149.000000000001,-742.0000000000044,-394.00000000000546,377.00000000000955,722.999999999999,-606.9999999999993,-763.9999999999981,,-3242.0000000000064
2017.02.10,-1310.9999999999955,-1570.0000000000048,-609.9999999999994,293.99999999999426,-1146.0000000000025,196.0000000000184,-371.9999999999999,575.9999999999987,943.000000000005,-212.00000000000108,1020.9999999999866,-829.0000000000077,-322.00000000000006,254.0000000000049,602.9999999999944,-641.9999999999959,-775.0000000000034,,-3902.000000000008
2017.02.10,-1319.0000000000034,-1580.0000000000036,-661.0000000000005,297.9999999999983,-1153.000000000004,174.00000000000747,-586.9999999999891,576.9999999999942,951.9999999999973,-216.0000000000051,639.9999999999864,-1061.000000000007,-337.0000000000095,78.00000000000296,452.99999999998875,-783.0000000000013,-805.0000000000001,,-5330.000000000048
2017.02.10,-1334.000000000013,-1596.0000000000196,-737.0000000000099,278.00000000000045,-1143.0000000000052,176.00000000002058,-338.99999999999864,605.0,996.000000000008,-200.00000000000017,1039.999999999992,-751.0000000000048,-327.00000000001063,311.9999999999976,706.9999999999936,-596.0000000000036,-826.9999999999889,,-3736.000000000042
2017.02.10,-1327.0000000000116,-1588.0000000000116,-707.0000000000132,275.000000000003,-1143.0000000000052,209.00000000001472,-284.9999999999966,617.0000000000009,980.0000000000031,-187.9999999999993,1126.0000000000048,-730.9999999999945,-279.00000000000705,349.00000000000375,710.9999999999985,-555.9999999999974,-780.9999999999984,,-3318.0000000000055
2017.02.10,-1303.0000000000098,-1550.0000000000068,-703.9999999999935,281.99999999999335,-1149.9999999999955,200.00000000000017,-310.0000000000023,609.9999999999994,948.9999999999999,-240.00000000000688,1120.0000000000045,-736.9999999999948,-347.0000000000084,341.99999999999875,697.9999999999933,-599.9999999999943,-789.0000000000064,,-3529.000000000029
2017.02.10,-1249.0000000000111,-1531.0000000000157,-666.000000000011,290.00000000000136,-1136.999999999999,233.00000000001654,-250.0,585.0000000000022,935.0000000000081,-229.00000000000142,1131.0000000000002,-713.9999999999986,-326.0000000000041,343.0000000000035,686.9999999999976,-587.0000000000033,-775.9999999999878,,-3261.000000000002
2017.02.10,-1208.9999999999934,-1519.0000000000036,-679.0000000000074,265.99999999999955,-1093.999999999995,239.00000000001143,-371.9999999999999,548.9999999999995,897.9999999999987,-245.0000000000063,991.9999999999902,-867.0000000000044,-304.9999999999997,216.00000000000819,549.9999999999972,-659.000000000006,-769.999999999993,,-4009.0000000000036
2017.02.10,-1232.000000000011,-1521.0000000000168,-693.0000000000102,224.9999999999974,-1339.9999999999968,226.00000000001506,-709.9999999999937,349.99999999999477,848.9999999999998,-536.0000000000032,558.9999999999975,-1058.9999999999975,-485.0000000000021,13.00000000000523,496.9999999999999,-974.9999999999943,-829.9999999999864,,-6662.000000000003
