date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.03.11,696.999999999992,-313.99999999999295,-845.0000000000068,-1154.999999999995,-259.0000000000092,-445.99999999999085,602.0000000000039,-90.0000000000012,-683.0000000000002,1270.0000000000045,-457.0000000000074,479.99999999998977,-348.9999999999993,-1811.000000000007,963.0000000000081,-720.0000000000095,-469.99999999999886,-1101.9999999999895,-1764.9999999999943,,-6454.000000000004
2016.03.11,699.9999999999895,-435.0000000000023,-612.0000000000125,-1142.999999999994,-276.00000000000955,-620.9999999999827,496.9999999999999,129.00000000000134,-611.000000000006,1275.0000000000039,-590.0000000000016,306.99999999998795,110.99999999999443,-1807.000000000003,1003.0000000000001,-517.9999999999962,-231.99999999999932,-1009.9999999999909,-1605.000000000001,,-5438.000000000022
2016.03.11,648.9999999999885,-375.0,-839.0000000000119,-1259.9999999999945,-343.00000000000443,-608.9999999999928,585.9999999999985,53.999999999998494,-716.0000000000056,1251.9999999999975,-636.0000000000032,311.00000000000705,-126.0000000000039,-2097.0000000000155,1096.0000000000036,-617.0000000000009,-334.99999999999375,-1152.9999999999916,-1663.9999999999989,,-6822.000000000024
2016.03.11,868.9999999999865,-509.9999999999909,-1272.0000000000064,-1585.9999999999986,-154.0000000000097,-522.9999999999845,638.0000000000052,-100.99999999999554,-953.9999999999993,1001.0000000000074,-483.0000000000001,592.9999999999893,-252.99999999999213,-2371.9999999999964,1125.0,-1120.0000000000098,-561.9999999999976,-1482.99999999999,-1678.9999999999973,,-8825.99999999998
2016.03.11,1238.99999999999,-587.9999999999939,-1645.0000000000075,-1798.999999999995,-158.0000000000137,-735.9999999999811,555.0000000000068,-234.99999999999633,-1067.0000000000068,884.000000000007,-541.0000000000026,669.9999999999875,-661.0000000000005,-2539.0000000000023,1170.0000000000018,-1123.9999999999916,-691.9999999999931,-1629.9999999999955,-1567.9999999999916,,-10464.999999999976
2016.03.11,1449.9999999999957,-545.0000000000017,-1524.9999999999986,-1808.9999999999939,200.99999999998454,-739.0000000000008,600.9999999999991,-156.99999999999602,-1064.0000000000093,897.9999999999987,-419.00000000000273,1084.0000000000032,-28.000000000005798,-2384.000000000008,1326.9999999999982,-1089.999999999991,-658.9999999999918,-1655.9999999999918,-1393.9999999999952,,-7908.000000000008
2016.03.11,1644.9999999999854,-463.99999999999864,-1368.0000000000136,-1685.9999999999986,373.99999999998545,-740.9999999999917,689.0000000000072,-131.99999999999878,-970.0000000000042,885.999999999998,-352.00000000000784,1389.9999999999864,290.9999999999968,-1853.0000000000157,1436.9999999999977,-899.0000000000053,-745.0000000000045,-1703.9999999999936,-1346.9999999999982,,-5549.000000000075
2016.03.11,1723.9999999999923,-298.9999999999924,-1442.00000000001,-1794.9999999999911,207.99999999998596,-764.9999999999934,1035.000000000011,-78.00000000000028,-972.0000000000061,850.0000000000063,-443.0000000000045,1609.9999999999852,280.0000000000136,-2046.0000000000146,1749.0000000000095,-878.000000000001,-808.9999999999975,-1837.9999999999939,-1378.9999999999968,,-5287.999999999998
2016.03.11,1922.999999999986,-284.9999999999966,-1283.9999999999964,-1683.9999999999966,332.9999999999833,-672.9999999999902,1118.000000000009,43.999999999999595,-843.0000000000049,934.0000000000015,-300.0000000000003,1811.9999999999834,761.0000000000117,-1512.0000000000023,1734.9999999999995,-767.9999999999909,-700.0000000000028,-1682.0000000000023,-1305.0000000000007,,-2376.00000000001
2016.03.11,1790.999999999987,-256.0000000000002,-1265.000000000005,-1640.9999999999925,139.9999999999846,-575.9999999999987,1120.0000000000045,53.999999999998494,-860.0000000000052,1024.0000000000027,-220.00000000000907,1757.000000000005,686.0000000000089,-1659.0000000000105,1576.0000000000077,-974.0000000000082,-704.9999999999983,-1676.0000000000018,-1346.9999999999982,,-3031.000000000029
2016.03.11,1685.9999999999875,-253.0000000000001,-1201.0000000000077,-1590.999999999998,143.99999999998857,-510.99999999999477,1180.0000000000068,124.99999999999733,-752.0000000000082,1092.000000000004,-330.0000000000081,1653.9999999999964,557.0000000000075,-1696.0000000000086,1643.0000000000007,-811.0000000000061,-650.9999999999962,-1601.9999999999895,-1320.9999999999943,,-2638.0000000000227
2016.03.11,1651.0000000000025,-304.00000000000205,-1127.0000000000114,-1651.999999999998,38.0000000000047,-526.9999999999886,1106.9999999999993,146.99999999999713,-808.0000000000088,1089.0000000000066,-340.00000000000693,1573.0000000000075,585.0000000000133,-1873.0000000000136,1646.000000000001,-859.0000000000098,-611.9999999999948,-1634.0000000000005,-1258.999999999999,,-3159.0000000000014
2016.03.11,1624.9999999999875,-272.99999999999613,-1143.0000000000052,-1722.9999999999968,34.99999999998504,-539.0000000000006,1149.000000000001,104.00000000000409,-934.0000000000015,995.0000000000015,-359.0000000000093,1530.0000000000011,529.0000000000017,-2131.0000000000164,1671.0000000000064,-1062.0000000000073,-680.9999999999974,-1814.9999999999977,-1156.0000000000014,,-4178.000000000042
2016.03.11,1617.0000000000018,-233.0000000000041,-1170.0000000000043,-1730.9999999999936,112.000000000001,-529.0000000000017,1130.0000000000095,109.00000000000354,-931.9999999999995,992.9999999999994,-325.00000000000864,1591.9999999999845,496.00000000000756,-2171.000000000012,1653.000000000006,-1088.0,-637.0000000000005,-1792.9999999999923,-1190.0000000000023,,-4097.0000000000055
2016.03.11,1634.000000000002,-242.999999999995,-1112.0000000000018,-1680.999999999999,92.99999999998754,-478.0000000000006,1189.0000000000073,177.00000000000495,-852.0000000000083,1075.999999999999,-326.0000000000041,1611.9999999999948,622.0000000000115,-1976.0,1668.0000000000064,-973.0000000000016,-617.0000000000044,-1723.9999999999895,-1200.9999999999966,,-3111.9999999999873
2016.03.11,1573.9999999999866,-194.00000000000261,-1009.0000000000155,-1585.9999999999986,168.99999999999693,-539.999999999985,1106.9999999999993,148.99999999999915,-841.0000000000028,1051.9999999999973,-330.0000000000081,1600.999999999999,622.9999999999958,-1902.0000000000036,1659.9999999999966,-883.0000000000116,-600.9999999999991,-1677.9999999999973,-1200.9999999999966,,-2830.00000000005
2016.03.11,1556.0000000000018,-161.99999999999193,-1065.0000000000048,-1583.0000000000011,161.99999999999548,-541.9999999999981,1112.9999999999995,135.00000000000733,-834.0000000000014,1051.0000000000018,-325.00000000000864,1623.9999999999952,602.999999999998,-1922.0000000000016,1661.0000000000014,-883.0000000000116,-629.9999999999955,-1683.9999999999975,-1215.9999999999948,,-2941.0000000000064
2016.03.11,1604.9999999999898,-149.0000000000009,-1225.0000000000093,-1630.9999999999936,201.99999999999108,-546.9999999999864,1069.0000000000027,31.000000000003247,-920.0000000000097,989.0000000000066,-287.9999999999994,1651.9999999999868,323.0000000000066,-1997.0000000000043,1649.000000000001,-1029.9999999999975,-742.0000000000044,-1721.999999999994,-1302.9999999999986,,-4034.0000000000105
