date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,empty,sum
2016.03.11,949.9999999999842,-328.9999999999935,-818.0000000000076,-1256.999999999997,-130.0000000000079,-476.9999999999941,716.0000000000082,99.00000000000463,-672.0000000000059,1334.9999999999973,-470.00000000000375,639.9999999999864,69.9999999999923,-1907.0000000000143,1179.000000000002,-600.0000000000006,-322.9999999999933,-1146.9999999999914,-1606.9999999999918,,-4748.000000000027
2016.03.11,1264.9999999999827,-481.9999999999993,-1205.0000000000116,-1575.9999999999995,-5.999999999994898,-519.9999999999872,709.0000000000032,-24.999999999997247,-892.0000000000039,1072.0000000000064,-426.00000000000415,777.9999999999916,-65.00000000000395,-2297.000000000016,1222.0000000000084,-984.000000000007,-454.9999999999983,-1400.9999999999964,-1398.9999999999948,,-6687.000000000022
2016.03.11,1577.9999999999905,-462.0000000000033,-1412.0000000000132,-1737.999999999995,238.99999999998923,-682.9999999999892,779.0000000000106,-95.99999999999609,-1017.0000000000013,980.0000000000031,-406.00000000000637,1163.9999999999873,48.000000000003595,-2285.0000000000036,1475.0000000000086,-1011.9999999999907,-603.9999999999992,-1593.999999999994,-1366.0000000000005,,-6411.999999999998
2016.03.11,1787.9999999999895,-415.9999999999968,-910.9999999999951,-1489.9999999999914,534.9999999999966,-702.9999999999869,750.0,129.00000000000134,-821.000000000005,1009.9999999999998,-263.0000000000021,1467.9999999999893,1042.9999999999939,-1378.0000000000125,1477.0000000000039,-591.0000000000082,-316.99999999999307,-1345.9999999999895,-1132.9999999999952,,-1169.0000000000016
2016.03.11,1807.000000000003,-212.0000000000033,-1334.000000000013,-1651.999999999998,418.9999999999916,-680.9999999999983,1073.0000000000075,-36.999999999998145,-909.9999999999997,987.0000000000045,-304.9999999999997,1780.0000000000011,458.00000000000284,-1770.000000000005,1792.0000000000016,-805.0000000000113,-740.9999999999997,-1685.9999999999927,-1303.999999999994,,-3121.000000000001
2016.03.11,2084.9999999999814,-265.99999999999113,-1205.0000000000116,-1683.9999999999966,512.9999999999857,-659.999999999994,1164.0000000000014,131.99999999999878,-844.0000000000003,951.9999999999973,-243.00000000000432,2021.9999999999914,1012.0000000000128,-1476.0000000000107,1870.0000000000045,-710.999999999995,-614.9999999999949,-1680.9999999999973,-1047.9999999999934,,-683.0000000000161
2016.03.11,1978.9999999999975,-247.99999999999045,-1209.0000000000157,-1624.9999999999986,469.99999999999267,-575.9999999999987,1132.000000000005,97.00000000000264,-820.0000000000097,1041.000000000003,-203.00000000000873,1923.0000000000018,866.9999999999956,-1475.000000000004,1740.9999999999995,-757.0000000000076,-631.0000000000002,-1628.0,-1212.9999999999975,,-1135.0000000000337
2016.03.11,1866.9999999999964,-200.9999999999934,-1175.000000000015,-1557.9999999999927,323.99999999999096,-458.9999999999872,1210.000000000008,134.0000000000008,-733.0000000000059,1118.000000000008,-199.00000000000472,1870.0000000000045,768.0000000000131,-1446.9999999999982,1692.9999999999977,-751.9999999999972,-647.0000000000056,-1586.999999999989,-1273.9999999999973,,-1047.9999999999668
2016.03.11,1700.999999999997,-207.9999999999984,-1106.000000000007,-1557.9999999999927,170.99999999998784,-506.9999999999908,1192.9999999999977,167.00000000000603,-741.0000000000027,1129.0000000000023,-321.0000000000046,1665.9999999999968,649.0000000000107,-1673.0000000000134,1736.000000000004,-697.9999999999986,-599.0000000000038,-1581.9999999999936,-1253.9999999999995,,-1835.0000000000027
2016.03.11,1722.0000000000014,-274.0000000000009,-1045.000000000007,-1644.9999999999964,45.99999999999049,-407.0000000000018,1243.000000000009,278.00000000000045,-750.0000000000063,1141.0000000000032,-317.0000000000006,1590.0000000000034,757.999999999992,-1868.000000000003,1670.0000000000018,-858.0000000000032,-504.0000000000049,-1629.9999999999955,-1131.9999999999998,,-1982.0000000000168
2016.03.11,1658.9999999999882,-182.00000000000216,-1105.0000000000005,-1715.9999999999952,178.99999999999582,-515.9999999999832,1178.0000000000114,143.00000000000423,-922.0000000000006,1021.0000000000052,-317.0000000000006,1655.0000000000011,588.0000000000107,-2127.0000000000123,1719.9999999999989,-1056.9999999999968,-615.9999999999997,-1780.9999999999918,-1134.999999999997,,-3330.9999999999645
2016.03.11,1710.999999999996,-216.99999999999875,-1103.0000000000095,-1681.9999999999945,166.99999999998383,-468.9999999999861,1200.0000000000027,179.00000000000693,-852.0000000000083,1075.0000000000036,-297.00000000000284,1662.9999999999825,666.9999999999953,-1968.9999999999986,1695.999999999998,-974.0000000000082,-584.9999999999937,-1713.9999999999986,-1161.9999999999964,,-2666.000000000027
2016.03.11,1641.999999999988,-143.00000000000068,-951.000000000013,-1551.9999999999977,173.00000000000094,-448.9999999999883,1222.0000000000084,229.00000000000142,-759.0000000000097,1117.0000000000014,-279.00000000000705,1693.9999999999884,791.9999999999927,-1732.0000000000002,1689.0000000000073,-825.0000000000091,-545.0000000000017,-1623.9999999999952,-1161.9999999999964,,-1463.0000000000307
2016.03.11,1573.9999999999866,-114.99999999999488,-1007.0000000000024,-1581.9999999999945,184.99999999999073,-518.9999999999806,1175.0000000000114,150.00000000000568,-833.0000000000059,1057.000000000008,-321.0000000000046,1655.0000000000011,622.9999999999958,-1902.0000000000036,1724.0000000000036,-875.0000000000035,-600.9999999999991,-1677.9999999999973,-1170.9999999999998,,-2460.9999999999836
2016.03.11,1676.9999999999952,-131.9999999999908,-1059.00000000001,-1510.0000000000002,261.9999999999845,-529.0000000000017,1174.0000000000066,140.0000000000068,-753.9999999999991,1060.0000000000055,-280.00000000000244,1750.0,682.0000000000048,-1588.999999999996,1733.000000000004,-697.9999999999986,-623.9999999999952,-1583.999999999989,-1193.999999999995,,-1474.9999999999707
2016.03.11,1642.9999999999945,-126.99999999999534,-1185.0000000000139,-1574.9999999999932,201.99999999999108,-431.99999999998795,1143.0000000000007,143.9999999999997,-789.0000000000064,1131.9999999999998,-224.000000000002,1662.9999999999825,414.00000000000324,-1888.0000000000007,1686.000000000007,-1002.9999999999983,-697.9999999999933,-1680.9999999999973,-1278.9999999999968,,-2854.0000000000064
