date,USDCHF,USDCAD,GBPCHF,EURCHF,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.09,-1506.0000000000073,175.99999999999838,-2897.0000000000164,-697.9999999999986,-1063.9999999999982,-761.0000000000006,-1495.9999999999973,-2004.9999999999955,-1349.0000000000002,1154.999999999995,-443.9999999999884,-1438.000000000006,-1431.0000000000045,-1781.0000000000105,-368.9999999999998,-328.9999999999935,-302.0000000000067,192.99999999999872,215.00000000000963,,-16131.000000000022
2021.04.09,-1528.000000000007,185.99999999999727,-2934.0000000000146,-696.999999999992,-1068.9999999999977,-810.9999999999951,-1521.0000000000057,-2094.999999999999,-1385.9999999999984,1158.9999999999989,-407.99999999998704,-1453.0000000000155,-1475.000000000004,-1903.0000000000102,-405.00000000000114,-378.0000000000001,-384.00000000000034,177.00000000000495,261.0000000000001,,-16664.000000000033
2021.04.09,-1629.0000000000027,43.999999999999595,-3060.000000000018,-760.0000000000051,-1236.9999999999993,-883.9999999999959,-1556.9999999999973,-2307.9999999999927,-1167.9999999999914,1147.000000000009,-278.99999999999636,-1705.000000000001,-1549.0000000000005,-1993.0000000000002,-638.9999999999958,-501.99999999999534,-501.99999999999534,292.00000000000335,270.00000000001467,,-18018.99999999996
2021.04.09,-1651.0000000000025,141.99999999999767,-3112.0000000000036,-790.0000000000018,-1194.9999999999905,-853.9999999999992,-1570.0000000000048,-2340.0000000000036,-1336.9999999999882,1268.0000000000025,-275.0000000000057,-1581.0000000000102,-1468.0000000000027,-1873.999999999998,-567.9999999999978,-460.9999999999985,-448.99999999999807,263.0000000000021,246.99999999999721,,-17605.000000000004
2021.04.09,-1573.9999999999977,109.99999999998789,-3063.000000000016,-746.0000000000023,-1152.999999999993,-827.0,-1573.9999999999977,-2248.9999999999955,-1369.9999999999823,1241.0000000000032,-352.9999999999802,-1560.000000000006,-1498.9999999999836,-1879.0000000000084,-500.99999999999056,-424.99999999999716,-400.99999999999625,229.99999999999687,229.99999999999687,,-17362.99999999996
2021.04.09,-1678.0000000000018,282.9999999999888,-3134.0000000000146,-758.9999999999985,-1133.9999999999907,-828.9999999999909,-1610.9999999999957,-2254.9999999999955,-1513.9999999999932,1337.9999999999948,-402.9999999999916,-1497.9999999999993,-1478.0000000000016,-1854.0,-431.99999999998795,-382.99999999999557,-361.0000000000042,204.00000000000418,226.99999999999943,,-17270.999999999978
2021.04.09,-1663.9999999999989,316.99999999998954,-3129.000000000004,-733.9999999999902,-1105.0000000000005,-846.9999999999977,-1629.0000000000027,-2299.0000000000064,-1578.999999999997,1227.0000000000002,-390.99999999999113,-1470.0000000000157,-1608.9999999999939,-1940.0000000000084,-421.99999999999704,-457.9999999999984,-406.0000000000059,107.00000000000153,194.0000000000053,,-17837.00000000002
2021.04.09,-1651.0000000000025,347.9999999999928,-3143.000000000007,-695.9999999999856,-1070.9999999999998,-846.9999999999977,-1668.0000000000027,-2317.0000000000073,-1666.9999999999964,1255.0000000000061,-433.9999999999975,-1465.0000000000052,-1658.0000000000039,-2001.0000000000084,-390.99999999999113,-456.00000000000307,-412.00000000000614,70.99999999999883,198.00000000000927,,-18005.00000000001
2021.04.09,-1721.000000000006,360.9999999999891,-3215.999999999997,-706.999999999991,-1120.9999999999943,-888.9999999999953,-1707.9999999999984,-2338.9999999999986,-1650.9999999999802,1239.0000000000123,-471.99999999998,-1545.0000000000186,-1740.9999999999925,-2093.999999999996,-412.9999999999967,-477.99999999999443,-430.0000000000068,72.0000000000054,198.00000000000927,,-18654.999999999927
2021.04.09,-1716.0000000000064,330.9999999999924,-3248.0000000000064,-709.9999999999884,-1136.999999999999,-892.9999999999993,-1727.9999999999961,-2358.000000000004,-1660.999999999979,1293.000000000011,-485.99999999999,-1568.0000000000139,-1729.0000000000027,-2096.000000000009,-417.99999999999216,-462.0000000000033,-423.0000000000018,97.00000000000264,209.9999999999991,,-18701.99999999999
2021.04.09,-1690.0000000000025,369.99999999998147,-3290.000000000015,-706.999999999991,-1095.999999999997,-884.9999999999914,-1756.9999999999975,-2397.00000000002,-1812.999999999998,1371.0000000000111,-501.0000000000048,-1492.0000000000045,-1712.9999999999868,-2083.0000000000127,-362.99999999999955,-445.99999999999795,-409.9999999999966,55.000000000005045,212.99999999999653,,-18634.000000000025
2021.04.09,-1673.9999999999977,417.0000000000007,-3283.0000000000136,-702.0000000000026,-1052.9999999999927,-885.999999999998,-1756.000000000002,-2421.000000000021,-1901.9999999999816,1424.000000000003,-483.0000000000041,-1413.0000000000198,-1668.0000000000027,-2083.0000000000127,-328.9999999999935,-435.0000000000023,-421.99999999999704,31.000000000003247,239.99999999999577,,-18398.000000000036
2021.04.09,-1711.000000000007,385.99999999999744,-3339.000000000003,-737.9999999999942,-1097.999999999999,-886.9999999999934,-1766.000000000001,-2436.0000000000073,-1865.99999999999,1425.0000000000095,-485.99999999999,-1463.9999999999986,-1688.0000000000007,-2044.0000000000014,-355.99999999999454,-442.99999999999784,-399.0000000000009,51.99999999999649,202.9999999999976,,-18654.999999999975
2021.04.09,-1702.9999999999989,400.9999999999847,-3364.0000000000114,-730.9999999999927,-1084.9999999999916,-856.0000000000013,-1788.9999999999961,-2480.000000000018,-1933.9999999999914,1506.0000000000073,-481.9999999999993,-1445.0000000000073,-1658.9999999999882,-1997.0000000000043,-347.999999999999,-429.00000000000205,-382.000000000005,58.99999999999794,195.00000000001182,,-18523.000000000007
2021.04.09,-1724.9999999999989,417.99999999998505,-3393.0000000000014,-760.9999999999894,-1098.9999999999943,-915.9999999999945,-1788.0000000000007,-2466.000000000008,-1957.9999999999932,1425.0000000000095,-493.9999999999998,-1421.0000000000057,-1726.9999999999895,-2059.000000000011,-331.99999999999363,-459.99999999999375,-409.9999999999966,0.0,187.00000000000384,,-18978.99999999997
2021.04.09,-1717.9999999999973,370.999999999988,-3470.0000000000177,-773.9999999999858,-1123.9999999999916,-980.9999999999985,-1819.0000000000039,-2546.9999999999973,-2001.9999999999927,1429.0000000000136,-468.9999999999941,-1445.0000000000073,-1773.0000000000023,-2184.000000000008,-369.99999999999034,-503.0000000000001,-495.9999999999951,-22.999999999995246,235.00000000000742,,-19662.999999999967
