date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.10,400.9999999999958,28.000000000005798,443.99999999999994,215.99999999999397,1317.0000000000125,-530.0000000000082,39.00000000000148,-195.00000000000074,-278.00000000002,1777.0000000000064,2041.0000000000039,418.9999999999916,-612.000000000009,-173.9999999999964,,4892.999999999977
2021.09.10,419.9999999999982,69.00000000000794,492.0000000000035,254.99999999999545,1280.9999999999989,-514.9999999999987,61.99999999999761,-212.00000000000108,-291.00000000002524,1674.00000000002,2032.0000000000116,340.9999999999913,-558.0000000000069,-117.00000000000044,,4932.999999999992
2021.09.10,425.99999999999307,55.99999999998939,495.000000000001,259.00000000000034,1316.0000000000061,-534.9999999999966,55.999999999997385,-214.00000000000307,-305.0000000000068,1743.0000000000057,2195.0000000000136,417.99999999998505,-578.000000000003,-73.00000000000084,,5258.999999999982
2021.09.10,439.99999999999596,-52.000000000007596,477.0000000000163,283.9999999999918,1246.0000000000139,-659.0000000000095,66.0000000000025,-270.0000000000036,-461.00000000001273,1784.0000000000077,2219.0000000000155,278.00000000000045,-510.0000000000051,-82.99999999999974,,4759.0000000000055
2021.09.10,393.9999999999944,-120.00000000000898,377.0000000000051,321.9999999999885,1123.0000000000073,-655.0000000000056,162.9999999999967,-238.0000000000049,-584.0000000000032,1694.0000000000177,1985.0000000000146,136.00000000000279,-393.0000000000007,-151.9999999999966,,4052.0000000000073
2021.09.10,374.999999999992,-190.00000000000128,346.0000000000019,298.9999999999924,1011.0000000000064,-689.0000000000063,168.99999999999693,-256.99999999999613,-628.0000000000143,1634.000000000002,1943.000000000006,102.99999999998644,-337.0000000000033,-141.00000000000225,,3637.999999999961
2021.09.10,302.9999999999977,-259.0000000000092,286.00000000000847,220.99999999998943,952.0000000000196,-655.9999999999899,176.00000000000193,-256.99999999999613,-600.0000000000227,1638.0000000000061,1946.0000000000032,36.999999999998145,-358.0000000000041,-139.00000000000023,,3290.000000000002
2021.09.10,296.9999999999917,-238.99999999998923,290.00000000001245,245.9999999999951,839.0000000000119,-625.9999999999932,212.0000000000033,-248.99999999999923,-612.9999999999995,1447.0000000000205,1770.000000000005,-60.000000000015596,-258.0000000000098,-126.99999999999933,,2929.000000000034
2021.09.10,295.0000000000008,-178.99999999999582,302.0000000000023,236.99999999999477,952.0000000000196,-568.9999999999973,203.00000000000296,-221.99999999999997,-532.0000000000107,1532.0,1831.0000000000048,51.000000000001044,-344.0000000000083,-142.99999999999312,,3414.000000000021
2021.09.10,409.99999999999926,-167.00000000000603,409.99999999999926,315.9999999999883,998.00000000001,-722.0000000000005,137.00000000000045,-292.00000000000335,-630.0000000000239,1586.0000000000207,2013.0000000000202,0.0,-314.9999999999977,-80.99999999999774,,3663.000000000009
2021.09.10,534.9999999999966,-168.99999999999693,445.0000000000065,309.99999999998806,990.000000000002,-897.9999999999987,-34.99999999999659,-312.9999999999966,-626.0000000000048,1574.0000000000086,1987.0000000000055,-114.99999999999844,-311.9999999999976,-88.99999999999464,,3284.0000000000227
2021.09.10,539.999999999996,-188.00000000001037,460.000000000016,304.9999999999926,1019.9999999999986,-922.0000000000006,-45.99999999999227,-341.99999999999784,-637.0000000000005,1642.00000000001,1992.000000000016,-128.000000000017,-338.0000000000081,-120.99999999999334,,3237.0000000000095
2021.09.10,467.9999999999906,-263.99999999999756,418.0000000000073,271.99999999999136,952.0000000000196,-890.9999999999974,13.999999999995794,-358.0000000000028,-677.0000000000209,1645.0000000000075,1965.0000000000168,-177.00000000000495,-317.0000000000073,-134.0000000000008,,2915.9999999999973
2021.09.10,490.999999999997,-292.00000000000335,433.0000000000167,220.99999999998943,926.0000000000045,-951.9999999999973,-69.00000000000261,-385.000000000002,-641.0000000000196,1642.00000000001,2089.0000000000077,-117.99999999999588,-335.9999999999985,-73.00000000000084,,2936.0000000000055
2021.09.10,427.99999999999505,-266.999999999995,371.00000000001023,166.99999999998738,869.0000000000086,-838.0000000000055,-55.999999999997385,-326.9999999999995,-535.000000000025,1531.0000000000157,1927.000000000012,-190.00000000000128,-343.0000000000035,-87.99999999999919,,2649.0000000000027
2021.09.10,523.9999999999911,-251.00000000000122,499.000000000005,240.99999999999966,747.0000000000088,-953.0000000000039,-88.99999999999864,-402.00000000000233,-618.0000000000234,1341.0000000000143,1959.0000000000218,-353.0000000000033,-198.99999999999807,26.999999999999247,,2473.0000000000086
2021.09.10,556.9999999999964,-130.99999999999224,524.0000000000133,256.0000000000002,781.0000000000094,-889.0000000000065,-117.00000000000443,-351.0000000000013,-505.0000000000239,1235.0000000000084,1843.0000000000168,-326.0000000000041,-212.0000000000033,19.999999999997797,,2685.000000000007
2021.09.10,526.9999999999997,-151.9999999999966,424.00000000000216,229.99999999998977,829.0000000000131,-863.9999999999981,-103.9999999999992,-292.9999999999988,-492.00000000001864,1331.0000000000155,1903.0000000000102,-151.9999999999966,-263.00000000000523,4.000000000004,,2928.0000000000214
2021.09.10,437.999999999994,-86.99999999999264,409.0000000000149,213.99999999999864,982.0000000000161,-679.0000000000074,-7.000000000005002,-239.0000000000003,-400.0000000000057,1461.0000000000011,1975.0000000000157,48.000000000003595,-384.00000000000034,-30.999999999992145,,3700.00000000004
2021.09.10,490.999999999997,-8.999999999992347,435.0000000000076,187.99999999998818,1120.0000000000098,-686.9999999999932,-105.00000000000398,-209.9999999999991,-278.00000000002,1545.0000000000186,2229.000000000014,104.99999999999955,-496.0000000000093,47.00000000000814,,4375.000000000025
2021.09.10,527.9999999999951,76.0000000000094,482.00000000000466,226.99999999998965,1245.0000000000073,-662.9999999999914,-114.99999999999488,-192.00000000000327,-237.99999999999955,1617.0000000000018,2369.000000000021,180.0000000000024,-555.0000000000068,78.00000000000028,,5039.000000000036
2021.09.10,575.9999999999987,79.00000000000685,551.9999999999969,286.9999999999919,1206.0000000000182,-723.0000000000069,-108.99999999999466,-239.99999999999577,-318.00000000001205,1562.0000000000189,2414.000000000005,187.99999999998818,-481.00000000000875,133.00000000000534,,5126.000000000012
2021.09.10,544.0,28.999999999990145,560.0000000000049,277.9999999999916,1215.0000000000105,-727.9999999999953,-78.99999999999352,-278.00000000000045,-366.00000000001387,1639.0000000000127,2374.0000000000095,156.99999999998494,-492.00000000000443,70.0000000000034,,4923.0
2021.09.10,561.9999999999958,7.0000000000014495,583.0000000000002,280.9999999999917,1241.0000000000032,-770.000000000004,-99.00000000000375,-304.9999999999997,-388.00000000000523,1702.0000000000034,2344.0000000000127,99.99999999998899,-510.0000000000051,21.999999999999797,,4769.999999999979
2021.09.10,605.0,68.00000000000139,634.0000000000013,289.0000000000015,1331.9999999999998,-774.9999999999924,-144.99999999999602,-307.0000000000017,-335.00000000000796,1754.0000000000111,2382.0000000000173,116.99999999998934,-564.9999999999977,14.000000000002899,,5068.000000000028
2021.09.10,554.9999999999944,100.99999999999554,614.0000000000034,286.9999999999919,1441.0000000000034,-679.9999999999917,-81.99999999999363,-275.000000000003,-299.0000000000066,1858.000000000004,2375.000000000016,156.00000000000057,-641.0000000000053,-46.999999999997044,,5363.000000000013
2021.09.10,570.9999999999993,147.00000000000824,636.9999999999986,281.9999999999965,1475.000000000004,-652.9999999999925,-108.00000000000409,-258.9999999999981,-237.99999999999955,1847.000000000021,2385.000000000015,147.99999999999258,-667.0000000000016,-34.000000000000696,,5533.000000000039
2021.09.10,558.9999999999984,99.00000000000463,615.00000000001,256.0000000000002,1444.000000000001,-680.9999999999983,-125.0,-275.000000000003,-258.0000000000098,1870.0000000000161,2443.0000000000173,181.9999999999933,-668.0000000000064,-15.999999999993797,,5445.000000000031
2021.09.10,568.9999999999973,164.00000000000858,632.0000000000103,237.99999999999955,1513.0000000000089,-635.0000000000077,-152.00000000000102,-250.00000000000577,-163.0000000000109,1881.0000000000216,2547.0000000000105,296.9999999999917,-730.000000000004,29.000000000001247,,5940.00000000002
2021.09.10,590.999999999997,222.99999999999542,639.9999999999961,210.99999999999852,1659.0000000000105,-609.9999999999994,-207.9999999999984,-216.0000000000051,-56.000000000011596,2008.0000000000098,2600.0000000000023,437.99999999998283,-850.9999999999991,-15.999999999993797,,6412.999999999986
2021.09.10,610.9999999999949,205.00000000001074,652.0000000000082,232.99999999998988,1629.9999999999982,-658.0000000000031,-216.99999999999875,-239.0000000000003,-111.00000000001842,1993.0000000000002,2592.0000000000164,393.99999999998323,-817.0000000000073,-4.999999999999449,,6262.9999999999745
2021.09.10,581.9999999999936,249.99999999999466,661.0000000000005,256.9999999999908,1749.0000000000005,-575.9999999999987,-161.00000000000136,-236.99999999999832,-97.00000000000841,2108.000000000021,2528.000000000019,373.99999999998545,-883.0000000000098,-98.99999999999353,,6455.999999999995
