date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDCAD,empty,sum
2021.09.10,422.9999999999956,43.999999999999595,456.9999999999963,207.9999999999984,1303.0000000000098,-577.9999999999897,-31.999999999996476,-209.9999999999991,-279.0000000000248,1720.0000000000105,1899.0000000000061,356.00000000000074,-640.0000000000006,-222.99999999999542,,4448.000000000012
2021.09.10,392.9999999999989,21.00000000000435,438.00000000000506,208.99999999998897,1284.0000000000184,-571.0000000000103,-7.000000000005002,-206.00000000000617,-312.0000000000118,1714.9999999999998,1876.000000000011,344.99999999999534,-635.0000000000051,-246.00000000000176,,4303.999999999981
2021.09.10,380.999999999998,19.999999999997797,429.99999999999704,197.9999999999933,1265.000000000005,-530.0000000000082,21.000000000000796,-212.00000000000108,-293.00000000000637,1635.0000000000086,1949.0000000000007,333.9999999999899,-618.0000000000092,-180.99999999999784,,4398.999999999968
2021.09.10,409.99999999999926,42.999999999993044,459.0000000000094,237.99999999999955,1252.0000000000086,-556.0000000000009,31.999999999996476,-231.0000000000034,-331.0000000000173,1615.000000000011,1989.0000000000186,322.9999999999844,-596.0000000000036,-135.99999999999167,,4511.000000000004
2021.09.10,419.9999999999982,-70.99999999999883,472.00000000000574,256.0000000000002,1244.0000000000007,-682.0000000000048,22.00000000000557,-285.00000000000193,-486.0000000000184,1657.0000000000196,2046.0000000000146,241.00000000000233,-585.9999999999985,-105.99999999999498,,4142.000000000031
2021.09.10,383.0,-123.99999999999079,370.00000000000364,268.99999999999125,1107.999999999998,-722.0000000000005,40.00000000000625,-297.00000000000284,-598.0000000000132,1637.0000000000218,1945.0000000000189,83.9999999999952,-536.0000000000014,-151.9999999999966,,3407.00000000003
2021.09.10,348.9999999999993,-245.0000000000063,326.0000000000041,297.9999999999876,1008.0000000000089,-730.9999999999927,120.00000000000455,-285.9999999999974,-712.0000000000175,1631.0000000000048,1939.0000000000018,42.999999999993044,-402.000000000001,-161.00000000000003,,3176.9999999999895
2021.09.10,280.9999999999979,-303.9999999999932,269.00000000000813,207.9999999999984,870.0000000000152,-783.0000000000003,129.0000000000049,-299.00000000000483,-735.0000000000136,1544.000000000012,1890.0000000000139,-33.00000000001635,-368.0000000000092,-154.99999999999403,,2514.0000000000186
2021.09.10,271.9999999999945,-306.00000000000625,258.0000000000027,213.99999999999864,823.0000000000182,-699.0000000000052,164.00000000000148,-267.00000000000614,-671.0000000000207,1419.0000000000148,1740.0000000000082,-156.00000000000057,-364.0000000000043,-161.00000000000003,,2265.9999999999955
2021.09.10,271.9999999999945,-248.00000000000378,289.0000000000059,217.9999999999893,805.0000000000113,-709.0000000000041,153.0000000000058,-256.0000000000007,-644.0000000000055,1362.0000000000186,1718.0000000000196,-73.00000000001194,-347.0000000000084,-151.00000000000114,,2389.00000000001
2021.09.10,279.99999999999136,-259.0000000000092,292.00000000000335,228.9999999999992,924.0000000000136,-808.0000000000088,48.00000000000182,-297.9999999999983,-692.0000000000073,1532.0,1813.0000000000202,-84.0000000000174,-365.0000000000091,-158.99999999999804,,2452.999999999982
2021.09.10,400.00000000000034,-200.00000000000017,389.0000000000171,290.9999999999968,954.0000000000103,-919.0000000000032,-42.00000000000159,-333.0000000000055,-684.0000000000259,1539.0000000000014,1906.0000000000077,-144.0000000000108,-338.0000000000081,-125.99999999999278,,2692.9999999999854
2021.09.10,514.9999999999987,-198.99999999999363,436.00000000001415,296.99999999999704,970.0000000000042,-946.0000000000024,-123.00000000000466,-346.9999999999973,-651.0000000000105,1536.000000000004,1910.0000000000116,-158.99999999999804,-358.0000000000041,-121.99999999999989,,2759.000000000019
2021.09.10,466.9999999999952,-279.00000000000705,412.00000000001234,257.99999999999557,933.000000000006,-930.0000000000086,-64.99999999999773,-368.9999999999971,-706.0000000000173,1609.000000000016,1944.0000000000123,-182.0000000000155,-399.0000000000009,-165.9999999999995,,2526.9999999999936
2021.09.10,451.9999999999969,-304.9999999999997,394.00000000000546,219.99999999999886,921.0000000000163,-968.9999999999976,-76.99999999999818,-390.99999999999693,-679.000000000002,1616.0000000000175,1959.0000000000218,-178.00000000001148,-365.99999999999966,-136.99999999999824,,2460.000000000053
2021.09.10,420.9999999999936,-340.00000000000693,356.00000000000074,152.00000000000102,811.0000000000061,-964.0000000000093,-102.00000000000387,-390.0000000000015,-664.0000000000157,1509.0000000000048,1889.0000000000073,-217.0000000000005,-362.000000000009,-129.00000000000134,,1969.9999999999654
2021.09.10,408.9999999999927,-300.99999999999574,353.0000000000033,143.99999999999125,684.000000000018,-960.0000000000053,-106.99999999999932,-402.00000000000233,-624.0000000000236,1237.0000000000214,1846.0000000000143,-360.0000000000048,-359.00000000000887,-97.9999999999981,,1462.0000000000027
2021.09.10,507.9999999999973,-255.00000000000523,490.999999999997,188.99999999999295,709.0000000000041,-974.9999999999925,-162.9999999999967,-412.9999999999967,-630.0000000000239,1150.0000000000066,1766.000000000001,-378.00000000001165,-288.0000000000109,0.0,,1710.9999999999611
2021.09.10,520.9999999999936,-178.99999999999582,418.0000000000073,207.9999999999984,761.0000000000117,-920.9999999999941,-179.9999999999926,-370.00000000000364,-569.0000000000168,1227.0000000000002,1806.0000000000186,-365.0000000000153,-326.9999999999982,-8.999999999992347,,2021.000000000021
2021.09.10,418.9999999999916,-160.99999999998892,390.0000000000015,196.99999999998852,787.0000000000043,-879.0000000000075,-129.99999999999545,-297.9999999999983,-496.0000000000093,1269.000000000009,1887.0000000000164,-163.00000000000205,-396.0000000000008,-56.0000000000005,,2370.0000000000086
2021.09.10,415.99999999999415,-90.99999999999665,398.00000000000944,158.00000000000125,967.0000000000067,-686.9999999999932,-105.00000000000398,-241.00000000000233,-406.0000000000059,1378.0000000000125,1967.0000000000077,39.999999999995595,-570.999999999998,-90.0000000000012,,3133.000000000026
2021.09.10,486.999999999993,-42.999999999993044,428.00000000000614,178.99999999998784,1089.0000000000066,-743.9999999999891,-162.9999999999967,-253.0000000000032,-340.0000000000034,1498.0000000000216,2220.000000000022,99.99999999998899,-581.0000000000031,41.000000000002146,,3918.00000000004
2021.09.10,500.00000000000045,19.999999999997797,445.0000000000065,216.99999999999875,1156.0000000000014,-760.9999999999894,-150.00000000000568,-251.00000000000122,-341.0000000000082,1527.0000000000116,2279.0000000000086,112.99999999998533,-564.0000000000072,52.000000000007596,,4242.0000000000055
2021.09.10,539.0000000000006,14.000000000002899,551.0000000000126,259.00000000000034,1192.0000000000152,-781.9999999999939,-150.00000000000568,-304.9999999999997,-388.00000000000523,1558.000000000015,2373.0000000000027,112.000000000001,-567.0000000000073,31.000000000003247,,4437.000000000043
2021.09.10,508.9999999999928,-48.000000000003595,536.0000000000032,266.9999999999959,1139.0000000000011,-774.000000000008,-117.00000000000443,-317.0000000000006,-445.0000000000216,1583.0000000000011,2315.0000000000005,65.00000000000395,-532.0000000000107,19.00000000000235,,4199.999999999952
2021.09.10,559.9999999999939,-12.999999999996348,581.0000000000093,256.0000000000002,1217.0000000000014,-809.9999999999997,-156.99999999999648,-324.00000000000205,-388.00000000000523,1620.0000000000214,2295.0000000000027,52.99999999999194,-582.0000000000078,-19.999999999997797,,4288.000000000015
2021.09.10,553.999999999999,56.99999999999594,612.9999999999969,278.99999999999636,1328.000000000018,-785.9999999999978,-149.0000000000009,-314.99999999999864,-346.00000000000364,1746.0000000000032,2340.0000000000086,99.99999999998899,-673.0000000000018,-68.99999999999685,,4679.000000000007
2021.09.10,532.9999999999945,97.9999999999981,595.0000000000122,271.99999999999136,1426.0000000000161,-683.9999999999957,-126.00000000000477,-275.99999999999847,-299.0000000000066,1818.0000000000084,2326.000000000006,107.99999999999699,-683.0000000000069,-60.99999999999994,,5047.000000000012
2021.09.10,546.9999999999975,95.00000000000064,600.0000000000006,240.99999999999966,1419.999999999999,-689.0000000000063,-135.00000000000512,-277.000000000005,-263.00000000000523,1800.0000000000016,2351.000000000014,126.0000000000039,-691.0000000000025,-42.999999999993044,,5081.999999999999
2021.09.10,541.9999999999981,79.00000000000685,599.0000000000161,227.99999999999443,1429.0000000000136,-700.999999999996,-153.0000000000058,-284.0000000000065,-265.0000000000148,1833.000000000018,2427.0000000000014,166.99999999998383,-731.0000000000088,-19.00000000000235,,5150.999999999997
2021.09.10,548.9999999999995,164.99999999999292,621.0000000000049,209.99999999999375,1506.0000000000073,-639.9999999999961,-215.99999999999397,-248.99999999999923,-170.00000000001592,1858.000000000004,2510.0000000000123,268.0000000000016,-852.0000000000039,-15.999999999993797,,5544.000000000014
2021.09.10,569.9999999999927,198.99999999999363,634.0000000000013,204.9999999999983,1628.0000000000073,-662.000000000007,-224.99999999999432,-239.99999999999577,-112.99999999999955,1968.000000000014,2514.0000000000164,337.99999999999386,-874.0000000000094,-53.999999999998494,,5888.000000000014
2021.09.10,571.9999999999948,194.99999999998963,645.0000000000067,230.99999999999454,1624.0000000000032,-659.999999999994,-219.99999999999886,-241.99999999999778,-147.00000000001978,1989.0000000000186,2503.000000000011,332.9999999999833,-897.0000000000056,-98.99999999999353,,5826.999999999993
