date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.16,675.0000000000034,626.9999999999998,-325.99999999999295,-414.00000000000324,1145.9999999999804,146.00000000000168,-77.00000000001239,109.00000000000354,20.0000000000089,673.9999999999968,1224.000000000018,333.0000000000055,-1471.0,54.99999999999261,-951.9999999999973,-215.99999999999397,-634.0000000000003,-7.000000000005002,-500.00000000000045,-624.9999999999977,-191.99999999999218,,-404.9999999999843
2019.01.16,665.9999999999999,649.0000000000107,-365.99999999999966,-443.99999999999994,1088.0,123.00000000000644,39.00000000000148,65.00000000000395,-15.999999999993797,660.000000000005,1016.0000000000196,404.0000000000044,-1496.9999999999927,-108.00000000000409,-866.9999999999956,-255.99999999998957,-478.00000000000864,-123.99999999999523,-476.9999999999941,-596.0000000000076,-184.99999999999073,,-703.9999999999204
2019.01.16,670.000000000004,647.0000000000198,-376.99999999999403,-442.9999999999934,1046.999999999998,124.99999999999733,-85.99999999999852,56.0000000000005,-12.999999999996348,623.0000000000069,1129.9999999999955,340.00000000000693,-1463.9999999999986,40.99999999999682,-862.9999999999916,-256.99999999999613,-573.0000000000075,-34.99999999999659,-493.99999999999443,-595.0000000000011,-165.9999999999995,,-686.9999999999427
2019.01.16,646.9999999999976,657.0000000000186,-419.9999999999982,-481.9999999999935,1035.9999999999925,114.99999999999844,-38.000000000010914,-2.999999999997449,-84.99999999999064,705.0000000000001,1070.999999999998,354.0000000000099,-1549.9999999999848,-37.00000000000614,-927.9999999999955,-317.9999999999961,-530.0000000000011,-121.99999999999989,-580.9999999999982,-685.0000000000023,-140.0000000000068,,-1333.9999999999663
2019.01.17,629.9999999999973,615.00000000001,-392.9999999999989,-495.000000000001,1044.9999999999848,113.00000000000753,-14.000000000010004,7.0000000000014495,-63.99999999999739,651.0000000000016,1060.0000000000023,417.0000000000007,-1581.9999999999945,-45.000000000001705,-833.9999999999792,-340.00000000000693,-492.00000000000443,-134.00000000000034,-517.9999999999962,-658.9999999999985,-201.99999999999108,,-1233.9999999999748
2019.01.17,546.000000000002,625.0000000000089,-395.99999999999636,-512.9999999999968,916.99999999999,53.999999999998494,-82.99999999999841,-34.000000000000696,-113.99999999999189,629.9999999999973,1099.9999999999943,293.0000000000099,-1530.9999999999934,16.999999999995907,-897.9999999999987,-392.9999999999989,-555.0000000000068,-114.00000000000432,-556.9999999999964,-716.0000000000056,-235.99999999999176,,-1957.9999999999836
2019.01.17,618.0000000000074,597.0000000000031,-361.9999999999957,-449.9999999999948,1055.9999999999902,117.00000000001154,-48.00000000000182,34.000000000000696,-28.999999999990145,638.0000000000052,1098.0000000000132,421.0000000000047,-1525.999999999983,-8.000000000009777,-813.9999999999814,-290.9999999999968,-516.0000000000053,-78.99999999999352,-486.999999999993,-605.0,-195.9999999999962,,-831.9999999999061
2019.01.17,640.0000000000073,578.0000000000118,-374.999999999992,-512.9999999999968,1118.9999999999811,157.00000000000713,1.9999999999953388,36.0000000000027,-75.9999999999983,648.9999999999995,1100.999999999999,503.000000000009,-1608.9999999999939,-20.000000000010232,-761.999999999996,-472.00000000000574,-478.9999999999992,-165.00000000000625,-485.99999999999756,-675.0000000000034,-272.99999999998994,,-1119.9999999999761
2019.01.17,651.0000000000016,602.0000000000136,-406.9999999999907,-524.0000000000023,1064.9999999999827,148.00000000001478,50.99999999998772,13.00000000000745,-79.99999999999119,619.0000000000028,979.0000000000134,415.99999999999415,-1593.9999999999843,-90.00000000000341,-786.9999999999822,-465.0000000000043,-448.99999999999807,-206.99999999999363,-520.9999999999936,-685.9999999999977,-245.0000000000063,,-1510.9999999999295
2019.01.17,618.0000000000074,592.9999999999991,-377.9999999999894,-491.99999999999244,1053.9999999999993,117.00000000001154,107.99999999998988,17.000000000000348,-72.99999999998974,634.9999999999967,889.00000000001,438.00000000000506,-1571.9999999999957,-186.00000000000705,-790.9999999999861,-404.0000000000044,-387.00000000000045,-233.99999999999466,-494.9999999999899,-651.0000000000016,-239.99999999999577,,-1433.9999999999277
2019.01.17,646.9999999999976,581.0000000000093,-377.9999999999894,-524.0000000000023,1090.9999999999975,163.00000000000205,111.99999999999477,38.0000000000047,-81.9999999999932,624.9999999999977,927.0000000000209,466.00000000001086,-1571.9999999999957,-142.00000000001012,-748.9999999999997,-500.9999999999959,-392.0000000000101,-246.9999999999999,-479.99999999999153,-678.0000000000008,-286.99999999999284,,-1381.999999999945
2019.01.17,685.9999999999977,633.0000000000168,-437.999999999994,-622.0000000000003,1156.0000000000014,157.00000000000713,190.9999999999883,7.0000000000014495,-152.99999999999204,673.9999999999968,895.0000000000102,547.999999999993,-1740.9999999999925,-237.00000000000898,-761.999999999996,-670.9999999999993,-337.0000000000033,-376.99999999999534,-523.9999999999911,-777.0000000000055,-354.9999999999942,,-2046.9999999999604
2019.01.17,704.0000000000047,626.0000000000155,-418.9999999999916,-583.0000000000002,1157.9999999999923,182.99999999999983,155.00000000000114,39.00000000000014,-102.99999999999754,655.0000000000056,944.0000000000168,540.9999999999915,-1666.9999999999964,-167.0000000000016,-735.9999999999811,-584.0000000000067,-368.0000000000092,-299.99999999999716,-487.99999999999955,-714.999999999999,-323.0000000000066,,-1447.9999999999593
2019.01.17,731.9999999999993,672.0000000000059,-409.99999999999926,-564.9999999999933,1119.9999999999877,171.00000000001003,128.99999999999068,68.00000000000139,-65.99999999999939,638.0000000000052,938.0000000000166,466.00000000001086,-1538.9999999999793,-151.00000000001046,-773.9999999999858,-469.99999999999267,-400.0000000000057,-239.99999999999488,-462.9999999999912,-677.0000000000053,-306.9999999999906,,-1127.9999999999204
2019.01.17,780.9999999999984,692.0000000000038,-440.9999999999914,-626.9999999999998,1146.9999999999868,202.00000000001327,181.99999999998795,70.99999999999883,-95.99999999999609,628.0000000000064,897.0000000000198,469.99999999999267,-1567.9999999999916,-174.0000000000066,-754.9999999999945,-597.0000000000031,-374.00000000000944,-308.9999999999975,-473.99999999999665,-731.9999999999993,-360.0000000000048,,-1436.9999999999825
2019.01.17,755.0000000000057,690.0000000000128,-432.9999999999945,-622.9999999999958,1122.9999999999852,175.99999999999838,183.9999999999975,60.99999999999994,-108.99999999999244,634.0000000000013,867.0000000000186,478.0000000000006,-1559.9999999999836,-206.00000000000307,-756.0000000000011,-588.9999999999951,-353.9999999999992,-322.9999999999933,-465.9999999999998,-730.0000000000084,-363.0000000000022,,-1543.9999999999486
2019.01.17,802.0000000000027,726.0000000000044,-544.0,-736.9999999999987,1145.9999999999804,196.0000000000184,201.99999999999818,-14.999999999998348,-189.99999999999017,634.9999999999967,873.9999999999952,551.9999999999969,-1787.9999999999895,-205.0000000000125,-692.9999999999881,-818.9999999999919,-320.0000000000074,-423.0000000000018,-542.9999999999935,-813.0000000000082,-377.9999999999894,,-2334.9999999999764
2019.01.17,800.0000000000007,747.0000000000088,-569.9999999999927,-798.9999999999942,1160.9999999999898,174.00000000000747,208.99999999998897,-41.9999999999976,-250.9999999999901,663.0000000000025,875.0,584.0000000000067,-1872.9999999999914,-235.00000000001364,-714.999999999999,-940.9999999999918,-313.0000000000024,-495.9999999999951,-574.9999999999922,-894.0000000000059,-435.0000000000076,,-2925.9999999999686
2019.01.17,800.0000000000007,752.0000000000193,-541.9999999999981,-780.9999999999984,1178.9999999999968,167.00000000000603,236.99999999999477,-14.999999999998348,-232.99999999999432,682.0000000000048,865.0000000000091,614.0000000000034,-1828.9999999999918,-272.00000000000557,-712.9999999999859,-892.9999999999883,-287.00000000000614,-495.00000000000455,-531.9999999999991,-865.0000000000047,-451.0000000000014,,-2611.999999999942
2019.01.17,778.0000000000009,696.0000000000077,-509.9999999999993,-739.9999999999962,1210.0,197.00000000000273,247.99999999999045,2.000000000002,-207.99999999999707,680.9999999999983,882.000000000005,639.9999999999961,-1833.99999999998,-257.000000000005,-690.9999999999972,-865.999999999989,-285.0000000000108,-475.9999999999991,-523.9999999999911,-839.0000000000009,-429.99999999999704,,-2325.999999999959
2019.01.17,721.000000000005,682.0000000000048,-485.99999999999756,-756.0000000000011,1107.999999999998,144.0000000000108,225.9999999999991,-15.999999999993797,-261.99999999999557,648.9999999999995,795.0000000000159,547.999999999993,-1732.0000000000002,-290.00000000000625,-720.9999999999939,-930.0000000000086,-279.0000000000106,-525.0000000000057,-520.9999999999936,-890.0000000000019,-490.999999999997,,-3025.999999999979
2019.01.17,745.0000000000068,701.0000000000183,-562.9999999999912,-814.9999999999991,1057.9999999999811,156.00000000000057,330.99999999998886,-75.00000000000284,-305.99999999999517,609.000000000004,604.0000000000134,556.0000000000009,-1812.999999999998,-398.00000000001035,-638.9999999999895,-1052.9999999999927,-163.0000000000109,-640.0000000000006,-556.9999999999964,-905.0000000000002,-470.9999999999992,,-3637.999999999972
2019.01.17,812.0000000000016,802.0000000000139,-589.9999999999906,-883.9999999999959,1116.9999999999902,130.0000000000079,362.99999999999955,-53.999999999998494,-328.9999999999904,665.0000000000044,631.0000000000002,628.0000000000064,-1841.9999999999882,-460.00000000000796,-673.9999999999968,-1073.9999999999973,-141.00000000000534,-686.000000000007,-529.9999999999972,-936.999999999999,-540.0000000000072,,-3592.9999999999573
2019.01.17,743.0000000000048,693.0000000000102,-513.9999999999923,-861.0000000000007,962.9999999999806,162.00000000001768,376.99999999999534,-26.999999999999247,-350.9999999999902,534.0000000000011,445.99999999999795,496.00000000000756,-1553.9999999999886,-441.0000000000025,-575.9999999999987,-1174.0000000000084,-100.99999999999909,-718.9999999999941,-454.9999999999943,-934.0000000000015,-618.0000000000074,,-3910.9999999999613
2019.01.17,824.0000000000025,699.0000000000052,-540.9999999999915,-896.9999999999923,944.9999999999958,248.00000000000378,479.99999999998977,2.999999999997449,-330.9999999999924,453.99999999999886,294.00000000001114,490.999999999997,-1451.9999999999866,-462.0000000000033,-441.99999999998687,-1256.999999999997,-13.00000000000523,-768.0000000000007,-404.99999999999983,-899.0000000000053,-634.0000000000013,,-3662.999999999961
2019.01.17,802.9999999999982,617.0000000000009,-462.9999999999912,-869.999999999993,1133.9999999999907,304.00000000001535,403.99999999999636,65.99999999999939,-320.9999999999935,536.9999999999986,588.0000000000223,607.0000000000019,-1561.9999999999968,-316.0000000000025,-485.99999999998647,-1316.0000000000061,-134.00000000000034,-706.0000000000031,-394.9999999999898,-951.0000000000018,-707.9999999999975,,-3167.999999999938
2019.01.17,855.0000000000058,567.0000000000064,-409.99999999999926,-829.0000000000019,1351.9999999999977,409.0000000000149,509.00000000000034,155.00000000000514,-245.99999999999068,609.000000000004,703.000000000003,679.0000000000074,-1646.9999999999984,-319.0000000000026,-541.9999999999981,-1285.0000000000027,-164.00000000000148,-692.9999999999978,-402.9999999999978,-970.9999999999997,-720.9999999999939,,-2391.99999999994
2019.01.17,851.0000000000017,638.0000000000052,-460.9999999999892,-851.9999999999972,1320.9999999999943,339.0000000000004,539.0000000000015,102.99999999999754,-268.99999999999704,645.0000000000067,635.0000000000193,705.0000000000001,-1732.0000000000002,-431.0000000000116,-575.9999999999987,-1236.9999999999993,-106.00000000000875,-737.9999999999995,-433.99999999998994,-965.0000000000048,-680.9999999999983,,-2705.9999999999673
2019.01.17,861.0000000000007,657.0000000000186,-439.99999999999596,-941.000000000003,1291.999999999982,333.0000000000055,486.99999999999477,129.9999999999968,-349.99999999999477,626.9999999999998,664.0000000000157,595.9999999999966,-1620.9999999999836,-376.0000000000048,-646.9999999999976,-1428.9999999999914,-180.00000000000682,-792.0000000000016,-434.9999999999965,-1111.0000000000064,-851.0000000000017,,-3525.999999999974
2019.01.17,841.9999999999983,573.0000000000013,-442.9999999999934,-878.000000000001,1354.999999999995,392.9999999999989,447.9999999999933,114.00000000000298,-300.99999999999574,624.9999999999977,782.0000000000107,734.9999999999968,-1751.999999999998,-267.0000000000101,-517.9999999999962,-1401.999999999992,-183.00000000000693,-712.9999999999939,-424.9999999999976,-1016.0000000000058,-748.9999999999997,,-2779.999999999995
2019.01.17,840.0000000000074,567.0000000000064,-429.99999999999704,-880.9999999999984,1433.9999999999798,395.000000000012,467.9999999999893,124.99999999999733,-305.99999999999517,677.0000000000053,848.0000000000132,897.9999999999987,-1835.9999999999932,-287.00000000000614,-459.99999999999375,-1411.0000000000066,-141.00000000000534,-730.9999999999945,-380.999999999998,-992.000000000004,-770.000000000004,,-2373.9999999999864
2019.01.17,858.0000000000032,578.0000000000118,-393.9999999999944,-825.9999999999934,1435.9999999999927,409.0000000000149,403.99999999999636,173.00000000000094,-240.99999999999122,670.9999999999993,930.0000000000068,825.9999999999934,-1713.9999999999934,-204.00000000000773,-515.9999999999832,-1265.9999999999893,-224.00000000000375,-617.0000000000044,-353.99999999999875,-943.000000000005,-741.9999999999982,,-1755.999999999944
2019.01.17,841.0000000000028,558.0000000000141,-398.9999999999938,-839.9999999999964,1546.9999999999873,409.99999999999926,456.99999999999363,157.00000000000713,-262.999999999991,740.0000000000073,971.0000000000036,1137.9999999999945,-1906.999999999992,-263.00000000000523,-359.99999999998255,-1327.999999999996,-105.00000000000398,-680.9999999999974,-283.99999999999534,-889.0000000000065,-754.0000000000102,,-1253.9999999999604
2019.01.17,853.0000000000038,561.0000000000115,-388.9999999999949,-781.9999999999939,1596.9999999999818,418.0000000000073,531.9999999999965,173.00000000000094,-197.99999999999818,773.0000000000015,933.9999999999975,1149.0,-1939.9999999999861,-342.00000000001296,-402.9999999999978,-1175.9999999999993,-73.99999999999807,-659.9999999999966,-293.99999999999426,-831.9999999999994,-676.0000000000099,,-775.9999999999807
2019.01.17,863.0000000000026,587.0000000000042,-437.999999999994,-824.0000000000025,1585.9999999999986,392.9999999999989,564.9999999999977,131.99999999999878,-233.99999999998977,790.9999999999973,888.0000000000052,1387.9999999999893,-1999.9999999999795,-381.0000000000002,-186.99999999998164,-1232.9999999999952,73.99999999999807,-725.9999999999991,-207.99999999999707,-746.9999999999976,-662.000000000007,,-372.9999999999535
2019.01.17,875.999999999999,592.9999999999991,-458.9999999999983,-871.999999999995,1688.0000000000007,411.0000000000058,455.99999999998886,121.99999999999989,-272.99999999998994,840.0000000000074,1137.0000000000005,1349.0000000000002,-2198.9999999999955,-257.000000000005,-342.9999999999822,-1353.000000000004,-96.00000000000364,-686.9999999999976,-322.00000000000006,-890.0000000000019,-716.0000000000056,,-994.9999999999775
2019.01.17,963.9999999999982,674.000000000019,-533.99999999999,-927.9999999999955,1732.9999999999845,431.0000000000036,578.9999999999935,111.00000000000554,-267.99999999999045,850.0000000000063,1022.9999999999961,1444.000000000001,-2288.9999999999854,-375.0,-281.99999999998226,-1374.999999999993,13.999999999995794,-766.0000000000053,-312.9999999999966,-866.0000000000001,-693.9999999999947,,-866.9999999999299
2019.01.17,1021.0000000000052,703.0000000000092,-459.99999999999375,-854.9999999999947,1880.9999999999993,468.00000000000176,510.9999999999957,223.00000000000654,-157.99999999999147,927.0,1275.0000000000057,1387.9999999999893,-2210.999999999985,-259.00000000000034,-458.9999999999872,-1153.000000000004,-159.00000000000603,-600.9999999999991,-302.9999999999977,-850.0000000000063,-692.0000000000038,,237.0000000000432
2019.01.17,1070.9999999999998,645.0000000000067,-441.99999999999795,-817.000000000001,1909.9999999999895,580.0000000000027,530.9999999999917,279.00000000000705,-85.99999999999719,862.0000000000072,1283.0000000000155,1276.0000000000105,-2109.9999999999895,-158.00000000000125,-439.99999999999596,-1140.999999999992,-215.0000000000034,-536.0000000000014,-314.99999999999864,-831.9999999999994,-656.9999999999965,,688.0000000000567
2019.01.17,1066.0000000000002,768.0000000000131,-505.99999999999534,-883.0000000000005,1875.9999999999889,455.0000000000054,501.99999999999534,212.00000000000108,-157.99999999999147,934.9999999999969,1286.0000000000014,1244.0000000000007,-2237.0,-262.00000000000045,-602.999999999998,-1127.9999999999957,-234.00000000000887,-590.0000000000034,-400.9999999999958,-922.0000000000006,-666.9999999999953,,-246.99999999998317
2019.01.17,1031.9999999999995,712.0000000000015,-436.9999999999985,-790.0000000000018,2037.0,468.00000000000176,427.99999999999727,252.0000000000078,-88.99999999999464,1038.0000000000057,1558.0000000000211,1473.9999999999975,-2360.999999999991,-164.00000000000148,-570.9999999999882,-971.9999999999951,-281.0000000000059,-466.99999999999875,-337.99999999999386,-822.0000000000005,-622.9999999999958,,1084.0000000000655
2019.01.17,1063.9999999999982,721.000000000016,-390.99999999999693,-774.9999999999924,2171.9999999999964,494.00000000001666,492.999999999995,324.00000000000205,-49.99999999999449,1107.0000000000025,1618.9999999999998,1659.9999999999948,-2373.9999999999873,-207.00000000000784,-525.999999999982,-920.9999999999941,-231.99999999999932,-469.99999999999886,-239.99999999999577,-770.9999999999994,-663.999999999998,,2033.0000000000757
2019.01.17,1062.0000000000073,719.000000000003,-378.999999999996,-786.9999999999933,2319.9999999999886,497.99999999999847,468.9999999999941,334.00000000000097,-63.99999999999739,1205.0000000000005,1814.9999999999977,1970.000000000005,-2547.9999999999945,-177.0000000000067,-425.99999999999307,-954.9999999999948,-195.0000000000074,-466.99999999999875,-162.99999999999093,-729.0000000000018,-699.0000000000052,,2803.000000000018
2019.01.17,1031.000000000004,710.0000000000106,-369.99999999999255,-781.9999999999939,2364.999999999995,472.00000000000574,493.9999999999998,322.00000000000006,-78.00000000000028,1256.0000000000016,1829.0000000000077,1987.0000000000055,-2643.9999999999795,-233.0000000000041,-495.000000000001,-950.0000000000064,-194.00000000000261,-504.99999999999545,-200.99999999999562,-770.9999999999994,-703.0000000000092,,2540.0000000000505
2019.01.17,1027.0000000000002,716.0000000000056,-336.9999999999984,-764.9999999999934,2424.999999999988,463.9999999999977,430.9999999999974,351.0000000000013,-71.99999999999429,1306.000000000007,1977.0000000000039,1988.9999999999964,-2655.999999999992,-175.00000000001137,-580.999999999987,-916.99999999999,-280.00000000000114,-444.0000000000026,-204.99999999999963,-794.0000000000058,-729.0000000000018,,2731.0000000000186
2019.01.17,1019.0000000000032,760.0000000000051,-351.99999999999676,-776.9999999999943,2471.000000000001,414.00000000000324,445.99999999999795,331.0000000000035,-88.99999999999464,1380.0000000000034,2012.0000000000005,2154.999999999996,-2772.999999999981,-246.00000000000932,-557.9999999999918,-882.000000000005,-219.99999999999886,-477.99999999999443,-174.99999999999181,-763.0000000000026,-726.0000000000044,,2949.000000000049
2019.01.17,997.0000000000034,731.9999999999993,-349.99999999999477,-754.9999999999945,2553.9999999999895,412.00000000001234,461.9999999999891,318.00000000000716,-82.99999999999974,1429.0000000000025,2076.000000000022,2299.0000000000064,-2913.9999999999945,-262.00000000000045,-524.9999999999977,-869.999999999993,-191.0000000000025,-481.9999999999993,-173.9999999999964,-736.9999999999987,-695.0000000000011,,3241.000000000058
2019.01.17,983.0000000000006,678.0000000000008,-89.99999999999008,-539.0000000000006,2560.999999999991,453.0000000000145,179.9999999999926,565.0000000000044,124.00000000000189,1407.0000000000027,2445.999999999998,1971.999999999996,-2299.999999999991,96.9999999999942,-768.9999999999975,-401.99999999999125,-559.0000000000117,-67.00000000000728,-29.999999999996696,-636.9999999999986,-734.9999999999968,,5338.000000000018
2019.01.17,1029.000000000002,683.0000000000114,-109.99999999999899,-563.0000000000024,2564.999999999995,497.0000000000141,195.99999999999795,580.0000000000027,133.00000000000534,1373.9999999999975,2436.0000000000073,1868.000000000003,-2269.999999999994,131.9999999999908,-802.9999999999982,-455.99999999998977,-603.9999999999992,-67.99999999999784,-69.9999999999923,-685.9999999999977,-744.0000000000114,,5119.0000000000455
2019.01.17,982.0000000000051,660.0000000000161,-127.99999999999478,-561.9999999999958,2561.9999999999977,466.00000000001086,181.99999999998795,528.0000000000063,102.00000000000209,1397.9999999999993,2449.0000000000123,2029.9999999999984,-2402.9999999999995,110.99999999999,-701.9999999999804,-490.999999999997,-534.000000000006,-93.00000000000352,-49.99999999999449,-638.0000000000052,-716.9999999999899,,5152.000000000059
2019.01.17,980.9999999999985,676.0000000000099,-155.99999999998948,-625.9999999999932,2547.9999999999945,450.00000000001705,220.99999999998943,499.000000000005,36.0000000000027,1402.0000000000032,2385.000000000019,2019.9999999999995,-2450.999999999981,51.9999999999925,-715.9999999999833,-611.9999999999903,-499.00000000000944,-189.00000000000716,-81.9999999999932,-719.9999999999984,-768.9999999999975,,4450.000000000091
2019.01.17,1041.9999999999984,690.0000000000128,-164.99999999999292,-610.9999999999949,2613.999999999983,502.00000000000244,250.0,526.9999999999997,60.00000000000449,1402.0000000000032,2439.9999999999977,2011.0000000000073,-2440.9999999999823,94.99999999999886,-720.9999999999939,-567.9999999999907,-513.0000000000052,-146.0000000000008,-80.99999999999774,-712.0000000000015,-733.9999999999902,,4941.000000000057
2019.01.18,996.000000000008,710.0000000000106,-157.99999999999147,-634.0000000000013,2550.9999999999923,484.00000000001774,277.000000000001,504.9999999999999,36.0000000000027,1424.000000000003,2387.0000000000005,2038.999999999991,-2412.9999999999986,86.99999999998909,-702.9999999999869,-553.0000000000035,-462.0000000000033,-180.99999999999739,-53.999999999998494,-704.0000000000047,-763.0000000000026,,4871.000000000028
2019.01.18,958.0000000000033,693.0000000000102,-221.99999999999997,-710.999999999995,2463.9999999999995,414.00000000000324,314.9999999999977,426.9999999999996,-60.99999999999994,1412.9999999999975,2348.000000000013,2048.0000000000055,-2538.99999999998,26.999999999986812,-681.9999999999826,-775.9999999999989,-459.0000000000032,-292.0000000000016,-126.99999999999933,-801.0000000000073,-795.9999999999967,,3641.0000000000514
2019.01.18,1018.0000000000077,663.0000000000135,-206.99999999999054,-675.9999999999989,2539.999999999987,501.0000000000181,331.99999999999363,475.0000000000032,11.00000000000545,1351.9999999999977,2221.0000000000036,2039.9999999999973,-2496.9999999999936,-14.000000000010004,-600.9999999999849,-767.0000000000066,-397.00000000000557,-302.99999999999727,-90.99999999999665,-731.9999999999993,-775.9999999999989,,4092.000000000048
2019.01.18,1017.0000000000013,651.0000000000016,-199.9999999999891,-612.0000000000015,2559.9999999999845,512.0000000000014,313.99999999999295,480.99999999999807,74.00000000000739,1356.0000000000016,2278.00000000002,2080.9999999999995,-2512.9999999999873,16.999999999995907,-585.9999999999976,-625.9999999999932,-411.00000000000136,-207.9999999999984,-80.99999999999774,-650.0000000000061,-692.0000000000038,,4762.000000000028
2019.01.18,1029.9999999999975,673.0000000000125,-134.99999999999625,-548.9999999999995,2502.9999999999886,507.000000000013,143.99999999999125,553.0000000000035,145.00000000000622,1327.0000000000005,2442.0000000000073,1926.0000000000055,-2247.999999999983,203.99999999999352,-666.9999999999953,-438.9999999999894,-578.000000000003,-16.999999999995907,-29.999999999996696,-596.0000000000076,-687.9999999999998,,5507.000000000053
2019.01.18,990.000000000002,633.0000000000168,-177.99999999998929,-644.9999999999956,2454.999999999985,500.00000000001154,135.99999999999568,483.0000000000001,21.999999999999797,1297.0000000000036,2395.00000000001,1941.9999999999993,-2362.999999999982,205.99999999998886,-604.9999999999889,-737.9999999999942,-544.0000000000111,-144.00000000000546,-78.99999999999574,-714.0000000000035,-774.9999999999924,,4274.0000000000555
2019.01.18,977.0000000000057,591.0000000000082,-74.99999999999174,-590.999999999997,2490.9999999999986,527.0000000000108,77.99999999998875,577.0000000000052,66.00000000001049,1295.0000000000018,2506.0,1910.9999999999961,-2166.9999999999854,301.9999999999925,-632.9999999999947,-668.0000000000019,-624.0000000000094,-55.999999999997385,4.000000000004,-695.0000000000011,-842.9999999999937,,4973.00000000005
2019.01.18,1009.0000000000043,622.0000000000115,-78.99999999999574,-595.0000000000011,2578.999999999998,534.9999999999966,91.99999999999875,595.0000000000011,86.0000000000083,1356.0000000000016,2590.0000000000036,2031.9999999999893,-2251.9999999999873,292.99999999999216,-624.9999999999867,-625.0000000000089,-615.0000000000091,-48.00000000000182,28.000000000005798,-670.9999999999993,-838.0000000000055,,5469.0000000000155
2019.01.18,1012.9999999999973,621.0000000000049,-109.99999999999899,-553.999999999999,2610.0000000000014,541.0000000000136,102.99999999999443,567.0000000000064,130.0000000000079,1370.0000000000045,2608.000000000004,1977.0000000000066,-2365.999999999979,283.9999999999918,-705.0000000000001,-524.9999999999977,-651.0000000000105,-7.000000000005002,-61.999999999995396,-663.0000000000025,-733.0000000000059,,5448.00000000004
2019.01.18,1000.0000000000009,626.9999999999998,-131.99999999999878,-585.9999999999976,2433.9999999999804,522.0000000000002,95.99999999998943,536.0000000000032,88.00000000001029,1268.0000000000025,2423.000000000002,1848.9999999999895,-2199.9999999999795,270.9999999999866,-631.9999999999882,-611.000000000006,-603.0000000000086,-49.99999999999716,-41.9999999999976,-658.0000000000031,-756.0000000000011,,4843.999999999987
2019.01.18,996.000000000008,632.0000000000103,-172.99999999998983,-600.0000000000006,2413.9999999999827,512.0000000000014,94.99999999999886,492.0000000000035,72.0000000000054,1258.999999999999,2400.0000000000055,1861.0000000000016,-2277.99999999998,262.999999999991,-615.9999999999943,-622.9999999999958,-588.0000000000081,-63.00000000000239,-79.99999999999119,-662.000000000007,-713.0000000000081,,4600.000000000029
2019.01.18,989.0000000000066,634.0000000000013,-189.99999999999017,-622.9999999999958,2412.9999999999986,500.00000000001154,56.99999999998795,470.00000000000375,42.0000000000087,1268.999999999998,2453.0000000000027,1882.000000000006,-2333.999999999992,294.9999999999875,-605.9999999999955,-689.0000000000063,-603.0000000000086,-69.99999999999318,-95.99999999999609,-687.0000000000043,-727.0000000000109,,4379.000000000021
2019.01.18,997.0000000000034,638.0000000000052,-145.9999999999906,-580.0000000000027,2473.9999999999986,504.9999999999999,39.99999999999204,522.0000000000002,92.00000000000318,1309.0000000000045,2540.999999999997,1950.9999999999916,-2288.9999999999854,320.99999999999795,-615.9999999999943,-575.9999999999987,-625.0,-6.000000000000227,-35.999999999991594,-633.0000000000058,-730.0000000000084,,5153.0000000000155
2019.01.18,990.000000000002,635.0000000000077,-168.99999999999693,-632.9999999999947,2532.000000000001,500.00000000001154,47.99999999998761,492.0000000000035,37.00000000000925,1348.0000000000048,2594.0000000000227,2029.9999999999984,-2449.999999999997,304.9999999999926,-622.9999999999958,-709.9999999999884,-620.0000000000045,-72.99999999999329,-76.99999999999375,-709.9999999999995,-771.9999999999949,,4674.000000000084
2019.01.18,1014.9999999999992,660.0000000000161,-180.99999999999784,-612.9999999999969,2527.999999999997,504.9999999999999,48.99999999999238,497.000000000003,70.0000000000034,1343.0000000000052,2584.000000000003,1961.999999999997,-2425.999999999995,308.9999999999975,-665.9999999999889,-622.9999999999958,-645.0000000000102,-36.000000000001364,-100.99999999999554,-690.0000000000017,-723.0000000000069,,4818.000000000025
2019.01.18,1028.0000000000066,681.0000000000205,-192.99999999999872,-626.9999999999998,2499.999999999991,501.0000000000181,106.99999999999932,496.00000000000756,66.00000000001049,1329.0000000000025,2483.000000000004,1929.000000000003,-2393.000000000001,234.99999999999943,-674.9999999999811,-626.9999999999998,-602.0000000000039,-79.9999999999983,-102.99999999999754,-696.0000000000077,-727.9999999999953,,4631.000000000081
2019.01.18,1018.0000000000077,648.0000000000041,-171.99999999999437,-600.999999999996,2579.9999999999823,521.0000000000159,121.99999999999989,507.9999999999973,86.0000000000083,1366.0000000000005,2550.0000000000114,2005.9999999999966,-2468.9999999999877,242.999999999995,-672.9999999999902,-604.9999999999889,-605.000000000004,-66.0000000000025,-101.99999999999099,-683.0000000000002,-716.0000000000056,,4956.000000000058
2019.01.18,1005.0000000000003,620.0000000000206,-150.99999999999002,-539.999999999996,2469.9999999999945,534.9999999999966,52.99999999999727,522.0000000000002,137.00000000000932,1280.0000000000034,2513.0000000000055,1794.9999999999911,-2281.999999999984,337.99999999999386,-705.0000000000001,-500.9999999999959,-683.0000000000069,37.00000000000614,-117.00000000000044,-646.9999999999976,-651.0000000000016,,5028.000000000047
