date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.01.18,999.0000000000055,643.0000000000158,-220.99999999999343,-630.9999999999927,2499.999999999991,496.00000000000756,95.99999999998943,472.00000000000574,62.000000000006494,1319.0000000000034,2474.000000000018,1915.0,-2538.99999999998,200.9999999999934,-705.9999999999844,-653.999999999999,-630.0000000000097,-94.99999999999886,-139.99999999999568,-709.9999999999995,-727.9999999999953,,4123.000000000088
2019.01.18,996.000000000008,600.0000000000006,-191.99999999999218,-602.999999999998,2410.9999999999854,517.0000000000119,50.99999999998772,495.000000000001,84.0000000000063,1222.000000000001,2421.9999999999973,1719.0000000000039,-2491.999999999983,239.99999999999488,-706.999999999991,-614.0000000000034,-686.000000000007,-69.00000000000261,-134.99999999999625,-694.0000000000057,-717.9999999999964,,3847.000000000021
2019.01.18,975.0000000000036,584.0000000000067,-193.99999999999417,-585.0000000000022,2352.9999999999827,514.0000000000144,-22.00000000000557,490.00000000000153,96.00000000000719,1190.0000000000023,2413.000000000011,1611.0000000000068,-2332.000000000001,312.9999999999882,-757.999999999992,-621.9999999999892,-752.0000000000095,7.999999999995566,-180.99999999999784,-711.000000000006,-679.0000000000074,,3711.0000000000146
2019.01.18,1001.0000000000074,581.0000000000093,-218.99999999999142,-573.0000000000013,2269.999999999994,513.0000000000078,3.0000000000001137,477.0000000000052,113.00000000000753,1144.0000000000007,2217.0000000000127,1439.9999999999968,-2259.9999999999955,250.99999999999056,-815.9999999999945,-598.999999999994,-759.0000000000003,1.0000000000047748,-232.99999999999432,-707.9999999999975,-672.9999999999902,,3171.000000000079
2019.01.18,1007.0000000000024,577.0000000000052,-233.99999999998977,-600.999999999996,2196.9999999999823,518.0000000000184,3.9999999999906777,458.00000000000284,97.00000000000264,1068.9999999999977,2165.999999999997,1343.0000000000052,-2210.999999999985,221.9999999999942,-814.999999999988,-655.9999999999899,-743.0000000000092,-28.999999999996362,-240.99999999999122,-717.000000000001,-644.0000000000001,,2767.000000000052
2019.01.18,988.0,565.9999999999999,-322.00000000000006,-705.0000000000001,2133.9999999999914,547.0000000000086,-47.000000000011255,374.0000000000077,-11.999999999989797,1028.0000000000066,2219.999999999999,1371.9999999999955,-2265.9999999999905,367.999999999995,-762.9999999999803,-919.0000000000032,-765.0000000000006,-91.99999999999875,-311.99999999999005,-833.0000000000059,-690.9999999999972,,1870.000000000035
2019.01.18,1024.0000000000027,598.0000000000097,-344.99999999999534,-732.9999999999948,2038.999999999991,555.0000000000166,-108.00000000000409,353.0000000000033,-32.999999999994145,953.0000000000039,2195.999999999998,1171.9999999999952,-2315.9999999999845,421.99999999999704,-714.999999999999,-984.000000000007,-817.9999999999978,-105.00000000000398,-333.9999999999899,-851.0000000000017,-680.9999999999983,,1289.0000000000464
2019.01.18,1026.0000000000048,565.0000000000155,-332.99999999999443,-746.0000000000023,2083.999999999997,585.9999999999976,-105.00000000000398,377.0000000000051,-21.999999999999797,984.000000000007,2224.9999999999945,1252.0000000000086,-2322.9999999999864,516.9999999999959,-717.9999999999964,-1012.9999999999973,-838.9999999999986,-63.00000000000239,-312.9999999999966,-885.999999999998,-773.0000000000015,,1482.0000000000477
2019.01.18,946.0000000000024,475.0000000000032,-273.9999999999965,-685.9999999999977,2072.9999999999914,565.9999999999999,-160.0000000000108,397.99999999999835,-17.999999999995797,940.0000000000075,2173.000000000002,1232.000000000011,-2180.9999999999886,423.9999999999924,-709.9999999999884,-997.0000000000034,-844.0000000000083,-43.00000000000637,-294.9999999999897,-868.9999999999975,-739.0000000000008,,1411.0000000000236
2019.01.18,985.999999999998,501.0000000000181,-263.99999999999756,-636.0000000000032,2016.99999999998,598.0000000000097,-8.000000000009777,402.9999999999978,38.0000000000047,902.9999999999983,2070.999999999998,1139.0000000000011,-2077.99999999998,421.99999999999704,-732.9999999999836,-861.0000000000007,-790.0000000000063,-43.99999999999693,-319.99999999999807,-804.0000000000047,-649.999999999995,,1890.0000000000273
2019.01.18,973.0000000000016,487.0000000000152,-208.99999999999253,-580.9999999999982,2150.999999999992,612.9999999999969,-31.00000000000591,463.9999999999977,105.00000000001064,980.0000000000031,2170.000000000016,1269.9999999999934,-2228.9999999999923,446.9999999999885,-672.9999999999902,-730.0000000000084,-775.0000000000057,10.000000000005116,-226.99999999999943,-736.9999999999987,-655.9999999999899,,2822.0000000000387
2019.01.18,946.0000000000024,473.0000000000123,-204.99999999999963,-576.9999999999942,1954.9999999999957,582.0000000000158,-100.00000000000853,426.00000000000415,65.00000000000395,875.0000000000035,2103.0000000000086,1019.9999999999986,-2073.999999999998,512.999999999991,-768.9999999999975,-795.9999999999967,-873.0000000000047,37.00000000000614,-291.99999999999227,-791.0000000000084,-662.9999999999914,,1855.0000000000505
2019.01.18,970.0000000000042,513.0000000000078,-212.99999999999653,-598.999999999994,1977.999999999991,590.0000000000016,-112.00000000000898,453.99999999999886,73.00000000000084,887.0000000000044,2094.999999999999,980.0000000000031,-1905.9999999999854,444.9999999999932,-769.9999999999818,-771.9999999999949,-889.00000000001,12.000000000000455,-300.0000000000003,-804.0000000000047,-675.0000000000034,,1957.0000000000239
2019.01.18,966.0000000000002,470.00000000001484,-162.99999999999093,-552.9999999999924,2019.9999999999995,592.0000000000148,-51.00000000000193,487.0000000000041,105.00000000001064,914.0000000000038,1985.0000000000136,1235.9999999999927,-1841.9999999999882,351.99999999998965,-609.9999999999994,-702.0000000000026,-746.9999999999999,7.000000000005002,-136.99999999999824,-663.0000000000025,-675.0000000000034,,2991.00000000007
2019.01.18,972.0000000000061,510.00000000001046,-182.99999999999983,-559.9999999999939,2032.999999999996,581.0000000000093,-21.000000000000796,492.0000000000035,109.00000000000354,934.0000000000015,2040.9999999999968,1263.9999999999984,-1844.9999999999854,398.9999999999867,-613.9999999999812,-672.0000000000059,-697.0000000000027,13.999999999995794,-141.99999999999767,-653.999999999999,-675.0000000000034,,3286.000000000038
2019.01.18,994.000000000006,531.0000000000148,-197.99999999999818,-558.000000000003,2049.9999999999964,584.0000000000067,16.999999999995907,484.00000000000665,125.00000000000844,934.9999999999969,2015.0000000000148,842.0000000000094,-1881.9999999999836,351.99999999998965,-1027.0000000000002,-651.0000000000016,-924.0000000000066,4.9999999999954525,-351.99999999999676,-870.0000000000041,-670.9999999999993,,1801.0000000000489
2019.01.18,997.0000000000034,565.0000000000155,-220.99999999999343,-612.9999999999969,1988.9999999999964,534.9999999999966,-65.00000000001194,472.00000000000574,92.00000000000318,938.0000000000055,2046.999999999997,927.9999999999955,-1844.9999999999854,388.9999999999958,-899.9999999999897,-634.0000000000013,-852.0000000000039,24.00000000000091,-286.99999999999284,-787.9999999999998,-669.9999999999928,,2101.000000000048
2019.01.18,1012.0000000000018,647.0000000000198,-298.9999999999937,-641.0000000000027,1801.9999999999925,418.0000000000073,-47.000000000011255,424.00000000000216,69.00000000000794,863.0000000000026,1782.0000000000107,815.9999999999945,-1783.9999999999857,211.9999999999891,-1027.9999999999845,-605.9999999999955,-831.0000000000031,-27.000000000001023,-271.9999999999945,-770.9999999999994,-661.0000000000005,,1078.0000000000568
2019.01.18,1007.0000000000024,750.0000000000063,-286.99999999999284,-622.0000000000003,1786.999999999983,331.999999999999,-216.00000000000819,443.0000000000045,92.00000000000318,955.0000000000058,1813.0000000000166,591.9999999999925,-1746.9999999999875,109.99999999999943,-1267.9999999999802,-385.99999999999744,-1073.0000000000075,-16.999999999995907,-339.99999999999585,-841.0000000000028,-733.0000000000059,,351.00000000003865
2019.01.18,1066.0000000000002,880.0000000000141,-345.99999999999073,-665.9999999999999,1764.9999999999943,290.00000000001245,-125.0,428.00000000000614,106.00000000000608,951.0000000000018,1897.9999999999961,417.0000000000007,-1657.9999999999818,229.99999999998977,-1391.9999999999932,-357.00000000000733,-1044.0000000000111,78.00000000000296,-461.99999999999574,-902.0000000000028,-666.000000000011,,491.00000000003035
2019.01.18,1138.0000000000057,895.0000000000014,-431.99999999999903,-775.9999999999989,1894.99999999998,336.00000000000296,-130.00000000000966,387.000000000004,41.000000000002146,1000.0000000000009,1975.999999999999,408.9999999999927,-1878.9999999999861,229.99999999998977,-1462.999999999992,-472.00000000000574,-1073.0000000000075,4.0000000000048885,-571.9999999999948,-1019.9999999999986,-648.0000000000041,,-154.00000000001342
2019.01.18,1134.999999999997,911.0000000000174,-421.99999999998903,-780.000000000003,1862.9999999999925,348.00000000001495,-192.00000000000728,375.0000000000031,13.00000000000745,977.0000000000057,2082.000000000022,534.9999999999966,-1835.9999999999932,303.99999999998784,-1420.9999999999834,-608.9999999999928,-1102.0000000000039,37.00000000000614,-547.999999999993,-1031.000000000004,-661.0000000000005,,-21.999999999919282
2019.01.18,1150.0000000000066,936.0000000000035,-397.99999999999835,-793.9999999999947,1832.9999999999957,338.0000000000161,-201.00000000000762,385.99999999999744,-4.999999999999449,975.0000000000036,2088.0000000000223,527.0000000000108,-1866.9999999999964,339.9999999999892,-1353.9999999999886,-587.9999999999885,-1073.9999999999982,16.999999999995907,-515.9999999999942,-1050.0000000000066,-716.9999999999899,,26.000000000077193
2019.01.18,1161.000000000001,964.0000000000093,-385.99999999999744,-778.9999999999964,1761.9999999999968,341.99999999999784,-237.99999999999955,412.9999999999967,18.0000000000069,926.0000000000045,2057.0000000000164,387.000000000004,-1682.99999999999,413.99999999998727,-1342.9999999999832,-567.9999999999907,-1115.000000000009,69.00000000000261,-491.99999999999244,-1027.0000000000002,-714.999999999999,,167.0000000000647
2019.01.18,1139.0000000000011,893.0000000000105,-373.99999999999653,-786.9999999999933,1768.9999999999984,357.00000000000733,-255.00000000000966,414.9999999999987,8.000000000008,904.0000000000048,2013.0000000000052,435.0000000000076,-1630.9999999999825,392.99999999998647,-1327.999999999996,-597.0000000000031,-1132.000000000005,37.9999999999967,-489.99999999999045,-1044.0000000000005,-727.9999999999953,,-1.9999999999480451
2019.01.18,1126.0000000000048,889.0000000000065,-353.99999999999875,-744.9999999999957,1713.9999999999934,392.00000000001455,-180.00000000000682,414.9999999999987,24.000000000001798,870.0000000000041,1956.0000000000173,407.0000000000018,-1602.9999999999989,399.9999999999915,-1256.999999999997,-595.9999999999966,-1055.0000000000068,43.99999999999693,-469.99999999999267,-1006.0000000000069,-702.0000000000026,,269.00000000002865
2019.01.18,1144.0000000000007,901.0000000000184,-370.9999999999991,-763.9999999999981,1644.9999999999854,398.00000000000944,-169.00000000001114,407.0000000000018,17.000000000000348,812.0000000000016,1805.0000000000068,337.0000000000095,-1516.9999999999907,336.9999999999891,-1218.9999999999923,-602.999999999998,-1032.0000000000107,-7.000000000005002,-464.9999999999932,-985.999999999998,-685.0000000000023,,-14.999999999975671
2019.01.18,1122.0000000000007,852.0000000000083,-417.99999999999613,-792.9999999999993,1581.9999999999945,402.9999999999978,-201.00000000000762,351.99999999999676,-25.999999999992696,751.9999999999972,1742.999999999995,426.9999999999996,-1522.9999999999854,342.9999999999893,-1134.999999999997,-751.9999999999972,-965.0000000000034,-39.00000000000148,-453.99999999999886,-968.9999999999976,-678.0000000000008,,-376.99999999999864
2019.01.18,1141.9999999999986,875.0000000000035,-425.99999999999307,-814.9999999999991,1564.999999999994,419.9999999999982,-185.00000000000227,355.0000000000053,-23.999999999990695,745.0000000000068,1754.9999999999955,353.0000000000033,-1522.9999999999854,410.99999999998715,-1081.999999999983,-751.9999999999972,-968.0000000000035,-7.999999999995566,-458.9999999999983,-974.0000000000082,-685.0000000000023,,-279.9999999999659
2019.01.18,1180.9999999999986,922.0000000000006,-472.9999999999901,-841.0000000000028,1526.9999999999895,421.0000000000047,-147.00000000000557,333.0000000000055,-39.999999999995595,714.0000000000035,1665.9999999999968,333.9999999999899,-1518.9999999999816,367.999999999995,-1056.9999999999968,-787.0000000000043,-928.0000000000115,-67.00000000000728,-453.99999999999886,-992.000000000004,-724.9999999999978,,-564.0000000000111
2019.01.18,1182.0000000000052,913.0000000000083,-432.9999999999945,-873.0000000000016,1605.9999999999964,428.00000000000614,-108.00000000000409,368.9999999999971,-71.99999999999429,763.9999999999981,1736.9999999999948,424.00000000000216,-1508.9999999999825,352.99999999999443,-1045.9999999999914,-879.9999999999919,-909.000000000006,-112.99999999999955,-444.9999999999954,-1027.0000000000002,-767.9999999999909,,-406.99999999994975
2019.01.18,1146.999999999998,914.0000000000148,-494.9999999999899,-847.9999999999932,1608.9999999999939,367.0000000000062,-153.0000000000058,257.0000000000072,-124.99999999999733,783.0000000000003,1752.0000000000095,354.0000000000099,-1646.9999999999984,354.99999999998977,-1212.9999999999975,-821.000000000005,-981.0000000000088,-109.99999999999943,-619.9999999999983,-1153.000000000004,-723.0000000000069,,-1350.9999999999743
