date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.05.02,-29.999999999996696,-384.00000000000654,-42.00000000000159,1180.0000000000032,-91.99999999999875,-92.99999999999864,-403.99999999999324,-2818.0000000000095,305.9999999999974,-1453.9999999999998,1499.9999999999902,-489.0000000000043,435.0000000000023,-402.00000000000233,-392.9999999999989,,-3180.000000000018
2019.05.02,-19.00000000001345,-345.0000000000175,-44.00000000001114,1200.0000000000011,-101.99999999998965,-86.0000000000083,-417.0000000000007,-2841.0000000000045,284.9999999999966,-1459.0000000000102,1492.0000000000045,-510.9999999999957,441.99999999999307,-414.9999999999987,-407.99999999999727,,-3228.000000000051
2019.05.02,-32.999999999994145,-341.00000000001353,-43.00000000000637,1162.0000000000186,-98.99999999998954,-145.00000000000622,-412.00000000000125,-2804.999999999991,272.00000000000557,-1425.9999999999939,1489.9999999999914,-503.0000000000001,471.00000000000364,-388.9999999999949,-410.9999999999947,,-3211.9999999999663
2019.05.03,-106.00000000000608,-349.0000000000215,-43.00000000000637,1019.9999999999986,-94.99999999999886,-191.00000000000784,-459.99999999999375,-2740.9999999999936,263.00000000000523,-1422.9999999999966,1370.0000000000045,-515.0000000000006,459.0000000000032,-439.0000000000005,-504.00000000000443,,-3754.0000000000177
2019.05.03,-83.00000000001084,-339.0000000000004,-39.00000000000148,1100.000000000012,-105.99999999999454,-157.00000000000713,-447.99999999999284,-2705.000000000002,268.0000000000007,-1374.0000000000086,1390.0000000000023,-489.9999999999949,430.9999999999974,-373.99999999999653,-407.0000000000018,,-3332.9999999999986
2019.05.03,-42.0000000000087,-346.0000000000019,-37.00000000000614,1133.0000000000061,-86.99999999998909,-128.00000000000588,-409.99999999999926,-2747.999999999995,284.000000000006,-1417.0000000000016,1438.9999999999902,-489.0000000000043,450.9999999999934,-370.9999999999991,-388.9999999999949,,-3157.0000000000105
2019.05.03,-39.999999999995595,-361.0000000000113,-26.00000000001046,1166.0000000000005,-76.99999999999818,-102.00000000000209,-403.99999999999324,-2740.000000000009,299.0000000000066,-1424.000000000003,1473.9999999999975,-477.00000000000387,427.99999999999727,-368.9999999999971,-400.00000000000034,,-3053.0000000000223
2019.05.03,-35.00000000000725,-361.0000000000113,-22.00000000000557,1168.9999999999977,-76.99999999999818,-98.0000000000092,-432.9999999999945,-2827.000000000002,302.99999999999727,-1482.0000000000055,1512.0000000000023,-501.0000000000048,438.99999999999295,-407.99999999999727,-402.00000000000233,,-3223.0000000000477
2019.05.03,-32.0000000000098,-355.0000000000164,-33.00000000000125,1173.0000000000018,-91.99999999999875,-99.00000000000463,-456.9999999999963,-2906.9999999999927,281.9999999999965,-1532.0,1532.0,-549.0000000000066,462.99999999999386,-441.0000000000025,-422.9999999999956,,-3470.0000000000327
2019.05.03,-39.00000000001125,-361.0000000000113,-108.00000000000409,1188.0000000000114,-151.9999999999868,-99.00000000000463,-463.0000000000023,-2953.0000000000055,213.99999999999864,-1554.000000000011,1507.9999999999982,-578.9999999999935,489.9999999999949,-451.0000000000014,-439.0000000000005,,-3798.0000000000296
2019.05.03,-42.0000000000087,-382.0000000000157,-121.99999999999989,1205.0000000000116,-152.9999999999916,-75.9999999999983,-420.9999999999936,-2862.000000000009,222.0000000000084,-1478.0000000000016,1485.000000000003,-542.0000000000016,486.99999999999477,-417.99999999999613,-441.99999999999795,,-3538.999999999998
2019.05.03,-43.00000000001525,-380.00000000000256,-121.99999999999989,1219.0000000000146,-168.99999999999693,-92.00000000000318,-480.0000000000027,-3048.9999999999905,191.0000000000025,-1591.9999999999934,1499.9999999999902,-621.9999999999999,496.9999999999999,-475.99999999999864,-459.99999999999375,,-4077.9999999999895
2019.05.03,-32.0000000000098,-357.00000000000733,-115.0000000000091,1212.9999999999975,-182.99999999999272,-102.00000000000209,-539.999999999996,-3184.000000000009,174.99999999999716,-1717.9999999999973,1559.9999999999836,-692.0000000000073,522.0000000000056,-541.0000000000026,-487.0000000000041,,-4481.000000000055
2019.05.03,-43.00000000001525,-380.00000000000256,-118.99999999999977,1215.0000000000105,-161.99999999999193,-89.00000000000574,-485.99999999999756,-3039.999999999998,210.99999999999852,-1611.0000000000068,1463.9999999999986,-632.9999999999956,469.99999999999886,-497.99999999999847,-436.00000000000307,,-4137.000000000009
2019.05.03,-43.999999999999595,-380.00000000000256,-114.00000000000432,1241.0000000000032,-144.99999999999602,-94.00000000000519,-463.9999999999977,-3029.9999999999995,233.0000000000041,-1568.0000000000139,1469.9999999999936,-596.0000000000036,454.9999999999983,-453.99999999999886,-404.0000000000044,,-3894.0000000000273
2019.05.03,-35.00000000000725,-365.0000000000153,-62.00000000001182,1260.0000000000166,-150.99999999999625,-78.00000000000028,-437.999999999994,-2968.9999999999995,268.0000000000007,-1527.0000000000116,1414.000000000004,-552.9999999999973,418.99999999999693,-441.0000000000025,-373.99999999999653,,-3632.0000000000146
2019.05.03,7.999999999985796,-355.0000000000164,-54.000000000002046,1292.0000000000043,-149.99999999999147,-53.00000000000304,-400.9999999999958,-2933.0000000000077,265.00000000000057,-1488.0000000000005,1408.9999999999936,-525.0000000000057,430.9999999999974,-426.9999999999996,-368.00000000000165,,-3349.0000000000423
2019.05.03,5.999999999994898,-355.0000000000164,-66.0000000000025,1280.9999999999989,-155.9999999999917,-52.000000000007596,-398.9999999999938,-2909.9999999999905,249.00000000000944,-1456.0000000000127,1289.9999999999911,-521.0000000000008,385.0000000000051,-419.00000000000273,-353.99999999999875,,-3477.000000000018
2019.05.03,12.999999999996348,-337.0000000000095,-61.00000000000705,1280.9999999999989,-175.99999999998772,-52.000000000007596,-395.99999999999636,-2896.0000000000095,201.00000000000762,-1415.0000000000107,1279.9999999999923,-542.0000000000016,394.00000000000546,-425.99999999999307,-343.9999999999999,,-3476.0000000000223
2019.05.03,22.999999999995246,-330.0000000000081,-51.00000000000193,1276.0000000000105,-161.99999999999193,-53.999999999998494,-391.9999999999924,-2876.9999999999964,219.0000000000083,-1418.0000000000082,1309.0000000000045,-527.000000000001,397.99999999999613,-412.9999999999967,-331.999999999999,,-3330.9999999999795
2019.05.03,22.999999999995246,-339.0000000000004,-54.000000000002046,1297.0000000000148,-169.9999999999875,-33.000000000005244,-378.00000000000057,-2859.999999999996,249.00000000000944,-1441.0000000000034,1299.99999999999,-518.0000000000007,388.00000000000523,-419.9999999999982,-329.00000000000153,,-3284.9999999999804
2019.05.03,41.99999999998649,-323.0000000000066,-53.00000000001148,1286.0000000000093,-195.99999999999795,-30.000000000007798,-409.99999999999926,-2947.000000000011,176.00000000000193,-1463.9999999999986,1299.99999999999,-570.999999999998,402.000000000001,-463.9999999999977,-385.99999999999744,,-3638.000000000037
2019.05.03,36.999999999998145,-279.00000000000705,-53.00000000001148,1170.0000000000043,-204.9999999999983,-30.000000000007798,-437.999999999994,-2951.999999999999,143.00000000000068,-1483.000000000012,1341.9999999999986,-599.0000000000038,453.9999999999935,-526.9999999999997,-422.00000000000017,,-3842.0000000000373
2019.05.03,32.999999999994145,-255.00000000000523,-25.000000000005684,1138.0000000000168,-187.99999999998818,-43.00000000000415,-436.9999999999985,-2876.9999999999964,138.00000000000523,-1497.000000000015,1312.000000000002,-582.9999999999984,442.99999999999784,-536.9999999999986,-436.9999999999985,,-3814.9999999999923
2019.05.03,32.999999999994145,-299.00000000000483,-58.000000000006935,1141.0000000000143,-183.9999999999975,-51.000000000001044,-429.99999999999704,-2798.999999999996,156.99999999999648,-1422.000000000012,1347.9999999999936,-564.0000000000072,447.00000000000273,-468.00000000000176,-417.99999999999613,,-3567.000000000019
2019.05.03,32.999999999994145,-286.00000000000847,-54.000000000002046,1165.000000000016,-200.9999999999934,-31.999999999998696,-376.99999999999403,-2700.9999999999977,171.99999999999704,-1366.0000000000005,1336.0000000000039,-522.0000000000056,438.99999999999295,-437.999999999994,-426.00000000000415,,-3257.9999999999945
2019.05.03,7.999999999985796,-264.0000000000198,-33.00000000000125,1107.999999999998,-181.99999999998795,-46.00000000000159,-403.99999999999324,-2696.9999999999936,156.99999999999648,-1351.0000000000132,1306.9999999999916,-515.0000000000006,439.9999999999977,-446.00000000000193,-431.99999999999903,,-3350.0000000000427
2019.05.03,38.99999999998904,-269.00000000000813,-46.00000000000648,1053.9999999999993,-266.9999999999959,12.999999999996348,-366.9999999999951,-2601.0000000000086,87.0000000000033,-1320.00000000001,1282.9999999999898,-525.9999999999962,447.9999999999933,-465.9999999999998,-458.9999999999983,,-3397.0000000000473
2019.05.03,106.00000000000608,-168.0000000000126,-55.00000000000682,978.0000000000122,-286.9999999999919,0.999999999995449,-370.9999999999991,-2482.999999999991,48.00000000000182,-1290.0000000000134,1309.9999999999889,-563.0000000000024,498.00000000000466,-471.99999999999466,-463.0000000000023,,-3211.0000000000045
2019.05.03,83.9999999999952,-204.00000000000418,-64.00000000000716,983.0000000000006,-304.9999999999926,2.999999999997449,-343.9999999999999,-2398.9999999999955,22.999999999996135,-1255.0000000000061,1265.000000000005,-558.0000000000069,480.99999999999454,-443.99999999999994,-441.99999999999795,,-3176.000000000022
2019.05.03,53.999999999998494,-197.00000000000273,-53.00000000001148,910.0000000000108,-241.99999999999022,-45.000000000006146,-404.99999999999983,-2463.9999999999995,46.999999999997044,-1276.9999999999948,1251.000000000002,-564.0000000000072,475.9999999999991,-441.0000000000025,-436.00000000000307,,-3386.0000000000105
2019.05.03,48.000000000003595,-138.0000000000159,-42.00000000000159,928.0000000000177,-194.99999999999318,-65.99999999999939,-424.00000000000216,-2526.000000000006,-21.99999999999136,-1272.0000000000064,1164.9999999999939,-576.9999999999982,483.0000000000041,-448.9999999999994,-417.99999999999613,,-3504.999999999991
2019.05.03,82.99999999998863,-132.00000000002098,-22.00000000000557,1008.0000000000089,-212.99999999999386,-20.0000000000089,-373.99999999999653,-2473.9999999999986,8.000000000009777,-1197.0000000000036,1164.9999999999939,-534.000000000006,451.9999999999982,-434.000000000001,-407.0000000000018,,-3091.0000000000377
2019.05.03,8.999999999992347,-185.00000000001293,-27.000000000001023,928.0000000000177,-200.9999999999934,-92.99999999999864,-432.9999999999945,-2489.0000000000077,60.000000000002274,-1228.0000000000068,1139.9999999999854,-518.0000000000007,397.99999999999613,-452.99999999999227,-439.0000000000005,,-3531.0000000000146
2019.05.03,-18.0000000000069,-252.0000000000078,-106.99999999999932,894.000000000017,-187.99999999998818,-114.99999999999844,-419.9999999999982,-2571.9999999999964,21.000000000000796,-1255.0000000000061,882.000000000005,-552.9999999999973,320.99999999999795,-463.9999999999977,-453.99999999999886,,-4279.9999999999745
2019.05.03,-93.99999999999409,-315.0000000000208,-168.00000000000637,1052.0000000000084,-213.99999999999864,17.999999999995797,-329.00000000000153,-2516.0000000000073,8.000000000009777,-1137.9999999999945,906.9999999999911,-480.99999999999454,334.99999999999375,-476.9999999999941,-392.9999999999989,,-3805.0000000000123
2019.05.03,-102.00000000000209,-312.00000000000114,-191.0000000000025,1129.0000000000023,-235.99999999999,68.00000000000139,-344.99999999999534,-2638.9999999999914,-12.999999999991019,-1120.9999999999943,851.0000000000017,-509.00000000000034,325.9999999999934,-558.000000000003,-421.0000000000047,,-4072.9999999999764
2019.05.03,-268.0000000000016,-553.0000000000035,-344.0000000000083,1156.0000000000014,-265.00000000000057,70.99999999999883,-375.9999999999986,-2917.999999999998,33.00000000000125,-1242.0000000000098,827.9999999999843,-516.0000000000053,262.00000000000045,-580.0000000000027,-422.00000000000017,,-5134.000000000043
2019.05.03,-205.00000000001074,-501.0000000000181,-325.00000000000284,1529.0000000000025,-263.9999999999958,39.00000000000014,-339.99999999999585,-3530.9999999999955,73.99999999999807,-1192.9999999999995,912.999999999986,-481.9999999999993,290.00000000000625,-509.9999999999993,-368.9999999999971,,-4875.000000000022
2019.05.03,-280.9999999999979,-605.0000000000111,-376.0000000000048,1804.0000000000057,-185.99999999999284,-7.0000000000014495,-346.9999999999973,-4193.000000000003,129.0000000000049,-1251.000000000002,970.0000000000042,-480.000000000004,274.0000000000009,-507.9999999999973,-366.9999999999951,,-5423.999999999991
2019.05.03,-246.00000000001288,-550.000000000006,-346.00000000000364,2036.0000000000155,-187.99999999998818,1.999999999990898,-347.9999999999928,-3940.9999999999945,140.00000000000057,-1232.9999999999952,1004.9999999999892,-477.99999999999443,310.0000000000023,-454.9999999999943,-358.9999999999982,,-4650.999999999982
2019.05.03,-243.00000000001543,-568.000000000013,-293.00000000000637,2006.0000000000189,-134.00000000000034,0.999999999995449,-344.99999999999534,-3844.000000000003,182.00000000000216,-1258.0000000000036,1059.9999999999943,-436.00000000000705,307.00000000000216,-437.999999999994,-370.00000000000364,,-4373.000000000028
2019.05.03,-252.0000000000078,-614.0000000000034,-314.00000000000716,2053.000000000016,-135.99999999999568,-13.00000000000745,-343.9999999999999,-3942.000000000001,224.00000000000375,-1275.0000000000039,1181.999999999994,-450.9999999999934,334.99999999999375,-424.00000000000216,-373.99999999999653,,-4345.000000000011
2019.05.03,-245.0000000000063,-581.0000000000093,-310.0000000000023,2073.0000000000136,-135.99999999999568,-11.00000000000545,-336.00000000000296,-3922.000000000003,210.99999999999852,-1249.9999999999955,1212.9999999999975,-444.0000000000026,367.999999999995,-422.00000000000017,-375.9999999999986,,-4168.000000000018
2019.05.03,-232.00000000000998,-564.000000000009,-333.0000000000126,2136.0000000000045,-185.99999999999284,-3.0000000000085514,-332.99999999999443,-4022.9999999999986,167.0000000000016,-1271.0,1228.9999999999911,-478.9999999999992,385.0000000000051,-415.99999999999415,-375.0000000000031,,-4298.00000000002
2019.05.03,-218.00000000000708,-553.0000000000035,-402.000000000001,2218.0000000000086,-265.99999999999113,-30.000000000007798,-349.99999999999477,-4161.999999999999,79.9999999999983,-1275.0000000000039,1218.9999999999923,-540.0000000000063,418.00000000000637,-404.99999999999983,-378.00000000000057,,-4644.00000000001
2019.05.03,-265.0000000000041,-610.0000000000216,-456.00000000000307,2236.000000000016,-295.99999999999227,-36.999999999998145,-375.9999999999986,-4238.999999999993,54.000000000002046,-1346.0000000000027,1293.9999999999952,-594.9999999999989,474.00000000000375,-446.00000000000193,-414.9999999999987,,-5022.999999999996
2019.05.03,-282.0000000000045,-602.0000000000136,-460.00000000000796,2239.000000000013,-283.9999999999918,-21.00000000000435,-385.99999999999744,-4262.9999999999945,61.00000000000705,-1331.9999999999998,1312.9999999999864,-584.0000000000032,487.99999999999955,-463.0000000000023,-424.9999999999976,,-5001.00000000001
2019.05.03,-307.00000000001285,-627.0000000000219,-444.0000000000026,2219.0000000000155,-219.99999999999886,-41.000000000002146,-383.99999999999545,-4245.00000000001,112.00000000000898,-1329.0000000000025,1297.999999999999,-555.0000000000068,471.00000000000364,-436.00000000000307,-407.0000000000018,,-4895.00000000003
2019.05.03,-304.00000000001535,-653.0000000000147,-445.0000000000074,2198.000000000011,-233.99999999999466,-87.00000000000374,-363.99999999999767,-4113.999999999995,109.99999999999943,-1295.0000000000018,1302.0000000000032,-537.9999999999967,454.9999999999983,-375.9999999999986,-366.9999999999951,,-4712.000000000009
2019.05.03,-354.9999999999942,-655.0000000000056,-443.00000000001205,2141.9999999999995,-190.9999999999883,-103.00000000000864,-383.0,-4136.000000000006,153.99999999999636,-1280.9999999999989,1241.0000000000032,-509.00000000000034,429.00000000000205,-393.9999999999944,-393.9999999999944,,-4878.000000000003
