date,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.04.06,962.9999999999939,1278.9999999999857,-8.999999999992347,121.99999999999989,1588.0000000000005,649.999999999995,-324.00000000000205,-1531.000000000006,1963.999999999988,-359.0000000000204,519.9999999999818,665.0000000000063,1051.0000000000018,-419.9999999999982,,6158.9999999999345
2018.04.06,1004.9999999999955,1292.9999999999886,1.0000000000065512,150.00000000000568,1595.9999999999975,668.9999999999974,-317.0000000000006,-1450.9999999999934,1978.9999999999975,-311.0000000000168,540.9999999999968,703.000000000003,1066.9999999999932,-345.0000000000175,,6579.999999999952
2018.04.06,1007.9999999999956,1227.0000000000002,-34.99999999999615,144.99999999999602,1580.999999999999,661.0000000000005,-324.00000000000205,-1481.9999999999993,1997.9999999999886,-296.0000000000074,493.9999999999998,695.0000000000074,1106.9999999999993,-402.0000000000135,,6376.999999999967
2018.04.06,1046.999999999997,1211.999999999991,-57.99999999999139,129.99999999999545,1589.000000000007,651.999999999997,-330.0000000000081,-1419.0000000000111,2041.9999999999882,-293.0000000000099,450.9999999999934,676.0000000000019,1112.9999999999995,-428.00000000000614,,6383.9999999999445
2018.04.06,1058.9999999999975,1219.9999999999989,-64.99999999999284,132.000000000005,1597.0000000000039,650.9999999999905,-336.00000000000296,-1443.000000000012,2065.99999999999,-278.00000000000045,441.99999999997885,671.0000000000065,1111.000000000004,-423.0000000000178,,6403.999999999949
2018.04.06,1152.9999999999916,1218.9999999999923,-76.99999999999375,215.99999999999397,1610.0000000000002,663.999999999998,-328.0000000000061,-1549.0000000000066,2113.9999999999936,-262.00000000000665,566.9999999999789,751.0000000000048,1153.9999999999964,-401.00000000000693,,6830.99999999993
2018.04.06,1140.0000000000005,1153.9999999999884,-109.99999999999899,210.99999999999852,1556.0000000000018,606.9999999999909,-327.00000000001063,-1472.0000000000084,2033.9999999999802,-298.00000000002046,527.9999999999916,683.0000000000069,1117.0000000000045,-438.00000000000506,,6384.99999999992
2018.04.06,1102.9999999999945,1144.999999999996,-117.00000000000044,189.00000000000716,1511.0000000000068,567.9999999999907,-306.00000000000625,-1371.0000000000093,2039.9999999999973,-333.0000000000055,471.99999999998,649.0000000000009,1099.0000000000036,-456.00000000001194,,6192.999999999944
2018.04.06,1108.9999999999945,1095.999999999986,-149.99999999999457,141.00000000000534,1550.0000000000068,592.9999999999991,-343.00000000000443,-1426.0000000000161,2024.999999999988,-384.00000000000654,414.99999999999204,657.0000000000107,1097.999999999999,-473.0000000000123,,5907.999999999947
2018.04.06,1147.9999999999961,988.9999999999955,-169.99999999999238,165.99999999999682,1512.9999999999977,597.9999999999985,-362.00000000000676,-1550.0000000000114,1804.99999999999,-468.00000000000176,479.99999999998977,661.0000000000014,1078.000000000003,-445.0000000000065,,5442.999999999951
2018.04.06,1182.9999999999927,966.0000000000002,-173.9999999999964,150.99999999999625,1514.9999999999998,612.0000000000015,-406.00000000000637,-1538.000000000011,1783.0000000000014,-458.00000000000284,432.9999999999927,671.999999999997,1061.000000000007,-371.00000000001023,,5428.999999999963
2018.04.06,1203.9999999999936,967.0000000000067,-148.99999999999915,171.00000000000648,1517.0000000000016,641.9999999999982,-417.0000000000007,-1549.0000000000066,1833.99999999998,-357.00000000000733,472.99999999998477,728.0000000000086,1063.999999999993,-355.0000000000164,,5772.999999999942
2018.04.06,1185.9999999999927,1031.9999999999884,-59.99999999999339,174.99999999999716,1527.0000000000007,701.9999999999915,-448.000000000004,-1685.0000000000023,1705.000000000001,-358.00000000001387,456.99999999999363,776.0000000000105,1082.9999999999984,-278.00000000000045,,5813.999999999962
2018.04.06,1204.9999999999982,1053.9999999999993,-24.999999999997247,210.99999999999852,1538.0000000000061,715.9999999999944,-446.00000000000193,-1646.000000000015,1784.999999999992,-260.0000000000158,532.999999999987,831.0000000000031,1063.0000000000023,-233.00000000001654,,6325.9999999999345
2018.04.06,1199.9999999999886,1052.9999999999927,1.0000000000065512,254.0000000000049,1500.9999999999968,719.9999999999984,-420.00000000000927,-1698.0000000000075,1698.9999999999839,-279.00000000000705,599.9999999999943,867.0000000000044,1048.0000000000018,-135.00000000001845,,6410.999999999931
2018.04.06,1156.9999999999964,1059.9999999999943,2.000000000002,219.99999999999886,1487.000000000005,700.0000000000006,-402.00000000000233,-1661.0000000000014,1691.9999999999825,-259.0000000000092,558.9999999999975,817.0000000000073,1022.9999999999961,-156.00000000000057,,6238.999999999966
2018.04.06,1156.9999999999964,1035.9999999999925,-34.000000000000696,212.0000000000033,1505.0000000000007,700.0000000000006,-437.0000000000096,-1764.00000000001,1552.9999999999823,-460.000000000016,593.9999999999941,804.000000000002,1024.000000000001,-167.00000000000603,,5722.99999999993
2018.04.06,1186.9999999999977,1053.9999999999993,-35.999999999991594,198.99999999999807,1533.0000000000066,709.9999999999995,-454.00000000000995,-1775.0000000000057,1578.999999999997,-477.0000000000163,628.9999999999907,814.0000000000072,1063.999999999993,-206.00000000001728,,5820.999999999948
2018.04.06,1143.0000000000007,994.9999999999903,-67.9999999999903,111.99999999999477,1511.0000000000068,684.9999999999911,-428.00000000000614,-1693.000000000012,1636.9999999999995,-456.00000000001194,531.9999999999823,743.0000000000092,986.9999999999948,-192.00000000001438,,5507.9999999999345
2018.04.06,1140.9999999999911,1007.9999999999867,-84.99999999999064,61.00000000000705,1553.0000000000043,719.9999999999984,-413.0000000000078,-1570.999999999998,1692.9999999999889,-376.00000000002075,447.9999999999791,725.0000000000085,1004.9999999999955,-233.00000000001654,,5675.999999999926
2018.04.06,1128.9999999999907,916.0000000000057,-110.99999999999443,4.0000000000048885,1558.9999999999993,729.9999999999973,-497.000000000003,-1682.9999999999927,1497.9999999999993,-539.0000000000006,444.9999999999932,686.9999999999976,978.9999999999992,-324.0000000000132,,4792.999999999984
2018.04.06,959.9999999999937,1041.9999999999873,-108.99999999999244,-39.00000000000148,1512.9999999999977,734.9999999999968,-530.0000000000082,-1716.0000000000082,1738.9999999999795,-527.0000000000108,405.9999999999775,691.0000000000025,953.9999999999935,-375.9999999999986,,4742.99999999991
2018.04.06,820.999999999998,1300.9999999999966,25.00000000000835,61.99999999999761,1473.9999999999975,610.9999999999949,-496.00000000000756,-1765.9999999999911,1464.999999999983,-725.0000000000201,484.9999999999852,665.9999999999968,965.999999999994,-249.00000000001032,,4639.999999999923
2018.04.06,863.9999999999901,1344.9999999999961,87.00000000000374,204.9999999999983,1402.9999999999986,512.9999999999968,-607.0000000000019,-2193.999999999988,1389.9999999999802,-914.0000000000148,563.999999999993,697.0000000000027,989.9999999999949,-255.00000000000523,,4087.9999999999436
2018.04.06,962.9999999999939,1317.999999999997,6.0000000000060005,320.99999999999795,1475.9999999999995,554.9999999999944,-745.0000000000068,-2414.0000000000155,988.9999999999955,-1323.0000000000075,635.9999999999957,724.0000000000038,1027.000000000001,-286.00000000000847,,3246.9999999999454
2018.04.06,903.9999999999964,1024.0000000000027,-53.999999999998494,209.00000000000318,1272.0000000000064,461.99999999999574,-737.0000000000099,-2324.9999999999886,591.9999999999925,-1479.0000000000082,507.99999999998136,582.9999999999984,962.0000000000033,-479.0000000000072,,1441.9999999999673
2018.04.06,777.9999999999916,1090.9999999999975,-72.99999999998974,120.00000000000455,1353.9999999999995,478.9999999999961,-719.000000000003,-2060.0000000000023,797.9999999999876,-1408.0000000000093,355.99999999999454,487.000000000009,918.0000000000064,-435.0000000000076,,1685.9999999999745
2018.04.06,810.9999999999928,1139.0000000000011,-13.999999999991797,167.0000000000016,1375.000000000004,510.99999999999477,-664.000000000009,-2098.000000000013,814.999999999988,-1340.000000000008,497.99999999999045,543.9999999999969,1015.0000000000006,-503.000000000009,,2255.999999999939
2018.04.06,828.9999999999935,1171.9999999999952,-114.99999999999844,177.0000000000067,1358.999999999999,431.99999999999903,-661.0000000000005,-2044.0000000000111,867.9999999999799,-1509.0000000000048,512.9999999999768,463.0000000000081,1022.0000000000056,-585.9999999999976,,1919.999999999951
2018.04.06,875.0,1197.999999999988,-93.99999999999409,180.99999999999739,1411.0000000000066,465.9999999999998,-673.0000000000014,-2211.0000000000127,901.9999999999806,-1490.0000000000136,518.999999999977,498.00000000000466,1037.9999999999968,-577.0000000000052,,2042.9999999999243
2018.04.06,860.99999999999,1146.9999999999868,-103.99999999999298,147.99999999999613,1397.0000000000039,458.9999999999983,-628.0000000000064,-2054.000000000002,959.9999999999831,-1410.0000000000002,527.9999999999916,486.0000000000042,995.0000000000045,-538.0000000000163,,2246.9999999999404
2018.04.06,662.9999999999967,1099.9999999999898,-91.99999999999208,111.0000000000042,1250.0000000000066,346.9999999999973,-621.0000000000049,-2033.0000000000155,795.9999999999967,-1471.0,369.9999999999761,344.0000000000083,903.0000000000058,-594.0000000000057,,1072.9999999999636
2018.04.06,658.9999999999918,1119.9999999999877,-93.99999999999409,152.00000000000102,1180.0000000000032,273.9999999999965,-615.00000000001,-1872.9999999999905,676.9999999999943,-1619.0000000000148,429.9999999999784,343.0000000000035,897.0000000000056,-609.0000000000151,,921.9999999999374
2018.04.06,667.9999999999922,1007.9999999999867,-163.99999999999747,158.00000000000125,1173.0000000000018,244.99999999999523,-573.0000000000013,-1804.000000000002,710.999999999995,-1634.000000000002,393.0000000000007,264.00000000001,900.0000000000057,-663.0000000000135,,681.9999999999724
2018.04.06,609.9999999999994,1014.9999999999882,-151.9999999999966,156.0000000000059,1162.0000000000075,251.99999999999667,-586.0000000000088,-1853.0000000000086,679.9999999999917,-1616.0000000000175,417.0000000000016,246.00000000000932,859.9999999999994,-676.0000000000099,,514.9999999999587
2018.04.06,679.9999999999926,1075.0000000000036,-104.99999999999955,183.9999999999975,1202.000000000003,308.9999999999926,-608.0000000000085,-1867.999999999995,705.0000000000001,-1562.0000000000189,427.99999999999727,340.0000000000034,986.9999999999948,-718.0000000000186,,1048.9999999999443
2018.04.06,677.9999999999973,1187.999999999989,-114.99999999999844,200.9999999999934,1255.0000000000061,287.9999999999994,-596.0000000000076,-1838.9999999999986,866.9999999999956,-1594.0000000000066,458.99999999997476,358.0000000000041,1003.0000000000001,-718.0000000000186,,1434.9999999999295
2018.04.06,742.999999999995,1045.9999999999914,-112.99999999999643,203.99999999999352,1195.0000000000016,265.99999999999955,-621.0000000000049,-1915.9999999999968,734.9999999999968,-1552.00000000002,490.99999999998545,374.00000000000944,742.0000000000044,-722.0000000000005,,871.9999999999588
