date,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2018.04.06,1040.9999999999968,1300.9999999999966,20.0000000000089,174.99999999999716,1605.000000000001,692.9999999999992,-315.0000000000097,-1443.000000000012,1990.9999999999873,-285.00000000000193,586.9999999999891,742.0000000000044,1078.9999999999936,-284.00000000001756,,6906.999999999934
2018.04.06,1051.9999999999925,1313.999999999993,41.000000000002146,198.99999999999807,1604.0000000000055,708.999999999993,-307.0000000000017,-1438.0000000000166,2033.9999999999802,-205.00000000001074,592.9999999999893,775.0000000000057,1115.9999999999995,-293.0000000000099,,7193.999999999919
2018.04.06,1106.9999999999993,1249.9999999999955,-1.999999999990898,180.99999999999739,1617.9999999999973,713.9999999999924,-318.00000000000716,-1395.0000000000102,2085.9999999999877,-163.00000000000205,537.9999999999825,772.0000000000056,1171.0000000000064,-370.00000000000364,,7188.999999999951
2018.04.06,1062.9999999999882,1234.9999999999861,-51.99999999999649,144.00000000000546,1602.0000000000034,661.9999999999959,-325.00000000000864,-1325.9999999999934,2072.9999999999914,-271.0000000000212,471.99999999998,683.9999999999975,1123.9999999999952,-419.9999999999982,,6664.999999999926
2018.04.06,1181.999999999988,1261.9999999999854,-22.999999999995246,234.99999999999943,1639.0000000000016,707.9999999999975,-311.00000000000574,-1438.0000000000166,2178.9999999999977,-135.00000000001845,587.9999999999939,805.0000000000068,1195.999999999998,-365.0000000000153,,7521.999999999917
2018.04.06,1183.9999999999975,1225.9999999999939,-70.99999999999883,234.99999999999943,1621.0000000000057,665.9999999999999,-325.00000000000864,-1449.9999999999886,2115.9999999999845,-262.00000000000665,576.9999999999982,757.000000000005,1168.9999999999968,-387.000000000004,,7055.9999999999745
2018.04.06,1146.9999999999914,1168.9999999999977,-97.9999999999981,239.00000000000432,1558.9999999999993,610.9999999999949,-282.99999999999994,-1354.9999999999898,2086.9999999999945,-273.0000000000121,557.9999999999927,698.9999999999981,1120.0000000000045,-394.00000000000546,,6785.999999999972
2018.04.06,1119.9999999999905,1154.999999999995,-78.00000000000028,210.99999999999852,1549.0000000000005,627.9999999999952,-302.0000000000023,-1307.9999999999927,2074.9999999999823,-218.00000000000708,489.9999999999807,698.0000000000075,1147.0000000000055,-432.0000000000102,,6734.999999999942
2018.04.06,1174.9999999999973,1123.9999999999916,-143.9999999999997,195.99999999999795,1583.0000000000011,617.0000000000009,-341.0000000000024,-1389.00000000001,2030.9999999999827,-379.0000000000182,502.9999999999859,670.0000000000017,1108.000000000004,-415.0000000000098,,6338.999999999923
2018.04.06,1253.9999999999907,1004.9999999999892,-148.99999999999915,266.9999999999959,1519.0000000000036,618.9999999999918,-330.0000000000081,-1526.0000000000105,1831.999999999989,-422.00000000001125,634.9999999999909,725.9999999999991,1102.0000000000039,-339.0000000000004,,6192.999999999926
2018.04.06,1268.9999999999914,1000.0000000000009,-133.99999999998968,177.0000000000067,1590.999999999998,702.9999999999981,-385.000000000002,-1437.0000000000118,1955.99999999998,-252.0000000000078,476.99999999997544,754.0000000000049,1132.9999999999955,-341.99999999999784,,6509.999999999941
2018.04.06,1234.9999999999995,1068.9999999999866,-40.99999999999105,230.99999999999454,1568.9999999999982,734.9999999999968,-413.0000000000078,-1532.0000000000107,1880.9999999999993,-208.00000000000819,518.0000000000007,828.000000000003,1106.9999999999993,-213.00000000001873,,6765.999999999941
2018.04.06,1247.0,1079.999999999992,-18.999999999991246,218.00000000000352,1590.999999999998,770.9999999999994,-428.00000000000614,-1585.000000000008,1852.9999999999936,-198.00000000000927,542.0000000000016,859.9999999999994,1141.0000000000055,-218.00000000000708,,6854.99999999997
2018.04.06,1247.9999999999905,1073.9999999999973,10.000000000010001,259.00000000000034,1561.0000000000014,773.0000000000015,-397.0000000000029,-1622.9999999999905,1801.9999999999925,-174.00000000000747,619.9999999999761,891.0000000000053,1075.9999999999934,-89.00000000000574,,7030.999999999964
2018.04.06,1217.9999999999893,1090.9999999999975,41.000000000002146,287.9999999999967,1529.999999999998,762.9999999999915,-390.0000000000015,-1634.999999999991,1757.999999999993,-168.0000000000126,641.9999999999959,902.000000000001,1084.9999999999936,-86.0000000000083,,7038.9999999999445
2018.04.06,1162.9999999999968,1080.9999999999986,15.00000000000945,221.9999999999942,1531.0000000000045,741.9999999999982,-387.000000000004,-1584.0000000000032,1715.9999999999843,-256.00000000001177,601.9999999999754,832.9999999999984,1031.000000000006,-102.00000000000209,,6606.999999999945
2018.04.06,1213.9999999999986,1068.9999999999866,-17.999999999995797,262.00000000000045,1533.0000000000066,717.9999999999964,-428.00000000000614,-1753.0000000000143,1583.9999999999854,-455.0000000000054,686.9999999999834,835.9999999999985,1072.9999999999932,-150.00000000000568,,6171.999999999922
2018.04.06,1220.9999999999895,1078.0000000000011,-32.999999999994145,215.99999999999397,1573.9999999999977,740.9999999999917,-422.00000000000017,-1685.0000000000023,1688.0000000000007,-397.0000000000029,637.0000000000005,825.0000000000028,1087.9999999999939,-191.00000000000784,,6339.9999999999645
2018.04.06,1202.9999999999886,1021.9999999999895,-67.9999999999903,115.99999999999966,1599.000000000006,761.999999999996,-394.00000000000546,-1567.0000000000073,1722.0000000000014,-364.00000000000875,574.9999999999886,774.0000000000009,1028.9999999999964,-175.99999999999838,,6232.999999999957
2018.04.06,1141.999999999996,1034.999999999986,-68.99999999999685,69.00000000000261,1592.0000000000045,749.9999999999951,-411.0000000000058,-1459.0000000000032,1762.9999999999814,-343.00000000000443,457.9999999999984,725.9999999999991,1019.0000000000055,-224.000000000002,,6047.999999999956
2018.04.06,1228.999999999999,1041.9999999999873,-95.00000000000064,46.999999999997044,1561.9999999999968,759.999999999994,-497.000000000003,-1653.9999999999964,1738.9999999999795,-239.00000000001143,548.0000000000018,746.0000000000093,1003.0000000000001,-317.0000000000117,,5873.999999999941
2018.04.06,1057.9999999999927,1453.9999999999998,65.99999999999939,97.99999999999898,1760.000000000006,803.9999999999936,-490.00000000000153,-1673.0000000000018,1952.9999999999825,-422.00000000001125,524.9999999999773,805.9999999999974,1055.0000000000068,-167.00000000000603,,6826.999999999934
2018.04.06,890.9999999999911,1377.9999999999905,118.00000000000699,230.99999999999454,1509.0000000000048,648.9999999999995,-453.0000000000034,-1706.9999999999936,1528.9999999999804,-625.0000000000089,610.99999999999,733.0000000000041,1016.9999999999959,-209.9999999999991,,5670.999999999954
2018.04.06,1050.9999999999877,1506.9999999999916,87.00000000000374,435.0000000000023,1556.9999999999973,593.9999999999945,-587.0000000000042,-2080.999999999989,1532.9999999999843,-877.0000000000166,735.99999999999,823.0000000000075,1126.9999999999955,-242.00000000000887,,5662.9999999999345
2018.04.06,1054.9999999999927,1360.0000000000057,21.00000000000435,373.00000000000466,1517.999999999997,573.0000000000013,-726.9999999999999,-2301.0000000000164,1074.9999999999816,-1303.0000000000098,714.999999999975,753.0000000000001,1079.9999999999982,-269.00000000000813,,3922.9999999999263
2018.04.06,951.9999999999982,1124.9999999999982,-8.999999999992347,240.99999999999966,1395.9999999999973,559.9999999999939,-686.0000000000089,-2037.0000000000061,883.9999999999959,-1229.0000000000134,545.9999999999923,643.0000000000007,1066.9999999999932,-394.00000000000546,,3058.9999999999427
2018.04.06,840.999999999994,1170.0000000000043,14.000000000002899,192.99999999999784,1378.0000000000014,539.0000000000006,-641.0000000000027,-1966.0000000000082,845.9999999999912,-1274.0000000000196,551.9999999999925,585.000000000008,1022.0000000000056,-408.00000000000836,,2850.9999999999595
2018.04.06,878.0000000000001,1236.9999999999993,-13.999999999991797,222.99999999999898,1424.9999999999984,522.0000000000002,-636.0000000000032,-1991.0000000000139,973.999999999986,-1308.0000000000202,582.9999999999984,582.0000000000078,1088.9999999999986,-501.0000000000181,,3062.999999999941
2018.04.06,896.0000000000008,1200.0000000000011,-87.99999999999919,192.00000000000728,1433.0000000000066,475.99999999999864,-660.000000000005,-1990.000000000009,956.0000000000013,-1451.0000000000023,542.0000000000016,514.00000000001,1055.0000000000068,-544.0000000000111,,2531.0000000000073
2018.04.06,942.9999999999978,1341.9999999999986,-3.999999999992898,269.999999999996,1500.9999999999968,539.999999999996,-604.0000000000045,-2048.000000000002,1161.9999999999964,-1251.000000000002,680.9999999999832,642.0000000000101,1152.000000000001,-512.0000000000014,,3813.999999999973
2018.04.06,901.9999999999868,1224.9999999999873,-52.99999999999194,219.99999999999886,1433.0000000000066,500.9999999999959,-600.0000000000006,-1971.0000000000036,1022.9999999999961,-1333.0000000000064,618.9999999999998,558.9999999999975,1049.0000000000066,-482.00000000000466,,3091.999999999968
2018.04.06,685.9999999999928,1122.9999999999852,-85.99999999999719,165.00000000000625,1258.999999999999,351.99999999999676,-575.0000000000033,-1710.000000000008,821.9999999999894,-1466.0000000000118,430.9999999999832,356.9999999999993,903.0000000000058,-540.0000000000072,,1720.9999999999304
2018.04.06,720.9999999999894,1197.0000000000036,-65.99999999999939,246.9999999999999,1272.0000000000064,341.99999999999784,-567.0000000000064,-1789.0000000000157,895.0000000000014,-1456.0000000000127,507.99999999998136,406.0000000000059,987.9999999999995,-592.9999999999991,,2104.9999999999523
2018.04.06,673.9999999999924,1079.999999999992,-144.99999999999514,203.00000000000296,1200.0000000000011,265.99999999999955,-536.0000000000032,-1679.000000000002,779.9999999999807,-1588.0000000000116,458.99999999997476,284.9999999999966,903.0000000000058,-632.0000000000103,,1269.9999999999236
2018.04.06,693.9999999999884,1090.9999999999975,-95.00000000000064,218.9999999999941,1211.0000000000066,314.99999999999864,-578.0000000000007,-1765.0000000000148,726.9999999999887,-1540.000000000008,472.99999999998477,353.00000000000864,995.9999999999951,-670.000000000015,,1430.9999999999231
2018.04.06,703.9999999999935,1191.9999999999932,-71.99999999999429,228.9999999999992,1267.000000000007,339.0000000000004,-567.0000000000064,-1766.999999999996,883.9999999999959,-1470.0000000000157,490.99999999998545,386.0000000000099,1022.9999999999961,-666.000000000011,,1972.9999999999582
2018.04.06,748.9999999999952,1227.0000000000002,-111.99999999998988,263.00000000000523,1294.0000000000064,306.9999999999906,-591.0000000000082,-1822.0000000000027,942.9999999999827,-1550.0000000000068,502.9999999999859,378.0000000000001,1046.999999999997,-716.0000000000056,,1919.99999999995
2018.04.06,778.9999999999964,1062.9999999999918,-107.99999999999699,203.99999999999352,1202.9999999999984,288.9999999999948,-588.0000000000107,-1850.999999999999,794.9999999999901,-1425.0000000000095,530.0000000000011,487.000000000009,742.0000000000044,-517.0000000000119,,1602.9999999999513
