date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.03.18,-643.0000000000047,-326.0000000000041,-189.99999999999773,720.9999999999939,-262.00000000000665,-504.9999999999999,-774.0000000000009,78.99999999999574,282.99999999999994,405.00000000000114,-1088.0,134.00000000001455,682.9999999999892,-1371.9999999999955,536.9999999999919,712.9999999999939,258.9999999999981,314.0000000000032,,-1032.000000000028
2021.03.18,-682.0000000000048,-417.0000000000007,-170.0000000000017,605.0,-197.00000000000273,-520.0000000000093,-906.9999999999965,85.99999999999719,263.0000000000021,545.0000000000159,-1083.0000000000118,171.0000000000207,719.000000000003,-1414.000000000004,597.999999999999,762.999999999991,126.99999999999933,199.00000000000472,,-1313.9999999999986
2021.03.18,-450.00000000000597,-177.99999999998929,93.99999999999409,405.9999999999952,-72.99999999998974,-405.9999999999952,-787.9999999999967,181.9999999999933,249.99999999999466,687.0000000000118,-842.0000000000094,255.00000000002387,746.9999999999866,-1154.999999999995,670.9999999999923,661.0000000000014,-7.9999999999968985,56.0000000000005,,109.00000000001519
2021.03.18,-380.00000000000256,-75.99999999998718,126.99999999999534,451.0000000000014,25.00000000000835,-435.9999999999919,-774.0000000000009,169.99999999999238,268.99999999999704,733.0000000000041,-830.0000000000196,233.0000000000041,750.9999999999906,-1290.9999999999977,670.0000000000017,685.9999999999928,70.99999999999883,134.0000000000008,,532.9999999999876
2021.03.18,-553.999999999999,-82.99999999998863,92.99999999998931,397.0000000000029,-299.00000000000483,-686.9999999999932,-935.0000000000023,14.000000000002899,121.99999999999989,596.0000000000036,-779.0000000000185,112.99999999999955,778.9999999999964,-1279.000000000008,608.0000000000041,631.9999999999908,54.999999999993946,131.00000000000333,,-1076.0000000000277
2021.03.18,-524.9999999999977,-31.000000000003247,3.0000000000001137,502.9999999999979,-286.00000000000847,-655.0000000000056,-899.0000000000009,34.000000000000696,134.0000000000008,533.0000000000155,-706.0000000000066,-36.99999999997772,785.9999999999978,-1222.9999999999964,563.0000000000024,570.999999999998,100.99999999999554,106.00000000000608,,-1027.9999999999818
2021.03.18,-385.000000000002,26.0000000000149,-9.000000000000341,504.9999999999999,-22.0000000000109,-514.9999999999987,-612.9999999999995,163.99999999999747,205.99999999999508,502.00000000000955,-723.0000000000069,-54.000000000002046,848.0000000000043,-1215.0000000000105,539.999999999992,536.9999999999919,104.99999999999955,96.00000000000719,,-7.000000000019071
2021.03.18,-370.9999999999991,33.00000000001635,0.999999999990564,461.99999999999574,-12.999999999996348,-506.9999999999908,-610.99999999999,190.99999999999673,185.99999999999727,521.000000000015,-718.0000000000186,-30.99999999997749,878.9999999999853,-1103.0000000000095,569.0000000000026,500.99999999999056,66.99999999999484,14.000000000002899,,70.00000000000593
2021.03.18,-297.00000000000284,33.00000000001635,-12.000000000000455,509.9999999999993,157.00000000000713,-452.00000000000796,-551.9999999999925,234.99999999999633,234.00000000000088,653.00000000002,-597.0000000000031,-32.99999999998704,903.9999999999937,-1221.9999999999898,558.9999999999975,542.0000000000016,100.00000000000009,57.00000000000705,,819.0000000000565
2021.03.18,-334.00000000000097,-24.999999999986144,-28.000000000005798,544.9999999999955,249.00000000001032,-432.9999999999945,-512.999999999991,171.99999999999437,268.99999999999704,701.0000000000218,-527.0000000000108,-33.999999999991815,739.9999999999851,-1184.9999999999916,465.999999999994,530.9999999999917,158.99999999999804,141.00000000000225,,894.0000000000174
2021.03.18,-253.0000000000032,-18.999999999991246,21.99999999999136,393.9999999999944,204.99999999998852,-333.9999999999899,-457.9999999999984,207.00000000000162,247.99999999999267,538.0000000000109,-548.9999999999995,5.000000000023874,671.9999999999837,-1046.999999999998,471.00000000000364,482.9999999999899,95.00000000000064,113.00000000000753,,793.0000000000085
2021.03.18,-195.00000000000074,-4.000000000004,33.00000000000125,282.0000000000045,38.0000000000047,-327.99999999999494,-414.0000000000015,225.99999999999287,235.99999999999176,318.00000000001205,-856.0000000000123,-56.99999999998795,695.0000000000011,-1021.0000000000052,456.00000000000307,435.99999999999284,-29.000000000001247,54.00000000000959,,-129.99999999999415
2021.03.18,-126.99999999999933,133.00000000000534,54.000000000002046,148.0000000000037,62.99999999999084,-316.0000000000052,-349.9999999999943,248.99999999999923,218.99999999999142,228.00000000000864,-448.000000000004,-113.9999999999759,756.9999999999854,-930.0000000000086,429.9999999999926,335.9999999999985,-123.00000000000644,-10.999999999994348,,197.99999999998968
2021.03.18,-82.00000000000429,178.00000000001148,105.99999999999454,54.999999999993946,116.00000000000499,-310.0000000000103,-340.999999999994,239.0000000000003,156.99999999999602,269.00000000000546,-313.00000000000773,-137.00000000000045,692.9999999999881,-906.0000000000068,388.9999999999958,263.9999999999958,-133.00000000000534,-56.99999999999594,,186.99999999996155
2021.03.18,7.0000000000014495,270.00000000001467,149.0000000000009,92.99999999999864,14.000000000002899,-270.99999999999903,-280.00000000000114,197.99999999999818,86.99999999999264,86.00000000001273,-640.0000000000183,-123.99999999999523,598.999999999994,-676.0000000000099,325.9999999999934,168.99999999999693,-58.99999999999794,-140.99999999999113,,-193.00000000000614
2021.03.18,-7.0000000000014495,221.00000000000452,78.99999999999352,126.99999999999933,51.000000000001044,-249.99999999999466,-256.9999999999908,181.9999999999933,20.999999999993246,58.000000000021146,-586.0000000000198,-167.0000000000016,548.9999999999995,-400.00000000000034,301.9999999999925,75.00000000000284,-12.999999999996348,-203.99999999999307,,-218.99999999999716
2021.03.18,7.0000000000014495,258.0000000000027,21.000000000000796,175.99999999999838,218.00000000000708,-313.00000000000773,-179.9999999999926,214.99999999999852,36.999999999998145,208.00000000002683,-537.0000000000097,-274.0000000000009,648.9999999999885,-548.9999999999995,277.9999999999916,57.00000000000216,63.99999999999739,-181.9999999999933,,153.00000000000966
2021.03.18,-21.999999999999797,231.0000000000034,3.0000000000001137,221.99999999999997,214.00000000000307,-272.00000000000557,-149.99999999999147,232.99999999999432,100.99999999999554,158.00000000001546,-621.0000000000049,-275.99999999998204,659.999999999994,-611.000000000006,277.000000000001,103.9999999999992,82.99999999999974,-139.99999999999568,,194.00000000002046
2021.03.18,-73.00000000000084,189.00000000001694,-41.00000000001103,319.99999999999807,158.99999999999804,-340.9999999999913,-231.99999999999932,217.99999999999596,95.00000000000064,160.000000000025,-615.00000000001,-274.0000000000009,697.9999999999986,-636.9999999999986,292.99999999999216,110.99999999999,102.99999999999754,-135.99999999999167,,-2.999999999990763
2021.03.18,-170.00000000000347,84.0000000000174,-79.00000000000773,351.0000000000013,130.99999999999224,-330.0000000000081,-281.9999999999965,200.99999999999562,83.9999999999952,193.00000000001205,-642.0000000000092,-280.00000000000114,679.9999999999917,-540.0000000000072,307.00000000000216,108.99999999999466,114.00000000000298,-156.00000000000057,,-225.0000000000285
2021.03.18,-107.99999999999699,131.00000000001444,-28.000000000005798,258.9999999999981,160.99999999998892,-293.0000000000099,-226.99999999998965,148.99999999999915,63.99999999999739,202.0000000000266,-647.0000000000198,-242.999999999995,492.9999999999879,-489.0000000000061,180.99999999999739,63.99999999999295,204.00000000000418,-97.9999999999981,,-225.00000000001427
2021.03.18,-146.99999999999713,165.00000000001512,-35.0000000000108,202.0000000000022,49.00000000001015,-377.9999999999894,-289.99999999999204,-43.999999999999595,-2.000000000002,174.0000000000066,-533.0000000000057,-256.9999999999766,285.00000000000193,-414.00000000000324,54.99999999999261,18.000000000000682,221.99999999999997,-42.999999999993044,,-972.9999999999401
2021.03.18,-195.00000000000074,155.00000000001623,-21.000000000000796,310.9999999999946,38.0000000000047,-426.9999999999996,-350.9999999999991,-112.000000000001,-21.999999999999797,201.00000000002183,-499.000000000005,-212.99999999999386,187.00000000000384,-432.0000000000102,36.000000000001364,85.99999999999852,383.99999999999545,89.00000000000574,,-784.9999999999679
2021.03.18,-173.9999999999964,173.00000000000094,-18.000000000000682,161.00000000000003,11.999999999989797,-428.9999999999905,-322.9999999999933,-163.00000000000205,-116.00000000000499,148.00000000002456,-375.0000000000142,-271.99999999999136,109.00000000000354,-438.00000000000506,-76.00000000000762,-54.000000000002046,343.9999999999999,51.000000000001044,,-1439.9999999999884
2021.03.18,-124.00000000000189,255.00000000000523,-26.00000000001046,38.0000000000047,25.999999999992696,-417.0000000000007,-266.9999999999959,-206.00000000000617,-148.0000000000037,74.00000000001228,-222.00000000001108,-361.99999999999477,-18.0000000000069,-133.99999999998968,-197.00000000000273,-157.0000000000107,283.99999999999534,17.000000000000348,,-1584.000000000024
2021.03.18,-114.99999999999844,302.0000000000023,-163.0000000000109,4.000000000004,18.0000000000069,-451.0000000000014,-192.99999999999784,-252.0000000000078,-175.99999999999838,-72.99999999997908,-26.0000000000149,-509.9999999999909,-58.000000000002494,-112.000000000001,-329.9999999999983,-253.0000000000001,317.9999999999961,82.99999999999974,,-1986.9999999999925
2021.03.18,-95.00000000000064,307.00000000001285,-177.0000000000067,-61.999999999995396,1.999999999990898,-445.99999999999085,-57.999999999992724,-291.0000000000079,-180.99999999999784,-206.99999999999363,10.999999999983245,-603.999999999985,-124.99999999999733,-93.00000000000975,-429.00000000000205,-314.00000000000716,302.9999999999977,89.00000000000574,,-2369.9999999999964
2021.03.18,-90.0000000000012,296.0000000000074,-129.0000000000049,-22.999999999995246,66.99999999999484,-442.9999999999934,-128.99999999999068,-263.99999999999756,-201.00000000000674,-83.99999999997476,78.99999999998464,-519.9999999999818,-97.00000000001374,-35.00000000000725,-341.99999999999875,-269.00000000000546,198.99999999999363,-30.999999999992145,,-2015.999999999983
2021.03.18,-161.99999999999548,286.00000000000847,-118.00000000000921,17.999999999995797,-130.0000000000079,-489.99999999999045,-191.99999999999307,-180.99999999999784,-255.00000000000523,-123.99999999999523,-43.999999999999595,-497.99999999999045,136.00000000000279,-70.99999999999883,-179.00000000000205,-246.9999999999999,112.99999999999643,-130.99999999999224,,-2268.999999999974
2021.03.18,-284.0000000000065,296.0000000000074,-135.00000000000512,-16.0000000000049,-327.99999999999494,-544.0000000000111,-223.99999999998954,-312.00000000000114,-402.9999999999978,-120.9999999999809,-119.00000000000244,-501.9999999999811,174.99999999999181,-612.9999999999969,-269.999999999996,-294.00000000001114,17.999999999995797,-223.99999999999088,,-3899.999999999975
2021.03.18,-180.99999999999784,296.0000000000074,-115.0000000000091,-34.000000000000696,-117.00000000001154,-495.000000000001,-228.9999999999992,-302.9999999999977,-278.00000000000045,-84.99999999997954,-385.00000000001313,-465.99999999997976,180.0000000000024,-333.0000000000055,-219.99999999999886,-234.99999999999943,73.99999999999629,-90.99999999999665,,-3016.9999999999845
2021.03.19,-161.00000000000003,273.9999999999965,-88.99999999999864,2.000000000002,-48.000000000003595,-480.99999999999807,-260.9999999999957,-197.00000000000273,-217.0000000000005,-1.999999999981128,36.999999999998145,-453.9999999999793,156.99999999998494,-120.00000000000898,-176.00000000000193,-219.0000000000083,112.000000000001,-74.99999999999174,,-1917.9999999999877
2021.03.19,-155.00000000000514,267.0000000000172,-57.00000000000216,19.999999999997797,-28.000000000005798,-463.9999999999977,-262.00000000000045,-180.0000000000024,-177.00000000000495,36.000000000001364,7.999999999985796,-360.99999999999,119.99999999998678,-96.00000000000719,-134.00000000000034,-157.0000000000107,171.99999999999437,-1.999999999990898,,-1450.0000000000346
2021.03.19,-141.00000000000225,280.9999999999979,-90.00000000000341,22.999999999995246,-36.999999999998145,-469.99999999999267,-237.99999999999955,-180.0000000000024,-187.00000000000384,11.000000000024102,8.999999999992347,-408.9999999999918,122.99999999998423,-78.00000000000028,-153.99999999999636,-179.00000000000205,187.00000000000384,-12.000000000000899,,-1540.999999999996
2021.03.19,-145.00000000000622,283.000000000011,-88.99999999999864,-29.000000000001247,-60.99999999999994,-476.0000000000098,-228.9999999999992,-185.99999999999727,-190.00000000000128,-7.999999999981355,83.9999999999952,-402.9999999999916,144.99999999999514,-76.99999999999375,-137.00000000000045,-173.00000000000182,95.00000000000064,-15.999999999993797,,-1611.999999999974
2021.03.19,-136.00000000000279,286.00000000000847,-67.00000000000728,-53.00000000000304,-83.00000000001084,-459.0000000000094,-283.00000000000125,-180.99999999999784,-213.00000000000762,-24.999999999977263,66.99999999999484,-381.9999999999766,104.99999999999955,8.000000000008,-138.00000000000523,-188.0000000000024,109.00000000000354,-45.99999999999049,,-1678.9999999999777
2021.03.19,-117.00000000000044,310.0000000000103,13.999999999995794,-197.00000000000273,-144.0000000000108,-469.99999999999267,-286.00000000000136,-189.00000000000583,-231.0000000000034,-64.99999999999773,74.99999999998064,-375.99999999997635,102.99999999998644,-11.00000000000545,-125.0,-207.00000000000784,2.000000000002,-97.9999999999981,,-2012.0000000000275
2021.03.19,-67.00000000000594,385.00000000001313,60.99999999999284,-312.00000000000114,-194.99999999998963,-472.9999999999901,-289.0000000000015,-174.00000000000747,-260.00000000000466,-119.99999999997613,188.9999999999947,-358.99999999998045,151.9999999999966,60.99999999999994,-100.99999999999909,-231.00000000000875,-151.9999999999966,-124.99999999999733,,-2009.9999999999616
2021.03.19,-89.00000000000574,343.00000000000443,30.000000000001137,-300.99999999999574,-192.99999999999872,-473.99999999999665,-310.99999999999284,-163.00000000000205,-219.00000000000253,-91.99999999998454,227.99999999998377,-367.999999999995,170.99999999998784,-95.00000000000064,-78.00000000000296,-169.00000000001114,-153.99999999999858,-90.99999999999665,,-2025.0000000000064
2021.03.19,-84.0000000000063,363.0000000000022,6.000000000000227,-272.00000000000557,-85.00000000000173,-499.9999999999893,-251.99999999999534,-204.00000000000418,-241.99999999999778,-47.9999999999734,274.9999999999808,-427.99999999999727,122.99999999998423,-83.00000000001084,-174.99999999999716,-250.0,-58.99999999999794,-66.99999999999484,,-1982.000000000004
2021.03.19,-87.99999999999919,368.9999999999971,-27.000000000001023,-241.99999999999778,-95.00000000000064,-497.99999999999847,-248.99999999999523,-214.00000000000307,-246.00000000000176,-89.99999999997499,433.99999999997885,-426.9999999999925,79.99999999999119,28.999999999990145,-195.99999999999795,-228.9999999999992,-51.000000000001044,-45.99999999999049,,-1785.9999999999961
2021.03.19,-150.00000000000568,319.0000000000026,-64.00000000000716,-261.99999999999557,-182.99999999999983,-509.00000000000387,-260.9999999999957,-240.00000000000688,-253.0000000000032,-166.99999999997317,309.99999999998806,-453.9999999999793,68.00000000000139,-41.000000000002146,-210.00000000000796,-242.00000000000443,-48.99999999999905,-26.999999999999247,,-2414.999999999991
2021.03.19,-156.00000000000057,307.99999999999716,-136.0000000000099,-183.99999999999528,-163.00000000000205,-514.9999999999987,-382.99999999999557,-239.0000000000003,-219.99999999999798,-179.9999999999784,257.99999999998045,-501.9999999999811,72.99999999998974,-75.00000000000284,-237.99999999999955,-242.00000000000443,-21.999999999999797,3.0000000000085514,,-2612.999999999991
2021.03.19,-207.99999999999707,293.0000000000099,-142.00000000001012,-136.00000000000279,-178.99999999999582,-540.9999999999915,-274.9999999999915,-257.0000000000072,-224.000000000002,-187.99999999998818,268.9999999999859,-509.9999999999909,73.99999999999629,-119.00000000000244,-246.00000000000932,-243.0000000000092,36.0000000000027,21.999999999999797,,-2574.0000000000027
2021.03.19,-197.00000000000273,273.9999999999965,-153.0000000000058,-82.99999999999974,-161.99999999999548,-537.9999999999941,-277.000000000001,-236.00000000000287,-182.00000000000438,-111.99999999999477,184.99999999999073,-463.99999999999864,127.99999999999478,-174.99999999999181,-159.00000000000603,-174.99999999999716,21.999999999999797,14.000000000002899,,-2290.00000000001
2021.03.19,-161.99999999999548,286.00000000000847,-166.00000000001103,-136.99999999999824,-180.0000000000024,-502.00000000000244,-180.99999999999739,-178.00000000000037,-178.00000000000037,-248.99999999999523,139.9999999999846,-501.9999999999811,180.0000000000024,-165.9999999999995,-195.0000000000074,-210.00000000000796,2.000000000002,-8.999999999992347,,-2406.999999999994
2021.03.19,-170.00000000000347,280.9999999999979,-132.000000000005,-138.00000000000477,-175.99999999999838,-513.0000000000078,-199.99999999998863,-213.00000000000762,-190.00000000000128,-184.99999999997385,188.9999999999947,-483.99999999998045,120.99999999999334,-129.00000000000134,-201.00000000000762,-207.9999999999984,-2.999999999997449,-15.999999999993797,,-2366.9999999999836
2021.03.19,-214.99999999999852,256.99999999999613,-216.99999999999875,-168.99999999999693,-239.00000000001143,-540.0000000000072,-204.9999999999983,-277.000000000005,-217.0000000000005,-331.99999999999363,209.9999999999991,-548.9999999999782,17.999999999984695,-113.00000000000753,-316.0000000000025,-259.00000000000034,0.0,9.00000000000345,,-3154.000000000016
2021.03.19,-265.0000000000041,195.00000000001182,-250.0,-78.99999999999574,-222.00000000001108,-533.0000000000057,-202.99999999998875,-272.00000000000557,-187.00000000000384,-280.00000000000114,66.99999999999484,-520.9999999999866,21.00000000000435,-160.00000000000458,-293.00000000000637,-209.00000000000318,82.00000000000429,75.00000000000284,,-3033.9999999999986
2021.03.19,-285.9999999999974,172.0000000000166,-227.00000000000387,-56.99999999999594,-218.00000000000708,-536.0000000000032,-262.999999999991,-267.00000000000614,-201.00000000000674,-232.99999999997567,64.99999999998174,-497.99999999999045,49.99999999999449,-219.99999999999798,-265.00000000000057,-225.9999999999991,51.000000000001044,4.999999999999449,,-3153.999999999982
2021.03.19,-361.0000000000002,101.00000000001774,-282.0000000000107,34.99999999999615,-95.00000000000064,-580.0000000000027,-283.00000000000125,-192.99999999999872,-184.00000000000637,-44.999999999987494,214.99999999998744,-481.9999999999993,218.99999999999142,-276.00000000000955,-141.00000000000534,-149.0000000000009,26.000000000003798,-13.999999999991797,,-2489.000000000019
2021.03.19,-341.99999999999784,103.00000000000864,-389.00000000001,22.999999999995246,-147.00000000000824,-547.0000000000086,-256.0000000000002,-223.00000000000654,-195.00000000000074,-256.9999999999766,34.99999999998504,-631.9999999999766,150.00000000000568,-225.00000000000853,-246.9999999999999,-248.00000000000466,46.999999999997044,-0.999999999995449,,-3351.0000000000027
2021.03.19,-229.99999999999687,181.00000000000892,-368.9999999999998,68.00000000000139,-39.999999999995595,-497.99999999999847,-42.999999999992156,-126.99999999999933,-131.00000000000333,-218.9999999999941,47.99999999998139,-674.999999999983,285.99999999998624,-377.0000000000051,-204.9999999999983,-222.99999999999898,75.9999999999983,-1.999999999990898,,-2479.99999999998
2021.03.19,-185.99999999999727,240.00000000001796,-362.99999999999955,65.00000000000395,95.00000000000064,-527.0000000000108,16.000000000005343,-65.99999999999939,-101.00000000000664,-202.99999999997453,95.999999999985,-734.9999999999852,347.9999999999928,-370.00000000000364,-218.00000000000352,-243.99999999999977,78.99999999999574,-44.99999999999504,,-2118.9999999999736
2021.03.19,-99.00000000000463,368.9999999999971,-294.00000000001114,-61.999999999995396,75.00000000000284,-529.0000000000017,34.000000000006025,-41.000000000002146,-130.0000000000079,-199.99999999998863,139.00000000000023,-756.9999999999766,443.99999999999994,-306.00000000000625,-195.99999999999795,-311.00000000000705,24.000000000001798,-134.0000000000008,,-1973.9999999999923
2021.03.19,-24.999999999997247,487.0000000000152,-192.99999999999784,-73.00000000000084,188.9999999999947,-520.0000000000093,35.0000000000108,-9.00000000000345,-139.00000000000023,-155.00000000000114,213.99999999998087,-756.0000000000002,522.0000000000002,-287.9999999999994,-158.00000000000125,-329.9999999999983,-12.999999999996348,-167.9999999999904,,-1379.9999999999943
2021.03.19,-46.00000000000159,487.99999999999955,-173.00000000000182,-55.000000000005045,110.99999999999443,-550.000000000006,-9.999999999990905,0.999999999995449,-136.00000000000279,-108.99999999998045,175.99999999999838,-742.999999999995,557.9999999999918,-354.0000000000099,-103.9999999999992,-261.0000000000099,-29.999999999996696,-159.9999999999935,,-1397.0000000000132
2021.03.19,-80.99999999999774,460.000000000016,-151.00000000001046,-114.00000000000298,-56.99999999999594,-553.0000000000035,-67.99999999999784,-119.00000000000244,-196.00000000000728,-203.9999999999793,49.99999999999449,-698.9999999999839,371.99999999999454,-339.0000000000004,-180.00000000000682,-287.00000000000614,-19.999999999997797,-148.99999999999915,,-2334.999999999987
2021.03.19,-163.99999999999747,381.0000000000091,-255.00000000000966,-38.0000000000047,-86.0000000000083,-574.9999999999922,-68.9999999999884,-140.0000000000068,-165.9999999999995,-317.99999999998363,-72.0000000000054,-720.9999999999752,358.9999999999982,-300.99999999999574,-228.9999999999992,-262.00000000000045,73.99999999999629,-74.99999999999174,,-2656.999999999955
2021.03.19,-82.99999999999974,425.0000000000087,-213.99999999999864,-58.000000000002494,-144.0000000000108,-548.9999999999995,-6.000000000000227,-121.99999999999989,-140.0000000000068,-400.99999999998204,-154.0000000000097,-734.9999999999852,266.999999999995,-336.00000000000296,-266.9999999999959,-265.00000000000057,131.99999999999878,-19.999999999997797,,-2669.99999999999
2021.03.19,-12.000000000000899,419.9999999999982,-198.0000000000075,-102.99999999999754,-109.00000000000354,-465.0000000000043,45.000000000001705,-91.00000000000774,-58.99999999999794,-503.9999999999907,-259.0000000000092,-687.9999999999882,221.99999999998886,-368.9999999999971,-263.9999999999958,-216.00000000000819,124.99999999999733,31.999999999998696,,-2493.000000000024
2021.03.19,44.99999999999504,429.99999999999704,-140.00000000000057,-261.0000000000001,-228.00000000000597,-408.00000000000836,69.00000000000261,-89.00000000000574,-121.00000000000443,-690.9999999999741,-363.0000000000022,-692.9999999999836,154.99999999999403,-360.0000000000048,-284.9999999999966,-311.9999999999976,24.999999999997247,-46.999999999997044,,-3273.9999999999945
2021.03.19,185.00000000000182,587.0000000000042,-63.00000000000239,-380.00000000000256,-392.9999999999989,-397.0000000000029,120.00000000000455,-150.00000000000568,-131.00000000000333,-881.0000000000002,-328.00000000001717,-750.0,68.00000000000139,-326.0000000000041,-415.9999999999968,-390.00000000000057,-4.000000000004,-18.999999999991246,,-3668.000000000018
2021.03.19,156.99999999999602,639.9999999999961,-132.000000000005,-322.00000000000006,-449.0000000000105,-442.00000000000904,161.00000000000136,-229.00000000000142,-160.00000000000458,-998.9999999999952,-556.0000000000009,-859.9999999999852,-25.00000000000835,-266.999999999995,-507.000000000005,-406.0000000000059,48.99999999999905,31.000000000003247,,-4316.00000000003
2021.03.19,126.99999999999933,600.0000000000006,-158.00000000000125,-236.00000000000287,-456.9999999999963,-456.9999999999963,195.99999999999795,-146.00000000000168,-82.00000000000429,-1098.9999999999895,-737.0000000000099,-878.9999999999907,124.99999999999733,-385.99999999999744,-471.00000000000364,-381.0000000000002,115.99999999999389,-4.999999999999449,,-4330.000000000005
2021.03.19,182.00000000000438,563.0000000000024,-115.99999999999966,-211.00000000000563,-290.9999999999968,-341.99999999999784,222.0000000000084,-68.00000000000139,-86.0000000000083,-920.9999999999923,-535.0000000000188,-771.9999999999914,175.99999999999838,-143.00000000000423,-365.99999999999966,-382.000000000005,95.00000000000064,-39.00000000000014,,-3034.000000000007
2021.03.19,75.00000000000284,355.0000000000164,-227.00000000000387,-190.00000000000128,-316.0000000000052,-354.9999999999942,172.00000000001125,-102.00000000000209,-99.00000000000463,-855.9999999999945,-556.0000000000009,-760.9999999999957,19.999999999997797,-270.99999999999903,-368.0000000000092,-384.00000000000034,124.99999999999733,-19.999999999997797,,-3757.999999999983
2021.03.19,92.99999999999864,355.0000000000164,-166.00000000001103,-121.99999999999989,-202.9999999999976,-279.99999999999136,169.00000000001114,-82.99999999999974,-26.000000000003798,-721.99999999998,-423.0000000000178,-651.9999999999868,28.999999999990145,-262.999999999991,-329.00000000000773,-255.00000000000966,82.99999999999974,35.00000000000725,,-2759.999999999973
2021.03.19,58.99999999999794,374.0000000000077,-148.00000000001035,-102.00000000000209,-205.99999999999508,-313.99999999999204,112.99999999999955,-43.999999999999595,13.999999999991797,-675.9999999999877,-482.00000000000466,-631.9999999999766,126.0000000000039,-357.00000000000733,-292.0000000000016,-222.99999999999898,107.00000000000153,73.00000000000084,,-2609.999999999973
2021.03.19,56.99999999999594,361.0000000000113,-146.0000000000008,-61.999999999995396,-225.00000000000853,-320.9999999999935,109.99999999999943,-18.0000000000069,8.999999999992347,-649.0000000000009,-473.0000000000123,-585.9999999999843,202.9999999999976,-309.0000000000037,-198.0000000000075,-161.00000000000136,31.999999999998696,23.00000000000635,,-2353.0000000000136
2021.03.19,32.999999999994145,375.9999999999986,-147.00000000000557,-94.00000000000519,-259.9999999999936,-350.9999999999902,67.00000000000728,-52.000000000007596,-9.999999999998899,-663.9999999999873,-398.00000000000944,-588.9999999999986,211.99999999998997,-296.0000000000074,-210.00000000000796,-170.0000000000017,49.99999999999449,36.0000000000027,,-2467.0000000000264
2021.03.19,27.999999999994696,348.9999999999993,-141.00000000000534,-75.9999999999983,-242.00000000000887,-344.99999999999534,54.000000000002046,-52.000000000007596,-26.999999999999247,-586.9999999999891,-352.000000000019,-548.9999999999782,214.00000000000307,-285.00000000000193,-194.00000000000261,-168.00000000000637,71.99999999999429,45.000000000006146,,-2256.0000000000123
2021.03.19,7.9999999999968985,378.00000000001165,-121.00000000000932,-97.9999999999981,-343.00000000000443,-367.99999999999056,27.000000000001023,-65.00000000000395,-48.99999999999905,-675.9999999999877,-418.0000000000073,-549.999999999983,231.99999999998778,-242.99999999999324,-183.9999999999975,-179.00000000000205,39.00000000000014,21.00000000000435,,-2588.9999999999736
2021.03.19,24.999999999997247,375.9999999999986,-128.0000000000001,-116.00000000000499,-370.00000000000364,-354.0000000000099,43.00000000000637,-72.0000000000054,-60.00000000000449,-750.0,-432.0000000000102,-567.9999999999836,183.99999999998417,-239.99999999999577,-225.00000000000853,-201.00000000000762,34.99999999999615,25.00000000000835,,-2828.0000000000437
2021.03.19,48.000000000003595,373.00000000000114,-121.99999999999989,-100.99999999999554,-351.99999999999676,-347.0000000000084,70.00000000000739,-99.00000000000463,-41.000000000002146,-723.9999999999895,-478.0000000000006,-562.9999999999882,133.99999999998968,-242.00000000000887,-256.0000000000002,-192.00000000000728,48.000000000003595,39.00000000000014,,-2804.9999999999964
2021.03.19,46.999999999997044,401.00000000000693,-120.00000000000455,-111.00000000000554,-370.00000000000364,-370.00000000000364,61.00000000000705,-109.00000000000354,-65.00000000000395,-738.9999999999759,-460.000000000016,-585.9999999999843,127.99999999999478,-228.99999999999034,-263.9999999999958,-215.0000000000034,82.99999999999974,53.00000000000304,,-2864.999999999982
2021.03.19,34.000000000000696,418.0000000000073,-120.00000000000455,-124.00000000000189,-371.00000000001023,-401.00000000000693,45.000000000001705,-102.99999999999754,-80.99999999999774,-734.9999999999852,-468.00000000000176,-591.9999999999845,165.9999999999995,-222.99999999999542,-263.00000000000523,-231.00000000000875,59.99999999999339,24.000000000001798,,-2964.9999999999955
2021.03.19,34.000000000000696,418.0000000000073,-120.00000000000455,-124.00000000000189,-371.00000000001023,-401.00000000000693,45.000000000001705,-102.99999999999754,-80.99999999999774,-734.9999999999852,-468.00000000000176,-591.9999999999845,165.9999999999995,-222.99999999999542,-263.00000000000523,-231.00000000000875,59.99999999999339,24.000000000001798,,-2964.9999999999955
2021.03.19,34.000000000000696,418.0000000000073,-120.00000000000455,-124.00000000000189,-371.00000000001023,-401.00000000000693,45.000000000001705,-102.99999999999754,-80.99999999999774,-734.9999999999852,-468.00000000000176,-591.9999999999845,165.9999999999995,-222.99999999999542,-263.00000000000523,-231.00000000000875,59.99999999999339,24.000000000001798,,-2964.9999999999955
