date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2019.04.03,73.99999999999629,-1157.000000000008,-167.00000000000603,-471.00000000000364,-208.99999999999253,15.999999999993797,-1357.0000000000082,-228.00000000000597,-379.99999999999545,80.99999999999774,-643.0000000000047,-1783.9999999999918,-1371.0000000000111,-1575.9999999999995,-568.9999999999884,-226.00000000001506,-1207.0000000000025,323.99999999999807,-358.99999999999466,13.999999999995794,-129.00000000000134,453.99999999999886,,-10870.000000000047
2019.04.03,170.00000000000347,-1223.0000000000184,-80.00000000001339,-490.99999999999966,-295.0000000000008,9.999999999998899,-1536.000000000004,-261.0000000000001,-341.99999999999875,148.0000000000037,-726.0000000000044,-1971.0000000000036,-1292.0000000000043,-1784.999999999992,-554.9999999999926,-104.99999999999955,-1003.9999999999827,397.99999999999613,-396.0000000000008,-27.000000000001023,-171.99999999999437,482.00000000000466,,-11053.000000000005
2019.04.03,173.00000000000094,-1328.000000000018,-162.00000000001768,-510.0000000000051,-331.999999999999,4.999999999999449,-1585.9999999999986,-311.0000000000168,-343.9999999999941,151.00000000000114,-714.0000000000035,-2018.0000000000007,-1452.9999999999932,-1814.9999999999889,-622.9999999999905,-163.00000000000205,-1008.9999999999932,464.9999999999892,-394.999999999996,-45.000000000001705,-193.99999999999417,495.000000000001,,-11713.000000000022
2019.04.03,212.00000000000108,-1466.0000000000118,-165.9999999999995,-498.00000000000466,-320.00000000000915,14.999999999998348,-1800.0000000000016,-385.99999999999744,-310.99999999999284,173.00000000000094,-792.0000000000039,-2234.9999999999854,-1541.9999999999989,-1983.9999999999857,-667.9999999999922,-181.00000000000892,-1075.9999999999882,469.99999999999886,-412.9999999999967,-34.000000000006025,-156.00000000000057,507.9999999999973,,-12649.999999999984
2019.04.03,202.9999999999976,-1442.00000000001,-229.00000000001253,-489.0000000000043,-360.9999999999891,70.0000000000034,-1777.0000000000064,-411.0000000000058,-309.99999999998806,224.000000000002,-769.0000000000085,-2199.9999999999886,-1489.9999999999914,-1933.9999999999914,-717.9999999999893,-167.00000000000603,-1146.0000000000025,553.9999999999878,-446.9999999999885,-31.00000000000591,-146.99999999999713,573.0000000000013,,-12443.99999999999
2019.04.03,202.9999999999976,-1336.0000000000039,-215.00000000000963,-475.9999999999991,-350.9999999999902,29.999999999996696,-1662.000000000008,-423.0000000000178,-302.99999999999727,190.99999999999673,-673.0000000000014,-2040.9999999999968,-1319.0000000000034,-1858.000000000004,-695.999999999998,-283.000000000011,-1213.9999999999818,545.0000000000017,-442.99999999999784,-18.000000000000682,-207.99999999999707,597.9999999999985,,-11952.000000000025
2019.04.03,238.0000000000049,-1408.0000000000093,-219.99999999999798,-487.99999999999955,-380.00000000000256,26.999999999999247,-1761.0000000000125,-456.00000000001194,-287.9999999999967,200.99999999999562,-706.0000000000066,-2157.9999999999873,-1391.0000000000089,-1943.9999999999902,-726.9999999999897,-290.9999999999968,-1213.9999999999818,545.9999999999923,-387.00000000000045,-1.0000000000047748,-212.00000000000108,622.0000000000003,,-12398.000000000005
2019.04.03,222.99999999999542,-1278.0000000000014,-213.00000000001873,-504.0000000000049,-276.9999999999939,14.000000000002899,-1611.0000000000068,-429.99999999999704,-302.99999999999727,165.00000000000404,-629.0000000000018,-2009.999999999991,-1357.0000000000082,-1842.9999999999945,-721.9999999999942,-351.99999999999676,-1290.9999999999977,457.9999999999984,-369.99999999999034,27.000000000001023,-185.00000000000182,595.9999999999966,,-11891.999999999998
2019.04.03,234.99999999999633,-1192.9999999999995,-207.00000000000162,-501.0000000000048,-217.0000000000005,-7.9999999999968985,-1590.0000000000025,-442.00000000000904,-256.0000000000002,165.9999999999995,-622.0000000000003,-1933.9999999999975,-1392.9999999999998,-1763.0000000000034,-674.9999999999972,-351.0000000000124,-1331.9999999999998,442.99999999999784,-343.9999999999941,63.99999999999295,-148.0000000000037,570.9999999999993,,-11497.000000000036
2019.04.03,265.0000000000041,-1290.0000000000134,-181.00000000000892,-487.99999999999955,-167.00000000000603,0.0,-1689.0000000000073,-451.0000000000014,-254.99999999999545,197.99999999999818,-672.0000000000059,-2003.9999999999907,-1527.9999999999961,-1903.9999999999945,-664.999999999992,-313.00000000000773,-1278.9999999999857,412.9999999999967,-345.9999999999894,58.9999999999975,-112.99999999999643,539.999999999996,,-11869.999999999996
2019.04.03,270.0000000000036,-1245.0000000000073,-154.0000000000097,-469.99999999999886,-96.99999999999153,-41.000000000002146,-1632.9999999999955,-440.00000000001813,-230.99999999999454,146.00000000000168,-656.000000000001,-1957.9999999999984,-1615.9999999999952,-1950.9999999999916,-637.999999999991,-375.9999999999986,-1376.9999999999839,347.999999999999,-304.00000000000205,93.99999999999409,-109.00000000000354,543.0000000000045,,-11894.999999999978
2019.04.03,277.000000000005,-1276.0000000000105,-148.00000000001478,-495.9999999999951,-69.9999999999923,-29.000000000001247,-1719.0000000000039,-436.9999999999985,-233.99999999999466,166.99999999999494,-691.0000000000083,-2031.9999999999823,-1641.0000000000036,-1964.9999999999945,-638.9999999999958,-347.0000000000084,-1366.0000000000005,379.99999999999545,-308.9999999999975,97.99999999999898,-100.00000000000009,529.0000000000017,,-12048.00000000001
2019.04.03,321.0000000000046,-1261.000000000001,-121.00000000001555,-516.0000000000053,-49.00000000001015,-45.000000000006146,-1709.000000000005,-438.00000000000506,-218.9999999999941,175.99999999999838,-684.0000000000068,-2009.999999999991,-1619.9999999999993,-1939.0000000000018,-634.0000000000003,-351.99999999999676,-1400.0000000000011,393.0000000000007,-310.99999999999284,97.99999999999898,-97.9999999999981,553.999999999999,,-11864.000000000031
2019.04.03,338.00000000000495,-1224.000000000003,-89.00000000000574,-513.0000000000052,-36.999999999998145,-57.00000000000705,-1706.0000000000075,-440.00000000001813,-199.99999999998863,183.99999999999528,-726.0000000000044,-1974.9999999999943,-1614.0000000000043,-1932.0000000000005,-618.9999999999998,-341.00000000001353,-1346.999999999987,370.9999999999951,-292.0000000000016,115.99999999999966,-100.99999999999554,553.999999999999,,-11650.000000000042
2019.04.04,185.00000000000182,-1272.0000000000064,-118.00000000001809,-492.999999999995,-96.99999999999153,-58.000000000002494,-1679.9999999999927,-431.0000000000036,-221.9999999999942,61.999999999995396,-781.0000000000094,-1986.9999999999948,-1587.000000000005,-2004.9999999999902,-610.99999999999,-363.0000000000022,-1354.999999999995,348.99999999998954,-292.0000000000016,131.9999999999908,-149.99999999999457,587.0000000000042,,-12187.000000000005
2019.04.04,236.99999999999832,-1222.000000000012,-116.00000000000499,-489.9999999999949,-97.9999999999981,-38.0000000000047,-1601.000000000008,-422.00000000001125,-221.9999999999942,129.9999999999968,-690.0000000000017,-1924.999999999983,-1549.0000000000005,-1895.0000000000023,-623.9999999999952,-311.0000000000168,-1354.999999999995,366.9999999999902,-299.99999999999716,140.99999999999113,-139.00000000000023,605.0,,-11517.00000000004
2019.04.04,239.0000000000003,-1399.0000000000168,-147.00000000000824,-459.99999999999375,-79.00000000000685,-43.00000000000415,-1791.0000000000093,-424.00000000000216,-240.99999999999966,134.99999999999625,-763.0000000000026,-2114.0000000000045,-1764.00000000001,-2160.999999999991,-612.9999999999995,-378.999999999996,-1366.0000000000005,378.9999999999907,-283.00000000000125,114.99999999999488,-124.99999999999733,561.9999999999958,,-12722.000000000067
2019.04.04,253.0000000000032,-1374.0000000000086,-162.00000000001768,-466.99999999999875,-73.99999999999629,-33.000000000005244,-1764.00000000001,-433.0000000000167,-259.00000000000034,148.99999999999915,-740.0000000000073,-2102.0000000000036,-1763.0000000000034,-2103.9999999999945,-649.0000000000009,-365.0000000000153,-1303.999999999994,359.99999999999943,-322.9999999999933,70.99999999999795,-95.00000000000064,516.0000000000053,,-12662.00000000006
2019.04.04,248.00000000000378,-1416.0000000000173,-195.00000000001182,-474.00000000000375,-78.00000000000028,-2.999999999997449,-1829.0000000000139,-458.00000000000284,-245.9999999999951,182.99999999999983,-747.0000000000088,-2146.9999999999914,-1801.9999999999925,-2049.9999999999964,-672.9999999999876,-324.9999999999975,-1259.9999999999945,382.99999999999557,-355.99999999999454,51.00000000000193,-76.99999999999375,492.999999999999,,-12778.000000000002
2019.04.04,261.0000000000001,-1385.000000000014,-192.00000000001438,-439.9999999999977,-58.000000000002494,-2.999999999997449,-1773.0000000000023,-455.0000000000054,-212.99999999999386,178.00000000000037,-710.0000000000106,-2049.9999999999827,-1793.0000000000002,-2041.9999999999882,-650.9999999999962,-363.0000000000022,-1261.000000000001,323.99999999999807,-325.9999999999934,61.99999999999761,-49.99999999999449,446.9999999999974,,-12493.0
2019.04.04,256.99999999999613,-1427.0000000000005,-214.00000000000307,-435.0000000000023,-38.99999999998904,-11.00000000000545,-1808.0000000000095,-468.00000000000176,-210.99999999999852,170.00000000000347,-733.0000000000059,-2123.9999999999955,-1865.0000000000055,-2115.0,-665.9999999999968,-391.000000000008,-1214.9999999999884,289.0000000000015,-359.99999999999943,-22.999999999996135,-36.0000000000027,360.0000000000048,,-13065.000000000002
2019.04.04,270.0000000000036,-1425.0000000000095,-212.00000000001216,-524.0000000000009,-35.999999999991594,41.9999999999976,-1818.999999999993,-484.00000000001774,-275.99999999999625,234.00000000000088,-728.0000000000064,-2194.999999999993,-1854.0,-1988.9999999999964,-731.9999999999993,-270.00000000001467,-1105.9999999999848,344.99999999999886,-400.99999999999625,-61.99999999999761,12.999999999996348,366.9999999999951,,-12842.00000000002
2019.04.04,277.000000000005,-1396.0000000000196,-192.99999999999872,-492.00000000000443,-32.0000000000098,48.99999999999905,-1798.999999999995,-463.9999999999977,-256.9999999999908,241.99999999999778,-721.000000000005,-2156.9999999999823,-1804.99999999999,-1922.999999999986,-705.9999999999889,-242.00000000000887,-1051.0000000000018,378.0000000000001,-433.9999999999975,-76.99999999999818,23.00000000000635,324.9999999999975,,-12454.99999999997
2019.04.04,280.00000000000244,-1388.0000000000114,-190.00000000000128,-516.0000000000053,-38.99999999998904,70.99999999999883,-1790.0000000000027,-472.00000000000574,-269.999999999996,268.99999999999704,-717.000000000001,-2163.9999999999873,-1784.0000000000077,-1851.0000000000027,-729.9999999999898,-187.00000000000384,-1011.9999999999907,384.9999999999909,-447.9999999999933,-112.99999999999955,56.0000000000005,314.99999999999864,,-12294.999999999998
2019.04.04,272.00000000000557,-1387.000000000005,-190.00000000000128,-489.9999999999949,-38.0000000000047,34.99999999999615,-1790.0000000000027,-462.0000000000068,-244.99999999999034,227.99999999999488,-723.0000000000069,-2147.9999999999964,-1815.0000000000111,-1939.9999999999861,-699.9999999999886,-259.0000000000092,-1035.9999999999925,349.9999999999943,-432.9999999999927,-106.00000000000875,14.999999999998348,311.00000000000574,,-12551.000000000004
2019.04.04,277.000000000005,-1388.0000000000114,-165.9999999999995,-453.00000000000296,-24.000000000001798,-7.0000000000014495,-1804.0000000000057,-449.0000000000105,-216.99999999999875,197.00000000000273,-760.0000000000051,-2105.9999999999945,-1856.9999999999975,-2052.9999999999936,-628.0000000000001,-282.0000000000045,-1075.9999999999882,302.99999999999727,-363.9999999999901,-49.000000000006594,-14.999999999998348,334.9999999999964,,-12586.000000000011
2019.04.04,304.00000000000426,-1388.0000000000114,-140.0000000000068,-433.9999999999975,28.000000000005798,-34.99999999999615,-1818.999999999993,-456.00000000001194,-167.0000000000016,175.99999999999838,-758.0000000000031,-2057.9999999999927,-1876.9999999999955,-2100.9999999999973,-582.9999999999984,-348.00000000001495,-1149.9999999999843,265.99999999999113,-289.0000000000015,13.999999999995794,-26.999999999999247,360.0000000000048,,-12482.000000000002
2019.04.04,312.00000000000114,-1366.0000000000005,-163.00000000000205,-424.0000000000066,21.00000000000435,-9.00000000000345,-1817.000000000002,-463.0000000000134,-152.00000000000102,204.00000000000418,-740.0000000000073,-2042.0000000000016,-1842.9999999999945,-2039.9999999999973,-597.999999999999,-324.0000000000132,-1230.999999999982,271.99999999999136,-284.9999999999966,64.99999999999773,-10.999999999994348,421.0000000000047,,-12213.000000000011
2019.04.04,307.99999999999716,-1340.000000000008,-170.00000000000347,-412.9999999999967,5.000000000010552,-19.999999999997797,-1794.0000000000066,-485.0000000000021,-144.99999999999602,199.00000000000472,-708.0000000000086,-1989.9999999999807,-1817.000000000002,-2049.9999999999964,-588.9999999999986,-364.00000000000875,-1219.9999999999989,272.99999999999613,-283.00000000000125,57.999999999992724,-22.999999999995246,409.0000000000038,,-12158.999999999996
2019.04.04,324.9999999999975,-1337.0000000000105,-161.00000000001114,-406.0000000000059,39.00000000001125,-65.99999999999939,-1791.9999999999936,-482.00000000000466,-116.99999999999022,161.00000000000003,-705.0000000000001,-1971.99999999998,-1845.0000000000077,-2139.9999999999864,-575.9999999999934,-449.0000000000105,-1330.9999999999934,256.9999999999908,-242.999999999995,102.99999999999443,-63.00000000000195,422.9999999999956,,-12376.999999999993
2019.04.04,307.99999999999716,-1366.0000000000005,-169.00000000001913,-444.0000000000026,49.99999999999449,-70.0000000000034,-1808.0000000000095,-476.0000000000098,-155.9999999999917,153.00000000000313,-723.0000000000069,-2031.9999999999823,-1888.0000000000007,-2156.999999999987,-607.9999999999899,-453.0000000000145,-1333.9999999999907,277.000000000001,-235.99999999999,115.99999999999966,-80.00000000000229,473.99999999999665,,-12622.000000000005
2019.04.04,307.0000000000017,-1480.999999999999,-214.00000000000307,-448.99999999999807,46.999999999997044,-36.999999999998145,-1917.9999999999975,-520.0000000000093,-177.99999999999727,177.00000000000495,-757.0000000000076,-2199.9999999999886,-2017.000000000002,-2193.0000000000005,-688.999999999993,-395.000000000012,-1335.9999999999816,271.0000000000008,-304.00000000000205,57.00000000000216,-20.999999999993246,417.0000000000007,,-13432.999999999976
2019.04.04,304.9999999999997,-1480.999999999999,-213.00000000001873,-433.9999999999975,48.000000000003595,-36.999999999998145,-1937.000000000011,-514.9999999999987,-168.99999999999693,187.9999999999993,-813.0000000000082,-2156.9999999999823,-2106.0000000000077,-2235.9999999999936,-664.999999999992,-370.00000000000364,-1278.0000000000014,237.99999999999955,-290.9999999999968,75.9999999999934,12.000000000000899,375.9999999999986,,-13459.000000000015
2019.04.04,287.0000000000039,-1523.0000000000077,-164.00000000000858,-429.00000000000205,38.0000000000047,-16.0000000000049,-1966.0000000000011,-458.00000000000284,-159.9999999999966,185.99999999999727,-844.0000000000003,-2153.9999999999964,-2132.0000000000005,-2256.9999999999977,-588.9999999999986,-340.00000000000693,-1185.9999999999982,212.99999999999386,-283.00000000000125,58.9999999999975,24.999999999997247,346.0000000000019,,-13347.000000000027
2019.04.04,316.0000000000052,-1524.0000000000143,-180.0000000000024,-438.0000000000024,52.99999999999194,-24.000000000001798,-1990.000000000003,-486.00000000000864,-134.9999999999909,214.00000000000307,-863.0000000000026,-2156.9999999999823,-2109.0000000000055,-2249.9999999999964,-601.9999999999897,-320.00000000000915,-1117.9999999999968,227.99999999999443,-295.99999999999227,33.999999999991815,19.00000000000235,336.00000000000296,,-13292.000000000005
2019.04.04,304.00000000000426,-1496.0000000000084,-207.00000000000162,-420.0000000000017,8.000000000008,-1.0000000000065512,-2014.0000000000048,-534.0000000000123,-146.99999999999136,229.99999999999687,-817.000000000001,-2155.000000000001,-2039.9999999999973,-2180.9999999999886,-634.9999999999909,-339.0000000000004,-1186.9999999999825,233.99999999999466,-306.99999999998795,24.00000000000091,-9.999999999998899,348.9999999999993,,-13340.999999999969
2019.04.04,338.00000000000495,-1480.0000000000146,-151.00000000001222,-403.99999999999636,51.000000000001044,-55.000000000005045,-1988.9999999999964,-510.00000000001046,-97.99999999999898,185.00000000000182,-824.0000000000025,-2085.9999999999845,-2046.9999999999989,-2238.999999999991,-543.9999999999969,-382.0000000000157,-1272.999999999991,223.99999999998954,-253.99999999999068,78.99999999999352,-34.000000000000696,353.0000000000033,,-13140.000000000013
2019.04.04,336.9999999999984,-1372.0000000000177,-133.00000000000534,-433.9999999999975,76.99999999999375,-114.99999999999844,-1903.0000000000102,-497.0000000000141,-92.99999999998931,156.00000000000057,-763.0000000000026,-2042.0000000000016,-1933.9999999999914,-2229.9999999999986,-542.9999999999922,-448.000000000004,-1412.9999999999975,223.99999999998954,-228.9999999999992,126.99999999999534,-78.00000000000028,439.0000000000005,,-12867.000000000044
2019.04.04,366.9999999999951,-1257.000000000019,-101.00000000001774,-427.0000000000067,106.00000000000608,-104.00000000000409,-1805.9999999999966,-475.0000000000032,-79.9999999999983,148.0000000000037,-729.0000000000018,-1911.9999999999777,-1883.9999999999968,-2117.9999999999977,-519.999999999996,-460.000000000016,-1403.999999999983,207.9999999999984,-179.9999999999926,192.99999999999784,-70.0000000000034,480.0000000000027,,-12025.00000000001
2019.04.04,363.99999999999767,-1226.000000000016,-76.0000000000094,-438.0000000000024,140.0000000000068,-112.000000000001,-1744.0000000000123,-450.00000000001705,-79.9999999999983,151.00000000000114,-738.0000000000053,-1876.0000000000048,-1814.0000000000045,-2015.9999999999957,-483.99999999999466,-415.0000000000098,-1370.9999999999889,205.99999999998886,-237.99999999999955,164.00000000000148,-56.0000000000005,455.0000000000054,,-11654.000000000058
2019.04.04,353.99999999999875,-1246.0000000000139,-57.00000000001815,-430.0000000000068,35.00000000000725,-65.00000000000395,-1781.9999999999948,-419.9999999999982,-102.99999999999443,182.00000000000438,-759.0000000000097,-1905.0000000000011,-1783.0000000000014,-2024.0000000000036,-477.99999999999443,-282.0000000000045,-1285.0000000000027,221.9999999999942,-245.9999999999951,165.99999999999682,-49.99999999999449,451.0000000000014,,-11505.000000000033
2019.04.04,336.9999999999984,-1253.0000000000152,-67.00000000001705,-421.0000000000065,76.99999999999375,-43.00000000000415,-1758.9999999999995,-426.9999999999996,-104.99999999998977,197.99999999999818,-730.0000000000084,-1868.9999999999998,-1811.9999999999914,-1947.999999999994,-471.9999999999942,-263.99999999999756,-1312.000000000002,231.99999999999932,-250.0,170.99999999999227,-7.9999999999968985,475.0000000000032,,-11250.000000000031
2019.04.04,375.0000000000031,-1095.0000000000016,-24.000000000001798,-433.00000000000693,72.99999999998974,-46.999999999997044,-1622.0000000000123,-418.0000000000073,-77.99999999998875,217.99999999999596,-655.0000000000056,-1716.9999999999845,-1566.0000000000007,-1761.9999999999968,-450.9999999999934,-209.9999999999991,-1442.9999999999943,257.99999999999557,-274.0000000000009,176.9999999999925,-19.00000000000235,512.0000000000014,,-10201.000000000015
2019.04.04,378.00000000000057,-1097.999999999999,-39.00000000001125,-433.00000000000693,-2.999999999997449,-72.0000000000054,-1618.9999999999927,-434.000000000001,-78.99999999999352,205.99999999999508,-646.0000000000022,-1718.999999999994,-1462.0000000000077,-1746.0000000000032,-452.99999999998875,-272.00000000000557,-1479.9999999999925,292.0000000000016,-245.9999999999951,268.0000000000007,-105.99999999999498,648.9999999999995,,-10113.999999999995
2019.04.04,409.0000000000038,-1009.0000000000155,15.999999999993797,-457.9999999999984,12.999999999996348,-109.00000000000354,-1602.9999999999989,-409.99999999999926,-55.999999999997385,195.9999999999962,-671.0000000000105,-1653.9999999999964,-1461.0000000000011,-1732.9999999999845,-409.9999999999966,-262.00000000000665,-1627.0000000000007,235.99999999999,-242.999999999995,292.0000000000016,-90.99999999999665,694.0000000000057,,-9941.000000000013
2019.04.04,438.00000000000506,-982.0000000000161,51.000000000001044,-507.99999999999557,120.99999999999334,-158.0000000000026,-1652.000000000009,-441.0000000000025,-51.00000000000193,188.9999999999947,-665.9999999999999,-1689.9999999999977,-1554.000000000011,-1835.9999999999932,-415.9999999999968,-286.00000000000847,-1644.9999999999854,222.99999999999898,-208.99999999998897,353.9999999999992,-104.99999999999955,709.0000000000041,,-10114.000000000013
2019.04.04,495.000000000001,-907.9999999999977,76.99999999999375,-558.9999999999975,136.00000000000279,-187.00000000000384,-1591.000000000009,-449.0000000000105,-67.99999999999784,168.99999999999693,-607.0000000000019,-1616.9999999999902,-1398.0000000000105,-1783.9999999999857,-479.99999999998977,-357.00000000000733,-1783.9999999999857,269.999999999996,-194.99999999999318,384.9999999999909,-137.9999999999937,780.9999999999984,,-9808.999999999995
2019.04.04,497.99999999999847,-783.0000000000003,102.00000000000209,-631.0000000000002,104.99999999999955,-180.99999999999784,-1513.0000000000089,-449.0000000000105,-121.99999999999989,185.00000000000182,-580.0000000000027,-1617.999999999995,-1259.9999999999945,-1627.999999999985,-488.9999999999901,-285.00000000000193,-1697.9999999999995,286.9999999999919,-277.000000000001,331.00000000000307,-158.99999999999804,792.0000000000039,,-9372.999999999985
2019.04.04,494.00000000000557,-809.9999999999997,88.99999999998354,-612.9999999999995,24.000000000001798,-114.00000000000298,-1507.9999999999982,-441.0000000000025,-117.999999999995,231.99999999999886,-569.0000000000084,-1618.9999999999998,-1178.9999999999968,-1492.9999999999889,-515.9999999999911,-181.00000000000892,-1715.9999999999843,326.9999999999982,-327.99999999998875,314.9999999999977,-104.99999999999955,763.9999999999981,,-9064.99999999998
2019.04.04,477.0000000000052,-626.0000000000155,73.99999999999629,-603.9999999999992,22.999999999995246,-111.00000000000554,-1309.0000000000045,-441.0000000000025,-122.99999999999045,224.000000000002,-433.0000000000056,-1382.000000000005,-1018.0000000000077,-1197.999999999988,-509.00000000000034,-200.00000000000017,-1651.9999999999868,286.00000000000136,-361.99999999999477,289.99999999999204,-78.00000000000028,748.9999999999997,,-7923.000000000013
2019.04.04,483.99999999999557,-459.0000000000094,45.99999999999049,-570.999999999998,36.999999999998145,-62.000000000006494,-1158.9999999999989,-453.0000000000145,-92.99999999998931,277.000000000005,-323.0000000000066,-1221.0000000000036,-709.0000000000041,-902.9999999999872,-518.9999999999912,-107.99999999999699,-1636.9999999999995,311.9999999999976,-375.99999999999056,268.0000000000007,-56.99999999999594,741.9999999999982,,-6484.000000000007
2019.04.04,468.00000000000176,-383.0,11.999999999989797,-587.9999999999939,-18.0000000000069,-41.9999999999976,-1100.000000000012,-495.000000000001,-103.9999999999992,293.99999999999426,-251.00000000000122,-1135.9999999999957,-590.0000000000016,-743.0000000000048,-544.9999999999875,-127.00000000001043,-1654.0,366.9999999999902,-364.9999999999949,280.9999999999917,-63.99999999999739,785.0000000000024,,-5998.000000000032
2019.04.04,514.0000000000033,-485.0000000000021,68.00000000000139,-564.0000000000072,82.00000000000429,-73.99999999999629,-1198.9999999999945,-500.00000000001154,-30.9999999999917,302.9999999999977,-327.00000000001063,-1185.0000000000023,-785.9999999999978,-919.9999999999875,-473.99999999998954,-114.99999999999844,-1707.9999999999984,301.9999999999925,-332.9999999999984,338.99999999999864,-21.999999999999797,795.9999999999967,,-6318.999999999991
2019.04.04,500.9999999999959,-478.0000000000006,56.99999999999594,-558.0000000000069,48.000000000003595,-72.0000000000054,-1211.0000000000066,-479.0000000000072,-57.999999999992724,304.00000000000426,-343.9999999999999,-1180.9999999999832,-790.0000000000018,-912.0000000000017,-492.999999999995,-90.00000000001229,-1693.9999999999955,301.9999999999925,-375.0,316.0000000000025,-7.9999999999968985,783.0000000000003,,-6432.000000000012
2019.04.04,519.9999999999983,-445.0000000000065,66.99999999999484,-564.0000000000072,26.999999999999247,-43.999999999999595,-1154.999999999995,-472.00000000000574,-54.99999999999261,327.99999999999494,-297.00000000000284,-1183.9999999999975,-655.0000000000056,-758.9999999999985,-489.9999999999949,-40.0000000000178,-1664.9999999999832,357.9999999999899,-381.0000000000002,322.00000000000273,-14.000000000002899,788.9999999999952,,-5809.000000000035
2019.04.04,521.0000000000048,-397.0000000000029,56.99999999999594,-555.9999999999974,8.999999999992347,14.999999999998348,-1129.0000000000023,-490.0000000000126,-42.999999999992156,382.00000000000455,-277.000000000005,-1122.9999999999905,-568.9999999999973,-594.99999999999,-482.9999999999899,51.000000000001044,-1549.0000000000005,372.99999999999045,-406.9999999999965,280.00000000000114,24.000000000001798,765.0000000000045,,-5140.999999999982
2019.04.04,509.00000000000387,-319.0000000000026,57.99999999998029,-581.0000000000031,19.999999999997797,9.999999999998899,-1046.0000000000136,-487.0000000000152,-80.99999999998886,368.9999999999971,-212.00000000000108,-1073.9999999999839,-509.00000000000387,-526.9999999999886,-521.9999999999914,34.99999999998504,-1603.9999999999832,371.9999999999999,-430.9999999999974,274.9999999999915,23.00000000000635,746.9999999999976,,-4975.000000000015
2019.04.04,505.99999999999534,-276.00000000000955,20.999999999982144,-603.9999999999992,59.000000000009045,15.999999999993797,-985.0000000000136,-507.9999999999973,-103.9999999999992,380.00000000000256,-182.00000000000438,-1037.9999999999825,-468.00000000000176,-443.99999999999994,-582.9999999999984,5.999999999994898,-1644.9999999999854,373.9999999999952,-441.99999999999307,271.0000000000008,60.00000000000449,749.9999999999951,,-4836.00000000001
2019.04.04,534.0000000000011,-379.0000000000182,28.999999999990145,-600.9999999999991,75.00000000000284,-6.0000000000060005,-1124.9999999999982,-530.0000000000082,-79.9999999999983,363.99999999999767,-231.0000000000034,-1163.9999999999873,-689.9999999999907,-652.9999999999925,-570.999999999998,-43.999999999999595,-1729.0000000000027,360.99999999999,-442.99999999999784,296.99999999999704,62.000000000006494,782.0000000000049,,-5742.000000000011
2019.04.04,536.0000000000032,-469.0000000000083,17.999999999984695,-599.9999999999943,89.99999999999008,-4.000000000004,-1205.0000000000116,-538.0000000000163,-75.9999999999934,378.00000000000057,-279.00000000000705,-1251.0000000000048,-740.9999999999917,-716.0000000000056,-588.9999999999986,-43.999999999999595,-1754.9999999999955,362.99999999999955,-429.00000000000205,320.99999999999795,62.000000000006494,783.0000000000003,,-6145.00000000005
2019.04.04,514.9999999999987,-436.9999999999985,-7.0000000000014495,-620.9999999999951,42.999999999993044,7.0000000000014495,-1168.0000000000134,-544.0000000000111,-105.99999999999454,375.9999999999986,-258.0000000000027,-1258.9999999999861,-676.9999999999943,-707.9999999999975,-625.0,-43.00000000001525,-1777.9999999999907,405.9999999999917,-446.9999999999885,310.99999999999284,28.000000000005798,826.0000000000045,,-6166.000000000003
2019.04.04,521.0000000000048,-436.00000000001415,25.999999999992696,-674.9999999999972,52.99999999999194,-58.000000000002494,-1154.999999999995,-531.0000000000148,-143.99999999999125,288.9999999999948,-270.0000000000036,-1262.0000000000005,-662.000000000007,-764.9999999999934,-647.9999999999961,-107.00000000001265,-1842.9999999999945,402.000000000001,-429.9999999999926,296.99999999999704,-12.999999999996348,809.0000000000042,,-6602.0000000000255
2019.04.05,383.99999999999545,-381.0000000000091,27.999999999983594,-673.0000000000018,106.99999999999044,-53.00000000000304,-1090.9999999999975,-502.00000000000244,-170.99999999999227,202.9999999999976,-285.00000000000193,-1239.0000000000043,-703.0000000000092,-710.999999999995,-629.9999999999955,-138.0000000000159,-1733.9999999999911,336.9999999999891,-403.99999999999636,262.999999999991,-3.999999999992898,746.9999999999976,,-6650.000000000063
2019.04.05,449.9999999999948,-344.00000000001097,52.99999999999194,-631.0000000000002,110.99999999999443,-73.00000000000084,-1039.9999999999966,-477.0000000000163,-126.99999999999534,271.9999999999945,-257.0000000000072,-1167.999999999978,-638.0000000000052,-707.9999999999975,-592.9999999999893,-148.99999999999915,-1701.9999999999814,358.99999999999466,-381.9999999999908,265.99999999999113,-21.999999999999797,744.0000000000002,,-6056.000000000007
2019.04.05,485.0000000000021,-384.00000000000654,32.999999999994145,-631.0000000000002,124.99999999999733,-53.00000000000304,-1052.0000000000084,-478.0000000000006,-144.99999999999602,282.99999999999994,-231.0000000000034,-1197.999999999979,-703.9999999999935,-760.0000000000051,-601.9999999999897,-134.00000000001188,-1671.0000000000002,352.99999999999443,-379.99999999999545,256.0000000000002,2.999999999997449,736.0000000000033,,-6149.000000000005
