date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.09.24,-824.999999999998,-2591.999999999994,-911.0000000000174,954.9999999999948,1163.000000000003,120.99999999999334,-1197.0000000000027,-1390.0000000000023,669.0000000000085,-3223.000000000013,-2018.999999999993,-191.00000000000784,-3542.000000000001,-1933.9999999999914,-2454.0000000000077,-2002.9999999999993,-919.9999999999986,,-20293.00000000003
2015.09.24,-751.9999999999972,-2612.9999999999986,-826.0000000000156,899.9999999999897,1219.9999999999989,65.00000000000395,-1146.000000000001,-1630.0000000000093,700.0000000000006,-3405.000000000001,-1985.9999999999989,-222.00000000001108,-4032.9999999999977,-2078.0000000000023,-2758.00000000001,-2190.9999999999986,-907.0000000000023,,-21662.000000000055
2015.09.24,-653.999999999999,-2617.0000000000027,-768.9999999999975,1003.9999999999827,1397.0000000000039,55.99999999998939,-1045.0000000000018,-1694.0000000000066,751.0000000000017,-3401.0000000000105,-2019.9999999999995,-306.00000000000625,-4190.999999999989,-2035.9999999999934,-2786.0000000000014,-2238.000000000007,-861.0000000000007,,-21410.000000000036
2015.09.24,-875.999999999999,-2615.999999999996,-985.999999999998,957.9999999999922,1106.000000000007,69.9999999999923,-1218.0000000000036,-1654.0,640.0000000000073,-3389.00000000001,-2007.9999999999654,-259.9999999999936,-4078.999999999988,-1822.9999999999968,-2749.0000000000095,-2214.000000000005,-805.0000000000001,,-21902.999999999967
2015.09.24,-862.0000000000072,-2635.999999999994,-978.0000000000122,1064.9999999999827,1149.0,8.999999999992347,-1200.0000000000027,-1683.0000000000011,663.0000000000025,-3320.999999999998,-1955.99999999998,-150.99999999999002,-4085.0000000000055,-1761.9999999999968,-2809.000000000012,-2260.0000000000064,-814.9999999999991,,-21632.00000000003
2015.09.24,-741.0000000000027,-2723.999999999993,-894.000000000017,1120.9999999999943,1360.0000000000057,42.999999999993044,-1062.0000000000118,-1829.000000000003,732.0000000000105,-3499.0000000000236,-1940.9999999999704,-374.0000000000077,-4471.999999999987,-2051.0000000000027,-2980.000000000004,-2344.000000000002,-816.0000000000056,,-22471.00000000003
2015.09.24,-707.000000000002,-2632.0000000000123,-856.0000000000123,1145.9999999999804,1350.0000000000068,9.999999999998899,-1131.0000000000002,-1829.000000000003,695.0000000000011,-3427.9999999999973,-1797.000000000004,-371.99999999999454,-4468.0000000000055,-2062.000000000008,-3033.0000000000014,-2371.000000000001,-829.0000000000019,,-22314.00000000006
2015.09.24,-756.9999999999966,-2631.0000000000055,-844.0000000000003,1145.9999999999804,1276.9999999999948,92.00000000000318,-1192.0000000000073,-1748.000000000005,710.0000000000106,-3408.0000000000155,-1804.9999999999677,-387.000000000004,-4349.000000000003,-1947.999999999994,-2987.9999999999995,-2338.000000000007,-799.0000000000052,,-21969.00000000002
2015.09.24,-663.0000000000025,-2593.000000000001,-770.000000000004,1247.9999999999825,1330.0000000000089,34.000000000000696,-1286.0000000000014,-1985.0000000000034,723.0000000000069,-3825.0000000000173,-1453.9999999999775,-1144.999999999996,-4925.999999999986,-2790.0000000000036,-3269.0000000000055,-2221.0000000000064,-756.9999999999966,,-24349.000000000004
2015.09.24,-407.99999999999727,-2943.999999999991,-568.9999999999973,1383.000000000001,1848.0000000000052,-39.999999999995595,-1127.0000000000095,-2033.000000000007,925.0000000000091,-4239.000000000005,-1688.9999999999627,-1221.0000000000055,-4845.9999999999945,-2533.999999999992,-3189.0000000000073,-2106.0000000000077,-661.0000000000005,,-23449.999999999956
2015.09.24,-409.0000000000038,-2991.0000000000105,-411.0000000000058,1528.9999999999804,2159.0,31.000000000003247,-1046.0000000000064,-1996.0000000000089,1170.9999999999998,-4396.000000000015,-1692.9999999999889,-1412.9999999999975,-4922.999999999988,-2509.99999999999,-3142.00000000001,-2031.000000000005,-512.9999999999968,,-22584.00000000004
2015.09.24,-295.99999999999625,-3187.999999999991,-456.00000000001194,1556.9999999999861,2390.000000000003,-52.000000000007596,-1008.0000000000098,-1928.0000000000075,1233.0000000000064,-4649.000000000001,-1942.9999999999836,-1428.000000000007,-4716.999999999994,-2414.9999999999895,-3069.0000000000027,-1867.0000000000075,-492.0000000000035,,-22328.00000000002
2015.09.24,-334.00000000000097,-3228.0000000000086,-443.0000000000156,1624.9999999999875,2482.0000000000064,-38.0000000000047,-1185.0000000000023,-1983.0000000000014,1258.0000000000036,-4802.999999999997,-1811.999999999969,-1699.0000000000061,-4810.000000000003,-2673.9999999999986,-3189.0000000000073,-1817.000000000002,-492.0000000000035,,-23142.000000000025
2015.09.24,-253.0000000000032,-3109.0000000000064,-319.0000000000026,1651.0000000000025,2431.9999999999895,36.999999999998145,-1053.0000000000114,-1992.0000000000048,1262.0000000000075,-4817.000000000007,-1661.9999999999636,-1946.0000000000032,-4932.999999999987,-2689.9999999999923,-3150.0000000000055,-1683.0000000000011,-280.9999999999979,,-22505.99999999999
2015.09.24,-219.99999999999798,-2910.999999999997,-321.0000000000157,1525.999999999983,2408.00000000001,-103.00000000000864,-976.0000000000133,-1977.0000000000066,1194.0000000000061,-4552.000000000021,-1365.9999999999784,-1689.9999999999916,-4640.0,-2149.000000000001,-3075.0000000000027,-1623.0000000000077,-300.99999999999574,,-20776.00000000004
2015.09.24,-243.99999999999977,-2817.0000000000027,-419.9999999999982,1410.9999999999845,2305.0000000000014,-66.99999999999484,-1017.0000000000101,-1839.0000000000018,1136.0000000000036,-4432.000000000016,-1624.9999999999875,-1560.000000000006,-4415.999999999997,-1852.9999999999936,-2938.0000000000023,-1663.9999999999989,-180.0000000000024,,-20220.000000000025
2015.09.24,-143.9999999999997,-2743.0000000000064,-226.99999999999943,1190.0000000000023,2351.9999999999986,-92.00000000000318,-951.0000000000076,-1911.000000000007,1205.0000000000005,-4358.000000000004,-1684.999999999981,-1610.0000000000002,-4584.9999999999945,-1619.9999999999993,-2874.0000000000095,-1660.000000000006,4.999999999999449,,-19708.00000000002
2015.09.24,-29.999999999996696,-2688.0000000000014,-150.00000000000568,1217.0000000000014,2461.0000000000023,-51.000000000001044,-841.0000000000082,-1896.0000000000089,1237.0000000000102,-4443.000000000012,-1751.999999999976,-1788.9999999999961,-4542.999999999986,-1517.999999999997,-2905.000000000001,-1617.9999999999973,119.99999999999788,,-19188.999999999975
2015.09.24,-346.0000000000019,-2726.9999999999905,-317.9999999999961,1139.0000000000011,2061.000000000002,11.999999999989797,-1113.0000000000136,-1633.0000000000066,1157.000000000008,-4274.000000000001,-1830.9999999999604,-1273.9999999999973,-3993.0000000000023,-1319.999999999988,-2701.0000000000077,-1651.999999999998,-56.99999999999594,,-18869.999999999956
2015.09.24,-495.000000000001,-2854.000000000001,-453.0000000000145,1289.9999999999911,1919.000000000004,202.9999999999976,-1123.0000000000045,-1517.0000000000016,1109.9999999999998,-4114.000000000005,-1813.9999999999823,-1123.0000000000073,-3936.0000000000064,-1236.9999999999993,-2666.000000000011,-1663.9999999999989,-87.99999999999919,,-18562.00000000004
2015.09.24,-495.000000000001,-2801.000000000009,-460.000000000016,1168.9999999999977,1848.9999999999895,218.99999999999142,-1108.000000000004,-1400.0000000000011,1072.0000000000064,-4097.000000000008,-1919.9999999999661,-1095.0000000000016,-3698.9999999999854,-997.0000000000034,-2498.0000000000045,-1534.9999999999975,9.00000000000345,,-17787.000000000007
2015.09.24,-482.00000000000466,-2751.999999999999,-389.0000000000171,1147.9999999999934,1880.9999999999993,182.99999999999983,-1225.0000000000086,-1453.0000000000043,1078.0000000000011,-4122.000000000015,-1901.9999999999816,-1177.000000000006,-3805.999999999998,-1129.9999999999866,-2585.9999999999986,-1494.0000000000064,48.000000000003595,,-18180.00000000003
2015.09.24,-587.0000000000042,-2811.0000000000077,-527.0000000000108,1089.999999999991,1758.9999999999995,249.99999999999466,-1271.000000000001,-1292.0000000000043,1044.0000000000005,-4113.0,-2098.999999999984,-893.9999999999948,-3483.999999999998,-827.0,-2466.9999999999986,-1504.0000000000052,21.00000000000435,,-17712.00000000002
2015.09.24,-663.0000000000025,-2946.000000000004,-650.0000000000173,1053.9999999999993,1791.9999999999936,204.99999999998852,-1172.0000000000114,-1285.0000000000027,1041.000000000003,-4024.000000000001,-2384.9999999999927,-653.999999999999,-3404.9999999999914,-682.0000000000048,-2415.0000000000064,-1556.9999999999973,-41.9999999999976,,-17788.00000000004
2015.09.24,-716.0000000000056,-2932.0000000000014,-668.0000000000019,898.9999999999832,1689.0000000000073,208.99999999999253,-1063.0000000000023,-1105.0000000000005,1012.0000000000018,-3802.9999999999973,-2536.9999999999673,-462.0000000000068,-2993.9999999999854,-363.9999999999866,-2123.0000000000045,-1432.0,31.999999999998696,,-16357.999999999976
2015.09.24,-763.9999999999981,-2893.9999999999964,-663.999999999998,1000.0000000000009,1575.9999999999995,285.00000000000193,-1155.0000000000011,-986.0000000000091,1000.0000000000009,-3718.0000000000177,-2417.999999999987,-380.00000000000256,-2810.0000000000014,-184.00000000000637,-2053.0000000000114,-1409.0000000000048,80.99999999999774,,-15493.000000000033
2015.09.24,-706.0000000000066,-2882.999999999991,-605.0000000000111,922.999999999985,1590.0000000000025,259.9999999999936,-1068.000000000012,-1013.0000000000083,980.0000000000031,-3665.0000000000205,-2451.9999999999877,-380.00000000000256,-2872.9999999999923,-249.99999999999466,-2006.0000000000002,-1419.999999999999,12.000000000000899,,-15556.00000000004
2015.09.24,-697.0000000000032,-2835.0000000000095,-629.0000000000128,780.9999999999873,1581.9999999999945,231.99999999998778,-1051.0000000000018,-999.0000000000055,972.0000000000061,-3525.0000000000055,-2660.99999999998,-289.0000000000059,-2778.999999999998,-238.0000000000049,-1942.0000000000073,-1519.0000000000036,-88.99999999999464,,-15686.000000000058
2015.09.24,-636.0000000000032,-2859.0000000000114,-714.0000000000147,732.9999999999836,1720.9999999999948,188.9999999999947,-976.0000000000133,-1095.0000000000016,1008.0000000000089,-3576.999999999998,-2737.999999999996,-229.99999999999687,-2926.0000000000064,-327.99999999999494,-1962.0000000000032,-1571.0000000000002,-126.99999999999933,,-16088.000000000056
2015.09.25,-780.000000000003,-3123.000000000009,-1050.0000000000175,823.9999999999803,1577.0000000000061,-147.00000000000824,-918.0000000000064,-1469.000000000009,791.0000000000084,-3624.0000000000236,-2768.9999999999773,-285.00000000000193,-3638.9999999999923,-1479.9999999999925,-2352.0000000000036,-2032.0000000000005,-592.9999999999991,,-21069.00000000005
2015.09.25,-906.0000000000068,-3181.000000000012,-1147.000000000009,1065.999999999989,1488.0000000000005,-32.0000000000098,-1145.0000000000102,-1348.0000000000048,787.0000000000043,-3792.000000000002,-2617.999999999965,1.999999999990898,-3218.999999999994,-577.9999999999897,-2409.000000000006,-1883.0000000000014,-385.000000000002,,-19300.00000000003
2015.09.25,-922.0000000000006,-3113.00000000001,-1149.0,1096.9999999999925,1425.9999999999939,-12.999999999996348,-1086.0000000000127,-1259.00000000001,745.0000000000068,-3479.0000000000136,-2471.9999999999854,-11.00000000000545,-3027.9999999999864,-409.99999999999926,-2287.0000000000064,-1853.0000000000045,-326.9999999999995,,-18141.00000000004
2015.09.25,-956.9999999999967,-3136.0000000000055,-1225.0000000000093,1068.0000000000023,1472.999999999991,-5.999999999994898,-1069.0000000000027,-987.0000000000045,747.0000000000088,-3453.0000000000027,-2619.9999999999777,110.00000000001009,-2402.9999999999995,80.00000000001339,-1951.9999999999982,-1568.0000000000027,-102.99999999999754,,-16000.999999999969
2015.09.25,-909.9999999999997,-2990.0000000000036,-1073.0000000000127,1153.9999999999884,1435.9999999999927,15.00000000000945,-1086.0000000000127,-981.0000000000097,776.00000000001,-3376.0000000000045,-2295.999999999987,95.00000000000064,-2385.999999999999,-72.0000000000054,-1923.0000000000018,-1432.0,-136.99999999999824,,-15186.000000000035
2015.09.25,-911.0000000000063,-3004.999999999991,-1087.0000000000157,1157.9999999999923,1478.0000000000016,48.99999999998794,-1118.000000000009,-1037.0000000000102,779.0000000000075,-3439.0000000000214,-2282.9999999999905,32.0000000000098,-2583.000000000002,-364.9999999999931,-2035.000000000011,-1495.0000000000018,-239.0000000000003,,-16101.000000000055
2015.09.25,-948.0000000000044,-3021.9999999999914,-1117.0000000000125,1163.9999999999873,1436.9999999999993,82.99999999998863,-1086.0000000000127,-1031.000000000004,767.0000000000066,-3425.0000000000114,-2321.9999999999795,14.000000000002899,-2628.9999999999923,-330.0000000000081,-2050.0000000000114,-1519.999999999999,-204.00000000000418,,-16219.000000000044
2015.09.25,-958.9999999999987,-3064.0,-1177.000000000006,1221.9999999999898,1442.9999999999943,21.999999999988695,-1118.9999999999998,-987.0000000000045,757.0000000000076,-3419.000000000011,-2275.999999999989,59.99999999999339,-2495.9999999999873,-201.99999999999108,-2013.0000000000052,-1472.0000000000066,-180.0000000000024,,-15860.000000000027
2015.09.25,-938.0000000000055,-3054.0000000000014,-1151.9999999999975,1176.9999999999836,1462.0000000000077,21.999999999988695,-1052.0000000000068,-998.00000000001,761.0000000000006,-3433.000000000021,-2314.999999999978,19.999999999997797,-2505.999999999986,-279.99999999999136,-1993.000000000009,-1475.000000000004,-182.99999999999983,,-15937.000000000031
2015.09.25,-919.0000000000032,-3061.0000000000027,-1073.9999999999973,1227.0000000000002,1506.9999999999916,76.0000000000094,-1179.000000000002,-1114.0000000000039,811.0000000000061,-3608.000000000004,-2288.9999999999854,-43.999999999999595,-2801.999999999993,-398.9999999999938,-2192.0000000000073,-1614.9999999999998,-233.00000000000543,,-16907.99999999999
2015.09.25,-941.9999999999984,-3071.0000000000014,-1066.0000000000114,1176.9999999999836,1456.9999999999973,103.00000000000864,-1330.0000000000125,-1138.0000000000057,802.0000000000027,-3778.00000000002,-2324.999999999999,-69.9999999999923,-2892.0000000000055,-483.99999999999557,-2329.999999999998,-1658.0000000000039,-263.0000000000021,,-17808.000000000055
2015.09.25,-939.9999999999964,-3130.0000000000105,-1107.0000000000136,1118.9999999999811,1455.9999999999907,86.99999999999264,-1243.9999999999998,-1057.000000000008,796.0000000000078,-3705.0000000000127,-2466.999999999997,11.00000000000545,-2766.000000000002,-392.9999999999989,-2185.0000000000023,-1594.0000000000066,-246.99999999999721,,-17366.000000000065
2015.09.25,-965.0000000000048,-3095.000000000003,-1148.0000000000157,1129.9999999999866,1495.0000000000018,76.0000000000094,-1273.0000000000105,-1064.0000000000093,790.0000000000018,-3692.0000000000073,-2465.9999999999905,134.99999999999625,-2699.000000000007,-309.99999999998806,-2216.9999999999986,-1629.0000000000027,-272.00000000000557,,-17204.000000000047
2015.09.25,-967.0000000000067,-3115.000000000001,-1158.9999999999989,1185.9999999999982,1473.9999999999975,62.000000000006494,-1298.0000000000018,-1015.0000000000103,774.000000000008,-3746.000000000009,-2410.9999999999854,154.99999999999403,-2571.9999999999964,-283.99999999999534,-2161.0000000000014,-1568.9999999999982,-268.99999999999704,,-16914.999999999996
2015.09.25,-956.0000000000013,-3081.0000000000005,-1137.0000000000102,1187.999999999989,1461.0000000000011,85.00000000000173,-1261.00000000001,-1026.0000000000048,774.000000000008,-3659.00000000002,-2362.999999999982,160.99999999998892,-2591.999999999994,-157.00000000000713,-2171.0000000000064,-1578.0000000000016,-209.00000000000364,,-16521.00000000005
2015.09.25,-980.9999999999985,-3017.000000000003,-1144.0000000000116,1070.9999999999998,1360.99999999999,60.99999999999994,-1210.000000000008,-1017.0000000000013,736.0000000000033,-3558.9999999999973,-2438.9999999999914,171.99999999999437,-2556.0000000000027,-97.9999999999981,-2102.0000000000036,-1568.0000000000027,-185.99999999999727,,-16476.000000000025
2015.09.25,-1028.0000000000066,-3029.9999999999995,-1185.0000000000139,1035.9999999999925,1283.9999999999964,32.999999999994145,-1188.0000000000023,-962.0000000000073,707.000000000002,-3396.000000000015,-2502.9999999999663,365.99999999999966,-2394.9999999999914,25.999999999992696,-2003.0,-1607.9999999999984,-234.00000000000088,,-16080.000000000022
2015.09.25,-982.0000000000051,-3001.000000000009,-1192.0000000000152,985.999999999998,1323.9999999999918,48.000000000003595,-1114.0000000000043,-958.0000000000033,692.0000000000038,-3302.9999999999973,-2565.9999999999795,344.99999999999534,-2373.0000000000027,22.0000000000109,-1974.0000000000036,-1600.0000000000014,-248.99999999999923,,-15895.00000000002
2015.09.25,-1021.0000000000052,-3051.0000000000036,-1338.000000000017,1020.9999999999831,1292.0000000000043,-83.00000000001084,-1094.0000000000082,-927.0,587.0000000000042,-3278.00000000002,-2513.999999999994,269.9999999999925,-2385.999999999999,43.999999999999595,-1900.0000000000057,-1544.000000000001,-214.00000000000307,,-16136.000000000084
2015.09.25,-992.9999999999994,-2983.0000000000023,-1317.999999999997,962.9999999999806,1082.9999999999895,-86.0000000000083,-956.0000000000031,-765.0000000000045,556.0000000000009,-3046.9999999999973,-2484.999999999982,320.00000000000915,-1858.000000000004,174.99999999999181,-1609.0000000000089,-1319.9999999999989,-150.00000000000568,,-14473.000000000038
2015.09.25,-1282.0000000000055,-2963.0000000000045,-1446.0000000000139,1053.9999999999993,815.9999999999945,-97.9999999999981,-1131.0000000000002,-779.0000000000075,493.0000000000101,-3030.000000000001,-2373.0000000000027,421.99999999998903,-1763.9999999999877,207.00000000000162,-1609.9999999999995,-1328.000000000007,-239.0000000000003,,-15051.000000000033
2015.09.25,-1378.9999999999968,-3136.0000000000055,-1558.000000000015,1149.9999999999843,764.9999999999934,35.00000000000725,-1208.0000000000127,-760.0000000000051,478.0000000000006,-2892.0000000000246,-2362.999999999982,541.9999999999981,-2035.9999999999934,313.00000000000773,-1809.0000000000118,-1529.999999999998,-246.00000000000176,,-15634.000000000055
2015.09.25,-1478.999999999997,-3147.000000000011,-1663.9999999999989,1078.9999999999854,646.9999999999976,55.000000000005045,-1199.0000000000123,-749.0000000000108,416.00000000000523,-2844.999999999999,-2495.0000000000027,588.9999999999951,-2034.9999999999868,310.0000000000103,-1776.0000000000105,-1533.0000000000066,-246.00000000000176,,-16072.000000000042
2015.09.25,-1410.0000000000002,-2991.9999999999945,-1544.000000000012,1133.9999999999907,710.999999999995,136.00000000000279,-975.0000000000085,-716.0000000000056,477.0000000000052,-2413.000000000011,-2305.9999999999636,550.9999999999903,-2014.0000000000048,110.00000000001009,-1516.0000000000055,-1480.0000000000036,-295.0000000000008,,-14542.000000000013
2015.09.25,-1336.9999999999993,-3062.000000000009,-1455.0000000000064,1123.9999999999916,805.0000000000113,134.99999999999625,-819.0000000000026,-840.0000000000074,519.0000000000028,-2496.000000000009,-2388.9999999999745,307.99999999999716,-2341.9999999999995,-331.999999999999,-1612.000000000009,-1540.000000000008,-370.00000000000364,,-15703.000000000027
2015.09.25,-1317.0000000000016,-3011.9999999999923,-1405.0000000000118,1009.9999999999998,831.000000000004,-139.00000000000023,-865.0000000000091,-1033.0000000000061,552.0000000000081,-2394.0000000000055,-2468.0000000000036,391.9999999999924,-2279.999999999993,-151.9999999999966,-1578.000000000003,-1597.9999999999993,-380.999999999998,,-15837.000000000016
2015.09.25,-907.0000000000023,-3065.999999999991,-1288.0000000000002,983.9999999999849,1514.9999999999998,-164.00000000000858,-392.0000000000101,-1141.0000000000032,667.0000000000065,-2494.0,-2631.9999999999677,229.99999999999687,-2627.999999999986,-256.99999999999613,-1666.000000000011,-1661.0000000000014,-377.0000000000051,,-15276.999999999996
2015.09.25,-834.0000000000014,-3044.0000000000023,-1187.0000000000048,1061.9999999999852,1593.0,-357.00000000000733,-322.00000000000273,-1300.0000000000011,711.000000000006,-2552.000000000021,-2516.999999999969,120.99999999999334,-2726.9999999999905,-340.9999999999913,-1710.000000000008,-1690.0000000000025,-304.00000000000426,,-15398.00000000002
2015.09.25,-848.9999999999998,-3407.0000000000045,-1246.0000000000139,1025.9999999999936,1854.0,-296.9999999999917,-393.0000000000007,-1255.0000000000061,758.0000000000031,-2971.0000000000036,-2862.999999999971,278.00000000000045,-2662.999999999993,-100.99999999999554,-1789.0000000000014,-1763.0000000000034,-295.0000000000008,,-15975.999999999989
2015.09.25,-912.9999999999972,-3655.000000000008,-1330.0000000000089,986.9999999999824,1835.0000000000089,-181.00000000000892,-365.0000000000091,-1151.000000000002,787.0000000000043,-3082.000000000022,-3455.9999999999923,364.00000000000875,-2568.999999999999,164.00000000000858,-1672.0000000000114,-1738.0000000000061,-207.99999999999707,,-16183.000000000047
2015.09.25,-1056.0000000000014,-3715.000000000002,-1395.9999999999973,878.000000000001,1689.9999999999916,-90.00000000001229,-500.0,-999.0000000000055,803.0000000000092,-3060.0000000000023,-3566.9999999999645,522.0000000000002,-2280.9999999999995,117.00000000001154,-1472.0000000000084,-1662.000000000008,-604.0000000000045,,-16391.999999999993
2015.09.25,-1228.0000000000068,-3679.9999999999945,-1575.0000000000152,1040.999999999981,1648.9999999999893,-134.00000000001188,-486.0000000000042,-995.0000000000015,781.0000000000094,-2837.0000000000173,-3259.9999999999964,434.000000000001,-2265.000000000006,133.00000000000534,-1567.0000000000073,-1685.9999999999986,-604.0000000000045,,-16279.000000000076
2015.09.25,-985.999999999998,-3428.999999999993,-1303.0000000000098,918.9999999999809,1750.9999999999914,-97.9999999999981,-429.00000000000205,-979.0000000000076,797.0000000000033,-2921.000000000021,-3142.9999999999845,290.9999999999968,-2283.9999999999973,418.9999999999916,-1536.0000000000014,-1614.0000000000043,-138.00000000000477,,-14683.00000000006
2015.09.25,-912.9999999999972,-3398.9999999999964,-1212.000000000013,812.999999999997,1783.0000000000014,-76.99999999999375,-589.0000000000128,-1072.0000000000064,875.0000000000035,-3281.000000000006,-3144.9999999999977,147.99999999999258,-2519.999999999989,327.00000000001063,-1704.0000000000077,-1656.9999999999973,-95.99999999999609,,-15719.000000000007
2015.09.25,-863.0000000000026,-3411.9999999999927,-1126.0000000000048,792.9999999999993,1797.000000000004,-104.99999999999955,-549.0000000000066,-1174.0000000000084,877.0000000000056,-3323.0000000000073,-3278.9999999999873,170.00000000000347,-2702.0000000000045,275.000000000003,-1795.0000000000018,-1736.9999999999995,-90.0000000000012,,-16243.0
2015.09.25,-795.0000000000013,-3505.0000000000027,-1127.9999999999957,917.9999999999966,2071.0000000000005,-157.00000000000713,-338.0000000000081,-1254.0000000000107,937.00000000001,-3125.0,-3183.999999999987,-2.999999999997449,-2824.000000000004,34.000000000000696,-1740.000000000009,-1661.0000000000014,-44.99999999999504,,-15799.000000000013
2015.09.25,-785.0000000000024,-3631.0000000000064,-1209.0000000000157,956.0000000000013,2161.9999999999973,-191.99999999999218,-339.00000000001285,-1189.0000000000068,953.0000000000039,-3279.0000000000246,-3396.9999999999613,-92.00000000000318,-2683.9999999999973,452.00000000000796,-1582.9999999999984,-1506.0000000000073,185.99999999999727,,-15177.000000000022
2015.09.25,-651.0000000000016,-3881.000000000001,-931.0000000000151,975.9999999999991,2398.9999999999955,-114.99999999999844,-243.0000000000092,-1184.0000000000073,1156.0000000000014,-3626.0000000000045,-3608.999999999973,-85.00000000000173,-2715.999999999985,441.0000000000025,-1625.0,-1568.0000000000027,197.99999999999818,,-15064.000000000005
2015.09.25,-744.0000000000002,-3543.0000000000073,-924.0000000000136,1027.0000000000002,2217.0000000000023,-59.99999999999339,-371.9999999999999,-1166.0000000000005,1155.000000000006,-3313.0000000000164,-3220.9999999999627,-121.99999999999989,-2757.9999999999936,529.0000000000017,-1624.0000000000095,-1558.0000000000039,219.99999999999798,,-14256.99999999999
2015.09.25,-955.0000000000058,-3560.0000000000077,-1032.0000000000107,986.9999999999824,1940.9999999999927,86.0000000000083,-630.0000000000097,-998.00000000001,1086.000000000009,-3347.000000000008,-3312.999999999988,1.999999999990898,-2539.0000000000023,808.0000000000088,-1559.0000000000118,-1480.0000000000036,324.00000000000205,,-14179.000000000064
2015.09.25,-985.0000000000025,-3662.999999999994,-1050.0000000000175,984.9999999999915,1909.9999999999895,188.9999999999947,-576.0000000000076,-809.0000000000042,1089.0000000000066,-3312.000000000012,-3393.999999999986,97.9999999999981,-2252.999999999994,1024.0000000000027,-1430.0000000000068,-1351.0000000000023,404.99999999999983,,-13123.000000000042
2015.09.25,-1065.0000000000048,-3645.0000000000095,-1124.0000000000139,1062.9999999999918,1764.00000000001,190.00000000000128,-652.000000000001,-796.0000000000078,1026.0000000000048,-3262.0000000000005,-3235.9999999999723,126.99999999998823,-2248.0000000000055,1017.0000000000013,-1435.0000000000023,-1426.000000000005,327.99999999999494,,-13374.00000000003
2015.09.25,-1136.999999999999,-3543.999999999992,-1038.0000000000057,1017.9999999999856,1642.00000000001,283.99999999999534,-832.0000000000078,-749.0000000000108,1073.0000000000018,-3263.0000000000055,-3202.999999999978,46.999999999997044,-2377.9999999999914,835.9999999999923,-1489.0000000000043,-1390.9999999999977,331.0000000000035,,-13793.000000000005
2015.09.25,-1145.000000000007,-3503.999999999996,-1056.9999999999968,1083.9999999999961,1526.9999999999895,330.0000000000081,-900.0000000000057,-818.0000000000076,1017.0000000000013,-3340.0000000000036,-3047.999999999984,-113.00000000000753,-2600.0000000000023,543.0000000000045,-1660.000000000011,-1427.0000000000005,283.99999999999534,,-14827.000000000027
2015.09.25,-1068.0000000000023,-3333.000000000008,-946.0000000000024,1024.999999999987,1571.9999999999957,384.00000000000654,-897.0000000000056,-891.0000000000084,1031.000000000004,-3359.000000000009,-2879.9999999999936,-235.99999999999176,-2767.9999999999927,395.99999999999636,-1716.0000000000082,-1458.999999999999,273.9999999999965,,-14871.000000000036
2015.09.25,-1075.0000000000036,-3377.9999999999923,-886.000000000009,966.0000000000002,1560.9999999999902,392.9999999999989,-915.0000000000063,-755.0000000000057,1069.0000000000089,-3322.0000000000027,-3066.9999999999754,-66.99999999999484,-2495.0000000000027,693.9999999999947,-1544.0000000000111,-1402.9999999999986,339.0000000000004,,-13885.000000000007
2015.09.25,-982.0000000000051,-3308.0,-811.0000000000061,957.9999999999922,1652.000000000009,353.99999999998766,-836.0000000000127,-827.0,1098.00000000001,-3308.000000000021,-3024.999999999967,-136.00000000000279,-2523.9999999999927,842.9999999999937,-1606.0000000000086,-1438.000000000006,365.0000000000042,,-13531.000000000027
2015.09.25,-946.9999999999978,-3498.000000000001,-876.0000000000101,1039.9999999999966,1707.9999999999984,180.0000000000024,-871.9999999999999,-870.0000000000041,1069.0000000000089,-3604.0000000000136,-3095.9999999999877,-153.00000000000313,-2536.000000000005,838.0000000000055,-1628.0,-1378.0000000000014,431.0000000000036,,-14192.000000000011
