date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.15,127.99999999999478,5085.999999999991,828.0000000000065,4781.999999999997,-668.0000000000019,5869.0,2502.000000000004,12504.999999999996,6913.000000000011,-456.00000000001194,5163.000000000011,5018.000000000001,2860.000000000007,3298.000000000001,,53828.00000000001
2016.07.15,104.99999999999955,4540.999999999995,795.0000000000124,4259.999999999997,-665.0000000000044,5515.999999999991,2196.000000000009,11665.999999999996,6531.0000000000055,-497.99999999999847,4909.000000000006,4623.000000000005,2844.9999999999977,3102.999999999989,,49927.0
2016.07.15,92.99999999999864,4457.9999999999845,744.0000000000114,4194.000000000009,-622.0000000000115,5168.999999999997,2178.0000000000023,11076.999999999998,6133.00000000001,-251.00000000000122,4626.000000000005,4314.000000000007,2782.000000000007,3095.9999999999877,,47991.00000000001
2016.07.15,75.9999999999983,4486.999999999996,723.0000000000069,4208.000000000012,-573.0000000000013,5286.000000000002,2195.0000000000027,11150.000000000005,6212.000000000004,-268.0000000000016,4658.000000000001,4425.000000000011,2780.0000000000045,3107.9999999999995,,48467.00000000005
2016.07.15,56.0000000000005,4496.999999999995,704.0000000000157,4272.999999999994,-649.0000000000107,5310.000000000002,2227.0000000000014,11221.000000000004,6269.0000000000055,-198.00000000000927,4647.0000000000055,4415.000000000006,2742.0,3067.999999999982,,48582.0
2016.07.15,49.99999999999449,4369.999999999985,748.9999999999997,4176.000000000002,-682.0000000000048,5212.999999999994,2122.000000000002,10978.00000000001,6213.999999999998,-293.0000000000099,4643.000000000001,4415.000000000006,2594.0000000000073,2900.999999999998,,47449.999999999985
2016.07.15,80.00000000000229,4047.0000000000005,803.0000000000203,3761.9999999999986,-690.0000000000128,5314.999999999998,1840.0000000000082,10956.999999999993,6346.000000000004,-199.00000000001583,4715.000000000004,4496.000000000009,2543.0000000000064,2857.9999999999827,,46873.0
2016.07.15,126.99999999999933,4099.999999999993,843.0000000000159,3773.000000000004,-672.0000000000059,5393.999999999991,1875.0000000000045,10778.999999999996,6395.00000000001,-371.00000000001023,4710.000000000008,4572.000000000003,2472.0000000000077,2847.999999999984,,46845.0
2016.07.15,163.00000000000205,4230.9999999999845,870.0000000000152,3858.000000000006,-700.0000000000117,5640.000000000001,1926.0000000000055,11187.000000000011,6677.999999999997,-419.0000000000138,4919.000000000011,4792.000000000002,2467.000000000008,2869.999999999995,,48482.000000000015
2016.07.15,168.99999999999693,4617.999999999989,931.0000000000151,4176.000000000002,-682.0000000000048,5707.999999999998,2101.0000000000086,11667.000000000002,6796.999999999997,-424.00000000000216,4961.000000000013,4861.000000000005,2432.000000000001,2881.0,,50196.00000000003
2016.07.15,163.00000000000205,4674.0,855.0000000000058,4279.9999999999945,-666.9999999999953,5688.999999999993,2202.000000000004,11753.99999999999,6754.000000000005,-438.00000000000506,5019.0000000000055,4862.000000000009,2415.0000000000005,2823.9999999999823,,50385.99999999999
2016.07.15,204.00000000000418,3993.0000000000023,852.0000000000083,3608.0000000000114,-624.0000000000023,5808.999999999997,1783.0000000000014,11211.000000000013,6861.000000000005,-273.0000000000121,5046.000000000006,4872.0,2393.000000000001,2754.9999999999964,,48490.00000000003
2016.07.15,239.0000000000003,3952.999999999984,916.0000000000057,3469.9999999999955,-609.9999999999994,5610.99999999999,1727.0000000000007,10843.999999999995,6570.000000000007,-378.00000000001165,4955.000000000013,4745.000000000005,2494.0000000000073,2854.9999999999854,,47390.99999999998
2016.07.15,229.99999999999687,4013.0,891.0000000000196,3523.9999999999936,-598.999999999994,5494.0,1768.000000000003,10657.000000000011,6445.000000000007,-395.000000000012,4859.000000000009,4651.000000000011,2700.9999999999977,3079.9999999999936,,47319.00000000004
2016.07.15,224.9999999999974,4225.999999999996,882.000000000005,3793.000000000002,-581.9999999999936,5628.0,1915.0,11132.000000000005,6603.999999999999,-485.0000000000021,4994.0,4802.000000000006,2700.9999999999977,3078.9999999999873,,48914.00000000001
2016.07.15,177.00000000000495,4227.000000000003,758.9999999999985,3876.9999999999973,-557.9999999999918,5540.999999999996,2029.000000000003,11070.999999999998,6430.000000000007,-722.0000000000005,5000.0,4813.000000000003,2798.0000000000005,3155.999999999981,,48597.99999999999
2016.07.15,182.00000000000438,4030.9999999999845,772.0000000000172,3651.000000000004,-578.9999999999961,5516.999999999996,1857.0000000000086,10866.99999999999,6445.000000000007,-643.0000000000158,5014.00000000001,4774.000000000001,2900.0000000000027,3247.0,,48035.000000000015
2016.07.15,-28.000000000005798,3649.9999999999977,613.0000000000191,3506.000000000009,-622.9999999999958,5570.999999999998,1753.0000000000045,10762.0,6539.000000000002,-625.0000000000089,5090.000000000004,4760.0000000000055,3046.000000000004,3242.999999999996,,47257.00000000004
2016.07.15,-246.00000000000176,3569.0,339.0000000000004,3600.000000000003,-594.0000000000057,5352.9999999999945,1826.0000000000055,10712.999999999995,6256.0,-461.0000000000003,4980.000000000004,4498.000000000005,3063.0000000000045,3111.9999999999814,,46007.99999999999
2016.07.15,-336.00000000000296,3388.9999999999977,264.0000000000198,3530.9999999999955,-587.0000000000042,5113.0,1815.0,10258.999999999985,6018.000000000001,-407.0000000000018,4780.000000000001,4338.000000000008,2894.0000000000077,2976.999999999985,,44047.99999999999
2016.07.15,-239.0000000000003,3283.999999999998,321.0000000000157,3418.00000000001,-592.9999999999991,5247.0,1754.0,10389.999999999985,6189.000000000007,-312.00000000000114,4869.0,4309.000000000012,2995.9999999999986,2952.9999999999836,,44586.000000000015
2016.07.15,-278.00000000000045,2827.999999999986,191.00000000000784,2937.000000000012,-503.99999999999335,5137.0,1532.0,9691.000000000002,5878.0,-65.00000000000395,4648.00000000001,4108.000000000004,2912.999999999999,2859.999999999996,,41876.00000000002
2016.07.15,-209.00000000000364,2702.9999999999886,171.00000000001003,2851.0000000000036,-418.9999999999916,5073.999999999998,1491.000000000009,9494.0,5754.000000000005,-150.00000000000568,4459.000000000004,4020.00000000001,2717.0000000000027,2820.9999999999845,,40777.00000000001
2016.07.15,-219.99999999999798,2407.0000000000036,110.00000000001009,2567.000000000008,-343.00000000000443,5013.999999999995,1377.000000000006,9024.0,5609.999999999999,-232.00000000000998,4312.000000000012,3986.000000000004,2583.000000000002,2796.9999999999827,,38992.000000000015
2016.07.15,-243.00000000000432,1863.999999999999,78.00000000000028,2100.9999999999973,-354.9999999999942,4613.99999999999,1058.0000000000034,7973.999999999989,5201.000000000007,-226.00000000001506,4004.000000000005,3734.000000000009,2458.0000000000045,2695.9999999999873,,34957.99999999998
2016.07.15,-273.9999999999965,1956.9999999999866,125.00000000001954,2174.9999999999936,-432.0000000000102,4589.999999999989,1074.0000000000082,8155.000000000001,5250.0,-202.9999999999976,3979.0000000000136,3729.0000000000136,2434.0000000000027,2656.999999999998,,35216.00000000002
2016.07.15,-280.9999999999979,2246.999999999999,139.00000000000023,2506.9999999999927,-422.00000000001125,4760.999999999995,1250.0000000000066,8617.999999999995,5445.000000000007,-431.0000000000036,4161.000000000002,3887.0000000000005,2478.0000000000023,2705.9999999999864,,37064.99999999997
2016.07.15,-260.00000000000466,2300.9999999999973,153.00000000000313,2468.0000000000036,-385.99999999999744,4876.999999999995,1268.0000000000025,8769.000000000005,5573.999999999998,-409.0000000000149,4264.00000000001,4056.000000000012,2477.000000000007,2782.99999999998,,37935.0
2016.07.15,-258.9999999999981,2465.9999999999905,108.00000000001918,2712.000000000003,-385.99999999999744,4899.999999999992,1374.0000000000086,9004.999999999996,5558.999999999997,-334.00000000001205,4398.00000000001,4032.000000000011,2615.0000000000005,2779.9999999999823,,38970.00000000001
2016.07.15,-250.00000000000577,2539.0000000000023,108.00000000001918,2686.0000000000105,-340.00000000000693,4911.999999999992,1448.0000000000048,9050.999999999987,5551.000000000002,-392.9999999999989,4371.000000000009,4039.0000000000014,2673.9999999999986,2830.9999999999836,,39227.0
2016.07.15,-172.00000000000549,2562.999999999982,163.00000000000205,2703.9999999999955,-339.0000000000004,4964.999999999989,1440.000000000008,9050.999999999987,5588.999999999998,-380.00000000000256,4439.000000000007,4063.0000000000023,2717.0000000000027,2826.9999999999795,,39629.99999999994
2016.07.15,-202.0000000000022,2678.0000000000027,209.9999999999991,2734.9999999999986,-388.0000000000106,4873.999999999995,1443.0000000000055,8989.000000000004,5507.0000000000055,-385.00000000001313,4371.000000000009,3970.000000000013,2678.0000000000027,2749.999999999986,,39229.99999999999
2016.07.15,-221.99999999999997,2398.9999999999955,37.00000000002035,2488.0000000000014,-346.0000000000019,4536.000000000002,1427.0000000000005,8308.999999999998,4929.000000000002,-395.99999999999636,3996.000000000009,3539.0000000000014,2689.000000000008,2724.9999999999995,,36110.00000000004
2016.07.15,-229.99999999999687,2051.0000000000027,-207.99999999998596,2056.9999999999977,-107.99999999999699,4036.999999999992,1268.0000000000025,7549.000000000006,4265.000000000001,-672.0000000000059,3623.0000000000045,3041.000000000011,2734.000000000003,2614.9999999999895,,32022.000000000022
