date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,empty,sum
2018.11.23,248.99999999999923,-66.99999999999484,70.99999999999795,-766.0,-858.9999999999986,443.99999999999994,557.0000000000022,618.9999999999918,30.000000000001137,2071.0000000000005,-4.999999999988347,1010.9999999999841,421.0000000000065,,3776.0000000000014
2018.11.23,218.99999999999142,-73.99999999999629,78.99999999999352,-592.9999999999991,-915.9999999999945,408.9999999999927,525.9999999999962,556.0000000000009,31.999999999982265,2197.0000000000045,-231.99999999998778,1056.9999999999968,356.00000000000875,,3615.9999999999895
2018.11.23,290.9999999999968,-37.99999999998249,-18.000000000000682,-980.0000000000031,-881.9999999999939,468.00000000000176,513.0000000000052,770.9999999999994,-51.00000000001614,2171.000000000012,272.00000000000557,1095.999999999986,624.0000000000094,,4237.00000000002
2018.11.23,256.0000000000007,-25.999999999992696,-46.999999999997044,-887.9999999999999,-829.9999999999974,408.9999999999927,441.0000000000025,695.0000000000011,-75.00000000001705,2055.9999999999914,167.00000000000603,979.9999999999809,591.9999999999987,,3729.99999999997
2018.11.23,185.00000000000182,-4.999999999988347,37.00000000000614,-885.0000000000025,-805.0000000000001,299.00000000000483,445.99999999999795,637.9999999999941,54.9999999999784,2027.000000000001,112.000000000001,878.9999999999853,525.0000000000057,,3507.9999999999854
2018.11.23,213.99999999999199,-62.99999999999084,-4.0000000000048885,-734.9999999999968,-812.0000000000016,392.9999999999989,438.0000000000024,573.0000000000013,-64.99999999999773,1958.9999999999995,5.000000000010552,952.9999999999816,457.9999999999984,,3313.9999999999927
2018.11.23,165.9999999999995,-292.00000000000335,-1.0000000000047748,-807.9999999999865,-862.9999999999916,560.0000000000049,387.00000000000045,578.9999999999961,-317.0000000000073,1767.9999999999918,-25.999999999992696,944.9999999999958,503.0000000000001,,2601.0000000000023
2018.11.23,161.99999999999548,-258.0000000000027,81.99999999999363,-683.9999999999957,-839.9999999999964,522.0000000000002,466.99999999999875,505.99999999999534,-173.00000000000182,1760.000000000006,-255.00000000000523,804.9999999999891,359.99999999999943,,2453.9999999999764
2018.11.23,144.99999999999514,-280.9999999999979,63.99999999999295,-736.0000000000033,-892.9999999999993,522.0000000000002,427.99999999999727,522.9999999999957,-223.0000000000132,1856.9999999999975,-248.00000000000378,865.999999999989,408.00000000000125,,2431.999999999952
2018.11.23,157.99999999999147,-159.99999999998238,66.99999999999307,-547.999999999993,-822.0000000000005,415.99999999999415,444.9999999999932,425.99999999999307,-81.00000000001728,1849.0000000000118,-438.00000000000506,729.9999999999862,284.9999999999966,,2326.999999999962
2018.11.23,148.99999999999915,-222.99999999999542,64.99999999999773,-497.99999999999847,-827.0,469.99999999999267,430.9999999999974,388.9999999999949,-158.00000000001546,1771.0000000000114,-487.99999999999955,749.999999999984,253.0000000000001,,2083.999999999968
2018.11.23,151.9999999999966,-228.99999999999034,72.00000000000273,-720.9999999999939,-886.9999999999934,478.0000000000006,438.99999999999295,518.9999999999917,-155.00000000000114,1910.0000000000116,-282.9999999999888,827.0,393.0000000000007,,2515.00000000003
2018.11.23,164.99999999999292,-275.000000000003,78.99999999999352,-659.999999999994,-905.9999999999957,544.0000000000111,465.999999999994,500.00000000000045,-192.00000000000728,1866.000000000012,-370.00000000000364,831.9999999999883,352.00000000000387,,2400.9999999999927
2018.11.23,149.99999999999457,-218.99999999999142,93.00000000000352,-754.9999999999945,-873.999999999997,469.99999999999267,460.9999999999985,558.9999999999984,-111.00000000001842,1872.9999999999914,-275.000000000003,735.9999999999811,417.0000000000016,,2524.9999999999573
2018.11.23,171.99999999999437,-225.99999999999287,114.99999999999488,-775.9999999999989,-873.999999999997,500.00000000001154,507.99999999999557,573.0000000000013,-93.00000000001774,1883.9999999999968,-248.00000000000378,769.9999999999818,402.000000000001,,2706.999999999967
2018.11.23,158.99999999999804,-268.9999999999859,123.99999999999523,-809.9999999999997,-858.9999999999986,497.99999999999847,496.9999999999999,587.9999999999997,-110.00000000001364,1744.9999999999966,-178.99999999999582,725.9999999999823,424.99999999999716,,2534.9999999999736
2018.11.23,166.99999999999494,-185.99999999999727,152.00000000000102,-801.0000000000073,-839.9999999999964,459.99999999999375,528.0000000000058,595.0000000000011,0.0,1845.999999999992,-221.99999999998886,707.9999999999975,394.999999999996,,2801.9999999999923
2018.11.23,178.00000000000037,-212.99999999999653,147.00000000000557,-822.9999999999959,-866.9999999999956,500.9999999999959,477.00000000000387,600.0000000000006,-25.000000000005684,1727.0000000000118,-175.99999999999838,611.9999999999903,415.00000000000625,,2553.0000000000227
2018.11.23,253.99999999999866,-303.9999999999932,173.00000000000182,-775.9999999999989,-874.9999999999925,639.9999999999961,507.99999999999557,629.9999999999973,-120.00000000000455,1505.0000000000007,-198.99999999999363,602.999999999998,393.0000000000007,,2432.000000000006
