date,USDCHF,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.09.09,-747.9999999999931,-1075.0000000000036,658.0000000000031,1087.0000000000045,917.9999999999966,102.99999999998644,-186.99999999999272,112.000000000001,537.9999999999941,843.0000000000049,-753.0000000000001,-63.99999999999739,457.9999999999984,1070.9999999999998,628.9999999999907,,3589.9999999999927
2016.09.09,-785.0000000000024,-1114.9999999999993,731.0000000000039,1141.0000000000032,897.9999999999987,114.99999999999844,-181.9999999999933,131.99999999999878,531.9999999999991,861.0000000000007,-793.0000000000064,-18.0000000000069,451.9999999999982,1100.9999999999964,622.9999999999958,,3692.9999999999845
2016.09.09,-780.000000000003,-1107.999999999998,713.0000000000081,1180.0000000000032,924.9999999999981,137.9999999999937,-180.0000000000024,129.00000000000134,597.0000000000031,876.0000000000101,-740.9999999999997,-16.000000000016,420.99999999999227,1155.000000000006,648.0000000000041,,3957.0000000000014
2016.09.09,-747.9999999999931,-1093.0000000000107,741.0000000000027,1211.0000000000066,930.0000000000086,167.9999999999904,-147.99999999999258,182.00000000000438,642.9999999999936,887.0000000000044,-790.9999999999968,11.999999999989797,426.9999999999925,1183.9999999999961,638.0000000000052,,4243.000000000002
2016.09.09,-795.0000000000013,-1137.9999999999945,773.0000000000015,1223.0000000000075,931.9999999999995,164.99999999999292,-165.9999999999995,183.99999999999528,622.0000000000003,886.000000000009,-814.0000000000072,39.999999999995595,448.99999999999807,1166.0000000000005,605.9999999999955,,4132.999999999993
2016.09.09,-797.9999999999987,-1141.9999999999986,795.0000000000013,1225.0000000000093,903.0000000000093,163.9999999999864,-165.9999999999995,180.99999999999784,614.9999999999989,867.0000000000067,-859.0000000000089,34.000000000000696,449.99999999998863,1161.9999999999964,594.0000000000057,,4024.9999999999955
2016.09.09,-802.9999999999982,-1171.000000000011,731.0000000000039,1166.0000000000005,862.9999999999916,168.99999999999693,-180.0000000000024,146.99999999999713,580.0000000000027,850.0000000000063,-870.0000000000045,-42.0000000000087,454.9999999999983,1148.0000000000045,615.00000000001,,3657.9999999999873
2016.09.09,-807.9999999999976,-1168.0000000000134,772.000000000006,1224.000000000003,852.9999999999926,160.99999999998892,-169.99999999999238,165.00000000000404,614.9999999999989,837.00000000001,-902.000000000001,-2.0000000000131024,472.999999999999,1170.9999999999998,618.0000000000074,,3838.999999999992
2016.09.09,-827.0,-1170.0000000000043,755.0000000000057,1249.0,802.9999999999982,160.99999999998892,-159.9999999999935,151.9999999999966,639.0000000000007,801.0000000000073,-983.0000000000041,-12.000000000012001,512.0000000000005,1177.000000000006,638.9999999999895,,3735.9999999999795
2016.09.09,-805.0000000000001,-1178.0000000000123,744.0000000000002,1233.0000000000064,834.0000000000014,164.99999999999292,-146.00000000000168,129.00000000000134,617.0000000000009,839.0000000000009,-989.0000000000043,-94.00000000001629,594.9999999999989,1148.0000000000045,656.9999999999965,,3748.999999999969
2016.09.09,-797.0000000000033,-1168.0000000000134,665.9999999999999,1140.0000000000077,791.0000000000084,191.99999999999218,-156.00000000000057,60.99999999999994,534.0000000000011,808.0000000000088,-972.999999999999,-242.00000000000887,661.9999999999919,1036.999999999999,658.0000000000031,,3212.9999999999873
2016.09.09,-842.9999999999937,-1238.0000000000057,689.0000000000063,1166.0000000000005,794.0000000000058,194.0000000000053,-168.00000000000148,71.99999999999429,554.9999999999944,807.0000000000022,-1061.000000000007,-209.9999999999991,698.9999999999981,1075.0000000000036,652.0000000000082,,3183.0000000000114
2016.09.09,-836.0000000000034,-1219.0000000000146,731.0000000000039,1142.0000000000098,814.0000000000036,200.00000000000017,-168.99999999999693,93.99999999999409,508.9999999999928,834.0000000000014,-1012.0000000000005,-185.00000000001293,703.9999999999935,1039.0000000000011,570.0000000000039,,3215.9999999999754
2016.09.09,-803.9999999999936,-1195.999999999997,757.0000000000076,1153.9999999999995,774.9999999999924,205.99999999999508,-152.99999999999204,143.00000000000423,539.0000000000006,814.0000000000036,-990.9999999999997,-90.99999999999665,589.9999999999892,1046.0000000000025,550.9999999999903,,3340.000000000006
2016.09.09,-858.0000000000032,-1266.0000000000116,769.0000000000085,1169.0000000000089,717.9999999999964,214.00000000000307,-139.99999999999568,146.99999999999713,544.0,789.0000000000064,-992.0000000000044,-89.00000000000574,587.9999999999939,1044.999999999996,546.000000000002,,3183.999999999992
2016.09.09,-824.999999999998,-1241.0000000000032,743.0000000000048,1164.0000000000095,741.9999999999982,226.99999999999943,-158.99999999999804,109.00000000000354,527.9999999999951,803.0000000000092,-968.0000000000035,-195.00000000001182,680.9999999999974,1049.0,587.9999999999885,,3245.9999999999914
2016.09.09,-820.999999999994,-1251.000000000002,748.9999999999997,1166.0000000000005,723.0000000000069,231.0000000000034,-158.99999999999804,126.99999999999933,542.9999999999935,805.0000000000001,-948.9999999999981,-171.00000000001003,610.99999999999,1033.0000000000061,506.9999999999908,,3143.999999999988
2016.09.09,-817.9999999999965,-1271.0,828.0000000000065,1162.0000000000075,719.000000000003,248.00000000000378,-117.00000000000044,204.00000000000418,536.0000000000032,802.0000000000027,-921.0000000000065,-56.000000000011596,534.9999999999966,1000.9999999999964,462.0000000000068,,3314.0000000000155
2016.09.09,-812.999999999997,-1285.0000000000027,714.999999999999,1104.000000000005,717.9999999999964,276.9999999999939,-185.00000000000182,124.99999999999733,525.9999999999932,827.0,-917.0000000000016,-226.00000000001506,563.999999999993,1005.0000000000003,485.0000000000021,,2919.999999999962
2016.09.09,-754.9999999999945,-1202.000000000014,626.0000000000043,1007.0000000000024,754.9999999999945,246.99999999999721,-244.99999999999523,63.99999999999739,451.0000000000014,845.0000000000068,-903.9999999999964,-331.0000000000146,687.9999999999882,1022.0000000000007,517.9999999999962,,2785.9999999999745
2016.09.09,-758.0000000000031,-1195.0000000000127,531.9999999999991,1019.0000000000032,768.9999999999975,243.99999999999977,-241.00000000000233,4.999999999999449,443.99999999999994,837.00000000001,-935.0000000000023,-547.0000000000086,703.9999999999935,1044.0000000000005,509.00000000000387,,2430.9999999999773
2016.09.09,-695.9999999999966,-1214.0000000000039,462.0000000000068,886.000000000009,723.0000000000069,343.99999999998875,-195.9999999999962,-43.00000000000415,370.9999999999991,894.0000000000059,-1046.999999999997,-676.0000000000099,857.9999999999899,870.0000000000041,574.9999999999922,,2110.999999999995
2016.09.09,-680.0000000000028,-1215.0000000000105,365.99999999999966,847.0000000000089,770.000000000004,313.00000000000773,-227.99999999999488,-107.00000000000153,354.9999999999942,911.0000000000063,-951.9999999999982,-780.000000000003,878.0000000000001,866.0000000000001,546.000000000002,,1890.000000000012
2016.09.09,-695.0000000000011,-1158.0000000000146,372.0000000000057,856.0000000000013,714.999999999999,293.99999999999426,-222.99999999999542,-107.99999999999699,375.9999999999986,854.0000000000103,-974.0000000000038,-727.0000000000109,923.9999999999924,910.9999999999951,649.999999999995,,2066.9999999999686
2016.09.09,-668.9999999999974,-1195.999999999997,395.0000000000009,902.0000000000028,802.9999999999982,326.9999999999884,-187.9999999999993,-92.99999999999864,397.99999999999835,948.9999999999999,-993.0000000000092,-761.999999999996,923.9999999999924,910.9999999999951,658.0000000000031,,2365.9999999999814
2016.09.09,-663.999999999998,-1195.0000000000127,429.0000000000016,977.0000000000057,757.999999999992,334.9999999999964,-158.99999999999804,-60.99999999999994,466.9999999999952,899.0000000000053,-927.0000000000067,-686.0000000000089,894.999999999996,956.9999999999967,693.0000000000102,,2717.9999999999754
2016.09.09,-671.9999999999948,-1163.000000000003,435.0000000000076,895.0000000000014,744.9999999999957,334.9999999999964,-239.0000000000003,-65.99999999999939,390.0000000000015,899.0000000000053,-906.9999999999965,-699.0000000000052,792.9999999999922,946.9999999999978,632.0000000000103,,2325.000000000009
2016.09.09,-639.9999999999961,-1153.000000000004,290.00000000000136,795.0000000000013,463.9999999999977,357.99999999999164,-239.0000000000003,-109.00000000000354,347.9999999999928,757.0000000000076,-701.9999999999982,-845.0000000000068,679.9999999999926,877.0000000000056,604.9999999999889,,1485.9999999999704
2016.09.09,-676.9999999999943,-1200.0000000000011,278.00000000000045,787.0000000000043,445.0000000000065,330.9999999999924,-239.0000000000003,-185.00000000000182,342.9999999999933,740.0000000000073,-512.0000000000005,-951.000000000013,688.999999999993,882.000000000005,679.0000000000074,,1409.9999999999986
2016.09.09,-675.9999999999989,-1198.0000000000102,231.99999999999886,775.9999999999989,588.0000000000107,309.0000000000037,-229.00000000000142,-239.0000000000003,304.9999999999997,782.0000000000049,-418.99999999999693,-1028.0000000000066,674.9999999999972,814.0000000000036,702.0000000000026,,1394.000000000006
2016.09.09,-670.000000000004,-1146.0000000000025,103.00000000000864,677.0000000000053,493.99999999999443,306.00000000000625,-254.99999999999412,-277.000000000005,278.9999999999959,723.0000000000069,-385.9999999999957,-1090.9999999999975,641.9999999999959,773.9999999999969,748.9999999999997,,922.0000000000116
2016.09.09,-531.9999999999991,-990.000000000002,12.000000000000899,570.9999999999993,435.9999999999919,289.9999999999903,-378.00000000000057,-295.0000000000008,246.00000000000176,652.0000000000082,-522.0000000000056,-1141.0000000000143,710.9999999999985,636.9999999999986,720.9999999999939,,417.999999999961
2016.09.09,-420.9999999999936,-798.9999999999942,6.0000000000060005,540.0000000000072,374.0000000000077,249.99999999999466,-378.999999999996,-278.00000000000045,268.99999999999704,591.0000000000082,-570.999999999998,-1021.0000000000052,771.0000000000008,902.0000000000028,682.0000000000048,,916.0000000000416
2016.09.09,-282.99999999999994,-685.0000000000023,-146.99999999999713,353.0000000000033,385.99999999999744,214.00000000000307,-370.9999999999991,-282.99999999999994,198.99999999999363,629.0000000000018,-698.0000000000075,-954.0000000000103,760.9999999999957,861.0000000000007,656.9999999999965,,638.999999999976
2016.09.09,-451.9999999999969,-767.0000000000066,-207.99999999999707,364.00000000000875,662.000000000007,156.00000000000057,-471.99999999999466,-346.0000000000019,231.99999999999886,699.0000000000052,-972.999999999999,-1092.000000000004,923.0000000000018,922.999999999996,686.9999999999932,,336.0000000000115
2016.09.09,-426.00000000000415,-676.9999999999943,-103.99999999999298,572.0000000000058,669.0000000000085,136.00000000000279,-509.9999999999993,-343.00000000000443,320.9999999999935,699.0000000000052,-945.0000000000074,-989.0000000000176,987.9999999999995,1136.0000000000036,903.9999999999937,,1430.9999999999927
2016.09.09,-368.9999999999971,-665.0000000000044,-129.9999999999968,556.0000000000009,658.0000000000031,136.99999999998712,-363.99999999999767,-346.9999999999973,312.9999999999966,723.0000000000069,-935.0000000000023,-1029.9999999999975,1001.9999999999953,997.9999999999989,909.0000000000042,,1455.9999999999998
2016.09.09,-397.0000000000029,-663.999999999998,-200.00000000000017,544.0,703.0000000000092,144.99999999999514,-412.9999999999967,-405.9999999999952,302.9999999999977,755.0000000000057,-763.0000000000052,-1174.0000000000084,965.999999999994,1053.9999999999993,929.000000000002,,1381.9999999999964
2016.09.09,-290.9999999999968,-587.0000000000042,-202.9999999999976,447.0000000000085,622.0000000000115,187.00000000000384,-397.99999999999835,-400.00000000000034,268.99999999999704,698.0000000000098,-882.000000000005,-1163.000000000003,1066.9999999999932,980.0000000000031,844.0000000000003,,1190.000000000022
2016.09.09,-300.0000000000003,-591.0000000000082,-188.9999999999947,470.9999999999992,638.0000000000052,185.99999999999727,-397.0000000000029,-361.9999999999957,278.00000000000045,704.0000000000047,-861.0000000000042,-1080.0000000000143,1092.9999999999893,994.000000000006,869.999999999993,,1453.999999999975
2016.09.09,-334.9999999999964,-617.0000000000009,-167.9999999999904,526.0000000000042,683.9999999999957,175.99999999999838,-486.999999999993,-390.99999999999693,290.9999999999968,742.0000000000093,-921.0000000000065,-1138.0000000000168,1069.9999999999932,1053.0000000000039,889.0000000000065,,1374.0000000000073
2016.09.09,-307.99999999999716,-608.9999999999928,-236.99999999999832,482.00000000000466,679.0000000000074,163.00000000000205,-515.9999999999942,-438.00000000000506,254.99999999999412,741.0000000000027,-981.9999999999993,-1235.0000000000084,1186.9999999999977,1122.9999999999961,948.9999999999999,,1254.000000000009
2016.09.09,-324.9999999999975,-617.0000000000009,-249.99999999999466,484.00000000000665,748.9999999999997,188.9999999999947,-497.99999999999847,-439.99999999999596,273.000000000001,778.0000000000009,-966.9999999999987,-1242.0000000000098,1223.9999999999895,1110.9999999999952,977.0000000000057,,1445.9999999999973
2016.09.09,-453.99999999999886,-741.9999999999982,-187.9999999999993,544.0,758.9999999999985,163.00000000000205,-502.00000000000244,-514.9999999999987,214.00000000000307,782.0000000000049,-909.000000000006,-1336.0000000000039,1174.9999999999973,1041.000000000003,975.9999999999991,,1008.0000000000002
2016.09.09,-437.999999999994,-722.0000000000005,-189.99999999999017,517.0000000000008,740.0000000000073,168.99999999999693,-495.9999999999964,-507.9999999999973,212.00000000000108,768.000000000002,-826.0000000000076,-1340.000000000008,1137.0000000000005,1019.9999999999986,957.0000000000078,,1000.000000000021
2016.09.09,-429.0000000000016,-724.0000000000135,-217.99999999999596,483.0000000000001,747.9999999999931,171.99999999999437,-512.9999999999968,-526.9999999999997,158.0000000000026,768.000000000002,-801.0000000000019,-1390.0000000000023,1147.9999999999961,988.0,944.9999999999958,,807.9999999999728
2016.09.09,-453.0000000000034,-744.0000000000114,-287.9999999999994,419.00000000000273,775.9999999999989,156.00000000000057,-548.9999999999995,-617.0000000000009,88.99999999999464,780.000000000003,-862.000000000009,-1561.9999999999968,1248.9999999999952,917.0000000000011,896.000000000008,,206.99999999998386
2016.09.09,-498.9999999999939,-787.0000000000043,-325.99999999999295,187.9999999999993,746.0000000000023,-248.00000000000378,-803.9999999999936,-829.0000000000019,-112.99999999999643,730.0000000000084,-966.0000000000082,-1636.0000000000152,1284.9999999999966,802.0000000000027,916.99999999999,,-1540.000000000011
