date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,NZDJPY,empty,sum
2018.11.23,427.99999999999505,417.0000000000007,198.99999999999807,-394.00000000000546,-651.999999999997,124.00000000001299,894.999999999996,512.9999999999968,762.0000000000005,954.0000000000103,2167.9999999999923,202.00000000001327,1233.9999999999795,30.000000000001137,458.0000000000126,,7338.000000000006
2018.11.23,442.9999999999934,425.0000000000087,191.99999999999307,-452.00000000000796,-644.9999999999956,158.99999999999804,905.0000000000011,536.9999999999986,745.9999999999809,1033.0000000000173,2178.9999999999977,246.99999999999721,1235.9999999999927,40.00000000000625,441.0000000000025,,7485.9999999999845
2018.11.23,448.9999999999994,422.00000000001125,198.99999999999807,-459.99999999999375,-644.0000000000001,197.00000000000273,908.0000000000013,570.9999999999993,752.9999999999859,1075.0000000000036,2147.9999999999945,303.0000000000088,1216.9999999999793,69.00000000000261,434.0000000000117,,7641.000000000005
2018.11.23,456.00000000000085,419.0000000000138,215.99999999999397,-432.9999999999945,-615.9999999999943,184.00000000000637,938.999999999993,557.9999999999918,769.9999999999818,1052.0000000000084,2120.000000000011,293.99999999999426,1211.999999999991,37.00000000000614,421.0000000000065,,7629.00000000001
2018.11.23,461.0000000000003,416.00000000001637,203.00000000000296,-443.99999999999994,-666.9999999999953,212.00000000001216,944.0000000000026,571.9999999999948,746.9999999999857,1076.0000000000102,2113.9999999999936,330.0000000000081,1234.9999999999861,64.00000000000716,428.0000000000115,,7691.000000000037
2018.11.23,474.9999999999921,395.000000000012,179.00000000000205,-459.99999999999375,-697.9999999999986,209.9999999999991,938.0000000000024,593.9999999999945,718.9999999999941,1080.9999999999986,2212.999999999998,331.0000000000146,1312.9999999999864,82.00000000000784,462.0000000000033,,7834.000000000013
2018.11.23,504.9999999999999,446.0000000000131,156.0000000000059,-461.0000000000003,-644.9999999999956,225.99999999999287,935.9999999999928,609.9999999999994,718.9999999999941,1136.0000000000036,2181.000000000011,387.000000000004,1313.999999999993,103.00000000000864,517.0000000000101,,8130.000000000032
2018.11.23,490.999999999997,428.00000000000614,159.00000000000603,-560.9999999999893,-673.0000000000014,234.00000000000088,941.0000000000025,624.0000000000023,711.9999999999891,1165.000000000016,2215.0000000000114,422.9999999999956,1332.999999999984,127.00000000000955,530.0000000000011,,8148.00000000003
2018.11.23,517.9999999999962,452.00000000000796,159.00000000000603,-533.99999999999,-652.9999999999925,248.00000000000378,957.9999999999984,644.9999999999956,739.9999999999807,1192.0000000000152,2198.9999999999955,487.0000000000152,1359.9999999999834,141.00000000000534,519.0000000000055,,8431.000000000027
2018.11.23,529.9999999999972,480.00000000001376,135.00000000000512,-442.9999999999934,-622.0000000000003,249.00000000001032,939.9999999999977,626.9999999999998,736.9999999999948,1149.0,2185.999999999999,451.0000000000014,1350.9999999999911,106.99999999999932,512.0000000000005,,8389.000000000016
2018.11.23,512.9999999999968,478.0000000000006,108.99999999999466,-428.9999999999905,-652.9999999999925,235.99999999999176,918.9999999999969,624.0000000000023,704.9999999999841,1161.9999999999964,2232.999999999996,449.9999999999948,1393.999999999984,131.00000000000023,524.0000000000009,,8395.999999999956
2018.11.23,509.9999999999993,467.0000000000174,102.99999999999443,-459.99999999999375,-676.9999999999943,229.00000000001253,881.0000000000002,619.9999999999983,677.9999999999973,1149.0,2242.999999999995,456.00000000001194,1407.999999999987,138.9999999999958,496.0000000000093,,8242.000000000031
2018.11.23,469.99999999999267,387.000000000004,57.999999999992724,-486.999999999993,-696.999999999992,212.99999999999653,802.9999999999973,605.0,542.0000000000016,1066.9999999999957,2245.000000000008,492.0000000000035,1483.9999999999964,177.99999999999727,536.0000000000014,,7896.000000000002
2018.11.23,457.99999999999176,365.0000000000153,81.00000000000307,-512.0000000000014,-686.9999999999932,249.00000000001032,813.999999999993,614.9999999999989,537.9999999999825,1066.0000000000114,2184.9999999999927,482.00000000000466,1422.9999999999966,195.99999999999795,475.0000000000085,,7748.000000000012
2018.11.23,471.99999999999466,387.000000000004,72.00000000000273,-523.0000000000068,-695.9999999999966,197.00000000000273,825.0000000000028,615.9999999999943,579.9999999999841,1121.0000000000164,2157.000000000009,504.9999999999999,1413.999999999982,200.00000000000284,448.0000000000075,,7774.999999999999
2018.11.23,451.9999999999969,322.00000000000006,64.99999999999773,-557.0000000000075,-715.9999999999944,194.0000000000053,820.999999999998,629.9999999999973,500.0,1094.0000000000173,2219.9999999999995,519.0000000000028,1468.999999999987,219.0000000000083,490.99999999999966,,7723.000000000008
2018.11.23,461.99999999999574,307.99999999999716,81.99999999999363,-558.9999999999984,-719.9999999999984,278.00000000000045,825.0000000000028,641.9999999999982,489.9999999999807,1039.9999999999966,2166.0000000000014,480.99999999999807,1461.9999999999854,185.00000000000227,484.99999999999943,,7626.999999999955
2018.11.23,495.9999999999964,171.00000000001003,63.99999999999295,-524.9999999999977,-687.9999999999998,331.999999999999,847.999999999999,612.9999999999969,301.9999999999925,880.9999999999984,1964.9999999999945,412.00000000001234,1392.9999999999998,183.9999999999975,496.0000000000093,,6944.000000000001
2018.11.23,230.99999999999233,-8.999999999992347,75.9999999999934,-670.9999999999993,-795.9999999999967,269.9999999999925,597.999999999999,510.99999999999477,161.99999999997772,724.9999999999978,1896.0000000000089,53.999999999998494,1014.9999999999882,195.99999999999795,555.0000000000068,,4812.99999999996
2018.11.23,282.99999999999994,12.000000000012001,51.9999999999925,-666.9999999999953,-819.9999999999985,239.00000000001143,608.0000000000041,565.9999999999999,161.00000000000136,858.0000000000032,1964.9999999999945,114.0000000000141,1107.999999999998,304.00000000000205,652.000000000001,,5435.00000000004
2018.11.23,293.99999999999426,148.00000000001478,12.000000000000455,-690.9999999999972,-756.0000000000011,235.99999999999176,590.0000000000034,586.9999999999931,238.9999999999759,997.0000000000034,2045.9999999999923,182.0000000000155,1102.9999999999873,341.0000000000082,691.0000000000025,,6018.9999999999845
2018.11.23,292.9999999999988,92.00000000000318,42.00000000000159,-781.9999999999939,-834.0000000000014,324.9999999999975,605.9999999999945,641.9999999999982,195.99999999999795,1063.9999999999982,2120.999999999995,222.99999999999542,1131.9999999999998,373.00000000000466,734.0000000000089,,6226.999999999999
2018.11.23,193.99999999999417,7.0000000000014495,63.99999999999295,-872.9999999999905,-936.999999999999,242.00000000000887,516.0000000000053,620.9999999999937,116.99999999999022,1059.00000000001,2167.9999999999923,56.000000000011596,1081.999999999983,406.9999999999965,758.0000000000098,,5481.0
2018.11.23,113.99999999999189,-151.9999999999966,76.99999999999818,-836.9999999999989,-941.9999999999984,235.00000000000742,423.9999999999924,524.0000000000023,-35.00000000002501,785.9999999999978,2068.000000000003,-147.99999999999258,984.9999999999915,394.00000000000546,868.0000000000092,,4360.999999999988
2018.11.23,146.99999999999713,-289.9999999999903,40.99999999999682,-825.9999999999934,-925.9999999999935,287.9999999999994,444.0000000000026,554.9999999999944,-230.0000000000182,599.0000000000161,1849.0000000000118,-45.99999999999049,1007.9999999999867,393.0000000000007,903.0000000000058,,3909.000000000026
2018.11.23,193.99999999999417,-115.99999999998278,24.00000000000091,-757.999999999992,-885.0000000000025,286.00000000000847,462.0000000000033,536.9999999999986,-45.000000000015916,738.0000000000164,1966.0000000000011,-97.9999999999981,992.9999999999994,365.99999999999966,909.000000000006,,4573.000000000036
2018.11.23,229.99999999999687,-109.99999999998789,43.00000000000637,-770.000000000004,-868.000000000002,340.00000000000693,522.0000000000056,574.9999999999922,-30.000000000001137,740.0000000000073,1977.0000000000066,-14.000000000002899,1009.9999999999998,377.00000000000955,892.0000000000101,,4914.000000000044
2018.11.23,198.99999999999363,-99.99999999998899,43.99999999999693,-861.0000000000007,-934.9999999999969,348.9999999999993,489.0000000000043,519.9999999999983,1.999999999981128,624.0000000000023,2049.000000000012,-289.9999999999903,1012.9999999999973,317.99999999999784,910.0000000000108,,4331.000000000016
2018.11.23,207.00000000000162,-170.00000000000347,-58.9999999999975,-1049.9999999999955,-952.9999999999927,405.0000000000109,483.0000000000041,378.999999999996,-117.00000000001864,346.0000000000019,2100.9999999999973,-540.9999999999915,1031.9999999999884,161.00000000000136,995.0000000000045,,3219.000000000007
2018.11.23,244.99999999999523,-109.99999999998789,-105.00000000000398,-980.9999999999875,-883.9999999999959,398.9999999999938,420.99999999999227,668.9999999999974,-138.00000000000523,985.999999999998,2005.0000000000123,107.00000000001265,959.9999999999831,551.0000000000019,977.0000000000039,,5102.00000000001
2018.11.23,171.99999999999437,-59.99999999999339,-67.00000000000728,-1011.0000000000064,-835.9999999999923,287.9999999999994,429.9999999999926,625.9999999999932,-76.00000000002183,1049.0000000000111,1953.0000000000048,72.0000000000054,823.9999999999803,501.0000000000048,916.000000000011,,4780.999999999975
2018.11.23,171.99999999999437,-93.99999999999409,-19.000000000005457,-913.9999999999926,-829.9999999999974,219.99999999999798,421.99999999999704,546.9999999999975,-91.00000000000819,801.0000000000073,1919.000000000004,-86.99999999999264,847.9999999999822,408.00000000000125,938.0000000000024,,4239.9999999999945
2018.11.23,159.9999999999935,-299.99999999998914,-19.000000000005457,-828.0000000000065,-866.9999999999956,344.00000000001097,382.000000000005,517.9999999999962,-331.0000000000173,585.9999999999976,1688.0000000000007,-78.00000000000028,880.9999999999984,371.0000000000093,937.0000000000118,,3444.000000000009
2018.11.23,113.99999999999189,-327.99999999999494,-3.0000000000001137,-836.9999999999989,-869.999999999993,480.99999999999807,384.00000000000034,485.0000000000021,-318.00000000001205,473.99999999999665,1722.0000000000014,-287.9999999999994,787.9999999999887,316.0000000000025,933.0000000000069,,3052.9999999999905
2018.11.23,113.99999999999189,-310.9999999999946,63.00000000000239,-758.9999999999985,-895.9999999999968,442.00000000000904,423.9999999999924,485.0000000000021,-240.0000000000091,463.0000000000134,1732.0000000000002,-280.9999999999979,801.9999999999916,329.00000000000773,939.0000000000072,,3306.000000000021
2018.11.23,130.99999999999224,-292.9999999999877,51.9999999999925,-744.9999999999957,-898.9999999999942,394.00000000000546,417.99999999999216,417.99999999999613,-234.00000000000887,436.9999999999985,1781.9999999999948,-461.0000000000003,725.9999999999823,266.9999999999959,924.0000000000066,,2916.99999999997
2018.11.23,131.99999999999878,-226.99999999999943,27.000000000001023,-584.0000000000067,-831.9999999999994,395.99999999999636,403.0000000000058,303.9999999999932,-162.00000000000614,199.00000000001583,1710.999999999996,-627.9999999999841,689.9999999999907,168.99999999999693,901.0000000000105,,2499.000000000009
2018.11.23,134.99999999999625,-295.0000000000008,54.99999999999261,-726.0000000000044,-897.9999999999987,445.0000000000065,412.00000000000614,388.9999999999949,-223.0000000000132,275.000000000003,1699.0000000000061,-496.99999999999187,748.9999999999997,253.0000000000001,946.0000000000122,,2719.0000000000086
2018.11.23,143.9999999999997,-275.9999999999874,33.00000000000125,-730.9999999999927,-925.9999999999935,476.9999999999941,400.0000000000057,436.9999999999985,-218.00000000001774,297.9999999999983,1744.9999999999966,-533.99999999999,720.9999999999939,299.0000000000066,928.0000000000115,,2797.0000000000246
2018.11.23,134.0000000000008,-317.9999999999961,75.9999999999934,-775.9999999999989,-905.9999999999957,469.0000000000083,436.9999999999976,473.0000000000012,-236.00000000001842,348.00000000001495,1719.0000000000039,-468.00000000000176,700.999999999996,298.0000000000018,959.0000000000032,,2910.0000000000105
2018.11.23,149.99999999999457,-273.9999999999965,90.99999999999397,-858.9999999999875,-876.9999999999944,459.99999999999375,460.9999999999985,553.999999999999,-170.00000000001592,646.0000000000132,1775.9999999999998,-287.9999999999994,729.9999999999862,385.0000000000051,969.9999999999989,,3754.999999999989
2018.11.23,156.99999999999602,-309.0000000000037,90.00000000000341,-852.9999999999926,-883.0000000000005,418.0000000000073,481.9999999999993,534.0000000000011,-157.0000000000107,594.0000000000057,1638.0000000000061,-340.9999999999913,639.9999999999961,358.0000000000041,782.0000000000107,,3150.000000000031
2018.11.23,143.9999999999997,-330.9999999999924,102.99999999999443,-838.0000000000055,-858.9999999999986,424.00000000000216,466.99999999999875,552.9999999999924,-122.0000000000141,602.0000000000136,1583.0000000000011,-244.9999999999841,585.9999999999976,380.00000000000966,870.0000000000045,,3317.0000000000196
2018.11.23,134.0000000000008,-246.99999999999721,129.99999999999545,-848.0000000000043,-880.9999999999984,392.9999999999989,412.9999999999967,573.0000000000013,-74.00000000001228,658.0000000000031,1547.9999999999939,-248.99999999998812,454.9999999999832,383.0000000000098,850.0000000000085,,3237.9999999999914
2018.11.23,131.99999999999878,-312.00000000000114,123.00000000000466,-845.0000000000068,-890.0000000000019,411.0000000000058,420.99999999999227,553.999999999999,-193.00000000001205,577.0000000000052,1496.0000000000084,-295.99999999998516,544.9999999999955,371.9999999999999,843.0000000000035,,2938.000000000006
