date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.16,329.999999999997,-107.99999999999699,79.00000000000685,-549.9999999999972,309.0000000000037,256.99999999999613,-87.99999999999919,-476.9999999999941,136.99999999999824,659.0000000000202,500.00000000001154,-1316.0000000000061,-805.0000000000068,568.9999999999973,807.0000000000022,182.99999999999983,662.0000000000061,-442.99999999999784,,705.0000000000408
2021.09.16,380.999999999998,-102.99999999998644,191.00000000000784,-503.0000000000001,307.00000000001285,240.99999999999122,-90.0000000000012,-663.999999999998,-2.000000000002,518.0000000000007,499.000000000005,-1320.00000000001,-841.0000000000082,662.9999999999914,585.9999999999976,-180.99999999998673,625.0,-442.99999999999784,,-135.9999999999858
2021.09.16,346.0000000000019,-2.999999999997449,212.99999999999653,-556.999999999988,362.00000000001785,253.99999999999866,-2.999999999997449,-658.0000000000031,-29.999999999996696,526.0000000000105,472.9999999999901,-1499.000000000006,-945.0000000000216,803.9999999999825,617.9999999999852,-238.0000000000049,650.0000000000057,-378.0000000000001,,-65.00000000002638
2021.09.16,431.99999999999903,-97.9999999999981,296.0000000000074,-515.0000000000006,327.00000000001063,307.0000000000017,-19.00000000000235,-676.9999999999943,-24.000000000001798,608.0000000000041,540.0000000000072,-1357.0000000000082,-1016.0000000000196,863.9999999999981,553.0000000000035,-279.99999999999136,691.0000000000025,-353.00000000000864,,279.0000000000091
2021.09.16,536.0000000000032,-103.99999999999298,358.9999999999982,-472.999999999999,287.000000000015,297.9999999999983,-34.000000000000696,-819.0000000000142,-48.99999999999905,604.0000000000134,520.9999999999936,-1337.0000000000105,-972.0000000000084,828.9999999999909,482.999999999989,-322.9999999999844,659.9999999999966,-376.0000000000048,,89.99999999998431
2021.09.16,609.9999999999994,-165.9999999999995,364.9999999999931,-452.99999999998875,338.0000000000161,275.99999999999847,-29.000000000001247,-844.0000000000003,-51.99999999999649,588.0000000000223,595.9999999999966,-1262.0000000000075,-996.0000000000093,964.9999999999936,475.99999999998755,-317.9999999999961,635.0000000000051,-328.00000000000296,,401.00000000001
2021.09.16,537.9999999999941,-122.99999999998423,407.0000000000018,-450.9999999999934,341.99999999999784,309.99999999999915,-39.999999999995595,-805.0000000000113,-51.000000000001044,590.0000000000034,581.0000000000093,-1288.0000000000002,-1013.0000000000052,988.9999999999955,481.99999999998244,-312.9999999999855,655.0000000000011,-361.0000000000042,,449.00000000000387
2021.09.16,602.999999999998,-118.99999999998023,424.00000000000216,-443.9999999999884,341.00000000001353,312.00000000000114,-3.999999999992898,-811.0000000000061,-65.99999999999939,594.0000000000225,544.9999999999955,-1317.999999999997,-1022.9999999999961,1008.9999999999932,473.99999999999665,-374.999999999992,661.0000000000014,-316.0000000000025,,487.0000000000691
2021.09.16,648.0000000000041,-62.99999999999084,459.99999999999375,-503.9999999999907,343.00000000000443,307.99999999999716,-17.000000000000348,-953.0000000000039,-136.99999999999824,602.0000000000039,550.000000000006,-1394.0000000000064,-1135.0000000000193,1017.0000000000013,402.9999999999978,-381.99999999999346,686.000000000007,-371.0000000000093,,61.00000000000307
2021.09.16,676.9999999999943,-5.999999999994898,415.99999999999415,-466.99999999999875,445.0000000000065,281.99999999999335,7.0000000000014495,-1018.0000000000077,-117.00000000000044,507.000000000005,573.0000000000013,-1323.0000000000075,-1070.0000000000216,1086.9999999999936,381.99999999999346,-363.0000000000022,625.0,-334.0000000000032,,302.9999999999467
2021.09.16,687.0000000000043,62.000000000006494,401.99999999999125,-466.99999999999875,459.0000000000094,256.0000000000007,4.999999999999449,-1105.0000000000005,-167.00000000000603,415.00000000002046,459.99999999999375,-1429.0000000000136,-1001.0000000000048,1069.9999999999932,380.00000000000256,-350.9999999999902,615.0000000000091,-320.0000000000074,,-28.999999999990507
2021.09.16,724.0000000000024,-4.999999999988347,443.99999999999994,-463.99999999999864,297.9999999999983,280.9999999999979,-78.00000000000028,-1215.0000000000105,-207.99999999999707,420.0000000000159,411.0000000000058,-1473.0000000000132,-1117.999999999995,1000.0000000000009,350.9999999999902,-348.9999999999993,634.0000000000003,-405.00000000000114,,-751.9999999999917
2021.09.16,771.9999999999949,-219.99999999999798,485.0000000000021,-448.99999999999807,317.0000000000117,256.0000000000007,-200.00000000000017,-1175.9999999999993,-182.00000000000438,250.0,466.00000000001086,-1424.000000000003,-1069.0000000000168,1064.9999999999827,227.99999999998377,-346.0000000000019,472.999999999999,-392.0000000000101,,-1146.0000000000462
2021.09.16,861.9999999999961,-391.9999999999924,529.0000000000017,-143.99999999999125,236.99999999999832,403.99999999999324,-253.99999999999866,-1029.0000000000132,-78.99999999999574,356.9999999999993,709.0000000000041,-1333.0000000000064,-825.000000000017,1005.9999999999958,475.0000000000032,-92.00000000000318,503.0000000000001,-347.0000000000084,,586.9999999999657
2021.09.16,873.999999999997,-524.9999999999977,547.0000000000086,-173.99999999999238,56.000000000011596,417.99999999999613,-375.9999999999986,-914.0000000000148,15.999999999993797,374.00000000002365,635.9999999999922,-1444.000000000001,-837.0000000000175,839.9999999999964,553.9999999999878,-7.0000000000014495,512.0000000000005,-517.0000000000101,,32.999999999973966
2021.09.16,831.000000000004,-568.9999999999973,543.999999999989,-215.99999999999397,-75.99999999998718,566.9999999999953,-457.99999999999176,-761.999999999996,114.00000000000298,673.0000000000018,595.9999999999966,-1467.0000000000182,-870.0000000000045,615.9999999999943,851.9999999999861,334.00000000001205,745.0000000000045,-650.0000000000057,,803.9999999999923
2021.09.16,702.9999999999981,-581.9999999999936,458.9999999999872,-221.9999999999942,-195.9999999999962,575.9999999999987,-504.9999999999999,-653.999999999999,156.00000000000057,704.0000000000077,404.0000000000044,-1686.0000000000098,-789.0000000000157,412.9999999999967,968.9999999999976,543.0000000000045,758.0000000000098,-700.0000000000028,,350.999999999994
2021.09.16,737.9999999999942,-581.9999999999936,472.9999999999901,-216.99999999999875,-184.99999999999073,625.9999999999932,-485.0000000000021,-564.000000000009,146.00000000000168,721.0000000000036,445.99999999999085,-1602.9999999999989,-822.0000000000027,452.99999999999227,1056.9999999999968,565.9999999999999,820.0000000000074,-682.0000000000022,,905.9999999999719
2021.09.16,727.9999999999953,-466.9999999999952,497.99999999999847,-164.99999999999204,-95.999999999985,603.9999999999934,-439.0000000000005,-685.0000000000023,73.00000000000084,620.0000000000045,425.0000000000087,-1593.0,-812.0000000000118,581.9999999999936,961.9999999999961,497.0000000000141,778.9999999999964,-588.9999999999986,,922.0000000000161
2021.09.16,754.9999999999945,-436.9999999999985,499.9999999999893,-164.99999999999204,-53.999999999998494,583.0000000000002,-404.99999999999983,-754.9999999999945,80.99999999999774,531.0000000000059,391.000000000008,-1551.9999999999977,-753.0000000000143,584.9999999999911,966.0000000000002,503.000000000009,745.0000000000045,-558.9999999999975,,960.0000000000075
2021.09.16,804.0000000000047,-411.99999999999017,503.99999999999335,-134.9999999999909,-89.99999999999008,575.9999999999987,-400.00000000000034,-761.0000000000117,95.00000000000064,547.0000000000255,350.9999999999902,-1527.0000000000116,-713.0000000000223,558.9999999999984,947.9999999999933,494.00000000001666,724.0000000000038,-531.0000000000059,,1033.0000000000023
2021.09.16,836.9999999999989,-451.0000000000014,527.9999999999951,-135.99999999999568,-96.99999999999153,595.0000000000011,-412.9999999999967,-790.0000000000018,102.99999999999754,563.0000000000166,415.0000000000098,-1483.000000000012,-772.0000000000198,581.9999999999936,926.999999999989,465.0000000000043,731.9999999999993,-552.9999999999973,,1051.999999999989
2021.09.16,897.0000000000033,-478.999999999985,575.9999999999987,-128.0000000000001,-102.99999999998644,558.9999999999984,-422.9999999999956,-863.9999999999981,44.99999999999504,544.0000000000111,411.0000000000058,-1506.0000000000073,-790.9999999999968,620.9999999999827,811.9999999999905,350.00000000000585,707.9999999999984,-560.0000000000023,,669.0000000000182
2021.09.16,897.9999999999987,-363.9999999999866,574.9999999999922,-135.99999999999568,-44.99999999998394,529.9999999999972,-368.9999999999971,-900.0000000000119,34.000000000000696,521.000000000015,385.99999999999744,-1476.0000000000107,-786.0000000000014,690.9999999999972,769.9999999999818,310.0000000000103,677.9999999999973,-505.00000000000966,,811.9999999999908
2021.09.16,917.0000000000011,-378.999999999996,570.9999999999882,-137.00000000000045,-7.0000000000014495,524.9999999999977,-354.9999999999942,-956.0000000000013,12.000000000000899,515.0000000000148,425.0000000000087,-1422.9999999999966,-802.9999999999973,729.9999999999862,727.9999999999953,251.00000000000122,665.9999999999968,-489.0000000000043,,790.9999999999998
2021.09.16,851.0000000000017,-348.9999999999993,431.0000000000036,-140.99999999999113,-53.999999999998494,466.9999999999952,-359.99999999999363,-951.9999999999973,14.999999999998348,403.00000000002,333.9999999999899,-1483.9999999999964,-802.9999999999973,550.9999999999903,730.9999999999927,243.99999999999977,609.9999999999994,-486.0000000000042,,8.000000000013188
2021.09.16,873.999999999997,-346.0000000000019,452.00000000000796,-131.9999999999908,-54.99999999998284,536.9999999999986,-369.99999999999255,-958.0000000000144,73.99999999999629,473.0000000000132,330.0000000000081,-1495.0000000000018,-683.0000000000211,552.9999999999812,876.9999999999944,475.0000000000032,677.9999999999973,-499.00000000000944,,784.9999999999826
2021.09.16,914.0000000000038,-303.9999999999932,434.000000000001,-140.99999999999113,-17.999999999984695,508.9999999999928,-361.9999999999957,-1012.9999999999973,73.00000000000084,403.00000000002,283.99999999999534,-1505.0000000000007,-656.0000000000059,539.0000000000006,899.9999999999897,496.00000000000756,652.000000000001,-499.00000000000944,,706.0000000000347
2021.09.16,944.9999999999958,-332.9999999999833,441.0000000000025,-114.99999999999488,-51.000000000001044,527.9999999999951,-390.0000000000015,-1088.0,73.00000000000084,407.0000000000107,304.9999999999997,-1528.0000000000182,-622.0000000000141,520.9999999999936,913.9999999999926,466.9999999999952,653.0000000000058,-502.00000000000955,,624.9999999999695
2021.09.17,978.0000000000011,-449.9999999999948,468.00000000000176,-148.9999999999867,-35.999999999991594,520.9999999999936,-478.9999999999961,-1041.000000000003,-7.9999999999968985,466.0000000000082,367.0000000000062,-1529.0000000000025,-707.000000000022,583.9999999999845,705.0000000000001,419.9999999999982,683.9999999999975,-722.999999999999,,70.99999999999886
2021.09.17,944.9999999999958,-381.99999999999346,458.00000000000284,-116.99999999999022,-21.999999999988695,537.9999999999941,-422.9999999999956,-1070.0000000000155,36.999999999998145,461.00000000001273,354.9999999999942,-1421.0000000000057,-671.0000000000207,559.9999999999827,846.9999999999977,485.0000000000021,674.0000000000066,-548.0000000000018,,705.999999999975
2021.09.17,993.9999999999949,-370.999999999988,462.9999999999912,-122.99999999999045,-34.99999999998504,518.9999999999917,-405.9999999999952,-1085.0000000000027,63.99999999999739,430.0000000000068,304.9999999999997,-1459.0000000000102,-647.9999999999961,546.9999999999864,844.0000000000003,351.99999999999676,644.0000000000055,-534.9999999999966,,500.0000000000059
2021.09.17,1005.9999999999958,-310.9999999999946,489.0000000000061,-102.99999999999443,-37.99999999998249,522.9999999999957,-402.9999999999978,-1129.0000000000023,39.00000000000014,390.0000000000148,276.9999999999939,-1493.000000000011,-653.00000000002,571.9999999999948,832.9999999999949,487.99999999999955,652.000000000001,-511.0000000000099,,627.9999999999842
2021.09.17,1005.0000000000003,-254.999999999983,482.999999999989,-113.99999999999011,-12.999999999996348,510.99999999999477,-375.9999999999986,-1141.0000000000143,39.00000000000014,387.00000000000045,303.0000000000088,-1500.9999999999968,-652.0000000000152,608.9999999999928,831.9999999999883,494.00000000001666,641.0000000000053,-487.99999999999955,,764.0000000000027
2021.09.17,983.999999999996,-258.99999999998704,486.999999999993,-135.99999999999568,-42.999999999993044,530.9999999999926,-422.9999999999956,-1113.0000000000084,43.999999999999595,398.00000000002456,272.00000000000557,-1612.0000000000134,-686.000000000007,574.9999999999922,875.999999999988,504.0000000000156,659.9999999999966,-569.0000000000026,,490.0000000000008
2021.09.17,963.9999999999982,-347.9999999999928,486.999999999993,-162.9999999999967,-66.99999999999484,542.9999999999935,-451.9999999999969,-1089.0000000000066,32.999999999994145,422.00000000002547,279.99999999999136,-1611.0000000000068,-725.0000000000227,588.9999999999951,880.9999999999984,506.0000000000064,683.9999999999975,-563.0000000000024,,370.9999999999735
2021.09.17,1000.0000000000009,-390.0000000000015,506.9999999999908,-66.99999999999307,-102.00000000000209,570.9999999999993,-468.00000000000176,-1039.000000000012,68.99999999999685,407.0000000000107,339.0000000000004,-1563.0000000000032,-645.0000000000102,561.9999999999958,942.9999999999827,585.9999999999976,659.000000000006,-546.0000000000065,,822.9999999999508
2021.09.17,963.0000000000027,-384.9999999999909,473.99999999999665,-53.999999999987836,-92.99999999998754,542.9999999999935,-448.9999999999994,-1055.000000000006,73.00000000000084,353.00000000000864,350.00000000000585,-1551.9999999999977,-637.0000000000005,578.9999999999961,910.9999999999951,521.0000000000159,631.0000000000002,-530.0000000000011,,643.0000000000448
2021.09.17,985.999999999998,-383.99999999998437,469.99999999999267,-47.99999999998761,-102.99999999998644,551.9999999999969,-491.99999999999244,-1107.0000000000136,66.99999999999484,273.00000000002456,312.00000000000114,-1668.0000000000027,-591.0000000000082,556.9999999999853,953.9999999999882,531.9999999999991,630.0000000000097,-504.0000000000049,,436.0000000000098
2021.09.17,1009.9999999999998,-380.9999999999869,492.9999999999879,38.000000000010914,-95.00000000000064,593.9999999999945,-492.999999999999,-1056.9999999999968,85.99999999999719,243.00000000002342,333.0000000000055,-1665.0000000000055,-516.9999999999959,560.9999999999893,1012.9999999999973,683.9999999999957,615.0000000000091,-514.00000000001,,948.0000000000157
2021.09.17,963.9999999999982,-364.9999999999931,458.9999999999872,22.00000000000557,-58.000000000002494,568.0000000000018,-505.99999999999534,-1044.0000000000005,88.99999999999464,276.00000000001046,377.9999999999894,-1602.0000000000146,-496.0000000000093,565.9999999999999,995.9999999999969,730.0000000000084,609.0000000000089,-536.0000000000014,,1049.9999999999848
2021.09.17,946.0000000000024,-325.99999999998187,445.0000000000065,-3.0000000000001137,-5.999999999994898,508.9999999999928,-492.999999999999,-1011.0000000000064,85.99999999999719,249.00000000002365,385.99999999999744,-1541.0000000000146,-487.0000000000232,584.9999999999911,879.9999999999919,669.0000000000085,548.0000000000018,-529.0000000000106,,906.9999999999824
2021.09.17,924.0000000000026,-280.9999999999979,441.0000000000025,10.000000000005116,-3.999999999981796,496.99999999999187,-430.9999999999925,-1009.0000000000155,83.9999999999952,239.00000000000432,347.0000000000084,-1490.0000000000136,-469.99999999999886,573.9999999999857,865.999999999989,626.9999999999998,533.0000000000013,-472.0000000000084,,984.999999999977
2021.09.17,897.0000000000033,-261.9999999999845,411.99999999999017,-10.99999999999568,63.99999999999739,488.999999999995,-400.00000000000034,-1012.9999999999973,71.99999999999429,210.00000000000796,418.0000000000073,-1494.0000000000175,-468.00000000001774,640.9999999999804,876.9999999999944,585.9999999999976,537.9999999999967,-439.00000000000716,,1116.9999999999445
2021.09.17,903.9999999999937,-208.99999999999253,408.00000000000836,-17.99999999998647,104.99999999999955,459.99999999999375,-375.9999999999986,-1063.0000000000139,53.00000000000304,168.00000000000637,418.0000000000073,-1493.000000000011,-480.0000000000182,656.9999999999965,830.9999999999818,565.9999999999999,510.0000000000051,-427.99999999999727,,1012.9999999999773
2021.09.17,905.9999999999957,-170.99999999998784,398.9999999999938,0.0,146.00000000000168,413.99999999999216,-341.99999999999784,-1109.0000000000043,36.0000000000027,88.99999999999864,415.99999999999415,-1439.0000000000125,-439.9999999999977,692.9999999999881,710.999999999995,497.99999999999847,415.00000000000625,-387.00000000000045,,834.9999999999659
2021.09.17,927.9999999999955,-171.99999999999437,428.00000000000614,36.000000000001364,127.00000000001043,426.9999999999996,-347.9999999999928,-1127.9999999999957,7.9999999999968985,68.00000000001205,364.00000000000875,-1470.0000000000157,-445.99999999999795,722.0000000000005,712.0000000000015,455.0000000000054,438.0000000000024,-361.0000000000042,,788.0000000000399
2021.09.17,915.9999999999945,-279.99999999999136,395.99999999999636,22.00000000000557,124.00000000001299,420.9999999999936,-353.99999999999875,-1093.999999999995,32.999999999994145,118.99999999999977,421.0000000000047,-1410.0000000000002,-430.0000000000068,707.9999999999975,731.9999999999993,473.0000000000123,421.0000000000065,-359.00000000000887,,859.0000000000161
2021.09.17,900.9999999999962,-302.9999999999866,394.00000000000546,25.000000000005684,148.99999999999915,386.9999999999929,-331.999999999999,-1032.0000000000107,102.99999999999754,195.0000000000216,563.0000000000024,-1256.999999999997,-421.99999999999704,708.9999999999818,653.999999999999,455.0000000000054,390.00000000000057,-346.00000000000364,,1233.000000000014
2021.09.17,848.0000000000043,-303.9999999999932,293.99999999999426,-13.999999999995794,202.9999999999976,312.00000000000114,-334.9999999999964,-1046.999999999998,92.99999999999864,172.00000000002547,611.9999999999903,-1131.0000000000152,-409.9999999999966,716.9999999999899,597.9999999999874,446.0000000000131,335.00000000000796,-362.99999999999955,,1026.0000000000155
2021.09.17,881.9999999999939,-334.9999999999964,316.99999999998954,14.000000000010004,241.00000000000233,307.0000000000017,-373.00000000000114,-1025.9999999999936,115.99999999999389,94.00000000002251,679.9999999999917,-1051.0000000000018,-330.0000000000125,773.0000000000015,512.0000000000014,509.00000000000387,265.00000000000057,-353.9999999999992,,1241.0000000000082
2021.09.17,870.0000000000041,-356.9999999999851,336.9999999999873,77.00000000001239,243.00000000001543,300.99999999999574,-346.9999999999973,-1036.999999999999,102.99999999999754,81.00000000001728,754.9999999999945,-984.000000000007,-359.00000000000887,801.9999999999916,508.9999999999817,480.99999999999807,258.0000000000098,-307.00000000000216,,1426.000000000006
2021.09.17,890.9999999999974,-270.99999999999903,312.00000000000114,80.0000000000125,348.9999999999993,266.999999999995,-285.00000000000193,-1112.0000000000018,53.00000000000304,-66.0000000000025,687.9999999999998,-1056.9999999999968,-295.0000000000159,861.999999999985,512.9999999999857,426.00000000001523,206.00000000000307,-254.0000000000049,,1306.9999999999745
2021.09.17,917.0000000000011,-285.00000000000193,319.999999999987,91.00000000000819,311.0000000000168,287.9999999999994,-354.9999999999942,-1093.999999999995,115.99999999999389,41.00000000002524,744.0000000000114,-1023.0000000000183,-263.00000000000523,807.9999999999865,527.9999999999951,470.00000000001484,209.00000000000318,-320.0000000000074,,1503.0000000000205
2021.09.17,924.9999999999981,-427.99999999998397,268.0000000000016,118.99999999999977,190.00000000000128,332.99999999999443,-409.99999999999926,-1005.0000000000115,163.00000000000205,96.00000000000364,760.0000000000051,-1008.0000000000089,-259.00000000001455,609.9999999999994,652.9999999999925,670.9999999999993,268.0000000000007,-371.9999999999999,,1573.99999999998
2021.09.17,909.9999999999997,-465.99999999998863,282.0000000000045,125.0,178.00000000001148,384.9999999999909,-439.0000000000005,-937.9999999999944,243.00000000000432,172.00000000002547,771.0000000000106,-1051.0000000000018,-177.00000000002092,587.9999999999885,786.9999999999822,785.9999999999978,317.0000000000073,-400.0000000000057,,2073.000000000011
2021.09.17,914.0000000000038,-376.9999999999829,285.00000000000193,109.00000000000887,139.00000000000023,412.00000000000125,-458.9999999999983,-1059.9999999999943,173.00000000000094,87.00000000001751,567.0000000000064,-1306.000000000007,-206.00000000001728,586.999999999982,890.9999999999974,878.000000000001,365.99999999999966,-415.9999999999968,,1584.000000000024
2021.09.17,988.9999999999955,-353.99999999998766,304.9999999999997,139.00000000001,130.0000000000079,412.9999999999967,-468.00000000000176,-1175.000000000015,168.00000000000148,78.00000000000296,626.9999999999998,-1219.9999999999989,-225.9999999999991,611.9999999999903,801.9999999999916,814.0000000000036,341.0000000000082,-411.00000000000136,,1564.000000000004
2021.09.17,988.0,-348.9999999999993,258.99999999998704,131.00000000000023,121.00000000001555,371.99999999999454,-461.0000000000003,-1177.000000000006,163.00000000000205,25.000000000005684,540.9999999999915,-1204.000000000005,-206.00000000001728,562.9999999999802,778.9999999999964,848.0000000000043,304.00000000000205,-406.0000000000059,,1290.9999999999457
2021.09.17,983.0000000000006,-269.9999999999925,255.00000000000523,136.0000000000099,179.00000000001802,301.9999999999912,-400.9999999999958,-1202.9999999999984,119.99999999999788,-38.99999999998727,550.000000000006,-1133.0000000000061,-185.00000000000227,539.999999999985,608.9999999999928,687.9999999999998,222.99999999999898,-338.0000000000081,,1016.0000000000147
2021.09.17,1007.9999999999978,-266.999999999995,331.999999999999,117.00000000000443,174.00000000000747,319.99999999999807,-410.9999999999947,-1219.9999999999989,107.00000000000153,-32.99999999998704,550.9999999999903,-1178.0000000000123,-234.00000000000887,670.9999999999993,618.9999999999918,661.0000000000005,245.00000000000455,-353.00000000000864,,1108.9999999999893
2021.09.17,1058.9999999999989,-392.9999999999989,392.9999999999989,189.00000000000716,13.000000000018552,342.9999999999933,-513.9999999999923,-1290.0000000000134,51.99999999999649,-123.99999999999523,469.0000000000083,-1292.0000000000043,-365.0000000000091,688.9999999999841,580.0000000000027,621.0000000000049,221.00000000000364,-415.9999999999968,,235.0000000000067
2021.09.17,1124.0000000000027,-506.9999999999908,506.9999999999908,99.00000000000375,-120.99999999999334,425.99999999999307,-598.999999999994,-1256.999999999997,43.00000000000415,40.000000000020464,415.99999999999415,-1351.0000000000132,-518.0000000000007,583.0000000000002,597.9999999999874,683.9999999999957,332.00000000000784,-561.9999999999976,,-62.9999999999867
2021.09.17,1163.000000000003,-675.9999999999877,570.9999999999882,118.00000000000921,-475.99999999998755,556.0000000000009,-741.9999999999982,-1133.0000000000061,107.99999999999699,275.0000000000057,202.9999999999976,-1391.0000000000089,-579.0000000000077,358.9999999999982,793.9999999999836,855.0000000000058,487.99999999999955,-700.0000000000028,,-207.00000000001023
2021.09.17,1256.0000000000016,-812.999999999997,659.999999999994,94.0000000000083,-807.0000000000022,670.9999999999993,-842.9999999999937,-1157.000000000008,129.00000000000134,466.0000000000082,-143.99999999998857,-1494.0000000000175,-728.0000000000086,17.999999999984695,902.0000000000028,1015.0000000000103,608.0000000000041,-846.0000000000036,,-1013.0000000000047
2021.09.17,1305.0000000000007,-805.9999999999956,737.9999999999942,43.00000000000637,-824.0000000000025,695.9999999999966,-781.9999999999939,-1200.0000000000011,88.99999999999464,556.0000000000116,-144.99999999999514,-1510.0000000000114,-794.0000000000111,98.99999999998244,869.999999999993,829.9999999999974,698.0000000000075,-781.9999999999965,,-919.0000000000227
2021.09.17,1309.0000000000045,-725.9999999999823,785.9999999999978,56.000000000011596,-712.0000000000015,705.9999999999956,-732.9999999999948,-1192.0000000000152,63.00000000000195,555.0000000000068,-79.99999999999119,-1511.000000000018,-810.0000000000023,183.99999999998417,808.9999999999931,748.9999999999997,707.0000000000078,-765.0000000000006,,-605.0000000000031
2021.09.17,1327.0000000000005,-729.9999999999862,777.0000000000055,114.00000000000432,-615.9999999999943,662.9999999999914,-692.9999999999992,-1303.0000000000098,36.999999999998145,429.00000000000205,28.999999999990145,-1419.999999999999,-750.0,300.99999999999574,744.9999999999957,710.999999999995,623.0000000000047,-689.0000000000072,,-445.00000000001296
2021.09.17,1388.0000000000005,-758.9999999999985,794.0000000000058,149.0000000000009,-586.999999999982,671.9999999999948,-693.9999999999947,-1314.0000000000152,46.999999999997044,456.0000000000173,96.00000000000719,-1390.0000000000023,-790.0000000000205,427.99999999998397,743.9999999999891,670.000000000015,629.0000000000049,-665.9999999999968,,-126.99999999999375
2021.09.17,1422.9999999999966,-811.9999999999905,841.9999999999872,111.0000000000042,-634.9999999999856,729.0000000000018,-726.9999999999999,-1270.0000000000155,78.00000000000028,616.0000000000139,86.99999999999264,-1409.0000000000157,-816.0000000000025,359.99999999998255,790.0000000000018,723.0000000000069,703.000000000003,-722.999999999999,,69.99999999998204
2021.09.17,1402.0000000000032,-815.9999999999945,822.9999999999959,89.00000000001285,-776.9999999999833,734.9999999999968,-768.000000000002,-1272.0000000000064,65.00000000000395,576.9999999999982,-41.000000000002146,-1473.9999999999975,-838.0000000000223,191.99999999999218,849.9999999999952,778.000000000012,725.0000000000085,-786.0000000000014,,-535.9999999999906
2021.09.17,1437.9999999999948,-864.9999999999825,841.0000000000028,89.00000000001285,-748.9999999999997,767.9999999999909,-758.9999999999985,-1246.0000000000139,114.00000000000298,698.0000000000075,-5.999999999994898,-1449.0000000000114,-825.000000000017,217.99999999998488,903.9999999999937,870.0000000000152,756.0000000000002,-770.0000000000102,,26.999999999977604
2021.09.17,1453.0000000000043,-862.9999999999916,845.0000000000068,89.00000000001285,-740.9999999999917,731.9999999999993,-742.9999999999936,-1210.0,131.00000000000333,735.0000000000136,78.00000000000028,-1307.999999999998,-820.999999999998,225.99999999999287,822.9999999999959,766.0,731.0000000000088,-743.0000000000092,,180.00000000005616
2021.09.17,1473.000000000002,-851.9999999999861,821.000000000005,81.00000000000307,-688.9999999999841,727.9999999999953,-722.9999999999959,-1238.0000000000057,141.00000000000225,746.0000000000093,133.00000000000534,-1283.0000000000118,-818.000000000012,261.0000000000001,828.9999999999909,771.0000000000106,740.9999999999997,-743.0000000000092,,379.00000000001876
2021.09.17,1451.0000000000023,-871.9999999999839,822.9999999999959,96.00000000000364,-688.9999999999841,740.9999999999917,-712.9999999999969,-1256.999999999997,136.00000000000279,673.0000000000018,106.00000000000608,-1349.0000000000002,-783.0000000000155,251.99999999998556,875.0000000000035,747.0000000000088,719.0000000000083,-728.0000000000086,,228.00000000002376
2021.09.17,1451.0000000000023,-922.0000000000006,835.000000000008,93.00000000000352,-872.9999999999905,762.9999999999915,-763.9999999999981,-1207.0000000000025,158.0000000000026,754.0000000000191,-32.999999999994145,-1419.999999999999,-794.0000000000111,88.99999999998354,912.0000000000017,784.0000000000069,758.0000000000098,-753.0000000000001,,-168.99999999996714
2021.09.17,1466.0000000000007,-958.9999999999987,880.9999999999984,129.0000000000049,-906.9999999999911,837.9999999999943,-776.9999999999943,-1139.0000000000011,171.99999999999437,806.0000000000116,-59.99999999999339,-1425.0000000000095,-816.0000000000025,51.000000000001044,997.9999999999878,841.0000000000028,823.9999999999981,-763.0000000000052,,159.9999999999983
