date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.07,777.0000000000055,-2118.999999999982,-846.0000000000134,984.9999999999994,-774.9999999999924,-429.0000000000016,140.0000000000068,-1987.9999999999995,-201.00000000000674,181.00000000000892,-850.0000000000063,758.0000000000031,3724.9999999999945,-1497.9999999999993,1716.0000000000064,2164.999999999992,71.99999999998319,-1798.999999999995,1323.9999999999982,1247.9999999999905,442.99999999999784,122.99999999999534,-1012.9999999999973,926.999999999989,,3065.9999999999773
2018.02.07,832.9999999999949,-2052.9999999999936,-865.0000000000047,884.0000000000003,-795.9999999999967,-443.99999999999994,185.99999999999727,-1945.999999999998,-231.0000000000034,207.00000000000162,-840.0000000000074,701.0000000000072,3514.00000000001,-1381.00000000001,1595.9999999999975,2060.0000000000023,66.99999999999484,-1699.0000000000061,1259.0000000000005,1185.0000000000023,429.00000000000205,121.99999999999989,-963.0000000000027,863.9999999999981,,2688.9999999999864
2018.02.07,848.9999999999998,-1959.999999999984,-921.0000000000163,896.0000000000008,-760.9999999999894,-424.00000000000216,154.0000000000097,-1978.999999999999,-267.00000000000614,243.00000000000432,-805.0000000000001,604.0000000000045,3430.000000000007,-1314.9999999999995,1524.9999999999986,2135.9999999999955,180.99999999998673,-1658.0000000000039,1243.9999999999998,1173.9999999999923,493.9999999999998,119.99999999999788,-871.999999999995,761.999999999996,,2849.999999999997
2018.02.07,839.9999999999964,-1902.999999999988,-939.0000000000009,964.0000000000128,-885.0000000000025,-467.0000000000063,124.99999999999733,-2042.9999999999923,-181.00000000000892,194.0000000000053,-762.0000000000072,553.0000000000035,3461.999999999989,-1070.9999999999998,1357.9999999999925,2240.000000000009,52.99999999999194,-1598.0000000000105,1390.0000000000005,1272.9999999999961,587.0000000000033,162.99999999999093,-917.9999999999966,766.0,,3200.9999999999754
2018.02.07,841.9999999999983,-1958.9999999999995,-972.0000000000173,946.0000000000122,-957.0000000000078,-556.9999999999964,100.99999999999554,-2024.000000000001,-143.00000000000423,109.00000000000354,-687.0000000000043,565.0000000000044,3497.9999999999905,-1042.0000000000095,1218.9999999999923,2252.0000000000095,4.999999999988347,-1451.0000000000023,1419.9999999999875,1357.99999999999,659.9999999999966,103.99999999999298,-863.0000000000026,770.000000000004,,3193.99999999992
2018.02.07,827.0,-1888.9999999999852,-979.0000000000188,919.0000000000111,-929.000000000002,-548.0000000000041,73.00000000001194,-1976.9999999999895,-149.00000000001023,104.00000000000409,-674.000000000008,517.0000000000008,3384.999999999991,-995.0000000000125,1151.9999999999975,2229.0000000000136,49.99999999999449,-1455.9999999999907,1378.9999999999907,1328.9999999999936,644.0000000000055,93.99999999999409,-839.9999999999964,753.9999999999881,,3019.9999999999795
2018.02.07,855.0000000000058,-1642.9999999999945,-921.0000000000163,952.0000000000124,-777.0000000000055,-407.99999999999727,164.99999999999292,-2049.9999999999973,-261.0000000000001,262.00000000000665,-790.0000000000018,401.00000000000693,3164.999999999992,-896.000000000008,1157.9999999999923,2204.0000000000077,163.00000000000205,-1608.0000000000093,1300.9999999999877,1200.9999999999934,560.0000000000023,151.9999999999966,-856.0000000000013,707.9999999999975,,3036.9999999999654
2018.02.07,1007.0000000000024,-1946.9999999999877,-1185.0000000000139,935.0000000000023,-802.9999999999982,-429.99999999999704,104.99999999999955,-2217.999999999989,-368.00000000000165,362.00000000000676,-848.9999999999998,404.99999999999983,3469.999999999999,-1239.0000000000123,1495.0000000000018,2473.000000000013,461.0000000000003,-1836.9999999999998,1303.9999999999877,1209.0000000000032,606.9999999999993,145.9999999999906,-802.9999999999982,652.9999999999925,,2953.0
2018.02.07,1241.0000000000032,-2183.999999999986,-1414.000000000004,915.0000000000063,-1051.0000000000018,-606.0000000000065,174.00000000000747,-2480.9999999999945,-406.00000000000637,379.0000000000071,-867.0000000000067,390.0000000000015,3701.999999999998,-1191.0000000000086,1402.9999999999986,2697.0000000000027,438.9999999999894,-1784.999999999992,1460.9999999999986,1387.999999999991,768.0000000000007,117.99999999999588,-783.9999999999958,659.999999999994,,2965.999999999993
2018.02.07,1066.0000000000002,-2116.999999999991,-1478.0000000000016,657.0000000000107,-1052.9999999999927,-634.9999999999967,-103.99999999999298,-1992.999999999995,-264.0000000000087,216.0000000000051,-766.0,301.0000000000068,3270.00000000001,-1107.999999999998,1245.0000000000073,2453.0000000000027,522.9999999999845,-1939.0000000000018,1256.0000000000002,1218.999999999994,549.0000000000066,83.9999999999952,-822.0000000000005,746.0000000000023,,1306.0000000000462
2018.02.07,1143.0000000000052,-2214.999999999989,-1532.0,645.0000000000102,-1103.9999999999939,-705.0000000000001,-59.99999999999339,-2077.9999999999886,-295.0000000000008,206.00000000000617,-777.0000000000055,326.9999999999995,3360.0000000000136,-1163.000000000003,1215.9999999999948,2498.000000000019,524.9999999999977,-1899.0000000000061,1285.9999999999873,1287.9999999999968,594.0000000000083,33.9999999999896,-797.9999999999987,767.9999999999909,,1264.0000000000405
2018.02.07,1151.9999999999975,-2291.9999999999827,-1582.0000000000168,698.0000000000075,-1201.999999999992,-750.0000000000063,-96.00000000000719,-2141.999999999996,-242.00000000000887,173.00000000000094,-817.000000000001,337.0000000000095,3518.000000000001,-1117.9999999999968,1214.9999999999884,2615.000000000009,466.9999999999952,-2041.0000000000039,1393.9999999999914,1372.0,593.0000000000035,59.99999999999339,-912.9999999999972,878.000000000001,,1276.9999999999882
2018.02.07,1214.0000000000039,-2283.9999999999973,-1645.0000000000075,595.0000000000131,-1323.0000000000075,-843.0000000000049,-80.99999999999774,-2108.9999999999945,-219.00000000000253,132.0000000000099,-682.0000000000048,288.00000000001046,3367.999999999995,-946.0000000000024,994.9999999999903,2554.000000000002,400.00000000000034,-1710.0000000000116,1394.999999999996,1394.999999999996,719.9999999999989,33.9999999999896,-770.9999999999994,740.0000000000073,,1216.9999999999818
2018.02.07,1207.999999999998,-2523.9999999999927,-1879.0000000000084,839.0000000000128,-1358.999999999999,-934.9999999999969,-306.00000000000625,-2363.99999999999,-194.0000000000053,43.00000000000415,-539.0000000000006,274.00000000000756,3967.999999999989,-1197.0000000000036,1093.999999999995,3115.000000000009,647.9999999999819,-1692.0000000000045,1614.999999999995,1688.0000000000023,1063.0000000000023,-52.000000000007596,-624.9999999999977,665.0000000000044,,2553.999999999988
2018.02.07,1146.999999999998,-2360.999999999991,-1740.0000000000082,818.000000000012,-1340.000000000008,-882.000000000005,-249.99999999999466,-2266.999999999996,-156.00000000000057,40.00000000000669,-522.0000000000002,270.0000000000036,3765.999999999991,-1015.9999999999947,1004.9999999999892,2938.9999999999927,495.99999999998533,-1574.9999999999932,1586.999999999989,1614.999999999995,1013.9999999999958,-5.000000000010552,-651.0000000000016,645.999999999991,,2577.999999999946
2018.02.07,1073.0000000000018,-2200.9999999999864,-1617.0000000000018,813.0000000000024,-1228.0000000000068,-822.9999999999959,-222.99999999999542,-2170.9999999999923,-165.9999999999995,43.999999999999595,-531.0000000000036,252.0000000000078,3576.999999999998,-968.0000000000133,937.9999999999944,2795.9999999999923,478.999999999985,-1543.0000000000055,1503.0,1542.0000000000016,939.9999999999977,-13.00000000000745,-646.9999999999976,645.999999999991,,2471.999999999967
2018.02.07,1024.0000000000027,-2210.000000000001,-1577.0000000000061,773.0000000000103,-1343.9999999999895,-870.9999999999995,-248.00000000000378,-2064.9999999999977,-51.000000000001044,-36.999999999998145,-455.0000000000054,288.00000000001046,3530.000000000001,-819.0000000000142,848.0000000000043,2701.999999999998,288.99999999998374,-1543.0000000000055,1552.9999999999973,1563.999999999993,963.9999999999986,14.999999999998348,-673.0000000000014,747.0000000000088,,2403.999999999982
2018.02.07,1175.0000000000039,-2193.0000000000005,-1668.0000000000027,520.0000000000102,-1276.9999999999948,-845.0000000000068,-150.00000000000568,-1978.999999999999,-213.00000000000762,99.00000000000463,-273.000000000001,213.00000000000762,3164.999999999992,-893.9999999999948,879.0000000000075,2492.999999999995,485.99999999998647,-801.9999999999916,1303.9999999999877,1340.0000000000034,1112.9999999999995,-4.000000000004,-239.99999999999577,161.99999999999548,,2410.999999999989
2018.02.07,1148.0000000000045,-2227.0000000000014,-1738.0000000000173,579.0000000000077,-1310.9999999999955,-907.9999999999977,-248.00000000000378,-2012.999999999991,-173.00000000000094,19.00000000000235,-162.0000000000066,186.00000000000838,3283.999999999992,-883.9999999999959,780.000000000003,2638.0000000000055,529.0000000000017,-669.9999999999928,1373.9999999999952,1453.000000000003,1259.0000000000005,-56.0000000000005,-146.99999999999713,106.00000000000608,,2818.000000000029
2018.02.07,1122.0000000000007,-2210.000000000001,-1654.0,721.0000000000036,-1265.9999999999893,-905.0000000000002,-201.99999999999108,-2132.9999999999955,-179.00000000000693,4.000000000004,-340.00000000000693,234.00000000000088,3460.000000000008,-934.0000000000126,760.9999999999894,2722.000000000008,480.99999999999807,-1051.0000000000018,1454.9999999999982,1561.9999999999977,1138.999999999996,-89.00000000000574,-368.9999999999971,415.99999999999415,,2744.9999999999905
2018.02.07,1029.000000000002,-2217.999999999987,-1717.000000000013,873.0000000000047,-1296.0000000000082,-911.0000000000063,-289.0000000000059,-2539.999999999992,-88.00000000001029,-3.999999999992898,-292.00000000000335,206.00000000000617,3703.0000000000027,-897.0000000000144,818.9999999999919,2974.000000000018,514.9999999999987,-1255.9999999999905,1622.9999999999905,1680.9999999999973,1250.0,-56.0000000000005,-378.00000000000057,489.99999999999045,,3220.999999999979
2018.02.08,1077.0000000000057,-2269.999999999994,-1756.000000000002,871.9999999999999,-1349.0000000000002,-967.0000000000067,-347.0000000000084,-2313.9999999999927,-82.99999999999974,-73.00000000000084,-176.0000000000095,204.99999999999963,3735.99999999999,-890.9999999999974,743.9999999999891,3025.0000000000055,527.9999999999951,-866.9999999999956,1647.9999999999961,1747.0,1394.999999999996,-119.00000000000244,-236.00000000000287,268.0000000000016,,3796.9999999999673
2018.02.08,1092.000000000004,-2305.999999999986,-1806.0000000000186,798.0000000000018,-1349.0000000000002,-997.0000000000034,-370.00000000000364,-2245.999999999995,-107.00000000000153,-104.99999999999955,-211.00000000000563,185.00000000000182,3679.000000000002,-944.9999999999958,679.9999999999917,2985.0000000000136,578.9999999999961,-975.9999999999991,1579.9999999999982,1725.999999999999,1320.999999999998,-143.9999999999997,-265.99999999999955,344.99999999999534,,3141.999999999993
2018.02.08,1107.999999999998,-2313.9999999999936,-1768.000000000014,844.0000000000083,-1357.0000000000082,-980.0000000000031,-324.9999999999975,-2247.0,-113.00000000000753,-78.00000000000028,-211.00000000000563,218.00000000000708,3746.000000000009,-939.0000000000009,730.9999999999927,2990.000000000009,513.9999999999923,-900.9999999999962,1618.9999999999998,1737.9999999999995,1365.000000000009,-117.00000000000044,-258.0000000000027,303.0000000000088,,3568.0000000000045
2018.02.08,1022.0000000000007,-2230.999999999983,-1644.000000000001,1018.0000000000007,-1310.9999999999955,-961.0000000000008,-312.00000000000114,-2322.999999999993,-75.00000000000284,-129.9999999999968,-213.00000000000762,253.0000000000032,3890.999999999991,-893.9999999999948,662.000000000007,3067.0000000000073,415.99999999999415,-876.0000000000101,1723.9999999999895,1855.000000000004,1418.0000000000064,-127.00000000001043,-309.99999999999915,368.9999999999971,,4288.000000000008
2018.02.08,1046.999999999998,-2143.9999999999905,-1625.0000000000098,865.0000000000091,-1285.0000000000027,-919.9999999999986,-268.0000000000016,-2185.9999999999927,-107.00000000000153,-73.00000000000084,-38.0000000000047,211.00000000000563,3582.999999999998,-819.9999999999985,638.9999999999895,2861.000000000018,429.99999999999704,-383.0,1581.9999999999936,1694.9999999999932,1525.9999999999964,-99.00000000000463,-38.0000000000047,14.000000000002899,,4466.99999999999
2018.02.08,1071.9999999999952,-2194.9999999999914,-1619.9999999999993,853.0000000000086,-1337.9999999999948,-929.9999999999975,-231.0000000000034,-2206.9999999999936,-101.00000000000664,-62.99999999999084,-62.000000000006494,250.00000000000577,3622.9999999999905,-817.000000000001,682.9999999999892,2841.000000000008,353.99999999998766,-387.000000000004,1605.9999999999945,1694.0000000000027,1512.0000000000005,-71.00000000000995,-82.00000000000429,39.999999999995595,,4423.9999999999745
2018.02.08,1022.0000000000007,-2056.9999999999977,-1568.0000000000139,876.0000000000048,-1241.9999999999875,-836.0000000000034,-239.99999999999577,-2167.9999999999923,-117.00000000000044,-9.999999999998899,-34.000000000000696,196.00000000000728,3501.0000000000045,-770.000000000004,719.000000000003,2810.0000000000023,402.9999999999978,-327.00000000001063,1560.9999999999927,1606.9999999999993,1516.999999999996,-23.00000000000635,-22.999999999995246,-86.0000000000083,,4710.999999999994
2018.02.08,1056.9999999999968,-2117.9999999999977,-1625.0000000000098,875.0,-1236.9999999999993,-836.0000000000034,-252.0000000000078,-2211.999999999989,-146.00000000000168,19.00000000000235,-14.000000000002899,194.0000000000053,3570.999999999998,-856.0000000000123,797.9999999999876,2875.0,485.99999999998647,-296.0000000000074,1559.9999999999882,1607.99999999999,1573.0000000000075,-25.00000000000835,39.999999999995595,-157.99999999999147,,4880.999999999926
2018.02.08,1041.000000000003,-2095.999999999987,-1567.0000000000073,843.0000000000035,-1238.99999999999,-865.0000000000047,-218.00000000000708,-2158.0000000000014,-132.0000000000099,-23.999999999990695,63.99999999999739,225.00000000000853,3500.0,-824.0000000000025,703.9999999999935,2774.000000000001,409.99999999999926,-55.000000000005045,1534.9999999999966,1615.9999999999995,1624.0000000000095,-60.99999999999994,122.99999999999534,-218.99999999999142,,5001.000000000009
2018.02.08,1102.9999999999984,-2105.9999999999854,-1598.0000000000105,801.0000000000019,-1190.9999999999866,-839.9999999999964,-168.99999999999693,-2186.9999999999977,-212.00000000000108,48.99999999999905,-6.0000000000060005,206.00000000000617,3450.9999999999936,-903.9999999999937,767.9999999999909,2752.0000000000095,503.99999999999335,-160.00000000000458,1463.9999999999986,1554.9999999999927,1564.9999999999977,-68.00000000000139,124.99999999999733,-214.00000000000307,,4687.999999999996
2018.02.08,1129.0000000000023,-2088.9999999999854,-1545.0000000000186,835.000000000008,-1204.000000000005,-900.0000000000008,-86.0000000000083,-2256.0,-226.00000000000398,14.000000000002899,0.0,235.00000000000742,3480.9999999999945,-865.0000000000047,614.0000000000034,2736.9999999999945,420.9999999999825,-22.999999999995246,1501.9999999999955,1647.9999999999961,1618.000000000009,-133.00000000000534,148.0000000000037,-171.00000000001003,,4883.999999999963
2018.02.08,1170.0000000000043,-2143.9999999999905,-1593.0,824.0000000000123,-1252.0000000000086,-975.0000000000036,-82.99999999998863,-2295.000000000002,-231.0000000000034,-26.999999999999247,39.00000000000014,236.00000000000287,3525.0000000000055,-863.9999999999981,512.9999999999857,2775.0000000000055,427.99999999998397,83.9999999999952,1525.9999999999964,1721.0000000000036,1689.0000000000073,-191.00000000000784,205.99999999999508,-177.00000000000495,,4903.999999999991
2018.02.08,1253.000000000004,-2265.9999999999905,-1763.0000000000034,649.0000000000009,-1283.9999999999964,-1073.9999999999973,-143.99999999998857,-2209.9999999999936,-276.00000000000955,-56.99999999999594,59.99999999999339,190.00000000000128,3415.999999999997,-974.0000000000082,446.9999999999974,2748.000000000019,600.9999999999849,48.99999999998794,1408.9999999999918,1691.9999999999932,1659.000000000006,-290.00000000000136,290.9999999999968,-170.00000000000347,,3955.9999999999845
2018.02.08,1232.9999999999952,-2234.999999999987,-1757.0000000000086,612.000000000009,-1276.9999999999948,-1007.9999999999978,-160.00000000000458,-2147.9999999999964,-263.0000000000021,-7.9999999999968985,-1.0000000000065512,180.0000000000024,3330.0000000000127,-947.9999999999933,553.9999999999878,2694.000000000017,600.9999999999849,-127.99999999999478,1375.0,1587.9999999999939,1542.0000000000016,-210.00000000001017,195.00000000000074,-141.99999999999767,,3619.000000000015
2018.02.08,1146.999999999998,-1947.999999999994,-1625.0000000000098,534.000000000006,-1183.0000000000007,-868.9999999999975,-141.99999999999767,-1959.9999999999936,-249.00000000001032,57.00000000000705,24.999999999997247,87.00000000000374,2911.0000000000014,-713.9999999999924,506.0000000000064,2456.0000000000173,544.9999999999955,-42.0000000000087,1250.9999999999905,1378.9999999999907,1445.999999999998,-110.00000000001009,212.99999999999653,-272.00000000000557,,3442.999999999989
2018.02.08,1170.9999999999998,-1967.999999999992,-1595.0000000000132,520.0000000000102,-1239.9999999999966,-860.0000000000052,-82.99999999998863,-1974.9999999999943,-239.0000000000003,84.0000000000063,-30.000000000007798,121.00000000000443,2909.9999999999964,-666.9999999999953,551.9999999999969,2406.000000000006,443.99999999999994,-86.99999999999264,1275.9999999999964,1355.000000000004,1394.0000000000055,-55.000000000005045,129.9999999999968,-232.00000000000998,,3332.0000000000214
2018.02.08,1163.000000000003,-1988.9999999999964,-1608.0000000000093,539.0000000000015,-1333.9999999999907,-900.0000000000008,-106.99999999999044,-1983.9999999999945,-173.00000000000094,42.0000000000087,61.999999999995396,127.00000000001043,2959.000000000003,-556.0000000000009,486.999999999993,2441.0000000000027,342.9999999999822,104.99999999999955,1355.9999999999945,1411.9999999999918,1506.0000000000002,-27.00000000001035,171.99999999999437,-314.99999999999864,,3720.999999999988
2018.02.08,1251.9999999999975,-2118.999999999982,-1705.000000000001,397.00000000000557,-1364.999999999994,-944.0000000000003,-87.99999999999919,-1944.9999999999932,-221.99999999999997,65.00000000000395,58.99999999999794,137.00000000000932,2906.000000000006,-676.9999999999943,554.9999999999944,2376.0000000000045,426.9999999999996,117.99999999999588,1267.9999999999864,1353.999999999999,1475.0000000000086,-62.000000000006494,226.00000000000398,-343.00000000000443,,3145.0000000000373
2018.02.08,1085.0000000000027,-1918.9999999999818,-1459.0000000000102,560.0000000000023,-1244.0000000000007,-746.9999999999976,-60.99999999999994,-1905.0000000000011,-165.00000000000404,121.99999999999989,-94.00000000000519,187.00000000000384,2913.9999999999873,-594.0000000000057,746.9999999999866,2301.9999999999927,266.999999999995,-215.00000000000963,1309.9999999999882,1262.999999999991,1278.000000000006,89.99999999999008,-43.999999999999595,-187.00000000000384,,3490.9999999999263
2018.02.08,1146.999999999998,-2212.999999999998,-1665.0000000000055,635.0000000000051,-1431.9999999999889,-804.0000000000047,-178.99999999999582,-2063.9999999999927,-104.99999999999955,115.00000000000954,-91.00000000000774,229.00000000000142,3342.0000000000127,-707.0000000000132,988.9999999999955,2622.000000000014,291.9999999999812,-375.9999999999986,1500.9999999999905,1385.9999999999957,1388.999999999996,167.9999999999904,-114.99999999999844,-184.99999999999073,,3878.999999999996
2018.02.08,1263.000000000003,-2442.999999999995,-1981.0000000000105,453.00000000000296,-1549.0000000000005,-961.0000000000008,-333.0000000000055,-2015.0000000000005,-126.0000000000039,63.00000000000195,-118.00000000000699,146.00000000000168,3338.9999999999986,-834.0000000000014,929.000000000002,2745.0000000000045,544.9999999999955,-670.9999999999993,1437.9999999999882,1414.999999999992,1323.0000000000075,62.99999999999084,-126.0000000000039,-63.99999999999739,,2500.9999999999613
2018.02.08,1253.9999999999995,-2532.9999999999854,-1934.0000000000134,529.0000000000106,-1563.0000000000032,-929.9999999999975,-302.0000000000023,-2083.999999999989,-111.00000000000554,84.0000000000063,-78.00000000000028,238.0000000000049,3544.000000000011,-927.0000000000111,1112.0000000000018,2786.0000000000014,472.9999999999901,-537.9999999999941,1504.9999999999955,1439.9999999999977,1411.0000000000014,110.99999999999443,-92.00000000000318,-147.99999999999258,,3247.0000000000177
2018.02.08,1397.9999999999993,-2457.9999999999823,-2018.0000000000086,476.0000000000133,-1584.999999999992,-1063.0000000000027,-204.99999999998852,-2203.9999999999936,-212.00000000000108,69.00000000000794,-233.00000000000543,129.00000000000134,3388.0000000000055,-804.0000000000047,716.9999999999899,2814.9999999999977,550.9999999999903,-768.9999999999975,1479.9999999999898,1545.0000000000018,1317.0000000000073,-40.00000000000669,-175.00000000000293,112.000000000001,,2231.000000000019
2018.02.08,1393.9999999999952,-2414.9999999999895,-2036.0000000000155,428.0000000000115,-1558.9999999999993,-995.0000000000015,-226.99999999999943,-2146.9999999999914,-224.000000000002,130.0000000000079,-234.00000000000088,88.00000000001029,3274.000000000001,-784.0000000000069,812.999999999997,2775.0000000000055,605.9999999999955,-798.0000000000098,1421.999999999997,1430.9999999999973,1281.9999999999964,26.999999999999247,-158.99999999999804,18.999999999991246,,2110.9999999999895
2018.02.08,1356.999999999997,-2272.999999999992,-1946.0000000000032,524.0000000000009,-1543.9999999999898,-1039.9999999999966,-185.99999999999727,-2202.9999999999886,-204.00000000000418,60.99999999999994,-259.0000000000092,63.00000000000195,3252.0000000000095,-624.0000000000023,529.999999999986,2794.000000000011,505.99999999998425,-805.9999999999956,1488.99999999999,1557.0000000000023,1287.9999999999968,-43.00000000000415,-219.00000000000253,165.9999999999995,,2239.999999999995
2018.02.08,1302.0000000000032,-2041.9999999999882,-1874.00000000002,579.0000000000077,-1495.0000000000018,-1002.9999999999983,-187.00000000000384,-2190.999999999988,-191.00000000000784,53.00000000000304,-370.00000000000364,-29.999999999996696,3075.9999999999936,-405.9999999999952,322.00000000000006,2781.000000000006,478.0000000000006,-1079.0000000000077,1498.9999999999952,1557.9999999999927,1152.000000000001,-33.000000000005244,-383.0,353.0000000000033,,1868.9999999999895
2018.02.08,1297.999999999999,-1950.9999999999916,-1921.000000000017,507.000000000005,-1526.9999999999895,-1039.0000000000011,-235.00000000000742,-2114.999999999995,-167.00000000000603,14.000000000002899,-297.00000000000284,-123.99999999999079,2876.0000000000045,-242.00000000000887,123.00000000000644,2745.0000000000045,499.9999999999893,-967.0000000000067,1464.999999999989,1542.0000000000016,1183.0000000000068,-54.00000000000959,-314.0000000000032,292.9999999999877,,1592.9999999999661
2018.02.08,1329.0000000000025,-2251.9999999999873,-2013.0000000000202,496.0000000000093,-1530.9999999999934,-1122.0000000000007,-286.00000000000847,-2141.999999999996,-186.00000000000838,-40.99999999999105,-238.0000000000049,-73.99999999999629,3253.0000000000146,-652.9999999999925,329.00000000000153,2831.9999999999936,609.9999999999994,-906.9999999999911,1458.999999999989,1625.0,1263.999999999996,-154.0000000000097,-212.99999999999653,286.00000000000847,,1671.000000000018
2018.02.08,1329.999999999998,-1383.000000000001,-2067.0000000000186,478.00000000000864,-1571.9999999999957,-1205.0000000000005,-333.9999999999899,-2119.9999999999905,-163.00000000000205,-117.00000000000044,-182.00000000000438,-584.9999999999911,2209.000000000003,537.9999999999941,-987.0000000000045,2870.0000000000045,627.9999999999841,-831.000000000004,1471.999999999994,1700.9999999999934,1320.0000000000073,-228.00000000000597,-165.00000000000404,304.9999999999997,,911.9999999999754
2018.02.08,1193.999999999995,-1133.9999999999907,-1982.000000000017,541.000000000011,-1405.9999999999961,-1082.0000000000052,-422.9999999999956,-2021.9999999999914,-157.00000000000713,-107.99999999999699,-245.0000000000063,-679.9999999999917,2026.9999999999868,614.0000000000034,-1027.0000000000002,2855.000000000018,722.9999999999848,-1120.9999999999943,1407.999999999987,1617.999999999995,1176.0000000000018,-204.00000000000418,-258.9999999999981,394.00000000000546,,699.9999999999916
2018.02.08,941.9999999999984,-763.9999999999869,-1644.000000000001,539.0000000000015,-1268.0000000000025,-958.0000000000033,-411.0000000000058,-1709.9999999999936,-26.000000000003798,-186.99999999999272,-153.00000000000313,-670.9999999999993,1622.000000000014,886.9999999999934,-1202.9999999999984,2480.9999999999945,466.9999999999952,-895.0000000000014,1314.9999999999977,1480.000000000004,1069.0000000000027,-161.00000000000003,-282.99999999999994,375.9999999999986,,844.0000000000109
2018.02.08,839.9999999999964,-638.9999999999895,-1590.0000000000025,604.0000000000134,-1198.9999999999945,-926.0000000000045,-483.99999999999557,-1653.9999999999964,1.999999999990898,-236.99999999999832,-53.00000000000304,-707.9999999999975,1573.0000000000075,947.9999999999933,-1297.999999999999,2502.0000000000095,485.99999999998647,-736.0000000000033,1313.999999999993,1494.9999999999905,1150.0000000000057,-170.00000000000347,-194.0000000000053,282.0000000000045,,1307.9999999999995
2018.02.08,699.0000000000052,-434.000000000001,-1427.0000000000005,683.0000000000069,-1160.9999999999898,-858.9999999999986,-504.9999999999999,-1557.9999999999927,88.99999999999464,-285.9999999999974,15.999999999993797,-719.9999999999984,1459.0000000000032,1150.999999999991,-1404.0000000000052,2419.000000000011,323.99999999999096,-584.9999999999911,1348.9999999999895,1482.99999999999,1168.9999999999968,-115.00000000000954,-207.99999999999707,232.99999999999432,,1811.999999999986
2018.02.08,785.0000000000024,-617.0000000000009,-1573.0000000000023,740.0000000000091,-1417.0000000000016,-1002.9999999999983,-534.9999999999966,-1727.9999999999945,175.99999999999838,-350.9999999999902,36.999999999998145,-710.999999999995,1739.0000000000043,1282.0000000000055,-1500.0000000000125,2649.000000000001,195.9999999999962,-577.0000000000052,1573.9999999999982,1682.9999999999927,1308.0000000000068,-93.00000000000975,-283.99999999999534,296.9999999999917,,2077.0000000000027
2018.02.08,805.9999999999956,-892.9999999999883,-1801.0000000000082,719.0000000000083,-1485.000000000003,-1177.000000000006,-726.9999999999887,-1730.9999999999945,197.99999999999818,-498.9999999999939,115.99999999999389,-699.9999999999895,2013.0000000000052,1024.999999999987,-1547.9999999999939,2871.000000000009,401.99999999999125,-659.999999999994,1602.9999999999945,1859.9999999999995,1403.000000000006,-262.00000000000665,-204.00000000000418,392.9999999999989,,1722.0000000000173
2018.02.08,702.9999999999981,-973.999999999986,-1745.0000000000186,928.0000000000115,-1618.9999999999927,-1156.9999999999968,-801.0000000000073,-1827.9999999999886,358.9999999999982,-561.0000000000003,163.99999999999747,-608.9999999999928,2397.9999999999964,1113.9999999999927,-1392.9999999999998,3067.0000000000073,163.00000000000205,-642.0000000000092,1859.9999999999995,2000.0,1519.0000000000055,-131.00000000000333,-336.00000000000296,405.9999999999952,,2885.0000000000064
2018.02.08,502.00000000000244,-1846.9999999999986,-1936.0000000000043,1232.0000000000136,-1741.999999999999,-1268.0000000000025,-1225.0000000000093,-1905.9999999999918,591.9999999999925,-818.9999999999919,440.9999999999914,-198.99999999999363,3774.000000000001,185.99999999999727,-536.0000000000032,3649.000000000001,254.999999999983,-583.0000000000002,2188.9999999999927,2358.9999999999945,1897.9999999999961,-174.00000000000747,-248.00000000000378,348.9999999999993,,4942.999999999959
2018.02.08,649.999999999995,-1756.000000000002,-1949.0000000000007,1160.000000000011,-1690.999999999998,-1241.9999999999986,-1055.000000000006,-2012.0000000000005,442.9999999999934,-679.9999999999917,276.9999999999939,-267.99999999999045,3563.9999999999927,229.99999999999687,-590.0000000000016,3575.0000000000173,332.9999999999833,-739.0000000000008,2095.9999999999895,2271.000000000001,1778.9999999999964,-182.00000000000438,-287.0000000000039,398.9999999999938,,4325.999999999967
2018.02.08,431.99999999999903,-1768.9999999999984,-1902.0000000000036,1451.0000000000077,-1686.999999999994,-1248.0000000000045,-1279.9999999999923,-2048.9999999999923,613.9999999999924,-858.9999999999986,423.9999999999911,-221.99999999999997,3991.0000000000136,201.99999999999108,-591.9999999999925,3879.000000000019,276.9999999999939,-710.0000000000106,2321.9999999999886,2507.9999999999955,1974.0000000000036,-198.00000000000927,-302.0000000000023,432.9999999999945,,5688.999999999993
2018.02.08,441.0000000000025,-2010.0000000000007,-1844.0000000000011,1496.0000000000093,-1573.9999999999866,-1207.0000000000025,-1211.999999999991,-2107.99999999999,541.9999999999981,-810.9999999999951,295.0000000000008,-29.999999999996696,4314.999999999998,-253.00000000001432,-185.99999999999727,3873.000000000019,341.99999999999784,-933.9999999999905,2284.9999999999964,2497.9999999999905,1865.000000000009,-229.00000000000142,-383.0,570.9999999999882,,5742.000000000043
