date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.26,618.0000000000074,1106.000000000007,-259.00000000000034,-131.99999999999878,-751.0000000000048,5.999999999994898,-948.9999999999999,-2363.000000000004,-1410.000000000011,-1695.000000000002,-163.00000000000205,-1688.999999999993,795.0000000000017,-1195.0000000000016,,-8081.0000000000055
2019.04.26,587.0000000000042,1044.0000000000005,-162.9999999999967,-112.000000000001,-623.0000000000047,20.999999999993246,-860.0000000000052,-2156.0000000000023,-1236.000000000004,-1523.999999999992,-348.00000000001495,-1497.9999999999905,612.000000000009,-1095.0000000000016,,-7351.0000000000055
2019.04.26,604.0000000000045,1060.0000000000164,-215.0000000000034,-106.99999999999044,-689.9999999999977,15.999999999993797,-833.0000000000059,-2095.0000000000023,-1310.0000000000023,-1480.999999999999,-377.0000000000051,-1518.0000000000007,641.0000000000053,-1053.9999999999993,,-7358.999999999986
2019.04.26,574.0000000000078,1033.0000000000173,-253.0000000000001,-66.99999999999484,-694.9999999999932,-11.00000000000545,-855.0000000000058,-2208.999999999994,-1323.0000000000075,-1516.9999999999907,-307.99999999999716,-1546.999999999997,679.000000000002,-1049.0,,-7547.999999999959
2019.04.26,579.0000000000184,1012.9999999999973,-265.00000000000057,-63.99999999999739,-712.9999999999939,-8.000000000008,-819.9999999999985,-2126.0000000000055,-1313.0000000000023,-1482.99999999999,-348.00000000001495,-1519.999999999996,655.0000000000011,-1007.9999999999978,,-7420.999999999988
2019.04.26,590.0000000000016,1039.000000000012,-286.00000000000136,-31.000000000003247,-745.0000000000045,-17.000000000000348,-856.9999999999967,-2262.0000000000086,-1364.0000000000043,-1537.999999999995,-316.0000000000052,-1583.999999999989,700.0000000000028,-1042.9999999999939,,-7713.999999999985
2019.04.26,593.0000000000213,1041.000000000003,-275.0000000000057,-54.99999999998284,-737.9999999999995,-26.999999999999247,-875.999999999999,-2283.9999999999973,-1355.000000000004,-1584.999999999992,-314.00000000001427,-1598.9999999999895,694.0000000000026,-1056.0000000000014,,-7835.999999999958
2019.04.26,588.0000000000107,1035.0000000000082,-278.99999999999636,-45.99999999999049,-734.9999999999994,-31.999999999998696,-875.0000000000035,-2289.0000000000077,-1353.0000000000086,-1581.9999999999945,-310.0000000000103,-1596.999999999994,695.0000000000074,-1049.9999999999955,,-7829.999999999972
2019.04.26,590.0000000000016,1048.0000000000045,-248.99999999999523,-48.99999999998794,-709.0000000000032,-20.0000000000089,-856.0000000000013,-2238.999999999991,-1334.0000000000032,-1523.999999999992,-426.00000000001523,-1557.9999999999927,632.9999999999956,-1039.9999999999966,,-7732.999999999985
2019.04.26,600.0000000000006,1022.0000000000118,-224.99999999999432,-31.000000000003247,-697.9999999999933,2.999999999997449,-807.0000000000022,-2136.0000000000045,-1279.0000000000105,-1468.999999999987,-468.00000000000176,-1493.9999999999998,581.0000000000031,-1005.0000000000003,,-7405.9999999999845
2019.04.26,599.0000000000161,1001.0000000000074,-233.0000000000041,-5.999999999994898,-703.9999999999935,-31.999999999998696,-828.0000000000065,-2219.9999999999995,-1270.0000000000102,-1546.000000000003,-426.9999999999996,-1522.9999999999961,594.0000000000083,-988.0,,-7582.9999999999745
2019.04.26,609.0000000000151,1000.0000000000009,-218.00000000000352,43.00000000001525,-697.0000000000027,0.999999999995449,-824.999999999998,-2289.0000000000077,-1246.0000000000093,-1554.9999999999952,-398.00000000000944,-1518.0000000000007,594.0000000000083,-1024.9999999999982,,-7523.99999999999
2019.04.26,601.000000000007,956.0000000000013,-272.00000000000557,69.00000000000794,-739.9999999999949,0.999999999995449,-773.9999999999969,-2185.999999999999,-1256.0000000000002,-1489.9999999999914,-455.0000000000054,-1490.9999999999995,575.0000000000028,-951.9999999999973,,-7413.999999999976
2019.04.26,560.0000000000049,985.999999999998,-277.000000000001,-31.000000000003247,-700.9999999999934,-72.0000000000054,-868.000000000002,-2292.9999999999895,-1295.0000000000018,-1595.9999999999975,-372.00000000001677,-1568.9999999999884,635.0000000000051,-990.9999999999974,,-7883.999999999987
2019.04.26,661.0000000000005,992.0000000000151,-233.0000000000041,80.99999999999774,-766.9999999999959,36.999999999998145,-726.0000000000044,-2089.0000000000077,-1253.0,-1431.9999999999889,-514.0000000000144,-1459.9999999999936,546.0000000000065,-941.000000000003,,-7097.9999999999945
2019.04.26,654.0000000000213,991.0000000000085,-254.0000000000049,60.99999999999994,-780.0000000000011,24.999999999997247,-724.0000000000024,-2048.0000000000055,-1275.0000000000057,-1414.9999999999884,-511.000000000017,-1465.999999999994,561.9999999999976,-919.9999999999986,,-7099.9999999999945
2019.04.26,637.0000000000209,977.0000000000057,-251.99999999999534,90.00000000001229,-760.0000000000051,-35.00000000000725,-697.0000000000032,-2021.9999999999905,-1256.0000000000002,-1349.0000000000002,-568.9999999999973,-1420.9999999999923,525.9999999999962,-808.9999999999931,,-6939.999999999949
2019.04.26,568.000000000013,970.0000000000042,-227.00000000000387,-21.999999999988695,-659.000000000006,-75.9999999999983,-695.9999999999966,-1862.9999999999925,-1221.0000000000036,-1248.0000000000045,-638.0000000000052,-1348.9999999999895,472.0000000000084,-753.9999999999991,,-6742.999999999962
2019.04.26,615.00000000001,1027.0000000000002,-165.00000000000625,19.999999999997797,-650.9999999999962,-87.99999999999919,-687.9999999999998,-1903.0000000000102,-1215.0000000000034,-1222.9999999999964,-575.9999999999987,-1332.9999999999984,496.0000000000093,-734.0000000000014,,-6417.999999999993
2019.04.26,661.0000000000005,1031.000000000004,-150.00000000000568,90.99999999999665,-683.9999999999975,-30.000000000007798,-672.0000000000059,-1964.0000000000102,-1201.9999999999982,-1256.999999999997,-551.9999999999969,-1340.999999999994,500.0,-783.0000000000003,,-6352.000000000013
2019.04.26,721.000000000016,1031.000000000004,-165.99999999999682,217.0000000000005,-763.9999999999958,3.999999999992898,-626.9999999999998,-2024.0000000000036,-1222.0000000000084,-1251.9999999999864,-574.0000000000078,-1349.9999999999943,500.0,-766.0,,-6271.99999999998
2019.04.26,754.0000000000102,1011.0000000000064,-153.0000000000058,273.0000000000121,-787.9999999999967,59.99999999999339,-577.0000000000052,-1970.9999999999895,-1186.000000000007,-1217.9999999999857,-571.0000000000103,-1310.9999999999927,481.9999999999993,-768.9999999999975,,-5963.999999999968
2019.04.26,773.0000000000015,1067.000000000018,-141.00000000000534,165.9999999999995,-798.0000000000018,81.9999999999932,-579.0000000000073,-1825.00000000001,-1231.9999999999993,-1173.0000000000018,-706.0000000000066,-1318.9999999999884,450.00000000000284,-800.9999999999961,,-6036.000000000002
2019.04.26,728.0000000000175,1060.0000000000164,-123.00000000000466,56.99999999999594,-763.0000000000052,91.99999999999208,-644.0000000000001,-1815.9999999999955,-1204.9999999999982,-1208.9999999999934,-662.000000000007,-1340.999999999994,481.00000000000875,-913.9999999999926,,-6258.99999999996
2019.04.26,617.0000000000009,920.0000000000097,-245.00000000000455,147.00000000000824,-730.9999999999945,80.99999999999774,-609.9999999999994,-1880.9999999999993,-1185.0000000000023,-1207.9999999999868,-839.9999999999964,-1304.9999999999927,361.0000000000042,-836.9999999999989,,-6715.9999999999545
2019.04.26,565.0000000000155,905.0000000000002,-256.0000000000002,56.99999999999594,-685.9999999999928,71.99999999999429,-656.000000000001,-1869.9999999999939,-1179.000000000002,-1248.999999999989,-812.0000000000127,-1321.9999999999886,370.00000000000455,-888.9999999999953,,-6949.999999999965
2019.04.26,536.0000000000032,856.9999999999967,-338.0000000000081,75.00000000000284,-736.0000000000042,49.99999999999449,-719.9999999999984,-2052.9999999999936,-1216.9999999999986,-1407.0000000000027,-741.9999999999982,-1430.9999999999973,430.9999999999974,-949.9999999999953,,-7645.000000000003
2019.04.26,476.0000000000098,755.0000000000168,-421.99999999999704,97.9999999999981,-754.0000000000049,29.999999999996696,-697.9999999999986,-2038.999999999991,-1198.0000000000075,-1415.999999999995,-721.000000000016,-1414.999999999992,421.99999999999704,-890.9999999999974,,-7772.999999999981
2019.04.26,525.0000000000199,772.0000000000172,-358.0000000000041,195.9999999999962,-742.999999999995,-17.000000000000348,-712.0000000000015,-2208.999999999994,-1146.000000000001,-1499.000000000006,-563.0000000000024,-1425.9999999999877,459.0000000000032,-851.0000000000017,,-7571.999999999958
2019.04.26,492.0000000000035,766.0,-302.99999999999727,116.00000000000499,-653.0000000000058,26.999999999999247,-684.0000000000068,-2018.999999999993,-1076.9999999999982,-1390.9999999999866,-687.9999999999998,-1328.9999999999936,365.0000000000091,-868.000000000002,,-7245.999999999966
2019.04.26,504.9999999999999,861.0000000000007,-310.0000000000023,114.0000000000141,-671.0000000000065,25.999999999992696,-709.9999999999995,-2092.000000000005,-1192.0000000000073,-1333.9999999999907,-778.9999999999964,-1372.0,391.9999999999959,-903.9999999999937,,-7465.999999999997
2019.04.26,514.0000000000144,841.0000000000028,-317.99999999999784,127.00000000001043,-691.9999999999931,51.99999999999649,-697.9999999999986,-2075.999999999989,-1177.0000000000068,-1354.999999999995,-687.0000000000153,-1372.0,424.0000000000066,-919.9999999999986,,-7336.999999999964
2019.04.26,475.0000000000032,767.0000000000066,-335.00000000000796,117.00000000001154,-667.0000000000016,41.9999999999976,-719.000000000003,-2116.999999999991,-1118.9999999999998,-1442.9999999999943,-633.0000000000168,-1378.0,411.00000000000136,-934.9999999999969,,-7533.999999999992
2019.04.26,483.0000000000112,792.9999999999993,-317.0000000000073,104.99999999999955,-656.9999999999965,49.99999999999449,-734.0000000000014,-2140.0000000000086,-1125.0,-1451.9999999999866,-618.0000000000074,-1388.999999999996,424.0000000000066,-964.9999999999936,,-7541.999999999985
2019.04.26,491.0000000000192,829.9999999999974,-308.9999999999975,80.00000000001339,-659.9999999999966,26.999999999999247,-739.0000000000008,-2116.000000000007,-1157.0000000000107,-1424.000000000003,-656.0000000000122,-1393.9999999999914,424.0000000000066,-941.9999999999984,,-7544.999999999981
2019.04.26,461.0000000000003,839.9999999999964,-299.0000000000066,38.0000000000047,-618.9999999999998,21.999999999999797,-768.9999999999975,-2136.0000000000045,-1156.000000000006,-1428.9999999999914,-619.000000000014,-1399.000000000001,444.0000000000026,-973.999999999997,,-7595.000000000014
2019.04.26,501.0000000000181,859.0000000000098,-307.00000000000216,87.99999999999919,-665.0000000000063,17.999999999995797,-750.0000000000063,-2160.999999999991,-1185.0000000000023,-1427.0000000000005,-618.0000000000074,-1412.9999999999968,463.0000000000081,-948.9999999999999,,-7545.999999999981
2019.04.26,501.0000000000181,870.0000000000152,-322.00000000000273,59.000000000009045,-680.0000000000068,30.999999999992145,-756.9999999999966,-2141.9999999999995,-1215.0000000000034,-1425.9999999999939,-598.0000000000097,-1432.9999999999927,489.0000000000043,-971.9999999999951,,-7594.999999999962
2019.04.26,504.0000000000156,924.0000000000136,-302.99999999999727,36.0000000000138,-668.0000000000064,29.000000000001247,-760.0000000000051,-2112.0000000000027,-1250.0,-1353.9999999999886,-646.0000000000132,-1421.999999999997,490.99999999999966,-971.9999999999951,,-7502.999999999962
2019.04.26,512.0000000000014,900.0000000000119,-271.0000000000008,52.000000000007596,-649.0000000000009,18.999999999991246,-724.0000000000024,-2035.000000000009,-1192.9999999999977,-1315.9999999999839,-677.0000000000165,-1367.999999999995,439.9999999999977,-912.0000000000017,,-7221.999999999998
2019.04.26,548.9999999999995,975.9999999999991,-346.9999999999942,19.00000000001345,-769.0000000000055,74.99999999999174,-712.0000000000015,-1927.9999999999964,-1347.999999999999,-1193.9999999999839,-712.0000000000015,-1426.9999999999925,501.0000000000048,-990.000000000002,,-7306.999999999968
