date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPAUD,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.04.26,561.0000000000115,1034.0000000000016,-445.99999999999795,-154.99999999999403,-918.9999999999969,-42.0000000000087,-973.999999999997,-2438.000000000007,-1570.0000000000073,-1760.9999999999905,-191.00000000000784,-1815.9999999999882,831.0000000000031,-1191.9999999999932,,-9077.999999999973
2019.04.26,581.0000000000093,1044.0000000000005,-460.9999999999985,-143.00000000000423,-935.9999999999928,-20.0000000000089,-973.999999999997,-2448.000000000006,-1665.0000000000064,-1749.0000000000005,-279.00000000000705,-1806.999999999988,763.0000000000052,-1212.9999999999975,,-9306.99999999999
2019.04.26,576.0000000000209,1043.0000000000161,-281.9999999999965,-175.99999999999838,-778.9999999999964,-24.000000000001798,-994.000000000006,-2473.9999999999986,-1448.9999999999982,-1783.9999999999857,-407.0000000000018,-1754.9999999999955,573.9999999999981,-1234.9999999999973,,-9165.999999999942
2019.04.26,567.0000000000064,1015.0000000000103,-242.00000000000443,-116.99999999998934,-715.0000000000034,-11.00000000000545,-911.0000000000063,-2312.0000000000027,-1346.0000000000036,-1629.9999999999982,-404.0000000000044,-1609.9999999999995,588.9999999999986,-1125.9999999999936,,-8252.999999999996
2019.04.26,573.0000000000013,1002.000000000014,-272.00000000000557,-143.00000000000423,-737.9999999999995,-12.000000000000899,-911.0000000000063,-2286.9999999999945,-1396.000000000001,-1621.0000000000057,-409.99999999999926,-1634.0000000000005,603.9999999999992,-1144.0000000000007,,-8389.000000000004
2019.04.26,555.0000000000166,988.0000000000111,-272.00000000000557,-75.99999999998718,-718.0000000000035,-11.00000000000545,-855.0000000000058,-2208.00000000001,-1323.0000000000075,-1522.9999999999854,-412.00000000001234,-1546.999999999997,600.0000000000085,-1049.0,,-7850.9999999999845
2019.04.26,578.0000000000118,1011.0000000000064,-305.0000000000068,-75.99999999998718,-762.0000000000005,-21.999999999999797,-865.0000000000047,-2295.0000000000027,-1387.0000000000005,-1563.9999999999877,-392.00000000001455,-1602.9999999999945,641.9999999999959,-1056.0000000000014,,-8095.999999999985
2019.04.26,587.0000000000042,1034.0000000000016,-287.00000000000614,-66.99999999999484,-746.9999999999999,-28.000000000005798,-878.000000000001,-2289.999999999992,-1365.9999999999995,-1587.9999999999893,-394.00000000000546,-1600.999999999999,655.0000000000011,-1059.9999999999943,,-8029.999999999981
2019.04.26,577.0000000000052,1022.0000000000118,-289.0000000000015,-61.99999999998429,-748.0000000000047,-43.00000000000415,-887.9999999999999,-2336.0000000000045,-1368.9999999999998,-1614.9999999999886,-334.9999999999964,-1609.9999999999995,683.0000000000069,-1064.9999999999936,,-8077.999999999954
2019.04.26,586.0000000000198,1035.0000000000082,-287.00000000000614,-55.99999999998939,-743.9999999999998,-33.000000000005244,-885.0000000000025,-2316.000000000007,-1367.0000000000045,-1597.9999999999884,-446.0000000000131,-1610.99999999999,617.0000000000044,-1061.9999999999964,,-8166.999999999969
2019.04.26,587.0000000000042,1021.0000000000052,-272.99999999999613,-65.00000000000395,-731.9999999999993,-36.999999999998145,-884.000000000007,-2298.0,-1362.000000000009,-1573.9999999999866,-483.0000000000112,-1593.999999999994,564.0000000000072,-1059.9999999999943,,-8189.999999999984
2019.04.26,598.0000000000097,1000.0000000000009,-237.99999999999955,-44.99999999998394,-718.9999999999941,-33.000000000005244,-834.9999999999968,-2232.999999999996,-1309.0000000000118,-1546.000000000003,-487.99999999999955,-1533.0000000000014,576.9999999999982,-1013.9999999999927,,-7817.999999999976
2019.04.26,603.0000000000202,999.0000000000166,-257.000000000005,-15.999999999993797,-757.000000000005,-34.000000000000696,-853.0000000000038,-2330.00000000001,-1344.9999999999989,-1585.9999999999986,-487.99999999999955,-1581.9999999999936,572.0000000000027,-1044.0000000000005,,-8117.999999999969
2019.04.26,578.0000000000118,926.0000000000045,-280.00000000000114,35.00000000000725,-743.9999999999998,-29.000000000001247,-827.0,-2353.000000000005,-1261.00000000001,-1608.9999999999939,-531.0000000000148,-1516.999999999996,524.0000000000009,-1035.9999999999925,,-8123.99999999999
2019.04.26,553.0000000000035,950.0000000000064,-293.99999999999693,-36.999999999998145,-778.0000000000058,-74.00000000000739,-877.0000000000056,-2343.9999999999905,-1338.0000000000082,-1642.9999999999945,-480.00000000001376,-1609.9999999999995,561.000000000007,-1027.9999999999957,,-8438.999999999998
2019.04.26,534.0000000000123,933.000000000006,-295.0000000000017,-48.99999999998794,-781.0000000000059,-72.0000000000054,-870.0000000000041,-2303.0000000000105,-1311.9999999999977,-1600.0000000000014,-536.0000000000032,-1573.9999999999982,527.000000000001,-997.9999999999989,,-8395.999999999996
2019.04.26,641.0000000000027,978.9999999999966,-257.99999999999557,39.00000000001125,-835.9999999999985,5.999999999994898,-758.0000000000031,-2136.999999999989,-1367.0000000000045,-1442.9999999999943,-629.0000000000128,-1498.9999999999952,531.0000000000059,-973.0000000000016,,-7703.999999999984
2019.04.26,637.0000000000209,954.0000000000103,-260.0000000000051,51.000000000001044,-808.0000000000069,-36.0000000000027,-736.0000000000033,-2166.0000000000014,-1289.0000000000014,-1445.9999999999918,-604.0000000000045,-1474.9999999999943,500.0,-927.9999999999955,,-7605.9999999999745
2019.04.26,564.000000000009,951.9999999999973,-260.9999999999957,-38.99999999998904,-775.0000000000057,-99.00000000000463,-728.0000000000064,-2035.000000000009,-1268.0000000000007,-1398.9999999999948,-662.000000000007,-1426.9999999999925,468.0000000000035,-814.9999999999991,,-7523.9999999999945
2019.04.26,561.0000000000115,955.0000000000169,-231.99999999999932,-36.999999999998145,-686.9999999999976,-109.00000000000354,-705.0000000000001,-1953.999999999989,-1240.9999999999995,-1272.999999999991,-667.0000000000176,-1367.999999999995,448.99999999999807,-759.999999999994,,-7067.999999999957
2019.04.26,601.000000000007,1002.000000000014,-186.00000000000705,-15.999999999993797,-712.9999999999939,-104.99999999999955,-705.0000000000001,-2008.999999999994,-1237.9999999999995,-1290.9999999999977,-634.0000000000013,-1362.9999999999995,469.99999999999886,-786.9999999999933,,-6973.99999999996
2019.04.26,651.0000000000016,1012.9999999999973,-168.99999999999693,87.00000000001484,-766.9999999999959,-38.0000000000047,-680.9999999999983,-2065.99999999999,-1243.000000000009,-1289.9999999999911,-612.0000000000125,-1362.9999999999995,487.99999999999955,-791.9999999999927,,-6781.999999999978
2019.04.26,721.000000000016,1006.000000000018,-165.99999999999682,138.0000000000159,-801.0000000000019,3.999999999992898,-626.9999999999998,-2021.9999999999905,-1237.000000000009,-1256.999999999997,-631.0000000000038,-1349.9999999999943,466.99999999999875,-793.9999999999947,,-6548.999999999945
2019.04.26,741.0000000000139,982.0000000000161,-165.99999999999682,126.0000000000039,-810.9999999999928,51.000000000001044,-609.000000000004,-1981.0000000000105,-1243.000000000009,-1283.9999999999964,-706.0000000000066,-1342.9999999999893,436.9999999999976,-825.9999999999934,,-6631.999999999966
2019.04.26,718.0000000000186,1031.000000000004,-168.00000000000637,46.0000000000127,-802.0000000000067,17.000000000000348,-655.0000000000056,-1899.9999999999907,-1242.0000000000045,-1303.999999999994,-711.0000000000172,-1352.9999999999945,430.0000000000068,-913.9999999999926,,-6806.999999999971
2019.04.26,571.0000000000103,808.0000000000088,-311.00000000000705,48.000000000003595,-813.0000000000024,-9.999999999998899,-675.0000000000034,-1984.000000000008,-1258.0000000000098,-1299.0000000000057,-941.9999999999984,-1381.0000000000002,320.99999999999795,-1035.9999999999925,,-7961.000000000005
2019.04.26,557.0000000000075,875.0000000000035,-269.999999999996,38.0000000000047,-751.9999999999953,17.000000000000348,-665.0000000000044,-1920.999999999995,-1222.0000000000084,-1320.9999999999943,-852.0000000000083,-1356.9999999999993,350.9999999999991,-925.9999999999935,,-7447.999999999979
2019.04.26,493.0000000000101,829.9999999999974,-397.00000000000557,26.999999999999247,-760.0000000000051,29.000000000001247,-733.0000000000059,-2092.999999999989,-1297.0000000000114,-1429.999999999998,-852.0000000000083,-1453.9999999999936,361.0000000000042,-974.9999999999925,,-8250.999999999996
2019.04.26,447.0000000000196,683.0000000000114,-462.0000000000033,7.0000000000014495,-804.000000000002,-9.00000000000345,-751.0000000000017,-2095.0000000000023,-1288.000000000011,-1485.9999999999873,-778.000000000012,-1464.999999999989,414.0000000000015,-968.9999999999976,,-8555.999999999975
2019.04.26,431.0000000000036,661.0000000000005,-480.99999999999454,86.0000000000083,-837.9999999999939,-24.000000000001798,-719.000000000003,-2263.9999999999995,-1222.0000000000084,-1513.9999999999932,-846.0000000000134,-1433.9999999999975,353.00000000000864,-895.9999999999968,,-8706.99999999998
2019.04.26,446.0000000000131,713.0000000000081,-381.0000000000002,43.00000000001525,-748.0000000000047,-51.000000000001044,-768.9999999999975,-2303.999999999995,-1191.0000000000025,-1570.0000000000048,-695.0000000000011,-1443.9999999999884,350.9999999999991,-912.0000000000017,,-8511.99999999996
2019.04.26,466.00000000001086,760.0000000000051,-328.00000000000296,73.99999999999629,-674.9999999999972,12.999999999996348,-714.999999999999,-2188.9999999999964,-1200.0000000000027,-1400.9999999999857,-807.0000000000022,-1372.9999999999905,362.99999999999955,-915.9999999999945,,-7927.999999999962
2019.04.26,469.0000000000083,819.9999999999985,-335.00000000000796,87.99999999999919,-694.0000000000026,-9.00000000000345,-736.0000000000033,-2150.999999999992,-1215.0000000000034,-1373.9999999999864,-791.0000000000084,-1387.0000000000005,387.00000000000045,-924.9999999999981,,-7853.0
2019.04.26,463.0000000000134,765.0000000000157,-349.00000000000375,100.0000000000112,-694.9999999999932,32.999999999994145,-721.000000000005,-2160.0000000000064,-1184.0000000000118,-1442.9999999999943,-726.0000000000044,-1387.0000000000005,402.000000000001,-936.999999999999,,-7838.999999999984
2019.04.26,448.000000000004,737.0000000000099,-349.00000000000375,67.00000000001705,-677.9999999999973,19.999999999997797,-741.9999999999982,-2166.0000000000014,-1165.0000000000064,-1468.999999999987,-668.0000000000019,-1402.000000000001,403.99999999999636,-969.9999999999931,,-7932.9999999999645
2019.04.26,478.0000000000006,792.0000000000149,-331.00000000000307,56.000000000011596,-677.0000000000067,4.999999999999449,-751.9999999999972,-2144.999999999997,-1179.000000000002,-1465.9999999999895,-677.0000000000165,-1417.9999999999923,418.99999999999693,-974.9999999999925,,-7869.999999999974
2019.04.26,448.000000000004,799.0000000000164,-329.00000000000773,33.00000000001635,-673.0000000000018,4.999999999999449,-773.9999999999969,-2153.999999999989,-1169.0000000000111,-1466.9999999999961,-658.0000000000031,-1418.9999999999968,421.0000000000065,-983.999999999996,,-7920.999999999955
2019.04.26,462.0000000000068,834.0000000000014,-308.9999999999975,23.00000000001745,-671.999999999997,7.9999999999968985,-775.0000000000034,-2183.000000000002,-1198.0000000000075,-1465.9999999999895,-656.0000000000122,-1425.9999999999877,439.00000000000716,-981.999999999994,,-7900.999999999961
2019.04.26,501.0000000000181,858.0000000000032,-325.00000000000284,51.000000000001044,-698.9999999999981,17.999999999995797,-765.0000000000045,-2183.000000000002,-1231.0000000000086,-1476.999999999995,-652.0000000000082,-1447.9999999999932,448.0000000000075,-991.9999999999928,,-7895.99999999998
2019.04.26,487.0000000000152,858.0000000000032,-332.00000000000784,11.00000000000545,-695.999999999998,21.999999999999797,-783.0000000000003,-2167.9999999999923,-1275.0000000000057,-1434.000000000002,-650.0000000000173,-1458.999999999989,468.0000000000035,-1007.9999999999978,,-7958.999999999984
2019.04.26,481.0000000000203,863.9999999999981,-308.9999999999975,12.000000000012001,-676.0000000000019,-8.000000000008,-767.0000000000066,-2109.0000000000055,-1264.00000000001,-1397.9999999999882,-771.0000000000106,-1423.9999999999923,402.000000000001,-973.0000000000016,,-7939.999999999992
2019.04.26,512.0000000000014,896.000000000008,-349.00000000000375,5.000000000010552,-787.9999999999967,9.999999999998899,-724.9999999999978,-2059.000000000011,-1377.0000000000095,-1320.9999999999943,-741.9999999999982,-1431.999999999988,430.9999999999974,-1047.9999999999934,,-7986.999999999977
