date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,CHFJPY,CADCHF,NZDCHF,GBPJPY,EURJPY,AUDJPY,AUDCAD,AUDNZD,empty,sum
2020.09.04,537.9999999999941,446.9999999999974,740.9999999999997,-120.99999999999334,622.9999999999958,-444.0000000000026,584.0000000000067,428.00000000000614,-663.9999999999873,-449.0000000000123,48.00000000000182,871.999999999995,841.9999999999872,,3444.999999999988
2020.09.04,617.9999999999964,533.0000000000057,721.9999999999942,-73.99999999999629,707.000000000002,-353.00000000000864,614.9999999999989,456.00000000000085,-556.999999999988,-362.000000000009,135.00000000000512,939.0000000000009,902.0000000000028,,4281.000000000005
2020.09.04,639.9999999999961,487.99999999999955,733.0000000000041,-56.99999999999594,741.9999999999982,-326.9999999999982,605.0,412.00000000000125,-485.99999999999,-420.0000000000017,184.0000000000117,983.999999999996,863.9999999999981,,4362.000000000019
2020.09.04,664.9999999999934,509.00000000000387,721.0000000000036,-51.000000000001044,777.0000000000055,-298.0000000000018,634.0000000000013,413.0000000000078,-419.9999999999875,-382.000000000005,203.00000000000296,1031.000000000004,924.9999999999981,,4727.0000000000255
2020.09.04,649.999999999995,504.9999999999999,748.0000000000047,-173.00000000000094,831.9999999999994,-314.00000000000716,606.0000000000065,353.0000000000033,-353.00000000000864,-421.0000000000065,245.00000000000455,1083.0000000000007,934.9999999999969,,4695.999999999988
2020.09.04,609.000000000004,489.0000000000061,762.999999999991,-173.00000000000094,780.9999999999984,-420.0000000000017,616.0000000000055,341.0000000000024,-528.9999999999964,-493.0000000000092,94.99999999999886,1015.9999999999947,839.9999999999964,,3934.999999999988
2020.09.04,869.999999999993,896.000000000008,954.9999999999983,68.00000000000139,917.9999999999966,-295.0000000000017,700.0000000000006,359.0000000000093,-162.00000000000614,-285.0000000000108,168.00000000000637,1051.9999999999973,872.9999999999905,,6116.999999999982
2020.09.04,898.9999999999942,900.0000000000119,962.9999999999939,2.0000000000131024,936.0000000000035,-268.0000000000007,744.0000000000002,297.00000000000284,-138.00000000000523,-262.00000000000045,198.0000000000075,1163.9999999999984,834.0000000000014,,6269.00000000002
2020.09.04,1034.999999999997,972.0000000000173,932.9999999999927,161.99999999999548,1141.0000000000032,-125.0,774.000000000008,276.00000000000955,-58.9999999999975,-152.00000000000102,386.0000000000099,1354.999999999995,814.999999999988,,7513.000000000019
2020.09.04,1061.000000000001,984.000000000007,861.9999999999948,180.0000000000024,1112.0000000000018,16.999999999995907,738.0000000000053,285.00000000000193,93.99999999999409,-97.00000000000841,463.0000000000081,1297.0000000000036,849.9999999999952,,7846.000000000005
2020.09.04,1105.999999999996,1039.000000000012,871.9999999999999,195.00000000001182,1129.9999999999977,126.99999999999534,807.0000000000022,343.00000000000443,93.99999999999409,10.99999999999568,484.00000000000887,1297.999999999999,862.9999999999916,,8369.00000000001
2020.09.04,1046.999999999998,822.0000000000116,890.9999999999911,-5.999999999994898,941.000000000003,30.9999999999917,858.0000000000032,435.0000000000076,-139.00000000001,-240.99999999999966,265.00000000000057,1197.0000000000036,896.9999999999923,,6997.999999999998
2020.09.04,1014.0000000000038,697.0000000000143,882.9999999999956,-178.99999999999582,819.9999999999985,0.999999999990564,923.0000000000072,544.0,-158.00000000001546,-344.99999999999886,144.00000000000546,1178.0000000000014,839.9999999999964,,6362.000000000002
2020.09.04,968.0000000000022,673.0000000000125,799.9999999999972,-300.99999999999574,770.000000000004,-17.000000000010118,943.000000000005,576.0000000000099,-163.99999999998727,-339.00000000001285,147.00000000000557,1129.9999999999977,828.9999999999909,,6015.000000000018
2020.09.04,947.9999999999933,597.0000000000031,787.9999999999967,-275.000000000003,726.0000000000044,3.0000000000001137,930.0000000000086,581.0000000000093,-281.0000000000059,-350.9999999999991,121.99999999999989,1097.999999999999,849.9999999999952,,5736.000000000003
2020.09.04,924.9999999999981,563.0000000000024,760.9999999999957,-361.9999999999957,714.0000000000035,21.99999999999136,948.0000000000044,618.0000000000074,-318.00000000001205,-367.00000000000443,125.0,1146.999999999998,898.9999999999832,,5674.999999999973
2020.09.04,917.9999999999966,545.0000000000177,750.0,-354.9999999999942,663.0000000000025,16.999999999995907,992.9999999999994,667.0000000000065,-420.99999999999227,-376.0000000000048,73.0000000000075,1081.999999999994,907.9999999999977,,5464.000000000027
2020.09.04,800.9999999999961,490.0000000000126,745.0000000000045,-505.99999999998425,604.0000000000045,-129.0000000000049,950.0000000000064,646.0000000000022,-567.0000000000073,-431.0000000000116,17.000000000010118,1053.0000000000039,889.9999999999908,,4563.000000000023
2020.09.04,802.0000000000027,509.00000000000387,760.9999999999957,-488.9999999999839,607.9999999999974,-141.00000000000534,966.0000000000002,594.0000000000057,-590.0000000000034,-420.0000000000017,-1.9999999999953388,1097.999999999999,849.9999999999952,,4546.00000000001
2020.09.04,819.9999999999985,546.000000000002,780.0000000000011,-448.000000000004,597.9999999999985,-135.00000000000512,955.0000000000058,604.0000000000045,-556.999999999988,-389.00000000001,-3.9999999999906777,1075.0000000000036,802.9999999999982,,4648.000000000015
2020.09.04,853.0000000000038,599.0000000000161,778.9999999999964,-391.9999999999924,634.0000000000013,-84.00000000000318,956.0000000000013,586.0000000000088,-508.0000000000098,-335.00000000000796,28.000000000005798,1063.0000000000027,798.9999999999942,,4978.000000000018
2020.09.04,886.9999999999934,629.0000000000128,802.9999999999973,-394.9999999999898,685.9999999999977,-66.0000000000025,983.0000000000006,570.0000000000039,-516.9999999999959,-340.0000000000034,70.00000000000739,1142.999999999994,818.9999999999919,,5272.000000000008
