date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDJPY,empty,sum
2018.03.09,1552.9999999999932,-351.99999999999676,109.99999999998789,1185.0000000000023,-477.0000000000052,-459.99999999999375,1229.0000000000023,1549.999999999996,-2059.000000000026,-750.0000000000063,1252.999999999986,680.0000000000139,1320.999999999998,,4782.999999999951
2018.03.09,1556.9999999999973,-224.99999999998633,241.99999999998667,1194.0000000000027,-448.000000000004,-434.9999999999965,1312.000000000002,1598.9999999999948,-1917.0000000000016,-534.9999999999966,1212.9999999999939,770.000000000004,1367.999999999995,,5694.999999999991
2018.03.09,1413.999999999993,-234.99999999998522,145.99999999997948,1207.9999999999984,-453.99999999999886,-474.9999999999921,1214.9999999999993,1478.999999999997,-1945.0000000000216,-390.0000000000015,1293.9999999999827,785.0000000000134,1373.9999999999952,,5415.999999999959
2018.03.09,1406.9999999999916,-198.99999999999363,156.99999999998494,1228.999999999999,-419.00000000000273,-478.9999999999961,1172.0000000000064,1439.0000000000014,-1908.0000000000155,-428.00000000000614,1289.999999999992,760.0000000000051,1370.999999999995,,5391.999999999962
2018.03.09,1414.9999999999995,-234.99999999998522,256.99999999999613,1223.9999999999895,-418.0000000000073,-427.99999999999505,1234.0000000000018,1468.9999999999982,-1938.0000000000166,-374.0000000000077,1225.999999999999,846.0000000000134,1361.9999999999948,,5639.999999999981
2018.03.09,1432.9999999999955,-227.99999999998377,284.9999999999797,1214.999999999989,-431.99999999999903,-445.99999999999085,1241.0000000000032,1480.999999999999,-1944.0000000000168,-388.9999999999949,1194.9999999999932,841.0000000000028,1355.9999999999945,,5607.999999999972
2018.03.09,1483.000000000001,-258.0000000000027,310.9999999999946,1250.9999999999905,-456.00000000000085,-449.9999999999948,1258.0000000000036,1527.9999999999961,-1993.0000000000234,-438.00000000000506,1173.0000000000018,957.0000000000078,1412.9999999999968,,5778.999999999965
2018.03.09,1492.9999999999998,-287.9999999999994,275.9999999999874,1263.999999999996,-443.0000000000045,-444.9999999999954,1216.000000000006,1532.0,-2093.0000000000177,-588.9999999999951,1205.9999999999889,893.0000000000105,1418.9999999999968,,5440.999999999973
2018.03.09,1522.0000000000011,-330.9999999999924,304.9999999999997,1302.9999999999973,-441.99999999999795,-429.99999999999704,1234.0000000000018,1544.9999999999964,-2160.000000000025,-662.000000000007,1262.0000000000005,914.9999999999991,1439.9999999999977,,5500.999999999973
2018.03.09,1549.999999999996,-381.99999999999346,334.9999999999964,1311.9999999999977,-424.00000000000216,-413.99999999999216,1267.000000000007,1527.0000000000007,-2236.000000000018,-702.9999999999869,1281.000000000006,733.0000000000059,1396.000000000001,,5242.000000000018
2018.03.09,1517.0000000000016,-452.99999999999227,340.9999999999913,1304.9999999999927,-383.0,-340.9999999999913,1202.9999999999984,1445.9999999999918,-2318.000000000012,-794.0000000000058,1144.0000000000055,683.0000000000114,1295.0000000000018,,4644.999999999994
2018.03.09,1430.9999999999934,-520.9999999999936,188.9999999999947,1259.999999999991,-607.9999999999974,-473.0000000000012,1211.0000000000066,1413.999999999993,-2431.000000000012,-591.9999999999925,1075.9999999999934,845.0000000000068,1287.9999999999968,,4088.999999999979
2018.03.09,1407.9999999999982,-624.0000000000023,274.9999999999808,1340.999999999994,-687.9999999999998,-539.0000000000006,1334.0000000000018,1586.9999999999939,-2594.999999999999,-480.99999999999807,1307.9999999999927,903.0000000000093,1570.999999999998,,4799.999999999969
2018.03.09,1449.0000000000002,-661.9999999999848,188.9999999999947,1343.999999999994,-724.9999999999978,-576.9999999999942,1316.0000000000061,1715.9999999999952,-2625.0,-790.0000000000018,1331.9999999999936,992.0000000000151,1677.9999999999973,,4637.000000000018
2018.03.09,1375.9999999999995,-933.9999999999905,-18.0000000000069,1361.9999999999948,-863.0000000000026,-634.0000000000013,1341.0000000000034,1815.0,-2963.0000000000223,-963.0000000000027,1531.9999999999823,913.0000000000083,1834.0000000000032,,3797.999999999965
2018.03.09,1366.999999999996,-902.0000000000028,40.99999999997994,1432.9999999999927,-819.0000000000031,-580.9999999999982,1417.0000000000016,1778.0000000000018,-2981.999999999999,-763.9999999999869,1668.9999999999827,828.0000000000065,1900.9999999999964,,4385.999999999967
2018.03.09,1369.9999999999934,-791.9999999999927,22.999999999995246,1397.9999999999961,-828.0000000000065,-592.9999999999991,1372.0000000000066,1790.9999999999982,-2844.0000000000227,-740.9999999999917,1676.9999999999925,861.0000000000007,1893.0000000000007,,4586.999999999971
2018.03.09,1331.9999999999998,-777.9999999999898,33.99999999997849,1224.9999999999943,-929.9999999999975,-619.9999999999983,1432.0,1834.9999999999977,-2755.0000000000236,-461.0000000000003,1504.9999999999955,928.0000000000177,1887.0000000000005,,4633.9999999999745
2018.03.09,1344.9999999999961,-746.9999999999866,24.999999999986144,1256.0000000000002,-931.9999999999995,-635.9999999999922,1455.0000000000064,1883.0000000000014,-2533.0000000000155,-326.9999999999884,1497.9999999999905,971.0000000000107,1899.000000000001,,5157.00000000001
2018.03.09,1392.9999999999998,-661.9999999999848,68.99999999998573,1259.999999999991,-907.0000000000023,-610.9999999999949,1389.0000000000068,1866.000000000001,-2442.0000000000073,-480.99999999999807,1507.000000000005,985.0000000000136,1878.0,,5244.0000000000155
2018.03.09,1424.9999999999984,-651.9999999999859,111.99999999997878,1296.999999999997,-866.0000000000001,-554.9999999999944,1383.000000000001,1864.9999999999945,-2497.000000000014,-556.0000000000009,1508.9999999999861,919.0000000000032,1887.0000000000005,,5270.999999999964
2018.03.09,1432.0,-624.9999999999867,134.99999999999625,1319.9999999999932,-863.9999999999981,-556.0000000000009,1394.0000000000064,1891.9999999999936,-2469.0000000000227,-499.000000000005,1506.0000000000002,988.0000000000111,1918.0000000000064,,5571.999999999994
2018.03.09,1519.999999999999,-614.9999999999877,132.99999999998312,1274.000000000001,-863.9999999999981,-537.9999999999941,1460.0000000000057,1952.9999999999936,-2485.0000000000136,-468.00000000000176,1455.9999999999889,889.0000000000065,1885.000000000005,,5599.999999999987
2018.03.09,1522.9999999999966,-588.9999999999951,139.9999999999846,1265.9999999999911,-882.000000000005,-564.9999999999933,1514.0000000000043,1983.9999999999968,-2413.000000000011,-344.99999999999534,1435.0000000000023,900.0000000000119,1914.0000000000014,,5881.999999999989
2018.03.09,1522.0000000000011,-536.0000000000032,148.99999999999915,1188.0000000000023,-895.0000000000014,-567.9999999999907,1533.0000000000066,1997.9999999999998,-2431.000000000012,-239.99999999999577,1360.99999999999,1015.0000000000103,1873.9999999999952,,5970.000000000002
2018.03.09,1549.0000000000005,-553.9999999999878,234.99999999998522,1319.0000000000027,-887.0000000000044,-566.9999999999953,1588.0000000000005,2007.9999999999986,-2417.000000000002,-99.00000000000463,1401.9999999999868,1106.000000000007,1933.9999999999975,,6616.9999999999845
2018.03.09,1573.9999999999977,-580.999999999987,237.99999999998266,1269.999999999996,-890.9999999999974,-547.999999999993,1645.0000000000075,2010.0000000000007,-2416.0000000000255,-119.00000000000244,1358.9999999999804,1063.0000000000139,1920.0000000000018,,6523.999999999975
2018.03.09,1569.9999999999936,-587.9999999999885,231.99999999998778,1274.9999999999914,-890.0000000000019,-561.0000000000003,1653.0000000000045,1958.9999999999995,-2391.0000000000196,-86.99999999999264,1358.000000000004,1039.000000000012,1893.0000000000007,,6461.999999999991
