date,USDCHF,EURUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2015.12.03,3160.999999999992,3127.9999999999973,-1422.9999999999966,3745.0000000000045,2361.9999999999973,767.0000000000066,644.0000000000001,-3145.99999999996,3784.9999999999964,4363.99999999999,1476.0000000000107,1693.0000000000111,-201.99999999999818,-1700.9999999999934,-1908.999999999994,,16744.000000000065
2015.12.03,3321.999999999992,3346.0000000000045,-1390.0000000000023,3808.9999999999973,2369.9999999999945,818.0000000000076,692.0000000000038,-3086.999999999973,3877.999999999986,4347.999999999996,1608.0000000000093,1737.0000000000107,-125.0,-1640.0000000000005,-1784.999999999992,,17901.000000000036
2015.12.03,3349.9999999999973,3378.9999999999986,-1327.0000000000005,3900.9999999999964,2435.9999999999936,892.9999999999993,812.0000000000016,-3044.0000000000023,3977.0000000000036,4462.9999999999945,1749.0000000000005,2002.9999999999993,-275.99999999999625,-1509.0000000000005,-1743.99999999999,,19063.0
2015.12.03,3619.99999999999,3587.000000000007,-1544.000000000001,4040.999999999997,2654.9999999999964,1049.0,963.9999999999982,-3037.999999999963,4007.000000000005,4702.999999999991,1915.0,1937.000000000011,-290.00000000000625,-1608.9999999999945,-1888.9999999999961,,20108.000000000033
2015.12.03,3730.9999999999955,3656.999999999999,-1571.0000000000002,4164.000000000002,2627.999999999997,1024.9999999999982,822.9999999999959,-3087.9999999999795,4091.9999999999845,4657.0,1802.999999999999,1755.0000000000177,-230.00000000000398,-1688.999999999993,-1925.9999999999943,,19831.000000000022
2015.12.03,3573.9999999999995,3496.9999999999945,-1602.9999999999989,4022.0000000000055,2520.0,970.9999999999997,683.9999999999957,-2976.999999999963,3972.9999999999845,4472.999999999994,1763.0000000000034,1479.0000000000082,-180.99999999999739,-1762.999999999991,-1980.9999999999993,,18451.000000000036
2015.12.03,3704.999999999992,3520.9999999999964,-1705.9999999999964,4171.999999999997,2615.999999999996,940.0000000000075,626.9999999999998,-3120.9999999999736,3967.999999999989,4471.999999999987,1500.0000000000125,1173.0000000000018,-126.99999999999534,-1926.0000000000018,-2168.9999999999986,,17645.000000000007
2015.12.03,3627.9999999999977,3493.0000000000127,-1693.0,4138.0000000000055,2603.999999999995,958.0000000000033,651.999999999997,-2970.999999999968,4038.000000000011,4536.999999999991,1601.000000000008,1253.9999999999995,-118.99999999999977,-1905.0000000000011,-2123.9999999999927,,18091.00000000006
2015.12.04,3625.999999999996,3378.9999999999986,-1575.000000000004,4103.999999999999,2622.0000000000023,1022.0000000000007,724.0000000000024,-2873.9999999999986,3959.000000000003,4357.999999999995,1614.0000000000043,1368.0000000000136,-118.99999999999977,-1814.9999999999977,-1987.9999999999898,,18405.000000000025
2015.12.04,3561.9999999999986,3337.9999999999964,-1493.9999999999952,4113.0,2520.9999999999955,1009.0000000000043,770.9999999999994,-2863.9999999999777,3950.9999999999936,4232.999999999998,1577.0000000000061,1421.0000000000057,-70.00000000000739,-1801.0000000000018,-1895.9999999999977,,18371.000000000025
2015.12.04,3611.999999999993,3371.0000000000127,-1436.0000000000039,4182.000000000002,2576.0000000000005,1134.0000000000016,873.999999999997,-2574.999999999994,3978.999999999985,4360.999999999993,1855.0000000000066,1632.0000000000111,-37.9999999999967,-1686.9999999999977,-1790.9999999999982,,20049.000000000015
2015.12.04,3570.999999999991,3252.999999999995,-1422.0000000000011,4153.999999999996,2561.9999999999977,1139.0000000000011,822.0000000000005,-2510.9999999999745,3824.0000000000123,4209.99999999998,1730.9999999999936,1477.0000000000173,-22.00000000000557,-1676.0000000000018,-1778.9999999999973,,19333.000000000004
2015.12.04,3571.9999999999973,3272.9999999999927,-1575.9999999999995,4129.000000000005,2554.9999999999964,1112.0000000000018,734.0000000000014,-2720.9999999999736,3781.000000000006,4222.999999999999,1713.0000000000089,1341.9999999999986,-66.0000000000025,-1783.0000000000014,-1931.9999999999893,,18356.00000000004
2015.12.04,3583.999999999998,3276.0000000000123,-1614.9999999999998,4185.000000000002,2556.999999999998,1029.000000000002,704.0000000000047,-2980.999999999989,3867.999999999995,4244.999999999987,1629.9999999999982,1307.0000000000136,-58.000000000006935,-1835.9999999999986,-1948.9999999999895,,17946.000000000025
2015.12.04,3517.999999999999,3106.0000000000086,-1446.0000000000027,4192.999999999998,2558.0000000000045,1133.0000000000061,817.000000000001,-2611.99999999997,3816.0000000000027,4091.0,1642.00000000001,1368.999999999998,-19.000000000005457,-1731.9999999999993,-1827.9999999999964,,18606.000000000055
2015.12.04,3558.99999999999,3107.9999999999995,-1429.999999999998,4262.0,2563.000000000004,1131.0000000000043,810.9999999999951,-2656.999999999998,3778.9999999999964,4080.999999999979,1619.9999999999993,1312.000000000002,1.9999999999953388,-1759.0000000000005,-1822.9999999999968,,18558.999999999975
2015.12.04,3603.999999999996,3154.999999999997,-1463.9999999999986,4176.000000000002,2583.000000000002,1119.0000000000034,802.0000000000027,-2759.9999999999627,3705.999999999989,4084.999999999983,1556.0000000000018,1278.0000000000014,-42.00000000000159,-1709.9999999999936,-1857.999999999993,,18230.00000000003
2015.12.04,3574.999999999995,3181.000000000012,-1461.0000000000011,4119.0,2559.0,1136.999999999999,794.0000000000058,-2628.9999999999923,3711.999999999989,4130.999999999995,1656.000000000013,1290.0000000000134,-126.99999999999534,-1689.9999999999977,-1846.9999999999986,,18400.00000000004
2015.12.04,3617.999999999999,3282.0000000000073,-1493.9999999999952,4168.000000000006,2622.0000000000023,1261.000000000001,836.9999999999989,-2458.999999999989,3806.999999999988,4302.99999999999,1968.9999999999986,1408.0000000000093,-120.99999999999511,-1710.9999999999986,-1936.9999999999998,,19553.000000000022
2015.12.04,3681.000000000001,3357.00000000001,-1512.0000000000023,4239.000000000005,2671.0000000000014,1258.999999999999,827.9999999999955,-2488.9999999999636,3887.0000000000005,4409.999999999981,1984.000000000008,1468.0000000000027,-123.00000000000466,-1714.999999999989,-1925.9999999999943,,20019.000000000055
2015.12.04,3692.999999999991,3391.999999999995,-1497.0000000000039,4239.9999999999945,2674.999999999994,1292.9999999999998,834.0000000000014,-2393.9999999999627,3905.000000000001,4464.999999999985,2102.0000000000036,1500.0000000000125,-125.0,-1725.999999999999,-1934.9999999999977,,20422.000000000015
2015.12.04,3695.999999999999,3417.000000000003,-1588.0000000000005,4221.000000000004,2659.999999999996,1262.0000000000075,785.0000000000024,-2461.999999999964,3918.0000000000064,4449.999999999998,2032.999999999996,1433.0000000000175,-129.0000000000049,-1774.9999999999914,-2027.9999999999964,,19893.000000000073
2015.12.04,3738.9999999999923,3466.9999999999977,-1588.0000000000005,4278.0000000000055,2724.9999999999995,1361.0000000000011,794.0000000000058,-2349.9999999999854,3984.000000000009,4536.999999999991,2190.000000000003,1438.000000000006,-165.99999999999682,-1783.0000000000014,-2045.9999999999923,,20580.000000000036
2015.12.04,3739.999999999999,3476.0000000000123,-1568.0000000000027,4238.0,2722.0000000000023,1350.0000000000068,814.0000000000036,-2360.9999999999686,3930.000000000007,4569.999999999985,2235.000000000009,1476.0000000000107,-179.00000000000205,-1738.99999999999,-2023.9999999999925,,20680.000000000076
2015.12.04,3677.9999999999923,3377.0000000000077,-1536.9999999999995,4266.999999999996,2730.9999999999945,1324.000000000003,799.0000000000052,-2374.999999999972,3963.9999999999986,4568.999999999979,2161.9999999999973,1435.0000000000084,-171.00000000000648,-1771.9999999999914,-2063.999999999999,,20387.00000000001
2015.12.04,3589.999999999993,3265.999999999991,-1510.9999999999957,4173.000000000002,2695.999999999998,1290.0000000000023,771.9999999999949,-2369.999999999983,3806.999999999988,4485.99999999999,2029.000000000014,1319.0000000000034,-198.99999999999807,-1778.9999999999964,-2056.9999999999977,,19512.000000000007
2015.12.04,3417.9999999999986,2933.0000000000077,-1595.9999999999975,4055.000000000007,2564.999999999995,1068.9999999999977,563.9999999999978,-2808.9999999999727,3526.999999999987,4032.9999999999977,1415.999999999995,612.0000000000125,-219.99999999999886,-1933.9999999999975,-2156.9999999999977,,15476.000000000031
2015.12.04,3192.9999999999905,2818.0000000000095,-1637.999999999995,3843.0000000000036,2393.000000000001,887.0000000000044,394.00000000000546,-3139.999999999965,3425.9999999999877,3842.9999999999964,1185.9999999999982,402.0000000000135,-123.00000000000466,-1985.99999999999,-2221.9999999999905,,13276.000000000067
2015.12.04,3129.9999999999995,2698.0000000000005,-1654.9999999999955,3757.9999999999955,2295.999999999998,814.0000000000036,353.99999999999875,-3127.9999999999754,3280.000000000001,3691.0,997.0000000000034,216.00000000001617,-97.99999999999898,-2021.9999999999914,-2200.9999999999973,,12130.000000000058
2015.12.04,2927.9999999999973,2777.999999999992,-1568.9999999999982,3536.0000000000014,2091.999999999994,785.9999999999978,373.99999999999653,-2763.9999999999886,3409.9999999999964,3605.999999999998,1238.0000000000057,534.0000000000123,-28.000000000005798,-1908.9999999999918,-2040.9999999999927,,12971.000000000011
2015.12.04,2988.9999999999973,2805.9999999999973,-1483.9999999999964,3555.9999999999973,2061.000000000002,789.0000000000064,373.99999999999653,-2600.999999999987,3457.999999999998,3641.9999999999895,1360.0000000000057,727.0000000000109,64.99999999999773,-1828.000000000003,-1873.999999999998,,14040.000000000013
2015.12.04,2957.999999999994,2977.999999999992,-1495.0000000000018,3483.000000000004,2046.9999999999989,729.0000000000018,341.99999999999784,-2508.9999999999613,3574.0000000000123,3765.9999999999804,1471.0,876.0000000000101,64.99999999999773,-1807.0000000000023,-1837.9999999999952,,14640.000000000024
2015.12.04,2905.9999999999864,2818.9999999999936,-1473.9999999999975,3498.0000000000045,1990.000000000003,763.9999999999981,363.99999999999767,-2434.0000000000027,3431.000000000012,3512.999999999988,1400.0000000000011,919.0000000000032,111.99999999999477,-1789.999999999992,-1787.9999999999895,,14230.000000000004
2015.12.04,2855.999999999992,2662.999999999993,-1400.9999999999966,3457.999999999998,1976.9999999999955,763.9999999999981,390.0000000000015,-2223.9999999999595,3354.99999999999,3403.0000000000005,1398.0000000000105,726.0000000000044,143.00000000000068,-1780.0000000000011,-1729.9999999999982,,13998.000000000025
2015.12.04,2889.9999999999927,2740.9999999999936,-1471.0,3518.000000000001,1971.0000000000005,809.0000000000042,322.9999999999955,-2313.999999999972,3399.000000000001,3364.999999999996,1418.0000000000082,614.0000000000034,168.99999999999693,-1859.9999999999995,-1787.9999999999895,,13784.00000000003
2015.12.04,2923.999999999993,2835.999999999994,-1429.0000000000025,3591.000000000008,2017.9999999999975,834.0000000000014,394.00000000000546,-2378.9999999999977,3549.0000000000064,3552.999999999984,1544.9999999999964,840.0000000000185,180.99999999999739,-1816.0000000000025,-1745.999999999992,,14895.000000000004
2015.12.04,3047.999999999995,2954.0000000000123,-1495.0000000000018,3701.999999999998,2100.000000000002,794.0000000000058,416.00000000000523,-2562.99999999996,3662.0000000000064,3682.999999999992,1485.000000000003,962.0000000000184,149.0000000000009,-1851.9999999999895,-1835.9999999999932,,15209.000000000095
2015.12.04,2929.0000000000036,2917.999999999998,-1509.0000000000048,3631.0,2017.000000000002,743.0000000000048,302.0000000000023,-2535.9999999999604,3683.9999999999973,3645.9999999999936,1415.999999999995,772.0000000000172,180.99999999999739,-1956.9999999999936,-1861.999999999997,,14375.000000000058
2015.12.04,2919.000000000005,2898.0000000000005,-1561.9999999999968,2097.999999999999,2056.9999999999977,785.0000000000024,334.00000000000097,-2576.0000000000005,3723.9999999999895,3717.999999999999,1526.0000000000052,809.0000000000152,186.9999999999976,-1982.99999999999,-1866.9999999999964,,13067.00000000003
2015.12.04,2624.9999999999886,2740.9999999999936,-1641.999999999999,1224.0000000000036,1986.9999999999943,696.0000000000077,304.00000000000426,-2839.999999999998,3770.00000000001,3773.9999999999886,1601.000000000008,974.0000000000082,-159.9999999999966,-2087.9999999999936,-2306.9999999999923,,10659.00000000003
2015.12.04,2998.0000000000005,3245.000000000009,-1626.0000000000052,3774.000000000001,2225.9999999999945,670.000000000004,322.00000000000006,-3146.9999999999663,4123.999999999995,4377.999999999993,1635.999999999993,1103.0000000000095,-367.999999999995,-2126.9999999999955,-2398.9999999999955,,14809.00000000004
2015.12.04,2963.0000000000045,3150.000000000008,-2295.999999999998,3893.000000000001,2271.000000000001,462.0000000000068,-246.00000000000176,-3657.9999999999836,4210.000000000008,4404.999999999992,1154.0000000000105,-435.9999999999919,24.00000000000091,-2992.999999999995,-2994.9999999999923,,9908.000000000071
2015.12.04,3196.999999999994,3370.0000000000064,-2522.9999999999973,4046.0000000000064,2222.000000000002,411.0000000000058,-426.00000000000415,-3891.0,4325.999999999994,4264.999999999985,1022.0000000000118,-750.9999999999906,186.9999999999976,-3137.999999999991,-3078.999999999998,,9238.000000000022
2015.12.04,2946.000000000004,2927.9999999999973,-2310.000000000001,3890.0000000000005,2069.999999999994,356.00000000000074,-346.0000000000019,-3806.9999999999827,3945.999999999998,3779.999999999983,690.9999999999972,-825.9999999999934,269.00000000000546,-2983.9999999999945,-2910.999999999997,,7692.000000000013
2015.12.04,2974.9999999999945,2852.00000000001,-2310.9999999999964,3909.9999999999964,2085.999999999999,384.00000000000654,-400.00000000000034,-3827.999999999987,3937.000000000012,3624.9999999999895,560.0000000000049,-1132.999999999984,263.9999999999958,-3072.999999999993,-2998.999999999996,,6849.000000000055
2015.12.04,3047.999999999995,2905.000000000002,-2320.0,3956.000000000003,2217.0000000000023,487.0000000000041,-375.9999999999986,-3656.999999999977,3870.0000000000045,3847.9999999999845,758.0000000000142,-1081.999999999983,146.0000000000008,-3063.0000000000023,-3113.9999999999945,,7623.000000000056
2015.12.04,2968.9999999999995,2832.0000000000123,-2215.999999999996,3933.9999999999973,2285.999999999999,594.0000000000057,-305.99999999999517,-3433.9999999999814,3856.999999999999,3959.999999999986,973.0000000000016,-903.9999999999937,16.000000000005343,-2947.0000000000027,-3048.9999999999905,,8565.000000000045
2015.12.04,2651.9999999999877,2469.9999999999945,-2151.0000000000027,3619.0,2080.000000000004,334.00000000000097,-456.00000000000085,-3469.9999999999955,3506.0,3613.999999999984,478.0000000000006,-1228.9999999999911,48.99999999999238,-2908.999999999992,-3004.999999999991,,5581.999999999991
2015.12.04,2783.0000000000023,2618.9999999999936,-2129.000000000003,3784.000000000006,2163.999999999999,412.00000000000125,-358.9999999999982,-3392.9999999999795,3685.0000000000023,3720.9999999999964,564.000000000009,-1080.9999999999986,105.99999999999454,-2900.9999999999964,-2976.9999999999964,,6998.000000000033
2015.12.04,2854.9999999999854,2696.9999999999936,-2127.9999999999964,3829.0000000000077,2227.0000000000014,479.0000000000072,-336.00000000000296,-3354.999999999997,3740.000000000009,3881.9999999999854,727.9999999999953,-987.9999999999889,99.00000000000375,-2905.000000000001,-2991.9999999999945,,7832.000000000009
2015.12.04,3066.9999999999977,2798.0000000000114,-2115.9999999999955,4102.9999999999945,2339.0000000000023,653.999999999999,-187.00000000000384,-3308.999999999962,3852.0000000000036,3916.9999999999927,883.9999999999959,-831.9999999999883,135.99999999999568,-2875.9999999999905,-2910.999999999997,,9519.000000000056
2015.12.04,3139.999999999998,2788.999999999997,-2090.9999999999986,4189.000000000007,2380.0000000000045,679.0000000000074,-136.00000000000279,-3326.999999999991,3823.0000000000073,3887.9999999999804,842.0000000000094,-817.000000000001,171.00000000000648,-2857.99999999999,-2889.9999999999927,,9782.00000000004
2015.12.04,3229.9999999999995,2766.000000000002,-2088.9999999999964,4278.0000000000055,2424.000000000004,753.0000000000036,-53.00000000000304,-3225.9999999999955,3806.000000000012,3791.9999999999955,805.9999999999956,-853.9999999999992,167.0000000000016,-2846.999999999994,-2877.999999999992,,10075.000000000036
2015.12.04,3247.9999999999955,2787.0000000000064,-2073.0000000000027,4299.000000000006,2461.9999999999977,778.0000000000009,-34.000000000000696,-3196.999999999983,3831.9999999999936,3881.9999999999854,868.000000000002,-778.9999999999964,153.0000000000058,-2822.0000000000027,-2870.9999999999905,,10533.00000000002
2015.12.04,3274.9999999999945,2808.999999999995,-2063.999999999999,4296.999999999997,2478.0000000000023,824.0000000000025,-0.999999999995449,-3167.999999999971,3808.9999999999973,3852.9999999999955,933.000000000006,-741.9999999999982,153.0000000000058,-2784.9999999999964,-2840.9999999999936,,10830.000000000044
2015.12.04,3295.999999999999,2824.000000000004,-2127.9999999999964,4146.000000000001,2417.9999999999977,829.0000000000019,-56.0000000000005,-3305.999999999987,3804.000000000002,3804.999999999992,900.0000000000119,-875.999999999988,198.99999999999807,-2849.9999999999945,-2844.9999999999977,,10160.000000000044
