date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.20,429.0000000000016,-1130.0000000000089,-100.00000000000853,-10.999999999983245,-44.99999999999504,-43.999999999999595,-1699.9999999999905,-268.0000000000016,448.99999999999807,253.99999999999866,-946.0000000000024,-1228.999999999985,-1606.9999999999807,-1671.0000000000002,-362.99999999999955,287.000000000015,404.9999999999887,-65.99999999998829,-112.99999999999955,-63.99999999999739,-96.99999999999153,14.999999999987246,,-7614.999999999942
2019.03.20,418.0000000000073,-1242.0000000000098,-18.000000000000682,72.0000000000054,31.000000000003247,-12.999999999996348,-1831.0000000000048,-280.9999999999979,512.0000000000005,209.9999999999991,-1022.0000000000007,-1361.9999999999948,-1811.9999999999914,-1941.9999999999993,-359.99999999999943,175.00000000001404,363.0000000000022,54.000000000002046,-16.999999999995907,-60.99999999999994,-101.99999999999099,65.99999999998829,,-8161.999999999961
2019.03.20,406.00000000000637,-1326.000000000005,-17.000000000010118,104.00000000001519,80.00000000000229,-19.999999999997797,-1923.9999999999923,-256.00000000001177,506.0000000000002,186.99999999999272,-1107.999999999998,-1443.9999999999884,-2030.9999999999827,-2149.000000000001,-439.9999999999977,143.00000000000423,363.9999999999866,76.00000000000762,-31.999999999996476,-63.00000000000195,-180.99999999999784,130.0000000000079,,-8994.99999999996
2019.03.20,446.00000000000193,-1223.0000000000184,-733.0000000000041,161.00000000001114,107.99999999999699,-46.00000000000159,-2117.9999999999977,-290.9999999999968,477.00000000000387,43.999999999999595,-1256.0000000000016,-1608.9999999999804,-2068.9999999999877,-2682.000000000007,-563.999999999993,-129.00000000000134,-62.000000000006494,-97.99999999999898,-221.00000000000364,-343.9999999999999,-323.99999999999096,-66.00000000001049,,-12598.999999999987
2019.03.20,1050.0000000000066,-611.000000000006,-880.0000000000097,538.0000000000163,455.0000000000054,555.0000000000055,-2129.000000000003,-243.00000000001543,474.9999999999943,146.99999999999713,-1268.999999999998,-1700.9999999999934,-1735.999999999982,-2380.0000000000045,-518.0000000000007,75.00000000000284,0.0,-250.99999999999056,115.99999999999966,-339.99999999999585,322.00000000000006,-154.99999999999403,,-8479.999999999965
2019.03.20,995.0000000000015,-991.0000000000085,-939.9999999999977,478.0000000000006,373.00000000000114,417.0000000000007,-2310.9999999999964,-217.0000000000005,393.0000000000007,236.99999999999832,-1393.9999999999952,-2044.9999999999875,-1974.9999999999934,-2401.999999999993,-435.99999999999284,357.00000000000733,160.99999999998892,-298.9999999999924,-58.9999999999975,-316.0000000000052,182.99999999999983,-194.0000000000053,,-9984.999999999967
2019.03.20,951.0000000000018,-1080.0000000000143,-912.9999999999967,459.0000000000094,352.00000000000784,392.9999999999989,-2492.0000000000055,-188.00000000001037,343.0000000000035,308.9999999999926,-1518.9999999999925,-2330.999999999989,-2095.999999999987,-2465.000000000006,-393.0000000000007,528.0000000000174,457.9999999999807,-373.9999999999952,-156.99999999999648,-224.000000000002,153.99999999999858,-95.00000000000064,,-10379.999999999984
2019.03.20,941.000000000003,-1031.000000000004,-894.0000000000055,287.000000000015,295.0000000000008,348.00000000000387,-2407.0000000000036,-222.00000000001108,349.9999999999943,334.00000000000097,-1466.0000000000007,-2205.999999999989,-1878.9999999999861,-2353.9999999999895,-281.9999999999965,513.0000000000078,495.99999999998533,-396.99999999999136,-159.9999999999966,-231.0000000000034,203.00000000000873,-83.9999999999952,,-9845.999999999953
2019.03.20,919.0000000000032,-1122.0000000000007,-795.0000000000017,258.0000000000027,285.00000000000193,312.00000000000114,-2384.9999999999927,-208.00000000000819,281.0000000000059,324.9999999999975,-1429.999999999998,-2236.9999999999945,-1905.0000000000011,-2376.0000000000005,-224.99999999999432,499.000000000005,425.99999999999307,-407.99999999998704,-171.99999999999704,-236.00000000000287,206.00000000000617,-96.99999999999153,,-10084.999999999955
2019.03.20,928.0000000000066,-1137.0000000000102,-844.9999999999989,319.0000000000026,289.0000000000059,295.99999999999625,-2414.9999999999895,-252.0000000000078,218.9999999999941,328.9999999999904,-1432.9999999999955,-2322.999999999979,-2108.999999999983,-2468.0000000000036,-140.99999999999113,519.0000000000028,370.999999999988,-419.9999999999875,-227.00000000000387,-211.00000000000563,104.99999999999955,-150.00000000000568,,-10755.999999999975
2019.03.20,965.0000000000048,-1131.0000000000152,-847.999999999999,338.0000000000161,318.00000000000716,160.00000000000458,-2539.0000000000023,-283.000000000011,269.999999999996,325.99999999999295,-1435.9999999999927,-2300.9999999999877,-2010.0000000000007,-2566.999999999986,-229.99999999998977,465.0000000000043,-279.00000000000705,-402.9999999999916,-402.9999999999916,-307.99999999999716,-166.99999999999494,-461.0000000000003,,-12523.99999999994
2019.03.21,1051.0000000000018,-1112.0000000000018,-889.00000000001,354.0000000000099,404.0000000000044,656.000000000001,-2533.999999999992,-272.00000000000557,308.9999999999975,239.0000000000003,-1486.9999999999939,-2325.9999999999936,-2046.9999999999989,-2906.9999999999927,-215.99999999999397,246.00000000001288,-352.000000000019,-408.9999999999918,167.0000000000016,-402.9999999999978,587.9999999999997,-473.99999999999665,,-11413.99999999996
2019.03.21,1063.9999999999982,-1090.0000000000132,-811.000000000007,388.0000000000106,421.0000000000047,663.0000000000025,-2499.999999999991,-255.00000000000523,391.9999999999959,303.9999999999932,-1478.999999999997,-2268.000000000001,-2015.9999999999957,-2690.999999999999,-265.00000000000057,400.00000000000034,-238.0000000000049,-335.9999999999985,180.99999999999739,-326.0000000000041,583.0000000000002,-414.00000000000324,,-10293.000000000016
2019.03.21,1063.0000000000027,-1015.0000000000103,-820.0000000000074,397.0000000000029,411.0000000000058,641.0000000000027,-2417.0000000000023,-249.99999999999466,391.00000000000534,317.9999999999961,-1429.0000000000025,-2157.9999999999873,-1896.9999999999932,-2524.9999999999995,-259.9999999999909,434.000000000001,-195.00000000001182,-333.999999999989,152.00000000000102,-295.0000000000008,548.0000000000041,-398.00000000000944,,-9637.999999999975
2019.03.21,1073.0000000000018,-968.0000000000133,-816.0000000000025,429.99999999999704,428.00000000000614,665.0000000000044,-2387.99999999999,-221.00000000000452,394.999999999996,268.99999999999704,-1418.9999999999925,-2150.999999999982,-1895.9999999999866,-2577.0000000000073,-287.9999999999967,367.0000000000062,-206.00000000001728,-326.9999999999982,179.00000000000205,-329.999999999997,577.0000000000052,-387.000000000004,,-9590.999999999973
2019.03.21,1063.9999999999982,-917.0000000000123,-847.999999999999,446.9999999999974,473.0000000000012,699.0000000000052,-2350.0000000000077,-226.99999999999943,388.00000000000523,212.00000000000108,-1402.0000000000032,-2105.9999999999945,-1854.9999999999845,-2656.999999999998,-329.9999999999983,255.00000000000523,-317.0000000000117,-323.99999999999807,228.00000000000864,-387.000000000004,580.9999999999982,-431.0000000000036,,-9803.99999999999
2019.03.21,1058.9999999999989,-882.000000000005,-813.0000000000024,459.0000000000094,429.99999999999704,690.9999999999972,-2319.0000000000045,-226.00000000001506,424.0000000000066,-37.00000000000925,-1395.0000000000018,-1986.9999999999948,-1917.9999999999975,-3261.9999999999873,-378.0000000000001,-322.9999999999844,-538.0000000000163,-274.9999999999915,242.00000000000443,-700.999999999996,569.0000000000084,-402.0000000000135,,-11581.999999999995
2019.03.21,1075.0000000000036,-814.0000000000036,-804.000000000002,483.0000000000112,721.000000000005,767.0000000000066,-2265.9999999999905,-222.99999999999542,442.99999999999784,-31.000000000003247,-1339.0000000000014,-1941.0000000000025,-1844.0000000000011,-3225.9999999999955,-329.9999999999983,-316.99999999998954,-458.00000000000284,-275.99999999999625,331.00000000000307,-709.9999999999995,641.9999999999982,-120.99999999999334,,-10237.999999999949
2019.03.21,1113.0000000000084,-753.0000000000036,-849.0000000000038,468.00000000000176,758.0000000000031,812.999999999997,-2234.0000000000027,-221.00000000000452,427.99999999999727,-14.000000000002899,-1339.0000000000014,-1911.0000000000014,-1650.9999999999802,-3126.999999999991,-337.0000000000033,-256.99999999999613,-455.0000000000054,-309.99999999998806,338.99999999999864,-736.0000000000033,741.9999999999982,-121.99999999999989,,-9654.999999999984
2019.03.21,1111.0000000000064,-744.0000000000114,-862.9999999999995,451.0000000000014,741.0000000000027,807.9999999999976,-2241.000000000004,-256.00000000001177,429.00000000000205,-1.0000000000065512,-1302.0000000000032,-1931.999999999988,-1627.0000000000007,-3069.999999999995,-280.9999999999917,-253.99999999999866,-538.0000000000163,-346.9999999999942,331.00000000000307,-738.0000000000053,741.9999999999982,-185.99999999999727,,-9767.000000000011
2019.03.21,1101.0000000000075,-764.0000000000091,-927.9999999999973,451.0000000000014,751.9999999999972,863.9999999999981,-2254.0000000000005,-268.0000000000016,326.9999999999982,-6.0000000000060005,-1300.9999999999966,-2073.9999999999836,-1655.999999999991,-3137.9999999999964,-231.99999999999932,-313.99999999999204,-665.0000000000044,-396.99999999999136,323.0000000000075,-743.0000000000048,823.000000000007,-207.00000000000162,,-10305.99999999996
2019.03.21,1080.9999999999986,-821.000000000005,-987.9999999999995,400.00000000000034,701.0000000000072,804.0000000000047,-2286.9999999999945,-263.00000000001324,253.0000000000001,22.999999999995246,-1339.9999999999968,-2189.9999999999977,-1714.9999999999998,-3079.9999999999936,-135.99999999999568,-231.99999999998778,-552.0000000000191,-460.9999999999985,228.00000000000864,-700.999999999996,778.0000000000009,-201.00000000000674,,-10698.999999999989
2019.03.21,1065.0000000000048,-842.0000000000094,-1017.0000000000101,389.0000000000171,646.9999999999976,694.0000000000057,-2273.999999999998,-252.0000000000078,191.0000000000025,67.9999999999903,-1322.000000000001,-2259.999999999991,-1668.9999999999873,-2946.9999999999886,-72.00000000000273,-132.99999999998312,-426.9999999999996,-501.99999999999534,82.00000000000784,-653.999999999999,641.0000000000027,-167.00000000000603,,-10760.99999999995
2019.03.21,1055.000000000006,-931.9999999999995,-1070.999999999998,324.0000000000132,592.9999999999991,677.0000000000053,-2363.999999999988,-263.00000000001324,155.00000000000114,110.99999999999443,-1366.0000000000005,-2423.999999999978,-1685.9999999999875,-2912.0000000000036,15.000000000000568,-27.999999999983594,-250.00000000001688,-580.9999999999889,40.99999999999682,-607.0000000000019,643.0000000000047,-187.00000000000384,,-11056.999999999942
2019.03.21,1063.0000000000027,-869.0000000000086,-1020.0000000000102,341.99999999999784,596.0000000000076,707.9999999999975,-2305.999999999986,-258.0000000000027,180.00000000000682,140.99999999999113,-1334.9999999999973,-2300.9999999999877,-1652.9999999999934,-2811.9999999999923,-34.99999999999659,24.000000000001798,-270.00000000001467,-526.9999999999868,91.00000000000819,-575.9999999999987,665.0000000000044,-195.9999999999962,,-10347.999999999955
2019.03.21,1044.0000000000005,-833.000000000017,-981.0000000000088,385.99999999999744,590.0000000000016,700.0000000000006,-2241.9999999999886,-253.99999999999866,227.00000000000387,128.99999999999022,-1310.0,-2192.9999999999836,-1648.9999999999893,-2717.999999999998,-43.99999999999693,19.999999999997797,-297.9999999999983,-470.9999999999894,132.000000000005,-543.0000000000045,658.0000000000031,-194.0000000000053,,-9843.999999999976
2019.03.21,1026.0000000000048,-870.0000000000152,-963.0000000000081,371.00000000001023,590.999999999997,700.999999999996,-2244.999999999986,-253.99999999999866,206.99999999999363,107.99999999999699,-1303.999999999994,-2228.999999999985,-1676.9999999999952,-2801.999999999993,-34.99999999999659,-36.999999999998145,-345.0000000000175,-466.99999999999875,140.00000000000057,-561.9999999999958,656.000000000001,-195.00000000001182,,-10184.999999999993
2019.03.21,1019.0000000000032,-876.0000000000101,-978.9999999999992,365.0000000000153,578.0000000000007,689.0000000000063,-2244.999999999986,-266.999999999995,192.99999999999784,120.99999999999334,-1302.9999999999986,-2248.9999999999955,-1665.9999999999898,-2774.999999999994,-4.9999999999954525,-31.000000000003247,-319.0000000000026,-482.9999999999899,103.9999999999992,-556.0000000000009,644.0000000000001,-195.9999999999962,,-10236.999999999938
2019.03.21,1041.000000000003,-843.0000000000159,-1036.0000000000014,339.0000000000004,573.0000000000013,680.9999999999983,-2217.0000000000023,-273.9999999999965,170.0000000000017,136.99999999999824,-1280.9999999999989,-2221.99999999998,-1612.9999999999977,-2668.0000000000036,-6.999999999990791,22.0000000000109,-311.0000000000168,-548.9999999999924,88.99999999999864,-575.0000000000033,646.0000000000022,-200.00000000000017,,-10097.999999999985
2019.03.21,1000.0000000000009,-809.9999999999997,-1054.000000000002,329.00000000000153,614.9999999999989,731.9999999999993,-2185.999999999999,-243.99999999999977,100.99999999999909,23.999999999990695,-1329.0000000000025,-2286.9999999999777,-1648.9999999999893,-2929.0000000000036,-12.000000000000455,-98.99999999998244,-422.00000000001125,-554.9999999999926,103.00000000000864,-646.0000000000022,724.0000000000024,-214.00000000000307,,-10807.999999999964
2019.03.21,946.0000000000024,-1188.0000000000114,-1121.0000000000093,306.00000000000625,621.0000000000049,748.9999999999997,-2455.0000000000073,-253.00000000001432,-28.000000000005798,-4.999999999999449,-1491.9999999999934,-2759.999999999991,-2028.9999999999918,-3344.999999999998,3.0000000000001137,-173.99999999998528,-531.9999999999991,-620.9999999999951,67.00000000000728,-675.0000000000034,745.0000000000068,-222.00000000001108,,-13462.999999999987
2019.03.21,887.9999999999999,-1462.0000000000077,-1177.0000000000068,280.0000000000136,580.0000000000027,748.9999999999997,-2662.999999999993,-340.00000000000693,-164.00000000000148,12.999999999996348,-1524.0000000000032,-3165.999999999997,-2354.999999999996,-3576.999999999986,245.00000000000455,-304.9999999999997,-797.0000000000033,-680.9999999999974,45.000000000001705,-656.000000000001,778.0000000000009,-300.99999999999574,,-15589.999999999978
2019.03.21,855.0000000000058,-1426.0000000000161,-1164.0000000000014,221.00000000000452,534.0000000000011,709.0000000000041,-2627.0000000000014,-341.99999999999784,-152.00000000000102,51.99999999999649,-1480.999999999999,-3114.999999999981,-2302.999999999988,-3513.999999999995,323.99999999999807,-302.9999999999866,-791.0000000000084,-678.9999999999878,37.00000000000614,-600.999999999996,758.0000000000031,-287.9999999999994,,-15295.999999999942
2019.03.21,877.0000000000056,-1371.0000000000111,-1090.0000000000034,248.00000000000378,541.0000000000026,697.0000000000032,-2584.9999999999927,-289.0000000000059,-90.99999999999397,53.999999999998494,-1500.9999999999968,-2920.9999999999923,-2271.999999999985,-3383.999999999987,254.0000000000049,-187.00000000000384,-616.0000000000165,-625.0,33.00000000000125,-573.9999999999967,722.0000000000005,-276.00000000000955,,-14355.999999999975
2019.03.21,869.0000000000086,-1329.0000000000025,-1079.9999999999982,279.00000000000705,563.0000000000024,678.0000000000008,-2486.9999999999945,-253.00000000001432,-97.99999999999898,48.99999999999905,-1461.0000000000011,-2887.0000000000005,-2164.9999999999945,-3326.000000000007,207.9999999999984,-170.00000000000347,-541.9999999999981,-612.9999999999995,22.999999999996135,-572.0000000000058,660.000000000005,-229.99999999999687,,-13883.999999999998
2019.03.21,836.0000000000034,-1636.0000000000152,-1032.0000000000107,265.0000000000041,550.000000000006,648.9999999999995,-2751.999999999999,-265.0000000000041,-67.99999999999784,13.999999999991797,-1649.0000000000005,-3137.999999999977,-2555.9999999999804,-3730.9999999999955,207.00000000000784,-242.99999999999324,-504.0000000000156,-581.9999999999936,25.99999999999625,-585.9999999999976,629.0000000000018,-191.99999999999218,,-15757.999999999964
2019.03.21,758.0000000000031,-1752.0000000000202,-1002.0000000000095,140.0000000000068,478.0000000000006,522.0000000000002,-2831.99999999999,-279.00000000000705,-94.99999999999886,-9.999999999998899,-1690.0000000000025,-3237.9999999999995,-2639.9999999999977,-3879.9999999999945,222.99999999999898,-326.0000000000041,-541.9999999999981,-595.9999999999894,1.0000000000047748,-602.999999999998,579.0000000000073,-156.00000000000057,,-16939.99999999999
2019.03.21,768.000000000002,-1904.0000000000168,-935.0000000000023,22.0000000000109,431.0000000000036,506.0000000000064,-2936.9999999999895,-287.9999999999994,-43.00000000000637,37.99999999999359,-1734.0000000000023,-3326.999999999998,-2618.9999999999936,-3787.000000000007,158.00000000000125,-181.9999999999933,-394.00000000000546,-671.999999999997,-67.99999999999784,-590.0000000000016,584.0000000000067,-148.99999999999915,,-17121.99999999998
2019.03.21,770.9999999999994,-1866.000000000012,-1000.0,-31.999999999987594,429.0000000000016,509.9999999999993,-2971.999999999997,-297.0000000000139,-66.99999999999307,78.00000000000028,-1722.0000000000014,-3316.999999999979,-2553.9999999999895,-3795.9999999999995,325.00000000000284,-159.99999999998238,-362.00000000001785,-747.9999999999905,-105.00000000000398,-646.9999999999976,657.0000000000076,-144.0000000000108,,-17018.99999999996
2019.03.21,801.0000000000073,-1875.0000000000045,-1096.0000000000036,-87.99999999999919,458.00000000000284,507.9999999999973,-2966.000000000002,-348.00000000001495,-121.99999999999989,100.00000000000009,-1744.9999999999966,-3346.99999999998,-2478.999999999987,-3817.0000000000036,302.0000000000067,-112.99999999998533,-340.00000000000693,-843.9999999999941,-143.00000000000068,-717.9999999999964,695.0000000000011,-153.00000000000313,,-17329.999999999964
2019.03.21,836.9999999999989,-1730.0000000000093,-1081.0000000000032,-182.99999999999983,396.00000000000745,473.0000000000012,-2917.999999999998,-443.99999999999994,-93.99999999999409,117.00000000000044,-1630.9999999999936,-3241.99999999999,-2146.9999999999877,-3576.999999999986,326.0000000000076,-124.99999999999733,-365.99999999999966,-842.9999999999893,-143.00000000000068,-699.0000000000052,686.0000000000089,-157.00000000000713,,-16544.999999999938
2019.03.21,821.000000000005,-1688.0000000000007,-936.000000000007,-157.99999999999147,384.00000000000654,436.00000000000307,-2875.0000000000055,-441.0000000000025,54.000000000002046,202.9999999999976,-1578.0000000000016,-3095.9999999999754,-2181.999999999995,-3381.999999999996,273.00000000001035,-51.000000000001044,-245.0000000000063,-784.9999999999966,-114.99999999999488,-650.0000000000061,592.9999999999991,-139.00000000000023,,-15556.999999999956
2019.03.21,919.9999999999986,-1629.0000000000139,-921.0000000000065,-97.9999999999981,407.99999999999727,490.999999999997,-2966.000000000002,-533.0000000000057,137.00000000000045,217.99999999999596,-1583.0000000000011,-2984.9999999999854,-2229.9999999999986,-3482.0000000000073,105.00000000000398,-130.99999999999224,-353.0000000000033,-708.999999999989,-76.99999999999818,-741.0000000000027,678.0000000000008,-161.00000000001114,,-15642.000000000022
2019.03.21,917.0000000000011,-1614.0000000000043,-811.000000000007,-275.9999999999874,407.99999999999727,470.9999999999992,-2822.9999999999977,-556.0000000000009,302.0000000000067,201.99999999999108,-1471.0,-2762.999999999977,-1869.9999999999939,-3326.000000000007,87.0000000000033,-195.9999999999962,-377.0000000000051,-715.999999999994,18.000000000000682,-755.0000000000057,741.9999999999982,-134.99999999999625,,-14541.999999999976
2019.03.21,846.0000000000023,-1891.0000000000205,-718.0000000000035,-314.99999999999864,324.00000000000205,382.00000000000455,-3068.000000000004,-577.0000000000052,352.99999999999443,228.99999999999034,-1619.9999999999993,-2931.999999999988,-2227.9999999999854,-3584.9999999999936,103.00000000000864,-207.99999999998596,-390.0000000000015,-653.9999999999964,19.99999999999602,-745.0000000000068,684.0000000000068,-113.99999999999189,,-16103.999999999975
2019.03.21,818.0000000000076,-2254.0000000000005,-618.9999999999998,-330.9999999999924,275.000000000003,336.00000000000296,-3421.999999999992,-669.0000000000085,323.0000000000075,246.99999999999721,-1819.9999999999993,-3276.999999999987,-2627.0000000000014,-3889.9999999999936,106.99999999999932,-129.00000000000134,-321.0000000000157,-642.9999999999865,-36.99999999999193,-690.0000000000017,641.0000000000027,-120.99999999999334,,-18102.999999999938
2019.03.21,853.0000000000038,-2317.0000000000136,-636.0000000000099,-424.99999999998647,174.00000000000747,273.9999999999965,-3512.000000000004,-736.0000000000033,412.00000000000614,356.00000000000074,-1791.9999999999936,-3338.9999999999986,-2630.999999999983,-3862.999999999994,174.99999999999716,-97.9999999999981,-249.00000000001032,-689.9999999999977,-103.9999999999992,-655.0000000000056,592.9999999999991,-163.00000000000205,,-18372.999999999993
2019.03.21,826.0000000000045,-2921.000000000018,-664.0000000000015,-632.9999999999947,60.99999999999994,117.00000000000044,-4061.9999999999877,-809.9999999999997,326.0000000000076,402.9999999999978,-2083.0000000000014,-4078.999999999979,-3109.9999999999905,-4266.999999999998,270.00000000001023,-51.99999999998539,-162.00000000001768,-848.9999999999895,-298.9999999999924,-636.9999999999986,556.0000000000009,-96.00000000000719,,-22164.999999999938
2019.03.21,795.0000000000013,-2866.000000000013,-698.9999999999981,-588.9999999999951,72.0000000000054,129.9999999999968,-3977.9999999999927,-784.0000000000069,206.99999999999363,407.99999999999727,-2062.9999999999927,-4036.9999999999777,-3083.9999999999977,-4232.999999999998,390.00000000000057,62.000000000006494,-125.00000000001954,-852.9999999999944,-301.00000000000193,-592.9999999999991,556.0000000000009,-127.00000000001043,,-21711.999999999996
2019.03.21,734.0000000000014,-2614.000000000005,-698.0000000000075,-539.999999999985,109.00000000000354,162.0000000000066,-3584.9999999999936,-682.0000000000048,183.00000000000693,378.00000000000057,-1878.9999999999973,-3742.999999999995,-2820.0000000000005,-3943.999999999992,405.00000000000114,-0.9999999999843467,-148.00000000001478,-822.9999999999933,-263.9999999999958,-599.0000000000051,555.0000000000055,-114.99999999999844,,-19928.99999999995
2019.03.21,766.0,-2609.000000000017,-649.0000000000009,-483.99999999999557,134.0000000000008,187.00000000000384,-3634.999999999988,-689.0000000000063,219.99999999999886,383.0,-1888.9999999999961,-3722.9999999999845,-2961.999999999998,-4056.9999999999995,375.0,-35.999999999991594,-199.00000000001583,-769.999999999996,-225.9999999999991,-548.9999999999995,508.00000000000847,-95.00000000000064,,-19998.999999999978
2019.03.21,782.0000000000049,-2541.0000000000155,-659.000000000006,-458.00000000000284,155.00000000000514,199.00000000000472,-3566.999999999987,-687.9999999999998,253.0000000000001,381.99999999999346,-1852.9999999999936,-3650.999999999982,-2827.999999999986,-3973.9999999999886,279.0000000000106,-31.999999999987594,-171.00000000001003,-746.9999999999999,-221.00000000000364,-612.9999999999969,533.0000000000057,-87.99999999999919,,-19507.999999999935
2019.03.21,811.0000000000061,-2402.0000000000155,-701.9999999999982,-445.99999999999085,207.99999999999707,248.00000000000378,-3500.9999999999986,-661.0000000000005,218.9999999999941,329.999999999997,-1822.9999999999968,-3513.999999999982,-2664.999999999984,-3932.9999999999864,287.00000000000614,-117.99999999999588,-209.9999999999991,-765.9999999999911,-191.99999999999307,-634.9999999999967,607.0000000000019,-97.9999999999981,,-18955.999999999916
2019.03.21,818.0000000000076,-2311.0000000000186,-701.0000000000076,-449.9999999999948,209.9999999999991,251.00000000000122,-3403.0000000000005,-675.0000000000034,218.9999999999941,346.9999999999973,-1754.9999999999955,-3460.9999999999845,-2576.0000000000005,-3831.999999999991,346.00000000000364,-109.00000000000354,-209.00000000001472,-769.999999999996,-191.99999999999307,-624.9999999999977,602.0000000000025,-83.9999999999952,,-18359.999999999993
2019.03.21,852.0000000000083,-2232.000000000012,-688.0000000000024,-478.0000000000006,228.00000000000597,258.9999999999981,-3361.999999999998,-649.999999999995,289.0000000000015,346.9999999999973,-1732.9999999999957,-3340.99999999998,-2402.9999999999995,-3715.000000000002,272.00000000000557,-37.99999999998249,-101.00000000001774,-795.9999999999923,-180.99999999999739,-665.9999999999999,608.0000000000085,-66.99999999999484,,-17595.999999999945
2019.03.21,899.0000000000053,-2056.000000000013,-683.9999999999975,-386.9999999999818,262.00000000000665,285.9999999999974,-3272.9999999999927,-648.0000000000041,346.9999999999942,356.9999999999962,-1678.9999999999973,-3161.0000000000014,-2328.999999999981,-3614.9999999999905,228.9999999999992,-45.99999999999049,-83.00000000001084,-732.9999999999899,-149.99999999999147,-648.9999999999995,608.0000000000085,-56.000000000011596,,-16560.999999999945
2019.03.21,907.0000000000023,-1971.0000000000116,-683.9999999999975,-373.00000000000114,253.0000000000032,290.00000000000136,-3282.0000000000073,-651.0000000000016,353.9999999999992,375.9999999999986,-1663.9999999999989,-3066.999999999979,-2303.999999999995,-3454.0000000000014,164.00000000000148,56.99999999999594,-87.00000000001484,-727.9999999999944,-168.99999999999693,-636.0000000000032,612.0000000000015,-99.00000000000463,,-16156.000000000004
2019.03.21,1000.0000000000009,-2001.0000000000084,-719.0000000000083,-326.9999999999884,246.99999999999721,251.99999999999667,-3549.0000000000023,-676.9999999999943,411.00000000000136,403.99999999999324,-1676.9999999999952,-3102.99999999998,-2288.9999999999854,-3607.0000000000045,154.00000000001057,11.00000000000545,-167.00000000000603,-778.9999999999964,-277.9999999999916,-648.0000000000041,536.9999999999986,-151.9999999999966,,-16956.999999999956
2019.03.21,983.0000000000006,-1883.0000000000125,-688.0000000000024,-371.99999999999454,263.99999999999756,328.0000000000061,-3248.0000000000064,-669.0000000000085,453.00000000000296,392.9999999999989,-1614.9999999999998,-2964.999999999975,-2231.9999999999895,-3468.0000000000045,121.00000000000932,-1.999999999990898,-192.00000000001438,-723.9999999999895,-93.00000000000352,-665.0000000000044,572.0000000000058,-156.00000000000057,,-15857.999999999973
2019.03.22,989.0000000000066,-1862.0000000000082,-659.9999999999966,-304.9999999999997,219.99999999999798,295.0000000000008,-3204.000000000007,-669.0000000000085,448.0000000000075,400.00000000000034,-1593.0,-2895.9999999999864,-2132.0000000000005,-3397.99999999999,139.00000000001,33.00000000001635,-118.00000000001809,-677.9999999999973,-102.00000000000387,-600.999999999996,591.0000000000082,-181.9999999999933,,-15284.999999999956
2019.03.22,995.0000000000015,-1808.0000000000095,-704.0000000000077,-290.9999999999968,270.99999999999903,355.0000000000053,-3113.9999999999945,-646.9999999999976,423.0000000000018,391.9999999999924,-1571.9999999999957,-2911.0000000000014,-2038.999999999991,-3299.999999999992,170.0000000000017,29.00000000001235,-229.00000000001253,-686.9999999999976,-73.99999999999807,-619.9999999999983,662.000000000007,-188.9999999999947,,-14887.999999999965
2019.03.22,1002.9999999999983,-1786.000000000021,-722.999999999999,-309.99999999998806,233.00000000000543,367.0000000000062,-3113.9999999999945,-656.0000000000122,405.00000000000114,414.9999999999987,-1563.9999999999986,-2920.9999999999923,-2004.9999999999902,-3183.999999999987,186.9999999999976,101.00000000001774,-225.00000000000853,-725.9999999999991,-78.99999999999352,-612.0000000000015,687.0000000000043,-218.00000000000708,,-14724.999999999965
2019.03.22,994.000000000006,-1749.0000000000005,-725.9999999999991,-343.99999999998875,207.00000000000162,343.00000000000443,-3054.0000000000014,-644.0000000000001,396.0000000000008,403.99999999999324,-1546.000000000003,-2872.9999999999905,-1941.9999999999993,-3170.9999999999905,171.00000000000648,72.0000000000054,-230.00000000001907,-714.9999999999892,-79.9999999999983,-616.0000000000055,670.000000000004,-204.00000000000418,,-14636.999999999965
2019.03.22,890.0000000000019,-1763.0000000000034,-700.0000000000028,-397.0000000000029,214.99999999999852,346.0000000000019,-3001.9999999999936,-652.0000000000082,364.0000000000043,378.999999999996,-1508.9999999999936,-2798.000000000002,-1920.999999999995,-3119.000000000005,127.00000000000955,18.0000000000069,-392.00000000001455,-735.99999999999,-79.9999999999983,-594.0000000000057,700.0000000000006,-246.00000000001288,,-14870.00000000001
2019.03.22,873.0000000000016,-1772.000000000018,-779.0000000000106,-336.00000000000296,158.99999999999804,358.9999999999982,-2943.999999999991,-645.0000000000067,263.00000000000523,364.9999999999931,-1500.9999999999968,-2929.999999999978,-1956.9999999999866,-3156.9999999999877,239.00000000000432,0.0,-408.00000000000836,-773.9999999999867,-114.99999999999488,-589.0000000000061,699.0000000000052,-296.0000000000074,,-15245.999999999976
