date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.03.20,431.99999999999903,-1116.000000000006,9.999999999990905,80.99999999999774,36.0000000000027,-2.999999999997449,-1680.999999999999,-236.99999999999832,531.9999999999965,270.99999999999903,-936.999999999999,-1203.9999999999793,-1591.9999999999934,-1631.0000000000048,-340.0000000000034,322.00000000000006,425.99999999999307,73.0000000000075,6.000000000000227,7.0000000000014495,-63.00000000000195,70.99999999999883,,-6536.999999999995
2019.03.20,463.0000000000023,-1224.000000000003,-8.000000000009777,119.00000000000244,96.00000000000719,7.9999999999968985,-1831.0000000000048,-252.0000000000078,551.0000000000019,232.99999999999432,-1022.0000000000007,-1348.9999999999895,-1785.9999999999986,-1941.9999999999993,-347.999999999999,219.99999999999798,426.9999999999996,86.00000000001273,7.000000000005002,-46.00000000000159,-73.99999999999629,140.0000000000068,,-7531.999999999983
2019.03.20,447.0000000000085,-1199.0000000000168,25.99999999999625,173.00000000000094,107.99999999999699,-17.000000000000348,-1808.9999999999939,-200.00000000000017,540.9999999999968,222.99999999999542,-1003.9999999999937,-1280.9999999999775,-1844.9999999999854,-2027.000000000001,-412.9999999999967,171.00000000001003,461.0000000000003,98.00000000001319,-31.999999999996476,4.000000000004,-174.99999999999181,133.00000000000534,,-7616.999999999926
2019.03.20,1069.0000000000089,-571.0000000000103,-686.000000000007,711.0000000000172,604.0000000000045,641.9999999999982,-1983.9999999999857,-202.9999999999976,546.0000000000065,159.9999999999935,-1156.9999999999968,-1519.9999999999818,-1697.9999999999995,-2350.999999999992,-397.99999999999613,120.00000000000898,21.999999999988695,-54.99999999999261,242.00000000000443,-299.00000000000483,353.99999999999875,-65.00000000000395,,-6516.999999999937
2019.03.20,1218.000000000008,-493.0000000000101,-871.9999999999999,667.0000000000176,587.9999999999997,665.9999999999999,-2096.999999999993,-184.00000000000637,531.0000000000059,278.9999999999959,-1251.9999999999975,-1677.9999999999973,-1539.0000000000014,-2190.9999999999873,-397.99999999999613,426.00000000001523,243.99999999999977,-223.99999999998954,144.00000000000546,-311.00000000000574,421.0000000000047,-131.99999999999878,,-6186.999999999931
2019.03.20,999.0000000000055,-981.0000000000097,-728.9999999999992,480.99999999999807,373.00000000000114,417.0000000000007,-2299.0000000000064,-182.0000000000155,427.99999999999727,339.99999999999585,-1380.9999999999989,-2027.9999999999916,-1937.9999999999952,-2320.9999999999955,-284.9999999999966,562.0000000000181,478.0000000000006,-231.99999999999932,-36.000000000001364,-155.00000000000514,217.0000000000005,-72.0000000000054,,-8344.000000000004
2019.03.20,1116.000000000006,-935.0000000000191,-892.0000000000101,459.0000000000094,397.99999999999835,431.0000000000036,-2402.9999999999995,-180.0000000000024,391.00000000000534,397.99999999999835,-1451.0000000000023,-2192.9999999999836,-1845.999999999992,-2319.0000000000045,-247.99999999999045,690.0000000000128,641.999999999987,-367.999999999995,-132.99999999999557,-206.00000000000617,250.00000000000577,-55.000000000005045,,-8453.99999999998
2019.03.20,956.0000000000013,-999.0000000000166,-745.0000000000045,296.0000000000074,295.0000000000008,351.0000000000013,-2261.000000000002,-185.00000000001293,359.99999999999943,386.9999999999929,-1356.999999999997,-2076.999999999998,-1723.9999999999923,-2146.9999999999877,-207.9999999999984,660.0000000000161,556.0000000000009,-358.99999999999466,-120.99999999999511,-184.00000000000637,256.0000000000007,-83.9999999999952,,-8333.99999999998
2019.03.20,941.9999999999984,-996.0000000000191,-795.0000000000017,327.00000000001063,304.00000000000426,363.0000000000022,-2306.9999999999923,-201.00000000000674,290.00000000000625,374.999999999992,-1293.9999999999952,-2185.9999999999786,-1861.999999999986,-2288.0000000000014,-140.99999999999113,562.0000000000181,487.99999999999955,-398.9999999999867,-155.9999999999917,-178.99999999999582,241.00000000000233,-83.9999999999952,,-8995.999999999907
2019.03.20,974.0000000000082,-1121.0000000000164,-790.0000000000063,365.99999999999966,323.0000000000066,329.999999999997,-2405.999999999997,-209.9999999999991,280.00000000000114,369.99999999999255,-1391.9999999999932,-2286.0000000000014,-2002.9999999999993,-2415.999999999996,-131.00000000000023,571.0000000000103,539.0000000000006,-357.9999999999899,-173.00000000000182,-170.00000000000347,175.99999999999838,-35.999999999991594,,-9562.99999999998
2019.03.20,1091.0000000000086,-1029.0000000000132,-844.9999999999989,391.000000000008,429.0000000000016,726.9999999999999,-2461.9999999999864,-251.00000000000122,350.9999999999991,348.9999999999993,-1422.9999999999966,-2257.9999999999814,-1896.9999999999932,-2533.999999999992,-161.00000000000136,477.0000000000163,-270.99999999999903,-396.99999999999136,227.00000000000387,-280.9999999999979,687.0000000000043,-446.0000000000131,,-9525.999999999924
2019.03.21,1074.0000000000082,-1088.0,-813.0000000000024,422.00000000001125,455.0000000000054,665.0000000000044,-2499.999999999991,-236.99999999999832,391.9999999999959,312.9999999999966,-1469.9999999999936,-2268.000000000001,-2005.9999999999966,-2688.999999999986,-191.99999999999307,407.0000000000018,-116.00000000000499,-335.9999999999985,180.99999999999739,-307.0000000000017,587.9999999999997,-324.9999999999975,,-9849.999999999944
2019.03.21,1063.9999999999982,-1013.0000000000194,-750.0,399.00000000001603,428.00000000000614,685.0000000000023,-2411.0000000000077,-249.99999999999466,442.99999999999784,330.9999999999924,-1402.9999999999986,-2106.999999999999,-1876.9999999999955,-2509.99999999999,-235.99999999999,441.0000000000025,-195.00000000001182,-301.9999999999925,243.99999999999977,-287.0000000000039,631.0000000000038,-394.00000000000546,,-9068.99999999999
2019.03.21,1075.999999999999,-965.0000000000158,-814.0000000000072,436.00000000001415,429.0000000000016,665.0000000000044,-2383.9999999999864,-221.00000000000452,397.00000000000557,339.0000000000004,-1410.9999999999957,-2144.999999999982,-1866.9999999999964,-2444.000000000002,-210.99999999999852,506.0000000000064,-82.00000000000429,-326.9999999999982,179.00000000000205,-258.0000000000027,579.0000000000073,-365.99999999999966,,-8888.999999999949
2019.03.21,1088.0,-914.9999999999991,-811.000000000007,472.00000000000574,494.00000000000557,722.9999999999959,-2350.999999999992,-205.00000000001074,412.9999999999967,283.99999999999534,-1400.9999999999966,-2087.9999999999936,-1852.9999999999936,-2539.999999999987,-243.99999999999977,398.00000000000944,-182.0000000000155,-302.99999999999727,246.00000000000932,-317.9999999999961,630.0000000000083,-356.00000000000074,,-8818.999999999964
2019.03.21,1080.0000000000032,-879.0000000000075,-743.0000000000092,478.0000000000006,487.99999999999955,704.0000000000047,-2305.999999999986,-202.00000000001327,474.9999999999943,261.0000000000001,-1374.999999999993,-1957.9999999999984,-1810.0000000000005,-2607.999999999988,-322.00000000000273,295.0000000000008,-211.00000000000563,-248.99999999999523,257.000000000005,-302.0000000000023,583.0000000000002,-344.00000000001097,,-8688.000000000004
2019.03.21,1125.0000000000093,-775.0000000000146,-804.000000000002,575.0000000000144,806.0000000000067,827.0,-2259.9999999999955,-214.00000000000307,459.99999999999375,1.999999999990898,-1334.0000000000018,-1924.999999999983,-1802.999999999999,-3149.9999999999864,-292.0000000000016,-248.99999999998812,-378.00000000001165,-231.99999999999932,365.0000000000091,-658.9999999999985,697.0000000000032,-58.000000000002494,,-9275.999999999958
2019.03.21,1118.000000000008,-740.0000000000073,-778.0000000000058,492.0000000000035,794.0000000000058,851.0000000000017,-2214.999999999989,-208.00000000000819,480.99999999999454,5.999999999994898,-1310.0,-1850.999999999999,-1644.9999999999854,-3071.0000000000014,-322.00000000000273,-227.99999999998377,-435.0000000000076,-262.999999999991,411.00000000000136,-702.0000000000026,785.0000000000024,-110.99999999999443,,-8940.999999999964
2019.03.21,1121.0000000000052,-723.0000000000069,-829.9999999999983,492.0000000000035,758.0000000000031,819.0000000000031,-2200.9999999999864,-212.99999999999653,430.9999999999974,43.999999999999595,-1298.9999999999945,-1899.9999999999773,-1621.9999999999902,-2956.9999999999873,-259.00000000000034,-151.9999999999966,-363.0000000000022,-302.99999999999727,338.99999999999864,-656.9999999999965,744.0000000000002,-114.99999999999844,,-8845.999999999916
2019.03.21,1153.9999999999995,-714.999999999999,-859.0000000000089,466.00000000001086,780.000000000003,883.0000000000005,-2237.0,-249.99999999999466,439.00000000000716,46.999999999997044,-1295.999999999997,-1929.000000000002,-1572.99999999998,-2995.9999999999986,-226.99999999998965,-192.99999999999872,-514.0000000000144,-339.9999999999892,389.00000000001,-702.0000000000026,846.0000000000023,-178.00000000001148,,-9004.999999999953
2019.03.21,1117.0000000000014,-752.0000000000193,-921.0000000000065,462.0000000000068,751.9999999999972,867.0000000000067,-2228.9999999999923,-245.0000000000063,335.9999999999985,47.9999999999925,-1290.0000000000023,-2052.9999999999973,-1620.9999999999836,-2980.000000000005,-113.99999999999011,-187.99999999998818,-524.9999999999977,-389.99999999998636,328.00000000000296,-672.0000000000059,829.0000000000019,-187.00000000000384,,-9427.999999999978
2019.03.21,1102.9999999999984,-780.000000000003,-948.9999999999981,428.00000000000614,722.0000000000005,817.9999999999965,-2234.0000000000027,-239.00000000001143,292.0000000000016,66.99999999999484,-1300.0000000000011,-2119.0,-1612.9999999999977,-2940.9999999999936,-72.00000000000273,-132.99999999998312,-426.9999999999996,-430.9999999999974,256.0000000000002,-653.999999999999,787.0000000000043,-167.00000000000603,,-9585.999999999996
2019.03.21,1066.0000000000002,-825.0000000000091,-996.0000000000093,399.00000000001603,648.9999999999995,695.0000000000011,-2231.000000000005,-226.00000000001506,203.00000000000296,113.99999999999189,-1305.0000000000007,-2229.99999999999,-1629.9999999999982,-2808.999999999995,15.000000000000568,-9.999999999998899,-175.99999999999838,-486.99999999999477,85.99999999999852,-578.0000000000007,644.0000000000001,-90.99999999999665,,-9723.0
2019.03.21,1097.0000000000036,-858.0000000000032,-1004.0000000000049,344.00000000001097,614.9999999999989,722.9999999999959,-2303.999999999995,-258.0000000000027,227.00000000000387,168.99999999999693,-1332.9999999999952,-2280.9999999999773,-1604.9999999999898,-2771.999999999997,19.000000000005457,70.0000000000145,-233.00000000001654,-525.9999999999962,112.00000000000898,-570.0000000000039,721.000000000005,-178.99999999999582,,-9825.999999999933
2019.03.21,1087.0000000000045,-807.0000000000022,-981.9999999999993,404.0000000000044,613.000000000008,729.9999999999973,-2241.9999999999886,-232.00000000000998,240.99999999999966,163.99999999999747,-1310.0,-2192.9999999999836,-1618.9999999999927,-2693.9999999999964,-25.99999999999625,96.00000000000719,-229.00000000001253,-470.9999999999894,137.00000000000045,-528.0000000000063,687.9999999999998,-192.99999999999872,,-9365.999999999956
2019.03.21,1046.0000000000025,-829.0000000000131,-921.0000000000065,389.0000000000171,592.9999999999991,700.999999999996,-2211.0000000000073,-253.99999999999866,257.99999999999557,154.99999999999403,-1273.0000000000018,-2139.9999999999864,-1619.9999999999993,-2675.9999999999895,-16.999999999995907,48.000000000003595,-260.0000000000158,-435.99999999999284,146.0000000000008,-507.9999999999973,658.9999999999985,-180.0000000000024,,-9330.000000000002
2019.03.21,1026.0000000000048,-857.0000000000189,-942.0000000000073,374.0000000000077,601.000000000007,716.0000000000056,-2208.999999999994,-225.00000000000853,215.0000000000034,131.99999999999878,-1295.0000000000018,-2194.999999999993,-1642.9999999999945,-2739.999999999987,1.0000000000047748,35.00000000000725,-286.00000000000847,-460.9999999999985,147.99999999999613,-529.9999999999972,690.0000000000017,-184.00000000000637,,-9628.999999999978
2019.03.21,1041.9999999999984,-821.000000000005,-957.0000000000078,381.0000000000091,584.0000000000067,690.9999999999972,-2191.999999999994,-242.00000000000887,215.0000000000034,161.00000000000003,-1273.9999999999973,-2173.999999999978,-1600.9999999999857,-2641.0000000000045,22.00000000000557,68.00000000000139,-229.00000000001253,-467.9999999999893,111.0000000000042,-504.9999999999999,651.0000000000016,-175.99999999999838,,-9353.999999999955
2019.03.21,1075.0000000000036,-765.0000000000157,-1032.0000000000107,358.9999999999982,623.0000000000069,733.0000000000059,-2185.999999999999,-239.99999999999577,177.99999999999727,144.99999999999514,-1264.9999999999939,-2214.999999999975,-1500.9999999999968,-2665.0000000000064,58.9999999999975,40.0000000000178,-272.00000000000557,-537.9999999999967,105.00000000000398,-573.0000000000013,722.0000000000005,-184.00000000000637,,-9396.999999999975
2019.03.21,1036.0000000000036,-799.0000000000164,-1054.000000000002,434.000000000001,707.9999999999975,811.0000000000061,-2163.999999999988,-141.00000000001333,109.99999999999943,35.999999999991594,-1327.999999999996,-2280.000000000001,-1644.000000000001,-2926.0000000000064,26.00000000001046,-69.9999999999923,-377.0000000000051,-505.999999999986,174.99999999999716,-629.0000000000018,774.000000000008,-174.99999999999181,,-9982.999999999989
2019.03.21,957.0000000000078,-1168.0000000000134,-1103.0000000000086,313.00000000000773,635.0000000000077,763.0000000000026,-2421.0000000000064,-205.00000000001074,-28.000000000005798,49.99999999999449,-1449.0000000000002,-2747.9999999999905,-1968.9999999999986,-3258.9999999999895,255.00000000000966,-129.99999999998568,-493.0000000000101,-619.9999999999903,88.99999999999864,-619.9999999999983,794.0000000000058,-208.99999999999253,,-12565.999999999967
2019.03.21,914.0000000000038,-1417.0000000000016,-1162.9999999999968,289.0000000000059,590.0000000000016,770.000000000004,-2617.999999999987,-336.00000000000296,-150.99999999999625,65.99999999999939,-1474.999999999993,-3107.9999999999754,-2276.999999999996,-3493.9999999999973,529.0000000000106,-288.99999999998374,-779.0000000000185,-679.9999999999926,54.000000000002046,-577.0000000000052,819.9999999999985,-287.9999999999994,,-14619.99999999992
2019.03.21,895.0000000000014,-1338.000000000017,-1022.0000000000056,248.00000000000378,541.0000000000026,716.0000000000056,-2516.0000000000073,-283.99999999999534,-15.000000000000568,98.99999999999353,-1452.9999999999932,-2832.999999999998,-2112.9999999999873,-3252.999999999995,323.99999999999807,-126.0000000000039,-592.9999999999991,-598.9999999999895,91.99999999999875,-541.9999999999981,777.0000000000055,-276.00000000000955,,-13270.999999999989
2019.03.21,879.0000000000075,-1326.000000000005,-1069.0000000000027,294.0000000000165,574.0000000000078,709.0000000000041,-2482.0000000000064,-232.00000000000998,-81.00000000000307,54.999999999993946,-1446.9999999999982,-2882.9999999999814,-2163.999999999988,-3326.999999999991,344.99999999999886,-154.99999999999403,-531.0000000000148,-605.9999999999945,51.00000000000193,-551.0000000000015,734.0000000000014,-218.00000000000708,,-13430.999999999965
2019.03.21,903.0000000000093,-1244.0000000000007,-1000.0,311.0000000000168,592.9999999999991,697.9999999999986,-2428.9999999999923,-217.0000000000005,16.000000000005343,52.99999999999194,-1446.0000000000027,-2696.9999999999745,-2071.999999999985,-3251.999999999988,216.99999999999875,-136.00000000000279,-443.99999999999994,-542.9999999999922,88.00000000000807,-565.9999999999999,709.0000000000041,-175.99999999999838,,-12633.999999999909
2019.03.21,847.0000000000089,-1567.0000000000073,-993.0000000000092,272.00000000000557,570.0000000000039,661.9999999999959,-2678.0000000000027,-231.0000000000034,-37.9999999999967,35.999999999991594,-1596.999999999993,-3046.9999999999973,-2450.999999999981,-3641.0000000000055,298.0000000000018,-191.99999999999218,-469.0000000000083,-559.9999999999881,52.00000000000671,-561.0000000000003,687.9999999999998,-153.00000000000313,,-14752.999999999975
2019.03.21,774.000000000008,-1632.0000000000111,-843.0000000000035,162.00000000001768,478.0000000000006,526.9999999999997,-2648.000000000006,-243.00000000001543,30.000000000001137,74.99999999999174,-1568.9999999999982,-2923.999999999978,-2393.999999999985,-3505.0000000000027,234.99999999999943,-127.99999999999478,-289.0000000000059,-517.9999999999865,7.000000000005002,-519.0000000000028,584.0000000000067,-85.00000000000173,,-14424.999999999962
2019.03.21,805.0000000000001,-1831.0000000000048,-929.000000000002,30.0000000000189,441.99999999999795,522.9999999999957,-2888.999999999986,-287.000000000015,-19.000000000005457,132.99999999999423,-1695.000000000002,-3258.9999999999864,-2488.9999999999854,-3695.0000000000036,340.0000000000034,-55.99999999998939,-291.00000000001904,-664.999999999992,-57.00000000000216,-565.0000000000044,670.000000000004,-130.99999999999224,,-15914.999999999975
2019.03.21,847.0000000000089,-1818.0000000000084,-987.9999999999995,-24.999999999986144,468.00000000000176,529.0000000000017,-2964.9999999999955,-292.00000000000335,-34.99999999999659,136.99999999999824,-1693.9999999999955,-3304.000000000002,-2399.99999999998,-3740.9999999999945,356.00000000000875,-51.000000000001044,-242.00000000000887,-742.999999999995,-88.99999999999864,-639.0000000000007,717.000000000001,-103.00000000000864,,-16074.999999999953
2019.03.21,903.0000000000093,-1618.0000000000084,-1073.9999999999982,-58.99999999998684,492.0000000000035,568.9999999999973,-2800.999999999987,-312.00000000000114,-63.99999999999295,154.99999999999403,-1610.0000000000002,-3202.9999999999745,-2096.999999999993,-3547.9999999999955,414.0000000000015,-66.99999999999484,-310.0000000000103,-832.9999999999984,-106.99999999999932,-684.0000000000068,792.0000000000039,-150.00000000000568,,-15211.999999999945
2019.03.21,912.0000000000017,-1674.00000000002,-933.9999999999975,-158.99999999999804,406.00000000000637,490.00000000000153,-2868.000000000004,-431.0000000000036,94.99999999999886,246.99999999999721,-1571.9999999999957,-3086.999999999989,-2031.9999999999893,-3377.9999999999923,370.00000000000455,-7.0000000000014495,-246.00000000001288,-783.9999999999918,-96.00000000000364,-650.0000000000061,756.0000000000011,-133.00000000000534,,-14774.999999999998
2019.03.21,922.0000000000006,-1599.000000000017,-878.0000000000001,-60.99999999999994,407.99999999999727,490.00000000000153,-2810.0000000000014,-416.00000000001637,162.00000000000614,251.00000000000122,-1544.9999999999964,-2932.9999999999927,-2059.999999999995,-3278.000000000003,277.000000000001,26.0000000000149,-208.00000000000819,-681.999999999988,-57.00000000000216,-585.0000000000022,689.0000000000063,-134.00000000001188,,-14021.000000000005
2019.03.21,1014.9999999999992,-1303.0000000000098,-807.0000000000022,-88.99999999998354,500.00000000000045,541.9999999999981,-2638.9999999999914,-487.0000000000152,334.99999999999375,225.99999999999287,-1375.9999999999995,-2512.0000000000005,-1625.999999999994,-3100.999999999998,155.00000000000114,-127.99999999999478,-275.000000000003,-645.9999999999866,48.00000000000182,-726.0000000000044,777.0000000000055,-73.99999999999629,,-12190.999999999987
2019.03.21,962.0000000000073,-1524.0000000000143,-686.9999999999976,-204.99999999998852,441.0000000000025,483.0000000000001,-2784.999999999993,-536.0000000000032,394.999999999996,243.99999999999977,-1434.9999999999975,-2598.9999999999895,-1768.9999999999984,-3254.999999999986,141.00000000000534,-151.9999999999966,-294.0000000000165,-628.0000000000001,64.99999999999773,-729.9999999999973,775.9999999999989,-72.0000000000054,,-13163.999999999975
2019.03.21,875.999999999999,-1849.0000000000118,-603.9999999999992,-295.0000000000008,356.00000000000074,404.0000000000044,-2997.000000000005,-531.9999999999991,382.99999999999557,271.9999999999945,-1583.9999999999966,-2849.9999999999945,-2090.9999999999986,-3479.999999999994,153.0000000000058,-85.99999999998609,-240.00000000001796,-623.9999999999952,34.99999999999659,-678.9999999999962,735.0000000000078,-80.00000000001339,,-14777.000000000004
2019.03.21,973.0000000000016,-2141.000000000015,-606.0000000000088,-261.0000000000001,302.0000000000023,378.999999999996,-3415.999999999997,-669.0000000000085,490.99999999999966,391.9999999999924,-1751.0000000000025,-3177.9999999999973,-2517.999999999998,-3756.0000000000036,185.00000000000227,-7.0000000000014495,-221.00000000000452,-602.9999999999944,6.000000000000227,-584.0000000000067,675.9999999999989,-119.00000000000244,,-16426.000000000047
2019.03.21,951.0000000000018,-2230.000000000021,-624.0000000000094,-329.99999999998585,268.99999999999704,290.00000000000136,-3469.9999999999955,-722.0000000000005,448.99999999999807,409.99999999999926,-1751.0000000000025,-3296.9999999999973,-2546.999999999988,-3791.9999999999955,290.9999999999968,-44.99999999998394,-123.00000000000644,-657.999999999987,-103.9999999999992,-589.0000000000061,608.0000000000085,-35.00000000000725,,-17048.99999999999
2019.03.21,875.0000000000035,-2799.000000000018,-648.0000000000103,-568.9999999999973,82.99999999999974,131.00000000000333,-3946.000000000005,-785.0000000000134,337.0000000000033,539.999999999996,-2018.999999999993,-3959.9999999999795,-2998.999999999996,-4136.000000000006,484.99999999999943,160.00000000000458,42.999999999993044,-824.9999999999886,-298.0000000000018,-512.0000000000014,557.0000000000075,-62.000000000006494,,-20347.000000000007
2019.03.21,805.0000000000001,-2482.0000000000064,-694.0000000000026,-500.9999999999959,161.00000000000003,236.99999999999832,-3530.9999999999955,-639.9999999999961,212.0000000000033,410.9999999999947,-1852.9999999999936,-3668.9999999999827,-2658.999999999989,-3876.9999999999973,466.0000000000082,73.00000000001194,-120.00000000000898,-816.9999999999931,-209.99999999999375,-567.0000000000064,655.0000000000056,-109.00000000000354,,-18708.99999999994
2019.03.21,777.0000000000055,-2529.0000000000036,-643.0000000000007,-478.999999999985,161.00000000000003,219.00000000000253,-3536.000000000006,-648.0000000000041,233.0000000000041,391.9999999999924,-1852.9999999999936,-3650.999999999982,-2749.999999999986,-3940.9999999999945,451.9999999999982,19.999999999997797,-129.00000000000134,-765.9999999999911,-197.00000000000273,-548.9999999999995,614.0000000000034,-80.99999999999774,,-18883.99999999994
2019.03.21,841.0000000000028,-2356.0000000000027,-621.9999999999999,-299.99999999998914,207.99999999999707,263.0000000000021,-3455.9999999999923,-675.0000000000034,326.9999999999982,391.9999999999924,-1773.0000000000023,-3432.9999999999927,-2750.9999999999923,-3820.9999999999854,377.00000000000955,-18.999999999991246,-174.00000000000747,-639.9999999999864,-134.00000000000034,-485.0000000000021,548.0000000000041,-85.00000000000173,,-17767.99999999994
2019.03.21,887.0000000000044,-2092.000000000005,-633.0000000000098,-402.9999999999978,243.00000000000432,277.000000000005,-3251.000000000004,-649.0000000000107,364.0000000000043,388.9999999999949,-1657.9999999999927,-3159.9999999999964,-2265.9999999999905,-3536.99999999999,304.00000000000205,11.00000000000545,-86.0000000000083,-712.9999999999939,-132.99999999999557,-606.0000000000065,636.9999999999986,-53.999999999998494,,-16128.999999999985
2019.03.21,817.000000000001,-2208.00000000001,-698.9999999999981,-405.9999999999952,219.00000000000253,275.000000000003,-3278.9999999999873,-646.9999999999976,222.99999999999898,364.9999999999931,-1673.9999999999977,-3370.999999999981,-2420.0,-3654.999999999986,460.00000000000796,-46.999999999997044,-190.00000000000128,-764.9999999999864,-179.9999999999926,-575.9999999999987,635.0000000000077,-72.0000000000054,,-17194.99999999992
2019.03.21,861.0000000000007,-2231.000000000005,-657.0000000000107,-441.0000000000025,231.99999999999886,261.0000000000001,-3360.0000000000073,-639.9999999999961,316.0000000000025,383.99999999999545,-1732.9999999999957,-3340.99999999998,-2401.999999999993,-3713.999999999995,349.00000000000375,8.000000000008,-80.00000000001339,-757.9999999999956,-164.99999999999204,-619.9999999999983,641.0000000000027,-48.000000000003595,,-17137.999999999978
2019.03.21,914.0000000000038,-1991.0000000000093,-665.9999999999968,-375.9999999999986,287.9999999999994,295.99999999999625,-3184.999999999993,-622.0000000000115,364.0000000000043,362.99999999999113,-1635.999999999993,-3085.9999999999845,-2170.9999999999895,-3516.9999999999923,272.00000000000557,-4.000000000004,-46.0000000000127,-721.9999999999942,-134.00000000000034,-646.9999999999976,643.0000000000047,-19.00000000001345,,-15681.999999999985
2019.03.21,909.0000000000042,-1962.0000000000193,-653.0000000000058,-342.9999999999822,263.99999999999756,292.9999999999988,-3149.000000000002,-594.0000000000057,373.9999999999952,383.0,-1634.9999999999975,-3024.000000000001,-2152.9999999999827,-3418.999999999994,228.9999999999992,83.00000000001084,-2.0000000000131024,-693.9999999999884,-126.99999999999534,-590.0000000000016,616.0000000000055,-51.000000000001044,,-15244.999999999978
2019.03.21,1007.0000000000024,-1883.0000000000125,-679.000000000002,-253.99999999999866,294.00000000000534,299.00000000000483,-3278.000000000003,-648.0000000000041,415.00000000000625,474.9999999999921,-1586.9999999999939,-3046.9999999999973,-2303.999999999995,-3405.9999999999977,195.0000000000074,63.99999999999739,-75.00000000000284,-687.9999999999882,-167.99999999999216,-531.9999999999991,619.0000000000028,-95.00000000000064,,-15275.999999999967
2019.03.21,1053.0000000000039,-1654.0,-683.0000000000069,-161.99999999999548,326.0000000000041,348.00000000000387,-3021.9999999999914,-656.0000000000122,454.9999999999983,422.00000000000017,-1456.9999999999973,-2729.99999999999,-1872.9999999999914,-3183.0000000000023,165.99999999999682,39.00000000001125,-104.99999999999955,-662.9999999999967,-78.00000000000296,-567.0000000000064,572.0000000000058,-52.99999999999194,,-13504.999999999962
2019.03.21,1024.0000000000027,-1838.0000000000064,-627.0000000000095,-251.99999999998556,279.00000000000705,343.00000000000443,-3186.0,-649.999999999995,501.0000000000048,448.9999999999994,-1578.999999999997,-2882.9999999999814,-2108.999999999983,-3342.0000000000005,154.00000000001057,63.000000000013046,-82.00000000000429,-641.9999999999959,-49.99999999999716,-560.0000000000049,621.0000000000049,-90.99999999999665,,-14456.999999999909
2019.03.22,1007.0000000000024,-1726.0000000000052,-648.0000000000103,-273.9999999999965,295.0000000000008,361.9999999999957,-3044.0000000000023,-646.9999999999976,475.9999999999991,422.9999999999956,-1524.0000000000032,-2774.000000000001,-1934.9999999999977,-3161.999999999998,171.00000000000648,80.99999999999774,-84.0000000000174,-652.9999999999916,-45.000000000001705,-590.0000000000016,664.000000000009,-102.00000000000209,,-13729.000000000018
2019.03.22,1014.9999999999992,-1735.0000000000198,-686.000000000007,-266.999999999995,272.00000000000557,397.0000000000029,-3065.999999999991,-638.0000000000052,453.00000000000296,449.9999999999948,-1542.9999999999943,-2831.9999999999936,-1959.999999999984,-3126.0000000000064,188.0000000000024,158.99999999999804,-153.00000000000313,-675.9999999999877,-30.9999999999917,-556.0000000000009,709.0000000000041,-184.00000000000637,,-13809.999999999978
2019.03.22,1002.9999999999983,-1717.000000000013,-716.0000000000082,-287.9999999999994,294.00000000000534,416.00000000000523,-3031.9999999999905,-631.0000000000038,415.00000000000625,422.00000000000017,-1529.0000000000025,-2848.9999999999895,-1906.999999999992,-3150.9999999999927,230.00000000000398,104.00000000001519,-211.00000000000563,-709.9999999999937,-30.000000000001137,-599.0000000000051,752.0000000000082,-185.99999999999727,,-13919.999999999953
2019.03.22,997.0000000000034,-1664.000000000021,-659.9999999999966,-341.99999999999784,224.000000000002,360.0000000000048,-2973.0000000000036,-639.9999999999961,462.99999999999386,485.99999999999756,-1478.0000000000016,-2717.999999999989,-1769.9999999999827,-2892.99999999999,185.00000000000227,236.00000000001398,-99.00000000000463,-698.9999999999981,-49.99999999999716,-541.0000000000026,714.999999999999,-202.00000000001327,,-13062.999999999975
2019.03.22,897.0000000000033,-1762.000000000019,-629.0000000000049,-330.9999999999924,252.0000000000078,414.00000000000324,-2934.9999999999986,-636.0000000000143,378.0000000000001,384.9999999999909,-1457.9999999999927,-2784.9999999999964,-1908.999999999983,-3099.0000000000073,277.000000000001,18.0000000000069,-391.000000000008,-669.9999999999875,30.000000000001137,-575.0000000000033,779.0000000000075,-242.00000000000887,,-13991.999999999995
2019.03.22,901.0000000000074,-1745.0000000000186,-722.0000000000084,-325.99999999998187,163.00000000000205,361.9999999999957,-2925.0,-602.0000000000136,293.00000000000637,478.9999999999961,-1480.0000000000036,-2888.999999999982,-1894.99999999998,-2841.0000000000045,332.00000000000784,282.0000000000045,-200.00000000000017,-735.99999999999,-93.99999999999409,-451.0000000000014,705.0000000000001,-290.9999999999968,,-13679.999999999956
2019.03.22,882.000000000005,-1682.0000000000057,-762.0000000000005,-272.99999999998994,131.99999999999878,392.9999999999989,-2841.0000000000045,-583.0000000000002,233.99999999999466,493.99999999999443,-1439.0000000000014,-2870.999999999981,-1878.9999999999861,-2675.000000000005,377.00000000000955,351.0000000000124,-273.0000000000121,-730.9999999999945,-87.0000000000033,-372.0000000000057,709.0000000000041,-385.00000000001313,,-13280.999999999987
