date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.21,-796.0000000000189,-602.999999999998,243.99999999999977,500.00000000000045,-341.99999999999784,-391.9999999999959,9.999999999998899,-442.99999999998363,-186.9999999999834,-344.0000000000083,486.0000000000042,756.0000000000002,,-1110.9999999999825
2021.05.21,-783.0000000000003,-584.0000000000067,251.00000000000122,517.0000000000008,-329.99999999998585,-396.0000000000008,-13.00000000000745,-460.9999999999843,-139.99999999998636,-343.0000000000035,507.99999999999557,779.0000000000106,,-994.9999999999676
2021.05.21,-641.0000000000027,-399.00000000001603,307.99999999999716,584.9999999999911,-333.9999999999899,-343.9999999999941,12.999999999996348,-289.99999999999204,-55.00000000000682,-203.00000000000296,551.0000000000019,844.0000000000083,,34.99999999999045
2021.05.21,-628.0000000000064,-290.00000000001245,361.9999999999957,625.9999999999932,-278.9999999999848,-343.0000000000035,-6.0000000000060005,-316.99999999997885,-39.99999999999204,-138.00000000000523,591.0000000000082,876.0000000000048,,414.0000000000125
2021.05.21,-599.0000000000161,-189.00000000001694,379.9999999999915,634.9999999999967,-285.99999999998624,-334.99999999999375,-9.00000000000345,-305.0000000000068,-4.9999999999954525,-75.00000000000284,599.0000000000038,868.0000000000092,,678.9999999999794
2021.05.21,-596.0000000000188,-257.0000000000183,353.99999999999875,620.9999999999937,-256.99999999999613,-334.99999999999375,0.999999999995449,-298.0000000000018,-48.00000000000182,-114.00000000000432,590.0000000000034,865.9999999999997,,526.9999999999561
2021.05.21,-592.0000000000148,-322.00000000000006,330.9999999999924,584.9999999999911,-208.99999999999253,-343.0000000000035,51.99999999999649,-266.9999999999959,-56.99999999998795,-144.00000000000546,573.0000000000075,835.000000000008,,441.99999999999534
2021.05.21,-637.0000000000209,-414.00000000000324,315.9999999999941,573.9999999999967,-209.9999999999991,-343.9999999999941,48.99999999999905,-257.99999999998136,-46.999999999997044,-198.0000000000075,573.0000000000075,839.0000000000128,,243.00000000000716
2021.05.21,-661.0000000000005,-482.00000000000466,269.9999999999925,556.0000000000009,-171.99999999999437,-403.99999999999636,58.99999999999794,-253.99999999999068,-61.00000000000705,-225.9999999999991,548.0000000000018,837.0000000000033,,10.000000000003979
2021.05.21,-655.0000000000056,-487.0000000000152,286.99999999999284,549.9999999999949,-133.99999999998968,-432.9999999999927,71.99999999999429,-257.000000000005,-81.99999999999363,-234.99999999999943,558.9999999999975,831.0000000000031,,15.999999999981469
2021.05.21,-632.0000000000103,-405.0000000000109,285.00000000000193,573.9999999999967,-104.99999999999955,-456.99999999999363,91.99999999999208,-222.99999999998477,-97.00000000000841,-176.00000000000193,552.9999999999973,851.0000000000133,,259.9999999999915
2021.05.21,-593.0000000000213,-407.0000000000018,307.0000000000017,593.9999999999945,-113.99999999999189,-444.0000000000026,68.99999999999685,-237.99999999999955,-94.99999999999886,-205.0000000000125,558.0000000000069,864.0000000000043,,295.9999999999758
