date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.03.12,-2545.999999999982,154.99999999999403,896.0000000000008,2011.0000000000073,1268.999999999998,548.0000000000041,1998.9999999999952,1087.9999999999939,-1068.0000000000023,1471.9999999999955,3649.000000000001,-737.0000000000099,-743.0000000000048,1297.9999999999877,-2265.9999999999905,1200.0000000000011,1843.999999999994,1216.9999999999986,-1171.000000000011,,10114.999999999973
2020.03.12,-2542.999999999984,258.99999999998704,840.0000000000034,1927.9999999999964,1234.0000000000018,524.0000000000023,1958.9999999999995,1112.9999999999995,-983.999999999996,1461.0000000000011,3659.9999999999964,-832.0000000000105,-530.0000000000082,1342.9999999999893,-2059.999999999995,1044.9999999999848,1747.9999999999905,1131.999999999991,-1082.0000000000052,,10214.999999999945
2020.03.12,-2576.0000000000005,259.9999999999936,905.0000000000011,1971.0000000000116,1264.9999999999939,590.0000000000016,2095.0000000000023,1093.0000000000036,-939.0000000000009,1498.9999999999948,3763.0000000000055,-906.0000000000068,-478.0000000000006,1376.9999999999955,-1903.9999999999945,1227.9999999999848,1747.9999999999905,1218.999999999994,-1086.000000000009,,11123.999999999964
2020.03.12,-2533.999999999992,273.9999999999965,989.9999999999949,1978.0000000000132,1292.9999999999998,528.0000000000063,2098.0,1159.9999999999966,-951.0000000000018,1501.9999999999923,3869.0,-872.0000000000061,-428.00000000000614,1473.9999999999895,-1885.0000000000034,1086.9999999999936,1821.9999999999886,1216.9999999999986,-1204.9999999999893,,11416.999999999973
2020.03.12,-2561.9999999999977,333.9999999999899,503.0000000000001,1768.000000000014,1263.9999999999984,526.9999999999997,1919.9999999999884,792.0000000000016,-909.0000000000042,1394.9999999999907,3253.0000000000146,-1141.9999999999986,-466.00000000001086,1059.9999999999882,-1800.0000000000016,850.9999999999795,1365.9999999999995,950.9999999999934,-1208.9999999999934,,7895.999999999952
2020.03.12,-2644.000000000002,492.9999999999879,146.0000000000008,1798.999999999995,1312.9999999999975,526.0000000000042,1790.0000000000027,643.0000000000007,-685.0000000000023,1359.9999999999945,2901.0000000000105,-1218.000000000008,-446.9999999999974,790.9999999999968,-1472.999999999991,722.9999999999848,1102.9999999999945,706.9999999999936,-1231.0000000000043,,6596.999999999959
2020.03.12,-2654.999999999985,479.0000000000072,325.00000000000284,1900.0000000000127,1346.0000000000027,558.000000000003,1934.9999999999977,722.999999999999,-778.0000000000009,1436.9999999999993,3128.0000000000146,-1112.0000000000018,-425.99999999999307,909.9999999999966,-1575.9999999999995,865.999999999989,1298.9999999999923,826.9999999999982,-1222.9999999999964,,7963.000000000038
2020.03.12,-2620.0,483.99999999999557,432.9999999999927,1927.9999999999964,1332.9999999999952,520.0000000000093,1943.000000000006,781.9999999999965,-775.9999999999989,1381.9999999999943,3253.0000000000146,-1046.999999999998,-400.00000000000034,1041.9999999999873,-1553.9999999999886,732.9999999999836,1386.9999999999864,864.9999999999949,-1232.9999999999952,,8454.99999999997
2020.03.12,-2732.9999999999854,493.99999999999443,548.9999999999924,1941.000000000015,1319.9999999999989,521.0000000000048,1936.0000000000043,930.9999999999974,-822.9999999999959,1384.9999999999918,3366.99999999999,-1113.0000000000084,-687.9999999999998,1198.9999999999982,-1590.0000000000025,699.9999999999895,1495.999999999995,924.9999999999972,-1343.0000000000052,,8473.999999999969
2020.03.12,-2949.000000000002,514.9999999999987,644.999999999996,1967.0000000000077,1473.000000000002,597.0000000000031,2079.999999999993,978.9999999999992,-802.9999999999982,1449.9999999999957,3598.000000000013,-1465.0000000000052,-788.9999999999952,1297.9999999999877,-1546.9999999999873,956.9999999999857,1565.9999999999882,1082.9999999999984,-1350.0000000000068,,9304.999999999973
2020.03.12,-2846.9999999999995,424.00000000000216,484.99999999999943,1770.000000000005,1401.999999999992,491.0000000000081,1961.999999999997,870.9999999999951,-778.0000000000009,1456.9999999999973,3344.999999999999,-1351.9999999999977,-740.9999999999917,1069.9999999999932,-1524.9999999999986,661.9999999999848,1366.9999999999902,857.9999999999899,-1469.9999999999936,,7450.999999999972
2020.03.12,-2698.9999999999845,273.9999999999965,676.9999999999925,1758.9999999999995,1413.999999999993,489.0000000000061,2088.000000000001,906.9999999999965,-863.9999999999981,1496.9999999999927,3629.9999999999955,-1316.0000000000061,-705.0000000000001,1184.9999999999882,-1702.999999999988,861.999999999985,1504.9999999999955,1006.9999999999908,-1444.000000000001,,8562.999999999953
2020.03.12,-2831.99999999999,340.9999999999913,621.9999999999999,1659.0000000000105,1358.999999999999,400.00000000000034,1872.000000000007,891.0000000000053,-763.0000000000026,1306.9999999999916,3402.999999999992,-1608.0000000000093,-653.999999999999,1179.9999999999927,-1510.9999999999957,129.99999999998568,1399.9999999999914,860.99999999999,-1472.0000000000066,,6584.999999999953
2020.03.12,-3093.999999999997,763.0000000000026,634.9999999999909,1739.0000000000016,1408.9999999999936,439.0000000000005,1885.9999999999877,1165.0000000000064,-558.9999999999984,1297.999999999999,3859.000000000009,-1963.0000000000036,-451.0000000000014,1541.9999999999873,-944.9999999999958,-74.0000000000185,1421.999999999997,961.9999999999891,-1522.0000000000011,,8510.999999999949
2020.03.12,-3222.999999999998,692.9999999999881,652.000000000001,1643.0000000000166,1593.9999999999955,597.0000000000031,2092.999999999989,1189.9999999999977,-578.9999999999961,1415.999999999995,3967.0000000000127,-2191.0000000000095,-641.0000000000027,1567.9999999999977,-1004.0000000000049,466.9999999999952,1381.999999999991,1061.9999999999977,-1568.9999999999982,,9116.99999999997
2020.03.12,-3342.999999999985,801.9999999999916,387.00000000000045,1665.0000000000055,1644.000000000001,619.0000000000028,2119.9999999999886,1111.9999999999948,-517.9999999999962,1458.999999999999,3895.9999999999864,-2283.0000000000127,-598.0000000000097,1477.9999999999945,-821.000000000005,307.99999999999716,1227.9999999999945,973.9999999999895,-1593.0,,8535.999999999935
2020.03.12,-3373.999999999988,1011.9999999999907,513.9999999999958,1893.0000000000114,1712.0000000000025,689.0000000000063,2000.9999999999861,1289.0000000000014,-492.0000000000035,1350.9999999999911,4018.000000000001,-2051.0000000000027,-645.999999999991,1698.9999999999982,-794.0000000000058,252.99999999999213,1453.9999999999936,1075.9999999999934,-1617.0000000000018,,9986.999999999969
2020.03.12,-3407.9999999999886,1036.999999999999,549.9999999999972,1934.0000000000134,1774.9999999999932,709.0000000000041,2078.0000000000023,1361.9999999999948,-536.0000000000032,1410.0000000000002,4072.0000000000027,-2100.000000000013,-1019.9999999999986,1759.0000000000005,-886.9999999999934,307.99999999999716,1520.9999999999866,1135.9999999999957,-1652.9999999999934,,10046.999999999998
2020.03.12,-3495.999999999988,1042.9999999999939,575.9999999999934,2019.9999999999995,1879.9999999999927,833.0000000000059,2025.9999999999945,1370.0000000000045,-680.0000000000028,1366.0000000000005,4049.0000000000064,-1854.0,-1699.9999999999905,1794.9999999999875,-1166.9999999999848,749.999999999984,1539.999999999992,1265.9999999999911,-1707.9999999999984,,9908.999999999982
2020.03.12,-3566.0000000000027,1086.9999999999936,606.9999999999993,2255.000000000007,2095.9999999999977,1004.0000000000049,2061.000000000002,1525.9999999999964,-631.0000000000038,1390.9999999999977,4330.000000000013,-1903.0000000000102,-1699.9999999999905,1911.0000000000014,-1114.9999999999993,926.999999999989,1712.9999999999939,1497.9999999999905,-1659.0000000000105,,11831.999999999969
2020.03.12,-4223.999999999984,886.9999999999934,545.0000000000017,2195.0000000000136,2091.999999999994,1025.0000000000093,2265.9999999999905,1412.9999999999968,-754.9999999999945,1571.0000000000002,4343.9999999999945,-2873.0000000000146,-1756.000000000002,1677.9999999999973,-1383.000000000001,1329.9999999999868,1665.9999999999968,1559.9999999999882,-1716.0000000000064,,9864.99999999996
2020.03.12,-4237.000000000002,458.00000000000284,215.99999999999397,2110.9999999999964,2188.9999999999964,1159.00000000001,2451.9999999999877,935.0000000000023,-970.9999999999997,1650.9999999999914,4449.999999999989,-2742.0,-1621.9999999999902,1168.9999999999968,-1980.000000000004,1327.999999999996,1503.9999999999907,1403.9999999999964,-1716.0000000000064,,7757.999999999948
2020.03.12,-4196.999999999984,936.9999999999878,200.00000000000284,2225.0000000000105,2307.999999999999,1249.0,2580.999999999989,1046.0000000000064,-776.9999999999943,1851.9999999999982,4544.999999999987,-2727.9999999999973,-1638.9999999999905,1413.9999999999873,-1516.0000000000061,1896.9999999999932,1449.9999999999886,1612.9999999999995,-1686.999999999994,,10772.999999999985
2020.03.12,-4811.999999999994,1001.9999999999918,-290.00000000000625,1765.0000000000166,2393.000000000001,1214.0000000000039,2825.999999999995,429.9999999999926,-695.0000000000011,1964.9999999999945,4259.999999999991,-3933.0000000000086,-1593.0,786.0000000000014,-1297.999999999999,1899.9999999999907,811.9999999999976,1132.9999999999955,-1797.000000000004,,6067.999999999958
2020.03.12,-4926.999999999993,1079.0000000000077,-1069.0000000000027,1812.0000000000136,2381.0,1220.00000000001,2316.9999999999914,290.00000000000625,-507.0000000000019,1657.9999999999927,3401.0000000000105,-4204.000000000007,-1411.0000000000066,663.9999999999873,-770.9999999999884,1095.999999999986,350.9999999999991,953.9999999999935,-1791.9999999999936,,2542.0000000000064
2020.03.12,-4641.999999999991,1672.0000000000068,-838.0000000000081,2042.0000000000105,2539.0000000000023,1508.0000000000093,2072.9999999999914,975.9999999999991,-94.00000000000519,1561.9999999999968,3679.000000000002,-3614.000000000006,-1422.9999999999966,1137.999999999991,-133.99999999998968,1259.9999999999945,563.999999999993,1128.0,-1628.9999999999916,,7767.00000000001
2020.03.12,-5054.999999999987,1983.0000000000014,-1033.0000000000014,2037.0,2634.000000000003,1559.0000000000105,2255.000000000007,775.0000000000057,-65.99999999999939,1512.9999999999977,3731.999999999999,-4251.000000000005,-2017.9999999999864,1134.999999999991,229.00000000001253,1285.9999999999873,424.99999999999716,1171.999999999997,-1659.9999999999948,,6652.000000000036
2020.03.12,-5369.999999999985,2086.9999999999945,-1427.0000000000068,2148.0000000000164,2832.0000000000014,1816.0000000000066,2143.9999999999905,727.0000000000039,-2.999999999997449,1505.0000000000007,3498.9999999999955,-4117.999999999999,-2456.0000000000136,1069.9999999999932,266.999999999995,1823.9999999999811,391.9999999999959,1301.9999999999925,-1726.9999999999895,,6511.999999999973
2020.03.12,-5851.999999999991,2628.000000000008,-1292.0000000000016,2488.0000000000014,2944.9999999999977,1979.0000000000086,2159.0,1168.0000000000064,104.99999999999955,1597.9999999999993,3943.000000000012,-4341.000000000017,-1658.0000000000039,1361.9999999999948,358.9999999999982,1307.999999999998,587.9999999999939,1378.0,-1466.9999999999961,,9398.000000000007
2020.03.12,-5491.000000000002,1829.9999999999982,-1100.999999999999,1255.0000000000061,2283.9999999999973,1245.0000000000073,2296.9999999999936,859.9999999999994,124.00000000000189,1717.9999999999973,3842.999999999989,-4987.000000000008,-1133.9999999999907,992.999999999995,412.9999999999967,556.9999999999853,86.99999999998909,823.9999999999981,-1574.0000000000086,,4042.999999999946
2020.03.12,-4927.999999999999,1607.000000000003,-1674.9999999999973,1190.0000000000023,2098.0,1153.000000000004,2244.0000000000014,165.99999999999682,168.00000000000148,1747.999999999994,2786.0000000000014,-5044.000000000004,-478.0000000000006,149.99999999999147,279.00000000000705,312.00000000000114,-431.0000000000116,256.0000000000002,-1587.9999999999893,,13.000000000002046
2020.03.12,-4837.999999999986,1506.0000000000073,-1144.0000000000055,1709.000000000005,2295.999999999998,1243.0000000000052,2363.000000000004,495.9999999999951,-78.00000000000028,1849.9999999999961,3454.0000000000077,-4300.000000000015,-663.999999999998,437.9999999999882,-238.0000000000049,1130.9999999999932,123.99999999999523,682.9999999999927,-1726.9999999999895,,4303.999999999989
2020.03.12,-4704.999999999982,1305.0000000000007,-965.0000000000034,2001.0000000000084,2324.999999999999,1325.0000000000095,2353.000000000005,501.0000000000048,-219.00000000000253,1844.9999999999966,3507.000000000005,-3619.000000000017,-1085.0000000000027,512.0000000000005,-580.0000000000027,1388.999999999996,433.9999999999975,897.9999999999961,-1595.9999999999975,,5626.000000000011
2020.03.12,-4964.999999999997,1499.9999999999902,-874.0000000000094,2268.000000000003,2529.999999999999,1520.0000000000102,2405.999999999997,703.000000000003,-287.9999999999994,1881.9999999999948,3806.999999999988,-3608.0000000000114,-1136.0000000000036,676.9999999999925,-722.0000000000005,1604.9999999999898,632.9999999999956,1093.999999999994,-1607.000000000003,,7424.999999999934
2020.03.12,-4993.000000000003,1567.0000000000073,-1064.9999999999977,2438.000000000007,2705.000000000002,1649.0000000000005,2685.000000000004,451.9999999999982,-319.99999999999807,2080.9999999999995,3789.999999999992,-3642.9999999999964,-1289.0000000000068,473.99999999998954,-730.9999999999927,2150.999999999992,617.999999999995,1158.9999999999918,-1622.9999999999966,,8104.999999999985
2020.03.12,-4969.999999999985,1451.9999999999866,-1066.0000000000025,2347.00000000001,2671.999999999997,1629.0000000000027,2604.9999999999905,385.0000000000051,-404.99999999999983,2015.0000000000002,3459.000000000003,-3485.0000000000045,-1832.0000000000114,406.9999999999965,-912.999999999986,2305.999999999986,543.9999999999969,1102.9999999999945,-1635.999999999993,,6616.999999999985
2020.03.12,-4986.000000000002,1207.9999999999868,-945.0000000000074,2775.0000000000164,2845.999999999993,1755.0000000000066,2690.999999999999,549.0000000000066,-848.0000000000043,2020.999999999995,3780.000000000001,-3000.0000000000027,-2755.0000000000186,604.9999999999898,-1973.0000000000025,2695.9999999999873,894.999999999996,1360.99999999999,-1966.0000000000011,,6708.999999999926
2020.03.12,-5278.999999999989,1529.9999999999868,-521.0000000000008,3186.0,3293.0000000000014,1996.0000000000089,2872.9999999999923,935.0000000000023,-922.0000000000006,2061.9999999999973,4586.999999999989,-2910.999999999997,-3867.0000000000205,1104.9999999999898,-1885.9999999999877,3041.999999999989,1431.999999999988,1855.9999999999945,-2320.000000000011,,10190.999999999933
2020.03.12,-5210.999999999988,1444.000000000001,-424.0000000000066,3293.999999999997,3111.9999999999927,2039.0000000000018,3027.000000000002,989.9999999999949,-902.0000000000028,2032.0000000000005,4675.000000000011,-2802.0000000000155,-3638.9999999999923,1240.9999999999995,-1777.9999999999907,2593.000000000001,1602.9999999999945,1858.9999999999945,-2113.9999999999936,,11039.000000000004
2020.03.12,-5091.000000000001,1635.999999999993,-466.99999999999875,3197.0000000000055,2825.999999999995,1812.0000000000025,2810.999999999986,1122.0,-1009.9999999999998,1940.9999999999927,4540.999999999996,-2875.0000000000055,-2398.9999999999955,1190.9999999999882,-1604.0000000000055,2138.99999999998,1545.9999999999923,1682.9999999999927,-2286.9999999999945,,10711.999999999924
2020.03.13,-5220.999999999986,1574.9999999999932,-430.9999999999974,3208.999999999995,2840.9999999999936,1825.00000000001,2915.9999999999854,1123.9999999999952,-805.9999999999956,2049.9999999999964,4663.999999999987,-3020.0000000000005,-2382.9999999999795,1265.9999999999911,-1465.9999999999895,2417.999999999987,1474.9999999999943,1714.999999999989,-2096.999999999993,,11653.999999999976
2020.03.13,-5186.000000000002,1604.0000000000055,-451.9999999999982,3248.0000000000064,3018.999999999994,1817.000000000002,2923.999999999993,1096.999999999994,-826.0000000000045,2029.9999999999984,4605.9999999999945,-2963.0000000000045,-2425.999999999995,1235.99999999999,-1456.9999999999973,2630.999999999983,1473.9999999999895,1677.9999999999973,-2011.0000000000073,,12042.999999999945
2020.03.13,-5115.999999999987,1622.9999999999966,-516.0000000000053,3262.0000000000095,3020.999999999996,1856.000000000002,2974.9999999999945,935.0000000000023,-814.0000000000036,2107.9999999999986,4513.0000000000055,-2807.000000000004,-2287.999999999979,1173.9999999999923,-1590.9999999999868,2721.99999999998,1467.9999999999893,1670.9999999999923,-1854.0,,12341.999999999993
2020.03.13,-5116.999999999994,1588.999999999996,-421.99999999999704,3374.9999999999945,3086.0,1911.000000000007,3011.9999999999923,1030.0000000000011,-856.0000000000013,2188.000000000001,4676.999999999993,-2644.000000000002,-2342.000000000022,1268.9999999999914,-1756.000000000002,3028.9999999999927,1562.9999999999882,1804.9999999999927,-1817.000000000002,,13579.999999999933
2020.03.13,-5589.999999999984,1642.9999999999945,-751.0000000000048,3395.999999999999,3086.0,1922.0000000000016,2939.0000000000027,959.9999999999937,-841.9999999999983,2185.999999999999,4787.000000000006,-3136.0000000000055,-2194.9999999999914,1149.000000000001,-1730.9999999999936,2749.0000000000014,1419.9999999999875,1672.9999999999877,-1817.000000000002,,11847.999999999995
2020.03.13,-5678.99999999999,1794.0000000000066,-775.0000000000057,3436.000000000017,3049.9999999999973,1857.0000000000086,3204.9999999999914,891.9999999999959,-721.000000000005,2388.999999999997,4853.000000000009,-3308.0,-1648.000000000005,1075.9999999999934,-1458.0000000000036,2550.9999999999923,1382.9999999999955,1540.9999999999968,-1903.0000000000102,,12534.999999999978
2020.03.13,-5597.999999999992,1604.0000000000055,-661.0000000000014,3395.999999999999,2968.9999999999995,1780.0000000000039,3302.999999999989,908.0000000000013,-815.9999999999945,2396.9999999999936,4878.999999999991,-3273.999999999999,-1195.999999999997,1125.0,-1726.0000000000052,2416.9999999999804,1416.9999999999873,1501.9999999999955,-1825.9999999999943,,12599.999999999962
2020.03.13,-5364.999999999997,1584.0000000000077,-710.000000000008,3371.0000000000127,2698.0000000000005,1558.0000000000039,3180.000000000005,763.0000000000052,-824.999999999998,2424.9999999999995,4635.999999999995,-2951.999999999999,-1001.9999999999918,899.0000000000009,-1774.9999999999932,2034.9999999999868,1357.99999999999,1329.9999999999982,-1781.0000000000105,,11427.00000000001
2020.03.13,-5386.000000000002,1604.9999999999898,-722.999999999999,3351.000000000015,2795.9999999999986,1714.0000000000043,3163.999999999989,801.0000000000019,-753.0000000000036,2398.0,4552.999999999997,-2991.0000000000105,-981.0000000000097,893.0000000000007,-1692.9999999999889,2412.9999999999986,1327.9999999999886,1378.9999999999907,-1739.0000000000016,,12128.99999999996
2020.03.13,-5284.0,1395.9999999999973,-850.9999999999991,3303.999999999996,2807.9999999999995,1686.0000000000098,3156.9999999999877,632.9999999999956,-795.9999999999967,2389.9999999999923,4385.999999999995,-2980.000000000005,-1245.9999999999916,734.9999999999994,-1844.0000000000011,2352.9999999999827,1223.9999999999895,1272.9999999999961,-1768.9999999999984,,10574.99999999995
2020.03.13,-5508.000000000002,1383.000000000001,-643.0000000000007,3351.000000000015,2925.9999999999955,1772.0000000000068,3322.0000000000027,685.9999999999928,-841.0000000000028,2578.999999999998,4719.999999999999,-3102.0000000000045,-1659.9999999999948,734.9999999999994,-1966.0000000000011,2864.999999999984,1389.9999999999864,1503.9999999999907,-1970.000000000005,,11542.999999999964
2020.03.13,-5445.999999999995,1290.9999999999977,-612.9999999999995,3299.0000000000073,2945.999999999993,1806.0000000000075,3363.999999999989,691.9999999999931,-868.9999999999975,2602.9999999999995,4736.9999999999945,-3062.000000000009,-1547.9999999999939,731.9999999999993,-2061.999999999986,3127.9999999999973,1403.9999999999964,1554.9999999999927,-1832.0000000000114,,12124.999999999975
2020.03.13,-5349.999999999988,1322.000000000001,-698.9999999999981,3227.0000000000023,2839.999999999998,1743.0000000000057,3330.999999999995,608.0000000000041,-900.9999999999962,2577.9999999999914,4603.000000000009,-3190.000000000004,-1773.0000000000023,659.9999999999966,-2133.9999999999914,2923.999999999993,1281.9999999999964,1435.9999999999927,-1807.000000000003,,10700.000000000002
2020.03.13,-5390.99999999999,1258.0000000000036,-1240.9999999999995,2957.0000000000095,2725.999999999995,1647.0000000000095,3241.9999999999895,66.0000000000025,-756.9999999999966,2616.9999999999914,3872.000000000014,-3388.9999999999977,-1134.999999999997,-19.000000000005457,-1724.9999999999989,2707.999999999999,751.9999999999953,983.9999999999947,-1733.0000000000068,,7439.000000000013
2020.03.13,-5248.999999999993,1263.9999999999984,-1579.0000000000077,2794.0000000000077,2723.999999999993,1643.0000000000055,3178.9999999999986,-308.00000000000693,-738.0000000000053,2506.9999999999927,3305.000000000007,-3549.0000000000023,-1099.0000000000055,-379.0000000000049,-1644.000000000001,2769.9999999999836,414.99999999999204,819.9999999999932,-1730.9999999999936,,5144.999999999954
2020.03.13,-5359.000000000003,1387.9999999999893,-1436.000000000007,2774.00000000001,2795.000000000003,1675.0000000000043,3298.000000000001,-96.9999999999942,-676.9999999999943,2517.999999999998,3643.000000000001,-3683.000000000014,-1288.0000000000002,-81.00000000000307,-1482.99999999999,2593.000000000001,501.99999999999534,904.9999999999869,-1689.0000000000073,,6297.999999999976
2020.03.13,-5296.999999999996,1377.9999999999905,-1201.9999999999982,2941.000000000016,2903.0,1815.0,3269.999999999995,91.99999999999875,-751.9999999999972,2422.9999999999973,3865.000000000009,-3373.0000000000036,-1394.0000000000064,199.99999999998863,-1583.9999999999854,2937.9999999999964,766.9999999999959,1193.9999999999884,-1700.999999999997,,8482.999999999993
2020.03.13,-5203.000000000002,1385.9999999999984,-1162.9999999999968,2930.0000000000105,2950.9999999999927,1838.0000000000064,3252.999999999995,33.00000000000125,-729.0000000000018,2378.9999999999977,3832.999999999998,-3363.000000000005,-1882.9999999999902,217.9999999999893,-1441.9999999999877,3014.99999999999,808.9999999999975,1234.9999999999995,-1737.0000000000107,,8359.999999999982
2020.03.13,-5220.999999999986,1387.9999999999893,-1471.0000000000036,2617.0000000000027,2971.0000000000014,1800.0000000000016,3003.0,-37.9999999999967,-729.9999999999973,2179.999999999993,3401.999999999987,-3600.000000000003,-1969.0000000000207,134.9999999999909,-1439.9999999999968,2605.9999999999973,396.99999999999136,1024.000000000001,-1811.000000000007,,5242.999999999943
2020.03.13,-5132.000000000004,1549.0000000000005,-1555.0000000000068,2374.0000000000095,2908.999999999995,1741.0000000000036,2936.0000000000055,-243.99999999999977,-402.9999999999978,2079.999999999993,3103.0000000000086,-3791.000000000011,-2298.0,-100.99999999999909,-713.9999999999924,2554.9999999999964,208.99999999998897,902.9999999999916,-1886.9999999999943,,4233.999999999988
2020.03.13,-5042.999999999997,1429.999999999998,-1802.0000000000068,2453.0000000000164,2944.9999999999977,1840.0000000000082,2471.9999999999854,-245.00000000000455,-387.99999999999943,1946.9999999999986,2587.9999999999936,-3726.0000000000073,-2651.000000000003,-257.000000000005,-967.9999999999911,2801.999999999993,104.99999999998977,863.9999999999901,-1743.99999999999,,2621.9999999999654
2020.03.13,-4855.999999999994,1327.999999999996,-1600.0000000000086,2351.9999999999986,2984.999999999993,1753.0000000000045,2536.000000000005,-239.00000000000432,-361.9999999999957,2008.999999999994,2842.0000000000127,-3550.0000000000086,-2613.999999999983,-234.00000000000887,-855.0000000000058,2887.9999999999795,203.99999999999352,962.9999999999939,-1872.000000000007,,3677.9999999999545
2020.03.13,-4864.999999999986,1390.9999999999866,-1618.000000000009,2232.000000000012,2876.9999999999964,1650.000000000007,2720.9999999999955,-385.9999999999957,-397.99999999999835,1974.9999999999934,2798.000000000002,-3638.0000000000077,-2234.999999999987,-192.00000000000728,-821.000000000005,2306.9999999999923,74.99999999998863,762.0000000000005,-1915.0,,2719.999999999978
2020.03.13,-4850.999999999983,1588.999999999996,-1847.999999999999,1948.0000000000164,2817.0000000000027,1562.0000000000077,2634.000000000003,-373.9999999999952,-246.99999999999721,1891.9999999999936,2675.9999999999877,-4066.000000000014,-1798.0000000000107,-192.00000000000728,-350.00000000000585,1711.9999999999802,-228.00000000000864,560.9999999999928,-1915.0,,1521.999999999959
2020.03.13,-4945.999999999984,1740.9999999999925,-2138.0000000000055,1934.0000000000134,2867.9999999999927,1620.0000000000102,2583.000000000002,-757.000000000005,-144.99999999999514,1806.999999999992,2211.999999999989,-4225.000000000012,-1989.9999999999807,-513.0000000000052,-7.999999999985796,1882.9999999999902,-406.0000000000059,426.9999999999925,-1933.9999999999914,,13.000000000004547
2020.03.13,-5035.999999999996,1781.9999999999948,-1948.0000000000075,2056.000000000013,2849.0000000000014,1582.0000000000057,2509.99999999999,-552.0000000000067,-143.9999999999997,1747.999999999994,2331.9999999999936,-4022.9999999999986,-2051.9999999999873,-301.00000000000193,18.0000000000069,1641.999999999988,-229.00000000001342,525.9999999999962,-2029.9999999999984,,729.9999999999743
2020.03.13,-5298.000000000003,1716.0000000000064,-2063.0000000000023,2109.0000000000055,2910.999999999997,1599.000000000006,2488.0000000000014,-483.99999999999466,-124.00000000000189,1924.9999999999989,2564.9999999999977,-4412.0000000000155,-1703.00000000001,-431.0000000000116,-82.00000000000429,1616.9999999999795,-312.0000000000118,449.99999999998863,-2027.000000000001,,443.99999999992497
2020.03.13,-5718.000000000001,1733.9999999999911,-2481.0000000000086,2156.0000000000023,2861.0000000000023,1621.0000000000057,2865.0000000000064,-682.0000000000022,-41.000000000002146,2218.999999999993,2687.999999999988,-4902.000000000006,-1164.9999999999939,-757.000000000005,-97.9999999999981,1563.9999999999877,-544.0000000000111,208.99999999998897,-2000.0000000000018,,-471.0000000000641
2020.03.13,-5901.999999999985,1607.9999999999873,-2795.000000000002,2280.9999999999995,2823.999999999993,1577.0000000000061,2915.000000000001,-878.0000000000001,-177.00000000000495,2408.9999999999945,2480.9999999999945,-4958.000000000018,-497.99999999999847,-1120.0000000000045,-509.99999999998823,1649.999999999996,-683.0000000000069,12.000000000000455,-1985.9999999999989,,-1750.000000000035
2020.03.13,-6182.999999999983,1902.999999999988,-3066.0000000000027,2388.0000000000123,2886.999999999995,1625.0000000000098,2692.99999999999,-951.9999999999982,12.000000000000899,2386.9999999999945,2305.000000000007,-5213.000000000001,-319.0000000000026,-1295.0000000000018,-415.99999999999415,1128.99999999998,-840.0000000000034,-126.00000000000477,-2019.9999999999995,,-3101.0000000000146
2020.03.13,-6203.999999999987,2278.999999999987,-2942.0000000000073,2471.000000000001,3057.999999999994,1724.0000000000034,2692.99999999999,-490.99999999999966,251.00000000000122,2359.0,2669.9999999999873,-5187.000000000008,-405.9999999999952,-847.999999999999,63.99999999999739,1335.9999999999816,-690.0000000000119,81.99999999999363,-2055.000000000007,,163.99999999992133
2020.03.13,-6214.999999999993,2198.9999999999955,-2802.000000000007,2612.000000000014,2933.9999999999923,1672.0000000000068,2768.999999999999,-373.00000000000466,-65.99999999999939,2154.999999999996,2816.0000000000027,-5078.000000000005,-933.9999999999905,-656.0000000000059,-263.99999999999756,1278.9999999999857,-586.0000000000127,171.99999999999704,-1981.0000000000105,,-347.00000000003524
2020.03.13,-5861.999999999989,2136.999999999989,-2840.0000000000036,2642.9999999999955,3039.0000000000027,1717.0000000000018,2760.000000000007,-695.0000000000074,-151.9999999999966,2141.9999999999995,2471.0000000000036,-4646.000000000016,-1184.0000000000073,-653.0000000000058,-323.99999999999096,1223.9999999999807,-506.0000000000002,113.99999999999011,-2004.0000000000057,,-619.0000000000539
2020.03.13,-5847.999999999986,2306.9999999999923,-2787.0000000000064,2795.9999999999986,3089.9999999999927,1795.000000000002,2776.000000000001,-746.9999999999999,-329.999999999997,2013.9999999999936,2414.999999999992,-4337.000000000013,-1303.999999999994,-597.0000000000084,-513.9999999999923,1404.9999999999895,-443.00000000001205,177.99999999999727,-2004.0000000000057,,-135.00000000005593
2020.03.13,-5832.999999999999,2272.0000000000073,-2789.0000000000014,3120.999999999996,3101.9999999999936,1840.0000000000082,2695.9999999999873,-625.0,-295.0000000000008,2010.0000000000007,2391.999999999996,-3959.0000000000014,-1818.999999999993,-618.0000000000092,-526.9999999999886,1484.9999999999807,-245.00000000000455,285.99999999998715,-2185.999999999999,,307.9999999999609
2020.03.13,-6762.999999999985,2271.000000000001,-2747.0,3132.0000000000014,3427.9999999999977,1987.0000000000055,2774.999999999994,-483.0000000000041,-436.00000000000307,2240.999999999993,2923.000000000002,-4334.0000000000155,-3673.9999999999995,-389.00000000001,-824.0000000000025,2188.9999999999964,-151.00000000001046,571.9999999999885,-2777.0000000000073,,-1060.0000000000587
