date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2020.03.12,-2488.9999999999854,337.99999999999386,1111.000000000004,2022.999999999997,1332.9999999999952,629.0000000000018,2130.999999999994,1287.9999999999968,-900.0000000000008,1512.9999999999977,4002.0000000000095,-771.0000000000106,-361.9999999999957,1590.999999999994,-1794.9999999999911,1370.9999999999889,1920.9999999999923,1373.9999999999952,-1042.0000000000095,,13265.999999999965
2020.03.12,-2517.999999999998,339.0000000000004,1060.0000000000023,2004.0000000000057,1364.999999999994,558.000000000003,2180.000000000004,1212.0000000000032,-905.0000000000002,1532.9999999999955,3954.0000000000077,-829.0000000000131,-418.9999999999916,1530.9999999999918,-1780.0000000000039,1177.9999999999902,1876.9999999999955,1268.9999999999914,-1198.0000000000102,,12410.999999999969
2020.03.12,-2525.9999999999836,509.99999999998823,649.9999999999915,1798.999999999995,1334.0000000000018,585.0000000000022,1929.9999999999873,1012.0000000000005,-656.9999999999965,1405.0000000000007,3445.999999999998,-1104.0000000000161,-306.00000000000625,1250.0,-1312.9999999999864,976.9999999999834,1465.999999999994,1032.999999999987,-1114.9999999999993,,10375.999999999942
2020.03.12,-2615.999999999996,509.99999999998823,402.9999999999916,1933.0000000000068,1383.000000000001,586.0000000000088,1949.0000000000007,808.9999999999975,-683.9999999999957,1464.999999999994,3228.0000000000086,-1062.0000000000073,-314.99999999999864,974.9999999999943,-1472.999999999991,974.9999999999925,1360.99999999999,887.999999999991,-1183.0000000000007,,9131.999999999976
2020.03.12,-2574.999999999994,483.99999999999557,602.9999999999944,1981.9999999999948,1357.9999999999925,562.0000000000069,2027.000000000001,915.0000000000063,-775.9999999999989,1458.999999999999,3439.9999999999977,-936.0000000000035,-296.0000000000074,1173.9999999999923,-1551.9999999999977,946.9999999999867,1531.9999999999964,982.9999999999899,-1184.9999999999916,,10145.99999999996
2020.03.12,-2552.999999999983,539.0000000000006,593.9999999999941,1941.9999999999993,1341.9999999999986,539.0000000000006,1956.9999999999866,950.9999999999934,-729.0000000000018,1398.9999999999948,3401.0000000000105,-973.0000000000016,-289.0000000000059,1218.999999999994,-1434.000000000002,797.9999999999876,1504.9999999999955,954.9999999999983,-1194.9999999999905,,9967.999999999967
2020.03.12,-2672.9999999999923,539.0000000000006,712.0000000000033,1992.000000000016,1485.9999999999984,610.0000000000106,2116.999999999991,1036.0000000000014,-778.9999999999964,1483.9999999999964,3677.9999999999973,-1065.0000000000048,-534.9999999999966,1349.9999999999943,-1483.9999999999964,1010.9999999999841,1620.999999999995,1102.9999999999945,-1299.99999999999,,10903.000000000004
2020.03.12,-2783.9999999999864,543.999999999989,724.9999999999943,1994.0000000000068,1546.9999999999984,693.0000000000102,2204.9999999999905,1060.9999999999927,-773.9999999999969,1556.9999999999973,3812.999999999988,-1198.0000000000102,-561.9999999999958,1370.999999999995,-1483.9999999999964,1228.9999999999911,1629.9999999999955,1196.9999999999886,-1275.0000000000039,,11488.999999999949
2020.03.12,-2657.9999999999827,443.99999999999994,733.0000000000041,1811.000000000007,1500.9999999999968,567.0000000000064,2177.999999999991,975.9999999999991,-731.0000000000039,1552.9999999999932,3680.000000000007,-1287.000000000016,-621.0000000000049,1277.9999999999916,-1424.9999999999875,1032.999999999995,1525.9999999999964,1072.9999999999932,-1407.0000000000027,,10223.999999999982
2020.03.12,-2593.000000000001,350.00000000000585,756.0000000000002,1764.00000000001,1424.000000000003,510.00000000001046,2187.99999999999,947.9999999999933,-746.0000000000023,1574.9999999999932,3662.0000000000064,-1253.0000000000152,-486.00000000000864,1203.9999999999936,-1483.9999999999964,1027.0000000000002,1519.999999999996,1024.000000000001,-1370.0000000000045,,10019.999999999975
2020.03.12,-2776.000000000001,781.9999999999939,789.0000000000015,1775.9999999999998,1420.9999999999945,449.0000000000105,1990.9999999999873,1313.0000000000023,-543.0000000000045,1369.9999999999934,3881.0,-1488.0000000000005,-198.99999999999363,1682.9999999999927,-912.0000000000017,146.99999999998602,1546.999999999997,983.9999999999947,-1463.9999999999986,,10750.999999999955
2020.03.12,-3028.9999999999927,794.9999999999901,673.0000000000018,1774.0000000000089,1597.9999999999993,597.0000000000031,2224.999999999988,1188.0000000000023,-539.999999999996,1525.999999999994,4006.0,-1809.0000000000161,-344.99999999999534,1565.9999999999882,-905.9999999999845,571.9999999999948,1462.9999999999939,1061.9999999999977,-1502.0000000000034,,10913.999999999973
2020.03.12,-3203.9999999999845,890.9999999999974,771.9999999999914,1707.9999999999984,1696.999999999993,656.000000000001,2305.0000000000014,1378.0,-463.0000000000023,1574.9999999999932,4305.000000000007,-2168.9999999999986,-381.99999999999346,1786.9999999999918,-695.0000000000011,589.9999999999794,1500.9999999999905,1188.999999999993,-1563.0000000000032,,11877.999999999955
2020.03.12,-3271.999999999986,1021.0000000000052,584.0000000000032,1897.9999999999998,1800.999999999997,761.0000000000006,2244.0000000000014,1299.0000000000066,-487.0000000000041,1514.9999999999998,4143.000000000001,-2026.0000000000166,-584.0000000000067,1709.9999999999936,-726.9999999999887,687.9999999999998,1469.9999999999989,1177.9999999999973,-1564.0000000000098,,11651.999999999995
2020.03.12,-3325.9999999999845,1160.9999999999898,575.9999999999934,2046.0000000000146,1805.0000000000011,730.0000000000084,2110.9999999999964,1451.9999999999982,-454.9999999999943,1449.0000000000002,4179.000000000002,-1906.0000000000077,-516.0000000000053,1844.9999999999989,-693.9999999999947,354.9999999999942,1541.9999999999873,1135.9999999999957,-1617.0000000000018,,11872.999999999993
2020.03.12,-3247.0,1134.999999999997,578.000000000003,2045.000000000008,1890.9999999999982,848.9999999999998,2096.999999999993,1399.000000000001,-487.0000000000041,1416.9999999999905,4104.000000000014,-1800.0000000000016,-916.0000000000057,1818.9999999999884,-736.9999999999877,749.999999999984,1542.9999999999923,1265.9999999999911,-1574.9999999999932,,12130.999999999969
2020.03.12,-3495.999999999988,1303.999999999994,680.9999999999974,2270.0000000000164,2101.9999999999927,1008.0000000000089,2153.999999999989,1656.000000000006,-495.9999999999964,1455.9999999999907,4480.9999999999945,-1854.0,-1180.0000000000032,2103.999999999999,-756.9999999999854,935.9999999999812,1735.99999999999,1493.9999999999998,-1646.9999999999984,,13951.999999999987
2020.03.12,-3442.999999999996,1097.999999999999,703.000000000003,2303.999999999995,2107.9999999999986,1072.0000000000064,2275.000000000005,1542.0000000000016,-612.0000000000015,1579.9999999999925,4466.000000000008,-1734.0000000000134,-1279.000000000008,1922.9999999999877,-1075.9999999999882,1438.9999999999902,1776.9999999999868,1568.9999999999884,-1551.9999999999977,,14159.999999999958
2020.03.12,-3933.999999999993,1330.9999999999934,575.0000000000028,2393.000000000001,2384.9999999999927,1279.000000000008,2566.000000000002,1620.0000000000045,-592.9999999999991,1666.000000000001,4804.000000000002,-2411.0000000000077,-1344.0000000000118,2041.9999999999873,-838.9999999999898,1558.9999999999993,1775.9999999999964,1715.999999999994,-1716.0000000000064,,14874.999999999978
2020.03.12,-4169.000000000001,1317.999999999997,399.0000000000009,2502.000000000004,2474.999999999994,1378.0000000000014,2617.999999999987,1549.0000000000066,-521.0000000000048,1910.9999999999961,4825.999999999994,-2477.000000000018,-1302.0000000000032,1805.9999999999973,-997.9999999999878,1969.999999999983,1664.999999999992,1696.9999999999886,-1645.0000000000075,,15001.99999999992
2020.03.12,-4156.999999999988,1140.0000000000077,287.9999999999967,2358.0000000000155,2520.0,1442.00000000001,2919.999999999989,1143.0000000000007,-619.9999999999983,2032.999999999996,4688.999999999993,-2707.999999999999,-1422.000000000012,1513.999999999996,-1008.9999999999932,2390.9999999999877,1504.9999999999955,1706.9999999999936,-1615.9999999999952,,14117.999999999995
2020.03.12,-4521.999999999982,1079.0000000000077,-287.9999999999967,1842.0000000000102,2410.9999999999964,1238.0000000000057,3363.999999999989,432.00000000000216,-426.00000000000415,2345.9999999999927,4337.999999999994,-3810.0000000000023,-526.0000000000042,790.9999999999968,-577.0000000000052,1939.9999999999861,824.9999999999886,1132.9999999999955,-1766.000000000001,,9823.99999999997
2020.03.12,-4433.999999999983,1730.9999999999936,-542.0000000000016,2176.0,2610.999999999997,1552.0000000000089,2366.0000000000014,1004.0000000000049,-70.0000000000034,1771.999999999996,3921.9999999999973,-3265.000000000007,-1297.999999999999,1184.9999999999882,-60.99999999999994,1808.9999999999939,804.9999999999926,1305.9999999999973,-1570.0000000000048,,10998.999999999973
2020.03.12,-4505.000000000004,2021.0000000000061,-632.000000000005,2154.0000000000114,2644.000000000002,1566.0000000000007,2299.999999999991,1043.9999999999968,19.999999999997797,1588.0000000000005,3891.999999999996,-3400.000000000003,-1276.9999999999948,1387.999999999991,367.0000000000062,1384.9999999999918,732.9999999999899,1256.0000000000002,-1601.9999999999923,,10941.999999999982
2020.03.12,-4950.9999999999945,2090.9999999999986,-772.0000000000056,2188.9999999999964,2842.9999999999955,1826.0000000000055,2679.9999999999936,944.0000000000026,27.999999999994696,1849.0000000000007,4187.999999999988,-3966.0000000000027,-1207.0000000000025,1310.9999999999927,418.0000000000073,2046.9999999999989,652.9999999999916,1453.9999999999936,-1496.9999999999927,,12127.999999999956
2020.03.12,-5359.000000000003,2652.999999999994,-1246.0000000000093,2839.0000000000136,3171.000000000002,2218.0000000000086,2200.9999999999864,1237.9999999999995,192.00000000000327,1684.999999999992,4003.999999999991,-3741.0000000000164,-1580.0000000000036,1378.9999999999907,499.000000000005,2282.9999999999905,662.9999999999967,1578.9999999999936,-1364.0000000000095,,13313.999999999925
2020.03.12,-5451.99999999999,2646.9999999999995,-1085.000000000008,2490.0000000000146,2959.0000000000005,1987.0000000000055,2356.0000000000027,1358.9999999999945,329.999999999997,1754.9999999999955,4314.999999999998,-4303.000000000013,-734.9999999999968,1544.9999999999875,869.0000000000086,1583.9999999999854,594.9999999999989,1432.9999999999927,-1407.0000000000027,,13241.99999999997
2020.03.12,-4791.999999999996,2008.999999999994,-861.0000000000042,1561.9999999999968,2417.9999999999977,1461.0000000000011,2361.9999999999973,1004.9999999999955,429.0000000000016,1794.9999999999911,3907.9999999999873,-4500.999999999999,-106.00000000000608,1128.0,1005.0000000000115,1052.9999999999927,244.99999999999034,1009.9999999999909,-1428.000000000007,,9701.999999999935
2020.03.12,-4746.99999999999,1651.0000000000025,-1106.9999999999993,1710.0000000000116,2317.9999999999977,1298.0000000000102,2509.0000000000055,563.999999999993,239.99999999999577,2052.9999999999936,3544.9999999999873,-4292.000000000007,121.99999999999989,471.9999999999942,377.0000000000051,1191.9999999999932,160.99999999998715,693.9999999999884,-1516.0000000000061,,7243.999999999963
2020.03.12,-4549.000000000003,1618.9999999999927,-957.0000000000078,2066.999999999997,2383.9999999999973,1399.0000000000057,2466.999999999997,587.9999999999939,-7.0000000000014495,1935.9999999999932,3526.999999999987,-3563.000000000005,-402.9999999999978,609.9999999999994,-96.99999999999153,1431.9999999999889,448.99999999999807,974.9999999999943,-1496.0000000000084,,8380.999999999927
2020.03.12,-4696.999999999995,1766.000000000001,-805.9999999999974,2299.0000000000064,2547.9999999999945,1530.000000000009,2471.000000000001,870.0000000000045,-53.00000000000304,1915.9999999999955,3870.0000000000045,-3476.999999999997,-696.999999999992,924.9999999999972,-133.00000000000534,1658.9999999999882,692.9999999999978,1131.0000000000002,-1532.0,,10283.000000000013
2020.03.12,-4940.999999999995,1695.000000000002,-763.0000000000052,2576.0000000000005,2720.0,1672.0000000000068,2856.9999999999986,778.0000000000058,-270.99999999999903,2150.999999999992,4181.999999999988,-3466.0000000000136,-827.0,905.0000000000011,-556.0000000000009,2202.9999999999995,864.9999999999949,1308.9999999999975,-1551.9999999999977,,11536.999999999973
2020.03.12,-4960.999999999994,1577.0000000000061,-984.0000000000089,2577.0000000000073,2806.9999999999927,1797.000000000004,2902.0000000000045,516.9999999999959,-287.0000000000039,2259.0,3920.9999999999923,-3479.00000000001,-1089.999999999991,536.9999999999919,-723.9999999999914,2766.9999999999864,716.9999999999987,1302.9999999999973,-1488.0000000000005,,10667.999999999982
2020.03.12,-4777.999999999994,1663.9999999999989,-902.000000000001,2856.000000000014,2954.000000000001,1860.0000000000061,2688.999999999986,634.0000000000003,-399.0000000000049,2057.999999999993,3840.0000000000036,-2902.0000000000045,-1822.9999999999968,718.9999999999941,-892.0000000000039,2800.999999999987,924.9999999999972,1411.9999999999918,-1618.0000000000084,,11097.999999999962
2020.03.12,-4970.999999999992,1767.0000000000075,-454.9999999999983,3190.000000000004,3315.0000000000014,2011.0000000000073,2882.000000000007,1103.999999999999,-582.0000000000048,2098.9999999999955,4590.000000000004,-2737.999999999996,-2639.0000000000136,1328.9999999999936,-1116.9999999999902,3066.9999999999977,1430.9999999999973,1850.999999999999,-1943.000000000006,,14191.00000000001
2020.03.12,-5165.999999999982,1638.9999999999905,-206.00000000000307,3290.000000000015,3612.9999999999995,2300.000000000002,3418.999999999994,1182.0000000000023,-883.9999999999959,2218.999999999993,5026.000000000011,-2768.000000000015,-3377.0000000000077,1501.9999999999955,-1506.9999999999916,4114.99999999998,1713.9999999999986,2289.999999999992,-2010.0000000000007,,16390.999999999978
2020.03.12,-4986.999999999985,1734.9999999999977,-373.00000000000466,3388.9999999999977,3166.9999999999977,2089.0000000000077,3188.9999999999973,1055.9999999999973,-858.0000000000032,2044.9999999999968,4723.000000000013,-2556.0000000000027,-2017.9999999999864,1481.9999999999993,-1398.9999999999948,3260.9999999999804,1618.9999999999998,2142.9999999999936,-1974.000000000009,,15732.99999999999
2020.03.12,-5023.0,1801.9999999999925,-403.99999999999636,3282.0000000000073,2937.000000000001,1905.0000000000011,3085.9999999999886,1221.999999999994,-929.9999999999975,1999.9999999999907,4741.99999999999,-2681.0,-1361.9999999999966,1428.9999999999877,-1102.000000000003,2532.9999999999854,1591.9999999999986,1744.9999999999905,-1736.000000000004,,15036.999999999927
2020.03.13,-5142.999999999986,1784.0000000000077,-275.0000000000057,3353.000000000006,3288.000000000002,1983.0000000000014,3154.999999999997,1331.0000000000032,-719.9999999999984,2155.9999999999914,5063.999999999993,-2791.00000000001,-2245.000000000008,1545.9999999999923,-1279.9999999999923,2993.0000000000014,1670.9999999999923,1961.999999999989,-1971.999999999996,,15859.999999999982
2020.03.13,-5026.999999999982,1706.0000000000075,-350.9999999999991,3347.9999999999955,3094.9999999999923,1888.0000000000007,3034.9999999999877,1216.9999999999986,-719.9999999999984,2116.999999999991,4850.999999999999,-2588.999999999997,-1872.9999999999914,1387.0000000000005,-1383.9999999999852,2834.9999999999877,1593.999999999994,1781.9999999999964,-1791.0000000000093,,15119.99999999999
2020.03.13,-5006.999999999984,1672.0000000000068,-326.9999999999982,3397.0000000000055,3105.0000000000023,1948.0000000000052,3034.000000000003,1135.000000000005,-734.9999999999968,2194.9999999999914,4800.000000000011,-2531.0000000000164,-1930.9999999999939,1368.9999999999998,-1480.999999999999,3051.999999999988,1638.999999999996,1858.9999999999945,-1714.9999999999998,,15478.000000000022
2020.03.13,-5047.999999999985,1646.9999999999984,-237.99999999999955,3567.000000000009,3208.999999999995,2019.9999999999995,3112.999999999988,1177.9999999999973,-846.0000000000023,2246.999999999999,4943.000000000012,-2354.999999999996,-2206.000000000019,1442.9999999999977,-1734.9999999999977,3334.999999999999,1791.9999999999873,1988.9999999999973,-1761.9999999999968,,16292.999999999982
2020.03.13,-5547.999999999997,1902.0000000000036,-627.0000000000095,3551.9999999999995,3266.9999999999977,2057.0000000000086,3281.0000000000005,1067.9999999999977,-663.999999999998,2406.9999999999923,4991.99999999999,-3070.0000000000173,-1591.9999999999934,1277.000000000001,-1347.9999999999936,3018.999999999994,1506.0000000000002,1780.9999999999918,-1798.999999999995,,15460.999999999973
2020.03.13,-5582.999999999983,1805.9999999999966,-655.0000000000011,3449.000000000013,3064.9999999999955,1864.00000000001,3454.0000000000014,930.9999999999974,-692.0000000000038,2506.9999999999927,5003.000000000015,-3266.000000000013,-863.9999999999981,1125.0,-1363.9999999999875,2603.999999999984,1428.9999999999877,1566.9999999999932,-1798.999999999995,,14581.000000000005
2020.03.13,-5364.999999999997,1608.9999999999939,-332.00000000000784,3515.0000000000014,2988.9999999999973,1788.0000000000007,3383.999999999987,1108.000000000004,-802.9999999999982,2520.9999999999955,5163.999999999987,-2876.9999999999964,-1001.9999999999918,1300.9999999999877,-1707.9999999999984,2715.999999999985,1693.9999999999884,1680.9999999999973,-1784.0000000000077,,15598.999999999927
2020.03.13,-5332.000000000004,1604.9999999999898,-602.0000000000039,3466.9999999999977,2900.0000000000027,1801.0000000000082,3241.9999999999895,911.0000000000014,-731.0000000000039,2496.9999999999936,4789.999999999992,-2870.000000000017,-781.9999999999939,985.99999999999,-1685.0000000000032,2752.999999999983,1472.999999999999,1534.9999999999966,-1624.0000000000032,,14333.999999999913
2020.03.13,-5241.999999999991,1638.9999999999905,-718.0000000000035,3351.9999999999995,2811.9999999999923,1726.0000000000052,3167.999999999993,802.9999999999973,-668.0000000000019,2410.000000000001,4556.999999999988,-2900.999999999998,-635.9999999999922,896.0000000000008,-1485.000000000003,2479.999999999993,1332.9999999999984,1381.999999999991,-1604.9999999999898,,13302.999999999969
2020.03.13,-5255.999999999994,1401.0000000000077,-590.0000000000034,3366.0000000000023,2983.0000000000023,1811.000000000007,3393.0000000000014,733.0000000000041,-792.0000000000039,2603.999999999995,4727.000000000004,-2896.0000000000095,-1144.999999999996,784.9999999999966,-1834.0000000000023,3119.9999999999895,1426.9999999999925,1553.9999999999877,-1726.0000000000052,,13664.999999999975
2020.03.13,-5437.999999999987,1482.0000000000055,-608.0000000000041,3481.000000000001,3134.999999999999,1910.0000000000007,3445.9999999999936,819.9999999999932,-780.9999999999984,2661.9999999999977,4887.0,-3008.0000000000105,-1333.9999999999907,858.9999999999947,-1854.0,3259.9999999999964,1476.9999999999895,1647.9999999999961,-1815.9999999999955,,14227.999999999982
2020.03.13,-5223.0,1336.9999999999882,-516.0000000000053,3476.999999999997,3049.000000000002,1869.0000000000095,3374.9999999999945,771.0000000000008,-863.9999999999981,2627.999999999997,4776.000000000011,-2710.0000000000123,-1407.0000000000027,809.9999999999881,-2054.0000000000005,3387.999999999991,1537.9999999999968,1657.999999999987,-1740.0000000000082,,14161.999999999935
2020.03.13,-5348.999999999982,1404.9999999999895,-647.9999999999961,3242.0000000000114,2866.9999999999973,1788.0000000000007,3489.999999999993,659.000000000006,-746.9999999999976,2671.0000000000014,4741.000000000014,-3181.000000000012,-624.0000000000023,731.9999999999993,-1693.9999999999955,3054.0000000000014,1322.9999999999932,1489.999999999995,-1587.9999999999893,,13631.000000000033
2020.03.13,-5210.999999999988,1280.9999999999989,-1162.0000000000061,3031.000000000006,2907.9999999999995,1755.0000000000066,3412.9999999999995,72.00000000000273,-668.0000000000019,2663.9999999999995,3955.0000000000127,-3246.0000000000155,-995.9999999999969,24.999999999991473,-1634.000000000002,3146.9999999999886,833.999999999989,1138.999999999996,-1706.9999999999918,,9599.999999999989
2020.03.13,-5237.999999999987,1405.9999999999961,-1349.0000000000036,2900.999999999998,2869.999999999995,1787.0000000000052,3346.0000000000045,-49.000000000006594,-560.0000000000049,2576.999999999996,3753.999999999991,-3469.000000000011,-842.0000000000094,-60.000000000002274,-1327.999999999996,3018.999999999994,634.0000000000003,1055.9999999999973,-1590.0000000000025,,8864.999999999955
2020.03.13,-5210.000000000004,1446.9999999999982,-1161.0000000000014,3059.000000000012,2995.9999999999986,1879.0000000000084,3393.999999999986,87.0000000000033,-666.9999999999953,2532.9999999999964,3961.999999999989,-3236.000000000017,-1259.9999999999945,199.99999999998863,-1427.0000000000005,3186.0,846.9999999999942,1268.9999999999914,-1659.9999999999948,,10237.999999999962
2020.03.13,-5172.999999999983,1510.9999999999957,-1156.9999999999964,2985.9999999999995,2949.9999999999973,1843.0000000000057,3305.999999999987,140.00000000000057,-600.999999999996,2455.9999999999914,3925.0000000000114,-3256.0000000000146,-1166.0000000000005,262.999999999991,-1253.9999999999995,3018.999999999994,809.9999999999881,1235.99999999999,-1635.999999999993,,10201.999999999967
2020.03.13,-5200.999999999989,1486.9999999999939,-1112.9999999999995,2977.0000000000073,3062.9999999999936,1919.000000000004,3422.999999999998,121.99999999999989,-656.000000000001,2474.999999999994,4010.9999999999955,-3346.0000000000045,-1483.000000000012,313.99999999999295,-1268.9999999999868,3269.999999999995,845.9999999999894,1338.9999999999986,-1695.000000000002,,10482.999999999967
2020.03.13,-5058.999999999991,1669.9999999999936,-1384.0000000000005,2625.0000000000105,3074.9999999999945,1863.0000000000036,3115.9999999999854,-22.00000000000557,-385.99999999999744,2249.9999999999964,3530.000000000001,-3580.0000000000055,-1737.999999999995,180.99999999999739,-652.9999999999925,2824.9999999999886,454.9999999999983,1117.999999999995,-1797.000000000004,,8088.999999999973
2020.03.13,-4989.999999999984,1655.0000000000064,-1399.000000000001,2519.0000000000045,3105.9999999999977,1980.000000000004,3079.9999999999936,-76.99999999999818,-351.0000000000013,2216.9999999999914,3425.0000000000114,-3610.0000000000023,-2002.0000000000148,144.99999999999602,-530.9999999999926,3193.0000000000014,379.99999999999545,1227.9999999999945,-1678.0000000000018,,8290.000000000004
2020.03.13,-4684.999999999984,1618.9999999999927,-1596.0000000000036,2471.000000000001,3018.999999999994,1852.000000000009,2597.999999999989,-109.99999999999943,-221.99999999999997,2034.999999999998,2848.9999999999895,-3247.0,-2204.000000000006,-109.00000000000887,-541.9999999999981,2892.99999999999,215.99999999999397,972.999999999999,-1723.9999999999923,,6085.999999999965
2020.03.13,-4830.999999999985,1394.9999999999907,-1420.0000000000018,2405.999999999997,3049.000000000002,1803.0000000000102,3011.9999999999923,-186.00000000000705,-346.0000000000019,2312.999999999998,3225.999999999999,-3512.000000000004,-2059.999999999995,-152.00000000000102,-788.9999999999952,3115.000000000001,298.9999999999924,1028.9999999999964,-1861.0000000000016,,6489.999999999987
2020.03.13,-4742.000000000002,1658.0000000000039,-1575.0000000000027,2258.0000000000045,2920.0000000000005,1713.0000000000089,2834.000000000003,-256.0000000000002,-210.99999999999451,2040.9999999999927,2943.999999999988,-3583.0000000000027,-1781.9999999999948,-45.000000000001705,-251.00000000000122,2404.9999999999905,103.9999999999992,838.9999999999986,-1801.0000000000082,,5469.999999999983
2020.03.13,-4849.999999999999,1821.000000000006,-1832.9999999999984,2015.0000000000111,2934.9999999999986,1657.0000000000084,2751.999999999999,-358.99999999999466,14.999999999998348,1989.9999999999918,2728.0000000000086,-4036.0000000000173,-1669.0000000000093,-165.00000000000625,236.99999999999832,1991.9999999999939,-216.00000000000819,620.9999999999951,-1912.0000000000025,,3722.9999999999727
2020.03.13,-4597.999999999991,1800.0000000000016,-1920.0000000000018,2190.000000000003,2881.0,1629.0000000000027,2604.9999999999905,-533.0000000000013,-124.99999999999733,1827.9999999999964,2350.999999999999,-3454.0000000000014,-1895.0000000000023,-283.00000000000125,21.00000000000435,1938.9999999999795,-181.0000000000116,537.9999999999967,-1871.0000000000005,,2921.999999999966
2020.03.13,-4998.999999999998,1879.9999999999927,-1832.0000000000077,2239.9999999999977,2959.0000000000005,1629.0000000000027,2892.0000000000055,-358.99999999999466,-99.00000000000463,2054.999999999996,2872.000000000014,-3942.000000000001,-1513.0000000000089,-99.00000000000375,73.99999999999629,1794.9999999999911,-91.00000000000819,586.9999999999891,-2011.0000000000073,,4037.9999999999527
2020.03.13,-5264.999999999986,1751.999999999998,-1999.0000000000095,2205.999999999997,2946.9999999999995,1630.0000000000093,3059.999999999996,-462.99999999999386,-36.999999999998145,2335.9999999999936,2953.0000000000027,-4356.000000000005,-1059.00000000001,-419.00000000001114,-76.99999999999375,2028.9999999999918,-232.00000000001353,483.99999999999466,-1977.999999999991,,3511.99999999997
2020.03.13,-5569.000000000002,1920.999999999995,-2462.000000000003,2289.0000000000077,2920.0000000000005,1657.0000000000084,3072.9999999999923,-676.0000000000019,85.00000000000173,2415.999999999996,2700.9999999999936,-4697.000000000018,-475.0000000000032,-755.0000000000097,76.0000000000094,1823.9999999999811,-516.0000000000053,228.9999999999992,-1896.0000000000089,,2144.9999999999336
2020.03.13,-5892.999999999993,1930.9999999999939,-2778.9999999999964,2693.000000000012,2968.9999999999995,1662.000000000008,3098.999999999985,-718.9999999999941,48.000000000003595,2615.0000000000005,2664.999999999992,-4642.999999999997,-95.00000000000064,-1100.0000000000086,-350.00000000000585,1788.9999999999961,-513.0000000000052,31.999999999996476,-1957.0000000000086,,1453.9999999999768
2020.03.13,-6082.999999999994,2368.999999999999,-2871.000000000009,2659.0000000000114,3106.999999999993,1783.0000000000014,2814.0000000000055,-414.0000000000015,324.00000000000205,2421.999999999991,2741.0000000000136,-4893.999999999998,-249.99999999999466,-733.0000000000041,286.00000000000847,1455.9999999999907,-606.0000000000088,113.99999999999011,-1987.0000000000055,,2236.999999999991
2020.03.13,-6152.999999999986,2367.000000000008,-2784.000000000006,2638.000000000007,3120.999999999996,1825.00000000001,2909.000000000006,-338.99999999999864,319.99999999999807,2474.999999999994,2925.9999999999877,-5052.999999999996,-192.99999999999872,-641.0000000000053,300.00000000001137,1585.9999999999986,-555.0000000000068,209.99999999999375,-1943.000000000006,,3016.000000000006
2020.03.13,-5675.999999999992,2231.000000000005,-2387.0000000000005,2855.0000000000077,3083.9999999999977,1860.0000000000061,2925.0,-272.99999999999613,-65.99999999999939,2216.9999999999914,2913.9999999999873,-4205.999999999998,-734.9999999999968,-326.0000000000076,-150.99999999999002,1846.9999999999986,-92.00000000001296,492.999999999995,-1835.0000000000089,,4678.999999999987
2020.03.13,-5786.000000000002,2377.000000000007,-2731.999999999999,2854.000000000001,3122.0000000000027,1805.0000000000011,2943.999999999991,-659.000000000006,-4.999999999999449,2207.9999999999986,2596.0000000000036,-4268.0000000000055,-774.000000000008,-574.0000000000123,69.00000000000794,1525.999999999983,-400.0000000000057,223.99999999998954,-1964.0000000000102,,2562.9999999999372
2020.03.13,-5601.999999999995,2390.9999999999877,-2558.9999999999973,3347.9999999999955,3150.9999999999927,1871.0000000000005,2839.999999999998,-531.0000000000059,-292.00000000000335,2062.9999999999927,2615.000000000009,-3401.0000000000095,-1153.000000000004,-359.99999999999943,-448.9999999999883,1686.999999999994,-1.0000000000047748,393.99999999999125,-1910.9999999999961,,4100.999999999959
2020.03.13,-5789.999999999984,2276.999999999996,-2450.0000000000027,3241.000000000005,3442.0000000000005,1989.0000000000075,3041.999999999989,-442.0000000000073,-248.99999999999923,2288.0000000000014,2953.0000000000027,-3803.000000000001,-1787.0000000000052,-359.99999999999943,-497.99999999999847,2222.9999999999973,18.999999999991246,590.999999999994,-2181.000000000011,,4504.999999999974
2020.03.13,-6695.999999999991,2773.9999999999877,-2710.000000000008,4034.000000000004,4357.999999999995,2650.0000000000077,3485.0000000000045,-314.00000000000716,-390.99999999999693,2535.9999999999936,3598.000000000013,-4086.000000000012,-3281.0000000000005,-117.00000000000443,-670.9999999999993,3376.0000000000014,270.9999999999866,1129.9999999999955,-2597.000000000005,,7348.999999999965
2020.03.13,-6740.999999999997,2655.0000000000073,-2900.0000000000055,3597.000000000006,4233.999999999994,2609.000000000006,3593.000000000002,-581.0000000000031,-224.000000000002,2667.9999999999927,3413.000000000011,-4689.00000000001,-2796.000000000021,-460.00000000000796,-358.9999999999982,3438.9999999999923,-108.00000000000409,982.9999999999899,-2462.0000000000086,,5870.999999999942
2020.03.13,-7175.999999999983,2662.999999999993,-3335.000000000008,3607.0000000000045,4432.999999999998,2787.0000000000064,3879.9999999999945,-906.0000000000059,-151.9999999999966,2971.999999999997,3350.999999999999,-5251.0000000000055,-2700.0000000000136,-928.0000000000115,-360.0000000000048,3979.9999999999836,-410.0000000000108,916.9999999999874,-2466.999999999997,,4904.999999999927
