date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2018.02.22,1242.999999999994,-1028.0000000000066,1273.9999999999973,-1374.0000000000086,526.0000000000042,-652.0000000000082,225.99999999999287,175.99999999998772,-295.99999999999625,-406.99999999998226,-608.9999999999928,15.999999999991132,-53.999999999998494,466.9999999999952,-315.99999999998295,37.9999999999967,-264.0000000000087,483.99999999999557,,-550.0000000000301
2018.02.22,1261.000000000001,-1079.0000000000077,1262.0000000000075,-1360.0000000000057,519.9999999999983,-628.0000000000064,259.0000000000092,109.99999999999943,-318.99999999999153,-466.99999999998454,-522.0000000000002,-88.99999999999864,-52.99999999999194,426.9999999999996,-315.99999999998295,-33.00000000000125,-264.0000000000087,456.9999999999963,,-833.9999999999682
2018.02.22,1280.0000000000034,-1151.9999999999975,1288.0000000000002,-1357.9999999999925,529.9999999999972,-587.0000000000042,256.99999999999613,169.9999999999875,-318.99999999999153,-343.9999999999941,-428.00000000000614,-21.000000000015007,-17.000000000000348,340.00000000000693,-325.99999999998187,-9.000000000000341,-246.00000000000176,405.9999999999952,,-535.9999999999986
2018.02.22,1322.9999999999964,-1280.9999999999989,1355.0000000000173,-1397.0000000000039,567.0000000000064,-524.0000000000133,249.00000000001032,72.99999999999329,-315.9999999999941,-395.9999999999866,-319.0000000000026,-117.00000000001864,9.999999999998899,408.9999999999927,-339.0000000000004,-90.00000000000341,-231.99999999999886,458.00000000000284,,-567.0000000000026
2018.02.22,1349.9999999999957,-1339.0000000000014,1341.9999999999986,-1427.0000000000005,563.0000000000024,-510.00000000001046,293.99999999999426,129.99999999999545,-340.9999999999913,-302.99999999999727,-282.9999999999888,-106.00000000002296,-32.999999999994145,476.9999999999941,-318.9999999999804,-57.00000000000216,-255.00000000000523,495.000000000001,,-322.00000000001285
2018.02.22,1353.000000000004,-1269.9999999999934,1278.0000000000014,-1453.9999999999998,551.9999999999969,-577.0000000000052,357.99999999999164,210.99999999999852,-352.9999999999922,-274.0000000000009,-411.99999999999017,-85.00000000000796,-147.99999999999258,539.0000000000006,-265.99999999998846,22.999999999996135,-294.00000000000534,500.9999999999959,,-317.9999999999908
2018.02.22,1305.9999999999961,-1166.0000000000005,1256.0000000000127,-1385.9999999999984,507.0000000000019,-612.0000000000125,320.00000000000915,298.9999999999924,-361.0000000000002,-197.99999999997908,-449.9999999999948,56.99999999998795,-96.00000000000719,397.99999999998727,-334.9999999999964,84.99999999999375,-297.9999999999983,452.99999999999227,,-221.00000000001387
2018.02.22,1159.9999999999943,-1164.0000000000095,1172.0000000000175,-1405.0000000000118,506.0000000000064,-412.9999999999967,217.0000000000005,186.9999999999976,-256.99999999999613,-126.99999999998113,-475.99999999998755,40.99999999999682,-226.99999999999943,516.0000000000053,-220.99999999998232,140.00000000000057,-316.0000000000052,459.99999999999375,,-206.99999999995703
2018.02.22,1088.9999999999955,-1246.0000000000139,1122.0000000000007,-1367.000000000007,458.9999999999983,-236.99999999999832,178.99999999999582,123.99999999999523,-251.99999999999667,-1.999999999981128,-317.9999999999961,13.999999999981583,-231.99999999998778,509.00000000000387,-265.99999999998846,132.000000000005,-342.000000000009,479.0000000000072,,-154.99999999999528
2018.02.22,1120.9999999999943,-1245.0000000000073,1069.0000000000089,-1283.9999999999964,401.00000000000693,-280.0000000000136,268.0000000000016,93.99999999999409,-324.9999999999975,-94.99999999999886,-208.99999999999253,-121.00000000000932,-204.99999999998852,428.9999999999905,-320.9999999999935,28.999999999996362,-358.0000000000028,461.0000000000003,,-571.0000000000073
2018.02.22,1075.999999999999,-1192.9999999999995,1045.000000000007,-1242.999999999994,353.0000000000033,-267.0000000000172,236.99999999999832,19.99999999999602,-341.99999999999784,-168.99999999998272,-212.99999999999653,-170.00000000001592,-182.99999999999983,436.9999999999985,-400.00000000000034,-13.00000000000523,-387.99999999999943,516.9999999999897,,-896.0000000000167
2018.02.22,1085.0000000000027,-1259.00000000001,1106.000000000007,-1241.0000000000032,385.99999999999744,-216.00000000001617,188.9999999999947,21.99999999999136,-314.99999999999864,-106.99999999999932,-129.99999999998568,-109.00000000000887,-109.00000000000354,451.0000000000014,-409.99999999999926,-19.000000000005457,-345.0000000000064,530.9999999999926,,-490.0000000000492
2018.02.22,1102.9999999999984,-1358.0000000000148,1164.0000000000095,-1313.0000000000086,380.999999999998,-148.99999999999915,154.99999999999403,33.00000000000125,-334.9999999999964,-15.999999999991132,-104.99999999999955,-62.00000000001182,-121.99999999999989,302.0000000000023,-497.99999999999847,21.000000000000796,-404.99999999999983,489.0000000000061,,-715.0000000000093
2018.02.22,1031.9999999999995,-1351.0000000000132,1148.0000000000157,-1303.999999999994,365.0000000000042,-57.00000000001815,83.9999999999952,36.000000000001364,-298.9999999999937,92.00000000001296,-99.99999999998899,25.999999999982037,-127.99999999999478,286.99999999999284,-510.99999999999477,81.00000000000307,-422.00000000000017,489.0000000000061,,-531.9999999999848
2018.02.22,1042.9999999999939,-1185.9999999999982,1121.0000000000164,-1273.9999999999973,380.999999999998,-226.99999999999943,126.0000000000039,65.99999999998829,-290.9999999999968,-64.99999999999773,-269.9999999999925,15.999999999991132,-126.99999999998823,282.0000000000045,-436.9999999999985,72.99999999999329,-378.00000000000057,436.9999999999985,,-709.9999999999815
2018.02.22,1119.9999999999989,-1302.0000000000032,1307.0000000000136,-1383.000000000001,468.00000000000176,-216.00000000001617,39.00000000001125,379.99999999999545,-262.999999999991,355.0000000000182,-265.0000000000041,468.9999999999941,-21.00000000000435,178.99999999999582,-496.99999999999187,308.9999999999975,-343.9999999999999,402.9999999999978,,738.000000000013
2018.02.22,1022.9999999999961,-1085.0000000000027,1106.000000000007,-1398.9999999999948,402.9999999999978,-295.0000000000008,112.000000000001,313.99999999999295,-252.99999999999213,176.00000000001614,-553.9999999999878,305.9999999999832,-330.9999999999924,307.99999999999716,-383.99999999998437,414.0000000000015,-411.0000000000058,429.99999999999704,,-119.9999999999709
2018.02.22,870.9999999999995,-933.000000000006,876.0000000000101,-1689.0000000000073,301.0000000000068,-224.000000000002,140.0000000000068,256.0000000000002,-236.99999999999832,191.0000000000025,-1164.9999999999939,212.99999999999386,-946.0000000000024,373.00000000000114,-292.9999999999877,644.999999999996,-782.0000000000049,408.00000000000836,,-1994.999999999977
2018.02.22,775.0000000000034,-693.0000000000102,754.0000000000102,-1598.9999999999948,221.00000000000452,-314.99999999999864,139.00000000000023,155.9999999999917,-240.99999999999122,-45.99999999999227,-1344.9999999999961,101.99999999997544,-992.9999999999994,394.00000000000546,-301.99999999998005,596.9999999999942,-818.0000000000076,425.0000000000087,,-2788.999999999977
2018.02.22,719.9999999999984,-805.0000000000113,731.9999999999993,-1628.0000000000073,231.99999999999886,-136.00000000000279,95.00000000000064,93.99999999999409,-192.99999999999872,81.99999999999363,-1242.999999999994,84.99999999997954,-1055.000000000006,426.9999999999996,-251.00000000000122,621.9999999999999,-823.000000000007,419.9999999999982,,-2625.0000000000664
2018.02.22,626.9999999999998,-710.0000000000106,558.9999999999984,-1305.0000000000007,102.00000000000209,-94.00000000001629,137.9999999999937,140.00000000000057,-246.99999999999721,189.00000000002137,-916.99999999999,85.99999999998431,-879.0000000000075,351.99999999999676,-310.9999999999946,522.9999999999961,-755.0000000000057,401.99999999999125,,-2100.0000000000377
2018.02.22,797.0000000000033,-683.0000000000114,789.0000000000175,-1439.0000000000125,201.00000000000674,-355.0000000000164,131.99999999999878,155.00000000000114,-278.00000000000045,-92.99999999998931,-1124.9999999999982,102.99999999998022,-747.9999999999931,147.99999999999258,-394.9999999999898,468.9999999999941,-726.9999999999999,320.9999999999935,,-2728.000000000023
2018.02.22,798.9999999999942,-737.0000000000099,816.0000000000167,-1405.9999999999961,228.00000000000597,-309.0000000000037,110.00000000001009,9.000000000000341,-256.0000000000007,-227.99999999998022,-1021.9999999999895,-35.00000000002501,-679.0000000000074,95.00000000000064,-371.99999999999454,340.999999999994,-670.000000000004,266.999999999995,,-3048.999999999994
2018.02.22,763.9999999999981,-744.0000000000114,753.0000000000036,-1506.0000000000073,229.99999999999687,-252.0000000000078,126.0000000000039,31.999999999996476,-229.99999999999687,-135.99999999999568,-1150.999999999991,-25.000000000005684,-879.0000000000075,258.0000000000027,-283.99999999999534,454.9999999999983,-741.0000000000027,320.00000000000915,,-3010.000000000012
2018.02.22,634.9999999999967,-556.0000000000009,642.0000000000092,-1429.0000000000136,197.99999999999818,-248.00000000000378,69.9999999999923,-37.00000000000614,-162.99999999999093,-221.00000000000364,-1285.9999999999873,-46.00000000002069,-926.999999999989,334.9999999999964,-204.99999999998852,469.99999999999886,-726.0000000000044,323.0000000000066,,-3171.000000000012
2018.02.22,668.0000000000019,-524.0000000000133,645.0000000000067,-1499.000000000006,214.00000000000307,-321.0000000000157,104.99999999999955,84.99999999999375,-171.99999999999437,-146.99999999999136,-1422.9999999999966,57.999999999992724,-1009.9999999999998,356.00000000000074,-173.99999999998528,576.9999999999982,-755.0000000000057,317.9999999999961,,-2999.000000000015
2018.02.22,648.0000000000041,-462.0000000000068,663.999999999998,-1534.9999999999975,200.00000000000017,-353.0000000000033,63.000000000013046,89.9999999999892,-161.99999999999548,-176.9999999999925,-1554.9999999999952,109.99999999998522,-1032.999999999995,333.0000000000055,-218.99999999999142,623.0000000000047,-799.0000000000052,340.9999999999913,,-3222.9999999999914
2018.02.22,690.9999999999972,-568.000000000013,758.9999999999985,-1571.9999999999957,278.9999999999959,-314.99999999999864,32.999999999994145,89.9999999999892,-117.00000000000044,-131.00000000000023,-1473.9999999999975,149.99999999997726,-960.9999999999897,334.9999999999964,-165.9999999999995,605.000000000004,-719.9999999999984,304.9999999999997,,-2777.0000000000405
2018.02.22,632.9999999999947,-506.0000000000064,682.0000000000048,-1503.0000000000098,243.99999999999977,-292.00000000000335,29.999999999996696,146.0000000000008,-107.99999999999699,-32.99999999998704,-1448.0000000000048,210.9999999999843,-967.0000000000067,322.00000000000006,-144.99999999999514,653.9999999999964,-714.999999999999,286.00000000000847,,-2509.000000000023
2018.02.22,624.9999999999977,-548.9999999999995,696.0000000000077,-1590.0000000000025,243.00000000000432,-240.00000000001796,5.999999999994898,224.99999999999432,-101.99999999999099,128.00000000001432,-1517.999999999997,330.99999999998886,-1055.9999999999902,404.0000000000044,-159.99999999998238,778.0000000000058,-779.0000000000075,347.9999999999928,,-2209.9999999999827
2018.02.22,653.0000000000035,-625.9999999999932,794.0000000000058,-1573.0000000000023,317.0000000000006,-208.00000000000819,-49.99999999999449,171.99999999999704,-56.99999999999594,97.00000000000841,-1395.9999999999973,333.99999999997476,-914.9999999999991,368.9999999999971,-123.99999999999079,703.000000000003,-677.0000000000053,310.9999999999946,,-1876.0000000000014
2018.02.22,609.000000000004,-636.0000000000143,753.0000000000036,-1561.0000000000123,270.99999999999903,-138.0000000000159,-66.99999999999484,140.00000000000057,-66.99999999999484,139.00000000001,-1366.0000000000005,318.9999999999884,-947.9999999999933,364.9999999999931,-181.9999999999933,712.0000000000033,-724.0000000000024,341.99999999999784,,-2039.0000000000218
2018.02.22,626.0000000000043,-605.9999999999955,771.0000000000106,-1585.9999999999986,323.0000000000066,-190.00000000000128,-62.99999999999084,101.99999999998965,-31.999999999998696,28.00000000002001,-1436.9999999999993,270.9999999999866,-951.9999999999973,363.0000000000022,-92.99999999998754,683.0000000000069,-680.9999999999983,280.9999999999979,,-2191.9999999999427
2018.02.22,563.9999999999978,-619.000000000014,716.0000000000056,-1463.9999999999986,317.9999999999961,-76.0000000000094,-58.99999999998684,66.99999999999307,4.999999999999449,44.00000000001114,-1224.000000000003,215.99999999997976,-886.000000000009,361.9999999999957,-221.99999999998886,611.9999999999948,-591.0000000000082,364.00000000000875,,-1873.000000000036
2018.02.23,575.0000000000033,-541.9999999999981,705.0000000000001,-1429.999999999998,248.00000000000378,-185.00000000001293,-43.999999999999595,75.9999999999934,-46.00000000000159,-20.999999999986585,-1309.0000000000045,210.9999999999843,-851.0000000000017,347.0000000000084,-197.99999999998707,590.0000000000034,-650.0000000000061,324.9999999999975,,-2199.0000000000027
2018.02.23,578.0000000000007,-571.0000000000103,710.0000000000106,-1461.0000000000011,289.0000000000059,-158.0000000000137,-56.99999999999594,106.99999999999932,-31.999999999998696,16.000000000019554,-1312.000000000002,224.99999999999432,-873.999999999997,472.00000000000574,-105.99999999998388,626.9999999999953,-633.0000000000058,367.0000000000062,,-1812.9999999999711
2018.02.23,573.9999999999967,-571.0000000000103,695.0000000000011,-1499.000000000006,314.99999999999864,-147.00000000000824,-53.999999999998494,58.9999999999975,-3.999999999992898,15.00000000001478,-1370.9999999999889,210.9999999999843,-953.0000000000039,479.0000000000072,-13.999999999980695,646.0000000000008,-624.0000000000023,303.9999999999932,,-1938.9999999999973
2018.02.23,624.9999999999977,-615.9999999999943,751.9999999999972,-1573.0000000000023,490.999999999997,-178.00000000001148,-42.999999999993044,3.9999999999906777,119.00000000000244,-94.99999999999886,-1417.0000000000016,131.00000000000023,-974.0000000000082,469.99999999999267,314.00000000001427,605.9999999999945,-460.00000000000483,89.99999999999008,,-1754.0000000000377
2018.02.23,619.0000000000028,-632.0000000000103,743.0000000000048,-1584.0000000000077,472.00000000000574,-154.0000000000097,-42.0000000000087,-31.00000000000591,106.00000000000608,-114.99999999998067,-1411.0000000000066,85.99999999998431,-992.9999999999994,485.0000000000021,283.000000000011,590.999999999994,-491.0000000000081,117.99999999999588,,-1950.0000000000305
2018.02.23,614.0000000000034,-564.000000000009,738.0000000000164,-1540.000000000008,436.00000000000307,-209.9999999999991,-46.999999999997044,-64.00000000000716,78.00000000000028,-215.0000000000034,-1435.9999999999927,57.999999999992724,-943.9999999999893,455.0000000000054,208.00000000000819,543.9999999999969,-504.9999999999999,143.00000000000423,,-2250.9999999999754
2018.02.23,639.0000000000007,-592.0000000000148,788.0000000000109,-1556.0000000000018,514.9999999999987,-219.00000000001364,-63.99999999999739,-4.0000000000048885,134.0000000000008,-149.0000000000009,-1424.9999999999875,143.99999999997704,-902.0000000000028,590.0000000000016,317.0000000000117,576.9999999999982,-417.0000000000007,160.00000000000458,,-1464.0000000000198
2018.02.23,607.9999999999974,-574.0000000000078,758.9999999999985,-1502.0000000000034,504.00000000000443,-194.0000000000053,-72.0000000000054,21.000000000000796,147.00000000000824,-86.99999999998909,-1371.9999999999955,183.9999999999975,-873.999999999997,479.0000000000072,345.0000000000175,585.9999999999985,-386.0000000000086,75.00000000000284,,-1352.999999999979
2018.02.23,707.000000000002,-642.0000000000092,836.0000000000146,-1566.0000000000007,639.9999999999961,-263.99999999999756,-25.00000000000835,39.00000000000148,200.00000000000017,-147.99999999999613,-1373.9999999999864,149.0000000000009,-852.9999999999926,497.99999999999847,544.0000000000111,554.000000000002,-262.00000000000665,-41.000000000002146,,-1007.9999999999726
2018.02.23,717.9999999999964,-571.9999999999948,869.0000000000086,-1561.9999999999968,599.0000000000051,-348.9999999999993,-39.999999999995595,74.99999999998863,153.00000000000313,-192.99999999998363,-1458.0000000000036,209.99999999997954,-807.0000000000022,394.9999999999898,403.00000000002,567.9999999999978,-314.0000000000032,-24.000000000001798,,-1328.9999999999918
2018.02.23,731.9999999999993,-629.0000000000128,931.0000000000151,-1600.0000000000014,656.000000000001,-319.0000000000026,-79.00000000000685,90.99999999999397,197.00000000000273,-133.99999999998613,-1438.000000000006,272.99999999999613,-775.9999999999989,411.99999999999017,456.00000000001194,588.9999999999986,-267.00000000000614,-41.000000000002146,,-946.0000000000138
2018.02.23,751.0000000000017,-649.0000000000107,939.0000000000009,-1590.0000000000025,660.000000000005,-324.0000000000132,-62.000000000006494,97.99999999999898,187.9999999999993,-134.9999999999909,-1397.9999999999882,263.9999999999816,-753.0000000000036,417.0000000000007,451.0000000000014,570.999999999998,-256.0000000000007,-36.999999999998145,,-865.0000000000271
2018.02.23,766.9999999999955,-632.9999999999947,954.0000000000103,-1607.000000000003,739.0000000000008,-361.0000000000113,-56.99999999999594,92.99999999998931,248.99999999999923,-182.99999999999272,-1441.9999999999877,251.99999999998113,-754.9999999999945,475.0000000000032,618.0000000000074,564.9999999999977,-168.00000000000148,-104.99999999999955,,-598.9999999999964
2018.02.23,819.0000000000031,-646.0000000000132,992.9999999999994,-1659.9999999999948,756.9999999999966,-424.00000000000216,-29.999999999996696,93.99999999999409,229.00000000000142,-251.00000000000477,-1495.9999999999861,222.99999999998477,-767.0000000000066,510.99999999999477,609.0000000000151,552.9999999999973,-178.00000000000037,-73.99999999999629,,-738.0000000000143
2018.02.23,836.9999999999989,-703.9999999999935,1011.0000000000064,-1652.000000000009,719.9999999999984,-391.000000000008,-24.000000000001798,101.99999999998965,182.99999999999983,-209.00000000000318,-1411.9999999999911,223.99999999998954,-741.9999999999982,487.99999999999955,496.00000000000756,536.0000000000014,-225.00000000000853,-18.0000000000069,,-780.0000000000289
2018.02.23,805.9999999999956,-686.9999999999932,984.000000000007,-1614.0000000000043,731.0000000000039,-363.0000000000022,-39.999999999995595,87.99999999999386,214.00000000000307,-191.99999999997885,-1381.9999999999943,223.99999999998954,-726.0000000000044,451.0000000000014,553.0000000000035,531.9999999999965,-185.00000000000182,-80.99999999999774,,-686.9999999999782
2018.02.23,778.9999999999964,-658.0000000000031,961.0000000000118,-1564.0000000000098,668.9999999999974,-351.99999999999676,-48.99999999998794,36.99999999999193,175.00000000000293,-250.0,-1350.0000000000068,179.00000000000205,-692.9999999999881,404.0000000000044,442.00000000000904,484.99999999999943,-225.00000000000853,-42.0000000000087,,-1051.9999999999943
2018.02.23,853.0000000000038,-754.0000000000102,1070.0000000000155,-1644.000000000001,787.9999999999998,-395.99999999999636,-39.999999999995595,16.999999999995907,231.99999999999886,-288.99999999998727,-1340.9999999999923,167.0000000000016,-652.0000000000082,441.0000000000025,560.0000000000049,457.9999999999984,-133.00000000000534,-92.00000000000318,,-754.9999999999782
2018.02.23,914.9999999999991,-811.0000000000061,1175.000000000015,-1646.9999999999984,773.9999999999969,-399.00000000001603,-80.99999999999774,80.99999999998886,173.00000000000094,-239.99999999998067,-1269.9999999999934,270.9999999999866,-526.0000000000042,367.0000000000062,396.00000000001853,453.00000000000296,-153.00000000000313,-34.000000000000696,,-555.9999999999852
2018.02.23,809.0000000000042,-734.0000000000124,1056.9999999999968,-1556.0000000000018,719.000000000003,-324.9999999999975,-103.99999999999298,30.9999999999917,196.00000000000728,-216.99999999998454,-1241.9999999999875,233.99999999998045,-560.0000000000049,381.99999999999346,426.00000000001523,447.9999999999933,-157.00000000000713,-42.0000000000087,,-635.000000000012
2018.02.23,807.0000000000022,-550.000000000006,931.9999999999995,-1520.9999999999945,648.9999999999995,-495.000000000001,12.000000000012001,205.99999999998886,129.00000000000134,-185.00000000000227,-1431.9999999999889,306.99999999998795,-672.9999999999902,436.9999999999985,433.0000000000167,555.0000000000068,-221.00000000000452,-12.999999999996348,,-622.9999999999706
2018.02.23,695.9999999999966,-249.99999999999466,831.000000000004,-1499.000000000006,629.0000000000018,-623.000000000018,-31.000000000003247,95.99999999998943,195.00000000000074,-467.9999999999893,-1773.0000000000023,228.999999999985,-777.0000000000055,570.0000000000039,524.0000000000133,563.0000000000024,-231.0000000000034,15.00000000000945,,-1304.0000000000157
2018.02.23,727.9999999999953,-405.0000000000109,900.0000000000119,-1577.0000000000061,692.0000000000038,-519.0000000000028,-55.000000000005045,63.99999999999295,230.000000000008,-396.99999999999136,-1690.999999999998,220.99999999997522,-787.0000000000043,682.9999999999892,578.0000000000118,561.9999999999976,-209.00000000000364,62.000000000006494,,-920.00000000003
2018.02.23,719.9999999999984,-455.0000000000054,929.000000000002,-1556.0000000000018,658.9999999999985,-467.0000000000174,-92.99999999998754,45.99999999999227,204.00000000000418,-358.99999999998045,-1604.0000000000055,240.99999999998545,-726.0000000000044,584.9999999999911,463.0000000000134,542.0000000000016,-231.99999999999886,69.00000000000794,,-1034.0000000000066
2018.02.23,712.9999999999969,-388.0000000000106,845.0000000000068,-1537.0000000000107,682.0000000000048,-510.00000000001046,-25.00000000000835,132.99999999999557,233.00000000000543,-299.99999999998295,-1654.0,260.9999999999957,-805.9999999999956,696.0000000000077,631.0000000000038,596.9999999999942,-192.00000000000327,36.999999999998145,,-584.0000000000127
2018.02.23,773.0000000000015,-425.0000000000087,997.0000000000034,-1507.9999999999982,772.000000000006,-556.0000000000009,-93.99999999999409,116.99999999999022,272.00000000000557,-373.9999999999952,-1570.0000000000048,322.9999999999791,-578.9999999999961,591.0000000000082,628.0000000000064,518.0000000000007,-56.0000000000005,-32.0000000000098,,-203.00000000000736
2018.02.23,766.0,-642.0000000000092,995.9999999999969,-1496.0000000000084,780.000000000003,-351.99999999999676,-99.99999999998899,177.99999999999727,286.00000000000847,-55.999999999983174,-1275.9999999999882,399.99999999997726,-564.9999999999933,642.9999999999936,651.0000000000016,558.0000000000069,-39.00000000000014,-9.999999999998899,,722.0000000000182
2018.02.23,731.9999999999993,-343.00000000000443,945.0000000000181,-1367.000000000007,761.0000000000006,-580.0000000000027,-93.99999999999409,165.99999999999682,292.9999999999988,-336.9999999999891,-1476.999999999995,375.0,-473.99999999999665,594.99999999999,673.0000000000125,492.999999999995,32.999999999994145,-55.99999999998939,,338.00000000002683
2018.02.23,766.9999999999955,-174.00000000000747,941.9999999999984,-1349.0000000000002,648.0000000000041,-791.0000000000084,-48.000000000003595,259.00000000000034,160.00000000000458,-450.9999999999934,-1661.9999999999857,433.9999999999975,-451.0000000000014,360.9999999999891,419.0000000000138,519.0000000000055,-97.00000000000264,-55.99999999998939,,-569.9999999999834
2018.02.23,824.999999999998,-219.00000000001364,1027.0000000000002,-1324.9999999999984,729.9999999999973,-829.9999999999974,-53.999999999998494,357.9999999999899,195.00000000000074,-368.9999999999998,-1574.9999999999932,552.9999999999973,-322.00000000000006,365.99999999999966,499.000000000005,524.0000000000009,24.999999999997247,-103.00000000000864,,304.9999999999767
2018.02.23,902.0000000000028,-354.9999999999942,1070.9999999999998,-1309.0000000000045,819.9999999999985,-812.0000000000127,-1.999999999990898,382.99999999999557,228.00000000000597,-312.9999999999882,-1421.0000000000057,521.9999999999914,-279.99999999999136,465.99999999998863,647.0000000000198,548.0000000000018,129.00000000000134,-130.99999999999224,,1093.0000000000257
2018.02.23,907.9999999999977,-313.00000000000773,1029.9999999999975,-1141.9999999999986,785.9999999999978,-853.9999999999992,45.000000000006146,402.000000000001,187.00000000000384,-340.0000000000034,-946.0000000000024,495.9999999999809,-86.99999999999264,473.99999999999665,618.0000000000074,362.99999999999955,227.99999999999488,-103.00000000000864,,1751.999999999971
2018.02.23,953.0000000000039,-316.0000000000052,1038.0000000000057,-1323.9999999999918,914.9999999999991,-914.9999999999991,90.00000000001229,390.99999999999113,274.00000000000756,-425.9999999999877,-1449.9999999999957,424.99999999998295,-302.0000000000023,673.9999999999968,903.0000000000093,433.9999999999975,257.9999999999916,-153.00000000000313,,1469.0000000000127
2018.02.23,924.9999999999981,-303.0000000000088,968.9999999999976,-1313.999999999993,900.0000000000008,-887.9999999999999,119.00000000000244,429.9999999999926,282.0000000000045,-337.99999999999386,-1453.9999999999998,439.9999999999977,-377.9999999999894,696.0000000000077,970.0000000000042,481.9999999999993,246.99999999999721,-175.99999999999838,,1609.000000000019
2018.02.23,861.9999999999961,-219.00000000001364,906.0000000000068,-1300.0000000000123,812.999999999997,-880.9999999999984,103.00000000000864,400.99999999999625,246.00000000000176,-370.00000000000455,-1537.999999999995,425.9999999999877,-438.9999999999894,692.9999999999881,850.0000000000174,504.0000000000049,146.00000000000168,-103.99999999999298,,1099.0
2018.02.23,880.9999999999984,-395.000000000012,1012.0000000000128,-1171.9999999999952,773.0000000000015,-741.9999999999982,29.999999999996696,563.999999999993,194.0000000000053,-1.0000000000047748,-1140.999999999992,698.9999999999839,-147.99999999999258,442.00000000000904,620.0000000000206,522.0000000000056,191.99999999999218,-127.00000000001043,,2203.0000000000136
2018.02.23,814.0000000000036,-333.0000000000055,1061.000000000001,-1073.9999999999973,794.0000000000058,-707.0000000000132,-103.00000000000864,438.99999999999295,265.0000000000041,-115.99999999998545,-1075.0000000000036,704.9999999999841,36.999999999998145,394.00000000000546,595.0000000000122,430.0000000000068,288.9999999999948,-144.0000000000108,,2270.9999999999845
2018.02.23,863.0000000000026,-329.00000000000153,1031.000000000004,-1017.0000000000013,792.9999999999993,-778.9999999999964,-12.999999999996348,486.99999999999477,226.99999999999943,-141.9999999999959,-1004.9999999999892,653.9999999999964,66.00000000001049,336.9999999999873,630.0000000000194,381.0000000000002,327.99999999999494,-209.9999999999991,,2302.0000000000296
2018.02.23,812.0000000000016,-351.0000000000124,992.9999999999994,-971.0000000000107,755.0000000000057,-684.000000000018,-42.999999999993044,493.9999999999998,228.00000000000597,-22.999999999996135,-909.9999999999886,700.9999999999934,78.00000000000028,306.9999999999906,589.0000000000173,405.00000000000114,312.00000000000114,-204.00000000000418,,2487.999999999993
2018.02.23,817.000000000001,-303.9999999999932,948.0000000000155,-1019.9999999999986,763.9999999999981,-738.0000000000164,8.000000000008,527.000000000001,231.0000000000034,-42.00000000000159,-1038.99999999999,676.9999999999925,-43.999999999999595,300.99999999999574,679.0000000000074,453.9999999999935,287.9999999999994,-262.00000000000665,,2245.0000000000095
2018.02.23,936.0000000000035,-405.0000000000109,1060.0000000000164,-1031.000000000004,795.9999999999967,-809.0000000000152,48.000000000003595,625.0,179.00000000000693,4.000000000019099,-929.000000000002,747.9999999999905,87.99999999999919,258.0000000000027,595.0000000000122,427.0000000000067,322.00000000000006,-239.99999999999577,,2672.0000000000296
2018.02.23,924.0000000000026,-473.0000000000123,1066.0000000000114,-1096.9999999999925,775.0000000000034,-730.0000000000084,31.000000000003247,585.9999999999985,168.00000000000148,44.00000000001114,-934.9999999999969,719.9999999999989,9.999999999998899,262.00000000000665,543.0000000000045,453.00000000000296,244.99999999999523,-201.00000000000674,,2391.0000000000223
2018.02.23,934.0000000000015,-496.00000000000756,1114.000000000015,-1069.9999999999932,753.0000000000036,-721.000000000016,-1.999999999990898,561.9999999999976,142.00000000000878,19.000000000005457,-868.9999999999865,730.9999999999945,107.99999999999699,174.99999999999181,424.00000000000216,408.00000000000125,239.99999999999577,-181.9999999999933,,2270.0000000000273
2018.02.23,936.0000000000035,-425.99999999999307,1046.999999999998,-1039.000000000012,707.9999999999975,-791.0000000000084,63.000000000013046,485.99999999999,100.00000000000009,-158.99999999999181,-909.9999999999886,567.9999999999836,65.00000000000395,164.99999999999292,417.0000000000007,323.99999999999807,212.99999999999653,-190.00000000000128,,1576.999999999983
2018.02.23,886.9999999999934,-381.0000000000091,970.0000000000042,-930.999999999993,746.0000000000023,-758.9999999999985,73.99999999999629,445.99999999999795,167.00000000000603,-180.99999999998317,-811.0000000000061,507.99999999998136,96.00000000000719,173.00000000000094,606.0000000000176,271.0000000000008,330.9999999999924,-297.9999999999983,,1914.0000000000123
2018.02.23,988.0,-459.99999999999375,1062.0000000000073,-1041.000000000003,792.9999999999993,-829.9999999999974,110.00000000001009,391.9999999999959,141.00000000000225,-320.99999999999795,-875.0000000000035,408.9999999999918,83.00000000001084,150.99999999999002,586.0000000000198,212.0000000000033,315.9999999999941,-306.9999999999906,,1409.0000000000384
2018.02.23,941.9999999999984,-453.99999999999886,1053.000000000015,-886.9999999999934,812.0000000000016,-772.0000000000172,63.99999999999739,423.9999999999924,190.00000000000128,-233.0000000000041,-662.9999999999914,485.99999999999,259.0000000000092,133.00000000000534,632.0000000000103,173.00000000000182,448.9999999999994,-346.0000000000019,,2262.000000000016
