date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.02.26,1292.0000000000043,292.00000000000335,-283.00000000000125,-397.0000000000029,294.00000000000534,2321.0000000000173,-602.999999999998,-1182.0000000000052,-980.0000000000031,-996.000000000008,795.0000000000013,-1255.0000000000239,-403.99999999998215,611.9999999999948,1346.999999999987,981.999999999994,998.00000000001,161.99999999999193,-343.9999999999999,-350.00000000000585,,2300.999999999979
2015.02.26,1292.0000000000043,299.99999999998914,-274.9999999999915,-401.00000000000693,417.0000000000007,2371.000000000012,-620.9999999999827,-1214.9999999999993,-1002.0000000000028,-1053.9999999999993,803.9999999999936,-1224.000000000018,-319.999999999987,637.0000000000005,1407.999999999987,1035.9999999999925,1234.0000000000018,307.00000000000216,-299.00000000000483,-197.00000000000273,,3197.999999999988
2015.02.26,1293.9999999999952,289.9999999999903,-278.99999999999636,-394.00000000000546,419.00000000000273,2417.0000000000023,-679.9999999999917,-1266.0000000000005,-1039.9999999999966,-1045.000000000007,791.9999999999927,-1195.999999999998,-311.99999999997897,652.9999999999916,1412.9999999999975,1017.0000000000013,1219.0000000000146,298.9999999999924,-312.00000000000114,-209.9999999999991,,3079.0000000000055
2015.02.26,1279.9999999999923,268.0000000000016,-275.99999999999625,-426.00000000000415,351.99999999999676,2423.0000000000196,-670.9999999999993,-1275.9999999999993,-1048.0000000000045,-1022.0000000000007,783.9999999999958,-1229.0000000000134,-241.99999999998667,602.0000000000039,1445.9999999999918,977.99999999999,1100.000000000012,230.99999999999454,-395.0000000000009,-318.00000000000716,,2560.9999999999864
2015.02.26,1241.9999999999875,289.9999999999903,-253.0000000000001,-343.00000000000443,284.0000000000065,2400.0000000000023,-665.9999999999889,-1261.9999999999964,-895.9999999999968,-1026.0000000000048,774.9999999999924,-1523.0000000000246,-307.99999999999716,412.00000000000614,1398.9999999999948,453.99999999999886,1002.000000000014,162.9999999999967,-684.0000000000068,-370.00000000000364,,1089.9999999999654
2015.02.26,1275.9999999999882,238.0000000000049,-129.99999999999545,-67.00000000000594,248.00000000000378,2463.9999999999995,-727.9999999999953,-1260.0000000000055,-724.0000000000024,-945.0000000000069,783.0000000000003,-1564.9999999999977,-359.99999999998255,389.00000000001,1363.9999999999875,218.99999999999142,827.0,237.99999999999955,-812.0000000000016,-409.99999999999926,,1044.9999999999927
2015.02.26,1343.9999999999895,238.99999999998923,-137.99999999999102,-19.999999999997797,229.00000000000142,2490.0000000000146,-739.9999999999851,-1251.9999999999975,-690.9999999999972,-914.0000000000038,786.9999999999933,-1615.000000000009,-478.999999999985,330.99999999998886,1278.0000000000014,167.00000000000603,805.0000000000113,213.99999999999864,-800.0000000000007,-404.99999999999983,,830.0000000000266
2015.02.26,1373.000000000002,258.0000000000027,-137.99999999999102,-48.000000000003595,226.00000000000398,2605.0000000000127,-733.9999999999902,-1263.9999999999984,-724.0000000000024,-944.0000000000003,818.9999999999919,-1680.0000000000068,-596.9999999999809,412.00000000000614,1353.9999999999886,272.99999999998994,803.0000000000203,214.9999999999892,-755.0000000000057,-429.0000000000016,,1025.0000000000277
2015.02.26,1463.9999999999986,258.99999999998704,-211.9999999999891,-87.99999999999919,297.9999999999983,2644.000000000002,-768.9999999999975,-1287.0000000000048,-778.9999999999964,-1016.0000000000058,857.9999999999922,-1627.0000000000095,-556.0000000000009,455.0000000000125,1357.9999999999925,347.9999999999928,948.0000000000155,259.00000000000034,-721.000000000005,-325.00000000000864,,1510.999999999976
2015.02.26,1472.999999999991,258.99999999998704,-200.9999999999934,-94.00000000000519,341.99999999999784,2713.00000000001,-766.0,-1297.0000000000036,-780.000000000003,-1026.0000000000048,866.9999999999956,-1594.9999999999989,-553.9999999999878,467.9999999999893,1359.9999999999834,412.9999999999967,1028.0000000000066,284.9999999999966,-679.0000000000074,-301.0000000000068,,1914.9999999999432
2015.02.26,1496.9999999999927,246.99999999999721,-168.99999999999693,-135.00000000000733,370.9999999999991,2690.999999999999,-732.9999999999836,-1273.9999999999973,-807.0000000000022,-1019.0000000000032,861.9999999999961,-1644.0000000000055,-546.9999999999864,441.0000000000025,1358.999999999999,458.00000000000284,1067.000000000018,336.9999999999891,-662.000000000007,-282.0000000000045,,2058.000000000001
2015.02.26,1497.9999999999993,208.99999999999253,-172.9999999999876,-125.00000000000844,380.00000000000256,2693.000000000012,-771.9999999999949,-1288.9999999999957,-790.9999999999973,-1058.0000000000034,846.9999999999977,-1680.0000000000068,-499.9999999999893,367.999999999995,1373.000000000002,405.9999999999952,1023.0000000000183,347.999999999999,-676.0000000000099,-290.00000000000136,,1791.0000000000182
2015.02.26,1525.999999999983,217.0000000000005,-168.99999999999693,-124.00000000000189,394.00000000000546,2717.0000000000136,-769.9999999999818,-1292.9999999999998,-788.9999999999952,-1064.0000000000093,854.9999999999947,-1667.0000000000016,-517.9999999999962,412.00000000000614,1366.0000000000005,408.9999999999927,1063.9999999999982,367.999999999995,-686.0000000000089,-255.00000000000523,,1992.999999999992
2015.02.26,1506.9999999999916,221.99999999998886,-164.99999999999204,-148.99999999999915,434.9999999999965,2693.000000000012,-758.9999999999985,-1293.9999999999952,-802.9999999999982,-1074.0000000000082,856.0000000000013,-1677.000000000021,-496.99999999999187,413.0000000000109,1386.9999999999827,424.00000000000216,1158.9999999999989,429.00000000000205,-670.9999999999993,-225.00000000000853,,2210.999999999976
2015.02.26,1418.9999999999925,256.99999999999613,-155.00000000000114,-99.00000000000463,375.0000000000031,2654.000000000001,-720.9999999999939,-1321.0000000000055,-761.0000000000006,-1039.0000000000011,856.9999999999967,-1641.0000000000196,-462.9999999999912,423.0000000000018,1417.0000000000016,381.99999999999346,1134.0000000000127,347.999999999999,-787.9999999999998,-325.00000000000864,,1952.9999999999723
2015.02.26,1410.0000000000002,268.0000000000016,-150.99999999999625,-82.99999999999974,363.0000000000022,2602.9999999999995,-719.9999999999873,-1329.0000000000025,-751.9999999999972,-1022.0000000000007,844.9999999999958,-1580.0000000000125,-348.9999999999993,474.9999999999943,1507.9999999999982,339.0000000000004,1095.0000000000016,346.9999999999942,-828.0000000000065,-346.0000000000019,,2092.9999999999836
2015.02.26,1392.9999999999998,275.9999999999874,-174.99999999999716,-130.0000000000079,373.99999999999653,2398.0000000000114,-685.9999999999866,-1317.999999999997,-734.0000000000014,-1030.0000000000086,825.9999999999934,-1545.000000000016,-290.9999999999968,481.9999999999993,1517.999999999997,415.0000000000098,1118.0000000000189,362.99999999999955,-828.0000000000065,-336.00000000000296,,2089.999999999992
2015.02.26,1383.9999999999852,231.0000000000034,-187.99999999998818,-126.0000000000039,414.9999999999987,2312.0000000000027,-683.9999999999957,-1341.0000000000034,-756.9999999999966,-1050.0000000000066,800.9999999999961,-1573.0000000000075,-292.9999999999877,461.9999999999891,1542.9999999999832,402.9999999999978,1162.0000000000186,381.9999999999908,-799.0000000000052,-319.0000000000026,,1964.9999999999682
2015.02.26,1322.000000000001,299.00000000000483,-293.99999999999693,-173.00000000000094,370.00000000000364,2466.0000000000127,-695.0000000000011,-1385.000000000003,-824.999999999998,-1072.0000000000064,839.0000000000009,-1481.000000000023,-170.99999999998784,518.0000000000007,1614.9999999999886,512.0000000000014,1266.0000000000116,319.0000000000026,-816.0000000000056,-364.00000000000875,,2249.999999999997
2015.02.26,1256.999999999997,278.00000000000045,-418.99999999999693,-485.99999999999756,478.9999999999961,2243.0000000000173,-600.0000000000006,-1383.9999999999964,-1009.0000000000043,-1218.000000000008,774.9999999999924,-1319.0000000000168,-170.99999999998784,735.0000000000136,1693.9999999999955,825.0000000000091,1475.000000000004,364.9999999999949,-669.0000000000085,-264.0000000000087,,2586.999999999995
2015.02.26,1203.999999999983,302.0000000000023,-399.0000000000009,-458.00000000000284,617.9999999999964,2194.0000000000073,-585.9999999999976,-1390.0000000000023,-1070.9999999999998,-1260.0000000000055,761.0000000000006,-999.0000000000236,102.00000000000209,768.0000000000007,1729.0000000000027,1059.9999999999943,1633.0000000000177,469.99999999999886,-498.00000000000955,-151.00000000000114,,4028.9999999999627
2015.02.26,1237.9999999999836,377.0000000000051,-369.99999999999034,-418.0000000000073,551.0000000000015,1917.0000000000132,-451.99999999998573,-1280.9999999999989,-944.9999999999958,-1175.9999999999993,817.9999999999965,-1097.0000000000084,35.00000000000725,837.9999999999939,1732.0000000000002,1147.000000000009,1692.0000000000045,426.9999999999925,-487.99999999999955,-177.00000000000495,,4368.000000000017
2015.02.26,1258.999999999988,194.99999999998963,-388.9999999999958,-636.0000000000032,587.0000000000042,1901.0000000000193,-342.9999999999822,-1224.000000000003,-956.9999999999967,-1036.999999999999,751.9999999999972,-1116.0000000000139,70.0000000000145,628.9999999999907,1658.9999999999882,1171.9999999999952,1552.00000000002,452.99999999998875,-469.0000000000083,-196.00000000000728,,3861.9999999999864
2015.02.26,1354.999999999995,148.99999999999915,-405.9999999999917,-636.0000000000032,672.0000000000059,1926.0000000000055,-393.99999999998323,-1254.999999999995,-956.9999999999967,-1075.0000000000036,723.9999999999914,-1159.0000000000202,184.00000000000637,590.0000000000034,1740.9999999999925,1207.0000000000025,1646.9999999999984,540.9999999999968,-430.00000000000813,-182.00000000000438,,4241.999999999991
2015.02.26,1254.9999999999839,255.99999999998957,-416.9999999999874,-670.9999999999993,697.9999999999986,1889.0000000000073,-319.999999999987,-1177.000000000006,-1034.999999999997,-1191.0000000000086,789.9999999999907,-1140.0000000000148,10.000000000021103,703.000000000003,1647.9999999999827,1282.9999999999898,1722.0000000000014,576.9999999999982,-351.0000000000013,-109.00000000000354,,4419.999999999962
2015.02.26,1158.9999999999989,336.9999999999873,-376.99999999999534,-582.0000000000048,682.0000000000048,1771.0000000000114,-268.0000000000016,-1104.000000000005,-961.9999999999961,-1125.0000000000093,759.999999999994,-1005.0000000000239,-280.9999999999979,802.9999999999973,1421.99999999999,1347.0000000000093,1808.0000000000095,552.9999999999973,-180.0000000000024,105.99999999999498,,4863.999999999958
2015.02.26,1161.9999999999964,333.0000000000055,-343.9999999999941,-562.0000000000069,673.9999999999968,1855.0000000000066,-349.99999999998363,-1044.999999999996,-1009.9999999999998,-1138.0000000000057,773.9999999999969,-1014.00000000001,-426.9999999999996,762.0000000000005,1361.9999999999966,1360.99999999999,1868.000000000003,569.9999999999932,-148.99999999999915,143.9999999999997,,4825.99999999999
2015.02.26,1117.9999999999968,421.0000000000047,-363.9999999999901,-502.9999999999979,580.0000000000027,2017.000000000002,-466.9999999999952,-1173.0000000000018,-1138.0000000000057,-1245.0000000000073,824.999999999998,-963.9999999999986,-459.99999999999375,861.9999999999948,1374.999999999993,1347.9999999999936,1802.999999999999,455.99999999998886,-69.00000000000794,161.00000000000003,,4582.9999999999745
2015.02.26,984.9999999999915,626.9999999999998,-294.9999999999875,-436.9999999999985,519.0000000000028,2224.0000000000036,-425.99999999999307,-1158.0000000000034,-1146.0000000000025,-1263.000000000003,923.9999999999915,-1031.000000000006,-719.9999999999873,1063.0000000000166,1461.0000000000011,1536.000000000004,2001.0000000000084,474.9999999999943,-29.000000000001247,195.00000000000074,,5505.000000000033
2015.02.26,909.0000000000042,743.9999999999891,-265.99999999999113,-426.9999999999996,546.9999999999975,2156.0000000000023,-354.9999999999942,-1117.0000000000014,-1127.9999999999957,-1312.000000000002,910.9999999999951,-937.0000000000118,-547.999999999993,1100.999999999999,1527.9999999999961,1574.0000000000086,2090.9999999999986,498.9999999999952,-85.00000000000173,240.99999999999122,,6125.999999999986
2015.02.26,669.9999999999928,740.0000000000073,-354.99999999998977,-473.0000000000012,251.99999999999667,2250.0000000000186,-348.9999999999993,-1444.000000000001,-1161.9999999999964,-1375.9999999999995,920.9999999999941,-984.0000000000089,-276.9999999999939,1121.0000000000093,1664.9999999999832,1547.9999999999939,2095.0000000000023,332.9999999999984,-426.00000000000415,-94.00000000000519,,4654.999999999997
2015.02.26,424.00000000000216,1317.999999999997,-52.99999999999727,-111.00000000000554,148.99999999999915,2183.000000000002,-96.99999999999153,-1283.9999999999964,-1060.0000000000055,-1251.000000000002,1105.999999999996,-955.0000000000125,-668.9999999999862,1551.9999999999925,2010.0000000000007,1736.000000000004,2305.0000000000014,262.00000000000045,-404.0000000000044,-30.000000000007798,,7130.999999999985
2015.02.26,164.99999999999292,1468.0000000000027,6.000000000000227,-9.00000000000345,156.00000000000057,2145.000000000019,-18.999999999991246,-1368.999999999998,-1009.0000000000043,-1221.0000000000055,1135.9999999999925,-689.9999999999977,-60.99999999999994,1693.000000000012,2325.9999999999836,1768.9999999999984,2484.0000000000196,233.99999999999466,-550.000000000006,-163.00000000000205,,8491.00000000001
2015.02.26,72.99999999998974,1672.0000000000068,27.000000000001023,156.99999999999602,138.00000000000477,2056.000000000013,100.0000000000112,-1331.0000000000043,-887.9999999999999,-1253.9999999999995,1161.9999999999964,-474.00000000001796,109.00000000000354,1896.9999999999914,2478.999999999987,1750.000000000007,2570.0000000000055,236.99999999999477,-613.000000000008,-70.0000000000034,,9796.999999999975
2015.02.26,14.999999999987246,1750.000000000007,137.00000000000045,158.99999999999804,68.00000000000139,2010.0000000000007,224.000000000002,-1297.0000000000036,-863.0000000000026,-1165.000000000005,1213.999999999993,-600.0000000000227,-149.9999999999835,1849.9999999999943,2393.000000000001,1798.999999999995,2673.000000000014,205.99999999998886,-638.0000000000052,-118.00000000000699,,9666.999999999953
2015.02.26,103.99999999999298,1695.9999999999864,167.0000000000016,127.99999999999478,202.0000000000022,2008.0000000000098,186.0000000000195,-1451.0000000000023,-875.999999999999,-1269.000000000009,1170.9999999999998,-695.999999999998,336.00000000000296,1695.999999999998,2690.999999999999,1739.0000000000016,2734.9999999999986,447.9999999999933,-756.0000000000011,-151.00000000000114,,10107.999999999987
2015.02.26,163.9999999999864,1749.0000000000005,208.00000000001262,209.9999999999991,243.99999999999977,2099.0000000000064,187.00000000000384,-1329.0000000000025,-827.9999999999955,-1260.0000000000055,1222.000000000001,-756.0000000000002,58.000000000002494,1829.0000000000077,2567.9999999999927,1716.0000000000064,2832.0000000000123,471.9999999999942,-696.0000000000077,-55.000000000005045,,10634.00000000001
2015.02.26,170.99999999998784,1763.0000000000034,231.99999999999932,278.00000000000045,124.00000000000189,2206.000000000019,178.00000000001148,-1329.0000000000025,-775.9999999999989,-1282.0000000000055,1266.0000000000005,-814.0000000000214,-66.99999999999484,1808.9999999999975,2513.999999999994,1591.9999999999934,2709.000000000006,365.99999999999966,-756.0000000000011,-53.00000000000304,,10130.999999999987
2015.02.26,66.99999999999484,1878.0000000000018,298.0000000000018,346.0000000000019,107.00000000000153,2080.9999999999995,251.00000000000122,-1239.0000000000011,-731.9999999999993,-1189.0000000000068,1283.9999999999964,-778.00000000002,-101.99999999997988,1872.9999999999905,2517.999999999998,1651.0000000000025,2776.000000000001,402.000000000001,-667.0000000000065,7.0000000000014495,,10831.999999999978
2015.02.26,21.999999999988695,1953.0000000000048,305.0000000000068,339.99999999999585,33.000000000005244,1913.000000000009,353.0000000000033,-1234.0000000000018,-726.9999999999999,-1169.0000000000089,1300.0000000000011,-741.0000000000139,-4.999999999988347,1941.0000000000025,2610.9999999999854,1761.9999999999968,2730.00000000001,304.00000000000205,-659.0000000000095,-82.99999999999974,,10948.999999999989
2015.02.26,55.99999999998939,1932.0000000000005,307.00000000000216,356.00000000000074,45.000000000006146,1914.0000000000157,398.00000000000944,-1114.9999999999993,-619.0000000000028,-1007.0000000000024,1289.9999999999911,-781.0000000000059,-92.99999999998754,1895.0000000000102,2539.0000000000023,1601.000000000008,2662.0000000000086,298.9999999999924,-714.999999999999,-70.0000000000034,,10894.000000000036
2015.02.26,120.99999999999334,1907.9999999999986,307.00000000000216,409.99999999999926,7.9999999999968985,1956.0000000000023,396.00000000001853,-1114.0000000000039,-597.0000000000031,-1014.9999999999992,1310.0,-814.0000000000214,-300.99999999999574,1872.000000000014,2438.9999999999914,1381.00000000001,2580.0000000000045,259.00000000000034,-794.0000000000058,-74.00000000000739,,10237.999999999995
2015.02.26,95.999999999985,1922.999999999986,277.000000000001,492.999999999999,-37.99999999999359,1930.0000000000095,424.00000000000216,-1026.0000000000048,-522.9999999999957,-966.0000000000002,1300.0000000000011,-748.0000000000189,-296.9999999999917,1926.0000000000161,2408.9999999999945,1381.00000000001,2521.0000000000177,205.99999999998886,-778.0000000000009,-73.00000000000084,,10437.000000000007
2015.02.26,-12.999999999996348,1930.9999999999939,287.00000000000614,515.9999999999942,-93.99999999999409,1903.0000000000102,389.0000000000171,-1071.9999999999952,-524.0000000000023,-961.0000000000008,1234.0000000000018,-644.0000000000055,-235.99999999999176,1903.9999999999964,2412.9999999999986,1392.9999999999998,2381.000000000011,146.0000000000008,-796.0000000000078,-187.9999999999993,,9969.000000000035
2015.02.26,32.999999999994145,1950.0000000000073,353.00000000000864,502.00000000000244,-98.99999999999353,1941.9999999999993,381.0000000000091,-1082.0000000000052,-536.9999999999986,-958.9999999999987,1276.9999999999948,-754.0000000000191,-204.99999999998852,1868.9999999999998,2448.99999999999,1398.9999999999948,2418.000000000009,179.9999999999926,-781.0000000000094,-175.00000000000293,,10160.999999999985
2015.02.26,73.99999999999629,1943.9999999999902,349.00000000000375,469.99999999999267,-22.999999999995246,1943.000000000006,388.0000000000106,-1073.0000000000018,-524.0000000000023,-988.0,1290.9999999999977,-774.0000000000009,-178.99999999999582,1883.0000000000098,2442.999999999995,1439.9999999999968,2534.999999999998,254.99999999999545,-733.0000000000059,-79.00000000000685,,10641.999999999984
2015.02.26,89.99999999999008,1946.9999999999877,275.0000000000057,417.99999999999613,-17.999999999995797,1893.0000000000114,484.00000000001774,-1056.9999999999968,-556.0000000000009,-970.9999999999997,1300.9999999999966,-777.0000000000152,-187.99999999998818,1935.0000000000023,2522.9999999999864,1587.9999999999893,2598.0000000000114,240.99999999999966,-731.9999999999993,-106.00000000000608,,10887.999999999993
2015.02.27,82.99999999998863,1906.999999999992,268.0000000000007,442.9999999999934,4.999999999999449,1848.0000000000052,384.00000000000654,-1061.000000000001,-558.9999999999984,-979.0000000000076,1296.9999999999925,-641.0000000000196,-116.99999999998934,1936.000000000007,2505.999999999986,1587.000000000005,2622.000000000013,237.99999999999955,-731.0000000000039,-124.00000000000189,,10911.999999999967
2015.02.27,112.000000000001,1936.0000000000043,256.0000000000002,441.0000000000025,-109.99999999999899,1809.0000000000161,520.0000000000093,-1012.0000000000018,-478.0000000000006,-883.0000000000005,1310.9999999999955,-646.000000000015,-73.99999999999629,1979.0000000000134,2549.0000000000014,1561.9999999999968,2472.0000000000077,92.99999999998931,-758.0000000000031,-201.00000000000674,,10878.000000000013
2015.02.27,119.99999999998678,1929.9999999999873,258.0000000000098,434.000000000001,-15.999999999993797,1836.0000000000155,472.00000000000574,-1070.0000000000043,-529.0000000000017,-980.9999999999985,1318.9999999999925,-691.0000000000025,-78.99999999998464,1957.9999999999984,2583.000000000002,1587.9999999999893,2607.0000000000036,195.99999999999795,-745.0000000000068,-140.0000000000068,,11049.999999999989
2015.02.27,180.99999999998673,1883.9999999999968,255.00000000000966,373.99999999999653,60.00000000000449,1966.0000000000011,421.0000000000047,-1107.999999999998,-595.9999999999966,-1027.0000000000002,1306.9999999999916,-750.0,-82.99999999998863,1908.0000000000155,2573.000000000003,1617.0000000000018,2690.999999999999,283.00000000000125,-734.0000000000014,-65.99999999999939,,11156.00000000003
2015.02.27,168.99999999999693,1835.9999999999932,109.99999999999943,314.99999999999864,104.99999999999955,1981.0000000000105,302.0000000000023,-1197.0000000000036,-634.0000000000013,-1162.0000000000075,1300.0000000000011,-695.0000000000216,-60.99999999999994,1936.000000000007,2573.9999999999873,1560.9999999999902,2756.0000000000027,324.99999999998863,-756.0000000000011,-52.000000000007596,,10712.999999999936
2015.02.27,245.99999999999068,1814.0000000000045,133.00000000000978,304.9999999999997,158.99999999999804,2149.000000000001,268.0000000000016,-1202.9999999999984,-705.0000000000001,-1168.0000000000023,1295.0000000000018,-682.0000000000164,-63.99999999999739,1937.0000000000118,2577.9999999999914,1639.999999999997,2751.0000000000146,316.99999999999307,-704.0000000000047,-23.00000000000635,,11042.999999999989
2015.02.27,231.0000000000034,1825.9999999999943,192.00000000000728,352.9999999999922,87.99999999999919,2147.00000000001,299.00000000000483,-1197.0000000000036,-653.999999999999,-1146.0000000000025,1303.999999999994,-760.0000000000193,-105.99999999998388,1903.9999999999964,2564.999999999995,1410.0000000000002,2684.0000000000196,283.9999999999918,-856.0000000000013,-48.99999999999905,,10519.0
2015.02.27,226.99999999999943,1895.9999999999866,158.00000000000125,483.99999999999557,78.00000000000028,2097.0000000000155,355.0000000000164,-1175.9999999999993,-531.0000000000036,-1119.9999999999989,1332.9999999999952,-746.0000000000093,-98.99999999998244,1979.9999999999898,2627.999999999986,1367.9999999999914,2682.000000000007,280.00000000000114,-918.0000000000077,-87.99999999999919,,10887.999999999985
2015.02.27,282.0000000000045,1873.999999999998,115.0000000000091,507.9999999999973,75.9999999999983,2053.000000000016,398.00000000000944,-1141.0000000000032,-477.0000000000052,-1079.0000000000077,1349.0000000000002,-707.9999999999984,-151.9999999999966,2043.0000000000064,2589.9999999999814,1227.0000000000002,2653.0000000000164,212.99999999999386,-957.0000000000078,-74.00000000000739,,10793.000000000005
2015.02.27,271.99999999998334,1842.9999999999945,80.0000000000125,597.9999999999985,85.00000000000173,1985.9999999999989,449.0000000000105,-1092.000000000004,-350.00000000000585,-1012.0000000000018,1333.9999999999907,-723.0000000000132,-159.99999999998238,2007.000000000005,2561.9999999999977,1146.0000000000025,2607.0000000000036,205.99999999998886,-1023.0000000000073,-103.00000000000864,,10711.999999999965
2015.02.27,340.9999999999913,1801.9999999999925,102.00000000000387,473.99999999999665,85.99999999999719,1789.0000000000184,493.0000000000101,-1063.0000000000027,-334.9999999999964,-947.000000000009,1339.0000000000014,-762.0000000000005,-159.99999999998238,1973.0000000000132,2586.9999999999836,1208.000000000009,2623.0000000000196,219.99999999999886,-974.0000000000082,-103.00000000000864,,10693.000000000027
2015.02.27,366.999999999984,1808.9999999999939,142.00000000001012,465.9999999999998,202.9999999999976,1784.0000000000077,557.0000000000075,-1027.9999999999957,-346.0000000000019,-990.000000000002,1337.9999999999948,-798.0000000000018,-78.99999999998464,1945.999999999998,2630.999999999983,1316.0000000000061,2789.000000000019,375.99999999999056,-940.0000000000075,-21.999999999999797,,11520.999999999998
2015.02.27,376.9999999999829,1807.9999999999875,94.99999999999886,479.99999999999153,197.99999999999818,1789.0000000000184,555.0000000000166,-1022.9999999999961,-339.99999999999585,-962.0000000000073,1340.9999999999923,-782.0000000000107,-71.99999999998319,1947.0000000000027,2649.999999999997,1336.0000000000039,2800.0000000000023,322.9999999999933,-940.0000000000075,-37.00000000000925,,11542.999999999973
2015.02.27,387.99999999998835,1800.0000000000016,18.000000000000682,495.9999999999964,158.99999999999804,1875.0000000000045,377.0000000000051,-1188.0000000000002,-448.000000000004,-1075.0000000000036,1349.0000000000002,-748.0000000000189,-68.99999999998573,1993.9999999999998,2648.9999999999905,1252.0000000000086,2724.0000000000155,225.9999999999991,-1025.0000000000093,-108.00000000000809,,10645.99999999998
2015.02.27,417.99999999998505,1810.0000000000005,26.00000000001046,495.9999999999964,140.0000000000068,2002.9999999999993,470.00000000001484,-1109.9999999999998,-378.999999999996,-968.0000000000022,1357.9999999999925,-663.0000000000109,-80.99999999999774,2060.0000000000023,2661.999999999987,1280.9999999999989,2673.9999999999986,222.99999999999898,-1004.0000000000049,-125.00000000000844,,11290.999999999967
2015.02.27,417.0000000000007,1788.9999999999961,43.00000000000637,412.00000000000125,148.99999999999915,1721.000000000017,466.00000000001086,-1127.9999999999957,-392.9999999999989,-991.0000000000085,1353.9999999999995,-754.0000000000191,-93.99999999999409,2031.000000000006,2661.999999999987,1324.9999999999984,2692.0000000000055,235.99999999999,-972.0000000000061,-111.00000000000554,,10853.999999999989
2015.02.27,482.999999999989,1781.9999999999948,73.0000000000075,307.0000000000017,180.0000000000024,1735.0000000000198,679.0000000000074,-968.0000000000022,-394.00000000000546,-908.0000000000088,1368.999999999998,-873.0000000000189,-139.00000000000023,1949.0000000000123,2662.999999999993,1436.9999999999993,2734.000000000014,304.00000000000205,-891.0000000000084,-70.99999999999883,,11450.999999999998
2015.02.27,302.0000000000023,1780.0000000000039,108.00000000000409,219.99999999999798,145.00000000000622,1674.00000000002,649.0000000000107,-997.0000000000034,-492.999999999999,-957.0000000000078,1367.9999999999914,-881.0000000000002,-122.99999999998423,1943.000000000012,2686.999999999995,1651.0000000000025,2795.000000000014,304.9999999999926,-770.000000000004,-103.00000000000864,,11303.000000000045
2015.02.27,282.0000000000045,1783.0000000000014,148.00000000001035,276.9999999999939,143.00000000000423,1638.0000000000061,649.0000000000107,-1007.0000000000024,-489.0000000000061,-924.0000000000026,1327.999999999996,-844.0000000000225,-53.999999999998494,1908.9999999999918,2669.9999999999945,1654.0,2715.000000000001,304.9999999999926,-779.0000000000075,-108.00000000000809,,11295.99999999996
2015.02.27,358.9999999999982,1763.0000000000034,126.00000000000477,257.9999999999916,160.00000000000458,1478.0000000000016,636.9999999999986,-1000.9999999999964,-461.99999999999574,-906.0000000000068,1322.000000000001,-850.9999999999991,-30.999999999981043,1882.000000000005,2647.9999999999836,1641.0000000000036,2696.0000000000095,331.99999999999363,-744.0000000000002,-102.00000000000209,,11205.00000000002
2015.02.27,204.00000000000418,1784.999999999992,185.00000000000227,296.9999999999917,170.99999999999892,1341.0000000000143,798.0000000000098,-956.9999999999967,-358.9999999999982,-851.0000000000017,1271.9999999999955,-918.0000000000064,-38.99999999998904,1875.0,2698.0000000000005,1672.0000000000068,2790.0000000000036,390.00000000000057,-806.0000000000067,-84.0000000000063,,11464.000000000015
2015.02.27,-85.00000000000173,1672.0000000000068,161.00000000000136,232.99999999999432,185.00000000000182,1150.0000000000066,552.0000000000191,-1071.9999999999952,-551.9999999999969,-965.0000000000048,1069.9999999999932,-652.0000000000152,259.0000000000092,1780.0000000000011,2591.999999999994,1629.9999999999982,2693.000000000012,375.99999999999056,-737.0000000000099,-111.00000000000554,,10179.000000000002
2015.02.27,-100.99999999999554,1625.999999999994,179.00000000000205,229.99999999999687,170.00000000000347,960.0000000000053,507.000000000013,-1044.0000000000005,-502.9999999999979,-953.0000000000039,1054.9999999999948,-612.9999999999995,477.0000000000163,1603.0000000000086,2577.9999999999914,1584.999999999992,2650.000000000019,370.9999999999951,-753.9999999999991,-112.000000000001,,9911.000000000035
2015.02.27,-19.00000000001345,1638.0000000000061,249.00000000000944,212.99999999999653,236.99999999999832,1350.0000000000068,497.99999999999847,-1141.0000000000032,-565.9999999999999,-1014.9999999999992,1058.9999999999989,-618.0000000000234,470.9999999999992,1634.999999999991,2595.999999999998,1578.999999999997,2655.0000000000073,498.9999999999952,-772.000000000006,-103.00000000000864,,10444.999999999947
2015.02.27,-113.00000000000753,1675.0000000000043,273.00000000001035,180.99999999999784,256.0000000000007,1192.9999999999995,557.0000000000075,-1109.9999999999998,-553.0000000000035,-990.000000000002,1075.999999999999,-524.0000000000009,600.0000000000006,1670.000000000016,2628.9999999999923,1737.999999999995,2824.000000000004,537.9999999999967,-745.0000000000068,-106.00000000000608,,11068.999999999996
2015.02.27,-39.999999999995595,1503.9999999999943,243.99999999999977,187.9999999999993,250.00000000000577,1123.0000000000073,499.000000000005,-1005.9999999999958,-480.0000000000027,-967.0000000000067,1011.9999999999907,-594.9999999999989,417.0000000000007,1479.9999999999898,2417.999999999987,1482.0000000000055,2666.0000000000127,530.0000000000011,-708.0000000000086,-9.999999999998899,,10006.999999999993
