date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.29,36.999999999998145,-1175.9999999999993,-197.00000000000273,1063.0000000000139,1042.9999999999939,-707.9999999999975,-1160.9999999999898,-331.99999999999363,635.0000000000077,-997.9999999999989,-661.9999999999959,-511.9999999999902,-1713.9999999999934,-1084.9999999999795,-218.00000000000708,548.9999999999995,462.0000000000033,1018.9999999999912,-656.9999999999965,-477.0000000000052,-117.00000000000044,-303.0000000000088,,-5508.999999999951
2017.09.29,3.999999999992898,-1175.9999999999993,-259.9999999999909,1066.9999999999957,1030.999999999993,-780.9999999999984,-1123.9999999999916,-365.99999999999966,595.0000000000011,-963.9999999999982,-713.9999999999924,-472.9999999999901,-1615.000000000011,-1007.9999999999814,-209.00000000001472,530.9999999999926,412.00000000000614,954.9999999999983,-692.9999999999978,-453.99999999999886,-204.00000000000418,-170.00000000000347,,-5615.999999999994
2017.09.29,-36.0000000000027,-1207.0000000000025,-341.99999999999875,1096.0000000000082,1051.9999999999973,-820.999999999994,-1103.0000000000095,-402.9999999999916,583.0000000000002,-950.0000000000064,-723.9999999999914,-450.9999999999903,-1571.0000000000114,-944.9999999999932,-209.00000000001472,528.9999999999795,370.00000000000455,911.9999999999919,-680.0000000000068,-456.00000000000085,-231.0000000000034,-135.00000000001845,,-5722.000000000054
2017.09.29,21.999999999999797,-1126.0000000000048,-379.99999999999545,1015.0000000000103,1015.9999999999947,-779.9999999999918,-1103.0000000000095,-512.0000000000005,575.0000000000033,-963.0000000000027,-726.9999999999999,-408.9999999999927,-1522.0000000000011,-811.9999999999834,-207.00000000000162,560.9999999999893,280.00000000000114,842.9999999999893,-608.0000000000041,-475.0000000000032,-241.99999999999778,-143.00000000000423,,-5697.000000000008
2017.09.29,0.0,-1126.999999999989,-360.99999999999,998.9999999999943,1022.9999999999961,-811.9999999999905,-1069.9999999999932,-462.99999999999386,546.000000000002,-946.9999999999978,-742.9999999999936,-409.99999999999926,-1526.0000000000052,-834.0000000000032,-228.00000000000597,570.9999999999882,283.00000000000125,864.9999999999949,-656.0000000000059,-497.99999999999847,-292.00000000000335,-120.00000000000898,,-5800.000000000004
2017.09.29,-52.000000000007596,-1190.0000000000023,-354.99999999998977,1124.0000000000139,1068.0000000000023,-861.9999999999961,-1069.0000000000089,-394.999999999996,585.0000000000022,-953.9999999999993,-748.9999999999997,-410.9999999999947,-1550.0000000000068,-912.9999999999825,-157.00000000000713,580.999999999987,378.0000000000001,920.9999999999923,-715.0000000000034,-456.00000000000085,-262.00000000000665,-97.00000000001374,,-5530.000000000017
2017.09.29,-65.00000000000395,-1178.9999999999968,-405.00000000000114,1130.9999999999932,1110.9999999999952,-842.9999999999937,-1049.9999999999955,-433.9999999999975,578.0000000000007,-988.0,-720.9999999999939,-377.9999999999894,-1604.0000000000055,-841.9999999999845,-139.00000000000023,683.9999999999957,344.99999999999886,933.9999999999975,-659.9999999999966,-509.00000000000387,-231.99999999999886,-188.00000000001037,,-5453.999999999991
2017.09.29,-130.0000000000079,-1231.0000000000043,-460.9999999999985,1149.0,1109.9999999999998,-848.9999999999998,-1025.0000000000093,-408.9999999999918,535.0000000000077,-933.000000000006,-679.9999999999917,-381.99999999999346,-1537.999999999995,-832.9999999999984,-182.0000000000155,612.9999999999969,310.0000000000023,885.9999999999957,-626.9999999999953,-490.999999999997,-228.00000000000597,-176.00000000002058,,-5572.00000000003
2017.09.29,-89.00000000000574,-1194.9999999999905,-399.0000000000009,1124.9999999999982,1085.0000000000027,-879.9999999999919,-1036.999999999999,-394.999999999996,553.0000000000035,-940.0000000000075,-740.9999999999917,-377.9999999999894,-1516.0000000000061,-867.999999999995,-164.00000000000858,607.9999999999864,341.0000000000082,905.0000000000011,-704.9999999999983,-475.99999999999864,-285.00000000000193,-91.00000000001884,,-5541.999999999999
2017.09.29,-34.000000000000696,-1143.9999999999895,-387.999999999991,1069.0000000000089,1019.9999999999986,-839.9999999999964,-1052.9999999999927,-453.9999999999935,567.0000000000064,-922.0000000000006,-744.0000000000002,-361.9999999999957,-1422.9999999999966,-822.9999999999791,-165.9999999999995,550.9999999999903,311.9999999999976,841.9999999999987,-668.9999999999969,-441.0000000000025,-277.000000000005,-62.000000000006494,,-5440.999999999946
2017.09.29,-75.9999999999983,-1177.000000000006,-411.9999999999919,1079.0000000000077,1075.999999999999,-842.9999999999937,-1036.999999999999,-426.00000000000193,539.0000000000006,-946.0000000000024,-714.999999999999,-368.9999999999971,-1510.9999999999957,-829.9999999999841,-192.00000000001438,613.9999999999812,301.00000000000193,887.0000000000005,-653.0000000000058,-500.9999999999959,-268.0000000000016,-140.0000000000068,,-5600.000000000003
2017.09.29,-79.00000000000685,-1197.999999999988,-411.00000000000136,1076.0000000000102,1112.0000000000018,-872.9999999999905,-1053.9999999999993,-423.9999999999924,535.0000000000077,-978.0000000000011,-744.9999999999957,-395.99999999999636,-1614.0000000000043,-859.9999999999852,-222.99999999999542,664.9999999999823,296.99999999999704,927.9999999999973,-689.9999999999977,-548.9999999999995,-309.99999999999915,-142.0000000000199,,-5932.999999999977
2017.09.29,-48.99999999999905,-1211.0000000000066,-435.99999999999284,1083.9999999999961,1124.0000000000027,-888.9999999999953,-1100.9999999999964,-477.99999999999443,560.0000000000049,-1005.0000000000003,-778.0000000000009,-400.9999999999958,-1618.0000000000084,-841.9999999999845,-233.00000000001654,658.9999999999874,282.0000000000107,919.9999999999875,-689.0000000000072,-556.0000000000009,-324.9999999999975,-128.000000000017,,-6110.000000000025
2017.09.29,-92.99999999999864,-1244.0000000000007,-459.0000000000032,1137.0000000000102,1124.0000000000027,-891.9999999999928,-1080.9999999999986,-450.9999999999934,560.0000000000049,-960.0000000000053,-745.9999999999911,-408.9999999999927,-1598.9999999999948,-846.99999999998,-199.00000000001583,619.9999999999983,308.00000000000693,902.9999999999916,-673.0000000000018,-509.00000000000387,-282.99999999999994,-130.0000000000079,,-5922.999999999965
2017.09.29,-72.0000000000054,-1161.9999999999964,-450.00000000000284,1021.0000000000052,1070.9999999999998,-821.9999999999894,-1022.9999999999961,-462.99999999999386,497.99999999999847,-934.0000000000015,-693.9999999999947,-384.9999999999909,-1547.0000000000095,-774.0000000000009,-242.00000000000887,621.9999999999892,225.9999999999991,849.9999999999943,-605.000000000004,-538.0000000000051,-285.9999999999974,-160.00000000000458,,-5869.000000000015
2017.09.29,83.9999999999952,-1025.9999999999936,-409.9999999999966,1032.0000000000107,1075.0000000000036,-820.999999999994,-1076.0000000000102,-610.99999999999,640.0000000000073,-1068.0000000000023,-811.9999999999905,-272.99999999998994,-1537.0000000000107,-663.9999999999873,-58.000000000002494,801.9999999999916,267.0000000000101,887.999999999991,-631.0000000000002,-536.0000000000032,-275.99999999999847,-168.0000000000126,,-5178.999999999973
2017.09.29,-82.00000000000429,-1068.0000000000023,-322.00000000000273,988.0000000000111,1103.9999999999939,-829.9999999999974,-923.9999999999915,-326.9999999999982,473.0000000000012,-965.0000000000048,-696.999999999992,-220.99999999999343,-1438.9999999999902,-818.9999999999884,-164.00000000000858,803.9999999999825,305.9999999999974,989.9999999999949,-704.9999999999983,-605.0,-319.0000000000026,-194.0000000000053,,-5015.999999999999
2017.09.29,19.999999999997797,-1048.0000000000045,-231.99999999999932,973.0000000000016,1056.0000000000014,-842.9999999999937,-1022.9999999999961,-354.99999999998977,545.0000000000066,-995.0000000000015,-783.0000000000003,-205.99999999999508,-1331.9999999999998,-897.9999999999961,-160.00000000000458,736.9999999999877,364.0000000000043,1003.9999999999907,-783.0000000000013,-560.0000000000049,-346.0000000000019,-108.00000000001918,,-4973.000000000017
2017.09.29,108.99999999999244,-963.0000000000027,-204.9999999999983,991.9999999999928,1066.9999999999957,-821.9999999999894,-1042.9999999999939,-426.00000000000193,630.0000000000083,-1045.000000000007,-817.9999999999965,-235.99999999999176,-1533.999999999991,-838.9999999999986,-29.999999999996696,863.9999999999981,402.000000000001,1035.9999999999873,-769.0000000000055,-551.9999999999969,-292.9999999999988,-165.9999999999995,,-4640.999999999993
2017.09.29,7.0000000000014495,-1000.0000000000009,-331.99999999999363,991.9999999999928,1120.9999999999943,-871.999999999995,-963.0000000000027,-444.9999999999932,543.0000000000045,-1053.9999999999993,-800.9999999999961,17.000000000000348,-1116.000000000006,-725.9999999999991,-79.00000000000685,927.9999999999955,298.0000000000018,1001.9999999999953,-745.9999999999951,-626.0000000000043,-370.00000000000364,-155.00000000001623,,-4377.000000000026
2017.09.29,-52.000000000007596,-1021.9999999999895,-320.99999999999795,1044.0000000000005,1205.0000000000005,-831.9999999999994,-914.9999999999991,-360.99999999999,534.0000000000011,-1084.0000000000073,-720.9999999999939,110.00000000001009,-1086.9999999999936,-763.0000000000052,-39.00000000001125,1061.000000000001,347.0000000000084,1101.9999999999895,-707.0000000000078,-687.9999999999998,-280.00000000000244,-331.999999999999,,-3800.999999999993
2017.09.29,-19.00000000000235,-974.9999999999925,-277.000000000001,970.0000000000042,1161.9999999999964,-798.9999999999942,-910.0000000000108,-358.99999999999466,509.9999999999993,-1068.9999999999977,-714.999999999999,33.000000000005244,-1215.9999999999948,-764.9999999999864,-72.0000000000054,1035.9999999999925,325.00000000000284,1087.9999999999939,-703.000000000003,-692.9999999999992,-295.99999999999625,-318.00000000001825,,-4062.000000000001
2017.09.29,126.99999999999933,-875.999999999988,-243.99999999999977,950.0000000000064,1119.0000000000034,-780.9999999999984,-981.0000000000097,-493.9999999999998,617.0000000000009,-1140.0000000000077,-801.9999999999916,146.00000000000168,-1039.9999999999966,-689.9999999999977,28.999999999990145,1079.999999999992,340.0000000000034,1064.9999999999977,-707.0000000000078,-653.999999999999,-285.00000000000193,-286.00000000000847,,-3507.0000000000105
2017.09.29,165.9999999999995,-862.0000000000072,-227.99999999999443,909.0000000000042,1102.000000000003,-768.9999999999975,-1015.9999999999947,-525.9999999999962,623.0000000000069,-1155.000000000006,-818.9999999999919,78.00000000000028,-1160.0000000000055,-693.9999999999884,-4.000000000004,1064.9999999999827,320.99999999999795,1058.9999999999975,-703.000000000003,-667.0000000000065,-300.0000000000003,-280.0000000000136,,-3860.000000000016
2017.09.29,142.99999999999312,-865.0000000000047,-265.99999999999113,958.0000000000144,1102.000000000003,-769.999999999993,-987.9999999999889,-539.0000000000015,635.0000000000077,-1139.0000000000011,-801.9999999999916,58.000000000002494,-1194.9999999999905,-656.9999999999823,51.99999999998539,1061.9999999999852,326.9999999999982,1030.9999999999918,-677.0000000000067,-629.0000000000018,-265.99999999999955,-280.0000000000136,,-3704.9999999999845
2017.09.29,102.99999999999754,-863.9999999999981,-256.0000000000002,1012.0000000000128,1141.9999999999986,-789.9999999999907,-943.9999999999893,-480.99999999999454,636.9999999999986,-1146.999999999998,-795.0000000000013,51.000000000001044,-1296.0000000000082,-661.9999999999777,119.99999999998678,1144.999999999996,373.00000000000466,1081.9999999999936,-707.0000000000078,-634.9999999999967,-253.99999999999866,-304.00000000001535,,-3469.9999999999873
2017.09.29,-7.0000000000014495,-920.9999999999941,-353.9999999999992,1056.9999999999968,1212.000000000002,-872.9999999999905,-873.999999999997,-417.0000000000016,618.0000000000074,-1141.0000000000032,-814.9999999999991,5.000000000010552,-1432.9999999999955,-608.9999999999804,41.000000000002146,1195.999999999997,370.00000000000455,1093.999999999994,-733.9999999999947,-736.0000000000033,-387.000000000004,-294.0000000000165,,-4001.999999999966
2017.09.29,174.99999999999181,-695.0000000000011,-60.000000000002274,1330.9999999999934,1051.9999999999973,-579.9999999999916,-866.9999999999956,-366.9999999999902,897.0000000000033,-1114.9999999999993,-641.9999999999982,88.00000000001029,-1276.0000000000105,-700.9999999999934,703.9999999999935,1183.999999999985,763.0000000000052,1134.0000000000005,-611.0000000000042,-275.000000000003,239.0000000000003,-499.000000000005,,-121.00000000001398
2017.09.29,110.99999999999443,-753.0000000000036,-110.99999999999,1354.999999999995,1076.9999999999945,-647.9999999999931,-848.0000000000043,-341.99999999999875,856.0000000000013,-1089.0000000000066,-661.9999999999959,145.00000000000622,-1127.9999999999957,-709.9999999999795,661.9999999999848,1155.9999999999793,740.9999999999997,1120.999999999995,-652.000000000001,-282.0000000000045,171.99999999999437,-426.9999999999996,,-256.0000000000277
2017.09.29,-58.000000000002494,-1029.9999999999975,-450.9999999999934,1496.9999999999927,1297.999999999999,-836.9999999999989,-914.9999999999991,-471.9999999999942,817.000000000001,-1172.0000000000064,-734.9999999999968,49.00000000001015,-1371.9999999999955,-617.999999999995,470.9999999999992,1205.999999999996,570.999999999998,1101.9999999999895,-626.0000000000048,-453.0000000000034,24.000000000001798,-453.0000000000145,,-2157.000000000014
2017.09.29,24.999999999997247,-960.9999999999897,-345.9999999999894,1532.0,1202.000000000003,-744.9999999999957,-944.9999999999958,-477.99999999999443,897.9999999999987,-1145.000000000007,-695.9999999999966,71.00000000000995,-1255.0000000000061,-667.0000000000016,608.9999999999928,1131.9999999999998,677.9999999999973,1082.9999999999984,-596.0000000000036,-304.9999999999997,175.00000000000293,-454.00000000002103,,-1188.0000000000005
2017.09.29,312.00000000000114,-783.0000000000003,-345.9999999999894,1724.0000000000143,1046.999999999998,-688.9999999999952,-1103.9999999999939,-822.9999999999933,1246.9999999999982,-1219.0000000000034,-846.9999999999977,-77.99999999998919,-1465.0000000000052,-461.9999999999891,1066.9999999999957,1059.9999999999943,816.0000000000025,905.9999999999917,-528.9999999999964,39.999999999995595,386.9999999999929,-327.00000000001063,,-65.99999999997993
2017.09.29,170.99999999999892,-798.9999999999942,-387.999999999991,1692.0000000000045,1056.0000000000014,-732.9999999999948,-963.0000000000027,-699.9999999999886,1118.000000000008,-1116.000000000006,-787.9999999999998,-36.999999999998145,-1371.0000000000111,-437.9999999999882,1000.0000000000009,1055.9999999999902,761.0000000000099,882.9999999999956,-548.0000000000018,5.999999999994898,309.0000000000037,-273.0000000000121,,-101.99999999998056
2017.09.29,185.99999999999727,-862.0000000000072,-441.0000000000025,1805.000000000012,1119.0000000000034,-757.999999999992,-1038.99999999999,-768.9999999999912,1196.0000000000082,-1184.0000000000073,-820.999999999994,-50.99999999998994,-1446.9999999999982,-441.0000000000025,1052.9999999999927,1099.9999999999898,799.0000000000066,909.9999999999966,-536.0000000000014,14.999999999998348,358.0000000000028,-322.00000000000006,,-129.99999999996822
2017.09.29,124.99999999999733,-973.0000000000016,-450.00000000000284,1787.0000000000052,1130.9999999999932,-766.0,-1075.0000000000036,-705.9999999999889,1138.0000000000057,-1155.000000000006,-787.9999999999998,-61.999999999995396,-1331.9999999999998,-556.999999999988,896.9999999999923,979.9999999999809,782.0000000000107,918.9999999999969,-543.9999999999969,-14.000000000002899,334.00000000000097,-324.0000000000132,,-653.0000000000159
2017.09.29,149.99999999999457,-960.9999999999897,-409.9999999999966,1540.000000000008,1105.0000000000005,-761.999999999996,-1086.000000000009,-690.9999999999883,1006.0000000000069,-1149.0,-795.0000000000013,-77.99999999998919,-1330.0000000000089,-592.9999999999893,624.9999999999867,950.9999999999908,639.00000000001,925.9999999999877,-564.0000000000072,-175.00000000000293,166.99999999999494,-301.0000000000179,,-1786.000000000016
2017.09.29,193.99999999999417,-943.9999999999893,-445.99999999999795,1575.9999999999995,1134.0000000000016,-816.99999999999,-1126.0000000000048,-789.0000000000015,1063.0000000000027,-1210.0,-887.9999999999999,-66.99999999999484,-1381.9999999999943,-530.9999999999775,685.0000000000023,1018.9999999999922,633.0000000000098,922.9999999999876,-602.0000000000039,-178.99999999999582,117.99999999999588,-242.00000000000887,,-1877.9999999999725
2017.09.29,146.99999999999713,-948.9999999999999,-344.99999999999886,1476.0000000000107,1134.999999999997,-830.9999999999928,-1078.0000000000011,-628.0000000000001,963.9999999999982,-1175.9999999999993,-866.9999999999956,-40.99999999999105,-1340.000000000008,-651.9999999999868,557.9999999999918,1017.0000000000013,639.00000000001,1004.9999999999955,-692.0000000000073,-262.00000000000665,26.999999999999247,-229.00000000001253,,-2121.9999999999995
2017.09.29,214.99999999999852,-848.9999999999886,-228.9999999999992,1412.0000000000132,1085.9999999999982,-766.9999999999955,-1061.000000000001,-586.9999999999891,980.0000000000031,-1180.0000000000032,-853.9999999999992,-22.999999999995246,-1330.0000000000089,-679.000000000002,611.9999999999903,1046.999999999998,688.0000000000024,1040.9999999999968,-701.0000000000076,-248.99999999999923,66.99999999999484,-263.00000000001324,,-1624.0000000000073
2017.09.29,178.99999999999582,-865.999999999989,-317.99999999999784,1360.0000000000057,1105.0000000000005,-793.9999999999947,-1035.0000000000082,-637.0000000000005,917.0000000000011,-1173.0000000000018,-850.9999999999907,-75.9999999999983,-1455.0000000000064,-592.9999999999893,523.9999999999911,1068.9999999999866,579.9999999999983,992.999999999995,-667.0000000000016,-316.0000000000052,-4.999999999999449,-253.00000000001432,,-2312.0000000000236
2017.09.29,287.9999999999994,-761.999999999996,-250.0,1395.9999999999973,1066.0000000000002,-747.9999999999931,-1062.0000000000073,-691.9999999999931,1027.0000000000002,-1218.000000000008,-890.9999999999974,-61.999999999995396,-1496.0000000000084,-556.999999999988,699.9999999999895,1124.9999999999982,659.000000000006,1001.9999999999953,-667.0000000000016,-238.0000000000049,75.9999999999983,-255.00000000000523,,-1559.0000000000148
2017.09.29,256.0000000000007,-792.9999999999993,-302.99999999999727,1486.0000000000095,1090.000000000002,-768.9999999999975,-1055.000000000006,-710.9999999999985,1053.0000000000039,-1214.9999999999993,-886.9999999999934,6.0000000000060005,-1360.0000000000057,-528.9999999999964,763.9999999999869,1126.999999999989,677.9999999999973,984.9999999999994,-647.9999999999961,-201.00000000000674,115.99999999999389,-259.0000000000092,,-1169.0000000000164
2017.09.29,273.9999999999965,-767.0000000000066,-325.9999999999934,1469.000000000009,1134.999999999997,-783.9999999999958,-1058.0000000000034,-751.9999999999953,1068.0000000000023,-1280.0000000000034,-917.9999999999966,52.000000000007596,-1405.9999999999961,-472.99999999998477,780.000000000003,1246.9999999999982,653.0000000000058,1021.0000000000008,-649.0000000000009,-268.99999999999704,87.00000000000374,-315.0000000000208,,-1210.99999999997
2017.09.29,293.99999999999426,-855.9999999999901,-226.99999999998965,1295.0000000000018,1202.000000000003,-973.999999999997,-1166.0000000000005,-512.999999999991,1036.999999999999,-1321.0000000000055,-998.9999999999943,-40.99999999999105,-1455.9999999999907,-689.9999999999977,482.999999999989,1210.0,749.0000000000094,1156.9999999999964,-772.9999999999961,-443.0000000000045,-75.9999999999983,-238.0000000000049,,-2345.999999999958
