date,GBPUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.15,766.0,-137.00000000000932,1349.9999999999957,1461.0000000000011,371.99999999999454,-641.0000000000053,-236.99999999999832,967.9999999999911,1093.999999999995,-408.9999999999918,-216.99999999998454,-1353.9999999999886,1458.0000000000036,-501.99999999999534,884.9999999999909,1043.0000000000064,,5900.000000000004
2021.04.15,821.000000000005,-279.00000000000705,1295.999999999997,1401.999999999992,356.00000000000074,-625.0,-264.999999999993,941.9999999999984,1070.0000000000043,-319.9999999999932,-253.99999999999068,-1349.9999999999845,1418.0000000000082,-540.0000000000063,834.0000000000032,990.0000000000091,,5496.000000000044
2021.04.15,724.9999999999978,-303.0000000000088,1273.0000000000018,1383.000000000001,364.9999999999931,-656.0000000000059,-248.99999999999923,942.9999999999939,1068.9999999999977,-311.00000000000705,-250.0,-1361.9999999999966,1368.999999999998,-537.9999999999967,825.9999999999934,987.9999999999995,,5271.999999999962
2021.04.15,756.0000000000011,-201.99999999999108,1334.9999999999973,1432.0,415.99999999999415,-623.0000000000047,-221.99999999999997,978.0000000000011,1125.9999999999936,-343.9999999999941,-185.99999999997863,-1353.9999999999886,1458.0000000000036,-489.9999999999949,896.0000000000008,1056.0000000000116,,6032.000000000052
2021.04.15,785.9999999999978,-191.00000000000784,1356.0000000000016,1486.9999999999939,431.0000000000036,-663.0000000000109,-212.00000000000108,990.9999999999974,1144.0000000000007,-336.9999999999891,-189.99999999999773,-1360.99999999999,1490.0000000000136,-480.99999999999454,893.9999999999912,1082.0000000000077,,6226.000000000016
2021.04.15,719.000000000003,-229.00000000001253,1269.9999999999934,1386.9999999999939,401.99999999999125,-676.0000000000019,-181.9999999999933,966.9999999999957,1112.9999999999973,-346.00000000000364,-247.99999999999045,-1309.0000000000045,1436.9999999999993,-477.99999999999443,843.0000000000035,1010.0000000000051,,5679.999999999982
2021.04.15,781.0000000000094,-185.00000000001293,1314.9999999999995,1436.9999999999993,371.99999999999454,-670.0000000000017,-212.99999999999653,972.9999999999906,1112.0000000000018,-358.0000000000041,-272.99999999999613,-1281.9999999999832,1499.000000000006,-513.9999999999958,849.9999999999943,1018.0000000000007,,5862.0000000000055
2021.04.15,824.0000000000025,-147.00000000000824,1383.000000000001,1488.999999999996,415.99999999999415,-681.0000000000116,-192.99999999999872,1014.9999999999992,1148.0000000000045,-372.99999999999045,-256.0000000000002,-1303.999999999994,1529.0000000000025,-501.0000000000048,887.0000000000005,1043.0000000000064,,6278.999999999999
2021.04.15,865.0000000000047,-107.99999999999699,1407.9999999999982,1510.9999999999957,408.9999999999927,-644.0000000000055,-203.99999999999307,993.9999999999949,1112.9999999999973,-354.99999999998977,-205.99999999998886,-1326.000000000005,1477.0000000000173,-504.99999999999545,899.0000000000009,1050.0000000000114,,6378.000000000038
2021.04.15,853.9999999999992,-137.9999999999937,1364.999999999994,1490.999999999998,404.9999999999887,-644.0000000000055,-207.00000000000162,974.9999999999925,1119.0000000000034,-342.00000000001296,-209.00000000000318,-1319.0000000000034,1466.9999999999961,-489.9999999999949,884.9999999999909,1044.0000000000111,,6255.999999999958
2021.04.15,817.000000000001,-131.99999999999878,1383.000000000001,1505.0000000000007,383.99999999998437,-624.0000000000094,-217.0000000000005,988.9999999999955,1131.9999999999998,-336.00000000001273,-203.00000000000296,-1329.0000000000025,1524.9999999999986,-492.00000000000443,902.000000000001,1076.9999999999982,,6380.999999999949
2021.04.15,792.9999999999993,-188.9999999999947,1419.0000000000036,1525.999999999994,380.9999999999869,-570.999999999998,-248.99999999999923,1008.9999999999932,1136.0000000000036,-349.9999999999943,-179.00000000000205,-1364.999999999994,1568.9999999999982,-498.9999999999952,954.9999999999983,1111.000000000004,,6497.000000000004
2021.04.15,764.9999999999934,-198.99999999999363,1373.000000000002,1483.000000000001,376.9999999999829,-642.0000000000101,-246.99999999999721,1001.9999999999918,1144.999999999996,-319.9999999999932,-191.99999999997885,-1368.999999999998,1541.9999999999989,-503.0000000000001,938.0000000000024,1090.0000000000034,,6243.000000000001
2021.04.16,743.0000000000048,-178.00000000001148,1336.9999999999993,1466.0000000000007,336.00000000000296,-838.0000000000081,-249.99999999999466,961.0000000000008,1110.9999999999952,-467.00000000001296,-271.99999999999136,-1312.000000000002,1519.0000000000036,-531.9999999999965,887.0000000000005,1048.0000000000018,,5558.999999999993
2021.04.16,783.0000000000003,-239.99999999999577,1329.0000000000025,1461.9999999999966,339.0000000000004,-674.0000000000066,-341.99999999999784,902.9999999999983,1063.9999999999982,-352.00000000000387,-177.99999999999727,-1407.999999999987,1507.9999999999982,-558.0000000000069,890.9999999999911,1058.0000000000068,,5584.999999999998
2021.04.16,798.9999999999942,-178.99999999999582,1393.9999999999952,1479.9999999999925,356.00000000000074,-654.0000000000106,-275.99999999999847,962.9999999999916,1107.0000000000025,-324.0000000000123,-185.99999999997863,-1341.9999999999986,1551.9999999999977,-501.99999999999534,935.9999999999928,1085.000000000008,,6208.999999999986
2021.04.16,791.9999999999927,-229.00000000001253,1378.9999999999968,1519.999999999999,400.00000000000034,-633.0000000000098,-241.99999999999778,1006.9999999999912,1161.000000000001,-335.00000000000796,-191.99999999997885,-1376.9999999999839,1609.000000000016,-518.0000000000007,920.9999999999923,1115.9999999999995,,6378.999999999998
2021.04.16,791.0000000000084,-236.99999999999832,1373.9999999999975,1520.9999999999945,407.99999999998613,-627.0000000000095,-239.0000000000003,1003.9999999999937,1164.9999999999939,-337.99999999999386,-188.99999999999295,-1380.0000000000034,1609.000000000016,-516.0000000000053,915.9999999999968,1111.000000000004,,6372.999999999985
2021.04.16,812.999999999997,-185.99999999999727,1383.000000000001,1519.999999999999,401.99999999999125,-645.0000000000102,-234.99999999999633,992.9999999999994,1166.0000000000005,-364.0000000000043,-225.9999999999991,-1354.999999999995,1591.000000000009,-522.9999999999961,899.0000000000009,1100.0000000000086,,6333.000000000007
2021.04.16,716.0000000000056,-242.99999999999324,1336.9999999999993,1478.999999999997,400.9999999999847,-719.9999999999989,-237.99999999999378,991.9999999999928,1153.000000000004,-500.0,-316.99999999997885,-1374.999999999993,1567.0000000000073,-581.9999999999936,825.0000000000028,1020.0000000000102,,5515.000000000053
2021.04.16,638.9999999999895,-290.00000000001245,1269.9999999999934,1400.9999999999966,384.9999999999909,-722.0000000000084,-241.00000000000233,952.9999999999927,1105.0000000000005,-501.0000000000048,-320.99999999999795,-1349.9999999999845,1465.0000000000052,-581.0000000000031,813.0000000000024,1005.0000000000097,,5029.999999999968
2021.04.16,540.9999999999915,-310.0000000000103,1186.9999999999936,1351.9999999999977,400.00000000000034,-648.0000000000103,-221.99999999999997,911.9999999999906,1092.000000000004,-414.99999999999204,-247.99999999999045,-1337.9999999999948,1381.00000000001,-522.0000000000056,834.9999999999937,1013.0000000000052,,5009.999999999984
2021.04.16,527.9999999999951,-310.0000000000103,1176.9999999999948,1334.9999999999973,400.00000000000034,-585.9999999999985,-222.99999999999542,883.0000000000005,1078.9999999999966,-448.0000000000075,-163.99999999998727,-1332.999999999984,1347.0000000000093,-466.99999999999875,795.9999999999923,1022.0000000000056,,5036.00000000001
2021.04.16,510.00000000001046,-313.00000000000773,1129.0000000000023,1300.9999999999966,368.9999999999971,-591.0000000000082,-226.99999999999943,844.9999999999958,1034.999999999997,-467.00000000001296,-215.99999999997976,-1319.999999999988,1324.000000000014,-474.9999999999943,745.9999999999951,965.0000000000034,,4615.000000000022
2021.04.16,520.0000000000093,-290.9999999999968,1158.9999999999989,1330.9999999999934,367.99999999999056,-582.9999999999984,-212.00000000000108,874.9999999999925,1061.9999999999964,-423.0000000000018,-205.99999999998886,-1272.999999999991,1387.000000000005,-457.9999999999984,807.0000000000022,1010.0000000000051,,5073.000000000016
2021.04.16,544.9999999999955,-243.99999999999977,1178.9999999999968,1337.9999999999948,359.99999999998255,-541.000000000011,-178.99999999999582,895.9999999999968,1064.9999999999936,-388.00000000000523,-161.00000000000136,-1198.9999999999945,1394.0000000000064,-390.00000000000057,835.9999999999985,1043.0000000000064,,5553.999999999963
2021.04.16,548.9999999999995,-158.99999999999804,1210.0,1374.999999999993,363.0000000000022,-544.0000000000111,-168.99999999999693,883.0000000000005,1083.9999999999961,-431.0000000000116,-168.00000000000637,-1163.000000000003,1426.0000000000161,-373.9999999999952,826.9999999999982,1058.0000000000068,,5766.999999999991
2021.04.16,537.0000000000097,-167.00000000000603,1200.0000000000011,1383.9999999999964,370.999999999988,-561.000000000007,-168.00000000000148,878.000000000001,1075.0000000000036,-462.99999999999386,-173.00000000000182,-1177.9999999999902,1434.000000000002,-384.00000000000034,813.999999999993,1051.0000000000018,,5649.999999999996
2021.04.16,567.0000000000064,-117.00000000001154,1202.9999999999984,1369.9999999999934,370.00000000000364,-531.0000000000059,-168.00000000000148,856.0000000000013,1039.0000000000011,-426.9999999999925,-143.00000000000068,-1183.0000000000007,1333.0000000000064,-352.99999999999443,817.9999999999978,1036.0000000000014,,5670.000000000002
2021.04.16,578.9999999999961,-95.00000000000064,1244.0000000000007,1383.9999999999964,370.999999999988,-533.0000000000013,-164.99999999999292,878.000000000001,1042.9999999999939,-444.9999999999932,-157.99999999998704,-1187.0000000000048,1319.0000000000034,-364.9999999999949,834.0000000000032,1028.000000000006,,5732.000000000015
2021.04.16,587.9999999999885,-89.00000000000574,1244.0000000000007,1388.999999999996,371.99999999999454,-534.000000000006,-161.00000000000003,881.9999999999939,1051.9999999999973,-444.9999999999932,-120.00000000000455,-1187.999999999989,1329.0000000000025,-359.99999999999943,834.0000000000032,1032.0000000000107,,5824.999999999989
2021.04.16,299.00000000000483,8.000000000008,1231.9999999999998,1336.9999999999993,316.99999999998954,-460.9999999999985,-136.00000000000279,863.9999999999981,992.9999999999994,-667.0000000000016,-90.00000000000341,-1086.9999999999936,1255.0000000000061,-266.9999999999959,875.9999999999906,1021.0000000000008,,5494.0
2021.04.16,144.99999999999514,11.00000000000545,1163.000000000003,1293.9999999999952,296.9999999999917,-451.9999999999982,-104.99999999999955,796.9999999999922,948.0000000000044,-771.9999999999914,-94.99999999999886,-1019.9999999999986,1175.000000000015,-236.99999999999477,828.9999999999935,995.0000000000045,,4973.00000000002
2021.04.16,209.9999999999991,28.000000000005798,1195.999999999997,1318.9999999999925,197.99999999998707,-403.0000000000058,-207.99999999999707,752.9999999999926,902.9999999999983,-736.9999999999948,-51.9999999999925,-1061.9999999999852,1216.000000000017,-213.99999999999864,859.9999999999994,1016.0000000000053,,5023.00000000002
2021.04.16,334.9999999999964,66.99999999999484,1261.9999999999964,1350.9999999999911,69.9999999999923,-225.00000000000853,-378.999999999996,631.9999999999992,766.0,-554.000000000002,26.00000000001046,-1234.9999999999861,1046.0000000000136,-176.00000000000193,938.999999999993,1063.0000000000023,,4987.9999999999945
2021.04.16,453.99999999999886,65.99999999998829,1266.0000000000005,1330.9999999999934,119.99999999998678,-109.00000000000887,-356.9999999999962,637.9999999999941,749.9999999999951,-544.9999999999875,116.00000000001387,-1256.999999999997,924.9999999999981,-218.00000000000352,897.9999999999961,998.0000000000047,,5075.999999999976
2021.04.16,421.99999999998903,86.99999999999264,1234.0000000000018,1322.9999999999964,156.99999999998494,-192.00000000000728,-322.9999999999955,654.9999999999944,790.9999999999973,-538.0000000000109,70.0000000000216,-1197.0000000000036,991.0000000000085,-203.99999999999352,887.999999999991,1012.0000000000005,,5175.999999999969
2021.04.16,506.9999999999908,103.00000000000864,1249.0,1293.9999999999952,187.99999999998818,-221.00000000000364,-224.9999999999974,722.0000000000005,800.9999999999961,-420.99999999999227,49.000000000006594,-1086.9999999999936,965.0000000000158,-171.99999999999704,897.9999999999961,987.9999999999995,,5638.000000000015
2021.04.16,580.0000000000027,148.99999999999915,1295.0000000000018,1313.999999999993,116.99999999998934,-219.0000000000083,-246.99999999999721,735.9999999999923,798.9999999999942,-372.99999999999045,-36.000000000001364,-1017.0000000000013,1034.0000000000016,-170.0000000000017,927.9999999999973,996.0000000000093,,5885.999999999979
2021.04.16,726.0000000000044,195.9999999999962,1342.999999999994,1375.9999999999995,150.99999999999002,-161.00000000000136,-229.99999999999687,751.9999999999972,834.0000000000014,-248.99999999999523,9.000000000014552,-1021.9999999999895,1121.0000000000164,-162.00000000000614,960.9999999999985,1030.0000000000011,,6675.000000000022
2021.04.16,794.9999999999901,187.99999999998818,1386.9999999999939,1432.9999999999955,151.9999999999966,-195.0000000000074,-261.0000000000001,758.9999999999985,854.9999999999947,-283.9999999999918,-18.000000000000682,-1194.9999999999905,1097.0000000000146,-215.0000000000034,944.9999999999932,1044.0000000000111,,6486.999999999982
2021.04.16,795.9999999999967,205.99999999999508,1374.999999999993,1461.9999999999966,175.99999999999838,-181.0000000000116,-239.99999999999577,763.9999999999981,871.999999999995,-251.00000000000477,46.00000000002069,-1090.9999999999975,1170.0000000000043,-174.99999999999716,971.0000000000036,1088.0000000000082,,6988.000000000002
2021.04.16,750.9999999999906,161.99999999999548,1346.0000000000027,1418.9999999999925,158.99999999999804,-157.0000000000107,-270.0000000000036,746.9999999999976,856.9999999999967,-278.99999999999636,30.000000000001137,-1113.9999999999927,1178.9999999999968,-201.00000000000762,942.9999999999978,1056.0000000000116,,6627.99999999997
2021.04.16,941.9999999999984,209.9999999999991,1339.9999999999968,1361.9999999999966,156.00000000000057,-169.00000000001114,-249.99999999999466,728.9999999999908,812.0000000000016,-79.00000000000773,33.00000000001546,-1068.0000000000023,1015.0000000000103,-173.00000000000182,956.0000000000031,1018.0000000000007,,6833.999999999996
2021.04.16,950.9999999999908,219.99999999999798,1303.999999999994,1317.999999999997,194.99999999998963,-204.00000000000773,-209.9999999999991,735.9999999999923,800.0000000000007,18.000000000000682,64.99999999999773,-1032.999999999995,926.0000000000045,-123.99999999999523,923.0000000000018,971.0000000000036,,6855.9999999999745
2021.04.16,887.9999999999999,209.9999999999991,1276.9999999999948,1317.0000000000016,197.99999999998707,-210.00000000000796,-217.99999999999596,685.9999999999977,778.9999999999964,-38.99999999998727,118.99999999999977,-1065.0000000000048,914.9999999999991,-99.00000000000375,929.000000000002,996.0000000000093,,6682.999999999987
2021.04.16,900.9999999999962,100.99999999999554,1222.000000000001,1239.9999999999966,224.000000000002,-179.00000000000205,-246.99999999999721,667.9999999999908,739.0000000000008,-62.99999999998818,70.99999999999795,-1157.9999999999923,777.0000000000055,-203.00000000000296,829.9999999999983,890.0000000000006,,5813.000000000004
2021.04.16,906.9999999999911,112.000000000001,1208.9999999999934,1223.9999999999918,170.00000000000347,-160.0000000000108,-292.9999999999988,651.999999999997,705.0000000000001,-22.999999999996135,67.00000000000728,-1201.999999999992,716.0000000000056,-225.9999999999991,826.9999999999982,874.0000000000094,,5559.000000000001
2021.04.16,1079.999999999992,200.00000000000017,1237.9999999999948,1174.9999999999927,116.99999999998934,-152.00000000000102,-263.99999999999756,624.9999999999977,610.9999999999949,92.99999999998931,19.000000000005457,-1110.9999999999952,628.0000000000064,-161.00000000000136,837.9999999999939,800.0000000000114,,5735.999999999973
2021.04.16,1153.000000000004,255.99999999998957,1205.999999999996,1127.0000000000002,121.99999999999989,-133.00000000000978,-209.00000000000364,613.9999999999924,588.9999999999951,183.9999999999975,16.000000000019554,-960.9999999999897,487.0000000000152,-108.00000000000409,811.9999999999976,759.0000000000003,,5914.000000000001
2021.04.16,1133.0000000000061,234.00000000000088,1185.9999999999982,1109.9999999999998,192.99999999999872,-225.00000000000853,-173.00000000000094,622.0000000000003,602.0000000000025,168.00000000000637,-9.999999999990905,-980.0000000000031,463.0000000000134,-137.00000000000045,786.0000000000014,728.0000000000086,,5700.000000000033
2021.04.16,1150.999999999991,235.99999999999176,1198.9999999999945,1141.9999999999986,190.00000000000128,-216.00000000000819,-166.99999999999494,646.9999999999976,651.0000000000016,174.0000000000066,6.000000000000227,-966.0000000000002,573.0000000000013,-131.00000000000023,786.9999999999919,758.0000000000098,,6033.999999999983
2021.04.16,1157.000000000008,221.99999999998886,1203.9999999999939,1164.9999999999939,221.99999999998886,-262.00000000000045,-153.00000000000313,663.999999999998,670.9999999999993,173.00000000000182,-13.00000000000523,-990.000000000002,617.0000000000009,-153.0000000000058,798.9999999999924,791.000000000011,,6113.999999999961
2021.04.16,1232.9999999999952,208.00000000000819,1212.000000000002,1168.9999999999977,261.9999999999845,-282.0000000000107,-158.99999999999804,693.9999999999947,705.9999999999956,217.9999999999893,10.000000000019327,-1027.0000000000002,634.0000000000013,-177.0000000000067,787.9999999999967,784.000000000006,,6272.9999999999745
2021.04.16,1244.0000000000007,209.9999999999991,1202.000000000003,1186.9999999999936,278.00000000000045,-298.0000000000018,-141.99999999999767,690.9999999999972,710.999999999995,248.99999999999523,8.000000000009777,-1021.0000000000052,653.999999999999,-156.99999999999648,786.9999999999919,796.0000000000065,,6398.99999999999
2021.04.16,1256.999999999997,195.9999999999962,1191.9999999999932,1170.9999999999998,261.0000000000001,-323.0000000000075,-134.99999999999625,706.999999999991,736.0000000000033,290.9999999999968,-37.00000000000614,-977.99999999999,687.9999999999998,-167.0000000000016,780.0000000000011,798.0000000000018,,6436.999999999979
2021.04.16,1286.9999999999936,217.0000000000005,1202.9999999999984,1188.0000000000002,237.99999999998266,-303.0000000000115,-144.99999999999514,667.9999999999908,720.9999999999939,281.0000000000059,-37.00000000000614,-963.999999999987,707.0000000000132,-167.0000000000016,771.0000000000008,788.0000000000109,,6452.99999999999
2021.04.16,1282.9999999999898,218.00000000000708,1186.9999999999936,1203.9999999999939,237.99999999998266,-271.0000000000008,-161.00000000000003,658.9999999999985,722.9999999999959,292.0000000000016,3.0000000000143245,-998.9999999999943,705.0000000000001,-162.9999999999967,757.9999999999956,816.0000000000025,,6491.999999999984
2021.04.16,1307.999999999998,200.00000000000017,1195.0000000000016,1207.999999999998,244.9999999999841,-264.00000000001,-178.99999999999582,659.999999999994,714.0000000000035,314.9999999999977,28.00000000002001,-1035.9999999999925,683.9999999999957,-164.00000000000148,780.0000000000011,826.9999999999982,,6520.999999999993
2021.04.16,1331.9999999999998,201.00000000000674,1185.0000000000027,1195.0000000000016,251.00000000000122,-258.0000000000098,-175.99999999999838,647.9999999999931,703.9999999999935,337.99999999999386,31.00000000000591,-1036.999999999999,682.0000000000048,-174.99999999999716,759.0000000000003,817.9999999999978,,6497.999999999995
2021.04.16,1341.9999999999986,197.00000000000273,1200.0000000000011,1205.999999999996,251.00000000000122,-261.0000000000099,-197.00000000000273,662.9999999999914,710.999999999995,364.0000000000043,26.00000000001046,-1048.0000000000045,694.0000000000168,-180.99999999999739,774.0000000000009,822.0000000000027,,6563.000000000006
