date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.12.02,-926.0000000000045,-262.00000000000665,-686.9999999999976,-169.00000000001913,-1212.9999999999975,-1080.9999999999986,-2239.9999999999977,641.0000000000027,-1716.0000000000082,434.000000000001,595.9999999999966,-717.9999999999964,-250.0,-4727.999999999976,751.0000000000048,-4.000000000004,-2427.0000000000014,-1953.9999999999936,-1653.0000000000045,1268.999999999998,-123.99999999999079,,-16460.999999999993
2015.12.02,-1124.9999999999982,-303.0000000000088,-570.999999999998,-164.00000000000858,-1223.9999999999918,-1082.0000000000052,-2478.0000000000023,704.0000000000157,-1865.9999999999995,602.999999999998,485.99999999999756,-605.9999999999955,-530.0000000000011,-4571.999999999976,769.0000000000055,250.99999999997902,-2218.999999999993,-1902.9999999999916,-1611.0000000000068,1308.9999999999934,-99.99999999998899,,-16231.999999999978
2015.12.02,-1174.9999999999927,-378.00000000001165,-459.99999999999375,-70.99999999999883,-1175.9999999999993,-1105.999999999996,-2590.0000000000036,785.0000000000134,-1712.0000000000032,726.9999999999999,380.00000000000256,-512.0000000000014,-660.000000000025,-4566.999999999988,709.0000000000032,334.9999999999964,-2166.9999999999854,-1740.9999999999995,-1607.000000000003,1288.9999999999957,-92.99999999998754,,-15789.999999999976
2015.12.02,-1105.0000000000005,-351.0000000000124,-423.9999999999924,-344.00000000001097,-1215.9999999999948,-1122.9999999999961,-2520.000000000011,777.0000000000055,-1707.9999999999984,595.0000000000011,432.9999999999945,-546.000000000002,-653.00000000002,-4484.999999999984,703.000000000003,133.99999999998968,-2217.0000000000023,-1778.9999999999964,-1561.9999999999968,1228.9999999999911,-65.00000000000395,,-16227.000000000038
2015.12.02,-1075.0000000000036,-320.9999999999935,-414.0000000000015,-229.00000000001253,-1162.9999999999918,-1083.0000000000007,-2427.0000000000014,782.000000000016,-1674.9999999999973,646.0000000000022,418.9999999999916,-531.0000000000036,-540.0000000000205,-4409.999999999981,709.0000000000032,181.9999999999933,-2219.9999999999995,-1712.0000000000032,-1471.0,1249.0,5.000000000010552,,-15278.999999999993
2015.12.02,-1099.9999999999898,-317.9999999999961,-439.9999999999977,-201.00000000000674,-1162.9999999999918,-1065.0000000000048,-2502.000000000004,775.0000000000146,-1745.999999999995,648.9999999999995,439.0000000000005,-524.0000000000023,-536.0000000000014,-4496.999999999974,695.999999999998,156.99999999998494,-2179.999999999982,-1728.999999999999,-1505.0000000000007,1238.99999999999,-48.000000000003595,,-15598.99999999996
2015.12.02,-1146.9999999999868,-303.0000000000088,-439.9999999999977,-276.00000000000955,-1184.9999999999916,-1075.999999999999,-2517.0000000000136,864.0000000000203,-1805.9999999999973,695.0000000000011,429.0000000000016,-465.0000000000043,-535.000000000025,-4494.99999999996,693.9999999999884,133.99999999998968,-2196.9999999999823,-1763.999999999996,-1497.0000000000039,1228.9999999999911,-29.999999999996696,,-15687.99999999998
2015.12.03,-1175.9999999999993,-286.99999999999284,-435.99999999999284,-320.00000000000915,-1194.9999999999905,-1105.0000000000005,-2537.0000000000114,883.0000000000116,-1784.000000000006,676.9999999999943,390.99999999999693,-546.000000000002,-496.0000000000093,-4556.999999999966,679.000000000002,64.99999999998174,-2402.9999999999995,-1778.9999999999964,-1488.0000000000005,1204.9999999999893,-41.000000000002146,,-16250.000000000002
2015.12.03,-1117.9999999999968,-219.99999999999798,-472.999999999999,-248.00000000000378,-1160.9999999999898,-1095.0000000000016,-2540.000000000009,881.0000000000207,-1784.000000000006,675.0000000000034,366.9999999999951,-536.0000000000032,-508.0000000000098,-4508.999999999963,676.9999999999925,82.99999999998863,-2404.9999999999905,-1739.0000000000043,-1453.0000000000043,1208.9999999999934,-21.999999999988695,,-15918.999999999975
2015.12.03,-1112.0000000000018,-219.99999999999798,-480.99999999999454,-208.00000000000819,-1119.9999999999989,-1061.000000000001,-2527.0000000000127,858.0000000000032,-1805.0000000000068,646.0000000000022,371.99999999999454,-526.0000000000042,-452.0000000000266,-4346.999999999967,693.000000000012,113.99999999999189,-2281.999999999984,-1707.9999999999984,-1424.9999999999984,1218.9999999999923,-22.999999999995246,,-15394.999999999998
2015.12.03,-1126.999999999989,-225.99999999999287,-465.999999999994,-190.00000000000128,-1114.9999999999993,-1071.9999999999952,-2537.999999999996,935.0000000000191,-1808.9999999999975,720.9999999999939,359.99999999999363,-475.0000000000032,-470.0000000000273,-4345.999999999961,693.9999999999884,150.99999999999002,-2262.9999999999927,-1704.9999999999982,-1424.9999999999984,1249.0,5.999999999994898,,-15110.999999999964
2015.12.03,-1122.9999999999852,-246.00000000001288,-445.99999999999795,-219.00000000001364,-1103.9999999999939,-1075.999999999999,-2506.000000000008,903.0000000000093,-1793.0000000000064,692.9999999999992,341.0000000000024,-485.99999999999756,-465.0000000000034,-4284.999999999961,699.9999999999886,126.99999999998823,-2259.9999999999955,-1670.0000000000018,-1411.0000000000066,1238.99999999999,85.00000000000173,,-15002.000000000002
2015.12.03,-1113.9999999999927,-214.00000000000307,-486.0000000000042,-219.00000000001364,-1068.9999999999977,-1044.0000000000005,-2530.00000000001,928.0000000000177,-1799.9999999999973,673.0000000000014,226.99999999999943,-456.00000000000085,-490.0000000000091,-4207.999999999989,680.0000000000068,99.99999999998899,-2248.99999999999,-1637.0000000000005,-1338.000000000006,1168.9999999999977,77.00000000001594,,-14999.999999999984
2015.12.03,-1105.9999999999848,-204.00000000000418,-516.9999999999959,-215.00000000000963,-1008.9999999999932,-1085.9999999999982,-2598.999999999996,914.0000000000148,-1820.0000000000073,670.9999999999993,234.99999999999633,-499.000000000005,-513.0000000000052,-4149.000000000003,697.0000000000027,78.99999999998464,-2356.999999999987,-1582.9999999999984,-1271.0,1118.9999999999923,127.00000000001043,,-15085.999999999985
2015.12.03,-1134.999999999997,-174.99999999999181,-483.99999999999466,-208.00000000000819,-1061.9999999999964,-1085.9999999999982,-2639.9999999999977,963.0000000000027,-1832.0000000000077,692.9999999999992,273.000000000001,-495.9999999999964,-547.0000000000255,-4304.999999999959,631.0000000000002,33.99999999997849,-2363.999999999988,-1640.0000000000005,-1339.0000000000014,1249.0,137.00000000000932,,-15332.999999999973
2015.12.03,-1102.000000000003,-136.00000000000279,-483.0000000000041,-207.00000000000162,-1133.9999999999907,-1100.9999999999964,-2602.9999999999995,992.0000000000151,-1780.0000000000011,636.9999999999986,330.9999999999924,-568.0000000000018,-580.0000000000125,-4573.999999999989,569.9999999999932,-58.000000000002494,-2562.999999999982,-1739.999999999995,-1433.0000000000066,1238.99999999999,59.000000000009045,,-16233.99999999999
2015.12.03,-1028.9999999999911,-83.00000000001084,-527.000000000001,-211.00000000000563,-1180.9999999999986,-1129.0000000000023,-2543.0000000000064,941.0000000000141,-1715.0000000000034,607.9999999999974,469.99999999999267,-622.9999999999958,-620.0000000000045,-4753.999999999969,584.0000000000032,-64.0000000000196,-2637.0000000000005,-1807.0000000000023,-1500.0000000000014,1328.9999999999914,56.000000000011596,,-16435.0
2015.12.03,-987.0000000000045,-92.00000000000318,-528.9999999999964,-199.00000000001583,-1159.9999999999943,-1173.9999999999973,-2476.999999999996,926.0000000000045,-1695.999999999998,598.999999999994,510.99999999999477,-660.000000000005,-585.000000000008,-4692.999999999969,568.9999999999884,-66.00000000001049,-2692.99999999999,-1802.9999999999973,-1480.0000000000036,1358.999999999999,97.9999999999981,,-16232.00000000001
2015.12.03,-978.9999999999966,-89.00000000000574,-531.9999999999965,-201.00000000000674,-1157.9999999999923,-1153.000000000004,-2480.0000000000155,923.0000000000072,-1695.0000000000073,578.9999999999961,514.9999999999987,-666.9999999999953,-558.0000000000211,-4660.999999999982,568.9999999999884,-93.00000000000975,-2717.999999999998,-1783.9999999999918,-1470.0000000000045,1368.999999999998,117.00000000001154,,-16166.000000000024
2015.12.03,-947.9999999999933,-69.00000000000794,-545.0000000000017,-257.0000000000183,-1219.9999999999989,-1193.999999999995,-2427.0000000000014,875.0000000000035,-1668.9999999999968,514.9999999999987,512.9999999999968,-739.9999999999962,-537.0000000000061,-4838.999999999994,605.9999999999945,-125.00000000001954,-2785.9999999999995,-1890.9999999999911,-1516.0000000000061,1368.999999999998,117.99999999999588,,-16767.00000000004
2015.12.03,-944.9999999999958,-79.99999999999119,-584.0000000000032,-739.0000000000008,-1294.9999999999907,-1239.0000000000011,-2408.00000000001,845.0000000000068,-1692.0000000000073,271.9999999999945,617.9999999999964,-758.0000000000031,-528.00000000002,-5003.999999999964,599.9999999999943,-622.0000000000115,-2888.999999999986,-1971.999999999994,-1506.0000000000073,1149.0,76.0000000000094,,-18700.99999999998
2015.12.03,-950.0000000000064,-79.00000000000685,-644.999999999996,-531.0000000000148,-1242.999999999994,-1212.9999999999975,-2415.999999999996,899.0000000000053,-1763.0000000000052,378.00000000000057,636.9999999999986,-739.0000000000008,-420.0000000000159,-4909.99999999997,655.0000000000011,-447.0000000000196,-2841.999999999989,-1971.999999999994,-1394.0000000000064,1238.99999999999,77.00000000001594,,-17679.0
2015.12.03,-953.0000000000039,-69.9999999999923,-641.9999999999959,-589.0000000000173,-1297.999999999999,-1232.9999999999952,-2449.999999999997,920.0000000000097,-1763.999999999996,343.00000000000443,639.9999999999961,-741.0000000000027,-475.00000000002274,-5146.999999999968,621.9999999999857,-531.0000000000148,-2917.999999999998,-2034.9999999999966,-1412.000000000002,1198.9999999999945,-4.999999999988347,,-18539.000000000004
2015.12.03,-956.9999999999857,-32.0000000000098,-671.999999999997,-537.0000000000097,-1283.9999999999964,-1180.9999999999986,-2493.000000000012,932.0000000000217,-1769.999999999996,361.9999999999957,617.0000000000009,-722.0000000000005,-454.00000000000773,-5116.999999999994,631.0000000000002,-497.0000000000141,-2872.9999999999923,-2025.9999999999964,-1402.0000000000032,1178.9999999999968,5.000000000010552,,-18290.99999999999
2015.12.03,-914.9999999999991,-58.000000000002494,-679.9999999999926,-530.0000000000082,-1255.9999999999905,-1239.0000000000011,-2344.9999999999973,874.0000000000192,-1745.999999999995,351.99999999999676,657.9999999999919,-787.9999999999998,-310.0000000000023,-4883.999999999977,652.9999999999916,-509.00000000000387,-2935.999999999983,-2006.0000000000002,-1392.0000000000043,1208.9999999999934,25.00000000000835,,-17822.99999999996
2015.12.03,-882.9999999999893,-28.000000000005798,-673.9999999999924,-550.000000000006,-1354.999999999995,-1268.999999999998,-2280.9999999999995,772.0000000000172,-1709.0000000000032,241.99999999999778,715.9999999999944,-915.9999999999945,-350.00000000002274,-5159.9999999999645,633.9999999999861,-534.0000000000123,-3115.9999999999854,-2125.0,-1483.9999999999964,1258.999999999999,-28.999999999990145,,-18839.999999999956
2015.12.03,-831.9999999999883,-15.999999999993797,-643.0000000000007,-497.99999999999847,-1336.9999999999993,-1268.999999999998,-2242.999999999995,766.0,-1594.0000000000082,261.99999999999557,817.000000000001,-895.9999999999968,-493.0000000000234,-5229.999999999979,567.0000000000073,-464.00000000001995,-3065.999999999991,-2091.9999999999986,-1516.0000000000061,1278.9999999999968,-32.999999999994145,,-18530.999999999993
2015.12.03,-800.0000000000007,26.999999999999247,-680.9999999999974,-541.9999999999981,-1322.9999999999964,-1254.999999999995,-2171.000000000012,720.0000000000095,-1546.0000000000064,122.99999999999534,834.9999999999968,-1019.9999999999986,-422.00000000002547,-5110.999999999999,485.99999999999,-653.0000000000147,-3218.999999999994,-2114.999999999995,-1480.0000000000036,1268.999999999998,26.0000000000149,,-18852.000000000036
2015.12.03,-692.0000000000038,72.99999999998974,-682.0000000000022,-538.0000000000163,-1349.0000000000002,-1273.9999999999973,-2065.000000000006,708.0000000000198,-1516.0000000000055,114.99999999999844,917.9999999999966,-1015.9999999999947,-385.0000000000193,-5291.999999999985,496.9999999999857,-670.000000000015,-3248.999999999991,-2141.999999999996,-1578.999999999997,1288.9999999999957,4.000000000004,,-18845.000000000036
2015.12.03,-670.9999999999993,129.00000000000134,-746.9999999999999,-441.0000000000025,-1349.0000000000002,-1273.9999999999973,-2054.0000000000005,802.0000000000139,-1507.9999999999955,192.00000000000327,940.9999999999918,-1015.9999999999947,-353.00000000000864,-5252.999999999996,320.99999999999795,-748.9999999999997,-3490.9999999999995,-2164.999999999992,-1597.0000000000039,1349.0000000000002,-24.999999999986144,,-18958.999999999967
2015.12.03,-622.9999999999958,242.00000000000887,-691.9999999999931,-462.0000000000068,-1346.9999999999982,-1256.999999999997,-2137.000000000011,859.0000000000098,-1411.0000000000014,158.0000000000026,966.9999999999957,-1063.9999999999982,-557.0000000000164,-5439.999999999978,278.99999999999636,-842.0000000000094,-3559.000000000001,-2147.9999999999964,-1587.000000000005,1308.9999999999934,-29.999999999996696,,-19341.999999999996
2015.12.03,-628.9999999999907,263.99999999999756,-679.000000000002,-443.99999999999994,-1357.9999999999925,-1232.9999999999952,-1896.0000000000089,891.0000000000196,-1424.9999999999973,153.00000000000313,975.9999999999991,-997.9999999999989,-310.0000000000023,-5198.999999999998,242.999999999995,-841.0000000000028,-3457.999999999983,-2144.999999999996,-1611.0000000000068,1308.9999999999934,-79.99999999999119,,-18469.999999999964
2015.12.03,-662.9999999999914,228.00000000000597,-661.0000000000014,-425.0000000000087,-1349.9999999999957,-1204.000000000005,-1870.0000000000161,848.0000000000043,-1450.0000000000027,187.00000000000384,963.9999999999982,-946.0000000000024,-225.00000000002274,-5061.999999999989,287.00000000000614,-757.0000000000076,-3332.999999999986,-2119.0,-1602.9999999999989,1268.999999999998,-126.0000000000039,,-18011.000000000015
2015.12.03,-663.999999999998,258.0000000000027,-670.0000000000017,-448.000000000004,-1402.9999999999986,-1217.0000000000014,-1981.9999999999948,866.0000000000113,-1450.0000000000027,173.9999999999964,962.9999999999916,-985.999999999998,-399.0000000000009,-5420.999999999987,281.0000000000059,-773.0000000000015,-3377.9999999999923,-2194.999999999993,-1633.0000000000066,1288.9999999999957,-122.99999999998423,,-18910.999999999964
2015.12.03,-634.0000000000013,258.99999999998704,-668.9999999999969,-497.0000000000141,-1450.9999999999911,-1298.9999999999945,-1990.000000000003,899.0000000000053,-1414.0000000000014,83.9999999999952,1056.9999999999968,-1080.0000000000032,-387.00000000000045,-5541.99999999998,181.99999999998795,-987.0000000000045,-3684.9999999999827,-2254.9999999999955,-1666.000000000001,1308.9999999999934,-143.99999999998857,,-19909.999999999993
2015.12.03,-550.000000000006,336.9999999999873,-679.000000000002,-487.0000000000152,-1408.9999999999936,-1265.000000000005,-1730.0000000000093,900.0000000000119,-1301.0000000000018,82.99999999999974,1090.9999999999975,-1102.000000000003,-296.0000000000207,-5336.99999999997,98.99999999998954,-1022.0000000000118,-3744.999999999998,-2213.9999999999986,-1683.0000000000011,1338.9999999999902,-112.99999999998533,,-19084.000000000047
2015.12.03,-1313.999999999993,-1008.0000000000089,-667.0000000000016,-568.000000000013,-1475.9999999999995,-1331.0000000000043,-2763.0000000000045,277.00000000001614,-2033.0000000000014,97.9999999999981,625.9999999999932,-1175.9999999999993,-437.0000000000118,-5411.999999999973,-201.99999999999818,-971.0000000000107,-3952.0,-2236.9999999999945,-1788.0000000000007,1267.9999999999914,-190.00000000000128,,-25256.000000000022
2015.12.03,-2038.0000000000064,-1522.0000000000011,-591.9999999999987,-552.0000000000191,-1581.9999999999945,-1358.999999999999,-3356.0000000000036,488.00000000002177,-2754.9999999999955,690.0000000000017,103.99999999999298,-615.9999999999943,-172.00000000002547,-5093.999999999976,1400.0000000000057,560.9999999999893,-1956.9999999999866,-2209.9999999999936,-1795.9999999999975,1188.9999999999957,-292.9999999999877,,-21461.99999999997
2015.12.03,-2561.9999999999977,-3048.0000000000064,-564.9999999999977,-657.0000000000186,-1559.9999999999948,-1324.9999999999984,-3639.9999999999986,-380.9999999999869,-3221.0000000000036,705.9999999999956,-252.0000000000078,-436.00000000000307,-218.00000000001774,-4793.000000000003,1283.9999999999918,497.99999999999847,-1798.999999999995,-2128.999999999991,-1873.999999999998,968.9999999999976,-482.999999999989,,-25486.00000000002
2015.12.03,-2307.999999999999,-2405.0000000000127,-486.99999999999477,-519.0000000000028,-1545.9999999999918,-1287.0000000000048,-3282.0000000000073,-148.99999999999915,-3064.0000000000073,1219.9999999999989,-47.00000000000814,-156.00000000000057,464.999999999975,-4193.999999999986,2873.9999999999955,2445.9999999999927,41.000000000002146,-2129.9999999999955,-1834.0000000000023,1298.9999999999945,-310.9999999999946,,-15374.000000000045
2015.12.03,-2288.9999999999854,-2361.000000000013,-578.9999999999935,-247.00000000001944,-1347.9999999999936,-1153.9999999999995,-3368.0000000000155,-222.99999999999542,-3290.0000000000064,1285.9999999999982,-428.00000000000614,4.000000000004,582.9999999999984,-3876.9999999999973,3026.999999999987,2667.9999999999814,467.0000000000174,-2024.9999999999914,-1751.0000000000025,1158.9999999999989,-329.99999999998585,,-14076.000000000015
2015.12.03,-2727.9999999999973,-2800.0000000000023,-506.9999999999908,-104.99999999999955,-1266.999999999996,-973.999999999997,-3872.0000000000086,-1.999999999990898,-3579.999999999998,1668.9999999999982,-824.999999999998,414.00000000000324,468.9999999999941,-3315.0000000000014,3199.0000000000123,3029.9999999999995,1167.0000000000068,-1831.0000000000032,-1717.9999999999973,1138.99999999999,-357.99999999999164,,-12794.999999999969
2015.12.03,-2858.000000000005,-2638.000000000007,-387.999999999991,115.99999999998278,-1115.9999999999948,-912.0000000000017,-4083.0000000000146,112.000000000001,-3715.0000000000036,2015.9999999999957,-936.999999999999,731.9999999999993,434.99999999997385,-2981.999999999996,3330.999999999989,3605.999999999998,1667.0000000000184,-1560.9999999999927,-1654.0,1198.9999999999945,-286.99999999999284,,-9917.000000000042
2015.12.03,-2774.999999999994,-3075.0000000000055,-391.9999999999959,188.9999999999947,-1135.9999999999925,-917.0000000000011,-3960.000000000008,-266.999999999995,-3695.999999999998,2056.9999999999977,-897.0000000000033,704.0000000000047,584.9999999999795,-2842.999999999973,3580.0000000000127,3813.999999999984,1972.0000000000182,-1634.0000000000005,-1773.0000000000023,1178.9999999999968,-424.99999999998647,,-9709.999999999967
2015.12.03,-3077.999999999992,-3533.000000000008,-292.99999999999216,57.99999999998029,-1216.9999999999902,-1017.9999999999967,-3961.0000000000146,-328.9999999999793,-3936.9999999999977,2144.999999999997,-951.0000000000018,763.9999999999981,939.9999999999977,-2590.9999999999654,3859.000000000009,4274.0,2275.000000000005,-1637.999999999991,-1844.9999999999966,1349.0000000000002,-226.99999999999943,,-8953.999999999936
2015.12.03,-3335.9999999999945,-3468.0000000000045,-271.0000000000008,-95.00000000000064,-1399.9999999999902,-1256.0000000000016,-4238.000000000008,-34.99999999998504,-3984.9999999999995,2322.000000000002,-1009.9999999999998,824.0000000000025,625.0,-2911.9999999999814,3911.0000000000014,4383.999999999988,2096.000000000009,-1664.0000000000014,-1924.9999999999989,1349.0000000000002,-370.00000000000364,,-10453.999999999965
2015.12.03,-3334.999999999999,-3425.0000000000114,-6.000000000000227,-84.0000000000174,-1479.9999999999925,-1265.000000000005,-4254.000000000002,97.00000000001374,-3935.0000000000023,2349.000000000001,-980.0000000000031,705.0000000000001,638.9999999999816,-3310.999999999975,3721.0000000000036,4285.99999999999,1677.0000000000173,-1780.0000000000011,-2085.999999999999,1558.9999999999993,-167.9999999999904,,-11075.99999999999
2015.12.03,-3336.99999999999,-3458.0000000000055,34.000000000006025,-195.00000000001182,-1527.9999999999961,-1422.9999999999966,-4129.000000000005,55.000000000005045,-3954.0000000000077,2361.9999999999973,-865.0000000000047,644.0000000000001,679.9999999999784,-3145.99999999996,3784.9999999999964,4363.99999999999,1693.0000000000111,-1801.0000000000018,-2087.0000000000055,1718.9999999999927,-106.00000000000608,,-10693.000000000013
2015.12.03,-3448.999999999991,-3472.000000000008,109.99999999999943,-240.00000000001796,-1532.9999999999955,-1390.0000000000023,-4205.000000000015,116.00000000000499,-3936.0000000000073,2369.9999999999945,-936.0000000000035,692.0000000000038,665.9999999999968,-3086.999999999973,3877.999999999986,4347.999999999996,1737.0000000000107,-1760.9999999999957,-1983.0000000000014,1578.999999999997,-150.99999999999002,,-10647.000000000015
2015.12.03,-3678.999999999999,-3681.000000000001,115.99999999999966,-142.0000000000199,-1502.9999999999989,-1327.0000000000005,-4571.000000000014,132.00000000002098,-4134.0,2435.9999999999936,-1085.0000000000027,812.0000000000016,480.99999999999454,-3044.0000000000023,3977.0000000000036,4462.9999999999945,2002.9999999999993,-1682.9999999999927,-2039.9999999999973,1578.999999999997,-139.00000000000023,,-11029.000000000025
2015.12.03,-4184.9999999999945,-3882.999999999992,305.9999999999974,-287.000000000015,-1582.99999999999,-1544.000000000001,-5072.00000000001,201.00000000000674,-4579.000000000007,2654.9999999999964,-1387.000000000005,963.9999999999982,441.99999999997885,-3037.999999999963,4007.000000000005,4702.999999999991,1937.000000000011,-1623.9999999999952,-2041.0000000000039,1608.9999999999939,-124.99999999999733,,-12523.999999999996
2015.12.03,-4217.999999999999,-3920.0000000000123,341.0000000000082,-374.0000000000077,-1671.9999999999957,-1571.0000000000002,-5076.999999999998,275.000000000003,-4613.0,2627.999999999997,-1404.0000000000052,822.9999999999959,646.9999999999914,-3087.9999999999795,4091.9999999999845,4657.0,1755.0000000000177,-1745.999999999995,-2083.999999999997,1788.9999999999961,29.00000000001235,,-12730.999999999975
2015.12.03,-3826.9999999999914,-3706.000000000009,290.00000000000625,-304.9999999999997,-1601.9999999999923,-1602.9999999999989,-4510.000000000014,218.00000000000708,-4293.999999999997,2520.0,-1102.9999999999984,683.9999999999957,699.9999999999886,-2976.999999999963,3972.9999999999845,4472.999999999994,1479.0000000000082,-1704.9999999999982,-2032.0000000000005,1838.9999999999907,90.00000000001229,,-11397.999999999973
2015.12.03,-3886.999999999996,-3699.9999999999923,280.00000000000114,-357.00000000000733,-1711.9999999999914,-1705.9999999999964,-4584.9999999999945,367.0000000000062,-4396.000000000001,2615.999999999996,-1158.0000000000034,626.9999999999998,914.999999999992,-3120.9999999999736,3967.999999999989,4471.999999999987,1173.0000000000018,-1816.9999999999932,-2139.9999999999973,1908.999999999994,134.99999999999625,,-12116.99999999998
2015.12.03,-3720.9999999999964,-3635.999999999995,200.00000000000284,-239.00000000001143,-1650.9999999999914,-1693.0,-4366.000000000004,282.0000000000045,-4269.0000000000055,2603.999999999995,-1129.0000000000023,651.999999999997,994.9999999999761,-2970.999999999968,4038.000000000011,4536.999999999991,1253.9999999999995,-1813.0000000000023,-2100.9999999999973,1878.9999999999973,195.9999999999962,,-10952.000000000004
2015.12.04,-3789.999999999993,-3520.9999999999964,159.00000000000603,-223.00000000001762,-1539.9999999999968,-1575.000000000004,-4379.0,349.0000000000215,-4233.9999999999945,2622.0000000000023,-1087.0000000000045,724.0000000000024,934.9999999999739,-2873.9999999999986,3959.000000000003,4357.999999999995,1368.0000000000136,-1739.0000000000043,-2007.9999999999986,1858.9999999999995,199.00000000001583,,-10437.999999999967
2015.12.04,-3652.999999999995,-3438.9999999999923,126.00000000000477,-280.0000000000136,-1510.9999999999957,-1493.9999999999952,-4391.999999999996,371.00000000001023,-4281.0000000000055,2520.9999999999955,-1197.999999999999,770.9999999999994,989.9999999999807,-2863.9999999999777,3950.9999999999936,4232.999999999998,1421.0000000000057,-1753.0,-1939.0000000000018,1478.999999999997,-211.00000000000563,,-11151.999999999993
2015.12.04,-3708.0,-3465.000000000007,90.00000000000341,-264.0000000000198,-1427.0000000000005,-1436.0000000000039,-4457.0,433.0000000000167,-4329.000000000007,2576.0000000000005,-1210.0,873.999999999997,1019.9999999999818,-2574.999999999994,3978.999999999985,4360.999999999993,1632.0000000000111,-1650.9999999999964,-1812.999999999998,1688.9999999999961,114.99999999999844,,-9566.000000000044
2015.12.04,-3647.0000000000005,-3384.9999999999936,46.00000000000648,-209.9999999999991,-1382.9999999999898,-1422.0000000000011,-4417.000000000005,474.0000000000189,-4349.000000000004,2561.9999999999977,-1238.0000000000057,822.0000000000005,959.9999999999795,-2510.9999999999745,3824.0000000000123,4209.99999999998,1477.0000000000173,-1619.9999999999905,-1770.000000000005,1658.9999999999993,188.9999999999947,,-9728.999999999962
2015.12.04,-3857.9999999999945,-3672.0000000000086,156.99999999999648,-310.0000000000103,-1488.0000000000005,-1575.9999999999995,-4590.0000000000055,402.0000000000135,-4373.999999999995,2554.9999999999964,-1240.0000000000077,734.0000000000014,842.9999999999893,-2720.9999999999736,3781.000000000006,4222.999999999999,1341.9999999999986,-1643.9999999999914,-1848.0000000000052,1808.9999999999939,258.0000000000027,,-11217.000000000002
2015.12.04,-3744.999999999998,-3522.0000000000027,100.99999999999909,-308.0000000000194,-1566.9999999999961,-1614.9999999999998,-4486.999999999996,421.0000000000047,-4281.999999999996,2556.999999999998,-1202.9999999999984,704.0000000000047,867.999999999995,-2980.999999999989,3867.999999999995,4244.999999999987,1307.0000000000136,-1733.000000000004,-1929.9999999999984,1718.9999999999927,170.00000000000347,,-11413.00000000001
2015.12.04,-3664.0000000000005,-3377.9999999999923,-39.99999999999204,-261.0000000000001,-1399.9999999999902,-1446.0000000000027,-4469.999999999996,502.00000000000244,-4337.000000000004,2558.0000000000045,-1231.9999999999998,817.000000000001,905.9999999999775,-2611.99999999997,3816.0000000000027,4091.0,1368.999999999998,-1638.999999999996,-1785.9999999999986,1708.9999999999939,211.00000000000563,,-10285.999999999956
2015.12.04,-3667.9999999999936,-3242.999999999996,-1.0000000000047748,-209.9999999999991,-1405.9999999999961,-1429.999999999998,-4530.000000000012,580.0000000000027,-4364.000000000005,2563.000000000004,-1204.000000000005,810.9999999999951,911.9999999999777,-2656.999999999998,3778.9999999999964,4080.999999999979,1312.000000000002,-1670.0000000000018,-1797.000000000004,1728.9999999999916,219.00000000001364,,-10194.000000000051
2015.12.04,-3675.9999999999905,-3255.0000000000077,85.00000000000796,-241.00000000000233,-1442.9999999999943,-1463.9999999999986,-4526.000000000008,618.0000000000074,-4299.999999999997,2583.000000000002,-1180.0000000000032,802.0000000000027,820.999999999998,-2759.9999999999627,3705.999999999989,4084.999999999983,1278.0000000000014,-1635.9999999999957,-1822.0000000000014,1748.9999999999895,202.00000000001327,,-10373.999999999964
2015.12.04,-3655.9999999999927,-3364.999999999996,153.99999999999636,-217.0000000000005,-1376.999999999995,-1461.0000000000011,-4580.000000000006,506.0000000000064,-4213.999999999998,2559.0,-1306.000000000007,794.0000000000058,652.9999999999916,-2628.9999999999923,3711.999999999989,4130.999999999995,1290.0000000000134,-1563.0000000000023,-1768.9999999999984,1738.9999999999905,295.0000000000008,,-10304.0
2015.12.04,-3755.9999999999927,-3408.9999999999955,201.00000000000762,-175.99999999999838,-1310.9999999999955,-1493.9999999999952,-4658.000000000006,538.0000000000163,-4302.000000000006,2622.0000000000023,-1357.0000000000082,836.9999999999989,691.9999999999789,-2458.999999999989,3806.999999999988,4302.99999999999,1408.0000000000093,-1442.9999999999977,-1722.0000000000014,1728.9999999999916,319.0000000000026,,-9631.000000000005
2015.12.04,-3759.999999999997,-3455.9999999999923,179.00000000000205,-177.00000000000495,-1337.9999999999948,-1512.0000000000023,-4628.9999999999945,504.9999999999999,-4316.000000000003,2671.0000000000014,-1348.0000000000048,827.9999999999955,766.9999999999959,-2488.9999999999636,3887.0000000000005,4409.999999999981,1468.0000000000027,-1484.9999999999995,-1734.9999999999977,1828.9999999999918,419.0000000000138,,-9281.999999999967
