date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.06.01,-327.99999999999494,-479.99999999999153,56.000000000011596,-667.0000000000016,-11.00000000000545,129.9999999999968,836.0000000000034,-902.0000000000028,-150.99999999999625,211.99999999998997,-412.9999999999967,599.0000000000051,486.00000000000864,-265.0000000000041,806.999999999988,-144.0000000000108,1642.00000000001,436.9999999999976,-239.0000000000003,1049.0,1221.9999999999898,,3875.9999999999964
2018.06.01,-314.0000000000032,-468.00000000000176,4.000000000004,-661.0000000000014,-5.000000000010552,129.9999999999968,775.9999999999989,-835.000000000008,-195.0000000000074,112.99999999999643,-412.00000000000125,585.9999999999976,487.99999999999955,-150.99999999999002,666.9999999999874,-272.00000000000557,1570.999999999989,403.99999999999636,-333.0000000000055,947.000000000009,1187.999999999989,,3227.99999999993
2018.06.01,-293.99999999999426,-383.0,-36.999999999998145,-631.0000000000002,85.00000000000173,92.00000000000318,800.0000000000007,-734.0000000000124,-203.00000000000296,-21.00000000000435,-359.99999999999363,609.9999999999994,537.0000000000097,-201.99999999999108,590.999999999994,-313.00000000000773,1564.0000000000098,459.0000000000032,-318.00000000000716,955.0000000000058,1187.999999999989,,3385.0000000000045
2018.06.01,-378.00000000000057,-438.00000000000506,-129.99999999998568,-620.0000000000045,201.00000000000674,7.9999999999968985,863.0000000000026,-836.9999999999989,-213.00000000000807,-17.000000000000348,-322.00000000000006,622.0000000000003,615.00000000001,-361.9999999999957,535.9999999999872,-253.99999999999866,1519.0000000000036,512.0000000000005,-322.00000000000006,956.0000000000013,1151.9999999999975,,3091.000000000009
2018.06.01,-427.99999999999505,-337.0000000000095,-205.99999999999508,-579.0000000000077,131.99999999999878,-63.00000000000195,856.9999999999967,-790.0000000000018,-31.00000000000591,83.9999999999952,-332.99999999999443,590.0000000000016,514.0000000000144,-346.0000000000019,410.99999999998715,-163.00000000000205,1472.999999999991,546.0000000000065,-225.00000000000853,986.0000000000091,1083.9999999999961,,3175.9999999999727
2018.06.01,-407.99999999999727,-367.99999999999056,-154.99999999999403,-654.0000000000106,80.99999999999774,17.000000000000348,775.0000000000034,-861.0000000000007,-42.00000000000159,119.99999999999788,-412.9999999999967,487.0000000000041,423.0000000000178,-209.9999999999991,546.999999999997,-141.99999999999767,1334.9999999999973,406.0000000000059,-221.00000000000452,929.000000000002,1059.00000000001,,2705.000000000041
2018.06.01,-436.00000000000307,-333.0000000000055,-65.99999999998829,-615.0000000000091,75.00000000000284,83.9999999999952,751.9999999999972,-880.0000000000141,-12.000000000000455,221.99999999999997,-451.0000000000014,448.9999999999994,328.00000000001717,-136.99999999998712,605.9999999999945,-141.99999999999767,1299.0000000000057,382.000000000005,-245.0000000000063,893.0000000000105,1042.9999999999939,,2816.000000000008
2018.06.01,-508.9999999999928,-234.00000000000088,-75.99999999998718,-570.0000000000074,79.99999999999119,95.99999999999609,756.0000000000011,-873.999999999997,111.0000000000042,233.99999999998977,-551.0000000000015,382.00000000000455,307.00000000001285,24.000000000001798,536.9999999999919,-202.9999999999976,1252.0000000000086,447.00000000000273,-324.00000000000205,887.0000000000044,1093.0000000000107,,2865.0000000000337
2018.06.01,-590.0000000000016,-170.00000000000347,-259.9999999999936,-529.0000000000106,72.99999999998974,126.0000000000039,748.0000000000042,-905.0000000000002,171.99999999999704,272.99999999998994,-607.0000000000019,338.00000000000495,194.0000000000053,199.00000000001583,287.9999999999967,-143.00000000000423,1079.999999999992,448.0000000000075,-341.99999999999784,868.000000000002,1112.0000000000018,,2372.9999999999977
2018.06.01,-648.9999999999995,-103.99999999999298,-356.00000000000074,-499.00000000000944,151.9999999999966,116.00000000000499,739.9999999999962,-889.0000000000065,278.99999999999636,263.99999999999756,-636.9999999999986,336.00000000000296,35.00000000000725,263.99999999999756,147.99999999999613,69.00000000000794,984.000000000007,469.99999999999886,-378.00000000000057,826.0000000000045,1082.9999999999895,,2253.999999999995
2018.06.01,-532.9999999999945,9.999999999998899,-308.9999999999815,-546.999999999997,-11.00000000000545,114.00000000000298,741.0000000000027,-659.0000000000095,206.99999999999363,280.9999999999979,-552.9999999999924,368.9999999999971,-159.99999999998238,392.00000000001455,228.9999999999992,106.00000000000608,907.9999999999977,430.0000000000068,-328.0000000000061,844.0000000000003,1070.9999999999998,,2602.000000000048
2018.06.01,-536.0000000000032,79.99999999999119,-280.9999999999979,-554.000000000002,85.00000000000173,117.00000000000044,705.0000000000001,-632.0000000000103,191.0000000000025,242.99999999999324,-551.9999999999969,367.0000000000062,-70.99999999999883,476.0000000000098,273.9999999999867,83.00000000001084,947.9999999999933,427.0000000000067,-336.00000000000296,821.000000000005,1066.9999999999957,,2921.9999999999914
2018.06.01,-412.00000000000125,18.999999999991246,-162.99999999997982,-447.00000000000273,-35.999999999991594,168.00000000000148,636.0000000000032,-479.0000000000072,103.9999999999992,153.99999999999858,-512.0000000000014,399.0000000000049,-252.99999999999213,531.0000000000148,319.9999999999932,-154.0000000000097,998.00000000001,433.9999999999975,-387.99999999999943,797.0000000000033,1065.0000000000048,,2781.000000000037
2018.06.01,-405.9999999999952,-100.0000000000112,46.0000000000127,-320.99999999999795,-161.99999999999548,190.00000000000128,626.0000000000043,-567.0000000000064,177.99999999999727,201.99999999999108,-585.0000000000022,399.0000000000049,-185.99999999999727,450.00000000001705,409.9999999999966,-147.00000000000824,1167.0000000000068,472.999999999999,-338.00000000000495,825.0000000000091,1058.0000000000034,,3212.0000000000246
2018.06.01,-404.99999999999983,-293.99999999999426,-54.99999999998284,-292.0000000000016,-439.0000000000116,158.0000000000026,509.9999999999993,-689.0000000000063,156.99999999999648,107.99999999999699,-603.9999999999934,358.9999999999982,-398.9999999999938,358.00000000001387,137.00000000000045,-187.00000000000384,995.9999999999969,475.9999999999991,-350.00000000000585,725.000000000009,973.0000000000016,,1243.000000000021
2018.06.01,-112.000000000001,-42.0000000000087,-8.999999999992347,-118.00000000000921,-178.00000000001148,156.00000000000057,539.999999999996,-102.00000000000209,46.999999999997044,-24.000000000001798,-348.9999999999993,480.0000000000027,-284.9999999999797,477.0000000000163,73.0000000000075,-211.00000000000563,950.9999999999908,522.0000000000056,-308.00000000000824,746.0000000000023,889.0000000000065,,3143.0000000000055
2018.06.01,-82.99999999999974,1.999999999990898,-11.999999999989797,-132.000000000005,-52.99999999999194,117.99999999999588,561.0000000000003,-22.0000000000109,67.99999999999784,-13.00000000000745,-220.99999999999343,539.999999999996,-268.9999999999859,424.00000000000216,105.99999999999454,-137.9999999999937,967.9999999999911,552.9999999999973,-265.99999999999955,709.0000000000041,848.0000000000043,,3687.9999999999973
2018.06.01,-183.99999999999528,-66.99999999999484,37.00000000002035,-272.00000000000557,-219.99999999999798,61.999999999995396,531.0000000000036,-173.00000000000094,-10.000000000005116,-15.00000000000945,-308.9999999999926,461.99999999999574,-369.99999999998147,385.00000000001313,137.00000000000045,-577.0000000000052,1083.9999999999961,406.0000000000059,-253.0000000000032,709.0000000000041,768.9999999999975,,2132.000000000041
2018.06.01,-327.99999999999494,55.000000000005045,185.00000000001293,-233.0000000000041,-181.9999999999933,-32.999999999994145,590.0000000000016,-286.00000000000847,159.9999999999966,107.99999999999699,-337.99999999999386,414.9999999999987,-394.9999999999898,215.00000000000963,408.9999999999918,-388.0000000000106,1330.0000000000089,507.99999999999557,-89.00000000000574,810.0000000000107,764.9999999999934,,3278.0000000000273
2018.06.01,-351.0000000000013,150.99999999999002,33.00000000001635,-290.9999999999968,35.00000000000725,-46.00000000000159,643.0000000000047,-234.00000000000088,216.99999999999875,130.99999999999224,-247.99999999999267,443.0000000000045,-406.9999999999796,191.00000000000784,356.9999999999993,-340.00000000000693,1296.0000000000082,539.0000000000015,-82.99999999999974,779.0000000000075,726.0000000000044,,3541.0000000000628
2018.06.01,-429.0000000000016,367.99999999999056,12.000000000012001,-301.00000000000193,85.00000000000173,-68.00000000000139,700.0000000000006,-151.00000000001222,201.99999999999818,105.99999999999498,-293.99999999999426,439.99999999999596,-451.99999999998573,450.00000000001705,312.9999999999882,-312.00000000000114,1361.9999999999966,552.9999999999973,-113.00000000000753,800.0000000000007,741.9999999999982,,4012.9999999999854
2018.06.01,-412.00000000000125,417.0000000000007,25.00000000000835,-266.00000000000534,45.99999999999049,-87.00000000000374,702.0000000000026,-127.99999999999478,283.9999999999918,187.9999999999993,-256.99999999999613,460.00000000000483,-568.9999999999973,424.00000000000216,324.99999999998863,-256.99999999999613,1404.9999999999895,590.0000000000034,-53.00000000000304,859.0000000000098,794.9999999999901,,4490.999999999984
2018.06.01,-329.00000000000153,319.0000000000026,90.00000000001229,-252.00000000000955,-39.00000000001125,-88.99999999999464,721.000000000005,-39.999999999995595,242.999999999995,175.99999999999838,-215.99999999999397,492.0000000000035,-556.9999999999853,319.0000000000026,385.9999999999957,-253.99999999999866,1458.0000000000036,618.9999999999998,-31.000000000003247,895.0000000000014,794.0000000000058,,4705.000000000032
2018.06.01,-293.99999999999426,319.0000000000026,130.0000000000079,-265.00000000000057,17.000000000000348,-141.00000000000225,770.000000000004,-51.000000000001044,203.00000000000296,148.99999999999915,-139.00000000000023,553.999999999999,-473.99999999999665,209.00000000001472,452.99999999998875,-293.99999999999426,1598.0000000000105,649.0000000000009,54.999999999993946,948.0000000000044,747.9999999999931,,5144.000000000033
2018.06.01,-258.0000000000027,261.0000000000001,142.0000000000199,-271.0000000000008,-151.00000000001222,-121.99999999999989,716.0000000000056,-35.00000000000725,146.99999999999136,114.99999999999844,-124.99999999999733,575.9999999999987,-578.9999999999961,207.00000000000162,460.9999999999985,-276.00000000000955,1621.9999999999902,626.9999999999953,68.99999999999685,971.0000000000107,767.9999999999909,,4864.999999999972
2018.06.01,-217.99999999999596,292.00000000000335,209.00000000001472,-307.00000000000216,-113.00000000000753,-146.00000000000168,745.0000000000068,4.999999999988347,93.99999999999409,172.99999999998983,-109.99999999999899,573.0000000000013,-584.9999999999911,182.0000000000155,526.9999999999868,-235.99999999999176,1638.0000000000061,599.0000000000038,132.99999999999423,1002.0000000000028,734.9999999999968,,5192.000000000015
2018.06.01,-232.99999999999432,303.9999999999932,187.00000000000384,-304.00000000000205,-87.99999999999919,-141.99999999999767,746.9999999999976,12.999999999996348,99.00000000000375,150.99999999999002,-85.00000000000173,585.9999999999976,-577.9999999999897,184.00000000000637,465.999999999994,-235.99999999999176,1617.0000000000018,615.0000000000091,126.99999999999933,993.0000000000106,737.0000000000099,,5160.000000000037
2018.06.01,-229.99999999999687,316.0000000000052,188.00000000001037,-230.00000000000398,-140.99999999999113,-126.99999999999933,726.0000000000044,19.999999999997797,186.9999999999976,184.99999999999073,-130.99999999999224,546.9999999999975,-657.9999999999808,192.00000000001438,450.9999999999934,-215.00000000000963,1590.0000000000025,623.0000000000047,134.0000000000008,990.000000000002,748.9999999999997,,5166.000000000047
2018.06.01,-239.99999999999577,327.99999999999494,215.00000000000963,-183.9999999999975,-93.00000000000975,-112.99999999999643,746.0000000000023,-8.000000000008,253.0000000000001,135.99999999999167,-108.99999999999244,566.9999999999953,-602.999999999998,241.00000000000233,450.9999999999934,-394.00000000000546,1655.0000000000064,679.000000000002,82.99999999999974,943.000000000005,737.9999999999942,,5290.999999999994
2018.06.01,-280.9999999999979,327.99999999999494,235.00000000000742,-273.00000000001035,-70.99999999999883,-139.00000000000023,741.9999999999982,-53.999999999998494,186.9999999999976,146.99999999999713,-117.99999999999588,529.9999999999972,-556.0000000000009,185.00000000001293,489.9999999999949,-381.0000000000091,1700.999999999997,641.9999999999959,96.99999999999153,948.9999999999999,719.000000000003,,5078.999999999975
2018.06.01,-312.00000000000114,331.999999999999,163.00000000000205,-230.00000000000398,-73.00000000001194,-146.00000000000168,741.9999999999982,-82.00000000000429,253.99999999999068,163.99999999999747,-224.000000000002,451.0000000000014,-592.9999999999991,148.00000000001478,464.9999999999892,-438.00000000000506,1625.0000000000098,594.0000000000083,17.999999999995797,711.000000000006,720.9999999999939,,4289.999999999977
