date,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDCHF,AUDNZD,empty,sum
2019.05.10,465.99999999998863,-158.99999999999804,248.00000000000378,-146.99999999999713,148.99999999999915,692.0000000000038,,1249.0
2019.05.10,543.999999999989,-156.00000000000057,270.99999999999903,-127.99999999999478,163.00000000000205,648.0000000000041,,1341.9999999999989
2019.05.10,541.9999999999981,-62.000000000006494,275.99999999999847,-88.99999999999464,153.99999999999858,638.0000000000052,,1458.999999999999
2019.05.10,496.99999999999187,-70.0000000000145,268.99999999999704,-114.99999999999844,154.99999999999403,654.9999999999834,,1390.9999999999534
2019.05.10,489.99999999999045,-36.0000000000138,285.9999999999974,-95.99999999999609,117.00000000000044,668.0000000000019,,1428.9999999999804
2019.05.10,594.99999999999,-17.000000000000348,297.9999999999983,-95.00000000000064,95.00000000000064,673.9999999999968,,1549.9999999999848
2019.05.10,600.0000000000006,-29.999999999996696,287.0000000000039,-95.00000000000064,114.99999999999844,673.9999999999968,,1551.0000000000023
2019.05.10,557.9999999999918,-53.00000000001415,261.99999999999557,-118.99999999999133,134.0000000000008,669.9999999999928,,1451.9999999999754
2019.05.10,520.0000000000093,-93.00000000000975,277.000000000005,-95.99999999999609,103.99999999999298,634.9999999999856,,1346.9999999999868
2019.05.10,534.9999999999966,-157.00000000000713,261.0000000000001,-72.99999999998974,75.00000000000284,587.0000000000042,,1228.0000000000068
2019.05.10,574.9999999999922,-215.00000000000963,236.00000000000287,-104.99999999999955,58.99999999999794,583.0000000000002,,1132.999999999984
2019.05.10,554.00000000001,-256.00000000001177,234.99999999999633,-104.99999999999955,4.999999999999449,591.9999999999925,,1024.9999999999868
2019.05.10,548.9999999999995,-127.00000000001043,268.99999999999704,-84.99999999999064,-39.00000000000014,571.9999999999948,,1138.99999999999
2019.05.10,659.0000000000095,571.9999999999948,329.00000000000153,-15.999999999993797,22.999999999995246,581.9999999999936,,2149.000000000001
2019.05.10,672.0000000000059,587.9999999999885,346.9999999999973,15.00000000000945,-1.0000000000065512,578.9999999999961,,2199.999999999991
2019.05.10,679.0000000000074,437.99999999998283,322.00000000000006,-26.999999999999247,-14.999999999998348,583.9999999999845,,1980.999999999977
2019.05.10,712.0000000000015,208.99999999999253,270.0000000000036,-83.9999999999952,-91.00000000000774,593.9999999999834,,1609.999999999978
2019.05.10,690.9999999999972,98.99999999998244,239.0000000000003,-87.99999999999919,-141.00000000000225,581.9999999999936,,1381.9999999999718
2019.05.10,683.9999999999957,197.00000000000273,261.99999999999557,-81.9999999999932,-102.00000000000209,595.9999999999966,,1554.9999999999955
2019.05.10,618.9999999999918,163.00000000000205,265.99999999999955,-93.99999999999409,-72.0000000000054,629.9999999999973,,1511.9999999999911
2019.05.10,638.9999999999895,239.99999999999577,299.00000000000483,-72.99999999998974,-24.000000000001798,634.0000000000013,,1715.0
2019.05.10,567.9999999999907,251.00000000000122,285.9999999999974,-93.99999999999409,-14.000000000002899,639.9999999999961,,1636.9999999999884
2019.05.10,581.9999999999936,297.9999999999983,312.00000000000114,-66.99999999999484,56.0000000000005,651.0000000000016,,1832.0000000000005
2019.05.10,609.9999999999994,350.9999999999902,311.00000000000574,-66.99999999999484,34.000000000000696,646.9999999999976,,1885.999999999999
2019.05.10,587.9999999999885,310.9999999999946,295.0000000000008,-95.00000000000064,47.9999999999925,668.9999999999862,,1815.9999999999623
2019.05.10,583.0000000000002,297.9999999999983,300.99999999999574,-96.99999999999153,47.9999999999925,682.9999999999892,,1815.9999999999845
2019.05.10,594.0000000000057,344.99999999999534,324.00000000000205,-58.99999999999794,25.999999999992696,678.0000000000008,,1907.9999999999986
2019.05.10,587.9999999999885,364.9999999999931,304.9999999999997,-78.99999999999574,-4.000000000004,676.9999999999943,,1851.999999999976
2019.05.10,621.0000000000049,281.99999999998226,297.00000000000284,-81.9999999999932,-35.00000000000725,641.999999999987,,1724.9999999999766
