date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.21,-476.9999999999941,-635.0000000000077,622.9999999999905,1177.9999999999902,-180.0000000000024,-18.0000000000069,268.0000000000007,-1343.9999999999895,-90.99999999999665,66.0000000000025,-3946.000000000005,75.00000000000284,2058.000000000004,-2292.000000000005,1215.0000000000034,1024.000000000001,-587.9999999999997,7.0000000000014495,614.0000000000034,,-2443.0000000000064
2016.01.21,-465.99999999998863,-605.9999999999955,650.9999999999962,1141.9999999999986,-137.00000000000932,-25.999999999992696,267.0000000000101,-1299.99999999999,-92.00000000000318,123.99999999999523,-3784.0000000000095,90.00000000000341,2027.000000000001,-2252.0000000000095,1213.0000000000082,941.0000000000025,-596.0000000000076,1.0000000000065512,656.0000000000122,,-2146.9999999999727
2016.01.21,-455.99999999998977,-689.9999999999907,671.999999999997,1124.9999999999982,-218.00000000000708,-49.99999999999449,298.0000000000018,-1313.999999999993,-139.00000000000023,56.99999999998795,-3879.00000000001,146.99999999999136,1985.9999999999989,-2007.0000000000032,1201.0000000000077,897.0000000000056,-593.0000000000102,146.00000000000168,755.0000000000168,,-2061.9999999999914
2016.01.21,-441.99999999998687,-736.9999999999877,461.9999999999891,1044.0000000000005,-367.0000000000062,-59.99999999999339,174.0000000000066,-1189.9999999999911,-246.00000000000176,-299.0000000000066,-3630.999999999984,43.99999999999693,1733.9999999999911,-1818.0000000000084,1015.0000000000006,641.0000000000053,-498.9999999999939,150.00000000000568,728.0000000000175,,-3296.9999999999463
2016.01.21,-400.9999999999847,-764.9999999999934,339.9999999999892,971.9999999999951,-415.99999999999415,-70.99999999999883,76.00000000000762,-1083.9999999999961,-273.000000000001,-507.000000000005,-3462.9999999999936,-64.99999999999773,1624.9999999999875,-1534.9999999999975,890.0000000000006,498.00000000000466,-439.0000000000005,192.99999999999872,695.0000000000011,,-3729.999999999978
2016.01.21,-404.9999999999887,-767.9999999999909,280.00000000000114,946.9999999999867,-449.0000000000105,-79.00000000000685,38.000000000010914,-1080.9999999999986,-295.0000000000008,-593.9999999999941,-3469.9999999999955,-97.00000000000841,1554.9999999999952,-1512.0000000000023,831.0000000000031,516.0000000000053,-439.0000000000005,177.00000000000495,624.0000000000023,,-4220.999999999987
2016.01.21,-387.99999999998835,-795.9999999999967,216.99999999999875,892.9999999999883,-503.99999999999335,-78.00000000000028,17.000000000010118,-1001.9999999999918,-323.0000000000066,-671.999999999997,-3231.9999999999905,-131.00000000000023,1465.0000000000052,-1337.0000000000105,768.0000000000007,400.99999999999625,-382.00000000000455,185.00000000000182,563.0000000000024,,-4335.999999999975
2016.01.21,-390.0000000000015,-736.9999999999877,129.99999999999545,754.9999999999945,-422.9999999999956,-89.99999999999008,-55.999999999997385,-982.9999999999894,-282.0000000000045,-676.9999999999925,-3182.9999999999804,-195.0000000000074,1278.0000000000014,-1282.0000000000055,629.9999999999955,284.000000000006,-359.99999999999363,247.00000000000833,581.0000000000093,,-4752.9999999999345
2016.01.21,-329.99999999998585,-628.0000000000064,-23.000000000010346,743.9999999999891,-469.99999999999267,-75.00000000000284,-155.00000000000114,-844.9999999999958,-292.00000000000335,-823.0000000000075,-2760.999999999969,-326.0000000000076,1147.9999999999934,-1158.9999999999989,510.0000000000051,245.00000000000455,-314.0000000000032,165.9999999999995,519.0000000000028,,-4868.999999999989
2016.01.21,-282.9999999999888,-659.0000000000095,-34.000000000006025,654.9999999999834,-473.0000000000123,-83.9999999999952,-137.99999999999102,-848.9999999999998,-307.0000000000017,-837.0000000000175,-2851.9999999999877,-305.9999999999974,1089.999999999991,-1172.0000000000175,472.0000000000084,268.0000000000007,-403.0000000000089,70.0000000000034,493.0000000000101,,-5349.0000000000355
2016.01.21,-261.0000000000001,-912.0000000000017,-73.0000000000075,752.9999999999815,-893.0000000000105,-96.00000000000719,-105.99999999999454,-815.9999999999945,-514.9999999999987,-1236.9999999999948,-3086.000000000011,-271.0000000000008,980.0000000000031,-1239.0000000000123,495.00000000000455,293.99999999999693,-359.99999999999363,75.00000000000284,470.00000000001484,,-6798.000000000024
2016.01.21,-248.99999999998812,-947.9999999999933,-183.00000000000693,499.9999999999893,-1008.9999999999932,-89.00000000000574,-146.0000000000008,-687.9999999999998,-589.0000000000061,-1450.000000000017,-2889.9999999999704,-284.000000000006,689.0000000000063,-858.0000000000032,287.00000000000614,48.00000000000182,-311.99999999999005,78.00000000000028,435.0000000000076,,-7657.999999999971
2016.01.21,-373.00000000000114,-879.9999999999919,82.99999999999841,764.9999999999934,-656.0000000000122,-139.00000000000023,-89.9999999999892,-1029.9999999999975,-429.99999999999704,-977.0000000000039,-3587.999999999969,-210.99999999999852,1136.0000000000036,-1351.0000000000132,596.0000000000036,268.0000000000007,-342.9999999999933,248.00000000000378,568.9999999999973,,-6402.999999999966
2016.01.21,-371.99999999999454,-929.000000000002,162.9999999999967,817.9999999999854,-651.0000000000016,-163.9999999999864,-90.99999999999397,-893.9999999999948,-456.9999999999963,-819.9999999999932,-3205.9999999999977,-150.00000000000568,1261.000000000001,-992.9999999999994,683.9999999999975,213.99999999999864,-204.99999999999963,412.00000000000125,687.0000000000153,,-4692.999999999969
2016.01.21,-383.0,-845.0000000000068,76.99999999999818,744.9999999999957,-540.0000000000072,-177.00000000000495,-171.99999999999704,-980.9999999999985,-402.00000000000233,-921.999999999997,-3133.000000000008,-219.99999999999886,1185.9999999999982,-872.0000000000061,582.0000000000078,114.00000000000432,-322.9999999999955,423.0000000000067,772.0000000000172,,-5070.9999999999945
2016.01.21,-529.0000000000017,-716.0000000000056,161.00000000000136,1010.9999999999841,-330.9999999999924,-255.00000000000523,-230.99999999999454,-1154.999999999995,-309.99999999999915,-676.9999999999925,-3475.99999999999,-189.00000000000716,1516.9999999999907,-988.0000000000111,789.0000000000015,224.99999999999432,-434.9999999999965,472.00000000000574,873.0000000000126,,-4244.0
2016.01.21,-591.9999999999925,-950.9999999999908,271.0000000000008,1101.9999999999807,-409.99999999999926,-363.0000000000022,-147.99999999999613,-1199.99999999999,-424.00000000000216,-656.0000000000059,-3817.0000000000036,-121.00000000000932,1682.0000000000057,-1032.0000000000107,912.9999999999967,370.9999999999951,-440.00000000000705,475.0000000000032,1040.0000000000186,,-4300.000000000009
2016.01.21,-682.9999999999892,-1156.0000000000014,222.99999999999898,1011.9999999999907,-597.0000000000031,-412.9999999999967,-281.9999999999965,-1276.9999999999948,-534.9999999999966,-1096.0000000000036,-3838.99999999997,-133.00000000000978,1581.9999999999945,-1051.0000000000018,838.9999999999986,296.0000000000065,-342.9999999999933,474.00000000000773,926.0000000000045,,-6052.999999999955
2016.01.21,-556.9999999999853,-1046.999999999998,186.9999999999976,1059.9999999999943,-553.0000000000035,-336.9999999999873,-229.99999999998977,-1105.999999999996,-528.0000000000063,-1010.0000000000193,-3686.999999999996,-93.00000000000352,1567.0000000000073,-919.0000000000032,853.0000000000086,263.9999999999958,-290.00000000000136,497.000000000003,890.000000000013,,-5038.99999999997
2016.01.21,-514.9999999999987,-1313.999999999993,146.0000000000008,1034.0000000000016,-883.9999999999959,-417.0000000000007,-271.99999999999136,-1108.9999999999934,-733.0000000000059,-1406.000000000006,-4123.999999999972,-66.0000000000025,1356.0000000000016,-872.0000000000061,790.9999999999968,302.99999999999727,-345.0000000000064,431.99999999999903,904.0000000000159,,-7090.999999999958
2016.01.21,-512.0000000000014,-1583.0000000000011,56.99999999998795,997.9999999999878,-1137.0000000000102,-381.99999999999346,-280.00000000000114,-1109.9999999999998,-799.0000000000052,-1802.9999999999973,-4413.0,-210.00000000000796,1448.0000000000048,-1046.999999999998,777.000000000001,278.99999999999636,-376.00000000000966,361.0000000000002,848.0000000000043,,-8884.000000000042
2016.01.21,-463.9999999999977,-1622.9999999999966,66.99999999999307,1257.9999999999814,-1340.000000000008,-253.99999999999866,-253.99999999999068,-1064.9999999999936,-853.0000000000038,-1852.0000000000039,-4509.99999999997,-234.00000000000887,1597.0000000000039,-1029.0000000000132,859.9999999999994,250.0,-170.99999999999892,585.0000000000022,878.000000000001,,-8154.000000000003
2016.01.21,-491.99999999998136,-1453.9999999999998,205.99999999998886,1234.0000000000018,-1076.0000000000102,-235.99999999999176,-78.99999999999352,-1129.9999999999977,-736.9999999999987,-1498.0000000000189,-4417.999999999988,-55.999999999997385,1719.0000000000039,-1365.0000000000161,942.9999999999978,328.00000000000296,-241.99999999999778,513.0000000000078,737.0000000000099,,-7102.999999999978
2016.01.21,-1334.9999999999973,-1682.0000000000057,290.9999999999968,1444.9999999999852,-1097.999999999999,-286.00000000000847,-990.9999999999997,-1827.9999999999964,-780.000000000003,-1377.0000000000095,-5011.999999999972,-1251.0000000000048,1848.0000000000052,-3216.0000000000186,1204.9999999999982,603.9999999999992,-161.99999999999548,525.0000000000088,774.000000000008,,-12326.000000000007
2016.01.21,-1371.9999999999955,-1668.0000000000027,236.99999999999477,1553.9999999999886,-422.00000000001125,-141.99999999999767,-1051.0000000000018,-1807.9999999999984,-226.00000000000398,-1614.0000000000043,-4780.999999999968,-1299.0000000000066,3356.0000000000036,-3199.0000000000186,1156.000000000006,570.999999999998,-97.00000000000264,443.0000000000045,608.0000000000085,,-9754.000000000007
2016.01.21,-1007.0000000000024,-1536.9999999999884,288.99999999998727,1678.9999999999861,-543.0000000000045,-180.99999999998673,-597.999999999999,-1625.999999999994,-336.9999999999984,-1468.999999999994,-4726.000000000008,-778.9999999999964,3041.999999999989,-2707.999999999999,1250.0,576.0000000000076,-107.00000000000153,564.000000000009,745.0000000000178,,-7472.999999999978
2016.01.21,-1187.999999999989,-1456.9999999999973,379.99999999999545,1807.9999999999875,-164.99999999999292,-246.99999999999721,-697.0000000000027,-1862.9999999999925,-212.00000000000108,-1138.0000000000052,-5085.999999999968,-808.0000000000069,3293.999999999997,-3127.9999999999973,1391.999999999996,724.0000000000038,-17.999999999995797,619.0000000000028,729.0000000000018,,-7060.999999999963
2016.01.21,-1312.000000000002,-1253.9999999999995,489.9999999999949,2205.999999999997,123.99999999999079,-319.0000000000026,-724.9999999999943,-2023.9999999999925,-33.000000000005244,-865.0000000000091,-4939.999999999989,-763.0000000000052,4027.0000000000027,-3085.0000000000045,1689.0000000000073,832.0000000000078,-0.999999999995449,802.0000000000027,905.0000000000002,,-4245.999999999997
2016.01.21,-1146.0000000000025,-1143.0000000000052,581.9999999999936,2428.9999999999923,104.99999999999955,-204.00000000000418,-503.0000000000001,-2124.999999999999,-23.00000000000635,-580.0000000000125,-5176.999999999987,-564.9999999999977,4120.999999999997,-3513.0000000000105,1881.0000000000002,861.9999999999948,75.9999999999983,870.9999999999995,893.0000000000105,,-3159.000000000039
2016.01.21,-1122.9999999999852,-706.999999999991,893.9999999999912,3084.9999999999823,636.9999999999986,-275.9999999999874,-202.99999999998875,-2468.999999999999,190.99999999999673,377.9999999999859,-5862.999999999996,-165.00000000000625,4787.999999999992,-4747.000000000013,2497.0,1370.999999999995,-22.999999999995246,491.0000000000081,583.0000000000002,,-661.000000000012
2016.01.21,-1103.9999999999939,-522.0000000000002,885.9999999999957,3151.999999999999,770.9999999999884,-316.0000000000052,-134.9999999999909,-2448.99999999999,237.99999999999378,659.9999999999966,-5759.999999999987,-58.000000000006935,4666.999999999999,-4552.000000000001,2534.9999999999964,1870.0000000000045,-107.00000000000153,485.0000000000021,673.0000000000125,,934.0000000000113
2016.01.21,-1112.0000000000018,-465.0000000000043,963.9999999999986,2913.9999999999945,773.0000000000015,-289.9999999999903,-164.99999999999204,-2357.9999999999936,219.00000000000253,790.9999999999968,-5176.999999999987,-73.0000000000075,4370.999999999992,-4329.0000000000055,2424.0000000000064,1793.9999999999968,-155.00000000000514,485.0000000000021,646.9999999999976,,1258.0000000000014
2016.01.21,-1047.9999999999823,-492.9999999999879,940.9999999999883,2900.999999999998,652.9999999999925,-268.0000000000016,4.0000000000048885,-2268.9999999999986,180.0000000000024,656.9999999999823,-5266.999999999999,69.00000000000261,4352.0,-3942.000000000001,2396.000000000001,1673.0000000000018,-173.00000000000094,524.0000000000023,753.0000000000036,,1643.0000000000086
2016.01.21,-939.9999999999853,-506.9999999999908,771.9999999999914,2739.999999999987,163.00000000000205,-336.9999999999873,-1.9999999999953388,-2165.99999999999,-104.99999999999955,507.99999999998136,-5221.000000000009,57.999999999992724,3551.9999999999995,-3602.0000000000164,2228.0000000000086,1567.9999999999977,-224.000000000002,523.0000000000068,829.0000000000131,,-162.9999999999958
2016.01.21,-642.9999999999936,-424.00000000000216,610.99999999999,2648.9999999999905,181.9999999999933,-313.00000000000773,127.00000000000955,-1961.999999999997,-87.00000000000374,302.99999999999727,-5018.000000000011,213.99999999999864,3417.000000000003,-3028.0000000000086,2022.9999999999961,1379.000000000005,-200.99999999999562,529.0000000000017,822.0000000000116,,579.9999999999769
2016.01.21,-661.0000000000005,-425.0000000000087,677.9999999999973,2713.999999999994,242.99999999999324,-275.9999999999874,134.00000000000034,-1965.99999999999,-43.999999999999595,402.9999999999916,-4972.999999999983,209.99999999999375,3603.0000000000005,-3092.000000000006,2106.0000000000086,1388.0000000000052,-190.99999999999673,560.0000000000049,865.0000000000047,,1276.0000000000232
2016.01.21,-641.999999999987,-377.9999999999894,756.0000000000002,2959.0000000000005,295.0000000000008,-248.99999999998812,204.9999999999983,-1965.99999999999,-7.9999999999968985,543.0000000000064,-5006.999999999984,286.00000000000136,3905.9999999999873,-3171.0000000000127,2301.000000000002,1497.0,-95.00000000000064,603.0000000000091,838.0000000000055,,2673.0000000000628
2016.01.21,-620.9999999999827,-252.0000000000078,790.9999999999968,2960.9999999999914,384.00000000000654,-252.99999999999213,287.00000000000614,-2155.9999999999914,36.999999999998145,758.9999999999861,-5326.999999999993,382.99999999999557,3872.999999999993,-3862.00000000001,2358.000000000004,1656.9999999999964,-395.0000000000009,233.00000000000543,697.0000000000143,,1554.0000000000161
2016.01.21,-644.9999999999844,-251.00000000000122,817.9999999999978,3035.999999999994,400.00000000000034,-248.99999999998812,340.0000000000034,-2195.999999999998,43.00000000000415,974.9999999999943,-5530.999999999997,418.99999999999693,3932.9999999999864,-4529.0000000000055,2412.0000000000064,1918.0000000000064,-419.00000000000273,-121.99999999999989,255.00000000000523,,607.0000000000176
2016.01.21,-644.9999999999844,-319.0000000000026,970.9999999999894,3093.999999999997,405.9999999999952,-252.99999999999213,389.00000000001,-2176.9999999999955,49.99999999999449,918.9999999999827,-5481.999999999987,487.99999999999955,4108.000000000001,-4151.0000000000155,2591.000000000008,2007.9999999999955,-355.99999999998965,112.000000000001,484.00000000001774,,2237.0000000000246
2016.01.22,-651.0000000000016,-334.9999999999964,1027.9999999999916,3065.999999999991,411.0000000000058,-208.99999999999253,400.0000000000057,-2095.9999999999977,90.99999999999665,1028.9999999999964,-5440.9999999999845,503.0000000000001,4207.999999999989,-4092.000000000007,2626.0000000000045,2084.000000000003,-214.99999999999852,260.00000000000466,401.00000000000693,,3068.0000000000173
2016.01.22,-693.9999999999947,-392.9999999999989,1112.9999999999995,3074.999999999983,383.0,-235.99999999999176,453.00000000000296,-2121.9999999999905,85.00000000000173,1114.0000000000043,-5446.99999999998,557.9999999999927,4214.000000000006,-4056.000000000015,2631.0,2096.999999999994,-200.99999999999562,275.000000000003,531.0000000000148,,3380.0000000000364
2016.01.22,-680.9999999999983,-293.99999999999426,1106.9999999999993,3164.9999999999955,459.99999999999375,-235.00000000000742,453.00000000000296,-2168.9999999999986,80.00000000000229,1145.9999999999866,-5449.999999999999,549.0000000000066,4203.000000000001,-4229.000000000016,2685.0000000000023,2112.9999999999995,-228.00000000000597,265.0000000000041,496.00000000000756,,3435.9999999999814
2016.01.22,-712.0000000000015,-289.9999999999903,1189.9999999999977,3161.999999999998,519.9999999999872,-191.00000000000784,542.0000000000016,-2280.9999999999995,144.99999999999514,1251.9999999999811,-5609.999999999982,533.9999999999918,4346.0000000000055,-4548.000000000019,2725.999999999999,2212.000000000003,-363.99999999999767,135.00000000000733,571.0000000000103,,3338.9999999999804
2016.01.22,-770.9999999999884,-330.9999999999924,1040.9999999999968,3129.999999999988,561.9999999999958,-160.00000000000458,340.0000000000034,-2338.999999999991,204.00000000000418,1031.000000000006,-5708.000000000002,283.9999999999918,4427.000000000003,-4640.0,2600.999999999999,2126.9999999999955,-370.9999999999991,138.00000000000477,601.000000000007,,2166.000000000018
2016.01.22,-780.9999999999873,-337.99999999999386,986.9999999999948,3101.9999999999827,556.0000000000009,-106.00000000000608,305.9999999999974,-2310.9999999999964,237.99999999999378,977.0000000000039,-5643.999999999983,213.99999999999864,4454.999999999986,-4485.0000000000055,2552.000000000007,2015.0000000000005,-317.0000000000006,282.0000000000045,665.0000000000044,,2367.0000000000023
2016.01.22,-809.9999999999997,-341.99999999999784,884.0000000000003,3084.9999999999823,588.9999999999951,-93.99999999999409,174.0000000000066,-2274.9999999999936,246.99999999999721,831.9999999999936,-5539.999999999967,54.99999999999261,4502.000000000006,-4512.000000000005,2498.9999999999955,1974.9999999999943,-315.0000000000097,256.0000000000007,633.0000000000168,,1843.0000000000148
2016.01.22,-794.9999999999901,-348.9999999999993,900.9999999999962,2932.0000000000014,375.9999999999986,-69.00000000000794,210.99999999999852,-2200.9999999999973,217.0000000000005,802.9999999999973,-5365.999999999982,91.99999999999875,4295.000000000005,-4289.000000000009,2400.9999999999964,1852.9999999999945,-209.00000000000364,299.00000000000483,571.0000000000103,,1673.0000000000127
2016.01.22,-766.9999999999843,-371.99999999999454,899.9999999999915,2905.000000000002,367.0000000000062,-19.999999999997797,292.0000000000016,-2150.999999999992,214.00000000000307,770.9999999999866,-5330.9999999999745,100.99999999999909,4278.999999999988,-4472.000000000009,2378.0,1894.0000000000055,-180.99999999999784,297.00000000000284,547.0000000000086,,1651.0000000000455
2016.01.22,-784.9999999999912,-364.9999999999931,1143.9999999999914,3098.000000000001,513.9999999999923,5.000000000010552,404.0000000000106,-2254.0000000000005,307.99999999999716,1102.9999999999802,-5595.999999999979,153.99999999999636,4685.0000000000055,-4612.000000000016,2668.0000000000064,2073.0000000000073,-194.0000000000053,382.00000000000455,623.000000000018,,3355.0000000000355
2016.01.22,-723.9999999999914,-391.9999999999924,1085.9999999999986,3110.9999999999973,441.0000000000025,-7.0000000000014495,410.0000000000108,-2235.9999999999936,243.99999999999977,1009.9999999999909,-5586.000000000002,232.99999999998988,4594.999999999994,-4571.999999999998,2628.0,2073.0000000000073,-202.0000000000022,313.00000000000773,548.0000000000151,,2973.0000000000323
2016.01.22,-707.9999999999975,-398.9999999999938,1007.9999999999956,3054.9999999999854,404.9999999999887,2.999999999997449,373.00000000000466,-2116.999999999991,227.99999999999488,881.0000000000002,-5370.000000000008,155.00000000000114,4512.999999999989,-4337.000000000013,2537.0000000000064,1953.000000000003,-202.0000000000022,315.0000000000097,597.0000000000031,,2889.999999999973
2016.01.22,-751.9999999999972,-421.99999999998903,1120.999999999995,2959.999999999985,469.0000000000083,12.000000000012001,421.0000000000065,-2184.9999999999927,263.99999999999756,1045.9999999999923,-5482.999999999994,201.99999999999818,4502.000000000006,-4530.000000000012,2588.9999999999986,2103.999999999999,-307.0000000000017,206.00000000000617,581.0000000000093,,2798.000000000028
2016.01.22,-809.9999999999997,-431.0000000000036,1180.9999999999973,2952.9999999999836,516.9999999999897,14.000000000002899,424.99999999999716,-2254.999999999996,287.0000000000039,1084.0000000000032,-5590.99999999999,209.00000000000318,4547.999999999996,-4748.000000000019,2590.0000000000036,2215.0000000000036,-349.99999999999477,146.00000000000168,541.0000000000136,,2524.9999999999964
2016.01.22,-814.999999999988,-405.9999999999952,1244.9999999999905,3040.9999999999827,563.9999999999867,17.000000000000348,466.99999999999875,-2356.999999999998,315.9999999999941,1203.000000000003,-5827.999999999989,262.999999999991,4668.99999999999,-4956.000000000005,2689.9999999999977,2304.000000000002,-412.00000000000125,69.00000000000794,547.0000000000086,,2620.9999999999773
2016.01.22,-834.9999999999858,-336.00000000000296,1283.9999999999918,3179.9999999999827,560.0000000000049,25.00000000000835,575.0000000000028,-2448.99999999999,342.9999999999933,1346.0000000000036,-5942.999999999987,319.0000000000026,4801.999999999995,-4986.000000000002,2798.000000000002,2388.0000000000055,-393.00000000001,162.0000000000066,585.0000000000133,,3425.000000000035
2016.01.22,-847.9999999999822,-296.0000000000074,1341.9999999999986,3293.999999999997,626.9999999999998,-32.999999999994145,566.0000000000025,-2553.9999999999895,356.9999999999962,1478.999999999985,-6128.0,387.999999999991,4926.999999999993,-5127.999999999999,2912.0000000000064,2397.0000000000055,-430.00000000000813,212.00000000000108,697.9999999999986,,3781.999999999993
2016.01.22,-824.0000000000025,-150.99999999999002,1293.9999999999968,3288.9999999999864,794.0000000000058,-29.999999999996696,547.0000000000113,-2494.999999999992,400.00000000000034,1580.9999999999889,-5865.000000000009,402.000000000001,4830.000000000001,-4987.000000000008,2870.0000000000045,2365.9999999999995,-404.99999999999983,243.99999999999977,743.0000000000048,,4603.000000000001
2016.01.22,-996.9999999999812,-316.99999999998954,1347.999999999999,3255.9999999999923,838.9999999999898,-34.000000000000696,426.00000000000193,-2600.9999999999977,436.9999999999985,1543.9999999999827,-6128.0,253.0000000000001,5027.999999999988,-5205.0000000000155,2887.0000000000005,2361.000000000004,-443.0000000000045,229.00000000000142,754.0000000000102,,3636.999999999979
2016.01.22,-1030.999999999982,-188.9999999999947,1312.9999999999882,3206.9999999999823,919.0000000000032,-89.99999999999008,384.00000000000034,-2628.9999999999923,453.99999999999886,1543.0000000000064,-5830.000000000002,212.0000000000033,4936.999999999992,-5102.000000000006,2838.9999999999986,2271.000000000001,-403.0000000000089,306.00000000000625,711.0000000000172,,3822.00000000002
2016.01.22,-996.9999999999812,-205.99999999999508,1328.9999999999936,3254.0000000000014,862.9999999999916,-177.00000000000495,403.0000000000058,-2508.9999999999945,385.99999999999744,1575.9999999999934,-5629.999999999979,360.99999999999,4807.99999999999,-4743.000000000008,2870.999999999995,2245.999999999995,-287.0000000000039,384.00000000000654,772.0000000000172,,4704.000000000009
2016.01.22,-942.9999999999827,-51.000000000001044,1339.999999999989,3481.000000000001,927.9999999999955,-140.99999999999113,478.00000000000864,-2501.999999999993,426.9999999999996,1778.9999999999964,-5571.999999999999,439.9999999999977,4963.999999999991,-4452.000000000012,3016.999999999996,2156.000000000006,-248.00000000000378,667.0000000000065,1023.0000000000183,,6791.000000000024
2016.01.22,-835.9999999999923,52.000000000007596,1540.9999999999968,3732.9999999999864,1035.0000000000082,-131.99999999999878,746.0000000000093,-2471.9999999999964,456.00000000000085,2242.999999999995,-5510.999999999999,737.9999999999995,5023.0,-4070.000000000018,3314.0000000000073,1926.0000000000018,-129.00000000000134,900.0000000000008,1194.0000000000061,,9751.000000000013
2016.01.22,-878.9999999999853,35.00000000000725,1509.999999999991,3810.0000000000023,1018.0000000000077,-167.9999999999904,662.0000000000061,-2452.999999999994,456.9999999999963,2126.999999999981,-5004.000000000008,596.0000000000036,5319.000000000007,-3610.0000000000023,3344.999999999999,1918.9999999999968,92.99999999999864,1275.9999999999993,1387.000000000005,,11440.000000000024
2016.01.22,-964.9999999999936,36.999999999998145,1472.999999999999,3855.9999999999927,1180.9999999999877,-246.99999999999721,535.0000000000108,-2557.9999999999936,485.99999999999756,2102.0000000000036,-5512.0000000000055,567.0000000000073,5459.999999999998,-3847.0000000000005,3328.0000000000027,1879.9999999999955,112.99999999999643,1265.000000000005,1348.000000000016,,10502.00000000002
2016.01.22,-1005.9999999999958,19.999999999997797,1456.9999999999936,4014.999999999991,1201.0000000000077,-258.99999999998704,454.00000000000773,-2604.9999999999905,485.0000000000021,2025.999999999982,-5533.00000000001,548.0000000000018,5611.9999999999945,-3771.9999999999977,3418.0000000000064,1984.9999999999995,97.00000000000264,1264.0000000000095,1385.000000000014,,10792.000000000031
2016.01.22,-1143.9999999999895,87.99999999999919,1515.0000000000005,4068.999999999989,1282.9999999999898,-310.9999999999946,442.0000000000073,-2731.99999999999,509.00000000000387,2163.9999999999873,-5588.999999999977,616.9999999999902,5652.999999999997,-3862.00000000001,3478.999999999999,2049.9999999999973,49.99999999999449,1324.000000000003,1493.000000000011,,11098.00000000001
2016.01.22,-1179.9999999999811,195.9999999999962,1536.0000000000014,4119.99999999999,1605.9999999999964,-326.0000000000041,367.00000000000443,-2759.999999999996,673.0000000000014,2397.9999999999964,-5366.999999999988,551.9999999999925,5868.999999999991,-3941.000000000017,3530.000000000001,2031.9999999999964,93.99999999999409,1341.9999999999986,1495.0000000000018,,12235.999999999975
2016.01.22,-1186.9999999999825,408.00000000000836,1489.999999999995,4055.9999999999927,1794.9999999999911,-314.99999999999864,320.0000000000074,-2745.9999999999927,763.0000000000026,2522.9999999999964,-5156.999999999989,382.99999999999557,5770.999999999993,-4380.000000000006,3451.0000000000077,2064.9999999999977,39.999999999995595,1211.0000000000066,1282.0000000000055,,11773.000000000027
2016.01.22,-1240.999999999981,656.0000000000122,1490.9999999999995,4218.9999999999945,2161.9999999999973,-275.000000000003,262.00000000000045,-2864.0,978.0000000000011,2911.0000000000014,-4861.000000000005,356.9999999999993,6156.0000000000055,-4619.000000000017,3570.999999999998,2209.000000000003,131.99999999999878,1211.0000000000066,1260.0000000000166,,13715.00000000003
2016.01.22,-1454.999999999984,702.0000000000026,1527.9999999999916,4133.999999999994,2241.000000000004,-448.9999999999883,66.0000000000025,-2893.9999999999964,1022.9999999999961,2960.9999999999845,-4702.999999999991,265.99999999999113,6112.000000000006,-4473.0000000000155,3539.0000000000014,2177.000000000007,122.99999999999534,1205.0000000000005,1320.00000000001,,13423.000000000011
2016.01.22,-1448.999999999989,700.999999999996,1208.999999999989,3942.000000000001,2429.9999999999986,-415.99999999999415,-141.9999999999959,-2884.999999999993,1081.999999999994,2570.999999999998,-4508.000000000001,-43.99999999999693,5973.000000000006,-4419.000000000017,3210.9999999999986,1790.9999999999968,214.99999999999852,1324.000000000003,1299.0000000000057,,11884.999999999998
2016.01.22,-1466.9999999999961,739.0000000000008,1345.9999999999895,4018.999999999995,2428.0000000000077,-445.99999999999085,2.0000000000095497,-2946.9999999999995,1041.000000000003,2723.9999999999895,-4699.000000000009,156.99999999999648,5998.999999999999,-4448.000000000007,3350.999999999999,1966.9999999999986,175.99999999999838,1307.0000000000025,1306.000000000007,,12554.99999999999
2016.01.22,-1368.999999999998,731.9999999999993,1583.999999999989,4153.999999999991,2444.000000000002,-421.0000000000047,192.00000000000728,-2958.9999999999895,1019.9999999999986,3067.9999999999836,-4843.999999999982,408.9999999999918,6025.999999999998,-4469.000000000012,3582.999999999998,2147.0000000000055,65.00000000000395,1280.9999999999989,1375.000000000015,,14017.999999999993
2016.01.22,-1400.9999999999857,973.0000000000016,1753.9999999999907,4332.999999999987,2678.999999999987,-380.00000000000256,359.99999999999943,-3039.999999999998,1154.999999999995,3551.9999999999927,-4675.999999999991,592.9999999999893,6308.000000000003,-4392.000000000018,3805.000000000007,2242.0000000000045,100.00000000000009,1448.0000000000048,1469.000000000009,,16881.999999999975
2016.01.22,-1333.9999999999907,818.0000000000076,1745.999999999995,4338.999999999982,2420.0,-452.99999999999227,445.0000000000074,-2883.9999999999977,1027.9999999999957,3481.999999999999,-4468.0000000000055,674.999999999983,6058.000000000008,-4022.0000000000146,3814.9999999999977,2051.000000000002,251.00000000000122,1663.0000000000034,1632.0000000000111,,17261.999999999993
