date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.12.10,-57.00000000000705,567.0000000000064,317.0000000000117,263.99999999999756,-363.0000000000022,49.99999999999449,143.00000000000423,104.00000000000409,97.00000000000841,1388.999999999996,-140.00000000000057,-160.00000000000458,-1143.9999999999895,-119.00000000000244,-667.0000000000016,-200.9999999999934,-125.00000000000844,679.9999999999917,,635.0000000000049
2020.12.10,-77.00000000000485,768.9999999999975,314.99999999999864,255.99999999998957,-446.00000000000193,24.999999999997247,141.00000000000225,89.00000000000574,296.99999999999704,1607.000000000003,-116.99999999999022,-170.00000000000347,-1344.9999999999961,-222.99999999999542,-743.0000000000092,-215.0000000000034,-133.00000000000534,663.999999999998,,693.9999999999793
2020.12.10,-100.00000000000009,838.0000000000055,340.9999999999913,176.99999999998272,-475.0000000000032,-30.000000000007798,104.00000000000409,39.999999999995595,288.99999999998727,2041.0000000000039,-192.99999999999784,-275.000000000003,-1397.9999999999882,-339.99999999998477,-827.0000000000124,-325.00000000000284,-143.9999999999997,731.9999999999993,,454.99999999996965
2020.12.10,-99.00000000000463,767.0000000000066,303.9999999999932,157.99999999999147,-553.0000000000035,-70.99999999999883,82.99999999999974,-12.999999999996348,271.99999999999136,2100.9999999999973,-188.99999999999295,-252.0000000000078,-1546.9999999999873,-380.9999999999869,-883.0000000000098,-340.0000000000034,-186.00000000000838,777.9999999999898,,-51.00000000003013
2020.12.10,3.999999999992898,994.9999999999903,278.00000000000045,203.99999999998198,-601.000000000007,-90.0000000000012,58.000000000002494,-80.00000000000229,471.00000000000364,2349.000000000001,-207.9999999999984,-228.99999999999034,-1610.9999999999848,-411.0000000000058,-934.0000000000117,-365.99999999999966,-243.00000000000432,812.999999999997,,398.9999999999641
2020.12.10,-82.00000000000429,834.0000000000014,212.99999999999653,168.99999999999693,-648.9999999999995,-134.0000000000008,63.00000000000195,-88.99999999999464,418.00000000000637,2425.999999999995,-280.00000000000114,-140.99999999999113,-1605.9999999999964,-438.00000000000506,-981.9999999999993,-415.9999999999968,-281.00000000000904,809.9999999999997,,-165.00000000000057
2020.12.10,-91.00000000000774,788.9999999999952,215.99999999999397,156.99999999998494,-622.0000000000003,-97.00000000000264,106.00000000000608,-14.000000000002899,365.0000000000091,2285.999999999988,-181.99999999998795,-120.99999999999334,-1532.9999999999843,-326.0000000000041,-894.0000000000055,-313.99999999999295,-226.99999999999943,814.999999999988,,312.99999999998397
2020.12.10,-113.00000000000753,844.9999999999847,229.99999999999687,70.99999999999883,-616.0000000000055,-90.0000000000012,68.99999999999685,11.00000000000545,413.0000000000109,2410.000000000001,-181.99999999998795,-323.0000000000066,-1621.9999999999902,-364.9999999999931,-912.0000000000061,-323.99999999999807,-209.00000000000364,836.9999999999989,,129.99999999999397
2020.12.10,-82.00000000000429,1014.0000000000038,306.9999999999906,44.99999999998394,-651.0000000000016,-80.99999999999774,41.9999999999976,-4.999999999999449,549.0000000000066,2570.99999999999,-129.99999999999545,-402.9999999999978,-1787.9999999999895,-441.0000000000025,-956.0000000000031,-328.9999999999935,-128.00000000000588,848.0000000000043,,381.9999999999857
2020.12.10,-55.000000000005045,1078.9999999999854,361.9999999999957,43.999999999999595,-665.0000000000044,-70.0000000000034,14.000000000002899,-5.999999999994898,616.9999999999902,2756.0000000000027,-106.99999999999932,-462.0000000000068,-1820.9999999999836,-456.9999999999963,-972.999999999999,-322.00000000000273,-108.00000000000809,892.0000000000039,,717.9999999999764
2020.12.10,-65.00000000000395,1248.999999999989,390.0000000000015,52.99999999999194,-619.0000000000028,-43.999999999999595,7.9999999999968985,9.00000000000345,793.0000000000064,2973.0000000000036,-117.999999999995,-517.9999999999962,-1815.9999999999955,-493.99999999999443,-935.0000000000023,-310.99999999999284,-84.0000000000063,879.9999999999919,,1350.9999999999968
2020.12.10,-224.000000000002,1078.0000000000011,114.99999999999844,-101.00000000001774,-679.0000000000074,-116.00000000000499,39.00000000000014,5.999999999994898,649.0000000000009,2805.9999999999973,-325.9999999999934,-500.9999999999959,-1843.999999999979,-533.0000000000057,-983.0000000000041,-352.99999999999443,-126.0000000000039,878.9999999999853,,-214.00000000003058
2020.12.10,-253.0000000000032,995.9999999999969,35.999999999991594,-230.00000000001907,-748.9999999999997,-173.00000000000094,-48.99999999999905,-12.000000000000899,614.0000000000043,2811.9999999999923,-336.9999999999891,-584.0000000000067,-1717.9999999999973,-409.99999999999926,-1020.0000000000102,-390.99999999999113,-59.000000000009045,853.9999999999992,,-673.0000000000415
2020.12.10,-321.0000000000046,1017.0000000000013,-53.999999999998494,-395.000000000012,-853.9999999999992,-247.00000000000833,-54.999999999993946,-4.999999999999449,759.9999999999909,3112.0000000000036,-354.99999999998977,-493.99999999999443,-1703.9999999999943,-408.9999999999927,-1060.0000000000023,-396.99999999999136,-80.00000000000229,870.9999999999995,,-669.999999999988
2020.12.10,-286.00000000000847,1205.999999999996,-2.999999999997449,-245.0000000000063,-740.0000000000073,-124.00000000000189,-29.999999999996696,36.0000000000027,911.0000000000014,2912.9999999999877,-319.9999999999932,-550.9999999999903,-1622.9999999999966,-314.99999999999864,-964.0000000000128,-295.99999999999227,-27.00000000001035,853.9999999999992,,395.9999999999744
2020.12.10,-415.0000000000098,968.9999999999976,-248.00000000000378,-602.999999999998,-875.999999999999,-341.0000000000024,-63.99999999999739,7.0000000000014495,752.0000000000095,2873.9999999999986,-438.99999999999295,-487.99999999999955,-1613.999999999982,-262.999999999991,-1023.0000000000103,-442.99999999999784,-7.0000000000014495,827.0,,-1394.9999999999777
2020.12.10,-434.000000000001,895.0000000000014,-289.0000000000059,-684.000000000018,-991.0000000000085,-469.0000000000083,-136.99999999999824,-134.99999999999625,754.9999999999955,3198.9999999999964,-456.99999999999363,-707.9999999999975,-1894.99999999998,-692.9999999999881,-1137.0000000000005,-560.0000000000023,-116.00000000000499,788.9999999999952,,-3067.0000000000146
2020.12.10,-334.00000000000097,1068.0000000000023,-99.00000000000463,-672.0000000000059,-968.0000000000022,-443.0000000000045,-185.99999999999727,-166.99999999999494,824.0000000000123,3498.000000000001,-385.9999999999957,-852.9999999999926,-1940.9999999999927,-858.9999999999875,-1176.0000000000018,-605.9999999999945,-95.00000000000064,773.0000000000015,,-2621.999999999959
2020.12.10,-260.00000000000466,1202.9999999999984,-48.99999999998794,-640.0000000000183,-916.0000000000057,-387.99999999999943,-247.99999999999267,-200.99999999999562,873.9999999999952,3495.999999999988,-388.9999999999958,-923.0000000000072,-1940.9999999999927,-838.0000000000055,-1165.0000000000064,-578.000000000003,-51.000000000001044,775.9999999999989,,-2238.0000000000355
2020.12.10,-185.00000000000182,1129.0000000000023,83.9999999999952,-608.0000000000085,-913.0000000000083,-392.00000000000347,-249.99999999999466,-229.99999999999687,902.9999999999916,3472.9999999999927,-229.99999999998977,-903.9999999999937,-2044.9999999999857,-910.9999999999951,-1142.00000000001,-572.9999999999933,-115.00000000000954,777.9999999999898,,-2131.000000000019
2020.12.10,-239.0000000000003,1058.0000000000034,25.00000000000835,-531.0000000000148,-1001.0000000000074,-426.00000000000415,-164.99999999999292,-207.00000000000162,862.9999999999995,3486.9999999999955,-155.9999999999917,-747.9999999999931,-2157.999999999993,-900.9999999999962,-1141.0000000000055,-527.9999999999916,-211.00000000000563,824.9999999999868,,-2154.000000000005
2020.12.10,-235.00000000000742,947.9999999999933,43.999999999999595,-484.00000000001774,-1034.0000000000016,-470.9999999999992,-137.9999999999937,-255.00000000000523,724.9999999999943,3464.0000000000005,-152.9999999999916,-692.0000000000038,-2213.9999999999827,-1000.0000000000009,-1197.0000000000027,-591.9999999999987,-280.00000000000244,819.9999999999985,,-2744.0000000000214
2020.12.10,-215.00000000000963,991.9999999999928,26.999999999999247,-524.9999999999977,-1039.0000000000011,-504.00000000000443,-193.99999999999417,-309.0000000000037,765.9999999999911,3519.99999999999,-170.99999999999227,-741.9999999999982,-2235.9999999999936,-1092.000000000004,-1221.0000000000036,-632.9999999999956,-300.0000000000003,811.9999999999905,,-3064.0000000000346
2020.12.10,-218.00000000000708,1173.0000000000018,11.00000000000545,-482.00000000000466,-1048.0000000000045,-528.0000000000063,-130.99999999999224,-304.9999999999997,1038.000000000011,3871.0000000000023,-177.99999999999727,-649.0000000000107,-2201.9999999999927,-1068.0000000000023,-1205.0000000000125,-629.9999999999955,-341.0000000000024,790.0000000000018,,-2102.000000000005
2020.12.10,-186.00000000000838,1238.0000000000057,24.000000000001798,-409.0000000000149,-1030.0000000000086,-499.000000000005,-120.99999999999334,-297.00000000000284,1057.9999999999927,3838.9999999999923,-187.99999999998818,-571.9999999999948,-2150.999999999992,-1024.0000000000027,-1201.0000000000077,-625.0,-359.0000000000093,783.9999999999848,,-1719.0000000000507
2020.12.10,-241.00000000000233,1153.9999999999884,-65.99999999998829,-439.0000000000116,-1041.000000000003,-526.0000000000042,-97.9999999999981,-287.9999999999994,1044.9999999999875,3726.9999999999914,-208.99999999998897,-523.0000000000068,-2084.9999999999814,-1001.9999999999918,-1175.0000000000114,-614.9999999999949,-423.0000000000067,773.0000000000015,,-2032.0000000000205
2020.12.10,-279.00000000000705,1017.9999999999856,-127.99999999999478,-365.0000000000153,-1089.0000000000066,-561.0000000000003,-22.999999999995246,-288.9999999999948,949.0000000000123,3752.0,-230.99999999999454,-333.9999999999899,-2088.9999999999854,-981.999999999994,-1198.0000000000075,-625.0,-463.0000000000023,773.9999999999858,,-2163.000000000004
2020.12.10,-294.00000000000534,1027.0000000000002,-148.99999999999915,-413.00000000001893,-1088.0,-578.0000000000007,-39.00000000000014,-297.00000000000284,943.000000000012,3733.9999999999927,-277.000000000001,-331.999999999999,-2066.999999999997,-980.0000000000031,-1201.0000000000077,-647.9999999999961,-480.0000000000027,777.9999999999898,,-2361.000000000038
2020.12.10,-319.0000000000026,1102.9999999999873,-127.99999999999478,-424.00000000000216,-1082.0000000000052,-580.9999999999982,-42.999999999993044,-300.99999999999574,986.9999999999948,3855.9999999999927,-265.00000000000057,-404.0000000000044,-2115.9999999999845,-1029.9999999999975,-1217.000000000013,-676.0000000000019,-469.0000000000083,749.999999999984,,-2359.0000000000427
2020.12.10,-377.0000000000051,1065.0000000000048,-136.00000000000279,-383.0,-1105.0000000000005,-602.0000000000025,-3.999999999992898,-290.00000000000136,961.0000000000127,3852.9999999999955,-277.000000000001,-361.9999999999957,-2106.9999999999923,-1120.9999999999943,-1234.9999999999995,-688.0000000000024,-521.0000000000048,703.9999999999935,,-2624.999999999989
2020.12.11,-401.00000000000693,1021.9999999999895,-103.99999999999298,-422.00000000001125,-1066.0000000000002,-590.0000000000016,57.00000000000705,-234.00000000000088,897.9999999999961,3756.0000000000036,-310.99999999999284,-374.999999999992,-2137.9999999999955,-1194.9999999999905,-1242.0000000000045,-688.999999999993,-475.0000000000032,676.9999999999943,,-2831.9999999999945
2020.12.11,-397.0000000000029,1036.999999999999,-106.99999999999044,-341.99999999999784,-1056.0000000000014,-563.0000000000024,96.00000000000719,-229.99999999999687,937.0000000000118,3736.9999999999905,-274.0000000000009,-316.0000000000052,-2071.0000000000005,-1041.000000000003,-1185.0000000000023,-659.9999999999966,-481.0000000000092,695.9999999999856,,-2220.000000000015
2020.12.11,-362.00000000000676,1031.9999999999884,-139.00000000000023,-356.00000000000074,-1065.0000000000048,-595.0000000000011,50.0000000000056,-263.0000000000021,865.0000000000091,3720.9999999999964,-328.9999999999935,-280.9999999999979,-2029.9999999999984,-1031.000000000004,-1214.0000000000127,-703.000000000003,-500.00000000000045,716.0000000000056,,-2484.000000000021
2020.12.11,-365.99999999999966,1034.0000000000016,-140.99999999999113,-351.0000000000124,-1057.000000000008,-591.0000000000082,53.00000000000304,-260.00000000000466,875.0,3469.9999999999955,-316.99999999999307,-253.99999999999866,-1982.9999999999793,-1008.9999999999932,-1206.0000000000032,-701.9999999999982,-497.000000000003,635.9999999999922,,-2666.000000000001
2020.12.11,-384.00000000000654,992.9999999999994,-167.00000000000603,-360.0000000000048,-1062.0000000000073,-585.0000000000022,65.00000000000395,-224.000000000002,980.9999999999945,3505.0000000000027,-228.9999999999992,-243.99999999999977,-1955.99999999998,-936.0000000000035,-1109.0000000000089,-608.0000000000041,-480.0000000000027,648.0000000000041,,-2152.0000000000223
2020.12.11,-379.0000000000071,1072.9999999999907,-153.00000000000313,-346.0000000000019,-1042.0000000000095,-557.0000000000075,68.99999999999685,-219.00000000000253,1143.0000000000007,3659.9999999999964,-155.9999999999917,-245.0000000000063,-1930.9999999999939,-949.9999999999842,-1051.0000000000018,-543.9999999999969,-479.0000000000072,675.9999999999877,,-1431.0000000000418
2020.12.11,-441.0000000000025,956.9999999999857,-297.9999999999983,-448.000000000004,-1255.0000000000061,-745.0000000000068,68.00000000000139,-324.00000000000205,1193.000000000012,3746.999999999989,-122.99999999999045,-197.00000000000273,-2188.9999999999964,-1146.9999999999868,-1177.0000000000068,-638.9999999999958,-614.0000000000034,733.9999999999902,,-2898.0000000000246
2020.12.11,-441.0000000000025,937.9999999999944,-300.99999999999574,-503.000000000009,-1355.0000000000061,-694.0000000000057,34.000000000000696,-282.99999999999994,1171.999999999997,3993.0000000000023,-134.9999999999909,-242.99999999999324,-2425.999999999995,-1021.0000000000052,-1307.0000000000023,-596.9999999999942,-526.0000000000042,797.0000000000033,,-2898.000000000006
2020.12.11,-409.99999999999926,966.0000000000002,-258.0000000000027,-485.0000000000021,-1336.0000000000039,-673.0000000000014,21.00000000000435,-290.9999999999968,1151.9999999999868,4127.999999999998,-131.9999999999908,-279.00000000000705,-2428.9999999999923,-1034.0000000000016,-1305.0000000000068,-599.9999999999943,-497.000000000003,929.9999999999864,,-2532.000000000027
2020.12.11,-422.00000000000017,880.9999999999984,-287.9999999999994,-497.99999999999847,-1351.0000000000023,-670.9999999999993,19.999999999997797,-295.0000000000008,1117.999999999995,4150.999999999994,-132.99999999999557,-269.9999999999925,-2434.9999999999873,-1041.000000000003,-1299.0000000000066,-590.999999999994,-497.000000000003,975.9999999999991,,-2644.9999999999986
2020.12.11,-403.0000000000089,855.0000000000058,-290.9999999999968,-501.0000000000181,-1371.0,-689.0000000000063,9.999999999998899,-307.99999999999716,1050.9999999999877,3957.999999999995,-135.99999999999568,-249.00000000001032,-2464.999999999984,-1017.9999999999856,-1309.0000000000118,-600.9999999999991,-519.0000000000028,927.9999999999955,,-3058.0000000000337
2020.12.11,-401.00000000000693,862.9999999999916,-295.0000000000008,-493.0000000000101,-1349.0000000000002,-682.0000000000048,14.000000000002899,-302.0000000000023,998.9999999999952,4061.0000000000036,-224.99999999999432,-232.00000000000998,-2401.999999999993,-997.9999999999878,-1326.0000000000077,-617.999999999995,-506.0000000000064,974.9999999999925,,-2917.0000000000337
2020.12.11,-406.00000000000637,848.9999999999886,-302.0000000000023,-530.0000000000082,-1427.0000000000005,-705.0000000000001,-0.999999999995449,-319.0000000000026,967.000000000013,4095.9999999999886,-236.99999999999477,-273.9999999999965,-2556.9999999999873,-1042.9999999999939,-1434.0000000000118,-670.0000000000017,-507.0000000000019,992.9999999999994,,-3507.000000000014
2020.12.11,-407.0000000000018,916.99999999999,-297.9999999999983,-541.9999999999981,-1366.0000000000005,-672.0000000000059,-5.999999999994898,-290.9999999999968,1037.0000000000061,4217.999999999988,-231.99999999999932,-280.9999999999979,-2437.0000000000005,-983.9999999999849,-1368.9999999999998,-632.9999999999956,-467.0000000000063,1025.9999999999936,,-2787.000000000002
2020.12.11,-404.99999999999983,970.0000000000042,-278.00000000000045,-507.000000000013,-1331.9999999999998,-624.0000000000023,1.0000000000065512,-258.9999999999981,1118.9999999999998,4176.000000000002,-185.99999999999284,-279.99999999999136,-2401.999999999993,-903.9999999999937,-1317.0000000000073,-567.9999999999978,-422.00000000000017,1048.9999999999889,,-2168.999999999988
2020.12.11,-421.0000000000047,946.9999999999867,-279.00000000000705,-499.000000000005,-1308.000000000009,-633.0000000000058,9.999999999998899,-246.99999999999721,1105.9999999999945,4119.99999999999,-177.99999999999727,-290.9999999999968,-2350.999999999992,-909.9999999999886,-1286.0000000000014,-572.9999999999933,-457.0000000000074,992.9999999999994,,-2257.0000000000355
2020.12.11,-418.0000000000073,880.9999999999984,-313.99999999999204,-551.0000000000126,-1367.000000000007,-648.9999999999995,-2.000000000002,-265.99999999999955,1009.9999999999909,4116.999999999993,-234.99999999999943,-268.0000000000016,-2408.9999999999945,-913.9999999999926,-1362.9999999999995,-606.9999999999993,-462.0000000000068,991.9999999999928,,-2825.0000000000387
2020.12.11,-420.00000000000927,851.9999999999861,-329.00000000000153,-560.0000000000049,-1375.9999999999995,-648.9999999999995,-22.999999999995246,-263.99999999999756,972.9999999999848,4159.999999999986,-245.9999999999951,-297.9999999999983,-2425.999999999995,-903.9999999999937,-1375.0,-605.9999999999945,-425.0000000000087,1051.9999999999864,,-2864.0000000000496
2020.12.11,-390.0000000000015,870.9999999999995,-293.99999999999426,-551.9999999999969,-1390.0000000000023,-665.9999999999999,-73.00000000000084,-326.0000000000041,998.9999999999952,4201.9999999999945,-211.9999999999891,-344.99999999999534,-2540.999999999993,-992.9999999999994,-1392.00000000001,-612.9999999999995,-448.000000000004,1066.9999999999957,,-3096.0000000000064
2020.12.11,-336.00000000000296,875.999999999988,-245.0000000000063,-534.0000000000123,-1383.000000000001,-646.0000000000022,-80.00000000000229,-343.9999999999999,992.999999999995,4227.999999999987,-168.99999999999693,-495.000000000001,-2738.9999999999804,-1195.999999999997,-1392.00000000001,-605.9999999999945,-468.00000000000176,1045.9999999999914,,-3490.000000000047
2020.12.11,-289.0000000000059,1187.999999999989,-55.000000000005045,-402.9999999999978,-1295.0000000000018,-597.9999999999985,-53.999999999998494,-322.00000000000006,1314.9999999999977,4437.999999999986,1.0000000000047748,-479.99999999999153,-2621.999999999991,-1153.9999999999884,-1299.0000000000066,-563.999999999993,-463.0000000000023,932.9999999999839,,-1723.0000000000184
2020.12.11,-294.00000000000534,1739.999999999986,-15.00000000000945,-202.00000000001327,-1070.0000000000043,-450.00000000000597,36.999999999998145,-197.99999999999818,1835.000000000008,4659.999999999997,5.000000000009663,-353.0000000000033,-2296.9999999999936,-937.9999999999944,-1108.000000000004,-438.99999999999295,-460.00000000000483,858.0000000000032,,1310.9999999999723
2020.12.11,-287.9999999999994,1672.9999999999911,-36.999999999998145,-206.00000000001728,-1130.0000000000089,-531.9999999999991,57.00000000000705,-256.0000000000007,1777.9999999999916,4682.999999999993,-52.99999999999727,-255.00000000000523,-2286.9999999999945,-1018.9999999999922,-1157.0000000000107,-518.0000000000007,-525.0000000000088,872.9999999999905,,800.9999999999399
2020.12.11,-268.0000000000016,1666.9999999999964,-18.999999999991246,-206.00000000001728,-1112.0000000000018,-521.0000000000048,60.99999999999994,-258.9999999999981,1764.9999999999864,4591.999999999996,-7.999999999995566,-300.00000000001137,-2275.999999999989,-1068.0000000000023,-1127.0000000000095,-503.0000000000001,-522.0000000000002,824.9999999999868,,720.9999999999437
2020.12.11,-292.9999999999988,1787.9999999999895,-56.99999999999594,-209.9999999999991,-1129.0000000000023,-575.0000000000033,-49.99999999999449,-387.000000000004,1969.9999999999989,4740.999999999995,58.000000000006935,-272.99999999998994,-2303.999999999995,-1116.9999999999902,-1099.0000000000036,-507.99999999999557,-587.9999999999997,831.9999999999883,,799.0000000000067
2020.12.11,-142.00000000000878,1822.9999999999968,-76.99999999999375,-211.00000000000563,-1122.0000000000007,-567.0000000000064,-51.000000000001044,-400.00000000000034,2043.0000000000064,4844.999999999988,22.00000000000557,-208.00000000000819,-2258.9999999999886,-1089.999999999991,-1082.0000000000077,-492.999999999995,-579.0000000000073,844.0000000000003,,1295.9999999999827
2020.12.11,-86.0000000000083,2065.99999999999,45.000000000006146,-43.00000000001525,-996.000000000008,-436.9999999999985,-19.999999999997797,-334.00000000000097,2169.000000000011,4915.999999999987,36.000000000001364,-197.00000000000273,-2185.999999999999,-980.0000000000031,-1042.0000000000016,-447.00000000000273,-533.0000000000057,844.9999999999847,,2775.9999999999372
2020.12.11,-76.0000000000094,2049.9999999999964,65.00000000000395,-25.00000000000835,-1005.0000000000003,-461.0000000000003,-34.000000000000696,-365.99999999999966,2167.000000000002,4930.999999999996,79.00000000000773,-197.00000000000273,-2209.9999999999786,-1014.0000000000038,-1037.0000000000061,-462.0000000000033,-561.0000000000003,821.9999999999894,,2665.9999999999814
2020.12.11,-70.0000000000034,2180.000000000004,56.99999999999594,-50.0000000000167,-1021.0000000000052,-482.00000000000466,-9.999999999998899,-361.9999999999957,2286.0000000000014,5076.999999999998,43.00000000000637,-181.9999999999933,-2213.9999999999827,-1069.9999999999932,-1043.0000000000064,-478.9999999999992,-592.0000000000036,773.0000000000015,,2841.000000000003
2020.12.11,-95.00000000000064,2337.9999999999955,-1.0000000000065512,-91.00000000001884,-1055.000000000006,-512.0000000000014,-48.99999999999905,-397.0000000000029,2427.9999999999973,5286.999999999997,-9.999999999990905,-144.99999999999514,-2178.9999999999977,-1021.9999999999895,-1097.0000000000084,-515.9999999999911,-592.0000000000036,781.9999999999939,,3073.9999999999727
2020.12.11,-64.0000000000085,2408.9999999999945,-1.999999999990898,-94.00000000001629,-1099.0000000000055,-548.0000000000041,-78.00000000000028,-456.9999999999963,2489.0000000000045,5525.000000000002,-16.999999999995907,-201.00000000000674,-2311.999999999981,-1146.9999999999868,-1166.000000000011,-569.9999999999932,-622.0000000000003,827.9999999999843,,2873.999999999989
2020.12.11,-77.00000000000485,2259.9999999999955,1.999999999990898,-129.00000000000134,-1109.0000000000043,-546.000000000002,-81.9999999999932,-446.9999999999974,2413.000000000011,5401.999999999995,45.000000000001705,-275.000000000003,-2402.9999999999995,-1204.000000000005,-1109.0000000000089,-507.000000000005,-617.0000000000009,827.9999999999843,,2444.9999999999536
2020.12.11,-73.00000000000084,1888.0000000000007,-34.000000000000696,-63.000000000013046,-1153.000000000004,-546.000000000002,-69.9999999999923,-441.0000000000025,2057.9999999999927,5028.9999999999945,57.00000000000216,-251.00000000000122,-2410.9999999999854,-1190.0000000000023,-1147.0000000000055,-498.00000000000466,-640.0000000000073,868.9999999999865,,1383.999999999955
2020.12.11,-32.0000000000098,1871.0000000000005,42.0000000000087,-36.999999999998145,-1118.000000000008,-502.9999999999979,-42.999999999993044,-412.9999999999967,2067.0000000000073,4821.999999999993,115.99999999999966,-164.00000000000858,-2373.9999999999873,-1116.9999999999902,-1120.0000000000045,-462.99999999999386,-664.000000000009,871.9999999999839,,1741.9999999999964
2020.12.11,-103.00000000000864,1703.9999999999943,22.999999999995246,-229.00000000001253,-1126.0000000000048,-517.0000000000008,-102.00000000000209,-385.000000000002,2114.0000000000045,4759.000000000002,242.00000000000443,-370.00000000000364,-2369.999999999983,-1092.9999999999884,-1003.0000000000001,-364.9999999999949,-550.000000000006,895.0000000000014,,1523.999999999995
2020.12.11,-109.00000000000354,1541.9999999999989,5.999999999994898,-198.00000000000927,-1138.0000000000057,-497.000000000003,-146.00000000000168,-458.00000000000284,1911.0000000000014,4500.999999999999,323.0000000000075,-346.0000000000019,-2486.9999999999945,-1127.9999999999957,-1000.0,-313.99999999999295,-526.9999999999997,953.9999999999882,,888.999999999979
2020.12.11,80.99999999999774,1777.9999999999907,146.00000000000168,-179.00000000001802,-1149.0,-516.0000000000053,-217.0000000000005,-495.9999999999964,2102.0000000000036,4861.000000000005,391.00000000000534,-439.99999999999596,-2556.9999999999873,-1228.9999999999911,-1045.0000000000018,-378.0000000000001,-523.0000000000068,934.9999999999969,,1564.9999999999973
2020.12.11,56.99999999999594,1862.9999999999925,140.99999999999113,-127.00000000001043,-1102.000000000003,-465.9999999999998,-170.99999999999892,-451.0000000000014,2194.999999999993,4869.999999999996,413.0000000000109,-378.999999999996,-2494.9999999999804,-1153.9999999999884,-984.9999999999994,-314.9999999999977,-542.0000000000091,880.9999999999984,,2232.9999999999927
2020.12.11,17.999999999995797,2004.9999999999902,140.99999999999113,-97.9999999999981,-1023.0000000000073,-448.000000000004,-139.00000000000023,-436.00000000000307,2365.9999999999854,4862.999999999995,408.00000000000125,-350.00000000000585,-2349.9999999999854,-1112.9999999999861,-898.0000000000103,-286.9999999999919,-501.000000000007,879.9999999999919,,3037.999999999952
2020.12.11,-2.000000000002,1827.000000000001,120.00000000000898,-103.00000000000864,-1021.0000000000052,-418.0000000000073,-108.99999999999244,-370.9999999999991,2147.9999999999964,4661.999999999988,353.9999999999992,-330.0000000000081,-2294.9999999999804,-1014.9999999999882,-919.0000000000111,-280.9999999999917,-475.0000000000032,900.9999999999962,,2672.999999999993
2020.12.11,0.0,1798.999999999995,127.00000000001043,-67.00000000001705,-1031.9999999999995,-409.99999999999926,-68.00000000000139,-343.00000000000443,2112.9999999999995,4634.000000000005,312.0000000000118,-255.00000000000523,-2302.999999999988,-953.9999999999882,-957.0000000000078,-310.0000000000023,-482.00000000000466,922.999999999985,,2726.9999999999877
2020.12.11,-6.0000000000060005,1814.0000000000045,134.99999999999625,-78.00000000000028,-1063.0000000000027,-451.0000000000014,-78.00000000000028,-380.00000000000256,2019.0000000000055,4709.999999999992,256.0000000000002,-302.0000000000023,-2376.0000000000005,-1058.9999999999877,-1034.000000000006,-382.99999999999557,-501.000000000007,920.9999999999941,,2143.999999999982
2020.12.11,-13.00000000000745,1819.9999999999993,110.99999999999443,-96.00000000000719,-1089.0000000000066,-462.0000000000068,-70.99999999999883,-382.00000000000455,2014.00000000001,4784.9999999999945,206.00000000000307,-286.99999999999284,-2392.9999999999786,-1058.9999999999877,-1077.0000000000123,-411.9999999999919,-517.0000000000008,922.999999999985,,2000.9999999999905
2020.12.11,-26.999999999999247,1821.000000000006,96.00000000000719,-93.00000000000975,-1101.0000000000075,-484.00000000000665,-71.99999999999429,-409.0000000000038,2008.0000000000098,4806.999999999984,206.00000000000307,-269.9999999999925,-2434.9999999999873,-1133.9999999999907,-1081.0000000000032,-432.9999999999927,-545.0000000000066,922.999999999985,,1776.9999999999998
2020.12.11,-21.999999999999797,1824.9999999999877,127.00000000001043,-104.00000000001519,-1087.0000000000045,-472.00000000000574,-78.00000000000028,-390.0000000000015,2008.9999999999861,4810.999999999987,234.99999999999943,-313.00000000000773,-2427.999999999986,-1119.9999999999877,-1064.0000000000073,-411.00000000000136,-529.0000000000017,909.9999999999886,,1898.9999999999413
2020.12.11,-36.0000000000027,1819.9999999999993,113.00000000000753,-89.00000000000574,-1070.9999999999998,-470.00000000000375,-65.99999999999939,-368.9999999999971,1978.0000000000086,4749.999999999987,217.00000000001296,-295.0000000000008,-2349.9999999999854,-1086.9999999999936,-1057.0000000000023,-421.99999999999704,-537.0000000000097,899.9999999999897,,1929.0000000000077
2020.12.11,-38.0000000000047,1827.9999999999852,123.00000000000644,-107.00000000001265,-1082.0000000000052,-480.99999999999807,-81.9999999999932,-404.99999999999983,1989.0000000000043,4810.000000000003,213.00000000000807,-327.99999999999494,-2423.999999999982,-1153.9999999999884,-1071.0000000000123,-432.00000000000216,-564.000000000009,897.9999999999987,,1693.0000000000034
2020.12.11,-4.999999999999449,1767.9999999999918,139.00000000000023,-143.00000000000423,-1080.9999999999986,-502.00000000000244,-87.99999999999919,-422.9999999999956,1965.0000000000034,4726.999999999993,245.00000000000455,-381.0000000000091,-2420.999999999984,-1215.9999999999948,-1058.0000000000068,-444.0000000000026,-569.0000000000084,858.9999999999875,,1371.999999999974
