date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.03,1593.9999999999955,890.9999999999974,-2147.9999999999945,-3533.0000000000014,1619.9999999999993,-311.0000000000168,-1769.999999999996,773.9999999999969,1370.0000000000045,2002.0000000000039,6129.000000000019,-2285.0000000000036,-5667.0,2873.9999999999986,2196.9999999999886,799.9999999999972,307.00000000000216,-1522.0000000000011,-2717.0000000000027,,604.9999999999873
2016.06.03,1607.000000000003,848.9999999999886,-2235.9999999999936,-3622.0,1648.000000000005,-378.00000000001165,-1846.999999999994,761.0000000000006,1324.000000000003,2037.0,6212.000000000017,-2279.0000000000086,-5692.000000000008,2666.9999999999973,2240.9999999999995,834.0000000000032,203.99999999999352,-1536.9999999999995,-2642.0,,150.9999999999959
2016.06.03,1590.999999999998,890.9999999999974,-2134.999999999998,-3682.0000000000023,1589.000000000007,-300.00000000001137,-1926.0000000000018,805.9999999999956,1297.0000000000036,1993.0000000000002,6341.000000000008,-2195.0000000000136,-5584.000000000011,2710.999999999997,2348.9999999999895,942.0000000000073,118.99999999999977,-1528.000000000007,-2659.999999999996,,618.9999999999623
2016.06.03,1710.999999999996,819.9999999999985,-2239.9999999999977,-3765.999999999991,1668.9999999999982,-268.0000000000016,-1878.9999999999907,892.9999999999993,1241.9999999999986,2026.0000000000057,6386.000000000024,-2113.9999999999936,-5709.999999999993,2628.9999999999923,2408.999999999992,916.000000000011,91.99999999999875,-1627.0000000000007,-2688.0000000000014,,501.000000000045
2016.06.03,1766.000000000001,756.9999999999854,-2322.000000000002,-3801.9999999999927,1749.0000000000005,-282.0000000000045,-1854.9999999999898,853.0000000000038,1251.9999999999975,2046.9999999999989,6375.0,-2239.000000000013,-5838.00000000001,2638.9999999999914,2348.9999999999895,859.0000000000089,120.00000000000455,-1624.9999999999986,-2654.9999999999964,,147.999999999975
2016.06.03,1697.9999999999995,908.999999999982,-2244.999999999986,-3700.0000000000027,1758.000000000004,-286.00000000000847,-1825.9999999999934,797.0000000000033,1273.0000000000018,2078.0000000000023,6389.00000000001,-2451.000000000003,-6072.000000000011,2675.000000000005,2263.999999999996,775.0000000000057,161.00000000000136,-1631.0000000000048,-2617.0000000000027,,-51.00000000000182
2016.06.03,1736.9999999999995,933.9999999999905,-2326.99999999999,-3734.9999999999995,1894.0000000000068,-318.00000000001825,-1816.0000000000025,720.9999999999939,1410.9999999999957,2144.999999999997,6463.000000000022,-2737.999999999996,-6452.999999999997,2959.0000000000005,2175.9999999999877,658.0000000000013,322.9999999999933,-1675.9999999999998,-2710.999999999997,,-353.0000000000132
2016.06.03,1801.9999999999925,866.9999999999956,-2380.9999999999886,-3769.999999999996,1841.0000000000036,-300.00000000001137,-1781.9999999999964,892.9999999999993,1292.9999999999998,2148.0000000000055,6445.999999999998,-2351.9999999999986,-6233.0,2706.9999999999927,2335.9999999999986,737.000000000009,216.99999999999875,-1761.0000000000014,-2759.999999999996,,-51.99999999999454
2016.06.03,1798.999999999995,877.9999999999789,-2428.9999999999923,-3792.000000000002,1902.999999999999,-348.00000000001495,-1805.9999999999973,893.9999999999948,1343.0000000000052,2188.000000000001,6492.000000000018,-2361.000000000013,-6414.000000000008,2750.000000000008,2353.999999999999,689.9999999999977,251.00000000000477,-1846.0000000000032,-2824.9999999999995,,-279.0000000000291
2016.06.03,1851.9999999999982,870.9999999999995,-2530.9999999999945,-3843.0000000000036,1892.0000000000048,-397.0000000000029,-1799.9999999999973,961.9999999999961,1307.0000000000025,2254.0000000000005,6562.000000000012,-2296.9999999999936,-6387.000000000009,2604.9999999999905,2418.999999999997,737.9999999999995,215.99999999999397,-1854.0,-2844.0000000000023,,-275.00000000001046
2016.06.03,1858.9999999999995,919.9999999999875,-2536.999999999989,-3887.0000000000005,1890.0000000000027,-385.00000000001313,-1896.9999999999914,961.9999999999961,1334.9999999999973,2260.0000000000064,6679.000000000002,-2510.9999999999964,-6475.999999999993,2723.0000000000086,2435.9999999999927,772.0000000000056,203.99999999999352,-1785.0000000000032,-2776.9999999999964,,-214.99999999999045
