date,GBPUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2021.05.14,-939.0000000000009,-80.99999999999774,779.9999999999918,1141.9999999999986,-63.99999999999739,-545.0000000000066,637.9999999999941,3028.9999999999927,-813.0000000000166,-1000.9999999999852,880.000000000003,433.0000000000056,,3458.999999999981
2021.05.14,-944.0000000000115,-60.99999999999994,784.9999999999912,1171.9999999999952,-90.99999999999665,-523.0000000000068,635.9999999999922,3047.999999999984,-822.0000000000027,-1012.9999999999973,873.0000000000016,419.00000000000273,,3478.999999999952
2021.05.14,-935.0000000000191,-60.99999999999994,788.9999999999952,1184.9999999999916,-100.99999999999554,-507.0000000000019,644.0000000000001,3015.9999999999964,-843.0000000000177,-970.9999999999885,909.0000000000042,453.0000000000034,,3577.999999999968
2021.05.14,-929.000000000002,-49.99999999999449,793.9999999999947,1217.0000000000014,-89.00000000000574,-499.000000000005,665.9999999999999,3044.999999999987,-820.999999999998,-975.9999999999991,911.0000000000063,456.9999999999963,,3725.999999999981
2021.05.14,-983.0000000000006,-99.00000000000463,754.9999999999945,1225.9999999999939,-93.00000000000975,-490.999999999997,670.9999999999993,3000.999999999987,-843.0000000000177,-941.9999999999984,904.0000000000048,453.99999999999886,,3559.99999999995
2021.05.14,-994.000000000006,-116.00000000000499,697.9999999999986,1205.0000000000116,-97.00000000001374,-458.9999999999983,652.9999999999925,2930.9999999999945,-844.0000000000225,-905.0000000000002,836.9999999999989,395.99999999999636,,3304.9999999999472
2021.05.14,-985.0000000000136,-144.99999999999514,700.999999999996,1188.9999999999957,-87.00000000001484,-470.9999999999992,646.0000000000022,2936.9999999999895,-829.0000000000077,-920.9999999999941,843.0000000000049,412.9999999999967,,3290.9999999999604
2021.05.14,-967.0000000000067,-144.0000000000108,736.9999999999987,1174.0000000000084,-87.99999999999919,-504.9999999999999,642.9999999999936,2966.9999999999864,-836.0000000000127,-919.9999999999875,873.0000000000016,400.00000000000034,,3333.9999999999723
2021.05.14,-955.0000000000169,-107.99999999999699,756.9999999999966,1141.9999999999986,-106.00000000000608,-504.00000000000443,646.9999999999976,2972.9999999999814,-817.0000000000073,-926.999999999989,870.0000000000041,405.9999999999952,,3377.9999999999527
2021.05.14,-937.00000000001,-175.00000000001404,732.9999999999948,1088.0,-51.000000000001044,-518.0000000000074,627.9999999999952,2926.999999999991,-838.0000000000223,-912.999999999986,904.0000000000048,427.99999999999505,,3275.9999999999395
