date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.30,1317.0000000000016,2751.999999999999,-436.9999999999976,-2.000000000002,232.99999999999432,-1234.0000000000018,2269.999999999996,140.99999999999113,354.0000000000099,-1054.9999999999948,-330.9999999999924,3698.0000000000073,2294.000000000018,3754.0000000000127,807.9999999999976,-1183.0000000000007,,13379.00000000004
2015.04.30,1009.9999999999998,2587.9999999999905,-706.0000000000031,-17.999999999995797,-209.9999999999991,-1371.0000000000111,2134.999999999991,54.999999999993946,202.0000000000022,-1054.9999999999948,-519.9999999999872,3813.9999999999927,2220.000000000022,3627.0000000000023,734.0000000000014,-1065.0000000000048,,11440.0
2015.04.30,916.0000000000057,2526.9999999999905,-725.9999999999991,-56.99999999999594,-262.00000000000665,-1381.00000000001,2022.9999999999961,7.9999999999968985,173.00000000000094,-971.9999999999951,-413.99999999998107,3760.9999999999955,2217.0000000000023,3206.00000000002,511.0000000000059,-1014.0000000000038,,10516.000000000022
2015.04.30,1221.0000000000055,2754.9999999999964,-677.0000000000067,90.0000000000012,123.99999999999079,-1431.0000000000045,2362.9999999999995,203.99999999999307,420.00000000000927,-1198.9999999999945,-481.99999999998244,3944.000000000017,2533.0000000000073,3578.9999999999986,402.9999999999978,-823.0000000000182,,13024.00000000001
2015.04.30,1284.0000000000073,2854.9999999999854,-806.0000000000116,139.99999999999568,292.9999999999877,-1492.0000000000045,2485.99999999999,371.99999999999454,482.00000000000466,-1343.9999999999895,-1198.9999999999945,4122.000000000015,2750.000000000008,3567.000000000009,133.00000000000534,-720.0000000000095,,12922.99999999999
2015.04.30,1514.9999999999998,3242.999999999996,-859.9999999999994,171.99999999999437,462.9999999999912,-1489.000000000007,2952.9999999999886,731.9999999999993,596.0000000000076,-1384.9999999999918,-1579.9999999999814,4729.000000000014,3095.000000000003,4103.000000000012,-19.00000000000235,-744.0000000000114,,15524.000000000013
2015.04.30,1253.000000000004,2973.9999999999877,-1013.0000000000052,16.0000000000049,353.99999999998766,-1580.0000000000036,2791.9999999999873,588.9999999999951,596.0000000000076,-1351.9999999999977,-1197.999999999988,4621.000000000009,3075.0000000000055,4071.0000000000023,158.99999999999804,-712.0000000000015,,14644.99999999999
2015.04.30,1250.0000000000066,2934.9999999999986,-996.0000000000093,31.999999999998696,468.9999999999861,-1426.0000000000161,2782.9999999999873,561.9999999999958,529.0000000000017,-1294.9999999999907,-1015.9999999999947,4566.000000000003,2893.0000000000123,3921.000000000019,214.99999999999852,-744.0000000000114,,14677.999999999987
2015.04.30,1392.9999999999998,3133.9999999999923,-900.0000000000057,171.99999999999437,554.9999999999944,-1575.9999999999995,2875.0,653.999999999999,524.0000000000023,-1545.9999999999918,-873.999999999997,4682.999999999993,2967.0000000000086,4005.9999999999986,229.99999999999687,-791.0000000000084,,15505.999999999976
2015.04.30,1489.000000000007,3369.999999999984,-782.0000000000107,231.0000000000034,818.0000000000076,-1564.0000000000098,2858.9999999999945,598.999999999994,514.0000000000033,-1549.999999999996,-544.9999999999955,4805.000000000007,3050.0000000000196,3917.999999999999,124.99999999999733,-787.0000000000043,,16550.0
2015.04.30,1443.0000000000055,3229.9999999999995,-763.0000000000052,312.00000000000114,828.9999999999909,-1490.0000000000136,2788.9999999999873,634.9999999999967,467.0000000000063,-1499.9999999999902,-590.0000000000016,4658.0000000000155,2820.0000000000005,3799.000000000019,114.00000000000298,-712.0000000000015,,16041.000000000013
2015.04.30,1505.0000000000007,3262.9999999999936,-793.0000000000064,312.9999999999966,923.9999999999915,-1421.0000000000057,2869.9999999999905,627.9999999999952,479.0000000000072,-1528.9999999999916,-483.99999999999557,4700.000000000017,2856.000000000014,3815.0000000000127,153.99999999999858,-787.0000000000043,,16493.00000000002
2015.04.30,1857.0000000000086,3391.999999999995,-758.0000000000098,341.99999999999784,1344.9999999999961,-1250.0000000000177,3347.999999999999,897.9999999999987,726.0000000000044,-1741.999999999999,-726.9999999999887,4823.000000000007,2931.000000000017,3985.0000000000164,155.00000000000514,-805.0000000000113,,18520.00000000002
2015.04.30,1992.0000000000048,3586.0000000000005,-558.0000000000069,383.99999999999545,1445.0000000000073,-1277.000000000017,3253.0,1085.9999999999982,810.0000000000107,-1758.9999999999995,-942.9999999999827,4831.999999999994,3181.000000000012,4117.0000000000155,-22.999999999995246,-801.0000000000073,,19325.000000000025
2015.04.30,1993.0000000000002,3559.000000000001,-593.0000000000035,390.99999999999693,1424.9999999999875,-1207.0000000000025,3289.999999999992,899.9999999999897,797.0000000000033,-1611.9999999999911,-757.999999999992,4804.000000000002,3055.0000000000077,4062.00000000001,94.00000000000519,-716.0000000000056,,19483.999999999996
2015.04.30,2033.000000000007,3535.9999999999836,-554.000000000002,360.0000000000048,1404.9999999999895,-1093.0000000000107,3342.999999999989,898.9999999999942,768.000000000002,-1539.9999999999968,-396.9999999999807,4768.000000000001,2944.000000000013,3977.000000000008,283.99999999999534,-812.0000000000127,,19920.999999999985
2015.04.30,2051.0000000000027,3539.000000000003,-546.0000000000065,265.99999999999955,1479.9999999999925,-1065.0000000000048,3364.999999999995,898.9999999999942,823.000000000007,-1532.0,-368.9999999999971,4784.999999999996,3014.0000000000055,4116.000000000008,353.99999999999875,-877.0000000000166,,20302.999999999978
2015.05.01,2135.000000000009,3543.999999999992,-536.0000000000014,307.0000000000017,1581.9999999999945,-1019.0000000000143,3424.9999999999973,1000.9999999999964,812.0000000000016,-1527.9999999999961,-329.99999999998585,4778.999999999996,2821.000000000007,4042.0000000000123,399.0000000000049,-887.9999999999999,,20546.00000000001
2015.05.01,2058.000000000004,3488.0000000000023,-549.0000000000066,177.00000000000495,1482.99999999999,-1003.0000000000206,3382.9999999999955,930.999999999993,852.0000000000083,-1506.9999999999916,-337.99999999999386,4746.000000000009,2928.0000000000196,4155.00000000002,424.00000000000216,-942.0000000000206,,20286.00000000002
2015.05.01,2038.0000000000064,3464.9999999999845,-626.0000000000048,105.99999999999498,1451.9999999999866,-1023.0000000000183,3382.9999999999955,946.9999999999978,861.0000000000007,-1489.9999999999914,-422.9999999999956,4748.999999999995,3022.0000000000136,4392.000000000018,568.9999999999973,-1020.0000000000209,,20401.99999999996
2015.05.01,2052.0000000000095,3465.9999999999914,-611.0000000000042,129.00000000000134,1452.9999999999932,-1021.0000000000052,3399.9999999999914,956.9999999999967,864.0000000000092,-1474.999999999993,-475.99999999998755,4775.0000000000055,3044.0000000000023,4374.000000000011,522.0000000000002,-1008.0000000000089,,20445.000000000015
2015.05.01,2051.0000000000027,3474.9999999999836,-591.0000000000082,177.00000000000495,1451.9999999999866,-1004.0000000000049,3375.9999999999905,958.9999999999987,840.0000000000074,-1456.9999999999973,-463.9999999999977,4739.000000000005,2984.000000000009,4254.000000000002,466.9999999999952,-982.0000000000161,,20275.99999999996
2015.05.01,2028.0000000000075,3481.999999999985,-597.999999999999,143.00000000000423,1407.0000000000027,-1026.0000000000157,3409.9999999999964,978.9999999999966,885.0000000000025,-1463.9999999999986,-549.9999999999839,4752.000000000009,3048.0000000000064,4390.0000000000055,507.0000000000019,-1009.9999999999998,,20383.000000000025
2015.05.01,1970.000000000005,3437.0000000000014,-760.0000000000051,119.00000000000244,1333.9999999999907,-1079.0000000000077,3396.9999999999914,946.9999999999978,889.0000000000065,-1458.999999999999,-621.9999999999892,4795.000000000016,3105.0000000000023,4355.00000000002,433.0000000000056,-950.0000000000064,,19911.000000000036
2015.05.01,1948.0000000000052,3428.999999999993,-826.9999999999982,121.99999999999989,1344.9999999999961,-1083.0000000000118,3490.9999999999995,978.9999999999966,929.000000000002,-1456.9999999999973,-687.9999999999998,4927.999999999997,3159.000000000001,4351.000000000016,397.0000000000029,-870.9999999999995,,20152.000000000004
2015.05.01,2002.0000000000039,3439.9999999999986,-804.000000000002,143.9999999999997,1383.000000000001,-1044.0000000000005,3497.0,1005.9999999999958,898.0000000000099,-1452.9999999999932,-645.999999999991,4908.0000000000155,3048.0000000000064,4313.000000000011,417.99999999999613,-919.0000000000032,,20191.00000000005
2015.05.01,1965.0000000000057,3447.9999999999845,-795.0000000000017,-34.99999999999615,1397.0000000000039,-1053.9999999999993,3480.000000000004,995.9999999999969,899.0000000000053,-1485.9999999999984,-663.999999999998,4906.0000000000055,3147.000000000011,4388.999999999998,446.9999999999974,-1048.0000000000045,,19992.000000000015
2015.05.01,1962.0000000000082,3406.9999999999823,-856.0000000000088,-160.00000000000458,1448.0000000000048,-1059.00000000001,3541.9999999999873,1017.9999999999967,950.0000000000064,-1495.9999999999973,-644.0000000000001,4942.000000000007,3251.000000000004,4749.000000000004,648.9999999999995,-1080.0000000000143,,20622.999999999967
2015.05.01,1948.0000000000052,3398.9999999999964,-868.9999999999998,-131.00000000000333,1421.99999999999,-1033.0000000000173,3545.000000000002,1009.9999999999998,915.0000000000102,-1480.999999999999,-652.9999999999925,4938.000000000016,3162.0000000000205,4771.999999999998,697.9999999999986,-1152.0000000000198,,20490.00000000001
2015.05.01,1976.0,3428.999999999993,-838.9999999999986,-66.99999999999484,1418.9999999999925,-1047.0000000000202,3549.9999999999973,1007.9999999999978,927.0,-1469.9999999999936,-570.9999999999882,4967.999999999989,3186.0000000000223,4770.000000000007,677.0000000000053,-1137.0000000000102,,20778.999999999996
2015.05.01,1976.0,3447.0,-840.0000000000034,-51.99999999999649,1428.9999999999914,-1043.0000000000161,3554.9999999999927,1010.9999999999952,901.0000000000074,-1469.9999999999936,-583.0000000000002,4973.000000000013,3134.0000000000146,4666.000000000015,614.9999999999989,-1133.0000000000061,,20586.000000000007
2015.05.01,2002.9999999999993,3425.999999999996,-826.9999999999982,7.9999999999968985,1435.9999999999927,-1015.0000000000103,3559.999999999988,1015.9999999999947,937.00000000001,-1471.0,-617.0000000000009,4908.0000000000155,3170.0000000000064,4646.000000000016,587.9999999999997,-1055.000000000006,,20713.0
2015.05.01,2001.0000000000084,3415.999999999997,-775.0000000000057,2.999999999997449,1444.000000000001,-987.0000000000045,3523.999999999987,1017.9999999999967,966.0000000000002,-1446.9999999999982,-600.0000000000006,4866.99999999999,3188.000000000013,4619.000000000017,590.999999999997,-1050.0000000000175,,20777.999999999978
2015.05.01,2053.000000000005,3427.0000000000023,-832.0000000000078,4.999999999999449,1509.999999999989,-955.0000000000169,3624.999999999986,1054.9999999999948,1012.0000000000018,-1449.0000000000002,-634.0000000000013,4915.999999999996,3222.0000000000136,4660.00000000002,599.0000000000051,-1027.0000000000002,,21186.99999999998
2015.05.01,2058.9999999999995,3459.9999999999964,-886.0000000000099,14.000000000002899,1489.9999999999914,-990.000000000002,3690.999999999988,1068.9999999999977,916.0000000000057,-1482.99999999999,-654.9999999999834,5015.999999999991,3104.0000000000177,4590.0000000000055,519.0000000000028,-1079.0000000000077,,20835.00000000001
2015.05.01,1971.0000000000005,3369.0,-925.0000000000114,5.999999999994898,1465.0000000000052,-1058.0000000000034,3624.999999999986,981.999999999994,869.0000000000086,-1549.999999999996,-637.9999999999831,4979.99999999999,3001.000000000009,4617.000000000005,544.9999999999955,-1133.0000000000061,,20125.99999999999
2015.05.01,2138.0000000000064,3517.999999999999,-930.0000000000068,-34.99999999999615,1679.9999999999927,-1167.0000000000068,3833.999999999989,1110.9999999999952,970.0000000000042,-1732.9999999999957,-588.9999999999951,5100.999999999999,3140.0000000000095,4738.00000000002,609.000000000004,-1133.0000000000061,,21252.00000000001
2015.05.01,2163.999999999999,3682.999999999992,-954.0000000000077,-107.00000000000153,1580.0000000000036,-1198.0000000000102,3945.9999999999836,1144.999999999996,1218.000000000008,-1702.9999999999989,-795.9999999999967,5373.999999999995,3863.0000000000164,5168.000000000017,670.9999999999993,-1033.0000000000173,,23020.999999999978
2015.05.01,2066.0000000000014,3708.9999999999845,-975.0000000000085,-168.99999999999693,1156.999999999986,-1368.0000000000136,3851.9999999999895,1047.9999999999934,1088.0,-1632.0000000000002,-1073.9999999999973,5460.000000000008,3822.000000000014,5352.000000000001,717.000000000001,-1078.0000000000011,,21974.99999999996
2015.05.01,2136.0000000000045,3764.999999999996,-938.0000000000024,-156.00000000000057,1246.9999999999982,-1317.0000000000125,3921.0000000000064,1091.999999999993,1041.000000000003,-1614.9999999999998,-1107.999999999998,5506.0,3738.000000000019,5271.000000000004,656.9999999999965,-1152.0000000000198,,22087.99999999999
2015.05.01,2121.0000000000064,3749.999999999987,-972.999999999999,-138.00000000000477,1688.0000000000007,-1240.0000000000189,3941.999999999993,1151.9999999999975,1074.0000000000082,-2031.9999999999893,-637.9999999999831,5477.000000000004,3750.000000000009,5384.000000000011,619.0000000000028,-1177.000000000006,,22759.00000000002
2015.05.01,2209.0000000000055,3864.000000000001,-948.0000000000075,-58.99999999999794,2221.9999999999905,-1227.0000000000002,4039.0000000000014,1218.9999999999923,1124.0000000000027,-2054.0000000000005,-219.99999999999798,5622.999999999991,3793.000000000002,5188.999999999999,490.999999999997,-1105.0000000000005,,24159.99999999998
2015.05.01,2161.000000000002,3706.9999999999936,-972.999999999999,-34.99999999999615,2194.0000000000073,-1192.0000000000152,3986.000000000004,1172.9999999999907,1160.0000000000055,-1989.9999999999918,-152.99999999998093,5459.000000000004,3716.000000000008,4963.000000000006,463.9999999999977,-925.0000000000202,,23715.00000000001
2015.05.01,2119.000000000004,3679.9999999999945,-987.9999999999995,-146.99999999999713,2183.000000000002,-1178.0000000000123,3938.0000000000023,1122.9999999999961,1183.0000000000007,-2045.9999999999923,43.00000000001525,5456.000000000017,3836.0000000000173,5135.000000000001,644.0000000000001,-998.00000000001,,23983.000000000036
2015.05.01,2259.0,3848.9999999999914,-978.9999999999992,-136.00000000000279,2466.999999999997,-1142.0000000000207,4120.999999999995,1303.999999999994,1313.0000000000086,-2176.0,-58.000000000002494,5633.00000000001,3993.0000000000023,5406.0,514.9999999999987,-1012.0000000000128,,25356.99999999996
2015.05.01,2432.000000000001,4001.9999999999945,-954.0000000000077,-26.000000000003798,2651.000000000003,-1106.000000000007,4361.000000000005,1411.9999999999911,1301.0000000000077,-2174.9999999999936,-119.99999999998678,5807.999999999993,3965.0000000000186,5377.000000000009,463.0000000000023,-1013.0000000000194,,26378.000000000007
2015.05.01,2446.0000000000036,3976.999999999986,-951.0000000000076,-87.99999999999919,2675.000000000005,-1018.0000000000077,4291.999999999987,1445.9999999999918,1385.000000000003,-2180.9999999999995,-72.99999999998974,5681.000000000012,4030.0000000000005,5466.0000000000155,580.0000000000027,-1023.0000000000183,,26643.999999999985
2015.05.01,2331.0000000000055,3866.999999999998,-923.0000000000018,-173.9999999999964,2788.999999999997,-1186.0000000000205,4177.999999999983,1436.9999999999993,1353.000000000004,-2326.99999999999,4.000000000004,5592.000000000013,4131.000000000018,5568.000000000017,529.0000000000017,-1029.0000000000132,,26140.000000000015
2015.05.01,2226.000000000006,3795.9999999999995,-1051.0000000000018,-190.99999999999673,2899.9999999999914,-1177.000000000006,4155.999999999992,1442.9999999999943,1392.0000000000043,-2373.999999999998,35.00000000000725,5659.999999999996,4235.000000000011,5514.000000000019,424.00000000000216,-938.0000000000166,,26050.000000000004
2015.05.01,2263.000000000004,3842.9999999999964,-1096.0000000000036,-158.99999999999804,2835.999999999994,-1165.000000000016,4279.999999999987,1408.9999999999936,1408.0000000000093,-2354.999999999996,86.0000000000083,5769.0000000000055,4229.000000000016,5566.000000000005,472.00000000000574,-913.0000000000083,,26473.000000000004
2015.05.01,2295.0000000000027,3810.999999999987,-1109.0000000000089,-175.00000000000293,2858.000000000005,-1170.0000000000043,4308.000000000007,1424.9999999999984,1410.0000000000002,-2596.9999999999936,-11.999999999989797,5735.99999999999,4190.000000000005,5437.000000000003,305.99999999999517,-945.0000000000181,,25767.999999999975
2015.05.01,2063.999999999999,3457.999999999983,-1249.0000000000095,-441.0000000000025,3201.9999999999936,-1111.0000000000175,4150.999999999996,1724.9999999999989,1549.0000000000005,-2608.9999999999945,-196.99999999998053,5465.000000000004,4276.000000000013,5544.0000000000155,309.0000000000037,-955.0000000000169,,25180.99999999998
2015.05.01,2022.0000000000016,3464.9999999999845,-1367.0000000000045,-490.999999999997,3055.9999999999923,-1068.0000000000023,4179.999999999993,1589.9999999999914,1554.000000000011,-2369.9999999999945,-146.99999999998602,5538.000000000011,4364.000000000013,5669.000000000013,400.9999999999958,-916.0000000000057,,25480.00000000002
2015.05.01,1948.0000000000052,3210.000000000002,-1359.0000000000089,-661.0000000000005,3221.9999999999914,-975.9999999999991,4116.0,1545.9999999999918,1571.0000000000002,-2430.999999999994,327.00000000001063,5292.000000000002,4274.0,5576.000000000003,605.9999999999955,-946.0000000000024,,25314.999999999996
2015.05.01,1963.999999999999,3289.9999999999927,-1391.0000000000055,-668.9999999999974,3340.999999999994,-933.000000000006,4129.000000000005,1573.9999999999977,1640.0000000000082,-2456.999999999998,402.0000000000135,5385.999999999995,4403.000000000001,5745.0,685.9999999999977,-967.0000000000067,,26142.99999999999
2015.05.01,1866.000000000001,3208.999999999995,-1399.000000000001,-783.9999999999958,3283.999999999998,-974.0000000000082,4019.999999999996,1468.9999999999982,1568.0000000000027,-2408.9999999999945,375.9999999999986,5325.000000000017,4339.000000000004,5768.000000000017,678.9999999999962,-1007.0000000000024,,25330.000000000022
2015.05.01,1879.0000000000084,3115.000000000001,-1405.0000000000011,-624.9999999999977,3384.9999999999936,-938.0000000000166,4075.0000000000027,1482.99999999999,1523.0000000000077,-2431.9999999999895,614.0000000000034,5238.0,4107.000000000016,5479.000000000012,651.0000000000016,-990.000000000002,,25159.000000000022
2015.05.01,1889.0000000000073,3139.9999999999873,-1400.0000000000057,-604.0000000000045,3272.9999999999927,-914.0000000000148,4084.9999999999936,1478.999999999997,1437.0000000000105,-2374.9999999999936,597.0000000000031,5268.000000000001,4028.0000000000095,5406.0,587.9999999999997,-996.0000000000191,,24900.999999999967
2015.05.01,1957.0000000000086,3259.9999999999964,-1391.0000000000055,-561.0000000000003,3235.9999999999945,-923.0000000000072,4178.999999999988,1442.9999999999943,1445.0000000000073,-2343.9999999999905,581.0000000000093,5396.000000000015,4050.0000000000205,5470.000000000019,600.999999999996,-1009.0000000000155,,25390.00000000003
2015.05.01,1972.000000000007,3286.9999999999955,-1374.0000000000095,-592.9999999999991,3212.999999999999,-954.0000000000103,4165.000000000006,1434.9999999999975,1471.0,-2334.999999999998,630.0000000000194,5418.000000000006,4108.000000000001,5649.0000000000155,748.9999999999997,-1100.000000000012,,25741.00000000002
2015.05.01,1931.000000000005,3210.000000000002,-1410.000000000011,-687.9999999999998,3310.9999999999973,-910.0000000000108,4142.999999999986,1465.9999999999895,1510.0000000000002,-2391.999999999994,651.0000000000016,5348.999999999989,4131.000000000018,5722.000000000005,819.0000000000031,-1110.000000000011,,25732.999999999967
2015.05.01,1963.999999999999,3288.000000000002,-1397.0000000000055,-661.9999999999959,3386.0,-947.000000000009,4120.999999999995,1492.9999999999998,1515.0000000000107,-2456.999999999998,668.0000000000019,5395.00000000001,4191.000000000012,5722.000000000005,733.0000000000059,-1103.0000000000095,,25910.000000000022
2015.05.01,2007.9999999999986,3359.000000000001,-1350.0000000000086,-587.9999999999997,3351.9999999999995,-987.0000000000045,4191.999999999993,1504.9999999999898,1478.0000000000016,-2492.9999999999895,567.0000000000064,5469.999999999999,4141.000000000017,5726.000000000009,704.0000000000047,-1105.0000000000005,,25979.00000000002
2015.05.01,2085.0000000000036,3442.999999999996,-1311.9999999999977,-526.0000000000042,3410.9999999999864,-955.0000000000169,4251.999999999995,1530.9999999999934,1509.0000000000048,-2431.9999999999895,458.00000000000284,5467.999999999989,4162.000000000021,5642.999999999998,646.0000000000022,-1087.0000000000157,,26295.999999999975
2015.05.01,2095.0000000000023,3300.999999999998,-1274.000000000001,-495.000000000001,3388.9999999999977,-868.000000000002,4126.999999999995,1593.9999999999955,1477.0000000000061,-2374.9999999999936,408.00000000000836,5265.000000000015,3875.0000000000064,5409.000000000019,609.9999999999994,-1098.0000000000211,,25440.000000000025
