date,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.08.28,-1154.0000000000105,-123.00000000000644,1103.9999999999939,531.0000000000148,1011.9999999999907,3236.9999999999945,-1571.9999999999957,-3482.0000000000296,79.99999999999119,-2407.9999999999873,-1660.000000000017,2887.0000000000173,445.99999999999795,1933.9999999999975,,831.9999999999518
2015.08.28,-1153.000000000004,-35.999999999991594,1149.0,547.0000000000086,1011.9999999999907,3277.000000000001,-1524.9999999999986,-3297.0000000000164,363.9999999999866,-2406.9999999999823,-1537.0000000000107,3049.9999999999973,537.0000000000061,2049.9999999999973,,2030.9999999999834
2015.08.28,-1129.0000000000023,-28.000000000005798,1183.0000000000007,564.000000000009,1032.999999999995,3332.999999999998,-1510.9999999999957,-3237.000000000023,409.99999999997704,-2435.0000000000023,-1489.000000000007,3097.0000000000164,585.000000000008,2102.9999999999945,,2478.9999999999627
2015.08.28,-1234.0000000000018,76.0000000000094,1236.9999999999993,568.000000000013,977.0000000000057,3260.9999999999955,-1497.0000000000039,-3146.0000000000045,507.9999999999973,-2413.9999999999873,-1530.000000000009,3134.999999999999,573.9999999999981,2078.0000000000027,,2593.0000000000136
2015.08.28,-1212.000000000013,63.99999999999739,1241.0000000000032,341.99999999999784,875.999999999988,3123.0000000000045,-1468.9999999999982,-3146.0000000000045,515.9999999999609,-2420.9999999999923,-1502.0000000000034,3203.0000000000005,588.9999999999986,2097.999999999999,,2301.999999999939
2015.08.28,-1224.000000000003,39.999999999995595,1249.9999999999955,285.00000000000193,773.0000000000015,2995.999999999995,-1400.0000000000011,-3194.0000000000077,615.9999999999943,-2396.9999999999914,-1556.0000000000018,3212.000000000015,539.0000000000015,2094.999999999999,,2034.9999999999945
2015.08.28,-1225.0000000000093,21.999999999988695,1271.9999999999955,156.00000000000057,770.9999999999884,2902.999999999992,-1449.0000000000002,-3209.0000000000173,537.9999999999718,-2330.999999999989,-1550.0000000000068,3278.000000000003,521.0000000000008,2079.999999999998,,1776.9999999999168
2015.08.28,-1224.000000000003,120.00000000000898,1286.9999999999936,243.00000000001543,895.0000000000014,3085.9999999999986,-1405.9999999999961,-3198.000000000034,466.9999999999952,-2299.0000000000064,-1484.0000000000186,3333.000000000008,533.0000000000013,2078.9999999999936,,2431.9999999999577
2015.08.28,-1174.0000000000084,131.99999999999878,1166.0000000000005,-22.999999999995246,814.999999999988,2899.9999999999914,-1337.9999999999948,-3234.0000000000036,103.99999999997078,-2310.0000000000023,-1279.000000000008,3483.999999999998,655.0000000000011,2052.9999999999973,,1950.9999999999338
2015.08.28,-903.0000000000093,103.99999999999298,1158.9999999999989,-397.99999999998727,777.9999999999898,2807.9999999999927,-1200.9999999999966,-3167.0000000000086,212.9999999999743,-2210.000000000008,-1032.0000000000107,3605.999999999998,673.0000000000018,2106.999999999999,,2536.9999999999263
2015.08.28,-836.9999999999989,348.9999999999993,1224.9999999999984,-438.00000000000506,788.9999999999952,2852.9999999999945,-958.0000000000033,-2961.999999999998,68.99999999996353,-2211.999999999989,-654.0000000000213,3798.999999999997,984.0000000000089,2233.000000000004,,4239.999999999945
2015.08.28,-873.0000000000126,459.0000000000094,1258.999999999999,-439.99999999999596,873.999999999997,2917.9999999999923,-990.9999999999974,-3051.0000000000036,116.99999999996713,-2278.9999999999964,-615.00000000001,3736.000000000006,1006.0000000000002,2247.0,,4366.999999999955
2015.08.28,-1023.0000000000183,463.9999999999977,1307.0000000000025,-692.0000000000038,855.0000000000058,3090.0000000000036,-1053.9999999999993,-3388.0000000000355,-36.0000000000138,-2384.999999999991,-798.0000000000098,3753.0000000000064,1012.0000000000005,2373.9999999999955,,3478.9999999999404
2015.08.28,-1044.0000000000005,276.00000000000955,1361.9999999999966,-307.99999999999716,855.0000000000058,3039.999999999992,-1147.9999999999934,-3311.0000000000196,386.9999999999596,-2359.000000000009,-1028.0000000000066,3561.9999999999986,852.0000000000039,2362.9999999999995,,3498.999999999939
2015.08.28,-972.0000000000173,259.9999999999936,1339.9999999999968,-536.9999999999875,773.0000000000015,2965.0000000000036,-1076.9999999999945,-3530.000000000033,187.99999999998818,-2350.999999999999,-955.0000000000169,3621.0000000000077,898.0000000000103,2384.0000000000005,,3006.999999999954
2015.08.28,-1064.0000000000205,292.00000000000335,1403.999999999994,-783.9999999999848,509.00000000000387,2697.0000000000027,-1078.0000000000011,-3530.9999999999955,239.99999999997357,-2387.0000000000005,-974.0000000000082,3642.000000000012,906.0000000000059,2438.0000000000023,,2309.9999999999873
2015.08.28,-1127.0000000000114,408.9999999999927,1542.9999999999943,-1017.9999999999856,448.000000000004,2584.9999999999936,-829.0000000000019,-3315.0000000000014,668.9999999999862,-2486.9999999999945,-867.0000000000177,3822.9999999999986,983.0000000000041,2597.999999999999,,3414.9999999999604
2015.08.28,-1191.0000000000086,531.9999999999991,1539.9999999999968,-807.9999999999865,470.9999999999992,2734.9999999999995,-853.0000000000038,-3171.000000000035,678.9999999999629,-2561.9999999999836,-932.0000000000217,3702.0000000000055,1017.0000000000101,2578.9999999999936,,3737.9999999999272
2015.08.28,-1203.0000000000207,706.999999999991,1573.0000000000023,-885.9999999999868,370.00000000000364,2625.0,-720.9999999999939,-2766.000000000002,836.9999999999767,-2609.000000000009,-599.0000000000161,3907.000000000016,1228.0000000000086,2679.9999999999927,,5142.999999999963
2015.08.28,-1314.9999999999995,866.9999999999956,1517.0000000000016,-919.0000000000032,358.9999999999982,2703.0000000000027,-598.999999999994,-2552.000000000021,857.999999999981,-2834.000000000003,-515.000000000021,3876.9999999999973,1344.0000000000082,2632.9999999999955,,5423.999999999938
2015.08.28,-1355.0000000000173,1046.999999999998,1639.0000000000016,-929.000000000002,374.999999999992,2927.9999999999973,-609.9999999999994,-2696.000000000032,601.9999999999915,-2832.999999999998,-516.0000000000053,3909.000000000007,1440.0000000000118,2756.0,,5756.9999999999445
2015.08.28,-1394.0000000000064,917.9999999999966,1502.9999999999989,-866.9999999999956,392.9999999999989,2885.9999999999955,-685.9999999999977,-2890.0000000000146,145.99999999997948,-2794.9999999999873,-703.0000000000092,3609.0000000000177,1290.0000000000064,2539.999999999992,,3949.999999999975
2015.08.28,-1505.0000000000007,547.999999999993,1471.9999999999955,-722.9999999999848,306.00000000000625,2777.000000000001,-956.0000000000013,-3347.9999999999955,165.99999999997726,-2830.999999999989,-1287.000000000016,3171.0000000000127,936.000000000007,2382.000000000005,,1108.0000000000102
2015.08.28,-1594.0000000000066,371.00000000001023,1435.9999999999927,-960.0000000000053,119.00000000000244,2703.0000000000027,-1088.0,-3704.000000000018,-4.000000000026205,-2908.999999999992,-1593.0,2808.0000000000105,763.0000000000052,2311.9999999999977,,-1340.000000000026
2015.08.28,-1583.0000000000011,326.0000000000041,1346.0000000000027,-970.0000000000042,72.0000000000054,2662.999999999997,-992.9999999999994,-3703.000000000012,-142.0000000000421,-2905.000000000001,-1589.0000000000182,2807.000000000004,799.0000000000066,2277.999999999992,,-1594.0000000000673
2015.08.28,-2183.000000000002,283.99999999999534,1390.9999999999977,-817.000000000001,-302.0000000000023,2501.9999999999955,-1056.0000000000014,-3761.0000000000364,78.99999999998464,-3316.0000000000027,-1977.0000000000066,2550.0000000000077,657.0000000000107,2251.0000000000045,,-3698.0000000000573
2015.08.28,-2087.000000000017,583.0000000000002,1518.9999999999925,-600.9999999999849,-171.00000000001003,2561.9999999999977,-966.0000000000002,-3110.9999999999973,464.9999999999821,-3182.9999999999927,-2005.0000000000123,2502.000000000004,718.0000000000035,2200.0000000000027,,-1575.0000000000318
2015.08.28,-2154.0000000000114,235.99999999999176,1393.9999999999952,-429.99999999999704,-127.00000000001043,2537.999999999997,-1229.0000000000023,-3673.0000000000373,258.9999999999648,-3108.000000000004,-2464.000000000022,2475.000000000005,433.00000000000693,2057.9999999999927,,-3792.000000000129
2015.08.28,-1944.0000000000123,181.00000000000892,1286.9999999999936,-531.9999999999991,-114.99999999999844,2414.0000000000014,-1146.999999999998,-3556.000000000026,81.99999999995988,-2953.0000000000027,-2288.0000000000014,2505.000000000002,451.0000000000076,1965.0000000000034,,-3650.000000000062
2015.08.28,-1764.00000000001,357.00000000000733,1371.9999999999955,-624.9999999999867,-133.00000000000534,2316.999999999993,-946.0000000000024,-3182.000000000018,388.9999999999727,-2814.9999999999977,-1898.0000000000218,2819.000000000016,603.0000000000086,2087.9999999999936,,-1418.000000000056
2015.08.28,-1932.0000000000005,347.0000000000084,1320.9999999999943,-624.9999999999867,-173.00000000000094,2313.9999999999927,-980.0000000000031,-3239.9999999999986,181.9999999999933,-2959.000000000003,-2039.000000000013,2526.000000000006,557.0000000000022,1989.0000000000043,,-2712.0000000000045
2015.08.28,-1964.0000000000102,337.0000000000095,1310.0,-407.0000000000018,-160.00000000000458,2474.9999999999945,-1158.9999999999989,-3319.0000000000273,140.99999999999113,-2989.999999999981,-2164.0000000000105,2263.9999999999995,542.0000000000016,1959.9999999999936,,-3134.0000000000427
2015.08.28,-1961.0000000000127,348.9999999999993,1310.9999999999955,-200.99999999998454,-12.000000000012001,2626.0000000000045,-1175.9999999999993,-3270.0000000000173,159.99999999998238,-2943.999999999988,-2192.0000000000164,2278.0000000000023,531.0000000000059,1974.0000000000036,,-2527.000000000038
2015.08.28,-1943.000000000006,320.00000000000915,1271.9999999999955,-258.99999999998704,-52.99999999999194,2484.9999999999995,-1115.9999999999948,-3241.000000000005,166.99999999998383,-2918.9999999999827,-2200.000000000002,2394.0000000000073,477.00000000000387,1870.999999999995,,-2744.999999999976
2015.08.28,-1905.0000000000011,310.0000000000103,1274.9999999999927,-235.99999999999176,7.0000000000014495,2460.9999999999986,-1102.9999999999984,-3239.0000000000364,137.99999999997146,-2805.999999999983,-2099.0000000000064,2368.0000000000146,463.99999999999864,1862.9999999999995,,-2502.0000000000296
2015.08.28,-1939.0000000000018,197.00000000000273,1288.9999999999957,-316.0000000000052,-103.00000000000864,2259.0000000000005,-1168.0000000000023,-3509.0000000000286,-14.000000000002899,-2882.9999999999814,-2326.000000000006,2038.0000000000064,173.00000000000182,1682.9999999999927,,-4619.000000000037
