date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,EURJPY,EURCAD,empty,sum
2015.04.16,1359.9999999999945,880.9999999999984,-771.0000000000106,-941.000000000003,-666.9999999999953,76.00000000000762,-2329.9999999999877,,-2391.9999999999964
2015.04.16,1473.000000000002,814.0000000000036,-1036.999999999999,-821.000000000005,-683.9999999999957,90.00000000000341,-2458.999999999989,,-2623.99999999998
2015.04.16,1729.0000000000027,943.9999999999893,-1008.0000000000089,-691.0000000000083,-663.999999999998,200.00000000000284,-2323.9999999999927,,-1814.0000000000132
2015.04.16,1874.9999999999934,1187.0000000000048,-958.0000000000144,-653.0000000000035,-558.9999999999984,376.0000000000048,-2204.9999999999905,,-937.0000000000041
2015.04.16,1895.0000000000023,1211.0000000000066,-907.0000000000133,-679.0000000000074,-527.9999999999951,433.00000000000693,-2227.0000000000014,,-802.0000000000009
2015.04.16,1888.9999999999961,1221.9999999999898,-948.0000000000155,-648.0000000000041,-570.9999999999993,468.0000000000035,-2254.999999999985,,-843.0000000000146
2015.04.16,1971.0000000000005,1252.0000000000086,-981.0000000000097,-622.0000000000003,-556.0000000000009,443.00000000001205,-2214.999999999989,,-707.9999999999789
2015.04.16,2125.9999999999945,1410.0000000000002,-951.000000000013,-678.0000000000008,-475.99999999999864,535.0000000000108,-2244.999999999986,,-278.9999999999927
2015.04.16,2273.999999999998,1706.9999999999918,-862.0000000000072,-694.0000000000057,-378.999999999996,742.999999999995,-2142.9999999999836,,645.9999999999927
2015.04.16,2318.999999999993,1824.9999999999877,-786.00000000002,-687.0000000000043,-356.00000000000074,849.000000000018,-2051.9999999999873,,1111.9999999999864
2015.04.16,2271.000000000001,1734.9999999999977,-800.0000000000007,-656.000000000001,-374.999999999992,740.0000000000091,-2090.9999999999986,,824.0000000000159
2015.04.16,2205.999999999997,1631.999999999989,-833.000000000017,-643.0000000000047,-406.9999999999907,729.0000000000134,-2092.999999999989,,590.9999999999982
2015.04.16,2202.9999999999995,1534.9999999999975,-912.0000000000017,-595.0000000000011,-407.99999999999727,668.0000000000064,-2075.999999999989,,415.00000000001455
2015.04.16,2193.0000000000005,1547.9999999999939,-967.0000000000067,-573.0000000000013,-424.9999999999976,519.0000000000055,-2085.9999999999877,,209.00000000000637
2015.04.17,2235.9999999999936,1561.9999999999968,-943.000000000005,-555.0000000000055,-419.9999999999982,526.0000000000105,-2098.999999999984,,307.0000000000082
2015.04.17,2251.000000000003,1573.0000000000023,-940.0000000000075,-521.0000000000048,-428.9999999999905,561.000000000007,-2042.9999999999948,,452.00000000001523
2015.04.17,2222.9999999999973,1553.9999999999886,-956.0000000000013,-528.0000000000063,-422.9999999999956,580.0000000000125,-2058.9999999999886,,391.00000000000637
2015.04.17,2225.9999999999945,1543.0000000000055,-956.0000000000013,-463.9999999999977,-417.0000000000007,606.9999999999993,-1973.0000000000025,,565.999999999997
2015.04.17,2239.9999999999977,1568.9999999999982,-935.0000000000191,-497.000000000003,-393.9999999999944,628.0000000000143,-1937.9999999999952,,672.9999999999984
2015.04.17,2176.9999999999955,1497.9999999999993,-926.0000000000045,-502.9999999999979,-401.99999999999125,575.9999999999934,-2000.0000000000018,,419.9999999999927
2015.04.17,2202.9999999999995,1543.9999999999898,-928.0000000000177,-513.0000000000078,-402.9999999999978,615.0000000000091,-2002.9999999999993,,514.9999999999757
2015.04.17,2322.9999999999973,1692.9999999999889,-899.0000000000053,-512.0000000000014,-348.9999999999993,716.0000000000082,-1956.0000000000023,,1015.9999999999859
2015.04.17,2224.0000000000036,1615.9999999999952,-869.0000000000086,-534.0000000000011,-381.99999999999346,731.9999999999993,-1949.0000000000007,,837.9999999999939
2015.04.17,2203.999999999995,1571.9999999999957,-892.0000000000039,-524.0000000000023,-397.99999999999835,685.0000000000023,-1958.9999999999995,,687.9999999999895
2015.04.17,2185.999999999999,1577.9999999999905,-877.0000000000166,-546.9999999999975,-380.999999999998,697.0000000000027,-1991.9999999999939,,663.9999999999861
2015.04.17,2179.999999999993,1605.9999999999964,-834.0000000000014,-544.0,-361.9999999999957,685.0000000000023,-1942.9999999999836,,788.0000000000109
2015.04.17,2185.999999999999,1622.9999999999966,-828.0000000000065,-548.9999999999995,-342.9999999999933,707.9999999999984,-1926.9999999999898,,870.0000000000048
2015.04.17,2173.999999999998,1634.000000000002,-797.0000000000033,-555.0000000000055,-329.999999999997,653.00000000002,-1920.999999999995,,858.0000000000196
2015.04.17,2171.000000000001,1605.9999999999964,-812.0000000000127,-569.0000000000084,-334.9999999999964,632.000000000005,-1943.9999999999902,,748.9999999999948
2015.04.17,2176.9999999999955,1605.9999999999964,-808.0000000000088,-563.9999999999978,-346.9999999999973,668.0000000000064,-1942.9999999999836,,789.0000000000109
2015.04.17,2168.000000000003,1663.9999999999989,-756.0000000000011,-580.0000000000027,-337.99999999999386,705.0000000000125,-1909.9999999999895,,953.0000000000277
2015.04.17,2151.999999999998,1610.0000000000002,-794.0000000000058,-587.9999999999997,-384.9999999999909,641.9999999999959,-1958.9999999999995,,677.9999999999982
2015.04.17,2056.9999999999977,1533.999999999991,-816.0000000000167,-673.0000000000014,-412.9999999999967,598.0000000000132,-2027.9999999999854,,259.00000000000136
2015.04.17,2017.000000000002,1347.9999999999936,-928.0000000000177,-672.0000000000059,-512.9999999999968,312.0000000000118,-2211.999999999992,,-648.000000000005
2015.04.17,2115.0,1442.9999999999943,-906.0000000000068,-724.0000000000024,-501.99999999999136,406.0000000000059,-2153.999999999989,,-321.9999999999891
2015.04.17,2202.000000000004,1790.0000000000027,-807.0000000000022,-680.9999999999983,-417.0000000000007,664.0000000000157,-2022.999999999997,,728.0000000000239
2015.04.17,2317.9999999999977,1821.000000000006,-777.0000000000055,-569.0000000000084,-411.99999999999017,700.9999999999934,-1934.9999999999977,,1146.999999999996
2015.04.17,2349.9999999999964,1862.9999999999925,-775.9999999999989,-526.0000000000042,-500.9999999999959,808.9999999999975,-1838.9999999999907,,1379.9999999999966
2015.04.17,2415.0000000000005,2005.9999999999966,-707.0000000000132,-524.9999999999977,-551.9999999999969,950.9999999999934,-1727.9999999999961,,1859.9999999999866
2015.04.17,2413.999999999994,1987.0000000000055,-724.0000000000135,-611.000000000006,-557.9999999999918,891.9999999999959,-1855.999999999991,,1543.9999999999936
2015.04.17,2527.999999999997,2134.999999999998,-762.0000000000182,-597.9999999999985,-522.0000000000002,931.0000000000116,-1861.999999999986,,1850.0000000000032
2015.04.17,2700.0000000000023,2110.9999999999964,-968.0000000000133,-418.0000000000073,-468.9999999999972,903.00000000002,-1817.000000000002,,2041.9999999999984
2015.04.17,2605.000000000002,1890.9999999999982,-1023.0000000000183,-413.0000000000078,-564.9999999999933,706.9999999999936,-1889.9999999999916,,1311.999999999983
2015.04.17,2593.9999999999964,1865.99999999999,-1051.0000000000018,-360.0000000000048,-590.999999999997,695.999999999998,-1862.9999999999925,,1290.9999999999884
2015.04.17,2644.000000000002,2051.0000000000027,-958.0000000000144,-322.00000000000006,-546.9999999999975,933.9999999999975,-1644.9999999999854,,2157.0000000000045
2015.04.17,2324.0000000000036,1395.9999999999973,-1170.0000000000043,-985.0000000000025,-770.9999999999994,645.0000000000102,-2912.9999999999877,,-1473.9999999999832
2015.04.17,2217.9999999999977,1313.0000000000086,-1134.0000000000127,-960.0000000000053,-746.9999999999976,528.0000000000058,-2969.9999999999836,,-1751.9999999999873
2015.04.17,2241.9999999999995,1465.0000000000052,-1118.0000000000189,-848.9999999999998,-667.9999999999908,621.0000000000093,-2729.0000000000036,,-1035.9999999999993
2015.04.17,2354.999999999996,1500.9999999999968,-1145.0000000000182,-602.0000000000025,-669.9999999999928,653.9999999999964,-2403.999999999984,,-311.00000000000864
2015.04.17,2325.9999999999945,1506.9999999999916,-1123.0000000000073,-469.0000000000083,-651.999999999997,603.0000000000086,-2203.9999999999836,,-12.00000000000091
2015.04.17,2478.9999999999977,1685.0000000000032,-1144.0000000000116,-169.00000000000804,-467.9999999999906,801.0000000000161,-1636.9999999999995,,1547.0000000000068
2015.04.17,2510.9999999999964,1706.9999999999918,-1108.00000000002,-43.00000000000415,-346.9999999999973,781.0000000000059,-1461.0000000000011,,2039.9999999999716
2015.04.17,2500.0000000000023,1662.9999999999923,-1113.0000000000084,-47.00000000000814,-325.99999999999295,742.999999999995,-1444.000000000001,,1975.9999999999795
2015.04.17,2493.9999999999964,1740.0000000000082,-1058.0000000000034,-16.0000000000049,-308.9999999999926,747.0000000000141,-1319.0000000000034,,2279.0000000000136
2015.04.17,2530.9999999999945,1746.0000000000032,-1108.00000000002,56.0000000000005,-320.9999999999935,745.0000000000045,-1244.0000000000007,,2404.999999999989
2015.04.17,2525.999999999995,1821.9999999999902,-1073.0000000000127,48.99999999999905,-328.9999999999904,775.0000000000057,-1160.0000000000055,,2609.999999999982
2015.04.17,2539.9999999999977,1834.0000000000023,-1017.0000000000013,63.99999999999739,-358.9999999999982,728.0000000000086,-1136.0000000000036,,2654.0000000000027
2015.04.17,2498.9999999999955,1856.9999999999975,-1034.0000000000016,7.9999999999968985,-353.99999999999875,694.0000000000168,-1143.0000000000052,,2527.000000000001
2015.04.17,2503.999999999995,1880.9999999999993,-988.0000000000111,15.999999999993797,-335.99999999999187,712.9999999999939,-1168.9999999999977,,2620.9999999999814
2015.04.17,2657.9999999999936,2116.000000000007,-926.0000000000045,25.999999999992696,-239.0000000000003,1006.0000000000002,-1022.9999999999961,,3617.999999999992
2015.04.17,2605.000000000002,2005.9999999999966,-944.0000000000115,-14.000000000002899,-247.99999999999267,1022.0000000000198,-1171.9999999999952,,3255.0000000000155
2015.04.17,2671.999999999997,2002.9999999999993,-1049.0000000000111,32.999999999994145,-282.99999999999994,962.9999999999939,-1161.9999999999964,,3176.9999999999773
