date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.06,919.9999999999986,-449.0000000000105,-875.0000000000035,766.9999999999959,286.00000000000847,-170.99999999999892,-581.9999999999936,659.0000000000095,110.99999999999443,-91.00000000000819,541.0000000000026,6.999999999990347,317.0000000000006,-618.9999999999998,-204.99999999998852,-213.00000000001873,7.000000000005002,754.0000000000102,-353.0000000000033,-388.00000000000523,91.99999999999875,-15.00000000000945,524.0000000000023,697.9999999999986,,1721.999999999976
2019.11.06,934.0000000000015,-496.00000000000756,-917.0000000000123,774.9999999999915,273.0000000000121,-178.00000000000037,-600.999999999996,605.9999999999955,87.99999999999919,-58.9999999999975,542.9999999999935,9.999999999998899,310.9999999999946,-558.9999999999975,-275.000000000003,-304.00000000001535,-10.99999999999568,785.9999999999978,-331.0000000000146,-394.00000000000546,97.99999999999898,0.999999999995449,534.9999999999966,751.9999999999972,,1586.9999999999275
2019.11.06,846.9999999999977,-479.99999999999153,-879.0000000000075,780.0000000000011,285.00000000000193,-165.9999999999995,-615.9999999999943,554.9999999999944,69.9999999999923,-149.0000000000009,485.99999999999756,21.999999999999797,281.99999999999335,-587.9999999999939,-235.99999999999176,-322.00000000000006,13.00000000000523,700.999999999996,-412.9999999999967,-435.0000000000023,60.000000000002274,8.999999999992347,490.999999999997,724.9999999999978,,1041.9999999999905
2019.11.06,829.0000000000019,-418.0000000000073,-809.9999999999997,746.9999999999999,284.00000000001756,-153.99999999999858,-561.0000000000003,568.9999999999973,68.00000000000139,-147.00000000000557,439.99999999999596,21.999999999999797,286.99999999999284,-626.9999999999811,-211.00000000000563,-277.00000000001614,60.000000000002274,621.0000000000049,-353.0000000000033,-420.0000000000017,57.999999999992724,35.999999999991594,439.99999999999596,695.0000000000011,,1177.9999999999761
2019.11.06,806.0000000000067,-377.0000000000051,-817.000000000001,718.9999999999941,317.0000000000117,-146.99999999999713,-519.9999999999983,584.0000000000067,35.00000000000725,-132.000000000005,419.9999999999982,-58.000000000002494,307.99999999999716,-637.9999999999768,-83.9999999999952,-218.00000000000708,23.000000000010346,597.0000000000031,-280.9999999999979,-403.99999999999636,1.9999999999953388,74.99999999999174,358.0000000000028,594.99999999999,,1163.0000000000327
2019.11.06,866.0000000000001,-503.000000000009,-859.0000000000098,738.9999999999901,319.0000000000026,-195.9999999999962,-522.9999999999957,598.0000000000097,69.9999999999923,-82.00000000000784,486.999999999993,-60.00000000000449,273.9999999999965,-556.999999999988,-246.99999999999721,-226.00000000001506,13.00000000000523,682.0000000000048,-201.00000000000674,-381.0000000000002,10.000000000005116,4.999999999999449,361.9999999999957,583.0000000000002,,1172.9999999999645
2019.11.06,824.999999999998,-527.0000000000108,-900.9999999999962,753.0000000000001,327.00000000001063,-239.0000000000003,-584.9999999999911,449.9999999999948,-8.999999999992347,-155.00000000000114,410.9999999999947,-16.0000000000049,276.9999999999939,-514.9999999999864,-239.99999999999577,-194.0000000000053,-24.00000000000091,612.0000000000125,-307.99999999999716,-338.0000000000081,67.99999999999784,-48.000000000003595,400.9999999999958,602.999999999998,,628.0000000000023
2019.11.06,821.000000000005,-570.0000000000039,-899.0000000000053,777.9999999999916,324.0000000000132,-237.99999999999378,-575.9999999999987,436.9999999999985,-28.999999999990145,-174.0000000000066,405.9999999999952,19.999999999997797,261.99999999999557,-534.9999999999966,-258.99999999998704,-165.9999999999995,-0.999999999990564,646.0000000000132,-256.00000000001177,-337.0000000000033,40.00000000000625,-39.00000000000014,417.99999999999613,567.9999999999907,,641.0000000000158
2019.11.06,780.000000000003,-574.0000000000078,-958.9999999999987,766.9999999999959,336.00000000000296,-234.00000000000088,-566.9999999999953,378.999999999996,-116.99999999998934,-219.0000000000083,392.00000000000347,36.999999999998145,295.0000000000008,-503.9999999999907,-272.99999999998994,-238.0000000000049,-87.99999999999386,717.9999999999964,-171.00000000001003,-337.0000000000033,51.00000000000193,-18.0000000000069,385.99999999999744,551.9999999999969,,393.9999999999929
2019.11.06,836.9999999999989,-595.0000000000122,-977.0000000000057,802.9999999999973,392.00000000001455,-236.99999999999832,-552.9999999999924,418.0000000000073,-83.9999999999952,-183.9999999999975,386.9999999999929,12.999999999996348,307.99999999999716,-489.9999999999807,-245.0000000000063,-243.00000000001543,-60.000000000002274,731.9999999999993,-69.00000000000794,-341.99999999999875,33.00000000000125,-2.000000000002,385.000000000002,543.999999999989,,770.9999999999814
2019.11.06,744.0000000000002,-604.0000000000045,-1018.9999999999922,603.9999999999992,446.9999999999974,-366.9999999999951,-683.9999999999957,286.00000000000847,-165.9999999999995,-165.00000000000625,278.00000000000045,8.999999999992347,274.9999999999919,-542.0000000000016,-214.00000000000307,-287.9999999999994,-263.9999999999958,577.0000000000052,-486.00000000000864,-390.00000000000057,34.000000000006025,-92.99999999999864,387.000000000004,585.9999999999976,,-1054.9999999999982
2019.11.06,783.0000000000003,-665.0000000000044,-1008.0000000000089,620.9999999999951,487.0000000000152,-344.99999999999534,-658.9999999999985,297.0000000000139,-136.00000000000279,-70.99999999999795,322.9999999999955,142.99999999999312,276.9999999999939,-286.00000000000136,-236.99999999999832,-77.00000000001594,-251.99999999999534,631.0000000000038,-387.000000000004,-138.9999999999958,242.00000000000443,-97.00000000000264,492.0000000000035,578.9999999999961,,515.9999999999936
2019.11.06,809.9999999999997,-757.0000000000076,-1038.0000000000057,653.9999999999964,494.00000000001666,-437.999999999994,-722.0000000000005,226.99999999999943,-177.00000000000495,-66.0000000000025,314.0000000000032,171.99999999999437,241.99999999999778,-159.9999999999966,-314.99999999999864,-65.00000000000395,-286.9999999999919,687.0000000000153,-445.0000000000065,-87.0000000000033,278.99999999999636,-187.9999999999993,517.9999999999962,547.999999999993,,199.99999999999295
2019.11.06,783.0000000000003,-778.000000000012,-1031.000000000004,632.9999999999956,467.0000000000174,-378.999999999996,-678.0000000000008,137.9999999999937,-202.9999999999976,-97.00000000000841,280.9999999999979,193.99999999999417,211.99999999998997,-132.99999999998136,-407.0000000000018,-121.00000000001555,-305.9999999999974,678.0000000000008,-416.00000000001637,-93.00000000000352,271.0000000000008,-134.0000000000008,514.9999999999987,573.9999999999857,,-30.000000000060595
2019.11.06,805.0000000000001,-811.0000000000061,-1021.0000000000052,665.9999999999968,453.99999999999886,-405.9999999999952,-676.9999999999943,134.00000000001188,-170.00000000000347,-85.00000000000796,359.99999999999363,177.99999999998929,185.99999999999727,-84.00000000000318,-483.99999999999557,-206.00000000001728,-265.00000000000057,771.9999999999949,-394.00000000000546,-103.9999999999992,268.0000000000007,-202.0000000000022,534.0000000000011,542.9999999999824,,-9.000000000068553
2019.11.06,827.0,-827.0,-1036.999999999999,661.9999999999919,450.00000000001705,-370.9999999999991,-661.9999999999959,165.9999999999995,-147.99999999999258,-70.99999999999795,373.00000000000114,146.99999999999713,190.99999999999673,-102.99999999998022,-489.0000000000061,-243.99999999999977,-251.99999999999534,767.0000000000066,-304.00000000001535,-112.00000000000898,251.99999999999534,-137.00000000000932,505.99999999999534,560.9999999999893,,144.99999999999022
2019.11.06,807.9999999999976,-784.0000000000069,-1012.0000000000128,691.9999999999931,453.99999999999886,-341.99999999999784,-658.9999999999985,156.00000000000057,-154.0000000000097,-97.00000000000841,354.9999999999942,157.99999999999147,196.99999999999162,-140.99999999999113,-441.0000000000025,-209.00000000001472,-229.99999999998977,764.0000000000091,-356.00000000000074,-134.00000000000034,251.00000000000477,-119.00000000000244,509.9999999999993,568.9999999999973,,235.99999999994202
2019.11.06,801.0000000000073,-758.9999999999985,-1021.0000000000052,689.9999999999977,446.0000000000131,-341.0000000000024,-672.9999999999902,207.00000000000162,-157.99999999999147,-97.00000000000841,353.0000000000033,183.99999999999528,234.99999999999633,-165.99999999999682,-387.99999999998835,-191.00000000000784,-217.9999999999893,761.999999999996,-368.9999999999971,-153.0000000000058,257.99999999999557,-109.99999999999899,529.9999999999972,630.9999999999816,,453.0000000000043
2019.11.06,783.0000000000003,-722.0000000000005,-1004.0000000000049,685.9999999999928,439.0000000000116,-310.9999999999946,-661.9999999999959,215.00000000000963,-168.99999999999693,-133.00000000000978,346.9999999999973,189.99999999999017,242.99999999999324,-197.00000000000273,-361.9999999999957,-187.00000000000384,-200.00000000000284,760.0000000000051,-389.0000000000171,-162.00000000000614,254.99999999999545,-92.99999999999864,539.999999999996,641.0000000000027,,507.99999999996464
2019.11.06,812.999999999997,-733.0000000000059,-1017.0000000000013,724.0000000000038,463.0000000000134,-315.9999999999941,-659.999999999994,221.00000000000452,-167.00000000000603,-134.00000000000034,353.99999999999875,182.99999999999983,244.99999999999523,-201.99999999999818,-361.9999999999957,-223.00000000001762,-201.99999999999818,763.0000000000026,-357.00000000000733,-189.99999999999773,243.99999999999977,-92.99999999999864,539.0000000000006,626.9999999999998,,520.0000000000003
2019.11.06,839.0000000000009,-730.0000000000084,-1029.9999999999975,751.9999999999953,446.0000000000131,-314.0000000000032,-656.9999999999965,256.99999999999613,-141.99999999999767,-140.00000000000057,364.9999999999931,150.99999999999002,257.9999999999916,-250.99999999997635,-421.99999999998903,-247.00000000001944,-197.9999999999933,775.0000000000146,-323.0000000000066,-224.00000000000375,203.99999999999352,-78.00000000000028,510.99999999999477,618.9999999999918,,420.99999999998226
2019.11.07,770.000000000004,-764.9999999999934,-1035.0000000000082,701.9999999999982,438.00000000000506,-314.99999999999864,-692.9999999999992,127.00000000001043,-201.00000000000674,-134.00000000000034,282.99999999999994,164.99999999999292,259.9999999999936,-217.9999999999893,-452.99999999999227,-348.9999999999993,-227.99999999999443,758.0000000000142,-300.99999999999574,-179.00000000000205,242.00000000000443,-87.00000000000374,527.9999999999951,578.9999999999961,,-105.99999999996919
2019.11.07,778.0000000000009,-731.9999999999993,-1017.0000000000013,726.9999999999897,475.0000000000032,-326.9999999999995,-681.9999999999937,139.00000000000023,-201.99999999999108,-97.99999999999898,297.9999999999983,168.99999999999693,256.0000000000007,-188.99999999999295,-380.00000000000256,-319.0000000000026,-200.00000000000284,750.0000000000063,-283.000000000011,-189.00000000000716,230.00000000000398,-82.99999999999974,524.0000000000023,598.999999999994,,243.99999999999363
2019.11.07,795.9999999999967,-720.9999999999939,-1014.0000000000038,716.9999999999987,485.0000000000021,-329.00000000000153,-678.9999999999962,188.9999999999947,-191.99999999999218,-100.00000000000853,339.99999999999585,161.99999999999548,256.99999999999613,-198.99999999998386,-343.00000000000443,-212.00000000001216,-197.9999999999933,754.9999999999945,-313.00000000000773,-156.0000000000059,239.99999999999488,-100.00000000000009,532.9999999999945,586.999999999982,,504.99999999994225
2019.11.07,827.0,-744.0000000000114,-1002.9999999999983,698.9999999999981,486.00000000000864,-365.99999999999966,-676.9999999999943,238.0000000000049,-126.0000000000039,-79.9999999999983,349.99999999999477,161.99999999999548,237.99999999999378,-175.99999999998772,-333.9999999999899,-152.0000000000188,-218.9999999999941,739.0000000000008,-375.0000000000142,-141.00000000000534,248.99999999999523,-136.00000000000279,537.9999999999941,594.99999999999,,591.999999999957
2019.11.07,823.000000000007,-757.0000000000076,-1029.9999999999975,670.9999999999923,479.0000000000072,-383.0,-709.9999999999995,208.99999999999253,-168.99999999999693,-73.99999999999807,351.0000000000013,195.9999999999962,231.99999999999886,-134.9999999999909,-357.99999999999164,-145.00000000001734,-280.9999999999917,748.9999999999997,-431.0000000000036,-88.00000000000807,289.0000000000015,-168.00000000000148,559.9999999999939,595.9999999999966,,425.9999999999826
2019.11.07,823.000000000007,-770.000000000004,-1015.9999999999947,649.9999999999915,463.9999999999977,-392.9999999999989,-729.9999999999973,208.00000000000819,-156.00000000000057,-69.00000000000261,348.9999999999993,193.99999999999417,224.9999999999974,-125.99999999997635,-414.9999999999876,-273.0000000000121,-292.99999999999216,761.999999999996,-500.9999999999959,-147.00000000000557,287.9999999999967,-176.0000000000095,571.9999999999948,641.999999999987,,111.99999999999272
2019.11.07,819.9999999999985,-764.0000000000091,-1032.999999999995,649.9999999999915,477.0000000000163,-414.00000000000324,-759.999999999994,208.99999999999253,-170.00000000000347,-45.000000000001705,319.99999999999807,231.99999999999886,234.99999999999633,-85.99999999998431,-385.99999999999744,-130.0000000000079,-316.0000000000025,712.0000000000015,-558.0000000000141,-82.99999999999841,352.00000000000387,-157.00000000000713,610.9999999999949,669.9999999999928,,385.9999999999667
2019.11.07,804.0000000000047,-808.0000000000088,-1053.9999999999993,551.0000000000019,538.0000000000163,-475.0000000000032,-819.9999999999985,127.00000000001043,-204.99999999998852,-40.00000000000625,295.0000000000008,280.9999999999979,220.99999999999343,-61.9999999999834,-330.0000000000081,-9.999999999998899,-426.9999999999925,712.0000000000015,-696.0000000000077,-27.000000000001023,406.0000000000059,-213.00000000000762,637.9999999999941,639.9999999999961,,46.00000000001933
2019.11.07,794.0000000000058,-856.9999999999967,-1049.0000000000111,542.9999999999922,563.0000000000024,-461.99999999999574,-822.9999999999959,70.99999999999883,-218.99999999999142,16.999999999995907,270.0000000000036,320.9999999999935,195.00000000000074,82.99999999999841,-391.9999999999924,-55.000000000005045,-448.99999999999807,699.0000000000052,-693.0000000000102,55.999999999997385,490.99999999999966,-214.00000000000307,668.0000000000019,690.9999999999972,,248.9999999999934
2019.11.07,797.0000000000033,-890.9999999999974,-1119.0000000000034,501.99999999999534,557.0000000000075,-465.9999999999998,-839.9999999999964,39.00000000001125,-241.00000000000233,13.999999999995794,285.9999999999974,342.9999999999933,171.99999999999437,180.00000000000682,-445.0000000000065,-101.00000000001774,-569.9999999999932,739.0000000000008,-699.0000000000052,69.99999999999318,519.999999999996,-224.000000000002,702.0000000000026,705.0000000000001,,29.999999999973852
2019.11.07,824.0000000000025,-878.000000000001,-1137.9999999999945,432.9999999999927,575.9999999999987,-510.99999999999477,-849.9999999999952,117.00000000001154,-238.99999999998923,108.99999999999466,300.99999999999574,329.999999999997,235.99999999999176,219.0000000000225,-383.0,46.999999999997044,-640.0000000000006,770.000000000004,-651.0000000000016,146.99999999999136,578.9999999999935,-265.99999999999955,683.9999999999957,657.9999999999808,,473.9999999999927
2019.11.07,834.0000000000014,-889.0000000000065,-1117.0000000000125,438.0000000000024,591.0000000000082,-502.00000000000244,-848.9999999999998,87.99999999999919,-235.00000000000742,167.99999999999216,298.9999999999937,344.99999999999534,219.99999999999798,298.0000000000018,-400.00000000000034,44.99999999998394,-625.0,777.0000000000055,-659.0000000000095,200.9999999999934,614.0000000000043,-256.0000000000007,707.9999999999975,664.9999999999823,,758.9999999999195
2019.11.07,827.0,-851.0000000000017,-1107.0000000000136,459.99999999999375,577.0000000000052,-490.00000000000153,-850.9999999999907,121.99999999999989,-234.00000000000088,146.99999999999136,297.00000000000284,335.99999999999187,239.99999999999577,271.000000000015,-367.99999999999056,14.999999999987246,-606.9999999999993,778.000000000012,-675.0000000000034,164.99999999999204,585.9999999999985,-241.00000000000233,697.0000000000032,686.9999999999932,,780.9999999999777
2019.11.07,831.9999999999994,-885.0000000000025,-1109.0000000000043,474.00000000000375,574.0000000000078,-463.0000000000023,-850.9999999999907,93.99999999999409,-234.00000000000088,152.9999999999916,297.9999999999983,335.99999999999187,221.99999999999997,289.0000000000157,-418.9999999999916,-41.000000000002146,-589.9999999999892,778.9999999999964,-670.9999999999993,158.00000000000125,590.0000000000034,-207.00000000000162,698.9999999999941,703.9999999999935,,732.0000000000067
2019.11.07,841.9999999999983,-861.0000000000007,-1102.000000000003,477.99999999999443,578.0000000000118,-480.99999999999807,-850.9999999999907,119.00000000000244,-228.00000000000597,161.00000000000136,300.99999999999574,341.99999999999784,230.99999999999233,262.00000000000045,-375.9999999999986,21.999999999988695,-578.9999999999935,775.0000000000146,-683.9999999999957,170.99999999999227,602.9999999999944,-224.000000000002,709.9999999999995,695.0000000000011,,903.9999999999973
2019.11.07,841.9999999999983,-822.0000000000116,-1090.9999999999975,482.9999999999899,558.0000000000141,-446.9999999999974,-831.9999999999994,157.00000000000713,-218.99999999999142,118.99999999999977,307.99999999999716,322.9999999999955,246.99999999999721,171.99999999999704,-354.9999999999942,-33.00000000001635,-557.9999999999927,771.0000000000106,-646.0000000000132,87.0000000000033,549.9999999999972,-180.0000000000024,697.9999999999986,707.9999999999975,,839.999999999987
2019.11.07,831.9999999999994,-828.0000000000065,-1082.0000000000052,506.9999999999908,561.0000000000115,-419.00000000000273,-812.999999999997,137.9999999999937,-211.99999999998997,109.99999999999943,297.9999999999983,299.99999999998914,234.99999999999633,139.00000000001,-347.0000000000084,-63.000000000013046,-518.0000000000007,737.0000000000099,-605.0000000000111,84.00000000000318,525.0000000000057,-158.0000000000026,644.9999999999956,710.999999999995,,776.9999999999604
2019.11.07,826.0000000000045,-855.0000000000058,-1106.000000000007,504.99999999999545,567.0000000000064,-420.9999999999936,-814.9999999999991,103.00000000000864,-235.00000000000742,108.99999999999466,290.00000000000136,309.99999999999915,228.99999999999034,181.0000000000116,-370.999999999988,-120.00000000000898,-537.9999999999967,740.0000000000073,-595.9999999999966,79.9999999999983,540.9999999999968,-135.00000000000733,665.0000000000044,720.9999999999939,,675.0000000000024
2019.11.07,824.999999999998,-896.000000000008,-1102.000000000003,490.99999999999966,400.00000000000034,-424.00000000000216,-803.9999999999936,97.00000000001374,-234.00000000000088,-45.000000000001705,307.99999999999716,120.99999999999334,179.99999999999127,-102.00000000000387,-605.9999999999955,-616.0000000000165,-554.000000000002,781.0000000000094,-577.0000000000052,-284.9999999999966,236.0000000000042,-174.00000000000747,600.999999999996,678.9999999999852,,-1700.0000000000475
2019.11.07,851.0000000000017,-842.0000000000094,-1022.0000000000118,741.9999999999902,307.99999999999716,-258.0000000000027,-694.9999999999901,246.99999999999721,-78.00000000000028,-168.00000000000637,453.0000000000034,69.9999999999923,161.99999999999548,-287.9999999999825,-658.0000000000031,-696.0000000000077,-170.0000000000017,778.9999999999964,-534.0000000000123,-403.0000000000058,106.99999999999932,-87.99999999999919,551.0000000000015,751.9999999999972,,-878.0000000000615
2019.11.07,836.0000000000034,-781.0000000000094,-985.0000000000136,716.9999999999987,348.9999999999993,-246.99999999999721,-694.9999999999901,246.00000000001288,-73.99999999999629,-112.00000000000898,441.99999999999795,122.99999999999534,158.99999999999804,-358.0000000000041,-558.9999999999984,-525.0000000000199,-177.99999999999727,800.0000000000007,-480.99999999999807,-326.0000000000076,207.9999999999984,-55.000000000005045,585.9999999999976,778.9999999999964,,-131.00000000004718
2019.11.07,856.0000000000013,-649.0000000000107,-951.000000000013,721.0000000000036,304.00000000001535,-200.00000000000017,-648.9999999999995,364.00000000000875,-51.000000000001044,-106.00000000000875,463.0000000000023,65.99999999999939,236.99999999999832,-405.9999999999775,-394.00000000000546,-450.00000000001705,-114.99999999999488,778.9999999999964,-404.0000000000044,-373.00000000000466,156.99999999999648,-1.0000000000065512,556.0000000000009,801.9999999999916,,555.9999999999707
2019.11.07,867.0000000000067,-648.0000000000041,-913.9999999999926,741.9999999999902,296.0000000000074,-137.9999999999937,-596.9999999999919,409.99999999999926,8.000000000008,-118.99999999999977,492.999999999999,-15.00000000000945,215.99999999999397,-423.0000000000018,-455.99999999998977,-669.0000000000085,-61.99999999999761,771.9999999999949,-324.9999999999975,-466.99999999999875,42.00000000000159,46.999999999997044,470.9999999999992,744.9999999999957,,276.0000000000074
2019.11.07,892.0000000000039,-651.0000000000016,-940.9999999999918,798.0000000000018,249.00000000001032,-121.99999999999989,-539.0000000000006,408.00000000000836,14.000000000002899,-153.0000000000058,526.9999999999997,-56.0000000000005,207.99999999999707,-471.99999999998,-496.00000000000756,-738.0000000000164,-45.99999999999227,802.0000000000139,-102.00000000000209,-521.0000000000008,-19.99999999999602,62.99999999999084,417.99999999999613,712.9999999999859,,235.00000000001546
2019.11.07,853.0000000000038,-626.9999999999998,-913.9999999999926,846.9999999999942,250.00000000001688,-90.0000000000012,-506.9999999999908,365.99999999999966,25.999999999992696,-292.0000000000016,510.99999999999477,-37.00000000000925,198.99999999999363,-602.9999999999802,-503.000000000009,-799.0000000000164,31.00000000000591,792.9999999999993,-114.0000000000141,-606.0000000000088,-52.99999999999727,68.00000000000139,444.9999999999954,730.9999999999927,,-25.000000000030468
2019.11.07,736.9999999999987,-626.9999999999998,-893.0000000000105,911.9999999999919,243.00000000001543,-73.99999999999629,-542.9999999999935,225.99999999999287,-53.999999999998494,-442.0000000000073,424.9999999999976,1.999999999990898,153.99999999999858,-635.9999999999957,-513.0000000000078,-781.0000000000094,150.00000000000568,727.9999999999953,-269.00000000000813,-623.9999999999952,-64.00000000000716,85.99999999999719,483.99999999999557,791.9999999999927,,-581.0000000000568
2019.11.07,712.0000000000015,-723.0000000000069,-865.0000000000047,906.9999999999965,252.0000000000078,-90.99999999999665,-573.9999999999967,117.99999999999588,-109.00000000000354,-456.00000000000307,383.99999999999545,76.99999999999375,136.99999999999824,-584.0000000000032,-563.0000000000024,-787.0000000000043,157.0000000000107,726.0000000000044,-299.00000000000483,-615.9999999999997,-57.00000000000216,103.99999999999298,465.0000000000043,787.9999999999887,,-897.0000000000383
2019.11.07,702.0000000000026,-771.0000000000106,-895.0000000000014,876.9999999999953,285.00000000000193,-156.00000000000057,-624.9999999999977,89.00000000000574,-113.99999999999189,-418.99999999999693,385.000000000002,159.9999999999935,107.99999999999699,-417.0000000000016,-594.0000000000057,-763.0000000000026,106.99999999999932,740.0000000000073,-415.0000000000098,-519.999999999996,51.00000000000193,40.99999999999105,556.9999999999964,829.9999999999974,,-757.0000000000235
2019.11.07,758.9999999999985,-1140.999999999992,-940.9999999999918,884.0000000000003,284.00000000001756,-190.99999999999673,-652.9999999999925,-266.999999999995,-134.99999999999625,-365.99999999999966,398.9999999999938,129.9999999999968,-99.00000000000463,-362.99999999999955,-1086.9999999999936,-1160.0000000000055,49.99999999999716,778.9999999999964,-421.0000000000047,-498.9999999999952,45.000000000001705,-2.000000000002,563.9999999999978,796.999999999981,,-2633.9999999999877
2019.11.07,811.0000000000061,-1208.9999999999934,-1004.0000000000049,900.9999999999962,302.0000000000023,-187.9999999999993,-665.9999999999999,-226.99999999999943,-96.99999999999153,-314.9999999999977,412.9999999999967,78.99999999999574,-117.00000000000044,-118.99999999999977,-1143.9999999999895,-1245.0000000000073,24.00000000000091,802.0000000000139,-415.0000000000098,-481.00000000000875,70.99999999999795,0.999999999995449,575.9999999999987,811.9999999999905,,-2435.000000000008
2019.11.07,841.9999999999983,-1258.0000000000036,-937.00000000001,881.0000000000002,263.99999999999756,-165.9999999999995,-629.9999999999973,-265.99999999998846,-46.999999999997044,-289.0000000000015,459.99999999999375,75.9999999999983,-191.00000000000784,-66.99999999997885,-1288.0000000000002,-1435.0000000000084,54.000000000002046,800.0000000000007,-374.0000000000077,-500.0,25.99999999999625,-12.000000000000899,536.0000000000032,770.9999999999884,,-2750.0000000000227
2019.11.07,851.0000000000017,-1327.999999999996,-1034.0000000000016,923.0000000000018,312.00000000000114,-212.99999999999653,-645.999999999991,-270.99999999999903,-106.00000000000608,-284.000000000006,424.9999999999976,87.99999999999919,-221.99999999999997,2.0000000000095497,-1309.9999999999889,-1457.0000000000193,27.000000000001023,744.0000000000114,-358.00000000001387,-478.00000000000864,57.999999999992724,-17.000000000000348,529.0000000000017,776.9999999999833,,-2988.000000000026
2019.11.07,900.0000000000008,-1215.9999999999948,-1059.00000000001,944.9999999999932,375.9999999999986,-205.99999999999508,-654.9999999999944,-151.9999999999966,-89.00000000000574,-281.9999999999965,458.00000000000284,37.99999999999359,-74.00000000000739,-116.99999999999022,-1070.9999999999998,-1189.0000000000177,15.000000000000568,835.000000000008,-261.0000000000001,-503.0000000000001,19.99999999999602,29.000000000001247,512.0000000000014,773.0000000000015,,-1973.000000000011
2019.11.07,922.0000000000006,-1133.0000000000061,-1072.0000000000064,909.9999999999966,286.00000000000847,-181.9999999999933,-622.0000000000003,-28.999999999990145,-89.00000000000574,-231.99999999999932,492.0000000000035,26.999999999999247,15.999999999993797,-176.9999999999925,-1012.9999999999973,-1150.0000000000066,-52.99999999999727,910.0000000000108,-148.99999999999915,-521.0000000000008,28.000000000005798,24.999999999997247,534.9999999999966,770.9999999999884,,-1499.9999999999934
2019.11.07,962.0000000000073,-1123.9999999999916,-1167.0000000000068,912.9999999999967,293.0000000000099,-168.99999999999693,-698.9999999999941,65.00000000000395,-117.99999999999588,-177.0000000000067,524.9999999999977,29.999999999996696,81.9999999999932,-187.99999999998818,-984.9999999999915,-1297.999999999999,-132.99999999999557,1019.9999999999986,-164.00000000000858,-549.0000000000066,49.000000000006594,65.99999999999939,565.0000000000044,861.999999999985,,-1338.9999999999818
2019.11.07,1056.9999999999968,-1164.9999999999939,-1326.000000000005,975.9999999999991,389.0000000000171,-295.0000000000008,-900.9999999999962,170.00000000000347,-124.99999999999733,-236.0000000000042,568.9999999999973,40.99999999999105,106.99999999999044,-312.9999999999882,-957.0000000000078,-1253.0000000000152,-118.99999999999977,1055.000000000006,-512.0000000000014,-543.0000000000064,126.99999999999534,-84.0000000000063,631.0000000000038,996.9999999999812,,-1710.0000000000414
2019.11.07,1066.0000000000002,-1096.9999999999925,-1269.000000000009,1030.0000000000011,391.000000000008,-290.9999999999968,-873.999999999997,214.00000000000307,-113.99999999999189,-224.00000000000375,568.9999999999973,165.9999999999995,186.99999999999272,-316.0000000000025,-890.9999999999974,-875.0000000000035,-113.99999999999011,1049.0000000000111,-510.00000000001046,-469.99999999999886,210.99999999999852,-89.00000000000574,761.999999999996,1003.9999999999827,,-485.00000000000955
2019.11.07,1100.9999999999964,-1095.0000000000016,-1282.0000000000055,1042.9999999999923,431.0000000000036,-307.0000000000017,-900.0000000000008,256.00000000001177,-103.99999999999298,-258.0000000000098,566.9999999999953,154.99999999999403,206.99999999999054,-501.9999999999811,-794.9999999999901,-897.9999999999987,-128.99999999999068,1056.0000000000125,-558.9999999999984,-629.0000000000049,135.00000000000512,-53.999999999998494,812.0000000000016,1027.9999999999845,,-720.9999999999875
2019.11.07,1099.0000000000055,-1062.0000000000073,-1273.000000000013,1171.999999999997,365.99999999999966,-205.99999999999508,-852.9999999999926,300.00000000001137,-66.00000000001049,-269.999999999996,602.0000000000025,1.999999999990898,217.0000000000005,-506.9999999999766,-899.9999999999897,-1289.0000000000068,40.99999999999682,1097.999999999999,-462.0000000000068,-771.0000000000008,15.000000000000568,42.999999999993044,702.0000000000026,1129.0000000000023,,-872.9999999999932
2019.11.07,1170.0000000000043,-1123.0000000000073,-1326.000000000005,1209.9999999999936,358.00000000001387,-97.00000000000264,-751.9999999999972,414.00000000000324,1.0000000000065512,-213.00000000000807,686.9999999999932,-80.00000000000229,203.99999999999307,-519.9999999999818,-963.999999999987,-1442.00000000001,40.99999999999682,1205.0000000000116,-201.00000000000674,-844.0000000000083,-78.00000000000296,161.00000000000003,620.9999999999937,1106.9999999999914,,-461.00000000001864
2019.11.07,1222.000000000001,-1137.0000000000102,-1303.999999999994,1161.9999999999918,401.00000000000693,-104.00000000000409,-755.99999999999,388.0000000000106,59.99999999999339,-126.00000000000477,702.0000000000026,-63.00000000000195,178.00000000000037,-411.00000000000136,-960.0000000000053,-1462.0000000000077,25.000000000005684,1126.0000000000048,-117.99999999999588,-778.9999999999964,-3.0000000000001137,159.9999999999935,654.9999999999944,1126.999999999989,,-17.00000000001819
