date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.07.19,-185.00000000000182,1518.0000000000193,566.0000000000025,231.0000000000034,-188.9999999999947,-195.00000000000074,650.9999999999794,-285.9999999999974,-2.999999999997449,-821.000000000005,962.9999999999939,-172.00000000002547,-469.0000000000083,907.9999999999977,390.00000000000057,269.999999999996,-605.000000000004,-29.000000000001247,,2542.999999999957
2018.07.19,-143.9999999999997,1668.0000000000027,593.0000000000035,286.00000000000847,-253.0000000000032,-131.00000000000333,705.9999999999844,-322.00000000000006,-5.999999999994898,-818.0000000000076,1123.9999999999952,-84.00000000000318,-543.0000000000045,931.9999999999995,335.9999999999985,180.99999999999739,-543.9999999999969,6.999999999990347,,2987.999999999967
2018.07.19,-80.00000000001339,1691.0000000000202,614.9999999999949,297.0000000000139,-392.9999999999989,-104.00000000000409,680.9999999999983,-428.9999999999905,-37.99999999999359,-823.000000000007,1117.999999999995,-25.000000000005684,-571.0000000000103,900.9999999999962,323.99999999999807,76.99999999999818,-507.000000000005,58.99999999999794,,2792.999999999984
2018.07.19,-73.99999999999629,1909.0000000000052,701.9999999999982,490.999999999997,-453.99999999999886,-4.999999999999449,744.9999999999957,-503.99999999999335,-122.99999999999534,-868.000000000002,1221.0000000000036,-48.00000000000182,-470.9999999999992,774.000000000008,302.99999999999727,67.00000000000728,-469.99999999999886,164.99999999999292,,3360.00000000002
2018.07.19,-93.00000000000975,1936.0000000000043,736.0000000000042,531.9999999999991,-563.9999999999978,15.999999999993797,703.9999999999935,-545.9999999999909,-127.99999999999478,-877.0000000000056,1211.999999999989,-68.00000000001205,-426.00000000001523,714.999999999999,286.00000000000136,-36.000000000001364,-469.99999999999886,164.99999999999292,,3093.99999999995
2018.07.19,-15.00000000000945,2025.0000000000102,722.0000000000084,604.0000000000045,-656.9999999999965,43.999999999999595,689.9999999999907,-647.9999999999931,-114.99999999999844,-1073.0000000000018,1264.9999999999864,-68.00000000001205,-333.0000000000055,687.9999999999998,236.99999999999477,-170.0000000000017,-415.00000000000625,290.9999999999968,,3071.999999999966
2018.07.19,-17.000000000000348,2084.000000000019,734.9999999999994,635.0000000000077,-670.000000000004,74.99999999999174,663.999999999998,-622.9999999999958,-162.99999999999093,-965.0000000000048,1365.9999999999854,-53.00000000002569,-294.0000000000165,453.99999999999886,245.9999999999951,-156.99999999999648,-385.9999999999957,306.9999999999906,,3237.999999999956
2018.07.19,75.99999999998718,2144.0000000000127,793.9999999999969,736.0000000000033,-731.9999999999993,198.99999999999363,700.999999999996,-652.9999999999925,-198.99999999999363,-965.0000000000048,1408.9999999999918,-24.00000000000091,-348.9999999999993,428.9999999999905,186.9999999999976,-189.99999999999773,-290.9999999999968,319.99999999999807,,3591.9999999999836
2018.07.19,11.999999999989797,2133.0000000000073,731.0000000000088,721.000000000016,-693.9999999999947,183.99999999999528,700.999999999996,-628.9999999999907,-185.99999999999727,-974.0000000000082,1394.0000000000055,-46.00000000002069,-270.99999999999903,442.00000000000904,165.99999999999682,-173.00000000000182,-301.00000000000193,313.99999999999204,,3524.0000000000027
2018.07.19,31.000000000003247,2149.000000000001,745.9999999999951,740.0000000000073,-807.0000000000022,204.99999999999963,724.9999999999978,-735.9999999999923,-242.99999999999324,-992.000000000004,1491.9999999999902,6.000000000000227,-236.00000000001398,350.00000000000585,143.99999999999125,-301.9999999999925,-250.0,347.9999999999928,,3369.9999999999854
2018.07.19,90.99999999999665,2322.000000000002,781.0000000000059,844.0000000000003,-812.0000000000016,270.99999999999903,763.9999999999869,-727.9999999999953,-235.99999999999176,-1003.0000000000094,1625.0,69.99999999999318,-355.0000000000164,398.9999999999938,146.99999999999136,-310.99999999999284,-230.99999999999454,406.9999999999907,,4044.999999999958
2018.07.19,46.999999999997044,2270.0000000000164,742.999999999995,807.0000000000022,-795.9999999999967,235.99999999999176,769.9999999999818,-719.9999999999984,-229.99999999999687,-994.000000000006,1597.9999999999848,117.999999999995,-355.0000000000164,462.9999999999912,143.00000000000068,-310.99999999999284,-227.99999999999443,408.9999999999927,,3969.9999999999472
2018.07.19,87.99999999999919,2336.0000000000045,748.9999999999952,836.0000000000146,-904.0000000000048,232.99999999999432,727.9999999999953,-739.9999999999962,-229.00000000000142,-1009.0000000000043,1698.9999999999839,125.0,-311.0000000000168,412.9999999999967,96.9999999999942,-405.00000000000114,-215.0000000000034,417.99999999999613,,3908.9999999999472
2018.07.19,215.99999999999397,2481.0,817.0000000000073,975.0000000000148,-954.9999999999948,323.99999999999096,712.9999999999859,-761.999999999996,-229.00000000000142,-1058.9999999999989,1691.0000000000025,119.99999999997613,-357.00000000000733,327.99999999999494,27.000000000001023,-408.00000000000125,-203.00000000000296,391.9999999999924,,4110.999999999957
2018.07.19,123.99999999999079,2445.000000000008,754.9999999999955,981.999999999994,-885.0000000000025,308.9999999999926,707.9999999999975,-763.9999999999981,-252.99999999999213,-1095.0000000000016,1733.000000000004,70.99999999999795,-168.99999999999693,290.9999999999968,12.000000000000455,-385.9999999999957,-189.00000000000716,358.9999999999982,,4047.999999999981
2018.07.19,73.99999999999629,2318.00000000002,701.0000000000076,771.9999999999949,-902.0000000000028,264.999999999993,654.9999999999834,-825.9999999999934,-263.99999999999756,-1074.0000000000082,1638.0000000000052,-2.0000000000095497,-248.00000000000378,239.99999999999577,43.99999999999693,-495.9999999999951,-200.00000000000284,415.99999999999415,,3110.999999999974
2018.07.19,-5.999999999994898,2161.0000000000127,626.9999999999953,751.9999999999972,-905.0000000000002,241.99999999999778,658.9999999999874,-818.9999999999919,-271.9999999999945,-1074.0000000000082,1623.9999999999952,8.99999999998613,-197.00000000000273,194.0000000000053,55.999999999997385,-477.00000000000387,-155.00000000000114,427.99999999999505,,2846.9999999999723
2018.07.19,4.000000000004,2161.0000000000127,668.9999999999969,843.0000000000159,-858.9999999999986,275.99999999999847,649.999999999995,-800.9999999999961,-330.9999999999924,-1041.000000000003,1531.000000000006,-4.000000000019099,-80.00000000001339,17.000000000000348,-4.0000000000048885,-441.99999999999307,-141.00000000000534,319.99999999999807,,2768.000000000002
2018.07.19,5.999999999994898,2183.000000000002,677.9999999999973,995.9999999999969,-900.0000000000008,291.99999999999227,714.999999999999,-845.9999999999912,-375.9999999999986,-1009.0000000000043,1582.9999999999984,32.99999999998704,88.99999999998354,42.0000000000087,-102.00000000000387,-471.9999999999942,-114.00000000000432,308.9999999999926,,3106.9999999999554
2018.07.19,48.000000000003595,2283.0000000000127,721.0000000000036,1149.0,-912.9999999999972,401.99999999999125,771.9999999999949,-871.999999999995,-387.99999999999943,-1036.0000000000036,1661.0000000000014,69.99999999999318,151.9999999999966,12.999999999996348,-120.00000000000455,-487.99999999999955,-43.00000000000637,338.9999999999893,,3749.9999999999773
2018.07.19,-25.999999999992696,2328.000000000019,662.0000000000061,1198.9999999999945,-905.0000000000002,387.99999999999943,750.9999999999906,-908.9999999999932,-420.9999999999936,-1069.0000000000089,1681.999999999988,48.99999999997817,230.9999999999812,-2.999999999997449,-225.9999999999991,-493.9999999999998,-36.000000000001364,249.99999999999466,,3450.999999999966
2018.07.19,-51.000000000001044,2302.000000000004,587.0000000000033,1235.0000000000084,-920.9999999999941,383.0,807.9999999999865,-937.9999999999944,-434.9999999999965,-1061.000000000001,1787.0000000000061,131.99999999997658,323.99999999999096,-35.00000000000725,-278.99999999999636,-554.9999999999926,13.999999999995794,245.99999999999068,,3542.999999999979
2018.07.19,-529.0000000000017,1729.0000000000027,-155.00000000000114,787.0000000000043,-902.0000000000028,5.999999999994898,635.9999999999922,-963.9999999999982,-427.99999999999505,-1222.000000000001,1811.000000000007,97.99999999998477,279.99999999999136,-68.00000000000139,-501.99999999999534,-641.0000000000053,-1.9999999999953388,39.999999999995595,,-26.000000000024528
2018.07.19,-483.0000000000001,1777.0000000000064,-18.000000000000682,783.0000000000003,-605.9999999999955,-37.00000000000925,679.9999999999917,-807.9999999999976,-359.99999999999363,-1202.9999999999984,1941.0000000000025,166.99999999997317,465.99999999998863,-21.00000000000435,-453.00000000000296,-513.0000000000052,-78.00000000000296,-46.00000000000159,,1187.99999999995
2018.07.19,-400.00000000000034,1807.000000000003,67.99999999999784,890.9999999999974,-541.9999999999981,-23.00000000000635,660.9999999999783,-783.0000000000003,-291.99999999999227,-1151.000000000002,1960.000000000008,170.99999999999227,574.9999999999922,167.00000000000603,-438.0000000000024,-498.9999999999952,-61.00000000000705,-41.000000000002146,,2069.9999999999677
2018.07.19,-300.0000000000003,1945.0000000000189,155.00000000000114,882.000000000005,-602.0000000000025,51.99999999999649,666.9999999999953,-802.9999999999982,-308.9999999999926,-1157.000000000008,2003.9999999999907,176.9999999999925,513.9999999999923,103.99999999999298,-371.9999999999999,-501.99999999999534,-34.99999999999659,47.9999999999925,,2467.9999999999845
2018.07.19,-273.000000000001,2052.0000000000095,230.00000000000398,968.9999999999976,-641.0000000000027,122.99999999999534,696.999999999992,-818.9999999999919,-334.9999999999964,-1166.0000000000005,2006.0000000000002,182.99999999999272,489.99999999999045,75.00000000000284,-376.99999999999534,-504.0000000000049,-4.9999999999954525,89.99999999999008,,2794.9999999999873
2018.07.19,-213.00000000000762,2121.0000000000173,263.9999999999958,1089.0000000000066,-673.9999999999968,171.99999999999437,697.9999999999986,-827.0,-329.00000000000153,-1163.000000000003,2061.0000000000073,224.99999999999432,561.9999999999958,80.99999999999774,-412.00000000000614,-545.0000000000017,30.000000000001137,89.99999999999008,,3229.999999999982
2018.07.19,-231.99999999999886,2043.000000000017,210.99999999999852,998.9999999999943,-698.9999999999941,114.99999999999844,669.9999999999928,-827.0,-315.9999999999941,-1158.0000000000034,2040.9999999999968,215.99999999997976,573.9999999999857,129.00000000000134,-415.00000000000625,-552.9999999999973,13.00000000000523,76.99999999999375,,2887.999999999969
2018.07.19,-248.99999999999923,2028.0000000000075,189.99999999999773,998.9999999999943,-653.0000000000035,113.99999999999189,669.9999999999928,-820.999999999994,-358.9999999999982,-1151.000000000002,2026.9999999999868,203.9999999999793,575.9999999999987,86.0000000000083,-463.99999999999864,-540.0000000000063,19.000000000005457,13.999999999991797,,2689.999999999952
2018.07.20,-480.0000000000027,2026.0000000000166,159.9999999999966,1102.000000000003,-709.9999999999995,121.99999999999989,657.9999999999808,-961.9999999999961,-432.9999999999945,-1146.0000000000025,2060.0000000000023,233.99999999998045,630.9999999999816,76.0000000000094,-528.9999999999964,-585.9999999999985,3.0000000000001137,30.999999999992145,,2256.999999999973
2018.07.20,-348.9999999999993,2040.0000000000196,153.99999999999636,1120.0000000000098,-634.9999999999967,93.99999999999409,650.9999999999794,-844.0000000000003,-343.9999999999999,-1152.0000000000086,2061.9999999999836,231.99999999999932,624.9999999999867,124.99999999999733,-515.0000000000006,-590.0000000000034,-19.000000000005457,14.999999999998348,,2669.99999999995
2018.07.20,-233.00000000000543,2043.000000000017,216.00000000000819,1110.000000000011,-615.9999999999943,95.00000000000064,644.0000000000001,-789.9999999999907,-273.9999999999965,-1158.0000000000034,2002.999999999986,176.9999999999925,674.9999999999811,187.99999999998818,-457.00000000000784,-518.0000000000007,-27.000000000001023,5.999999999994898,,3083.9999999999804
2018.07.20,-202.0000000000022,2036.0000000000155,230.00000000000398,1107.999999999998,-624.9999999999977,103.99999999999298,631.9999999999882,-781.9999999999939,-273.9999999999965,-1162.0000000000075,2006.0000000000002,161.99999999997772,681.9999999999826,114.99999999999844,-441.0000000000025,-531.9999999999965,-19.99999999999602,16.999999999989246,,3053.999999999955
2018.07.20,-225.00000000000853,2008.0000000000098,198.99999999999807,1083.9999999999961,-643.0000000000047,87.99999999999919,630.9999999999816,-792.9999999999993,-285.9999999999974,-1156.0000000000014,2015.9999999999911,176.9999999999925,682.9999999999892,102.00000000000209,-439.00000000000716,-537.0000000000061,-15.000000000000568,38.99999999998904,,2932.999999999925
2018.07.20,-242.00000000000887,1982.000000000017,147.00000000000557,1072.0000000000064,-629.0000000000018,86.99999999999264,592.9999999999991,-790.9999999999973,-280.9999999999979,-1172.0000000000064,2003.9999999999907,157.99999999998704,739.9999999999851,56.99999999999594,-463.0000000000081,-521.0000000000008,-16.999999999995907,-8.000000000008,,2715.999999999954
2018.07.20,-263.0000000000021,1959.0000000000218,150.99999999999625,1039.000000000012,-563.9999999999978,78.00000000000028,564.9999999999933,-752.9999999999926,-273.000000000001,-1172.0000000000064,1900.0000000000057,52.99999999999727,730.9999999999927,55.99999999998939,-457.00000000000784,-504.99999999999545,-81.00000000000307,-60.00000000000449,,2403.9999999999986
2018.07.20,-225.00000000000853,2017.000000000002,301.00000000000193,1066.9999999999957,-573.0000000000013,70.99999999999883,564.9999999999933,-706.999999999991,-274.9999999999919,-1226.0000000000048,1837.9999999999939,-35.00000000002501,731.9999999999993,8.000000000008,-352.00000000000387,-382.000000000005,-143.00000000000068,-73.00000000000084,,2607.99999999996
2018.07.20,-248.00000000000378,1968.000000000014,299.0000000000066,1002.9999999999983,-805.0000000000001,28.999999999990145,552.9999999999812,-878.9999999999965,-320.9999999999935,-1200.0000000000011,1829.0000000000077,-43.00000000000637,727.9999999999953,-73.00000000001194,-430.0000000000068,-623.0000000000047,-159.00000000000603,-108.00000000000809,,1519.9999999999545
2018.07.20,-114.00000000000298,2134.0000000000136,72.00000000000273,1239.9999999999966,-1000.9999999999964,225.99999999999287,584.9999999999911,-1041.9999999999984,-409.99999999999926,-1194.0000000000061,1942.0000000000073,94.99999999999886,739.9999999999851,-258.0000000000027,-677.9999999999973,-1024.000000000001,33.00000000000125,165.9999999999995,,1511.999999999985
2018.07.20,-165.9999999999995,2056.000000000013,150.99999999999625,1147.000000000009,-876.9999999999944,119.99999999999788,560.9999999999893,-927.9999999999955,-335.99999999999187,-1170.9999999999998,2055.000000000007,199.99999999998863,712.9999999999859,-109.00000000000354,-612.000000000009,-867.999999999995,1.9999999999953388,40.99999999999105,,1978.9999999999852
2018.07.20,-214.00000000000307,2026.0000000000166,186.9999999999976,1090.9999999999975,-709.0000000000041,78.99999999999574,594.99999999999,-839.0000000000009,-257.9999999999916,-1178.0000000000014,2018.0000000000007,167.99999999997794,702.0000000000026,90.99999999999665,-465.0000000000034,-620.0000000000045,-34.000000000006025,63.99999999999739,,2703.9999999999586
2018.07.20,-216.0000000000051,1994.0000000000068,100.00000000000853,1075.0000000000036,-724.0000000000024,90.99999999999665,575.9999999999987,-864.9999999999935,-268.0000000000016,-1179.0000000000077,2103.0000000000086,227.99999999998022,709.9999999999884,55.99999999998939,-531.0000000000059,-721.0000000000036,12.000000000000455,77.99999999998919,,2518.9999999999504
2018.07.20,-203.00000000000873,1992.000000000016,100.99999999999909,1093.0000000000107,-712.9999999999969,76.99999999999375,577.9999999999897,-848.9999999999998,-256.0000000000007,-1164.0000000000095,2090.0000000000036,247.99999999999045,737.9999999999942,66.99999999999484,-531.9999999999965,-715.0000000000034,16.000000000005343,89.99999999999008,,2657.9999999999727
2018.07.20,-201.00000000000674,1965.0000000000168,111.0000000000042,1076.9999999999945,-663.999999999998,66.99999999999484,577.9999999999897,-819.9999999999985,-254.99999999999412,-1170.0000000000043,2081.9999999999936,231.99999999999932,725.9999999999823,69.00000000000794,-501.0000000000048,-643.0000000000007,25.99999999999625,77.99999999998919,,2756.999999999961
2018.07.20,-284.0000000000065,1918.0000000000198,7.000000000005002,1014.0000000000038,-675.9999999999989,23.999999999990695,552.9999999999812,-824.999999999998,-264.999999999993,-1207.0000000000025,2139.9999999999864,215.99999999997976,756.9999999999854,32.999999999994145,-534.9999999999966,-655.0000000000011,37.00000000000614,-10.000000000010001,,2241.9999999999463
2018.07.20,-284.0000000000065,1890.0000000000139,18.000000000000682,995.9999999999969,-556.0000000000009,-19.00000000000235,524.9999999999977,-744.9999999999957,-230.99999999999233,-1212.000000000002,2078.0000000000027,161.99999999997772,809.9999999999997,89.99999999999008,-540.9999999999968,-594.9999999999989,-40.00000000000625,-67.00000000000594,,2278.9999999999714
2018.07.20,-303.0000000000088,1856.0000000000132,73.99999999999807,961.0000000000118,-504.00000000000443,-67.00000000000594,518.9999999999806,-702.9999999999981,-192.99999999999872,-1217.0000000000014,1992.999999999995,85.99999999998431,829.9999999999974,168.99999999999693,-484.00000000000887,-490.99999999999966,-109.99999999999943,-127.00000000001043,,2288.9999999999413
2018.07.20,-295.0000000000008,1879.0000000000084,100.99999999999909,941.9999999999984,-473.99999999999665,-67.00000000000594,470.9999999999992,-650.9999999999905,-191.99999999999218,-1249.0,2013.0000000000052,40.99999999999682,760.9999999999894,133.00000000000534,-463.0000000000081,-429.00000000000205,-128.0000000000001,-187.00000000000384,,2206.0000000000027
2018.07.20,-243.00000000000432,2015.0000000000111,132.000000000005,1022.9999999999961,-546.000000000002,12.999999999996348,560.9999999999893,-705.9999999999956,-212.00000000000108,-1248.0000000000045,2075.9999999999936,125.99999999997635,641.999999999987,192.99999999999872,-459.0000000000032,-475.9999999999991,-79.00000000000773,-97.00000000000264,,2714.999999999934
2018.07.20,-241.00000000000233,1976.0,144.00000000000546,1005.0000000000115,-644.9999999999956,-4.000000000004,575.9999999999987,-761.0000000000006,-244.99999999999523,-1234.0000000000018,2062.999999999988,184.99999999997385,536.0000000000032,265.0000000000041,-450.00000000000284,-563.0000000000024,-79.9999999999983,-68.00000000000139,,2458.999999999981
2018.07.20,-242.00000000000887,2139.000000000002,170.0000000000017,1042.9999999999939,-565.9999999999999,-35.00000000000725,681.9999999999826,-729.9999999999973,-212.00000000000108,-1228.0000000000068,2174.9999999999827,269.9999999999818,537.9999999999941,394.9999999999898,-435.0000000000023,-486.99999999999477,-150.00000000000568,-54.00000000000959,,3272.999999999895
2018.07.20,-265.0000000000041,2007.0000000000032,218.00000000000352,1004.0000000000049,-565.9999999999999,-65.99999999999939,668.9999999999862,-727.9999999999953,-161.00000000000003,-1192.9999999999995,1933.9999999999975,111.99999999999477,546.9999999999864,504.9999999999999,-403.99999999999636,-460.9999999999985,-233.99999999999466,-60.00000000000449,,2857.999999999984
2018.07.20,-284.0000000000065,2019.0000000000152,227.00000000000387,961.9999999999961,-531.0000000000036,-76.0000000000094,640.9999999999804,-729.9999999999973,-136.99999999999824,-1200.0000000000011,1951.9999999999982,94.99999999999886,495.99999999998533,499.000000000005,-350.0000000000085,-411.00000000000136,-237.99999999999955,-29.000000000001247,,2904.999999999956
2018.07.20,-263.0000000000021,1944.0000000000123,195.0000000000074,931.9999999999995,-534.9999999999966,-87.99999999999919,628.9999999999907,-709.9999999999995,-126.99999999999933,-1201.0000000000077,1930.0000000000068,104.99999999998977,495.000000000001,479.99999999999153,-341.99999999999875,-412.9999999999967,-224.00000000000375,-43.00000000000415,,2763.999999999992
2018.07.20,-314.0000000000032,1965.0000000000168,165.00000000000625,861.0000000000007,-443.99999999999994,-104.99999999999955,627.9999999999841,-666.9999999999953,-134.0000000000008,-1214.9999999999993,1983.000000000004,86.99999999998909,519.0000000000028,458.00000000000284,-341.0000000000082,-361.99999999999477,-245.9999999999951,-68.00000000000139,,2770.000000000009
2018.07.20,-304.9999999999997,2002.0000000000148,114.00000000000432,812.0000000000127,-637.9999999999941,-116.00000000000499,640.9999999999804,-817.9999999999965,-207.00000000000162,-1240.0000000000077,2031.000000000006,107.99999999997567,430.9999999999814,330.0000000000081,-421.0000000000065,-593.0000000000035,-257.000000000005,-69.00000000000794,,1804.9999999999557
2018.07.20,-314.0000000000032,1795.0000000000132,117.999999999995,890.9999999999974,-614.9999999999989,-17.000000000000348,692.9999999999881,-817.000000000001,-256.0000000000007,-1121.0000000000052,1854.9999999999898,204.99999999998408,486.999999999993,258.0000000000027,-391.9999999999959,-581.9999999999936,-120.99999999999511,83.9999999999952,,2150.999999999964
2018.07.20,-353.0000000000033,1742.0000000000214,171.99999999999704,841.0000000000028,-548.9999999999995,-48.000000000003595,686.9999999999932,-790.9999999999973,-217.0000000000005,-1072.0000000000064,1750.0,127.9999999999859,504.9999999999999,358.9999999999982,-329.00000000000773,-471.00000000000364,-158.00000000000125,27.999999999994696,,2223.99999999997
2018.07.20,-400.00000000000034,1720.0000000000105,51.00000000000193,812.999999999997,-470.00000000000375,-69.00000000000794,688.9999999999841,-745.9999999999911,-224.9999999999974,-1089.0000000000066,1788.9999999999873,126.99999999998113,529.999999999986,333.0000000000055,-370.00000000000455,-420.0000000000017,-155.00000000000114,-7.0000000000014495,,2100.999999999937
2018.07.20,-480.0000000000027,1689.0000000000073,-96.9999999999942,670.000000000015,-437.999999999994,-86.0000000000083,650.9999999999794,-772.9999999999903,-254.99999999999412,-1140.0000000000077,1914.999999999992,149.99999999997726,546.9999999999864,215.99999999999397,-457.00000000000784,-519.0000000000055,-100.99999999999909,-18.0000000000069,,1473.9999999999413
2018.07.20,-726.0000000000044,1387.000000000005,-450.00000000000284,-229.99999999999687,-399.0000000000049,-402.00000000000233,547.999999999993,-768.9999999999975,-249.99999999999466,-1255.0000000000061,1968.999999999994,178.99999999997362,-168.0000000000126,245.99999999999068,-418.00000000000637,-500.0,-152.00000000000102,105.99999999999498,,-1284.0000000000782
2018.07.20,-733.0000000000059,1119.0000000000034,-450.9999999999934,-268.9999999999859,-124.00000000000189,-442.00000000000904,503.99999999999335,-635.9999999999922,-124.99999999999733,-1231.0000000000043,1859.0000000000089,144.9999999999818,-46.0000000000127,434.000000000001,-118.99999999999977,-433.9999999999975,-198.99999999999807,185.99999999999727,,-562.0000000000122
2018.07.20,-726.0000000000044,1152.0000000000198,-483.99999999999466,-377.0000000000051,-85.00000000000173,-465.0000000000043,476.9999999999941,-571.9999999999948,-65.99999999999939,-1119.9999999999989,1847.9999999999848,121.99999999998568,-121.00000000001555,446.9999999999974,-84.00000000000318,-361.0000000000042,-227.00000000000387,250.9999999999901,,-391.000000000058
2018.07.20,-726.0000000000044,1059.00000000001,-640.0000000000006,-361.9999999999957,-54.999999999993946,-451.0000000000014,474.999999999981,-573.9999999999967,-83.9999999999952,-1113.0000000000084,1846.0000000000036,119.99999999997613,-120.00000000000898,443.99999999999994,-153.0000000000058,-483.0000000000041,-194.00000000000261,235.99999999999176,,-775.0000000000555
2018.07.20,-700.0000000000006,1103.0000000000095,-524.9999999999915,-319.0000000000026,-104.00000000000409,-470.00000000000375,502.9999999999868,-584.9999999999911,-29.999999999996696,-1049.0,1852.0000000000039,220.99999999997522,-134.00000000001188,594.0000000000057,-125.0,-432.9999999999927,-203.00000000000296,274.9999999999919,,-129.0000000000245
2018.07.20,-674.000000000008,1114.000000000015,-426.9999999999925,-273.9999999999965,-102.99999999999754,-482.00000000000466,504.9999999999999,-591.9999999999925,-22.999999999995246,-1050.0000000000066,1834.0000000000032,217.9999999999893,-101.00000000001774,631.0000000000038,-76.99999999999818,-402.000000000001,-234.99999999999943,277.99999999998937,,139.99999999999062
2018.07.20,-707.000000000002,1089.0000000000066,-487.99999999999955,-173.99999999998528,-110.99999999999443,-464.00000000000887,501.9999999999802,-625.9999999999932,-37.99999999999359,-1017.0000000000013,1831.9999999999936,253.99999999999068,-31.000000000003247,628.9999999999907,-272.99999999999613,-460.9999999999985,-204.9999999999983,138.99999999998914,,-150.00000000002348
2018.07.20,-716.0000000000056,1026.0000000000157,-475.9999999999991,-65.00000000000395,-104.00000000000409,-453.0000000000034,572.9999999999791,-639.0000000000007,-49.99999999999449,-974.0000000000082,1788.9999999999873,268.99999999997704,139.9999999999846,617.0000000000009,-254.99999999999545,-460.9999999999985,-186.00000000000705,146.99999999999713,,181.99999999992107
2018.07.20,-680.0000000000028,1020.0000000000209,-521.0000000000008,-41.99999999998649,-129.00000000000134,-452.00000000000796,562.9999999999802,-630.9999999999927,-44.99999999999504,-974.0000000000082,1843.999999999994,300.9999999999877,169.99999999998127,621.9999999999892,-325.00000000000284,-477.99999999999443,-182.00000000000216,113.99999999999189,,174.9999999999506
2018.07.20,-760.0000000000051,938.0000000000166,-661.0000000000014,-75.99999999998718,-88.99999999999464,-484.00000000000665,532.9999999999835,-611.9999999999903,-49.99999999999449,-970.9999999999997,1866.9999999999902,363.9999999999759,239.99999999999577,574.9999999999922,-350.9999999999991,-522.9999999999961,-112.99999999999955,124.99999999999733,,-48.00000000002291
2018.07.20,-768.000000000002,935.0000000000191,-658.9999999999918,-122.99999999998423,-51.99999999999649,-492.999999999999,531.9999999999991,-615.9999999999943,-42.999999999993044,-975.0000000000036,1901.0000000000105,358.99999999998045,234.00000000000088,556.0000000000009,-359.00000000000887,-519.0000000000055,-112.99999999999955,95.99999999999609,,-106.9999999999714
2018.07.20,-956.0000000000013,821.000000000005,-798.9999999999924,-248.99999999998812,-12.000000000000899,-591.0000000000082,524.9999999999977,-600.0000000000006,-65.99999999999939,-1012.0000000000018,1931.999999999988,361.99999999999477,228.99999999999034,588.9999999999951,-340.0000000000034,-507.99999999999557,-135.00000000000512,83.9999999999952,,-726.0000000000307
2018.07.20,-938.0000000000055,864.0000000000203,-730.000000000004,-217.0000000000005,4.999999999999449,-569.0000000000084,617.9999999999852,-656.9999999999965,-90.0000000000012,-980.0000000000031,1912.0000000000061,368.9999999999998,185.99999999999727,632.9999999999947,-316.0000000000025,-492.999999999995,-158.00000000000125,90.99999999999665,,-470.00000000001836
2018.07.20,-909.0000000000042,858.0000000000032,-730.000000000004,-255.99999999998957,16.0000000000049,-570.0000000000039,627.9999999999841,-626.9999999999998,-73.00000000000084,-966.0000000000002,1868.9999999999998,357.99999999997567,117.99999999999588,618.9999999999918,-292.0000000000016,-453.9999999999935,-168.99999999999693,124.99999999999733,,-455.000000000042
2018.07.20,-931.9999999999995,857.0000000000189,-703.9999999999935,-299.00000000000483,73.99999999999629,-581.0000000000093,658.9999999999874,-626.9999999999998,-87.99999999999919,-969.0000000000088,1906.000000000006,341.99999999998454,102.99999999998644,634.0000000000013,-268.0000000000007,-429.00000000000205,-162.9999999999967,116.99999999998934,,-368.0000000000442
2018.07.20,-919.9999999999986,854.0000000000214,-734.9999999999994,-289.9999999999903,65.00000000000395,-578.0000000000007,670.9999999999993,-623.9999999999912,-85.00000000000173,-966.0000000000002,1935.0000000000023,381.0000000000002,112.99999999998533,706.0000000000066,-283.00000000000125,-462.99999999999386,-144.00000000000546,142.99999999999312,,-219.99999999997118
2018.07.20,-930.0000000000086,847.00000000002,-817.9999999999978,-253.99999999999866,-14.999999999998348,-561.0000000000003,640.9999999999804,-665.9999999999999,-143.9999999999997,-934.0000000000015,1930.0000000000068,466.99999999998454,85.00000000000173,659.999999999994,-405.00000000000114,-575.9999999999934,-100.99999999999909,104.99999999999955,,-669.000000000012
