date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.22,797.0000000000033,-748.0000000000153,-1058.0000000000034,-470.00000000000375,-451.0000000000014,-1672.9999999999911,-158.00000000000125,-205.99999999999508,-241.00000000000233,937.9999999999944,-1536.9999999999884,-1992.999999999995,1811.9999999999914,-1846.0000000000143,-205.99999999998886,-302.99999999999727,-1179.000000000002,100.99999999999554,1102.000000000003,-1227.0000000000002,,-8546.000000000015
2017.09.22,823.000000000007,-729.0000000000018,-973.0000000000016,-458.9999999999983,-407.99999999999727,-1637.9999999999839,-155.00000000000114,-189.99999999999017,-251.00000000000122,973.999999999997,-1414.000000000004,-1995.0000000000045,1878.0000000000018,-1841.0000000000036,-186.9999999999976,-314.9999999999977,-1161.9999999999918,119.00000000000244,1127.0000000000002,-1181.0000000000098,,-7976.999999999975
2017.09.22,743.0000000000048,-793.0000000000215,-1024.0000000000027,-568.0000000000018,-417.0000000000007,-1601.9999999999923,-218.00000000000352,-140.99999999999113,-186.99999999999272,924.9999999999981,-1465.9999999999895,-1991.0000000000139,1924.9999999999989,-2000.0000000000018,-162.9999999999967,-224.00000000000375,-1161.9999999999918,41.9999999999976,1119.9999999999989,-1290.0000000000134,,-8491.000000000016
2017.09.22,794.0000000000058,-669.0000000000085,-1035.0000000000082,-561.9999999999958,-451.9999999999969,-1581.9999999999945,-200.00000000000284,-173.9999999999964,-293.99999999999426,922.999999999996,-1524.9999999999986,-1973.0000000000132,1790.999999999987,-1965.0000000000168,-177.99999999999727,-353.00000000000864,-1189.9999999999977,49.99999999999449,1107.999999999998,-1261.000000000001,,-8747.000000000047
2017.09.22,753.9999999999991,-721.000000000016,-933.9999999999905,-359.99999999999363,-537.9999999999941,-1631.999999999989,-177.99999999999727,-225.99999999999287,-414.9999999999987,1015.9999999999947,-994.9999999999903,-1899.000000000001,1723.9999999999923,-1546.000000000003,-220.99999999998943,-463.0000000000081,-1265.9999999999911,195.9999999999962,1161.000000000001,-1175.000000000015,,-7717.999999999985
2017.09.22,800.0000000000007,-812.0000000000127,-946.9999999999867,-303.9999999999932,-561.0000000000003,-1666.9999999999964,-91.99999999999875,-292.9999999999988,-458.00000000000284,1106.9999999999914,-766.0,-1929.000000000002,1636.9999999999995,-1494.0000000000175,-226.99999999998965,-460.9999999999985,-1263.999999999996,249.99999999999466,1195.999999999997,-1133.0000000000061,,-7418.000000000016
2017.09.22,906.0000000000068,-551.0000000000126,-899.0000000000053,-314.0000000000032,-505.99999999999534,-1553.9999999999886,-49.000000000006594,-348.9999999999993,-471.99999999999466,1112.9999999999973,-771.9999999999949,-1782.0000000000107,1394.0000000000064,-1331.9999999999998,-301.9999999999925,-472.999999999999,-1280.0000000000011,202.0000000000022,1152.999999999993,-1110.000000000011,,-6977.000000000009
2017.09.22,821.000000000005,-571.0000000000103,-879.9999999999919,-327.99999999999494,-509.9999999999993,-1519.999999999988,-143.00000000000068,-367.99999999999056,-464.9999999999932,1037.9999999999945,-981.999999999994,-1733.000000000004,1392.9999999999998,-1300.0000000000123,-307.9999999999927,-481.00000000000875,-1289.0000000000014,180.0000000000024,1109.9999999999998,-1136.0000000000036,,-7471.9999999999845
2017.09.22,799.0000000000052,-518.0000000000184,-853.9999999999992,-290.00000000000136,-497.99999999999847,-1455.9999999999907,-161.00000000000136,-292.9999999999988,-431.99999999999903,1014.9999999999992,-909.9999999999886,-1706.9999999999936,1397.0000000000039,-1230.00000000002,-274.9999999999915,-481.00000000000875,-1233.9999999999945,221.00000000000452,1095.999999999997,-1038.0000000000057,,-6849.000000000001
2017.09.22,831.000000000004,-441.0000000000025,-875.0000000000035,-309.99999999999915,-510.99999999999477,-1410.9999999999845,-170.0000000000017,-378.999999999996,-463.0000000000023,1024.9999999999982,-926.999999999989,-1701.9999999999982,1245.0000000000073,-1185.0000000000139,-394.999999999996,-548.0000000000018,-1292.0000000000016,156.00000000000057,1037.9999999999945,-1062.0000000000073,,-7375.999999999987
2017.09.22,907.0000000000023,-515.000000000021,-1300.9999999999966,-317.9999999999961,-502.00000000000244,-1507.9999999999982,-151.00000000001046,-363.99999999999767,-468.9999999999972,1091.999999999993,-974.9999999999925,-1822.0000000000027,1314.9999999999995,-1185.0000000000139,-375.99999999999056,-570.0000000000074,-1313.999999999993,180.0000000000024,1090.000000000002,-1051.0000000000018,,-7837.000000000022
2017.09.22,868.9999999999975,-491.0000000000192,-1292.0000000000043,-303.9999999999932,-519.9999999999983,-1496.9999999999927,-87.0000000000033,-120.99999999999334,-474.9999999999921,1101.9999999999918,-1004.0000000000049,-1731.9999999999993,1878.0000000000018,-1213.0000000000196,-53.999999999987836,-528.0000000000058,-1296.999999999997,524.0000000000023,1410.0000000000002,-1113.0000000000084,,-5945.000000000026
2017.09.22,839.0000000000009,-507.000000000013,-1314.9999999999995,-326.9999999999995,-543.0000000000045,-1422.9999999999966,-88.00000000000807,-90.99999999999665,-488.999999999995,1094.9999999999905,-767.9999999999909,-1637.0000000000005,1814.9999999999889,-1221.0000000000055,12.000000000000455,-506.0000000000002,-1329.9999999999982,493.99999999999443,1417.0000000000016,-1148.0000000000157,,-5721.000000000046
2017.09.22,819.9999999999985,-556.0000000000009,-1131.9999999999998,-203.99999999999307,-610.9999999999949,-1471.9999999999845,-87.0000000000033,-142.99999999999312,-490.00000000000153,1125.9999999999936,-387.99999999998835,-1717.000000000013,1775.9999999999998,-1141.0000000000143,-78.99999999999352,-543.0000000000064,-1337.9999999999939,512.0000000000014,1392.9999999999998,-1101.0000000000186,,-5375.0000000000055
2017.09.22,802.0000000000027,-604.0000000000045,-1190.9999999999866,-183.99999999999528,-651.999999999997,-1478.999999999986,-58.000000000006935,-221.99999999999997,-539.999999999996,1177.9999999999902,-482.999999999989,-1680.0000000000068,1617.0000000000018,-1072.0000000000064,-150.99999999999625,-552.9999999999973,-1344.9999999999989,446.9999999999974,1376.999999999995,-1139.0000000000011,,-5931.999999999981
2017.09.22,846.0000000000023,-487.0000000000152,-1282.9999999999898,-241.00000000000233,-620.9999999999937,-1417.999999999986,-102.00000000000387,-78.00000000000028,-502.00000000000244,1153.9999999999995,-205.99999999999508,-1668.0000000000064,1832.9999999999957,-1056.0000000000125,-7.999999999995566,-540.9999999999968,-1405.9999999999918,580.9999999999982,1525.999999999994,-1209.0000000000157,,-4886.000000000017
2017.09.22,902.0000000000028,-494.00000000001666,-1207.0000000000025,-246.00000000000176,-665.0000000000044,-1479.9999999999925,-85.00000000000796,-108.99999999999244,-514.9999999999987,1253.9999999999995,-234.00000000000088,-1681.0000000000116,1814.9999999999889,-1080.9999999999986,-27.999999999991587,-545.0000000000017,-1435.0000000000023,548.0000000000041,1563.9999999999986,-1225.0000000000093,,-4947.00000000004
2017.09.22,939.0000000000009,-465.0000000000043,-1428.9999999999914,-334.00000000000097,-646.9999999999976,-1480.999999999999,-106.00000000000875,-71.99999999999429,-508.9999999999928,1213.999999999993,-475.0000000000032,-1669.0000000000111,1902.0000000000036,-1101.0000000000186,25.000000000005684,-527.000000000001,-1429.000000000002,612.9999999999969,1646.000000000003,-1258.0000000000036,,-5163.000000000026
2017.09.22,965.0000000000048,-309.0000000000037,-1575.9999999999995,-368.00000000000165,-543.0000000000045,-1374.999999999993,-109.00000000000887,43.999999999999595,-437.999999999994,1207.999999999998,-507.9999999999973,-1622.9999999999905,1984.000000000008,-1070.0000000000155,83.00000000001262,-507.99999999999557,-1390.0000000000005,658.9999999999985,1652.9999999999934,-1252.0000000000086,,-4472.999999999998
2017.09.22,934.9999999999969,-222.00000000001108,-1638.9999999999905,-381.99999999999346,-543.0000000000045,-1327.999999999996,-114.00000000000432,80.00000000000229,-429.99999999999704,1123.9999999999916,-520.9999999999936,-1539.0000000000157,2001.9999999999927,-1031.000000000004,154.00000000001057,-475.0000000000085,-1387.999999999991,695.9999999999966,1679.9999999999927,-1255.0000000000061,,-4196.000000000032
2017.09.22,892.9999999999993,-259.0000000000092,-1639.999999999997,-353.0000000000033,-504.9999999999999,-1278.0000000000014,-158.00000000000125,132.0000000000099,-420.9999999999936,1111.9999999999907,-432.9999999999945,-1520.0000000000102,2071.0000000000005,-1011.0000000000064,223.0000000000132,-474.00000000000375,-1314.9999999999977,768.9999999999975,1714.9999999999998,-1172.0000000000175,,-3624.0000000000236
2017.09.22,883.0000000000005,-301.0000000000179,-1568.9999999999982,-300.99999999999574,-537.9999999999941,-1280.9999999999989,-73.99999999999807,107.00000000000153,-441.99999999999795,1127.0000000000002,-392.9999999999989,-1486.9999999999948,1994.9999999999911,-962.0000000000184,206.00000000000307,-489.0000000000043,-1304.000000000002,759.999999999994,1646.000000000003,-1146.0000000000025,,-3563.000000000028
2017.09.22,929.9999999999975,-261.0000000000001,-1514.9999999999998,-320.9999999999935,-492.0000000000035,-1330.9999999999934,-55.999999999997385,50.0000000000056,-478.9999999999961,1145.9999999999914,-468.00000000000176,-1450.9999999999934,1949.0000000000007,-937.00000000001,203.00000000000296,-481.9999999999993,-1272.9999999999961,712.0000000000015,1593.0,-1107.0000000000136,,-3589.9999999999986
2017.09.22,982.0000000000051,-231.0000000000034,-1512.0000000000023,-363.99999999999767,-466.9999999999952,-1323.9999999999918,-15.000000000000568,37.00000000000925,-451.0000000000014,1145.9999999999914,-547.0000000000086,-1463.9999999999986,1922.0000000000016,-985.0000000000136,160.0000000000108,-445.0000000000074,-1284.9999999999966,649.999999999995,1593.0,-1151.9999999999975,,-3752.000000000001
2017.09.22,1019.9999999999986,-219.00000000001364,-1568.9999999999982,-363.0000000000022,-507.9999999999973,-1356.0000000000016,-1.0000000000047748,54.00000000000959,-466.9999999999952,1176.9999999999948,-530.9999999999926,-1492.999999999995,1987.0000000000055,-1015.0000000000103,199.00000000001228,-460.00000000000796,-1313.999999999993,692.0000000000038,1639.999999999997,-1189.0000000000177,,-3716.0000000000086
2017.09.22,1002.9999999999983,-260.0000000000158,-1520.9999999999945,-353.99999999999875,-582.0000000000048,-1374.999999999993,21.000000000000796,8.000000000008,-473.0000000000012,1227.9999999999957,-472.9999999999901,-1491.0000000000139,1946.9999999999877,-1034.0000000000016,168.00000000000637,-459.0000000000032,-1390.9999999999911,648.9999999999995,1683.9999999999966,-1309.0000000000045,,-4014.000000000019
2017.09.22,912.9999999999972,-306.00000000000625,-1577.0000000000061,-392.9999999999989,-631.9999999999992,-1353.9999999999886,10.99999999999568,55.000000000005045,-424.00000000000216,698.9999999999941,-475.0000000000032,-1491.0000000000139,1950.9999999999916,-1546.000000000003,194.00000000000261,-397.99999999999613,-1393.9999999999914,609.9999999999994,1634.000000000002,-1501.000000000019,,-5424.00000000004
