date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2020.10.02,692.9999999999992,-1002.9999999999983,734.9999999999968,-67.99999999999784,-729.0000000000018,-895.0000000000014,211.99999999998997,189.00000000001694,790.9999999999968,131.00000000000333,-555.0000000000055,78.99999999999574,-940.9999999999741,248.99999999998812,1392.0000000000155,-516.0000000000053,1198.9999999999945,-520.0000000000102,999.0000000000094,-920.0000000000017,536.9999999999986,,1059.000000000009
2020.10.02,851.9999999999972,-1198.0000000000102,897.9999999999987,195.99999999999795,-697.9999999999986,-946.0000000000024,234.00000000000088,263.00000000001324,667.0000000000016,268.0000000000016,-487.99999999999955,63.00000000000195,-797.9999999999734,551.9999999999969,1126.0000000000048,-705.0000000000001,1033.9999999999793,-292.0000000000016,782.0000000000107,-823.9999999999981,687.9999999999998,,1674.000000000021
2020.10.02,900.9999999999962,-1228.0000000000068,971.9999999999951,266.9999999999959,-778.9999999999964,-963.9999999999982,187.00000000000384,228.00000000000597,688.0000000000024,274.00000000000756,-521.0000000000048,56.99999999999594,-941.9999999999789,668.0000000000019,1117.0000000000125,-720.0000000000095,1052.9999999999927,-302.99999999999727,780.0000000000011,-849.0000000000038,657.9999999999919,,1544.0000000000075
2020.10.02,931.0000000000041,-1216.000000000017,1068.0000000000023,268.0000000000007,-768.9999999999975,-1009.0000000000043,225.99999999999287,178.00000000001148,796.0000000000065,293.0000000000099,-561.0000000000003,87.99999999999919,-930.9999999999832,614.9999999999877,1446.9999999999982,-706.0000000000066,1211.999999999991,-302.0000000000067,1003.0000000000001,-850.9999999999991,763.9999999999981,,2543.9999999999873
2020.10.02,863.0000000000026,-1717.000000000013,977.0000000000057,218.9999999999941,-838.0000000000055,-1041.000000000003,-353.0000000000033,171.00000000001003,774.0000000000009,184.00000000000637,-711.000000000006,-343.9999999999999,-1448.9999999999839,469.99999999999267,1007.0000000000024,-716.9999999999899,1284.9999999999807,-386.0000000000099,1043.9999999999968,-965.999999999994,761.0000000000006,,-767.0000000000153
2020.10.02,809.9999999999997,-1779.0000000000196,936.0000000000035,257.99999999999557,-893.0000000000105,-1083.9999999999961,-407.0000000000018,146.00000000000168,731.9999999999993,138.00000000000477,-734.0000000000014,-346.0000000000019,-1479.9999999999898,719.9999999999873,909.0000000000042,-439.99999999999596,1414.9999999999884,-356.9999999999993,1079.9999999999982,-959.0000000000032,661.0000000000005,,-674.0000000000364
2020.10.02,773.0000000000015,-1758.9999999999995,939.0000000000009,265.00000000000057,-849.9999999999952,-966.0000000000002,-497.0000000000141,79.00000000000685,689.9999999999977,124.00000000000189,-641.0000000000027,-363.0000000000022,-1451.9999999999982,878.000000000001,680.0000000000139,-530.9999999999926,1286.9999999999936,-314.9999999999977,1025.0000000000057,-834.0000000000032,603.9999999999934,,-863.9999999999891
2020.10.02,692.0000000000038,-1917.0000000000132,890.9999999999974,278.0000000000058,-827.0,-963.0000000000027,-737.9999999999942,77.00000000001594,623.0000000000047,112.000000000001,-639.0000000000007,-526.9999999999997,-1631.9999999999766,1214.0000000000039,320.00000000000915,-496.99999999999187,1297.999999999999,-296.99999999999704,1045.0000000000018,-814.0000000000072,579.9999999999916,,-1720.9999999999502
2020.10.02,651.0000000000016,-1897.9999999999998,873.999999999997,266.00000000000534,-777.0000000000055,-914.9999999999991,-771.9999999999949,55.000000000005045,540.9999999999968,64.0000000000085,-704.0000000000047,-550.000000000006,-1646.9999999999914,1502.0000000000034,283.99999999999534,-476.9999999999941,1375.9999999999995,-311.9999999999976,1014.00000000001,-796.0000000000065,657.9999999999919,,-1562.999999999985
2020.10.02,658.0000000000031,-1789.0000000000184,863.9999999999981,337.0000000000033,-682.0000000000048,-910.9999999999951,-717.000000000012,46.999999999997044,500.0,116.00000000000499,-690.0000000000017,-497.99999999999847,-1435.9999999999786,1336.0000000000039,450.00000000001705,-600.0000000000006,1314.9999999999995,-182.00000000000216,987.000000000009,-721.0000000000036,718.9999999999918,,-896.9999999999886
2020.10.02,714.999999999999,-1636.0000000000152,880.9999999999984,298.0000000000018,-646.9999999999976,-888.9999999999953,-475.0000000000032,73.00000000001194,591.9999999999987,198.00000000000927,-603.0000000000091,-343.00000000000443,-1285.999999999973,1201.999999999992,555.0000000000166,-675.0000000000034,1191.9999999999932,-185.00000000000227,941.0000000000025,-724.0000000000038,693.9999999999947,,-121.99999999998954
2020.10.02,722.0000000000005,-1571.0000000000114,903.9999999999937,305.9999999999974,-686.9999999999932,-897.0000000000033,-432.9999999999945,70.99999999999883,612.000000000009,150.00000000000568,-650.0000000000061,-318.00000000000716,-1233.9999999999804,1157.9999999999923,724.0000000000135,-570.0000000000039,1266.999999999996,-213.00000000000807,993.0000000000092,-739.9999999999949,683.0000000000002,,277.0000000000131
2020.10.02,668.9999999999974,-1629.0000000000139,800.0000000000007,266.9999999999959,-707.9999999999975,-921.0000000000051,-499.000000000005,107.99999999999699,593.0000000000035,123.00000000000644,-681.0000000000093,-396.00000000000745,-1323.9999999999839,1117.9999999999968,747.0000000000088,-470.9999999999992,1438.9999999999902,-251.00000000000477,1055.9999999999973,-783.0000000000013,688.9999999999952,,-54.00000000003786
2020.10.02,734.9999999999968,-1860.0000000000173,929.000000000002,289.0000000000015,-751.0000000000127,-963.0000000000027,-655.0000000000056,83.9999999999952,628.0000000000001,133.00000000000534,-709.0000000000041,-468.00000000000176,-1559.9999999999739,1254.9999999999839,612.9999999999969,-561.0000000000115,1479.9999999999925,-252.00000000000955,1096.0000000000036,-808.0000000000069,713.9999999999924,,-631.0000000000763
2020.10.02,778.9999999999964,-1829.0000000000139,998.9999999999943,260.9999999999957,-798.0000000000098,-983.0000000000006,-578.0000000000118,66.00000000001049,685.0000000000023,159.00000000000912,-697.0000000000032,-414.00000000000324,-1573.9999999999839,1343.9999999999895,621.0000000000049,-592.9999999999991,1446.9999999999982,-308.00000000000693,1127.0000000000095,-852.9999999999944,628.9999999999907,,-510.0000000000257
2020.10.02,651.999999999997,-1871.0000000000005,760.0000000000051,150.00000000000568,-805.9999999999956,-944.9999999999958,-662.000000000007,90.00000000001229,602.0000000000039,132.0000000000099,-675.9999999999989,-518.0000000000074,-1626.9999999999811,1394.9999999999907,417.0000000000007,-561.9999999999958,1354.999999999995,-350.9999999999991,984.9999999999994,-844.9999999999989,588.9999999999951,,-1735.999999999964
2020.10.02,666.9999999999953,-1775.0000000000155,771.9999999999949,189.99999999999773,-601.000000000007,-802.9999999999982,-655.0000000000056,151.00000000001222,591.0000000000082,175.00000000000293,-619.0000000000028,-523.0000000000068,-1467.9999999999893,1143.9999999999895,364.00000000000875,-529.0000000000017,1361.9999999999966,-256.0000000000002,978.9999999999992,-722.999999999999,596.9999999999919,,-960.0000000000288
2020.10.02,717.000000000001,-1730.0000000000093,821.000000000005,147.99999999999613,-727.9999999999953,-922.0000000000006,-517.0000000000119,110.00000000001009,746.0000000000093,154.0000000000097,-743.0000000000048,-414.9999999999987,-1595.9999999999752,1224.9999999999873,740.0000000000073,-577.0000000000052,1421.99999999999,-370.00000000000455,1076.9999999999982,-858.0000000000041,661.9999999999959,,-634.0
2020.10.02,683.9999999999957,-1838.0000000000064,824.9999999999868,112.99999999999955,-802.9999999999982,-990.9999999999974,-598.999999999994,114.0000000000141,768.0000000000007,132.0000000000099,-780.000000000003,-472.00000000000574,-1765.9999999999911,1239.9999999999966,795.9999999999967,-513.9999999999923,1722.9999999999857,-427.0000000000067,1227.0000000000039,-972.999999999999,659.999999999994,,-881.000000000011
2020.10.02,668.9999999999974,-1767.0000000000075,828.0000000000065,93.00000000000352,-700.999999999996,-946.9999999999978,-554.00000000001,119.00000000000244,796.999999999997,104.00000000000409,-779.0000000000075,-448.9999999999994,-1700.9999999999934,1254.9999999999839,761.999999999996,-516.9999999999897,1647.9999999999827,-393.0000000000007,1274.000000000001,-936.9999999999976,723.9999999999914,,-472.0000000000341
2020.10.02,805.0000000000001,-1836.9999999999998,885.0000000000025,112.99999999999955,-770.000000000004,-931.9999999999995,-527.0000000000108,218.00000000000708,927.9999999999973,193.00000000000983,-677.0000000000053,-487.99999999999955,-1758.9999999999861,1336.9999999999882,646.0000000000132,-510.00000000001046,1619.9999999999993,-405.00000000000114,1258.0000000000098,-906.9999999999965,688.9999999999952,,-119.99999999999147
2020.10.02,787.9999999999998,-1800.0000000000016,828.9999999999909,111.0000000000042,-773.0000000000015,-910.9999999999951,-476.9999999999941,229.99999999999687,909.9999999999966,158.0000000000026,-674.000000000008,-463.0000000000023,-1704.999999999984,1292.9999999999886,534.9999999999966,-422.9999999999956,1436.9999999999993,-420.0000000000017,1129.000000000005,-878.0000000000001,617.9999999999964,,-486.0000000000068
2020.10.02,761.0000000000006,-1829.0000000000139,792.9999999999993,105.00000000000398,-863.0000000000138,-924.9999999999981,-558.9999999999984,216.00000000001617,868.9999999999998,132.0000000000099,-692.9999999999992,-512.0000000000014,-1752.999999999986,1339.0000000000014,511.000000000017,-404.0000000000044,1442.9999999999943,-463.99999999999864,1124.0000000000095,-905.0000000000011,611.9999999999903,,-1001.9999999999719
2020.10.02,809.0000000000042,-1828.0000000000075,912.0000000000017,108.00000000000409,-846.0000000000134,-914.9999999999991,-524.9999999999977,172.0000000000166,938.0000000000024,137.00000000000932,-675.0000000000034,-485.0000000000021,-1759.999999999991,1278.0000000000014,682.0000000000048,-381.0000000000091,1574.9999999999932,-463.0000000000081,1242.0000000000045,-894.0000000000055,595.0000000000011,,-323.99999999999386
2020.10.02,781.9999999999939,-1792.000000000016,936.9999999999878,96.9999999999942,-815.9999999999945,-878.000000000001,-547.0000000000086,136.00000000000279,923.0000000000018,129.00000000000134,-686.0000000000089,-429.99999999999704,-1737.9999999999995,1295.0000000000018,726.0000000000044,-414.00000000000324,1542.9999999999832,-445.0000000000074,1263.0000000000052,-867.0000000000044,612.9999999999969,,-169.00000000006685
2020.10.02,754.9999999999945,-1784.0000000000077,909.0000000000042,99.00000000000375,-801.0000000000073,-875.999999999999,-544.9999999999955,134.99999999999625,853.0000000000086,142.00000000000878,-678.0000000000008,-441.0000000000025,-1729.9999999999898,1414.000000000004,560.0000000000049,-489.99999999999045,1462.999999999992,-435.0000000000023,1191.0000000000025,-871.9999999999999,593.9999999999945,,-536.9999999999809
2020.10.02,766.0,-1779.0000000000196,916.0000000000057,111.0000000000042,-770.000000000004,-895.0000000000014,-550.000000000006,158.0000000000137,878.0000000000001,153.00000000000313,-667.0000000000065,-448.000000000004,-1716.9999999999845,1405.9999999999961,587.0000000000042,-466.9999999999952,1477.9999999999793,-421.99999999999704,1210.9999999999986,-885.9999999999957,658.9999999999985,,-278.0000000000099
2020.10.02,775.0000000000034,-1749.0000000000005,892.9999999999883,93.99999999999409,-778.000000000012,-909.9999999999997,-510.99999999999477,182.99999999999983,923.0000000000018,132.0000000000099,-672.0000000000059,-440.00000000000705,-1691.9999999999789,1313.999999999993,707.0000000000132,-441.0000000000025,1582.9999999999789,-438.0000000000024,1264.00000000001,-912.9999999999967,665.9999999999999,,-10.00000000000864
2020.10.02,753.0000000000036,-1719.0000000000039,882.9999999999893,94.99999999999886,-812.0000000000127,-915.9999999999945,-522.0000000000002,158.99999999999804,881.0000000000002,112.000000000001,-672.0000000000059,-438.00000000000506,-1683.9999999999975,1315.9999999999839,710.999999999995,-334.9999999999964,1552.9999999999823,-454.9999999999983,1219.0000000000082,-918.0000000000064,658.9999999999985,,-130.0000000000624
2020.10.02,737.9999999999942,-1746.0000000000032,872.0000000000061,96.00000000000364,-814.0000000000036,-941.000000000003,-571.0000000000103,141.99999999999767,876.0000000000048,99.00000000000463,-721.000000000005,-473.0000000000012,-1705.9999999999889,1281.9999999999832,702.0000000000026,-351.99999999999676,1595.9999999999975,-451.9999999999982,1267.00000000001,-939.0000000000072,675.9999999999989,,-369.0000000000143
2020.10.02,761.999999999996,-1788.0000000000118,880.9999999999984,93.99999999999409,-785.9999999999978,-934.9999999999969,-570.0000000000039,168.99999999999693,875.0,133.00000000000534,-674.000000000008,-485.0000000000021,-1736.9999999999948,1363.0000000000032,614.0000000000034,-370.00000000000364,1567.9999999999916,-427.99999999999727,1224.0000000000036,-930.0000000000068,689.9999999999907,,-330.00000000004
2020.10.02,766.9999999999955,-1805.000000000012,913.9999999999926,96.00000000000364,-829.9999999999974,-949.9999999999953,-588.0000000000107,148.00000000001478,856.0000000000088,111.00000000000554,-714.999999999999,-478.0000000000006,-1755.9999999999718,1324.9999999999984,673.9999999999968,-361.0000000000113,1618.9999999999927,-444.0000000000026,1280.0000000000011,-941.0000000000025,675.9999999999989,,-401.9999999999952
