date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.25,2024.999999999999,3764.999999999996,1527.9999999999961,1725.0000000000086,1011.9999999999907,1023.9999999999916,943.9999999999893,-1069.9999999999932,1840.0000000000034,2317.9999999999977,2879.9999999999936,-394.9999999999818,-408.00000000000125,-183.00000000000693,274.9999999999919,-15.00000000000945,197.00000000000273,,17461.99999999997
2018.01.25,2261.9999999999973,4184.9999999999945,2269.999999999994,1799.0000000000066,1115.9999999999948,1047.9999999999934,971.9999999999951,-662.9999999999914,2186.0000000000073,2685.000000000004,3156.9999999999877,330.0000000000125,-349.00000000000375,-216.99999999999875,219.99999999999798,-65.00000000000395,66.00000000001049,,21001.999999999996
2018.01.25,2161.000000000002,4099.000000000008,2115.0,1466.0000000000082,953.9999999999993,848.9999999999998,1038.99999999999,-678.0000000000008,2567.0000000000073,2744.9999999999973,3404.9999999999914,582.000000000022,-260.0000000000051,-186.00000000000705,322.9999999999955,-219.00000000000253,-4.999999999988347,,20957.00000000002
2018.01.25,2483.000000000002,4032.000000000013,2204.000000000006,1705.0000000000125,872.9999999999905,726.9999999999999,520.9999999999936,-994.000000000006,2154.0000000000246,2770.000000000006,3499.0000000000077,383.0000000000098,-540.9999999999968,-495.00000000000455,370.9999999999991,-319.0000000000026,-69.00000000000794,,19304.00000000005
2018.01.25,2957.999999999994,4086.9999999999964,2489.0000000000077,1873.0000000000045,1051.9999999999973,928.9999999999909,-114.99999999999844,-1324.9999999999984,1969.0000000000225,2536.999999999989,3183.0000000000023,480.0000000000182,-484.99999999999943,-400.99999999999625,319.99999999999807,-226.00000000000398,-19.999999999997797,,19305.00000000003
2018.01.25,2915.000000000001,4083.0000000000146,2340.999999999993,1857.0000000000136,1095.999999999997,1012.9999999999973,-57.00000000001815,-1410.0000000000002,1987.9999999999995,2446.999999999999,3083.9999999999977,337.0000000000175,-421.99999999999704,-296.0000000000065,312.00000000000114,-164.00000000000858,48.000000000003595,,19172.000000000004
2018.01.25,2757.9999999999936,3842.0000000000123,2367.000000000008,1946.0000000000123,1064.9999999999936,1029.9999999999975,-57.00000000001815,-1190.9999999999866,1600.999999999999,2432.9999999999964,2845.0000000000086,252.00000000000955,-525.0000000000057,-343.0000000000035,188.9999999999947,1.999999999990898,114.99999999999844,,18329.000000000004
2018.01.25,2515.0000000000005,3693.0000000000127,2174.000000000009,1857.0000000000136,1027.9999999999957,947.9999999999933,153.00000000000313,-1065.999999999989,1564.9999999999977,2367.9999999999923,2747.999999999995,155.00000000000114,-495.00000000000455,-365.0000000000091,168.99999999999693,-35.00000000000725,45.000000000006146,,17457.00000000001
2018.01.25,2512.9999999999986,3676.0000000000127,2185.999999999999,1829.0000000000077,976.9999999999945,951.9999999999973,139.00000000000023,-1051.9999999999864,1590.0000000000034,2431.0000000000055,2831.99999999999,203.00000000000296,-528.0000000000058,-340.0000000000034,180.99999999999784,12.000000000000899,117.00000000001154,,17718.000000000025
2018.01.25,2571.9999999999964,3620.000000000001,2225.0000000000105,1889.00000000001,998.9999999999943,947.9999999999933,1.999999999990898,-1089.0000000000066,1442.0000000000073,2353.9999999999895,2715.000000000001,172.00000000002547,-551.0000000000019,-389.00000000001,158.99999999999804,1.999999999990898,82.00000000000429,,17151.999999999985
2018.01.25,2698.0000000000005,3652.999999999995,2255.000000000007,2003.0,1068.9999999999977,1007.9999999999978,-146.00000000000168,-1219.9999999999989,1317.0000000000073,2238.999999999991,2604.9999999999905,60.000000000002274,-567.9999999999978,-415.9999999999968,159.9999999999935,-4.999999999999449,78.00000000000028,,16789.99999999999
2018.01.25,2678.0000000000027,3475.000000000006,2144.999999999997,2002.0000000000095,1027.9999999999957,995.0000000000015,-284.00000000001756,-1299.0000000000057,1123.0000000000189,2065.99999999999,2472.999999999992,-56.99999999998795,-611.9999999999948,-430.0000000000068,186.99999999999272,-4.000000000004,110.99999999999443,,15596.999999999984
2018.01.25,2041.9999999999993,2705.000000000002,1424.000000000003,1263.0000000000052,587.9999999999997,652.9999999999925,-101.00000000001774,-1180.0000000000032,1330.0000000000125,1682.0000000000057,2489.0000000000077,76.99999999999818,-498.9999999999952,-259.00000000000034,407.0000000000018,-129.00000000000134,205.00000000001074,,12697.00000000002
2018.01.25,1817.9999999999975,2315.0000000000005,1202.000000000014,1141.0000000000055,383.0,609.9999999999994,-156.00000000000057,-1114.9999999999993,1079.0000000000077,1326.000000000005,2435.9999999999936,-9.999999999990905,-618.9999999999998,-218.00000000000352,583.9999999999957,-115.00000000000954,414.00000000000324,,11075.000000000022
2018.01.25,1927.000000000001,2527.0000000000127,1398.9999999999948,1225.0000000000086,422.9999999999956,529.9999999999972,-107.00000000001265,-1062.9999999999918,1191.0000000000025,1757.999999999993,2608.9999999999945,98.00000000001319,-641.9999999999959,-362.99999999999955,440.9999999999914,-124.00000000000189,251.00000000000122,,12080.000000000002
2018.01.25,1985.0000000000034,2473.000000000014,1363.0000000000032,1291.000000000011,462.9999999999912,540.9999999999915,-242.00000000000887,-1167.9999999999914,1044.0000000000111,1602.9999999999989,2459.9999999999955,-21.99999999999136,-655.0000000000011,-403.99999999999636,442.9999999999934,-161.00000000000003,212.00000000001216,,11226.000000000035
2018.01.25,2054.0000000000005,2649.999999999997,1424.000000000003,1282.0000000000107,533.99999999999,564.9999999999933,-179.00000000001802,-1197.0000000000036,1246.0000000000093,1780.9999999999882,2529.0000000000036,50.00000000001137,-570.0000000000074,-368.0000000000092,379.9999999999915,-153.00000000000313,140.99999999999113,,12168.999999999947
2018.01.25,2017.000000000002,2364.0000000000105,1228.0000000000068,1149.000000000001,342.9999999999933,473.99999999999665,-363.0000000000022,-1276.9999999999948,1135.0000000000193,1618.0000000000084,2367.000000000008,8.000000000009777,-662.0000000000061,-365.99999999999966,503.99999999999335,-169.00000000000804,354.0000000000099,,10724.00000000005
2018.01.26,1847.999999999994,2356.0000000000027,1146.0000000000025,982.0000000000135,297.9999999999983,381.99999999999346,-150.00000000000568,-1207.0000000000025,1362.9999999999995,1654.0,2593.000000000001,108.00000000000409,-576.9999999999982,-344.99999999999886,534.9999999999966,-252.0000000000078,201.99999999999108,,10935.999999999984
2018.01.26,1819.0000000000039,2174.9999999999936,1032.999999999995,899.0000000000009,198.99999999999363,167.9999999999904,-319.0000000000026,-1278.0000000000014,1252.0000000000095,1527.9999999999961,2631.0000000000055,88.99999999999864,-620.9999999999951,-519.0000000000055,609.9999999999994,-461.0000000000003,34.000000000000696,,9238.999999999982
2018.01.26,1946.0000000000032,2587.000000000006,1212.9999999999975,1019.0000000000055,376.99999999999403,295.0000000000008,-77.00000000001594,-1258.999999999988,1552.9999999999973,1905.0000000000011,2784.999999999993,155.00000000000114,-525.0000000000057,-460.9999999999985,468.00000000000176,-380.00000000000256,-32.999999999994145,,11567.999999999996
2018.01.26,1903.9999999999945,2557.000000000009,1214.0000000000039,882.000000000005,437.999999999994,347.9999999999928,-45.000000000006146,-1207.0000000000025,1713.0000000000223,1875.9999999999889,2621.999999999991,318.00000000001205,-349.9999999999943,-305.0000000000068,385.99999999999744,-311.00000000000574,-43.999999999999595,,11995.999999999996
2018.01.26,1935.9999999999932,2649.0000000000123,1319.0000000000034,871.0000000000093,491.99999999999244,471.99999999999466,-4.000000000004,-1146.9999999999868,1826.9999999999982,1893.9999999999957,2612.9999999999986,445.99999999999795,-283.00000000000125,-162.9999999999967,366.9999999999951,-204.99999999999963,66.00000000001049,,13150.000000000013
2018.01.26,1964.9999999999945,2705.000000000002,1360.0000000000057,880.0000000000097,493.99999999999443,461.99999999999574,2.999999999997449,-1146.9999999999868,1880.0000000000239,1926.9999999999898,2679.000000000009,481.9999999999993,-284.000000000006,-182.00000000000216,385.000000000002,-240.00000000000688,42.999999999993044,,13412.000000000015
2018.01.26,2110.000000000001,2827.000000000002,1480.0000000000146,958.0000000000126,512.9999999999968,466.9999999999952,-83.00000000001084,-1211.0000000000066,1901.0000000000105,1994.9999999999911,2787.9999999999905,515.0000000000148,-328.00000000000296,-230.00000000000398,407.0000000000018,-272.00000000000557,24.000000000001798,,13861.000000000002
2018.01.26,2266.999999999997,2927.0000000000127,1602.0000000000146,1146.000000000001,667.9999999999908,658.9999999999985,-212.00000000001216,-1292.0000000000043,1743.0000000000234,1899.0000000000061,2567.9999999999927,417.0000000000016,-311.00000000000705,-158.00000000000125,341.99999999999784,-151.00000000000114,103.99999999999298,,14217.999999999998
2018.01.26,2069.999999999994,2838.0000000000073,1544.9999999999964,1094.0000000000082,624.9999999999977,564.9999999999933,-19.00000000001345,-1103.9999999999939,1718.0000000000177,1934.9999999999977,2559.0,422.00000000002547,-314.00000000000716,-225.00000000000853,309.99999999999915,-192.00000000000327,15.999999999993797,,13843.000000000005
2018.01.26,2115.9999999999955,2896.0000000000095,1571.0000000000114,1219.0000000000082,724.9999999999978,670.9999999999993,-28.000000000005798,-1133.9999999999907,1608.000000000004,1878.0000000000018,2414.000000000005,294.00000000001114,-302.99999999999727,-200.00000000000284,264.999999999993,-130.0000000000079,42.0000000000087,,13904.000000000042
2018.01.26,2154.999999999996,2937.000000000012,1561.0000000000123,1177.0000000000068,707.9999999999975,618.9999999999918,-43.999999999999595,-1190.9999999999866,1711.0000000000127,1917.9999999999975,2499.999999999991,334.0000000000032,-290.9999999999968,-228.9999999999992,291.99999999999227,-196.00000000000728,-12.999999999996348,,13948.00000000003
2018.01.26,2168.9999999999986,2940.000000000009,1595.0000000000132,1176.0000000000018,700.999999999996,598.999999999994,-66.00000000001049,-1177.9999999999902,1716.0000000000082,1943.000000000006,2519.999999999989,373.0000000000189,-298.0000000000018,-246.9999999999999,283.99999999999534,-206.00000000000617,-31.000000000003247,,13990.000000000016
2018.01.26,2132.0000000000005,2942.0,1537.999999999995,1163.000000000011,674.9999999999923,627.9999999999952,-5.000000000010552,-1181.999999999994,1733.000000000004,1981.9999999999948,2571.9999999999964,323.0000000000075,-317.0000000000073,-207.9999999999984,295.99999999999625,-157.00000000000713,41.000000000002146,,14155.999999999975
2018.01.26,2100.000000000002,2866.9999999999973,1514.9999999999998,1144.0000000000055,665.9999999999999,617.9999999999964,-35.00000000000725,-1168.9999999999977,1682.0000000000164,1924.9999999999989,2503.999999999995,326.9999999999982,-310.0000000000023,-204.00000000000773,290.00000000000136,-152.00000000000767,39.999999999995595,,13807.999999999984
2018.01.26,2066.0000000000014,2794.0000000000077,1506.0000000000073,1104.0000000000134,646.9999999999976,588.9999999999951,-56.000000000011596,-1133.9999999999907,1659.0000000000202,1839.9999999999973,2458.0000000000045,366.00000000001387,-299.99999999999716,-204.9999999999983,312.00000000000114,-185.00000000000182,25.999999999992696,,13487.000000000053
2018.01.26,2146.0000000000036,2878.0000000000027,1612.0000000000134,1188.0000000000023,677.9999999999898,605.9999999999955,-92.00000000000318,-1136.0000000000036,1627.0000000000095,1878.0000000000018,2495.0000000000027,374.00000000002365,-335.00000000000796,-248.00000000000466,308.9999999999926,-194.0000000000053,14.000000000002899,,13800.000000000016
2018.01.26,2266.999999999997,3117.9999999999986,1784.0000000000077,1352.0000000000039,776.9999999999943,707.9999999999975,-36.999999999998145,-1123.9999999999916,1659.0000000000202,2014.0000000000048,2570.99999999999,362.0000000000232,-356.9999999999993,-256.0000000000002,274.9999999999919,-152.00000000000767,28.000000000005798,,14989.00000000004
2018.01.26,2278.9999999999977,3292.000000000006,1805.9999999999966,1380.0000000000095,806.999999999991,712.9999999999969,113.99999999999189,-1114.9999999999993,1811.000000000007,2183.000000000002,2724.9999999999995,352.00000000000387,-343.9999999999941,-271.0000000000008,264.999999999993,-168.00000000000148,-5.999999999994898,,15823.000000000004
2018.01.26,2329.000000000003,3476.0000000000123,1839.9999999999973,1503.0,837.9999999999943,781.9999999999939,207.99999999998596,-1149.0,1830.0000000000125,2238.000000000007,2882.000000000007,233.0000000000041,-414.0000000000015,-290.00000000000625,322.00000000000006,-165.00000000000404,59.99999999999339,,16523.000000000004
2018.01.26,2524.000000000004,3500.9999999999986,2046.9999999999989,1520.0000000000102,901.9999999999917,839.0000000000009,-42.0000000000087,-1194.9999999999905,1838.9999999999986,2201.0000000000086,2777.0000000000073,439.0000000000214,-352.99999999999443,-234.99999999999943,282.99999999999994,-137.00000000000932,51.000000000001044,,16961.000000000036
2018.01.26,2544.000000000002,3386.0,1932.0000000000005,1582.0000000000077,1010.9999999999952,931.9999999999995,-177.00000000000495,-1327.999999999996,1622.000000000014,2004.0000000000057,2398.9999999999955,234.00000000000887,-289.0000000000015,-185.00000000000227,180.99999999999784,-53.00000000000304,46.0000000000127,,15841.000000000031
2018.01.26,2600.0000000000023,3422.000000000014,1971.999999999996,1615.9999999999995,1022.9999999999961,949.9999999999953,-224.000000000002,-1361.9999999999966,1612.9999999999995,1997.0000000000043,2412.9999999999986,237.0000000000232,-299.99999999999716,-189.00000000000716,191.99999999999218,-55.000000000005045,51.000000000001044,,15956.000000000016
2018.01.26,2720.0,3605.999999999998,1913.9999999999934,1563.0000000000023,977.99999999999,906.9999999999911,-232.00000000000998,-1566.0000000000007,1899.000000000001,2316.000000000007,2727.9999999999973,240.0000000000091,-305.9999999999974,-195.99999999999795,196.99999999999162,-63.00000000000195,51.000000000001044,,16755.999999999975
2018.01.26,2661.9999999999977,3673.000000000015,1858.000000000004,1444.0000000000027,951.9999999999973,942.9999999999939,-77.00000000001594,-1541.9999999999989,2135.000000000019,2391.999999999994,2876.9999999999964,326.0000000000218,-237.99999999999955,-66.0000000000025,229.99999999999687,-16.0000000000049,140.0000000000068,,17693.000000000025
2018.01.26,2647.999999999995,3568.0000000000155,1834.0000000000023,1416.000000000011,1035.9999999999925,936.999999999999,-157.00000000000713,-1551.9999999999977,2057.0000000000164,2147.9999999999945,2563.9999999999886,332.9999999999984,-123.99999999999523,-52.99999999999727,193.99999999999417,-84.0000000000063,17.000000000000348,,16782.0
2018.01.26,2717.999999999998,3462.0000000000095,1890.0000000000139,1444.0000000000027,1059.9999999999943,941.9999999999984,-352.000000000019,-1585.9999999999986,1906.000000000006,2015.9999999999957,2384.9999999999927,359.00000000000887,-120.99999999999511,-69.00000000000261,168.00000000000148,-81.00000000000884,-9.999999999998899,,16131.000000000002
2018.01.26,2708.9999999999945,3605.0000000000136,1903.9999999999945,1513.0000000000052,1034.999999999997,886.9999999999934,-209.00000000001472,-1563.0000000000032,1960.000000000008,2258.9999999999886,2611.9999999999923,289.0000000000157,-204.9999999999983,-179.00000000000205,156.00000000000057,-111.00000000000554,-56.99999999999594,,16604.999999999975
2018.01.26,2546.0000000000036,3544.0000000000136,1686.0000000000098,1171.0000000000064,920.9999999999941,726.9999999999999,-32.0000000000098,-1558.9999999999993,2378.0000000000146,2272.0000000000073,2781.9999999999955,477.00000000000387,-51.00000000000193,-103.9999999999992,243.99999999999977,-262.00000000000665,-141.99999999999767,,16598.000000000033
2018.01.26,2529.0000000000036,3452.999999999995,1699.0000000000061,1312.0000000000118,942.9999999999939,729.9999999999973,-90.00000000001229,-1526.9999999999895,2078.0000000000027,2123.000000000008,2618.000000000009,317.0000000000073,-143.00000000000068,-201.99999999999818,239.0000000000003,-276.00000000000955,-167.9999999999904,,15635.000000000033
2018.01.26,2595.999999999998,3500.000000000014,1707.000000000014,1277.000000000001,1014.9999999999992,646.9999999999976,-144.0000000000108,-1604.0000000000055,2181.000000000012,2224.999999999988,2527.999999999997,368.0000000000234,-36.000000000001364,-269.00000000000546,127.99999999999478,-358.0000000000028,-384.00000000000654,,15377.000000000007
2018.01.26,2571.9999999999964,3432.0000000000127,1625.999999999994,1250.0,985.999999999998,622.9999999999958,-162.00000000001768,-1594.0000000000066,2121.000000000009,1794.0000000000066,2315.0000000000005,352.00000000000387,-49.000000000006594,-270.00000000001023,315.9999999999941,-516.0000000000053,-259.9999999999936,,14535.99999999997
2018.01.26,2459.9999999999955,3350.0000000000086,1590.0000000000025,1192.0000000000073,966.9999999999957,669.9999999999928,-91.00000000001884,-1543.9999999999898,2138.0000000000055,2055.9999999999914,2445.000000000008,346.00000000000364,-19.99999999999602,-182.00000000000216,176.99999999999383,-323.0000000000066,-286.00000000000847,,14944.999999999984
2018.01.26,2363.000000000004,3203.0000000000005,1485.000000000003,1528.000000000006,917.9999999999966,608.9999999999928,-87.00000000001484,-1520.9999999999945,1503.0000000000143,2266.999999999997,2374.9999999999936,-185.00000000000227,-346.00000000000364,-493.9999999999998,18.999999999991246,-194.0000000000053,-313.00000000000773,,13129.999999999969
2018.01.26,2454.999999999996,3218.0000000000095,1716.0000000000064,1850.0000000000086,1136.999999999999,722.0000000000005,-207.00000000000162,-1417.0000000000016,1061.000000000007,1845.999999999992,1916.0000000000066,-332.9999999999984,-365.99999999999966,-606.9999999999993,-6.0000000000060005,-282.0000000000045,-443.99999999999994,,12259.000000000015
2018.01.26,2474.999999999994,2699.000000000007,1509.0000000000048,1788.000000000011,1033.9999999999905,617.0000000000009,-720.0000000000095,-1638.9999999999905,585.000000000008,1248.999999999989,1496.0000000000084,-477.9999999999802,-427.99999999999727,-674.9999999999972,98.99999999999353,-390.0000000000015,-462.0000000000068,,8759.000000000024
2018.01.26,2546.0000000000036,2889.000000000008,1629.0000000000139,1957.0000000000077,1081.999999999994,635.9999999999922,-645.0000000000067,-1614.9999999999886,549.0000000000066,1536.9999999999884,1627.0000000000007,-560.0000000000023,-512.0000000000005,-778.9999999999964,3.999999999992898,-338.00000000000495,-499.000000000005,,9508.000000000004
2018.01.26,2700.0000000000023,2627.0000000000014,1563.0000000000032,2145.00000000001,1166.999999999996,747.9999999999931,-1107.999999999998,-1868.9999999999873,2.0000000000095497,1149.0,1122.0000000000007,-870.9999999999809,-572.0000000000027,-798.0000000000018,-63.00000000000195,-231.0000000000034,-446.9999999999974,,7264.000000000043
2018.01.26,2656.0000000000027,2838.0000000000073,1517.0000000000127,2168.0000000000064,1182.9999999999895,718.9999999999918,-850.0000000000174,-1854.0,192.00000000000728,1405.9999999999961,1343.0000000000052,-947.0000000000027,-576.0000000000076,-844.0000000000083,-80.00000000000229,-269.00000000000813,-509.00000000000387,,8092.999999999971
2018.01.26,2517.999999999998,2868.000000000004,1550.0000000000068,2187.000000000012,1246.9999999999982,763.9999999999981,-625.0000000000089,-1652.9999999999934,201.00000000002183,1397.9999999999882,1242.0000000000098,-933.9999999999975,-522.0000000000056,-811.9999999999976,-130.0000000000079,-242.00000000000887,-533.99999999999,,8523.000000000025
2018.01.26,2568.0000000000036,2978.999999999998,1693.0000000000111,2092.0000000000127,1250.999999999991,781.9999999999939,-595.0000000000122,-1583.0000000000011,457.9999999999984,1541.9999999999989,1367.9999999999914,-662.9999999999825,-438.0000000000024,-718.0000000000035,-143.9999999999997,-208.00000000000819,-506.9999999999908,,9876.999999999998
2018.01.26,2727.000000000002,2950.000000000008,1669.9999999999936,2148.0000000000105,1303.999999999994,828.9999999999909,-846.9999999999977,-1798.999999999995,346.00000000000364,1435.9999999999927,1221.0000000000055,-754.9999999999955,-426.00000000000193,-715.0000000000034,-167.00000000000603,-197.00000000000273,-507.9999999999973,,9217.000000000002
2018.01.26,2764.0,3069.999999999995,1744.9999999999966,2220.000000000013,1485.9999999999984,937.9999999999944,-785.9999999999978,-1777.0000000000064,374.00000000002365,1425.9999999999939,970.9999999999885,-762.9999999999768,-289.0000000000015,-647.0000000000056,-299.00000000000483,-140.0000000000068,-584.0000000000067,,9708.999999999996
2018.01.26,2637.0000000000005,2864.0,1635.0000000000086,1786.0000000000014,1355.9999999999905,853.9999999999992,-800.0000000000007,-1722.0000000000014,762.0000000000005,1333.0000000000064,1000.0000000000009,-343.9999999999941,-76.00000000000762,-417.0000000000016,-234.00000000000088,-157.00000000000713,-540.0000000000072,,9936.999999999989
2018.01.26,2546.999999999999,2632.9999999999964,1510.9999999999957,1874.0000000000095,1345.9999999999916,844.9999999999958,-886.000000000009,-1729.0000000000027,388.00000000000523,1112.0000000000018,737.9999999999942,-589.999999999975,-159.00000000000603,-493.0000000000092,-253.00000000001432,-140.0000000000068,-537.9999999999941,,8205.99999999997
2018.01.26,2585.9999999999995,2541.0000000000155,1429.999999999998,1825.0000000000027,1284.9999999999918,793.9999999999947,-1025.0000000000093,-1848.9999999999895,359.00000000000887,1048.0000000000045,754.9999999999945,-611.9999999999948,-185.00000000000227,-512.0000000000005,-208.00000000000819,-176.0000000000095,-533.99999999999,,7522.000000000008
2018.01.26,2715.000000000001,2530.00000000001,1500.0000000000125,1834.0000000000032,1272.999999999991,800.0000000000007,-1219.0000000000146,-1943.9999999999902,335.00000000000796,1083.9999999999961,770.000000000004,-548.0000000000018,-207.00000000000784,-513.0000000000052,-214.99999999999852,-145.00000000000622,-500.9999999999959,,7549.000000000007
2018.01.26,2768.999999999999,2541.0000000000155,1541.0000000000146,1932.0000000000023,1260.99999999999,805.9999999999956,-1294.0000000000173,-1976.0,205.0000000000125,1008.0000000000089,798.9999999999942,-623.9999999999952,-299.99999999999716,-579.0000000000077,-160.00000000000458,-181.00000000000892,-480.99999999999807,,7267.000000000006
2018.01.26,2883.9999999999977,2642.000000000011,1566.0000000000007,1969.0000000000082,1244.9999999999961,730.9999999999927,-1093.0000000000107,-1851.999999999987,304.00000000000205,1019.9999999999986,743.0000000000048,-628.9999999999907,-361.0000000000042,-832.0000000000078,-141.00000000000225,-176.0000000000095,-400.00000000000034,,7620.000000000002
