date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.01.25,1849.0000000000007,3598.999999999997,1276.0000000000105,1510.000000000005,840.9999999999917,952.9999999999927,932.9999999999839,-1109.9999999999889,1905.0000000000011,2415.999999999996,2944.9999999999977,-417.99999999997794,-447.00000000000273,-118.99999999999977,201.99999999999108,51.000000000001044,246.00000000001288,,16632.00000000001
2018.01.25,1859.999999999995,3574.0000000000105,1330.9999999999934,1546.0000000000064,842.9999999999937,954.9999999999948,841.0000000000028,-1177.9999999999902,1741.0000000000139,2249.9999999999964,2804.0000000000064,-536.9999999999777,-472.999999999999,-194.00000000000261,208.99999999999253,-42.0000000000087,167.00000000000603,,15697.000000000036
2018.01.25,1919.9999999999995,3666.0000000000136,1341.0000000000143,1608.000000000004,915.9999999999945,953.9999999999993,800.0000000000007,-1139.0000000000011,1820.999999999998,2197.0000000000045,2712.9999999999877,-471.99999999998,-441.0000000000025,-218.00000000000352,100.00000000000009,-90.0000000000012,60.99999999999994,,15737.000000000027
2018.01.25,2085.999999999999,3861.000000000003,1963.0000000000036,1406.000000000006,913.9999999999926,817.9999999999965,743.9999999999891,-733.0000000000059,2181.000000000012,2503.999999999995,3079.0000000000095,326.9999999999982,-385.9999999999957,-287.00000000000614,161.99999999999548,-233.00000000000543,-38.0000000000047,,18367.999999999985
2018.01.25,2156.9999999999977,3830.0,1926.0000000000055,1430.0000000000068,835.9999999999923,706.999999999991,479.99999999999153,-1028.9999999999911,2132.000000000005,2578.999999999998,3231.000000000006,322.00000000000273,-543.9999999999969,-495.00000000000455,273.9999999999965,-337.0000000000095,-90.99999999999665,,17407.999999999996
2018.01.25,2402.9999999999995,3950.000000000009,2143.000000000006,1647.0000000000055,823.9999999999914,708.999999999993,-426.00000000001523,-1621.0000000000057,1890.0000000000148,2354.999999999996,3099.999999999992,356.00000000002296,-578.000000000003,-509.00000000000034,190.99999999999673,-336.00000000000296,-76.99999999999375,,16021.000000000002
2018.01.25,2905.000000000002,3900.999999999999,2262.0000000000086,1801.0000000000018,1021.9999999999895,872.9999999999905,-396.00000000001853,-1644.9999999999854,1801.0000000000161,2360.999999999991,2954.9999999999964,241.00000000001387,-498.9999999999952,-426.00000000000193,253.99999999999866,-290.00000000000136,-93.99999999999409,,17026.000000000015
2018.01.25,2727.9999999999973,3808.999999999996,2154.0000000000114,1810.0000000000023,1014.9999999999992,954.9999999999948,-120.00000000000898,-1456.9999999999973,1600.999999999999,2285.0000000000036,2845.0000000000086,160.000000000025,-543.9999999999969,-355.000000000004,187.9999999999993,-213.00000000000762,26.999999999999247,,16888.000000000022
2018.01.25,2512.000000000003,3671.000000000002,2141.000000000015,1799.0000000000066,994.9999999999903,930.999999999993,-101.00000000001774,-1242.999999999994,1551.0000000000161,2313.9999999999936,2729.999999999988,155.00000000000114,-528.0000000000058,-368.0000000000092,159.9999999999935,-80.00000000000229,42.0000000000087,,16680.999999999975
2018.01.25,2417.9999999999977,3672.0000000000086,2117.9999999999977,1784.000000000006,966.0000000000002,917.9999999999966,136.99999999998712,-1114.9999999999993,1564.9999999999977,2360.0000000000064,2743.0000000000064,129.0000000000191,-539.0000000000015,-397.99999999999613,136.99999999999824,-77.00000000000485,32.0000000000098,,16850.000000000033
2018.01.25,2471.000000000001,3456.0000000000146,2075.0000000000045,1785.000000000011,943.9999999999893,934.9999999999969,-58.000000000002494,-1136.999999999988,1336.0000000000127,2127.9999999999964,2539.0000000000023,106.99999999999932,-552.0000000000067,-389.00000000001,129.00000000000134,-9.00000000000345,62.99999999999084,,15823.000000000011
2018.01.25,2556.0000000000027,3612.9999999999995,2200.000000000002,1882.000000000005,994.9999999999903,946.9999999999978,-157.00000000000713,-1227.0000000000002,1314.0000000000214,2234.0000000000027,2587.9999999999905,57.00000000001637,-585.9999999999985,-415.9999999999968,97.9999999999981,-9.00000000000345,73.99999999999629,,16163.000000000016
2018.01.25,2559.0,3442.000000000012,2041.0000000000039,1943.000000000012,998.9999999999943,978.9999999999966,-287.9999999999994,-1313.999999999993,1106.9999999999993,2035.000000000009,2465.9999999999905,-123.99999999999523,-618.9999999999998,-444.0000000000026,124.00000000000189,-19.00000000000235,68.00000000000139,,14955.000000000031
2018.01.25,1834.9999999999977,2358.0000000000155,1146.0000000000025,1109.0000000000089,443.99999999999994,483.0000000000001,-304.9999999999997,-1405.9999999999961,1090.0000000000034,1557.0000000000084,2316.9999999999914,-164.99999999999204,-617.999999999995,-445.0000000000074,161.99999999999548,-197.00000000000273,58.000000000002494,,9423.000000000031
2018.01.25,1588.0000000000005,1895.0000000000023,940.0000000000075,852.0000000000039,261.0000000000001,390.99999999999693,-269.00000000000813,-1265.000000000005,974.000000000018,1089.999999999991,2044.0000000000014,-91.99999999998454,-665.9999999999968,-299.99999999999716,329.999999999997,-212.00000000000108,188.9999999999947,,7750.000000000023
2018.01.25,1807.9999999999984,2251.000000000003,1183.0000000000007,1118.000000000009,326.9999999999995,523.9999999999911,-286.00000000000847,-1139.0000000000011,962.0000000000175,1273.9999999999973,2384.9999999999927,-38.99999999998727,-689.9999999999977,-377.00000000000955,422.00000000000017,-165.00000000000404,246.99999999999721,,9804.999999999998
2018.01.25,1849.0000000000007,2297.000000000016,1219.0000000000146,1147.0000000000055,354.9999999999942,452.99999999999227,-312.00000000000114,-1219.9999999999989,1000.0,1543.9999999999898,2438.000000000007,-42.00000000000159,-697.0000000000027,-436.9999999999976,404.99999999999983,-179.00000000000693,195.9999999999962,,10016.000000000005
2018.01.25,2005.0000000000011,2510.0000000000123,1392.9999999999998,1269.0000000000055,486.999999999993,557.9999999999918,-285.00000000000193,-1234.9999999999861,1025.0000000000057,1617.0000000000018,2431.9999999999895,-37.99999999998249,-664.0000000000015,-406.0000000000059,340.9999999999913,-161.00000000000003,127.00000000001043,,10975.000000000024
2018.01.25,1858.000000000004,2364.0000000000105,1181.0000000000098,1089.0000000000127,342.9999999999933,448.9999999999994,-363.0000000000022,-1299.0000000000057,1135.0000000000193,1568.9999999999982,2363.000000000004,-27.999999999991587,-662.0000000000061,-417.0000000000016,383.0,-213.00000000000762,117.00000000001154,,9869.00000000005
2018.01.26,1844.0000000000011,2356.0000000000027,1120.9999999999943,947.0000000000027,265.99999999999955,375.9999999999986,-861.0000000000007,-1485.9999999999873,1132.000000000005,1584.999999999992,2356.0000000000027,-24.00000000000091,-662.0000000000061,-409.000000000006,453.99999999999886,-282.0000000000045,123.99999999999079,,8836.999999999982
2018.01.26,1786.999999999994,2143.000000000006,1001.0000000000074,890.0000000000006,195.9999999999962,165.9999999999995,-377.0000000000051,-1336.9999999999882,1201.9999999999982,1486.9999999999939,2500.9999999999977,46.00000000002069,-655.0000000000011,-525.0000000000057,525.9999999999932,-472.00000000000574,14.000000000002899,,8593.000000000004
2018.01.26,1798.999999999995,2174.9999999999936,1029.0000000000132,892.0000000000101,194.99999999998963,141.99999999999767,-323.0000000000066,-1296.9999999999925,1245.0000000000045,1519.999999999988,2618.000000000009,64.00000000002137,-650.0000000000057,-554.000000000002,456.00000000000085,-507.0000000000019,-95.00000000000064,,8709.000000000015
2018.01.26,1893.0000000000002,2496.9999999999936,1163.000000000003,833.0000000000126,371.99999999999454,290.00000000000136,-114.99999999999844,-1265.000000000005,1502.0000000000095,1829.9999999999982,2561.9999999999977,132.000000000005,-537.0000000000061,-469.99999999999886,359.99999999999363,-389.000000000006,-69.00000000000794,,10588.99999999999
2018.01.26,1830.9999999999936,2520.9999999999955,1164.0000000000095,783.0000000000013,398.9999999999938,313.99999999999204,-55.000000000005045,-1208.9999999999934,1639.00000000001,1869.9999999999939,2598.999999999996,267.00000000002433,-391.00000000000534,-341.0000000000082,351.0000000000013,-317.0000000000006,-58.000000000002494,,11366.999999999996
2018.01.26,1917.000000000002,2614.000000000005,1227.0000000000002,801.0000000000019,450.9999999999903,412.00000000000125,-41.000000000002146,-1190.0000000000023,1722.0000000000084,1831.0000000000048,2591.999999999994,365.0000000000091,-358.0000000000041,-258.0000000000098,354.9999999999942,-268.0000000000016,15.999999999993797,,12187.999999999987
2018.01.26,1954.0000000000002,2658.000000000005,1334.9999999999973,810.0000000000023,472.9999999999901,436.9999999999985,-107.99999999999699,-1227.9999999999848,1832.9999999999984,1869.9999999999939,2621.000000000007,407.0000000000107,-358.99999999999466,-246.9999999999999,339.0000000000004,-290.00000000000136,12.000000000012001,,12517.000000000038
2018.01.26,2064.9999999999945,2776.000000000001,1445.0000000000073,918.0000000000064,474.9999999999921,447.99999999999284,-215.00000000000963,-1317.999999999997,1692.0000000000073,1875.9999999999889,2540.000000000009,368.0000000000234,-411.00000000000136,-268.0000000000007,314.99999999999864,-282.0000000000045,21.00000000000435,,12445.000000000011
2018.01.26,2034.0000000000025,2818.0000000000095,1456.0000000000127,1046.0000000000064,605.9999999999955,556.9999999999964,-224.000000000002,-1299.0000000000057,1704.0000000000077,1873.999999999998,2509.0000000000055,352.00000000000387,-343.0000000000035,-225.00000000000853,280.9999999999979,-200.00000000000017,-1.0000000000065512,,12945.000000000007
2018.01.26,1993.0000000000002,2753.0000000000055,1422.9999999999966,1052.0000000000068,581.9999999999936,525.9999999999932,-39.00000000001125,-1141.9999999999986,1548.0000000000018,1807.000000000003,2394.9999999999914,236.00000000001842,-406.9999999999965,-302.0000000000067,257.9999999999916,-236.00000000000287,-12.999999999996348,,12433.999999999989
2018.01.26,2098.9999999999955,2859.999999999996,1527.0000000000116,1154.0000000000105,664.9999999999934,591.9999999999925,-107.00000000001265,-1192.9999999999995,1608.000000000004,1841.0000000000036,2414.000000000005,290.00000000002046,-338.0000000000081,-256.0000000000002,261.0000000000001,-214.99999999999852,-15.999999999993797,,13186.000000000018
2018.01.26,2122.000000000002,2893.9999999999964,1537.0000000000107,1140.0000000000005,656.9999999999965,568.9999999999973,-77.00000000001594,-1198.9999999999945,1640.0000000000148,1888.0000000000007,2458.0000000000045,287.00000000000614,-340.0000000000034,-275.0000000000057,273.9999999999965,-221.99999999999997,-32.999999999994145,,13320.00000000001
2018.01.26,2110.000000000001,2871.0000000000014,1516.0000000000061,1131.0000000000002,641.9999999999982,585.9999999999976,-144.0000000000108,-1268.0000000000025,1630.0000000000239,1903.9999999999945,2465.9999999999905,290.00000000002046,-352.00000000000387,-246.00000000000932,259.9999999999936,-206.00000000000617,-31.999999999987594,,13158.00000000001
2018.01.26,2098.9999999999955,2859.0000000000114,1505.0000000000007,1134.0000000000005,660.9999999999894,607.9999999999974,-68.00000000000139,-1202.9999999999984,1606.000000000023,1892.999999999989,2463.9999999999995,271.000000000015,-335.9999999999985,-239.00000000000432,268.0000000000016,-170.00000000000347,11.00000000000545,,13363.000000000025
2018.01.26,2022.999999999997,2717.0000000000136,1429.0000000000136,1046.0000000000064,583.9999999999957,527.9999999999951,-99.00000000000463,-1190.0000000000023,1616.0000000000139,1800.0000000000016,2422.9999999999973,291.00000000002524,-346.9999999999942,-248.00000000000466,275.99999999999847,-224.000000000002,-4.000000000004,,12621.000000000047
2018.01.26,2030.9999999999939,2730.9999999999945,1463.9999999999986,1048.0000000000018,624.9999999999977,551.9999999999969,-113.00000000000753,-1156.999999999986,1587.0000000000175,1784.999999999992,2417.0000000000023,332.00000000002206,-353.9999999999992,-261.0000000000099,307.99999999999716,-217.0000000000005,-11.999999999989797,,12766.000000000024
2018.01.26,2124.999999999999,2834.000000000003,1583.0000000000011,1152.000000000001,665.9999999999999,595.9999999999966,-151.00000000001222,-1178.9999999999968,1550.0000000000114,1824.9999999999877,2431.9999999999895,313.0000000000166,-387.00000000000045,-311.9999999999976,259.9999999999936,-251.00000000000122,-28.999999999990145,,13026.999999999996
2018.01.26,2220.999999999995,3117.000000000014,1720.9999999999948,1316.0000000000025,735.9999999999923,656.9999999999965,-38.0000000000047,-1163.9999999999873,1654.0000000000248,1991.0000000000093,2563.000000000004,297.00000000002547,-385.0000000000051,-299.99999999999716,224.9999999999974,-220.00000000000907,-34.000000000000696,,14357.000000000053
2018.01.26,2268.000000000003,3265.000000000007,1778.000000000013,1370.0000000000045,798.9999999999942,711.9999999999905,52.99999999999194,-1214.9999999999884,1759.0000000000146,2130.0000000000095,2607.999999999988,230.0000000000182,-418.00000000000637,-290.9999999999968,208.99999999999253,-187.00000000000384,-39.999999999995595,,15030.000000000036
2018.01.26,2327.999999999997,3461.000000000003,1822.9999999999968,1463.0000000000082,836.9999999999989,779.9999999999918,-52.000000000007596,-1207.0000000000025,1810.0000000000023,2174.000000000009,2742.0,219.0000000000225,-418.99999999999693,-296.0000000000065,203.99999999999307,-170.00000000000347,19.999999999997797,,15717.0
2018.01.26,2505.000000000002,3306.000000000009,1919.000000000004,1505.0000000000095,884.9999999999914,827.9999999999955,-323.0000000000066,-1405.9999999999961,1536.0000000000014,1882.9999999999902,2334.999999999998,222.0000000000084,-376.0000000000048,-248.00000000000466,173.00000000000094,-146.00000000000168,22.999999999995246,,14620.99999999999
2018.01.26,2518.9999999999936,3246.0000000000155,1822.9999999999968,1525.0000000000057,940.9999999999918,900.0000000000008,-396.00000000001853,-1492.0000000000045,1461.0000000000127,1839.9999999999973,2254.0000000000005,105.00000000001819,-362.99999999999955,-219.0000000000083,152.99999999999204,-78.00000000000028,8.000000000008,,14227.000000000002
2018.01.26,2554.9999999999964,3343.0000000000073,1842.0000000000102,1530.0000000000011,936.999999999999,871.999999999995,-313.00000000000773,-1577.0000000000061,1570.0000000000216,1963.0000000000036,2381.9999999999955,135.00000000001933,-349.9999999999943,-237.99999999999955,176.99999999999383,-104.99999999999955,2.999999999997449,,14726.000000000033
2018.01.26,2583.000000000002,3591.999999999995,1821.000000000006,1424.0000000000066,940.9999999999918,871.999999999995,-250.00000000001688,-1607.9999999999873,1854.0000000000134,2275.000000000005,2709.000000000006,199.00000000001228,-320.99999999999795,-204.9999999999983,166.99999999999494,-92.99999999999864,26.999999999999247,,15987.000000000025
2018.01.26,2563.000000000004,3482.0000000000073,1724.9999999999989,1356.0000000000086,923.9999999999915,891.9999999999928,-158.99999999999804,-1594.0000000000066,1993.9999999999998,2133.0000000000073,2546.0000000000036,223.0000000000132,-240.99999999999966,-82.99999999999841,173.00000000000094,-86.0000000000083,14.000000000002899,,15862.000000000018
2018.01.26,2644.000000000002,3459.9999999999964,1825.00000000001,1415.0000000000064,1021.9999999999895,930.999999999993,-354.0000000000099,-1587.000000000005,1859.0000000000089,2001.9999999999927,2374.0000000000095,284.00000000002024,-182.00000000000216,-97.00000000000841,157.99999999999147,-109.00000000000354,-21.00000000000435,,15623.999999999985
2018.01.26,2688.999999999997,3445.9999999999936,1852.9999999999936,1429.000000000002,1011.9999999999907,861.9999999999961,-354.0000000000099,-1600.0000000000014,1883.0000000000098,1990.000000000003,2366.0000000000014,251.00000000000477,-218.00000000000352,-191.0000000000025,146.00000000000168,-148.99999999999915,-70.99999999999883,,15343.999999999982
2018.01.26,2485.9999999999995,3482.0000000000073,1598.9999999999948,1141.0000000000055,903.9999999999937,726.9999999999999,-216.00000000001617,-1583.0000000000011,1961.0000000000127,2232.999999999996,2612.9999999999986,287.00000000000614,-219.99999999999886,-231.99999999999932,156.00000000000057,-264.0000000000087,-167.00000000000603,,14906.999999999984
2018.01.26,2473.000000000003,3448.000000000007,1652.9999999999934,1170.0000000000018,893.9999999999948,713.9999999999924,-112.000000000001,-1590.0000000000025,2060.0000000000023,2072.9999999999914,2604.9999999999905,304.00000000000205,-156.0000000000059,-228.00000000000864,209.9999999999991,-340.00000000000693,-200.00000000000017,,14977.999999999953
2018.01.26,2524.000000000004,3444.0000000000027,1642.9999999999945,1221.0000000000036,933.9999999999905,606.9999999999909,-185.00000000001293,-1638.9999999999905,2051.0000000000164,2075.0000000000045,2506.9999999999927,289.0000000000157,-162.00000000000614,-286.00000000000136,125.99999999999278,-404.99999999999983,-401.99999999999125,,14342.000000000007
2018.01.26,2488.999999999997,3410.000000000002,1571.0000000000114,1182.0000000000023,985.999999999998,617.0000000000009,-162.00000000001768,-1646.9999999999984,2106.0000000000227,1794.0000000000066,2283.9999999999973,284.00000000002024,-49.000000000006594,-272.00000000000557,79.99999999999119,-526.0000000000042,-404.0000000000044,,13743.000000000013
2018.01.26,2435.9999999999936,3276.9999999999964,1507.9999999999982,1118.9999999999998,904.9999999999892,600.0000000000006,-263.99999999999756,-1617.0000000000018,1991.0000000000139,1804.99999999999,2296.9999999999936,277.00000000001523,-118.99999999999977,-290.9999999999968,-41.000000000002146,-509.9999999999993,-395.99999999999636,,12976.999999999995
2018.01.26,2222.9999999999973,2998.999999999996,1446.0000000000139,962.0000000000033,761.999999999996,488.999999999995,-255.00000000000523,-1571.9999999999957,1366.0000000000139,1926.0000000000055,2327.999999999997,-290.9999999999968,-430.9999999999974,-534.9999999999966,-42.0000000000087,-412.00000000000125,-361.9999999999957,,10601.000000000016
2018.01.26,2266.999999999997,3069.0000000000105,1431.0000000000045,1437.0000000000118,883.9999999999959,578.0000000000007,-224.000000000002,-1523.999999999992,1061.000000000007,1834.0000000000023,1916.0000000000066,-332.9999999999984,-391.00000000000534,-612.000000000009,-48.99999999999905,-317.0000000000006,-443.99999999999994,,10583.000000000031
2018.01.26,2391.999999999994,2542.0,1497.000000000015,1771.000000000001,1025.9999999999936,605.9999999999955,-762.0000000000182,-1641.0000000000036,386.0000000000241,1058.9999999999877,1246.9999999999982,-544.9999999999875,-475.9999999999991,-716.0000000000082,-29.000000000001247,-404.0000000000044,-489.99999999999045,,7462.999999999996
2018.01.26,2396.9999999999936,2593.000000000001,1453.9999999999998,1747.0,1003.9999999999937,585.9999999999976,-747.0000000000088,-1739.0000000000016,485.00000000001364,1149.0,1422.9999999999966,-725.9999999999991,-534.000000000006,-807.0000000000022,-4.000000000004,-429.0000000000016,-557.0000000000075,,7294.999999999965
2018.01.26,2517.0000000000027,2617.0000000000027,1452.9999999999932,1893.0000000000007,1041.9999999999984,625.9999999999932,-1117.0000000000125,-1896.9999999999932,-36.99999999997772,1136.999999999988,1106.000000000007,-943.9999999999884,-621.9999999999999,-841.0000000000082,-75.9999999999983,-352.00000000000784,-506.9999999999908,,5998.0000000000055
2018.01.26,2585.9999999999995,2510.9999999999964,1374.0000000000086,1961.0000000000127,1116.9999999999902,678.0000000000008,-1130.0000000000089,-1983.0000000000014,-24.999999999977263,1038.99999999999,1042.0000000000095,-1014.9999999999864,-599.0000000000038,-865.0000000000091,-119.00000000000244,-303.0000000000088,-526.9999999999886,,5742.00000000002
2018.01.26,2507.0000000000036,2817.0000000000027,1461.0000000000011,2108.000000000004,1180.9999999999986,695.0000000000011,-870.0000000000152,-1855.999999999991,124.00000000002365,1361.9999999999966,1214.9999999999884,-1034.9999999999966,-593.9999999999941,-867.0000000000044,-167.00000000000603,-284.0000000000065,-553.9999999999878,,7243.000000000019
2018.01.26,2444.9999999999973,2777.0000000000073,1490.999999999998,2013.0000000000052,1207.999999999998,735.9999999999923,-680.9999999999983,-1693.9999999999955,149.0000000000009,1255.9999999999905,1150.999999999991,-963.9999999999986,-543.0000000000064,-825.0000000000028,-157.00000000000713,-273.000000000001,-546.000000000002,,7542.999999999968
2018.01.26,2524.000000000004,2929.0000000000036,1649.0000000000116,2078.0000000000027,1249.9999999999955,772.9999999999903,-851.0000000000017,-1798.999999999995,344.0000000000225,1425.0000000000095,1192.9999999999995,-754.9999999999955,-463.99999999999864,-740.9999999999997,-202.0000000000022,-228.00000000000597,-526.9999999999886,,8598.000000000053
2018.01.26,2691.9999999999945,2912.0000000000036,1632.9999999999955,2111.000000000004,1286.9999999999936,817.9999999999965,-873.999999999997,-1810.0000000000005,328.00000000000296,1404.9999999999895,970.9999999999885,-804.9999999999784,-430.9999999999974,-719.0000000000083,-303.9999999999932,-221.00000000000452,-590.0000000000016,,8402.99999999999
2018.01.26,2561.9999999999977,2710.0000000000123,1514.9999999999998,1501.0000000000048,1291.9999999999932,780.9999999999984,-890.000000000013,-1873.999999999998,296.99999999999704,1178.9999999999968,906.9999999999911,-834.9999999999795,-349.9999999999943,-683.9999999999975,-327.99999999999494,-237.00000000000944,-604.9999999999889,,6941.0000000000155
2018.01.26,2546.0000000000036,2632.0000000000123,1480.0000000000146,1734.0000000000089,1271.9999999999955,786.9999999999933,-914.0000000000148,-1774.9999999999932,387.00000000000045,1110.9999999999952,736.0000000000033,-613.9999999999759,-227.00000000000387,-528.0000000000058,-273.9999999999965,-209.9999999999991,-553.0000000000035,,7590.0000000000355
2018.01.26,2512.000000000003,2452.0000000000095,1404.0000000000052,1807.0000000000023,1278.9999999999968,780.9999999999984,-1048.0000000000045,-1852.9999999999936,251.00000000000477,984.000000000007,619.9999999999983,-626.9999999999811,-197.00000000000273,-537.9999999999967,-269.9999999999925,-190.00000000000128,-568.9999999999973,,6798.000000000056
2018.01.26,2586.999999999995,2429.9999999999986,1361.9999999999966,1774.000000000001,1214.9999999999993,753.9999999999991,-1255.0000000000061,-2028.9999999999918,281.0000000000059,1031.000000000004,730.0000000000084,-667.999999999978,-230.00000000000398,-530.0000000000011,-242.99999999999324,-190.00000000000128,-544.9999999999955,,6474.000000000038
2018.01.26,2729.0000000000036,2488.0000000000014,1480.0000000000146,1822.0000000000027,1250.999999999991,788.9999999999952,-1314.0000000000152,-2000.9999999999861,197.00000000000273,978.9999999999966,720.9999999999939,-634.9999999999909,-305.0000000000068,-584.0000000000032,-234.00000000000088,-189.00000000000583,-509.00000000000387,,6684.999999999988
2018.01.26,2688.0000000000014,2517.0000000000136,1527.0000000000116,1884.0000000000005,1202.9999999999984,730.9999999999927,-1307.0000000000136,-1983.9999999999857,192.00000000000728,984.000000000007,716.0000000000056,-639.9999999999864,-361.0000000000042,-832.0000000000078,-204.00000000000418,-182.00000000000438,-489.0000000000061,,6443.000000000023
