date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.22,-385.99999999999744,-361.9999999999957,-65.99999999998829,-78.00000000000028,31.999999999998696,164.99999999999292,-321.0000000000157,25.000000000005684,-209.9999999999991,-13.00000000000745,377.0000000000051,-383.99999999998613,-522.9999999999845,-669.9999999999928,337.0000000000175,-512.0000000000014,-295.0000000000008,-883.0000000000116,-22.999999999996135,-189.00000000000716,123.99999999999523,23.999999999990695,-358.9999999999982,-341.00000000001353,,-4530.99999999999
2017.11.22,-385.99999999999744,-395.000000000012,-60.99999999999284,42.999999999993044,32.999999999994145,161.99999999999548,-340.00000000000693,42.00000000000159,-253.99999999999866,0.0,338.00000000000495,-362.99999999999955,-392.9999999999989,-656.9999999999965,388.00000000000523,-629.9999999999973,-334.9999999999964,-942.0000000000206,-96.00000000000364,-175.00000000001137,114.99999999999488,105.99999999999498,-270.0000000000036,-354.0000000000099,,-4424.000000000061
2017.11.22,-368.9999999999971,-353.0000000000033,-59.99999999998806,108.99999999998133,-26.999999999999247,230.99999999999233,-375.0000000000142,-18.000000000000682,-263.0000000000021,-8.000000000008,345.0000000000064,-377.9999999999859,-286.99999999999284,-547.999999999993,361.0000000000184,-721.000000000016,-388.0000000000106,-1036.0000000000148,-164.00000000000148,-146.0000000000008,197.9999999999933,117.99999999999588,-288.9999999999948,-354.9999999999942,,-4423.00000000003
2017.11.22,-377.0000000000051,-496.99999999999187,-16.999999999995907,7.0000000000014495,-24.999999999997247,195.9999999999962,-510.00000000001046,-114.00000000000432,-212.00000000000108,-35.00000000000725,385.000000000002,-393.0000000000007,-341.99999999999784,-560.9999999999893,349.9999999999943,-694.0000000000168,-570.0000000000039,-1111.0000000000175,-109.99999999999943,-100.00000000000853,188.0000000000024,34.99999999999615,-329.00000000000153,-351.99999999999676,,-5188.000000000052
2017.11.22,-365.99999999999966,-476.9999999999941,-45.99999999999227,41.99999999998649,-131.99999999999878,232.99999999999432,-502.00000000000244,-103.9999999999992,-202.9999999999976,21.999999999999797,270.0000000000036,-423.9999999999782,-366.999999999984,-435.9999999999919,403.99999999999636,-773.0000000000015,-753.0000000000036,-1270.0000000000155,-120.00000000000455,-17.000000000010118,251.00000000000477,-20.0000000000089,-336.00000000000296,-282.0000000000045,,-5406.000000000005
2017.11.22,-201.00000000000674,-449.9999999999948,-155.9999999999917,144.99999999999514,-168.00000000000148,307.99999999999716,-558.9999999999984,-70.00000000000739,-221.99999999999997,53.999999999998494,269.00000000000813,-123.99999999999523,-44.99999999998394,-25.00000000000835,462.0000000000175,-821.000000000005,-788.0000000000109,-1318.000000000019,-155.9999999999917,-46.00000000000648,227.99999999999443,-38.0000000000047,-361.0000000000002,-283.000000000011,,-4365.0000000000255
2017.11.22,-571.0000000000103,-397.0000000000029,-204.9999999999983,51.000000000001044,-175.99999999999838,290.00000000000136,-543.0000000000045,-43.99999999999693,-145.00000000000622,15.999999999993797,341.0000000000024,-455.99999999998886,-619.9999999999983,-585.9999999999976,492.999999999995,-706.0000000000066,-706.0000000000066,-1271.0,-27.999999999991587,-81.00000000000307,185.99999999999284,-76.0000000000094,-436.9999999999985,-337.99999999999386,,-6009.000000000025
2017.11.22,-574.9999999999922,-350.9999999999902,-271.99999999999136,51.99999999998539,-202.9999999999976,330.9999999999924,-527.9999999999951,-51.00000000000193,-131.00000000000333,26.999999999999247,448.9999999999994,-348.99999999998954,-520.9999999999936,-425.99999999999307,485.00000000001364,-626.0000000000155,-661.0000000000005,-1227.0000000000002,4.9999999999954525,-96.00000000000364,201.99999999999818,-117.00000000000044,-422.9999999999956,-307.99999999999716,,-5313.999999999976
2017.11.22,-673.9999999999968,-191.00000000000784,-317.99999999999784,114.99999999999844,-221.99999999999997,369.99999999999255,-506.0000000000064,-61.99999999999761,-79.00000000000685,-32.0000000000098,399.0000000000049,-394.9999999999818,-670.9999999999993,-550.000000000006,399.0000000000009,-452.00000000000796,-563.0000000000024,-1080.0000000000143,39.00000000000148,-112.99999999999955,180.99999999999739,-115.00000000000954,-478.0000000000006,-341.00000000001353,,-5339.000000000061
2017.11.22,-678.0000000000008,-137.00000000000932,-467.9999999999893,70.99999999999883,-275.000000000003,373.00000000000114,-616.0000000000165,-259.00000000000034,-7.0000000000014495,-161.00000000000003,206.00000000000617,-349.9999999999943,-658.9999999999874,-558.9999999999984,346.00000000000364,-377.0000000000051,-404.0000000000044,-1017.0000000000013,49.99999999999716,-132.000000000005,185.99999999999284,-130.0000000000079,-497.000000000003,-336.00000000000296,,-5830.00000000003
2017.11.22,-720.0000000000095,-5.000000000010552,-530.9999999999917,245.99999999999068,-285.00000000000193,420.9999999999936,-704.0000000000157,-242.00000000000443,51.99999999999649,-247.00000000000833,260.00000000000466,-143.99999999997704,-507.9999999999973,-568.9999999999973,408.00000000001546,-479.0000000000072,-374.0000000000077,-1026.0000000000157,63.00000000000239,-231.00000000000875,114.00000000000432,-112.000000000001,-453.0000000000034,-368.9999999999971,,-5435.000000000047
2017.11.22,-794.9999999999901,4.999999999988347,-590.999999999994,358.9999999999982,-321.0000000000046,475.99999999999864,-670.000000000015,-197.00000000000273,31.000000000003247,-176.0000000000095,340.00000000000693,-179.00000000000205,-479.99999999999153,-492.9999999999879,490.0000000000091,-503.000000000009,-452.00000000000796,-1141.0000000000143,64.00000000000716,-198.0000000000075,164.00000000000148,-46.00000000000159,-473.99999999999665,-421.0000000000047,,-5208.0000000000255
2017.11.22,-811.9999999999905,-18.0000000000069,-571.9999999999885,305.9999999999841,-285.00000000000193,507.9999999999973,-705.0000000000001,-227.00000000000387,49.99999999999449,-201.00000000000674,385.000000000002,-243.99999999999977,-533.99999999999,-564.9999999999933,465.0000000000034,-434.000000000001,-429.00000000001273,-1174.0000000000084,91.00000000000819,-198.0000000000075,183.9999999999975,-56.0000000000005,-497.99999999999847,-425.0000000000087,,-5388.000000000032
2017.11.22,-844.0000000000003,8.000000000008,-576.9999999999982,226.99999999999943,-261.0000000000001,488.999999999995,-590.0000000000016,-114.99999999999488,19.00000000000235,-185.00000000000182,391.000000000008,-280.9999999999775,-734.9999999999968,-675.0000000000034,504.99999999999545,-412.9999999999967,-405.9999999999952,-1169.00000000002,103.9999999999992,-257.000000000005,152.9999999999916,-75.00000000000284,-529.0000000000017,-459.99999999999375,,-5675.99999999999
2017.11.22,-849.0000000000109,49.99999999999449,-587.9999999999939,258.99999999998704,-256.99999999999613,500.00000000000045,-612.9999999999969,-129.99999999999545,90.0000000000012,-187.9999999999993,362.00000000000676,-173.99999999997817,-702.9999999999869,-626.9999999999998,492.00000000001864,-324.0000000000132,-323.0000000000066,-1020.0000000000209,146.0000000000008,-252.00000000000955,140.99999999999113,-94.00000000000519,-527.9999999999951,-431.0000000000036,,-5061.000000000012
2017.11.22,-829.9999999999974,73.99999999999629,-581.9999999999936,275.9999999999874,-250.00000000000577,490.999999999997,-595.0000000000122,-132.000000000005,95.00000000000064,-193.00000000000983,336.9999999999984,-191.99999999997885,-624.0000000000023,-608.0000000000085,474.9999999999943,-304.00000000001535,-283.99999999999534,-965.0000000000158,150.00000000000568,-259.00000000000034,146.0000000000008,-43.00000000000415,-475.0000000000032,-424.00000000000216,,-4716.000000000069
2017.11.22,-828.9999999999909,76.99999999999375,-607.9999999999899,266.999999999995,-268.0000000000016,502.9999999999979,-568.000000000013,-105.00000000000398,90.0000000000012,-174.00000000000747,375.0000000000031,-183.9999999999975,-639.9999999999961,-602.999999999998,501.0000000000048,-267.0000000000172,-310.9999999999946,-1003.0000000000206,177.0000000000067,-259.00000000000034,108.99999999999466,-79.00000000000685,-490.00000000000153,-412.9999999999967,,-4702.000000000039
2017.11.22,-1022.0000000000118,99.99999999998899,-896.0000000000008,325.99999999998187,-443.0000000000045,524.0000000000023,-564.000000000009,-63.00000000000239,70.99999999999883,-148.0000000000037,339.0000000000004,-173.99999999997817,-687.9999999999998,-587.0000000000042,519.0000000000055,-290.9999999999968,-395.000000000012,-1134.0000000000127,188.0000000000024,-274.0000000000009,112.99999999999955,-134.0000000000008,-592.0000000000036,-468.00000000000176,,-5693.000000000063
2017.11.22,-1086.9999999999936,330.0000000000081,-956.9999999999936,553.9999999999878,-533.0000000000057,722.9999999999959,-539.0000000000006,37.00000000000614,63.99999999999739,-89.00000000000574,323.0000000000066,14.000000000010004,-560.9999999999893,-370.00000000000364,616.0000000000139,-287.000000000015,-476.0000000000098,-1302.0000000000032,254.99999999999545,-267.0000000000101,156.99999999999648,-182.00000000000438,-651.999999999997,-530.0000000000082,,-4759.000000000022
2017.11.22,-1082.0000000000052,289.9999999999903,-955.9999999999889,548.9999999999995,-495.000000000001,729.9999999999973,-548.9999999999995,60.99999999999284,10.999999999994348,-69.00000000000794,351.0000000000013,5.000000000023874,-543.999999999989,-341.99999999999784,621.0000000000093,-368.00000000001273,-486.00000000000864,-1297.0000000000148,225.00000000000853,-254.0000000000049,194.99999999999318,-146.00000000000168,-617.9999999999964,-513.0000000000078,,-4681.000000000026
2017.11.22,-1049.0000000000111,283.99999999999534,-903.9999999999964,573.0000000000013,-543.0000000000045,719.9999999999984,-510.00000000001046,63.00000000000239,2.999999999997449,-21.00000000000435,353.0000000000033,1.0000000000047748,-498.9999999999828,-295.0000000000008,622.9999999999905,-378.00000000001165,-587.0000000000042,-1260.0000000000166,201.00000000000762,-188.0000000000024,194.99999999999318,-195.00000000000074,-590.0000000000016,-442.00000000000904,,-4445.000000000062
2017.11.22,-1113.9999999999927,330.0000000000081,-914.999999999992,587.9999999999885,-580.9999999999982,697.9999999999986,-506.0000000000064,58.9999999999975,34.99999999999615,-9.00000000000345,359.0000000000093,-66.0000000000025,-571.9999999999948,-265.0000000000041,605.9999999999945,-314.99999999999864,-609.0000000000151,-1207.0000000000025,228.9999999999992,-179.00000000000205,147.99999999999613,-237.00000000000944,-571.9999999999948,-371.99999999999454,,-4467.000000000023
2017.11.22,-1143.0000000000052,343.99999999998875,-944.9999999999932,621.9999999999892,-585.0000000000022,729.9999999999973,-514.9999999999987,57.00000000000216,24.999999999997247,-23.00000000000635,380.00000000000256,-56.99999999998795,-541.9999999999981,-256.99999999999613,605.9999999999945,-375.0000000000142,-612.9999999999969,-1490.0000000000136,204.00000000000773,-197.00000000000273,149.0000000000009,-241.00000000000233,-676.9999999999943,-510.00000000001046,,-5053.000000000042
2017.11.23,-1083.0000000000118,326.9999999999884,-896.0000000000008,590.999999999986,-553.0000000000035,741.0000000000027,-705.0000000000001,72.99999999999329,-226.00000000000398,-103.00000000000864,382.00000000000455,-27.999999999991587,-504.9999999999999,-320.9999999999935,620.0000000000045,-411.0000000000058,-619.000000000014,-1414.000000000004,212.0000000000033,-225.00000000000853,201.99999999999818,-201.00000000000674,-615.9999999999943,-510.00000000001046,,-5268.000000000076
2017.11.23,-1092.000000000004,312.00000000000114,-869.9999999999903,583.9999999999845,-524.9999999999977,705.0000000000001,-602.999999999998,34.000000000006025,61.999999999995396,-94.00000000000519,389.000000000006,-109.99999999998522,-563.0000000000024,-350.9999999999902,574.0000000000123,-371.00000000001023,-573.0000000000013,-1247.0000000000202,204.9999999999983,-178.00000000001148,170.0000000000017,-192.00000000000327,-568.9999999999973,-401.00000000000693,,-4704.000000000018
2017.11.23,-1113.0000000000084,287.9999999999994,-905.9999999999917,558.9999999999984,-536.0000000000032,705.9999999999956,-581.0000000000093,25.000000000005684,14.999999999998348,-57.00000000000705,396.00000000000745,-88.99999999999864,-565.9999999999999,-357.00000000000733,608.0000000000041,-331.0000000000146,-557.0000000000075,-1313.0000000000086,215.0000000000034,-201.99999999999818,150.99999999999625,-189.00000000000583,-609.000000000004,-449.0000000000105,,-4892.000000000067
2017.11.23,-1059.00000000001,285.00000000000193,-858.9999999999947,567.9999999999907,-495.9999999999964,681.9999999999937,-524.0000000000133,30.000000000001137,27.999999999994696,-29.000000000001247,374.0000000000077,-54.9999999999784,-539.0000000000006,-343.00000000000443,603.0000000000086,-323.0000000000066,-527.0000000000108,-1307.0000000000136,209.00000000000318,-185.00000000000227,164.00000000000148,-157.00000000000713,-598.999999999994,-451.0000000000014,,-4510.000000000032
2017.11.23,-1046.999999999998,289.0000000000059,-896.9999999999914,560.9999999999893,-516.0000000000053,647.9999999999931,-544.9999999999955,46.999999999997044,46.999999999997044,-62.000000000006494,370.00000000000364,-8.99999999998613,-516.9999999999897,-367.99999999999056,627.0000000000095,-345.0000000000175,-543.0000000000045,-1155.000000000017,228.9999999999992,-231.99999999999932,99.00000000000375,-160.00000000000458,-526.9999999999997,-357.00000000000733,,-4363.000000000015
2017.11.23,-1073.9999999999973,279.99999999999136,-1030.0000000000011,559.9999999999827,-509.00000000000387,647.9999999999931,-605.9999999999955,76.99999999999818,73.99999999999629,-75.00000000000284,379.0000000000071,13.00000000000523,-559.9999999999827,-370.00000000000364,664.999999999992,-347.0000000000084,-544.0000000000111,-1110.000000000011,268.0000000000007,-311.9999999999976,16.999999999995907,-169.00000000000804,-505.99999999999534,-344.99999999999534,,-4576.000000000051
2017.11.23,-1116.000000000006,286.00000000000847,-1013.9999999999958,552.9999999999812,-505.99999999999534,619.0000000000028,-588.9999999999951,132.99999999999557,56.0000000000005,-102.00000000000209,395.0000000000009,87.00000000001751,-612.9999999999969,-469.99999999999267,729.0000000000134,-333.0000000000055,-553.0000000000035,-1076.0000000000102,328.00000000000296,-349.00000000000375,-31.00000000000591,-178.00000000000037,-488.999999999995,-327.00000000001063,,-4559.999999999996
2017.11.23,-1102.000000000003,327.99999999999494,-989.9999999999949,550.9999999999903,-478.9999999999961,641.9999999999982,-530.0000000000082,75.00000000000284,87.99999999999919,-107.00000000000153,360.0000000000048,-0.9999999999763531,-638.9999999999895,-499.000000000005,641.9999999999959,-267.0000000000172,-417.0000000000007,-1007.0000000000024,305.0000000000068,-313.0000000000024,25.99999999999625,-151.00000000000114,-514.0000000000033,-354.0000000000099,,-4353.000000000022
2017.11.23,-1120.0000000000098,350.9999999999902,-916.9999999999874,537.9999999999941,-465.9999999999998,648.9999999999995,-523.0000000000068,28.999999999996362,95.99999999999609,-128.00000000000588,384.00000000000654,-80.99999999998886,-668.0000000000019,-557.0000000000075,587.0000000000175,-219.99999999999798,-370.00000000000364,-1040.0000000000186,278.99999999999636,-293.00000000000637,73.99999999999807,-147.00000000000824,-521.0000000000048,-387.000000000004,,-4451.0000000000555
2017.11.23,-1116.000000000006,319.0000000000026,-896.0000000000008,499.9999999999893,-443.0000000000045,637.9999999999941,-554.00000000001,0.0,107.00000000000153,-148.0000000000037,381.0000000000091,-95.99999999997522,-714.999999999999,-560.9999999999893,554.000000000002,-212.99999999999653,-353.0000000000033,-1035.0000000000082,219.0000000000083,-281.0000000000059,81.99999999999363,-136.00000000000279,-531.0000000000036,-412.9999999999967,,-4691.000000000005
2017.11.23,-1133.9999999999907,334.9999999999964,-829.9999999999983,543.999999999989,-487.99999999999955,656.9999999999965,-520.0000000000093,-103.9999999999992,78.00000000000028,-118.00000000000699,373.00000000000114,-266.9999999999959,-653.999999999999,-517.9999999999962,384.00000000001455,-236.00000000001398,-377.0000000000051,-1049.0000000000111,143.00000000000068,-234.00000000000887,149.99999999999147,-141.00000000000225,-553.999999999999,-390.0000000000015,,-4950.000000000047
2017.11.23,-1218.9999999999923,431.0000000000036,-815.9999999999883,594.99999999999,-514.9999999999987,705.9999999999956,-470.00000000001484,-120.00000000000455,81.9999999999932,-95.00000000000064,329.00000000000153,-307.9999999999927,-685.0000000000023,-513.0000000000078,330.0000000000125,-172.0000000000166,-348.00000000001495,-1072.0000000000064,144.00000000000546,-163.0000000000109,210.99999999999852,-149.00000000001023,-587.0000000000042,-445.0000000000065,,-4849.000000000071
2017.11.23,-1168.9999999999977,465.0000000000043,-805.9999999999974,595.9999999999966,-546.000000000002,720.9999999999939,-418.0000000000073,-99.00000000000375,75.00000000000284,-62.000000000006494,318.00000000000716,-276.9999999999868,-658.9999999999874,-475.0000000000032,302.99999999999727,-143.00000000000423,-344.99999999999534,-995.0000000000125,134.00000000000034,-132.000000000005,230.99999999999454,-193.00000000000983,-556.9999999999964,-398.9999999999938,,-4432.000000000013
2017.11.23,-1150.0000000000066,489.0000000000061,-810.9999999999928,609.9999999999994,-563.9999999999978,722.0000000000005,-412.9999999999967,-79.00000000000773,73.00000000000084,-21.00000000000435,314.99999999999864,-236.99999999999477,-625.9999999999932,-337.99999999999386,331.0000000000173,-144.0000000000108,-417.0000000000007,-997.0000000000034,159.9999999999966,-76.00000000000762,227.99999999999443,-203.00000000000873,-548.9999999999995,-339.0000000000004,,-4036.0000000000055
2017.11.23,-1130.0000000000089,448.000000000004,-831.9999999999936,622.9999999999958,-578.9999999999961,724.0000000000024,-443.0000000000156,-42.00000000000159,58.000000000002494,-8.000000000008,306.00000000000625,-158.99999999999181,-567.9999999999907,-309.99999999998806,396.99999999999136,-209.00000000001472,-446.9999999999974,-1095.0000000000016,162.00000000000614,-88.99999999999864,228.9999999999992,-210.00000000001017,-575.0000000000033,-365.99999999999966,,-4115.000000000013
2017.11.23,-1106.000000000007,404.0000000000044,-814.9999999999977,580.999999999987,-548.9999999999995,715.9999999999944,-460.000000000016,-39.00000000000148,63.00000000000195,-18.0000000000069,317.0000000000006,-158.99999999999181,-558.9999999999984,-293.99999999999426,429.00000000000205,-194.0000000000053,-470.9999999999992,-1106.000000000007,170.0000000000017,-106.00000000000875,218.9999999999941,-207.00000000000162,-570.0000000000039,-353.0000000000033,,-4107.0000000000555
2017.11.23,-1151.9999999999975,414.00000000000324,-857.9999999999899,574.9999999999922,-548.9999999999995,744.0000000000002,-476.0000000000098,-40.99999999999682,73.00000000000084,-47.00000000000814,321.0000000000046,-143.99999999997704,-602.999999999998,-358.9999999999982,448.0000000000075,-190.00000000000128,-460.000000000016,-1121.0000000000164,176.00000000000193,-139.00000000001,245.9999999999951,-199.00000000000472,-605.9999999999955,-419.0000000000138,,-4366.000000000027
2017.11.23,-1129.0000000000023,418.9999999999916,-888.9999999999958,558.9999999999984,-553.0000000000035,709.9999999999995,-463.9999999999977,-7.999999999995566,68.00000000000139,-65.99999999999939,265.99999999999955,-98.99999999998954,-573.9999999999857,-428.9999999999905,459.0000000000032,-170.00000000000347,-436.00000000001415,-1145.0000000000182,219.0000000000083,-233.0000000000041,161.99999999999193,-202.0000000000022,-607.9999999999974,-419.9999999999982,,-4563.000000000004
2017.11.23,-1065.0000000000048,384.9999999999909,-912.9999999999967,534.9999999999966,-582.0000000000048,692.9999999999992,-429.99999999999704,43.99999999999693,56.0000000000005,-57.00000000000705,235.00000000000742,-25.999999999982037,-591.9999999999925,-407.0000000000018,474.00000000001796,-179.00000000001802,-507.000000000013,-1113.0000000000084,240.99999999999966,-228.9999999999992,155.9999999999917,-240.00000000000688,-609.000000000004,-415.99999999999415,,-4546.000000000029
2017.11.23,-1032.0000000000107,397.0000000000029,-966.9999999999987,605.9999999999955,-595.0000000000011,739.9999999999962,-452.00000000000796,39.00000000000148,-11.00000000000545,-18.0000000000069,219.00000000000253,102.00000000000387,-437.99999999998283,-178.99999999999582,510.9999999999957,-236.00000000001398,-500.00000000001154,-1128.000000000018,216.99999999999875,-204.00000000000773,152.00000000000102,-223.00000000000654,-587.0000000000042,-397.0000000000029,,-3984.000000000076
2017.11.23,-1021.0000000000052,421.0000000000047,-991.9999999999902,635.9999999999922,-563.0000000000024,759.999999999994,-383.0,91.99999999999875,-107.99999999999699,-20.0000000000089,121.99999999999989,72.00000000000273,-380.00000000000256,-173.00000000000094,453.00000000000296,-379.0000000000182,-415.0000000000098,-1199.0000000000168,126.00000000000477,-224.00000000000375,167.0000000000016,-162.0000000000066,-585.9999999999976,-443.0000000000156,,-4199.000000000074
2017.11.23,-1022.9999999999961,487.99999999999955,-902.000000000001,737.9999999999942,-577.0000000000052,787.9999999999998,-414.00000000000324,-79.00000000000773,-62.000000000006494,-130.0000000000079,135.00000000000733,7.000000000005002,-268.9999999999859,-339.0000000000004,349.00000000001796,-321.0000000000157,-392.00000000001455,-1166.0000000000005,106.99999999999932,-225.9999999999991,251.99999999999534,-101.00000000000664,-571.9999999999948,-526.0000000000042,,-4235.000000000032
2017.11.23,-971.9999999999951,510.99999999999477,-931.999999999988,695.0000000000011,-524.9999999999977,771.9999999999949,-414.00000000000324,-64.00000000000716,7.0000000000014495,-120.00000000000898,4.999999999999449,79.00000000000773,-202.9999999999976,-204.99999999998852,337.0000000000175,-201.00000000000674,-287.9999999999994,-1123.0000000000073,121.99999999999989,-225.00000000000853,246.9999999999999,-101.00000000000664,-593.9999999999945,-541.0000000000136,,-3733.0000000000064
2017.11.23,-930.0000000000086,539.0000000000006,-857.9999999999899,696.999999999992,-609.000000000004,830.9999999999928,-411.0000000000058,-91.99999999999875,-1.0000000000065512,-65.99999999999939,43.999999999999595,64.00000000002137,-197.99999999998707,-38.0000000000047,302.99999999999727,-185.00000000001293,-402.9999999999978,-1251.000000000002,106.00000000000875,-142.00000000001012,320.99999999999795,-199.00000000000472,-663.0000000000025,-558.9999999999984,,-3700.0000000000227
2017.11.23,-954.0000000000103,530.0000000000082,-863.9999999999901,690.9999999999972,-687.0000000000043,869.999999999993,-462.0000000000068,-144.99999999999602,24.000000000001798,8.999999999992347,31.000000000003247,85.00000000000796,-234.99999999998522,68.00000000000139,324.0000000000123,-246.99999999999721,-558.0000000000141,-1305.0000000000007,76.00000000000762,-55.00000000000682,346.9999999999942,-269.00000000000813,-656.000000000001,-463.0000000000134,,-3845.0000000000146
2017.11.23,-913.9999999999926,533.0000000000057,-884.0000000000003,783.9999999999848,-677.0000000000053,891.9999999999928,-507.000000000013,-135.00000000000512,-23.00000000000635,-4.000000000004,69.00000000000794,132.000000000005,-80.99999999999774,219.99999999999798,318.00000000001205,-317.0000000000117,-564.000000000009,-1392.9999999999998,64.99999999999773,-18.000000000000682,378.0000000000001,-210.00000000001017,-680.9999999999983,-490.999999999997,,-3508.000000000047
2017.11.23,-1001.0000000000074,567.0000000000064,-905.0000000000011,842.9999999999937,-722.0000000000005,927.9999999999955,-466.00000000001086,-120.99999999999511,-24.000000000001798,1.999999999990898,58.000000000002494,104.00000000001342,-75.00000000000284,208.99999999999253,316.0000000000025,-324.9999999999975,-539.0000000000006,-1460.0000000000168,63.00000000000239,-19.000000000005457,396.99999999999136,-206.00000000000617,-697.0000000000032,-541.9999999999981,,-3615.000000000057
2017.11.23,-1048.0000000000045,600.0000000000006,-957.9999999999984,798.9999999999942,-736.0000000000033,910.9999999999951,-479.0000000000072,-123.99999999999523,12.999999999996348,12.999999999996348,73.00000000000084,106.99999999999932,-211.99999999998997,116.00000000000499,368.9999999999998,-297.9999999999983,-561.0000000000115,-1412.0000000000132,75.00000000000284,-35.0000000000108,334.0000000000032,-241.00000000000233,-675.0000000000034,-504.0000000000156,,-3873.00000000006
2017.11.23,-1004.0000000000049,557.9999999999918,-941.9999999999931,802.9999999999982,-714.999999999999,873.0000000000016,-487.99999999999955,-84.00000000000318,19.999999999997797,14.999999999998348,53.999999999998494,163.0000000000109,-137.9999999999937,212.00000000001216,383.0000000000098,-277.00000000001614,-587.0000000000042,-1269.000000000009,99.00000000000375,-29.000000000010573,310.0000000000023,-235.00000000000742,-619.9999999999983,-371.99999999999454,,-3270.000000000008
2017.11.23,-994.9999999999903,567.9999999999907,-917.9999999999922,812.999999999997,-714.999999999999,817.9999999999965,-446.0000000000131,-117.999999999995,9.999999999998899,15.999999999993797,56.0000000000005,100.99999999999909,-92.99999999998754,147.00000000000824,294.00000000001114,-287.9999999999994,-555.0000000000166,-1206.0000000000182,64.99999999999773,-21.000000000000796,292.0000000000016,-223.00000000000654,-592.0000000000036,-350.00000000000585,,-3340.000000000033
2017.11.23,-1035.0000000000082,567.0000000000064,-882.9999999999956,751.9999999999972,-668.0000000000019,822.0000000000005,-453.99999999999886,-138.00000000000523,-1.0000000000065512,-30.000000000007798,107.00000000000153,16.000000000019554,-256.99999999999613,-14.000000000002899,316.0000000000025,-321.0000000000157,-506.0000000000064,-1151.0000000000132,49.99999999999716,-56.000000000011596,298.0000000000018,-180.0000000000024,-563.9999999999978,-368.00000000001273,,-3698.0000000000564
2017.11.23,-1055.000000000006,567.0000000000064,-861.9999999999948,408.9999999999927,-621.0000000000049,808.9999999999931,-402.0000000000135,-118.99999999999977,36.0000000000027,-35.00000000000725,111.00000000000554,-64.99999999999773,-709.9999999999884,-89.00000000000574,239.00000000000432,-246.00000000001288,-408.00000000000836,-1091.0000000000198,109.99999999999943,-94.99999999999886,286.9999999999919,-385.000000000002,-790.0000000000018,-422.00000000001125,,-4827.000000000076
2017.11.23,-1005.9999999999958,607.0000000000019,-843.9999999999941,417.99999999998505,-622.0000000000003,844.0000000000003,-365.0000000000153,-102.00000000000387,158.0000000000026,-2.000000000002,79.00000000000685,-6.000000000000227,-637.9999999999831,-4.000000000004,243.99999999999977,143.99999999998857,-365.99999999999966,-1146.0000000000025,260.9999999999957,-36.000000000001364,350.9999999999991,-431.0000000000036,-865.0000000000047,-466.00000000001086,,-3793.0000000000414
2017.11.23,-1008.0000000000089,605.9999999999955,-846.9999999999942,395.99999999999636,-634.9999999999967,871.999999999995,-348.9999999999993,-75.00000000000284,198.99999999999363,14.999999999998348,84.0000000000063,-13.999999999981583,-676.9999999999943,-7.0000000000014495,257.000000000005,207.00000000000162,-375.0000000000142,-1175.9999999999993,314.9999999999977,-37.00000000000614,373.9999999999952,-453.0000000000034,-885.999999999998,-483.0000000000112,,-3697.0000000000277
2017.11.23,-958.9999999999987,578.9999999999961,-867.999999999995,404.9999999999887,-614.9999999999989,856.0000000000013,-354.0000000000099,-48.00000000000182,173.9999999999964,10.999999999994348,48.99999999999905,79.00000000000773,-648.0000000000041,34.000000000000696,299.0000000000066,188.9999999999947,-357.00000000000733,-1175.9999999999993,311.00000000000705,-75.00000000000284,343.9999999999941,-426.00000000000415,-875.999999999999,-486.00000000000864,,-3558.000000000043
2017.11.23,-913.0000000000083,575.9999999999987,-863.9999999999901,437.99999999998283,-617.0000000000009,868.000000000002,-327.00000000001063,-81.00000000000307,154.99999999999403,-2.000000000002,14.999999999998348,114.00000000000432,-516.9999999999897,117.99999999999588,247.99999999999045,167.9999999999904,-368.9999999999971,-1213.0000000000196,292.0000000000016,-73.99999999999807,353.9999999999992,-403.0000000000089,-853.9999999999992,-493.0000000000101,,-3381.00000000008
2017.11.23,-931.9999999999995,547.999999999993,-923.9999999999924,427.99999999998397,-607.9999999999974,807.0000000000022,-300.00000000001137,57.00000000000216,109.99999999999899,50.99999999998994,34.000000000000696,209.00000000000318,-490.999999999997,83.9999999999952,379.99999999999545,126.99999999998823,-405.0000000000109,-1274.0000000000196,332.9999999999984,-112.99999999999955,243.99999999999977,-399.0000000000049,-861.0000000000007,-497.0000000000141,,-3392.000000000097
2017.11.23,-922.0000000000006,597.0000000000031,-916.9999999999874,472.9999999999901,-627.9999999999952,802.0000000000027,-248.00000000000378,87.0000000000033,73.99999999999629,60.99999999999994,26.999999999999247,207.00000000002206,-455.99999999998977,83.9999999999952,329.00000000000773,120.99999999999334,-363.0000000000022,-977.0000000000057,293.99999999999693,-112.99999999999955,233.99999999999466,-400.00000000000034,-736.0000000000033,-364.00000000000875,,-2733.9999999999923
