date,USDCHF,GBPUSD,NZDUSD,CADCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2015.04.24,475.0000000000032,823.0000000000182,-1204.000000000005,920.9999999999941,-683.0000000000002,446.00000000000193,1909.0000000000202,-146.00000000000168,1088.9999999999845,-2229.9999999999986,965.0000000000034,-912.9999999999967,787.0000000000043,-1534.0000000000132,,705.0000000000141
2015.04.24,443.0000000000045,851.0000000000017,-1265.000000000005,892.9999999999993,-763.9999999999981,426.00000000000415,1912.0000000000061,-205.00000000001074,1017.0000000000013,-2428.9999999999923,960.9999999999985,-995.0000000000045,756.9999999999966,-1661.0000000000014,,-58.99999999999977
2015.04.24,452.00000000000796,876.0000000000101,-1270.0000000000045,884.9999999999914,-760.0000000000051,412.00000000000125,1969.9999999999989,-245.0000000000063,937.9999999999944,-2428.9999999999923,936.9999999999976,-995.0000000000045,719.000000000003,-1673.0000000000134,,-183.00000000002137
2015.04.24,196.00000000000728,894.000000000017,-1243.0000000000052,744.0000000000002,-756.0000000000011,177.00000000000495,1937.0000000000118,-362.00000000001785,447.99999999998175,-2685.999999999988,871.0000000000093,-948.0000000000075,590.0000000000016,-1636.9999999999995,,-1774.9999999999852
2015.04.24,104.00000000000409,1107.0000000000136,-1062.0000000000073,729.9999999999973,-766.0,119.00000000000244,1861.9999999999948,-700.0000000000117,335.9999999999808,-2717.999999999998,835.9999999999985,-879.9999999999955,492.999999999999,-1627.0000000000007,,-2166.0000000000227
2015.04.24,99.00000000000463,1470.0000000000157,-968.0000000000022,709.9999999999995,-714.999999999999,229.99999999999687,2219.0000000000227,-928.0000000000177,136.00000000000279,-2888.999999999986,826.9999999999982,-855.9999999999945,520.9999999999936,-1605.000000000012,,-1748.9999999999775
2015.04.24,125.00000000000844,1493.000000000011,-1067.0000000000068,718.9999999999918,-812.0000000000016,195.00000000000074,2367.0000000000186,-979.0000000000188,237.99999999998266,-2976.999999999985,918.0000000000064,-896.0000000000008,544.0,-1720.9999999999948,,-1852.9999999999882
2015.04.24,-25.999999999992696,1642.00000000001,-1107.0000000000025,695.9999999999966,-948.0000000000044,246.99999999999721,2552.9999999999973,-1011.0000000000064,183.99999999998417,-3198.9999999999964,896.0000000000008,-936.000000000007,539.0000000000006,-1824.0000000000034,,-2294.0000000000264
2015.04.24,-35.999999999991594,1623.0000000000189,-1231.0000000000043,681.9999999999937,-1034.0000000000016,246.00000000000176,2687.000000000012,-1009.0000000000155,238.99999999998923,-3337.9999999999964,1070.0000000000073,-987.9999999999995,631.0000000000038,-1832.9999999999957,,-2290.999999999978
2015.04.24,120.00000000000898,1613.00000000002,-1260.0000000000055,733.9999999999902,-1009.9999999999998,348.9999999999993,2923.000000000002,-968.0000000000133,329.00000000000153,-3269.999999999995,1106.9999999999993,-966.9999999999987,783.0000000000003,-1788.0000000000118,,-1305.0000000000023
2015.04.24,29.000000000001247,1611.0000000000068,-1234.0000000000018,635.9999999999922,-1024.0000000000027,416.00000000000523,2837.0000000000173,-1026.0000000000157,391.9999999999924,-3145.9999999999823,1036.0000000000014,-933.0000000000069,759.999999999994,-1760.000000000006,,-1406.0000000000048
2015.04.24,224.000000000002,1447.0000000000205,-1311.0000000000066,809.9999999999997,-975.0000000000036,458.9999999999983,2596.0000000000036,-862.0000000000072,645.999999999991,-2994.9999999999923,1046.0000000000064,-1048.0000000000018,780.000000000003,-1768.000000000014,,-951.0000000000016
2015.04.24,173.00000000000094,1540.000000000008,-1271.0,779.9999999999918,-916.0000000000057,604.0000000000045,2742.0000000000186,-921.0000000000163,828.9999999999909,-2698.9999999999845,1040.0000000000064,-1012.0000000000005,800.0000000000007,-1709.000000000005,,-19.999999999990223
2015.04.24,270.0000000000036,1477.0000000000173,-1258.999999999999,849.9999999999952,-882.000000000005,570.0000000000039,2721.0000000000036,-838.0000000000055,868.000000000002,-2684.999999999982,1084.0000000000032,-978.9999999999992,856.0000000000013,-1683.0000000000123,,370.00000000002774
2015.04.24,240.00000000000688,1574.0000000000086,-1250.0000000000066,866.0000000000001,-882.000000000005,587.0000000000042,2753.0000000000146,-865.0000000000047,895.0000000000014,-2700.9999999999977,1114.0000000000043,-960.9999999999985,807.0000000000022,-1714.9999999999998,,462.00000000003024
2015.04.24,236.99999999999832,1556.0000000000018,-1175.9999999999993,914.9999999999991,-821.000000000005,504.00000000000443,2725.0000000000227,-734.0000000000124,813.9999999999814,-2614.9999999999895,990.0000000000091,-957.0000000000078,658.0000000000031,-1842.0000000000102,,253.99999999999613
2015.04.24,70.99999999999883,1700.0000000000125,-1218.000000000008,863.9999999999981,-845.0000000000068,563.9999999999978,2776.0000000000105,-983.0000000000006,695.0000000000011,-2715.000000000001,954.0000000000077,-1079.0000000000077,624.9999999999977,-1829.0000000000139,,-420.0000000000134
2015.04.24,51.000000000001044,1910.0000000000116,-1036.999999999999,675.9999999999989,-797.9999999999987,563.9999999999978,2632.000000000005,-1329.0000000000025,516.9999999999897,-2622.9999999999977,733.0000000000041,-959.9999999999937,471.99999999999466,-1744.9999999999966,,-936.9999999999861
2015.04.24,65.00000000000395,1592.0000000000157,-1107.0000000000025,555.9999999999899,-785.0000000000024,602.999999999998,2322.0000000000027,-1615.000000000011,426.9999999999996,-2482.999999999991,517.0000000000101,-1034.000000000006,287.0000000000039,-1722.0000000000014,,-2376.9999999999905
2015.04.24,292.00000000000335,1521.0000000000168,-1106.000000000007,631.9999999999992,-689.0000000000063,612.9999999999969,2161.0000000000014,-1479.0000000000082,478.999999999985,-2255.9999999999914,435.0000000000023,-1040.9999999999968,280.00000000000244,-1727.9999999999961,,-1885.9999999999982
2015.04.24,91.00000000000774,1631.0000000000048,-1034.0000000000016,490.999999999997,-762.0000000000072,541.0000000000026,2201.000000000022,-1899.0000000000061,78.00000000000028,-2613.999999999983,365.0000000000091,-1052.9999999999973,66.99999999999484,-1811.000000000007,,-3707.999999999964
2015.04.24,39.00000000000014,2012.0000000000139,-945.0000000000069,452.99999999999227,-702.0000000000026,556.9999999999964,2494.0,-2106.0000000000077,-60.000000000015596,-2568.999999999999,323.99999999999807,-1013.0000000000052,-65.99999999999939,-1839.9999999999973,,-3422.0000000000327
2015.04.24,134.0000000000008,2054.0000000000005,-866.0000000000001,504.9999999999999,-595.0000000000011,570.9999999999993,2487.9999999999995,-2009.0000000000164,-22.0000000000109,-2492.9999999999895,335.9999999999985,-951.0000000000076,-60.99999999999994,-1802.0000000000148,,-2711.000000000042
2015.04.24,180.0000000000024,2096.000000000009,-863.9999999999981,552.9999999999924,-575.9999999999987,577.0000000000052,2594.999999999999,-1997.0000000000043,-9.999999999998899,-2517.999999999998,378.0000000000001,-917.0000000000016,43.999999999999595,-1737.0000000000107,,-2196.0000000000036
2015.04.24,221.00000000000452,2033.0000000000182,-970.9999999999997,625.9999999999932,-568.0000000000018,580.9999999999982,2562.000000000012,-2012.0000000000139,38.99999999998904,-2628.9999999999923,337.0000000000033,-1022.0000000000056,92.99999999999864,-1764.9999999999943,,-2474.99999999999
2015.04.24,294.00000000000534,2041.0000000000039,-977.0000000000057,616.9999999999898,-589.0000000000061,632.9999999999947,2588.0000000000223,-2106.0000000000077,85.00000000000173,-2532.9999999999854,332.00000000000784,-1028.000000000006,93.99999999999409,-1758.000000000015,,-2307.000000000007
2015.04.24,231.99999999999886,2100.000000000013,-951.0000000000018,575.9999999999987,-599.0000000000051,670.9999999999993,2576.999999999998,-2074.0000000000205,144.99999999999514,-2438.9999999999914,331.00000000000307,-998.9999999999952,65.00000000000395,-1757.0000000000086,,-2122.0000000000127
2015.04.24,213.00000000000762,2085.0000000000036,-902.0000000000028,579.9999999999916,-595.9999999999966,599.0000000000051,2415.999999999997,-1978.0000000000132,144.99999999999514,-2446.999999999999,317.99999999999784,-992.0000000000044,88.99999999999464,-1760.000000000006,,-2230.0000000000296
2015.04.24,197.00000000000273,2105.0000000000014,-863.9999999999981,575.9999999999987,-575.0000000000033,600.0000000000006,2401.0000000000105,-2014.0000000000048,44.99999999998394,-2460.99999999998,267.0000000000101,-993.9999999999998,24.000000000001798,-1720.0000000000105,,-2412.999999999986
2015.04.24,197.99999999999818,2096.000000000009,-855.0000000000058,531.9999999999991,-597.0000000000031,605.9999999999955,2403.00000000002,-2049.000000000012,-8.000000000008,-2406.9999999999814,218.00000000000352,-992.0000000000044,-4.999999999999449,-1690.999999999998,,-2550.999999999987
2015.04.24,214.99999999999852,2101.0000000000196,-853.0000000000038,558.9999999999984,-595.9999999999966,622.9999999999958,2413.000000000011,-2052.0000000000095,60.99999999999994,-2399.99999999998,240.99999999999966,-986.0000000000042,22.999999999995246,-1690.999999999998,,-2341.999999999973
2015.04.24,213.00000000000762,2152.0000000000205,-829.0000000000019,564.9999999999933,-556.9999999999964,641.0000000000027,2504.9999999999955,-2190.000000000003,24.000000000001798,-2374.9999999999936,254.0000000000049,-953.000000000003,-7.9999999999968985,-1697.9999999999995,,-2255.9999999999677
2015.04.24,162.0000000000066,2210.000000000001,-873.0000000000016,302.9999999999977,-662.000000000007,627.9999999999952,2591.000000000008,-2346.0000000000036,-95.00000000000064,-2451.9999999999877,209.00000000000318,-1004.0000000000049,-24.999999999997247,-1703.00000000001,,-3057.000000000001
