date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.06.20,-1305.0000000000007,-878.9999999999853,-2176.0,-527.9999999999951,-1022.0000000000007,-1000.0000000000009,1059.00000000001,-829.9999999999983,-111.99999999998988,665.9999999999999,-170.00000000000347,122.99999999999534,46.00000000002069,-1116.000000000006,493.0000000000101,323.0000000000075,-1349.0000000000002,-152.0000000000188,414.99999999999204,-265.00000000000057,289.0000000000015,790.0000000000018,74.99999999999174,-668.0000000000019,,-7292.999999999972
2019.06.20,-1326.000000000005,-882.9999999999893,-2180.9999999999886,-530.9999999999926,-1027.9999999999957,-951.9999999999973,1075.0000000000036,-832.0000000000078,-117.00000000000044,666.9999999999953,-174.00000000000747,142.99999999999312,32.00000000001069,-1090.0000000000132,568.000000000013,329.9999999999983,-1350.9999999999911,-111.00000000001664,432.9999999999927,-269.999999999996,293.99999999999693,796.0000000000078,85.00000000000173,-656.0000000000122,,-7078.999999999999
2019.06.20,-1280.9999999999989,-862.9999999999916,-2159.0,-524.9999999999977,-1037.9999999999945,-1045.9999999999914,1087.0000000000157,-763.0000000000052,-131.99999999999878,676.9999999999943,-224.000000000002,117.00000000000044,114.00000000000432,-1121.0000000000164,544.0000000000111,388.00000000000523,-1343.9999999999895,-145.00000000001734,363.9999999999901,-337.99999999999386,221.00000000000364,795.0000000000013,53.999999999998494,-675.0000000000034,,-7292.999999999978
2019.06.20,-1296.0000000000082,-887.9999999999999,-2159.999999999984,-505.99999999999534,-995.0000000000015,-1054.9999999999836,1144.999999999996,-803.0000000000115,-176.99999999999383,727.9999999999953,-239.0000000000003,114.99999999999844,174.0000000000066,-1123.0000000000073,546.000000000002,426.00000000000193,-1330.0000000000089,-176.00000000002058,339.9999999999892,-352.00000000000387,210.99999999999852,811.0000000000061,100.99999999999554,-643.0000000000158,,-7146.000000000047
2019.06.20,-1282.0000000000055,-850.9999999999795,-2177.999999999991,-508.9999999999928,-993.9999999999949,-1044.9999999999848,1096.0000000000082,-810.0000000000023,-133.99999999998968,692.0000000000038,-221.99999999999997,134.0000000000008,75.00000000001705,-1105.0000000000005,567.0000000000064,365.99999999999966,-1361.9999999999966,-118.00000000001809,405.9999999999917,-304.9999999999926,246.9999999999999,797.9999999999987,108.99999999999244,-638.0000000000052,,-7062.999999999934
2019.06.20,-1278.0000000000014,-838.9999999999898,-2170.9999999999895,-487.99999999999955,-983.0000000000006,-936.9999999999878,1061.000000000001,-766.0000000000053,-123.99999999999079,682.0000000000048,-216.0000000000051,146.99999999999713,99.00000000001796,-1097.0000000000146,624.0000000000023,391.00000000000534,-1381.9999999999943,-163.00000000000205,375.99999999999056,-329.9999999999983,213.99999999999864,794.0000000000058,127.99999999999478,-639.0000000000118,,-6896.999999999974
2019.06.20,-1263.9999999999984,-830.9999999999818,-2173.9999999999873,-503.99999999999335,-947.9999999999933,-926.999999999989,1026.0000000000157,-762.0000000000005,-110.99999999999443,648.9999999999995,-214.99999999999852,154.99999999999403,69.00000000001683,-1185.0000000000139,512.0000000000014,371.9999999999999,-1368.999999999998,-146.00000000000168,376.99999999999534,-325.9999999999934,173.00000000000182,816.0000000000056,134.99999999999625,-614.0000000000034,,-7091.999999999922
2019.06.21,-1248.0000000000045,-854.9999999999835,-2173.9999999999873,-503.99999999999335,-942.9999999999939,-1017.9999999999856,1039.000000000012,-682.0000000000022,-69.9999999999923,653.0000000000035,-306.00000000000625,143.9999999999997,167.0000000000016,-1182.0000000000164,499.000000000005,418.99999999999693,-1368.999999999998,-139.00000000000023,367.999999999995,-359.99999999999943,66.0000000000025,811.0000000000061,201.99999999999108,-686.0000000000089,,-7167.999999999957
2019.06.21,-1300.0000000000123,-859.9999999999941,-2166.9999999999854,-504.9999999999999,-941.9999999999984,-1027.9999999999845,1083.0000000000118,-713.0000000000081,-159.9999999999935,690.9999999999972,-324.00000000000205,146.00000000000168,125.0,-1082.0000000000052,573.0000000000013,400.0000000000057,-1350.0000000000068,-115.00000000002063,370.9999999999951,-326.9999999999982,146.99999999999136,808.0000000000088,158.99999999999804,-575.9999999999987,,-6945.999999999997
2019.06.21,-1270.0000000000155,-855.9999999999901,-2193.999999999985,-527.9999999999951,-973.999999999997,-940.9999999999918,1053.000000000015,-760.0000000000051,-78.00000000000028,658.0000000000031,-245.0000000000063,141.00000000000225,106.00000000002296,-1107.0000000000136,531.0000000000148,362.99999999999955,-1366.0000000000005,-113.00000000000753,394.999999999996,-304.9999999999926,176.9999999999925,816.0000000000056,170.99999999999892,-579.0000000000184,,-6904.999999999968
2019.06.21,-1270.0000000000155,-842.9999999999937,-2186.9999999999836,-501.99999999999136,-961.0000000000008,-924.9999999999981,1078.0000000000011,-772.0000000000056,-78.99999999999574,687.9999999999998,-230.000000000008,148.99999999999915,76.00000000002183,-1100.000000000012,585.9999999999976,362.99999999999955,-1347.9999999999936,-202.00000000001327,436.9999999999976,-314.9999999999977,210.99999999999852,843.0000000000049,190.99999999999673,-589.0000000000173,,-6701.000000000011
2019.06.21,-1266.999999999996,-837.9999999999832,-2212.999999999998,-480.99999999999807,-944.0000000000003,-919.0000000000032,1082.0000000000052,-769.0000000000055,-84.99999999999064,702.0000000000026,-235.00000000000742,158.99999999999804,86.00000000001273,-1137.0000000000102,648.0000000000041,365.99999999999966,-1402.9999999999986,-214.00000000000307,408.9999999999918,-355.000000000004,179.00000000000205,865.0000000000047,198.99999999999363,-604.0000000000045,,-6768.999999999986
2019.06.21,-1295.0000000000018,-861.999999999985,-2240.999999999982,-502.9999999999979,-974.9999999999925,-915.9999999999835,1063.9999999999982,-757.000000000005,-56.0000000000005,687.9999999999998,-253.0000000000032,151.00000000000114,86.00000000001273,-1137.0000000000102,628.0000000000064,365.99999999999966,-1398.9999999999948,-187.00000000000384,439.9999999999977,-322.9999999999933,171.99999999999704,865.0000000000047,176.99999999999383,-619.000000000014,,-6885.999999999957
2019.06.21,-1323.0000000000075,-894.9999999999792,-2285.999999999988,-517.9999999999962,-1013.9999999999927,-916.99999999999,1038.0000000000057,-746.0000000000093,-49.99999999999449,670.9999999999993,-257.0000000000072,141.00000000000225,71.00000000002638,-1188.9999999999957,615.00000000001,344.99999999999886,-1418.9999999999925,-229.00000000001253,418.99999999999693,-373.00000000000466,159.9999999999966,877.0000000000056,161.99999999999548,-648.0000000000041,,-7364.999999999938
2019.06.21,-1330.0000000000089,-883.9999999999959,-2312.9999999999873,-546.9999999999975,-1009.9999999999998,-885.9999999999868,1036.999999999999,-767.0000000000101,-4.999999999999449,634.9999999999967,-175.00000000000293,146.00000000000168,26.00000000001046,-1214.0000000000039,541.9999999999981,313.0000000000024,-1453.9999999999998,-148.00000000001478,507.99999999999557,-268.99999999999125,262.00000000000045,859.0000000000098,173.00000000000094,-619.000000000014,,-7119.999999999995
2019.06.21,-1331.0000000000155,-865.999999999989,-2296.9999999999936,-532.9999999999945,-997.9999999999989,-851.0000000000017,1015.0000000000103,-758.0000000000098,-10.999999999994348,634.0000000000013,-158.99999999999804,161.00000000000003,8.000000000009777,-1192.9999999999995,572.0000000000169,335.00000000000796,-1451.0000000000023,-99.00000000000463,472.999999999999,-289.0000000000015,248.00000000000466,870.0000000000041,181.9999999999933,-622.0000000000115,,-6959.999999999967
2019.06.21,-1439.9999999999968,-973.999999999986,-2410.000000000001,-633.9999999999901,-1107.0000000000025,-845.9999999999912,988.0000000000111,-739.0000000000043,20.0000000000089,578.0000000000007,-140.0000000000068,149.99999999999457,15.00000000001478,-1198.0000000000102,461.0000000000003,308.00000000000693,-1468.0000000000027,-102.00000000000209,445.99999999999795,-295.0000000000017,262.00000000000045,819.0000000000031,124.00000000000189,-650.0000000000173,,-7831.999999999971
2019.06.21,-1459.0000000000102,-998.9999999999943,-2448.99999999999,-644.0000000000001,-1125.9999999999936,-795.9999999999967,964.0000000000093,-621.0000000000093,39.00000000000014,554.9999999999944,-77.00000000000485,161.99999999999548,122.0000000000141,-1188.9999999999957,480.00000000001376,418.00000000000637,-1469.9999999999936,-23.00000000001745,437.9999999999882,-289.0000000000015,265.99999999999113,817.000000000001,107.99999999999699,-648.0000000000041,,-7421.0
2019.06.21,-1424.000000000003,-956.9999999999857,-2417.0000000000023,-603.9999999999934,-1114.9999999999993,-802.9999999999982,951.9999999999973,-576.9999999999982,46.00000000000159,573.0000000000013,-82.00000000000429,151.9999999999966,172.00000000002547,-1219.0000000000146,529.0000000000017,462.0000000000033,-1486.0000000000095,-92.00000000000318,364.9999999999949,-381.9999999999908,204.9999999999983,861.0000000000007,115.99999999999389,-702.0000000000026,,-7426.999999999992
2019.06.21,-1380.0000000000034,-947.9999999999933,-2393.000000000001,-590.999999999997,-1090.000000000002,-778.9999999999964,929.000000000002,-459.0000000000032,43.999999999999595,573.9999999999967,-74.00000000000739,139.00000000000023,308.00000000002115,-1228.0000000000068,527.0000000000108,552.0000000000067,-1482.0000000000055,-151.00000000001222,319.9999999999932,-426.9999999999925,158.00000000000125,865.0000000000047,115.99999999999389,-682.0000000000048,,-7151.999999999996
2019.06.21,-1370.0000000000045,-934.9999999999969,-2329.9999999999877,-569.9999999999927,-1063.9999999999982,-778.9999999999964,914.0000000000148,-466.0000000000082,43.00000000000415,575.9999999999987,-87.00000000000374,134.99999999999625,270.00000000001023,-1175.9999999999993,533.0000000000057,522.0000000000056,-1397.9999999999882,-178.00000000001148,321.9999999999885,-436.9999999999976,152.9999999999916,857.0000000000077,136.99999999999824,-672.0000000000059,,-6999.999999999969
2019.06.21,-1347.0000000000093,-945.9999999999802,-2362.999999999982,-583.0000000000002,-1083.0000000000007,-788.9999999999952,914.9999999999991,-451.0000000000076,65.00000000000395,571.9999999999948,-52.000000000007596,117.00000000000044,315.00000000002615,-1231.0000000000043,503.000000000009,537.0000000000061,-1418.9999999999925,-105.00000000002174,357.9999999999899,-385.9999999999957,197.00000000000273,857.0000000000077,129.00000000000134,-668.0000000000019,,-6857.999999999957
2019.06.21,-1340.000000000008,-939.9999999999853,-2336.999999999989,-571.9999999999948,-1061.000000000001,-831.9999999999883,906.0000000000068,-478.00000000000864,57.00000000000705,551.9999999999969,-69.00000000000794,88.99999999999464,311.00000000000705,-1273.000000000013,375.9999999999986,523.0000000000103,-1424.000000000003,-105.00000000002174,333.999999999989,-388.9999999999958,167.99999999999216,824.0000000000025,134.0000000000008,-655.0000000000056,,-7201.000000000015
2019.06.21,-1310.9999999999955,-902.9999999999872,-2318.9999999999823,-603.9999999999934,-1069.9999999999932,-831.000000000004,934.9999999999969,-430.0000000000068,45.000000000006146,522.9999999999957,-60.99999999999994,98.99999999999353,353.00000000000864,-1283.9999999999964,297.0000000000139,582.0000000000078,-1435.9999999999927,-2.0000000000131024,320.99999999999795,-376.0000000000048,165.99999999999682,786.0000000000089,103.99999999999298,-623.000000000018,,-7038.999999999967
2019.06.21,-1279.000000000008,-890.9999999999974,-2301.999999999982,-611.9999999999903,-1066.9999999999957,-852.9999999999926,940.0000000000075,-519.0000000000055,43.999999999999595,505.99999999999534,-56.0000000000005,90.99999999999665,317.0000000000073,-1269.000000000009,221.00000000000452,490.0000000000091,-1436.9999999999993,43.999999999999595,331.99999999999363,-341.99999999999875,200.00000000000284,751.0000000000017,91.99999999999208,-618.0000000000074,,-7216.999999999976
2019.06.21,-1194.0000000000061,-837.9999999999832,-2235.9999999999936,-597.9999999999985,-1022.0000000000007,-973.999999999986,950.0000000000064,-578.000000000003,10.000000000010001,510.99999999999477,-158.99999999999804,47.9999999999925,333.00000000002683,-1385.000000000014,171.00000000001003,492.00000000000443,-1435.9999999999927,-4.000000000004,347.999999999999,-343.9999999999941,129.99999999999545,750.0000000000063,124.00000000000189,-543.0000000000045,,-7443.99999999993
2019.06.21,-1155.000000000017,-784.9999999999912,-2187.99999999999,-504.9999999999999,-912.9999999999972,-958.9999999999987,995.0000000000125,-600.9999999999991,-9.999999999998899,587.9999999999997,-204.99999999999963,64.99999999999284,264.00000000001,-1334.000000000013,302.0000000000023,475.0000000000085,-1448.999999999989,-43.00000000001525,393.0000000000007,-325.9999999999934,125.0,820.0000000000097,226.99999999999943,-513.0000000000078,,-6731.999999999975
2019.06.21,-1295.0000000000018,-1046.999999999998,-2262.9999999999927,-541.9999999999981,-888.9999999999953,-932.9999999999839,737.0000000000099,-648.0000000000103,-14.999999999998348,558.9999999999984,-236.99999999999832,-39.00000000000014,92.00000000001296,-1290.9999999999977,407.0000000000018,174.0000000000066,-1410.0000000000002,-376.00000000002075,375.99999999999056,-343.0000000000035,93.99999999999409,835.000000000008,259.9999999999936,-482.00000000000466,,-8275.999999999987
2019.06.21,-1269.000000000009,-1069.9999999999932,-2296.9999999999936,-517.9999999999962,-841.9999999999983,-824.9999999999868,624.0000000000023,-728.0000000000086,57.00000000000705,548.9999999999995,-268.0000000000016,-65.00000000000395,-70.99999999999795,-1290.0000000000134,503.000000000009,-27.999999999991587,-1229.9999999999977,-534.0000000000123,509.00000000000034,-256.0000000000002,111.99999999999477,873.0000000000016,383.0,-382.0000000000157,,-8063.000000000008
2019.06.21,-1219.0000000000146,-1023.9999999999804,-2225.9999999999945,-473.99999999999665,-800.9999999999961,-963.0000000000027,653.0000000000147,-626.0000000000048,27.00000000001035,543.0000000000045,-248.99999999999923,-131.00000000000333,7.000000000005002,-1418.0000000000082,331.999999999999,52.99999999999727,-1256.999999999997,-466.00000000001086,457.9999999999984,-298.0000000000018,99.00000000000375,873.0000000000016,363.99999999999767,-401.00000000000693,,-8143.999999999986
2019.06.21,-1094.0000000000173,-1004.9999999999892,-2203.9999999999836,-454.9999999999943,-793.9999999999947,-1069.9999999999932,738.0000000000164,-728.9999999999992,4.000000000004,621.0000000000049,-303.0000000000088,-185.00000000000182,229.00000000001342,-1541.0000000000146,341.99999999999784,121.99999999999989,-1227.0000000000002,-499.000000000005,462.99999999999386,-310.99999999999284,96.00000000000364,885.0000000000025,363.99999999999767,-419.0000000000138,,-7971.999999999975
2019.06.21,-1019.9999999999986,-968.9999999999976,-2203.9999999999836,-418.9999999999916,-773.9999999999969,-1183.999999999985,839.9999999999964,-841.0000000000082,-43.999999999999595,682.0000000000048,-348.9999999999993,-185.99999999999727,236.00000000001842,-1523.0000000000077,335.00000000001864,79.00000000000773,-1249.9999999999955,-526.0000000000042,501.99999999999534,-313.99999999999295,100.99999999999909,924.0000000000026,390.0000000000015,-436.9999999999985,,-7950.999999999914
2019.06.21,-937.00000000001,-945.9999999999802,-2183.000000000002,-429.99999999999704,-766.0,-1190.9999999999866,802.9999999999982,-837.0000000000033,-41.9999999999976,653.0000000000035,-339.0000000000004,-235.00000000000742,268.0000000000007,-1690.0000000000136,134.00000000001188,52.00000000000671,-1262.9999999999918,-466.00000000001086,532.999999999987,-263.9999999999958,135.99999999999568,922.0000000000006,392.9999999999989,-409.0000000000149,,-8104.0000000000055
2019.06.21,-892.0000000000039,-1009.9999999999998,-2217.999999999987,-422.00000000000017,-766.9999999999955,-1234.9999999999861,788.0000000000109,-859.9999999999994,14.000000000002899,665.9999999999999,-331.0000000000035,-263.99999999999756,274.0000000000009,-1741.999999999999,114.99999999999844,-18.000000000000682,-1262.9999999999918,-559.0000000000206,569.9999999999932,-256.0000000000002,137.99999999999102,929.000000000002,426.9999999999996,-411.0000000000058,,-8326.999999999993
2019.06.21,-948.0000000000155,-1082.9999999999895,-2266.999999999997,-450.9999999999903,-802.0000000000027,-1227.0000000000002,755.0000000000168,-856.9999999999993,-18.999999999991246,675.0000000000034,-341.0000000000024,-280.00000000000244,237.0000000000232,-1710.999999999996,236.99999999999832,-52.99999999999727,-1197.999999999988,-583.0000000000002,581.9999999999936,-260.9999999999957,137.99999999999102,940.0000000000075,417.0000000000007,-421.0000000000047,,-8520.99999999994
2019.06.21,-836.0000000000146,-1009.9999999999998,-2229.9999999999986,-436.9999999999985,-749.9999999999951,-1370.0000000000045,754.0000000000102,-847.999999999999,2.000000000002,654.9999999999944,-434.000000000001,-392.9999999999989,281.0000000000059,-1890.9999999999982,94.00000000001629,-43.99999999999693,-1224.000000000003,-809.9999999999997,580.9999999999889,-364.9999999999949,28.999999999996362,961.0000000000008,479.99999999999153,-406.00000000001745,,-9211.000000000016
2019.06.21,-855.0000000000058,-1076.9999999999945,-2188.9999999999964,-351.99999999999676,-687.9999999999998,-1340.9999999999923,747.0000000000088,-847.0000000000084,-45.99999999999049,766.9999999999955,-436.9999999999985,-378.00000000000057,360.00000000001364,-1812.999999999998,311.0000000000168,-49.99999999999716,-1122.0000000000007,-835.000000000008,527.000000000001,-370.9999999999951,22.999999999996135,1007.0000000000024,502.9999999999979,-404.0000000000044,,-8559.999999999953
2019.06.21,-890.000000000013,-1107.999999999998,-2190.9999999999873,-352.9999999999922,-705.0000000000001,-1414.9999999999884,761.999999999996,-918.0000000000064,-112.99999999999643,788.9999999999952,-503.000000000009,-387.99999999999943,316.0000000000025,-1714.9999999999998,338.0000000000161,-90.99999999999397,-1034.0000000000016,-881.0000000000207,506.0000000000002,-373.00000000000466,9.999999999990905,1009.0000000000043,488.999999999995,-408.00000000000836,,-8867.000000000018
2019.06.21,-909.0000000000042,-1177.9999999999902,-2174.9999999999936,-359.99999999999363,-697.9999999999986,-1451.0000000000023,819.0000000000142,-969.0000000000083,-180.99999999999784,854.9999999999947,-533.0000000000057,-416.00000000000523,331.0000000000173,-1702.0000000000034,337.0000000000095,-125.99999999999056,-1011.9999999999907,-947.000000000009,451.9999999999982,-368.9999999999998,3.0000000000001137,956.0000000000013,439.0000000000005,-400.00000000000034,,-9233.999999999958
2019.06.21,-900.0000000000119,-1186.9999999999825,-2076.9999999999955,-363.99999999999767,-713.9999999999924,-1404.9999999999895,764.0000000000091,-954.0000000000077,-220.99999999999343,824.999999999998,-494.00000000000557,-411.0000000000058,294.00000000001114,-1505.0000000000007,350.00000000000585,-140.99999999999113,-794.9999999999901,-937.00000000001,420.99999999999227,-358.0000000000041,42.999999999992156,885.0000000000025,374.999999999992,-417.0000000000007,,-8922.999999999973
2019.06.21,-1116.000000000006,-1248.999999999989,-2032.999999999996,-415.99999999999415,-786.9999999999933,-1268.9999999999868,693.9999999999947,-962.0000000000033,-200.00000000000017,775.0000000000034,-439.0000000000005,-345.0000000000064,94.99999999999886,-1329.0000000000025,449.0000000000105,-262.00000000000045,-768.9999999999975,-956.0000000000013,375.99999999999056,-335.9999999999985,81.00000000000307,824.0000000000025,273.000000000001,-451.0000000000014,,-9351.999999999973
2019.06.21,-1029.0000000000132,-1216.9999999999793,-2000.0000000000018,-406.9999999999907,-747.9999999999931,-1197.0000000000036,651.0000000000016,-965.0000000000034,-178.00000000000037,710.999999999995,-404.0000000000044,-360.0000000000048,49.000000000006594,-1312.000000000002,323.0000000000066,-295.0000000000017,-784.0000000000069,-921.0000000000163,452.99999999998875,-254.0000000000049,137.00000000000045,799.0000000000052,304.9999999999997,-408.00000000000836,,-9051.000000000033
2019.06.21,-1197.0000000000036,-1210.9999999999843,-1949.0000000000007,-451.9999999999969,-778.9999999999964,-1208.9999999999934,625.0000000000089,-1130.0000000000095,-271.9999999999945,687.0000000000043,-397.0000000000029,-411.0000000000058,-253.99999999999068,-1304.0000000000164,191.00000000000784,-420.99999999999227,-678.0000000000008,-856.0000000000123,486.99999999999477,-197.00000000000273,197.9999999999933,692.9999999999992,190.00000000000128,-400.00000000000034,,-10045.999999999995
2019.06.21,-1219.9999999999989,-1164.9999999999939,-1973.9999999999868,-504.9999999999999,-827.0,-1212.9999999999975,747.0000000000088,-1198.9999999999982,-334.9999999999964,700.999999999996,-445.0000000000065,-174.00000000000747,-286.00000000000136,-1000.0000000000009,446.9999999999974,-346.9999999999942,-766.0,-706.0000000000066,471.9999999999942,-114.99999999999488,237.99999999999955,669.0000000000085,187.9999999999993,-378.00000000001165,,-9192.999999999987
2019.06.21,-1293.9999999999952,-1207.9999999999868,-1937.9999999999952,-500.00000000000045,-847.9999999999932,-1261.9999999999854,900.9999999999962,-1239.0000000000043,-409.99999999999926,763.9999999999981,-511.0000000000059,-162.0000000000066,-198.99999999998386,-914.0000000000148,491.0000000000192,-281.9999999999965,-696.999999999992,-706.0000000000066,413.99999999998727,-164.00000000000148,218.00000000000352,634.0000000000013,134.99999999999625,-408.00000000000836,,-9184.999999999975
2019.06.21,-1375.000000000015,-1343.9999999999895,-1947.999999999994,-528.9999999999906,-883.0000000000005,-1367.9999999999914,980.0000000000031,-1365.000000000009,-525.9999999999932,875.0000000000035,-565.9999999999999,-174.00000000000747,-233.99999999998045,-788.0000000000109,635.0000000000077,-346.9999999999942,-574.0000000000078,-797.0000000000033,391.9999999999959,-167.99999999999216,216.99999999999875,636.0000000000032,112.99999999999643,-426.9999999999996,,-9564.99999999997
2019.06.21,-1358.999999999999,-1344.9999999999961,-1885.9999999999877,-527.9999999999951,-846.0000000000023,-1329.9999999999868,978.9999999999966,-1306.0000000000116,-505.99999999999534,875.0000000000035,-552.0000000000081,-217.0000000000005,-217.9999999999893,-669.0000000000085,558.9999999999984,-334.0000000000032,-607.0000000000019,-769.0000000000197,366.9999999999902,-159.9999999999966,203.99999999999352,591.0000000000082,122.99999999999534,-390.0000000000015,,-9324.000000000022
2019.06.21,-1449.0000000000114,-1590.9999999999868,-1919.9999999999884,-575.9999999999987,-913.9999999999926,-1347.9999999999936,836.0000000000146,-1341.9999999999986,-570.9999999999993,883.9999999999959,-574.0000000000078,-312.00000000000114,-189.99999999999773,-700.0000000000117,568.000000000013,-492.999999999995,-358.9999999999982,-1011.0000000000064,305.9999999999974,-173.00000000000182,186.9999999999976,545.0000000000066,47.9999999999925,-400.00000000000034,,-10548.999999999969
2019.06.21,-1499.000000000006,-1568.9999999999982,-1974.9999999999934,-598.999999999994,-941.9999999999984,-1307.999999999998,848.0000000000043,-1356.9999999999993,-551.9999999999969,893.9999999999948,-545.0000000000066,-278.00000000000045,-263.9999999999816,-558.0000000000141,650.0000000000173,-495.9999999999951,-175.99999999999838,-955.0000000000169,318.9999999999884,-173.00000000000182,218.00000000000352,560.0000000000049,49.99999999999449,-414.00000000000324,,-10120.999999999993
2019.06.21,-1560.000000000006,-1523.999999999992,-1967.999999999992,-581.9999999999936,-917.9999999999966,-1275.0000000000039,863.0000000000138,-1347.999999999999,-527.9999999999951,905.0000000000002,-543.0000000000045,-241.00000000000233,-300.9999999999877,-556.0000000000009,701.0000000000183,-459.99999999999375,-226.99999999999943,-1016.0000000000169,331.99999999999363,-194.00000000000261,212.99999999999386,582.0000000000048,85.99999999999719,-426.9999999999996,,-9985.999999999962
2019.06.21,-1608.0000000000093,-1612.9999999999977,-2001.9999999999927,-572.9999999999902,-954.9999999999948,-1190.0000000000023,825.0000000000091,-1326.0000000000077,-533.99999999999,922.0000000000006,-553.0000000000035,-224.000000000002,-346.99999999998,-453.0000000000145,877.0000000000166,-525.9999999999962,-167.00000000000603,-1138.0000000000168,336.9999999999891,-203.00000000000296,218.00000000000352,606.0000000000065,51.000000000001044,-470.9999999999992,,-10046.999999999976
2019.06.21,-1671.0000000000002,-1684.999999999981,-2017.9999999999864,-606.9999999999909,-998.9999999999943,-1236.9999999999993,819.9999999999985,-1355.000000000004,-577.9999999999897,931.0000000000041,-528.0000000000063,-248.99999999999923,-334.99999999997954,-463.9999999999977,856.0000000000123,-530.0000000000011,-157.99999999999147,-1128.000000000018,322.9999999999933,-200.9999999999934,230.99999999999454,583.0000000000002,10.999999999994348,-500.00000000001154,,-10487.999999999947
2019.06.21,-1671.0000000000002,-1683.9999999999966,-2008.999999999994,-591.9999999999925,-1002.0000000000028,-1204.000000000005,757.0000000000076,-1329.9999999999982,-569.9999999999927,897.0000000000033,-509.9999999999993,-228.00000000000597,-351.99999999997544,-356.00000000000074,926.0000000000045,-518.9999999999912,-96.00000000000719,-1158.0000000000146,324.99999999998863,-219.99999999999886,253.0000000000001,597.0000000000031,2.999999999997449,-524.9999999999977,,-10267.999999999967
2019.06.21,-1663.0000000000146,-1644.9999999999854,-2011.9999999999916,-550.9999999999903,-961.9999999999961,-1201.999999999992,792.9999999999993,-1286.0000000000014,-575.9999999999987,934.0000000000015,-519.9999999999983,-204.99999999999963,-358.99999999998045,-378.999999999996,941.0000000000141,-513.9999999999958,-124.99999999999733,-1157.000000000008,292.99999999999216,-242.999999999995,228.9999999999992,597.0000000000031,17.000000000000348,-526.0000000000042,,-10120.999999999933
2019.06.21,-1676.9999999999952,-1637.9999999999839,-1932.9999999999848,-573.9999999999967,-975.9999999999991,-1198.9999999999945,866.9999999999956,-1338.0000000000082,-633.9999999999901,965.0000000000048,-536.0000000000032,-212.00000000000108,-353.999999999985,-324.9999999999975,957.0000000000078,-486.99999999999477,-58.000000000002494,-1149.0,244.99999999999034,-253.0000000000001,231.99999999999932,564.000000000009,-73.00000000000084,-600.0000000000006,,-10185.99999999993
