date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.27,481.0000000000092,-761.999999999996,-975.9999999999991,380.00000000000256,275.000000000003,956.0000000000013,-185.00000000001293,874.0000000000081,699.9999999999895,-1597.0000000000084,744.9999999999957,-2047.9999999999832,2171.9999999999964,-1318.9999999999884,-1071.9999999999886,-953.000000000003,-129.9999999999968,-214.00000000000307,-116.00000000000499,,-2788.999999999979
2020.02.27,565.9999999999999,-822.9999999999959,-1060.0000000000023,336.00000000000296,231.99999999999886,997.0000000000034,-154.0000000000097,913.0000000000083,712.9999999999969,-1625.0,719.9999999999873,-2081.999999999984,2152.9999999999827,-1353.999999999999,-1076.9999999999982,-956.0000000000031,-161.99999999999548,-243.00000000000432,-114.0000000000141,,-3020.000000000026
2020.02.27,573.0000000000013,-853.9999999999992,-1075.9999999999934,285.9999999999974,228.00000000000597,973.0000000000016,-174.00000000000747,902.9999999999983,669.9999999999928,-1609.0000000000089,626.9999999999998,-2087.9999999999786,2073.999999999998,-1345.9999999999895,-1032.999999999987,-963.0000000000081,-207.99999999999707,-236.00000000000287,-47.00000000001925,,-3299.9999999999964
2020.02.27,543.0000000000045,-812.999999999997,-1042.0000000000016,275.99999999999847,221.99999999999997,951.9999999999973,-167.00000000000603,887.9999999999999,638.9999999999895,-1578.000000000003,571.9999999999948,-2047.9999999999832,1983.9999999999857,-1326.9999999999982,-996.9999999999999,-936.000000000007,-226.99999999999943,-248.00000000000378,-41.000000000002146,,-3348.000000000031
2020.02.27,546.000000000002,-802.9999999999982,-1084.9999999999936,281.99999999999335,221.99999999999997,929.9999999999864,-158.0000000000137,887.9999999999999,647.9999999999931,-1612.0000000000232,627.9999999999841,-2030.9999999999827,1990.000000000003,-1361.9999999999948,-1037.9999999999968,-963.9999999999986,-217.0000000000005,-246.99999999999721,-56.000000000011596,,-3439.000000000049
2020.02.27,565.0000000000044,-804.0000000000047,-1111.9999999999948,304.00000000000426,217.99999999999596,980.9999999999875,-141.99999999999767,907.0000000000023,680.9999999999983,-1677.000000000021,642.9999999999936,-2043.999999999979,2044.0000000000014,-1387.999999999991,-1076.9999999999982,-974.0000000000038,-195.00000000000074,-255.00000000000523,-92.00000000000318,,-3417.0000000000114
2020.02.27,622.0000000000003,-875.0000000000035,-1305.9999999999973,327.99999999999494,199.00000000000472,954.9999999999948,-141.99999999999767,975.0000000000036,740.9999999999917,-1814.0000000000214,875.0000000000035,-2186.9999999999836,2212.999999999998,-1558.9999999999975,-1230.9999999999945,-1075.0000000000027,-193.99999999999417,-309.99999999999915,-154.0000000000097,,-3939.000000000009
2020.02.27,587.9999999999997,-831.9999999999883,-1201.9999999999982,309.0000000000037,182.00000000000438,913.9999999999926,-136.00000000000279,926.0000000000045,700.999999999996,-1682.0000000000164,812.999999999997,-2083.999999999997,2099.999999999991,-1451.9999999999982,-1138.999999999996,-992.0000000000044,-187.00000000000384,-307.0000000000017,-160.00000000000458,,-3640.0000000000223
2020.02.27,617.0000000000009,-825.0000000000091,-1265.9999999999911,317.9999999999961,190.00000000000128,960.9999999999897,-103.00000000000864,931.9999999999995,729.9999999999973,-1774.000000000001,831.000000000004,-2042.9999999999948,2109.9999999999895,-1483.9999999999945,-1192.9999999999977,-1039.0000000000014,-156.00000000000057,-280.00000000000244,-157.00000000000713,,-3631.00000000003
2020.02.27,630.0000000000083,-844.0000000000003,-1277.9999999999916,376.99999999999403,217.0000000000005,1007.0000000000024,-106.00000000000608,957.0000000000078,793.9999999999947,-1823.0000000000075,957.9999999999922,-2098.999999999984,2288.9999999999854,-1510.9999999999957,-1266.999999999996,-1078.000000000003,-99.00000000000463,-258.9999999999981,-212.00000000001216,,-3347.000000000014
2020.02.27,607.0000000000019,-859.9999999999941,-1194.0000000000027,293.99999999999426,199.00000000000472,917.9999999999966,-147.00000000000824,902.0000000000028,701.9999999999915,-1653.00000000002,794.0000000000058,-2032.999999999996,2099.999999999991,-1396.9999999999914,-1116.9999999999902,-1007.000000000005,-160.00000000000458,-233.00000000000543,-103.00000000000864,,-3388.0000000000377
2020.02.27,590.0000000000016,-905.0000000000002,-1161.0000000000014,283.99999999999534,200.00000000000017,980.0000000000031,-209.9999999999991,918.0000000000077,673.9999999999968,-1707.000000000022,631.9999999999882,-2165.999999999979,2147.9999999999945,-1412.9999999999968,-1085.9999999999986,-986.0000000000042,-217.0000000000005,-278.00000000000045,-94.00000000001629,,-3797.0000000000314
2020.02.27,629.0000000000018,-961.9999999999961,-1216.9999999999986,232.99999999999432,116.00000000000499,1049.9999999999955,-219.00000000001364,946.0000000000024,652.9999999999925,-1794.0000000000111,448.000000000004,-2223.9999999999814,2102.0000000000036,-1447.9999999999932,-1064.9999999999977,-927.0000000000067,-275.000000000003,-378.00000000000057,-148.00000000001478,,-4480.000000000018
2020.02.27,773.0000000000015,-1124.9999999999982,-1311.9999999999977,163.99999999999747,-2.999999999997449,1070.9999999999998,-224.000000000002,1016.0000000000058,683.0000000000002,-1736.0000000000184,507.9999999999973,-2367.9999999999923,2180.000000000004,-1475.999999999999,-1053.9999999999877,-858.0000000000041,-319.0000000000026,-490.00000000000153,-233.00000000001654,,-4803.000000000012
2020.02.27,792.0000000000039,-1227.0000000000002,-1268.0000000000007,95.00000000000064,-100.99999999999554,1166.0000000000005,-302.0000000000023,989.0000000000066,625.9999999999932,-1758.0000000000098,185.99999999999727,-2417.999999999987,2156.999999999987,-1397.9999999999961,-947.9999999999933,-721.0000000000036,-363.0000000000022,-577.0000000000052,-287.000000000015,,-5357.000000000022
2020.02.27,782.0000000000049,-1090.9999999999975,-1192.9999999999977,119.00000000000244,-87.00000000000374,1300.9999999999966,-182.0000000000155,983.0000000000006,638.9999999999895,-1831.0000000000173,18.999999999991246,-2257.9999999999823,2008.999999999994,-1347.999999999999,-924.9999999999972,-689.0000000000072,-341.0000000000024,-570.0000000000039,-297.9999999999983,,-4961.000000000043
2020.02.27,757.0000000000076,-1102.9999999999873,-1152.9999999999916,141.00000000000225,-46.999999999997044,1397.9999999999882,-214.00000000000307,963.0000000000027,651.999999999997,-1919.0000000000111,-97.9999999999981,-2257.9999999999823,2085.9999999999877,-1311.9999999999977,-923.9999999999924,-709.0000000000032,-302.0000000000023,-507.9999999999973,-276.00000000000955,,-4825.999999999987
2020.02.27,819.0000000000031,-1141.9999999999986,-1206.9999999999936,92.99999999999864,-109.99999999999899,1695.000000000002,-187.00000000000384,1043.000000000005,646.9999999999976,-2241.0000000000136,-592.0000000000148,-2379.9999999999823,2022.999999999997,-1391.999999999996,-905.9999999999917,-671.999999999997,-407.99999999999727,-628.0000000000064,-296.0000000000074,,-5840.999999999998
2020.02.27,841.0000000000028,-1147.000000000009,-1259.999999999991,122.99999999999534,-41.000000000002146,1822.9999999999968,-167.00000000000603,1090.9999999999975,683.0000000000002,-2421.000000000021,-662.000000000007,-2454.999999999985,2107.9999999999986,-1467.9999999999893,-971.9999999999942,-778.9999999999964,-412.00000000000125,-580.0000000000027,-232.00000000000998,,-5927.000000000023
2020.02.27,765.0000000000045,-1110.9999999999952,-1200.9999999999934,182.99999999999983,9.999999999998899,1756.000000000002,-215.99999999999397,1058.0000000000034,691.9999999999926,-2374.0000000000236,-524.9999999999977,-2456.999999999998,2204.9999999999905,-1450.9999999999934,-1000.9999999999906,-799.9999999999972,-361.0000000000002,-541.9999999999981,-246.00000000001288,,-5616.000000000002
2020.02.27,902.0000000000028,-1201.999999999992,-1364.999999999995,120.99999999999334,-43.00000000000415,1900.999999999997,-157.00000000000713,1166.0000000000005,720.9999999999939,-2554.000000000002,-666.9999999999953,-2589.9999999999814,2193.999999999985,-1580.9999999999889,-1040.9999999999968,-844.9999999999989,-448.9999999999994,-614.9999999999989,-226.00000000001506,,-6330.000000000002
2020.02.27,947.000000000009,-1224.000000000003,-1468.999999999994,132.99999999999423,-53.00000000000304,1837.999999999984,-119.00000000000244,1231.9999999999998,764.9999999999934,-2535.000000000025,-434.000000000001,-2675.9999999999895,2249.9999999999964,-1689.9999999999977,-1120.999999999995,-894.999999999996,-468.00000000000176,-663.999999999998,-269.00000000000813,,-6452.000000000038
2020.02.27,1055.000000000006,-1394.0000000000064,-1450.0000000000027,85.99999999999719,-121.99999999999989,1879.9999999999927,-171.99999999999437,1335.0000000000084,787.9999999999998,-2412.0000000000064,-422.9999999999956,-2948.9999999999795,2390.000000000003,-1703.9999999999936,-1057.9999999999927,-811.000000000007,-559.9999999999939,-780.9999999999984,-303.0000000000088,,-6604.999999999972
2020.02.27,989.0000000000066,-1384.0000000000075,-1481.9999999999993,82.00000000000429,-178.00000000000037,1751.999999999998,-175.99999999999838,1390.9999999999977,838.9999999999898,-2358.000000000004,-374.0000000000077,-2906.9999999999927,2293.999999999996,-1796.999999999997,-1081.9999999999936,-771.0000000000008,-587.9999999999997,-848.9999999999998,-409.0000000000149,,-7008.000000000024
2020.02.27,1101.0000000000075,-1514.9999999999998,-1444.0000000000027,95.99999999999609,-139.00000000000023,1912.0000000000025,-241.00000000000233,1417.0000000000016,824.999999999998,-2380.0000000000236,-354.9999999999942,-3213.9999999999836,2603.999999999984,-1756.999999999991,-1062.9999999999882,-789.0000000000015,-605.0,-863.9999999999981,-346.0000000000019,,-6756.999999999998
2020.02.27,1111.0000000000064,-1496.9999999999927,-1414.0000000000014,51.000000000001044,-131.00000000000333,2133.9999999999914,-209.9999999999991,1446.9999999999982,788.9999999999952,-2575.0000000000173,-817.000000000001,-3232.999999999997,2459.9999999999955,-1760.9999999999957,-996.9999999999999,-781.0000000000059,-690.9999999999972,-880.000000000003,-267.0000000000172,,-7262.000000000043
2020.02.27,997.0000000000034,-1516.0000000000061,-1375.0,73.99999999999629,-99.00000000000463,1909.9999999999895,-353.0000000000033,1353.000000000004,754.9999999999945,-2433.000000000021,-622.9999999999958,-3235.9999999999945,2546.0000000000036,-1716.9999999999986,-993.9999999999998,-793.9999999999969,-634.9999999999967,-823.000000000007,-253.99999999999866,,-7217.000000000032
2020.02.27,1127.0000000000002,-1716.9999999999907,-1548.0000000000018,-9.999999999998899,-148.99999999999915,1941.9999999999993,-407.0000000000018,1384.0000000000075,741.9999999999982,-2508.00000000001,-666.9999999999953,-3372.9999999999814,2635.999999999994,-1772.9999999999961,-1014.9999999999864,-846.0000000000036,-681.9999999999937,-814.0000000000036,-198.00000000000927,,-7875.999999999973
2020.02.27,936.0000000000035,-1590.0000000000025,-1304.9999999999927,100.00000000000009,-19.00000000000235,1924.9999999999989,-492.0000000000035,1275.9999999999993,732.9999999999948,-2457.000000000022,-689.0000000000063,-3273.999999999999,2727.9999999999973,-1628.0,-977.9999999999944,-835.9999999999985,-573.9999999999967,-675.9999999999989,-160.00000000000458,,-6980.000000000027
2020.02.27,905.0000000000002,-1541.9999999999989,-1289.999999999992,73.99999999999629,-60.00000000000449,1883.9999999999968,-479.0000000000072,1285.0000000000027,683.0000000000002,-2428.0000000000255,-767.0000000000066,-3259.9999999999964,2580.999999999989,-1649.000000000001,-938.999999999993,-780.0000000000011,-644.9999999999956,-763.9999999999981,-182.0000000000155,,-7373.000000000049
2020.02.27,771.0000000000106,-1505.0000000000007,-1158.9999999999918,46.999999999997044,-36.999999999998145,1688.999999999985,-592.9999999999991,1150.0000000000066,561.0000000000003,-2240.000000000009,-815.9999999999945,-3158.9999999999786,2458.999999999989,-1521.000000000001,-821.9999999999885,-722.0000000000084,-646.9999999999976,-705.0000000000001,-104.99999999999955,,-7353.999999999978
2020.02.27,726.0000000000044,-1462.0000000000077,-1099.0000000000036,73.99999999999629,4.999999999999449,1628.9999999999916,-597.0000000000031,1139.0000000000011,561.0000000000003,-2160.000000000025,-736.0000000000033,-3142.9999999999845,2461.0000000000023,-1500.0,-812.9999999999882,-728.9999999999992,-636.0000000000032,-674.000000000008,-79.00000000000685,,-7033.000000000037
2020.02.27,806.0000000000067,-1543.9999999999898,-1140.9999999999911,43.999999999999595,-17.999999999995797,1648.000000000005,-592.0000000000148,1209.0000000000045,583.9999999999957,-2121.000000000009,-687.9999999999998,-3272.9999999999927,2515.999999999985,-1546.999999999997,-807.9999999999927,-733.0000000000041,-685.9999999999977,-713.0000000000081,-64.0000000000196,,-7121.000000000017
2020.02.27,845.0000000000068,-1611.0000000000068,-1260.9999999999957,36.999999999998145,-29.000000000001247,1641.0000000000036,-617.0000000000009,1231.0000000000043,601.9999999999915,-2209.000000000003,-614.0000000000034,-3348.99999999998,2600.0000000000023,-1626.9999999999955,-879.9999999999955,-799.0000000000066,-685.9999999999977,-719.9999999999984,-74.0000000000185,,-7519.999999999996
2020.02.27,909.9999999999997,-1636.9999999999995,-1378.0,24.000000000001798,-51.99999999999649,1725.9999999999832,-570.0000000000039,1301.0000000000077,632.9999999999947,-2359.000000000009,-659.0000000000095,-3422.999999999998,2607.0000000000036,-1733.9999999999945,-940.9999999999883,-844.9999999999989,-729.0000000000018,-773.0000000000015,-94.00000000001629,,-7993.000000000027
2020.02.27,901.0000000000074,-1619.9999999999993,-1349.9999999999943,2.000000000002,-38.0000000000047,1700.999999999997,-563.0000000000024,1268.999999999998,607.9999999999974,-2306.000000000012,-702.0000000000026,-3346.999999999989,2522.9999999999864,-1682.9999999999927,-897.9999999999961,-841.0000000000082,-724.9999999999978,-719.9999999999984,-39.00000000001125,,-7828.000000000021
2020.02.27,964.0000000000093,-1621.9999999999902,-1376.9999999999955,22.999999999995246,39.999999999995595,1760.9999999999905,-497.0000000000141,1353.9999999999995,667.9999999999908,-2325.0000000000173,-611.000000000006,-3429.9999999999995,2580.999999999989,-1751.9999999999955,-939.9999999999977,-947.0000000000027,-748.0000000000042,-663.0000000000025,60.99999999999994,,-7460.0000000000555
2020.02.27,948.0000000000044,-1618.9999999999927,-1362.9999999999995,31.000000000003247,6.0000000000060005,1800.0000000000016,-510.99999999999477,1392.0000000000043,666.9999999999953,-2375.0,-682.0000000000048,-3525.9999999999845,2593.999999999985,-1797.9999999999877,-941.9999999999931,-900.0000000000057,-797.9999999999987,-770.000000000004,-9.999999999998899,,-7855.9999999999645
2020.02.27,1008.0000000000089,-1676.9999999999952,-1492.999999999995,61.999999999995396,31.000000000003247,1844.0000000000011,-503.000000000009,1475.000000000004,742.9999999999936,-2492.0000000000186,-531.0000000000148,-3669.9999999999955,2761.9999999999977,-1928.9999999999877,-1051.9999999999925,-1010.9999999999957,-792.9999999999993,-768.000000000002,-18.0000000000069,,-8012.000000000008
2020.02.27,1047.000000000009,-1672.0000000000068,-1618.9999999999998,92.00000000000318,73.99999999999629,1932.9999999999848,-458.00000000000284,1529.0000000000025,787.9999999999998,-2704.0000000000077,-509.00000000000387,-3734.9999999999995,2825.999999999995,-2059.999999999988,-1171.999999999997,-1135.9999999999957,-792.0000000000039,-753.9999999999991,-1.0000000000065512,,-8323.000000000022
2020.02.27,1207.0000000000025,-1747.999999999994,-1739.0000000000043,192.00000000000327,92.00000000000318,2142.9999999999836,-358.00000000001387,1675.0000000000043,983.999999999996,-2872.000000000014,-317.9999999999961,-3877.9999999999814,3093.999999999997,-2161.999999999992,-1327.9999999999886,-1216.0000000000082,-709.9999999999995,-719.000000000003,-125.00000000001954,,-7786.000000000024
2020.02.28,1138.0000000000057,-1768.9999999999984,-1786.9999999999918,197.99999999999818,89.00000000000574,2066.999999999997,-460.000000000016,1572.0000000000068,955.9999999999902,-2939.0000000000214,-292.00000000000335,-3762.999999999983,3204.9999999999914,-2143.9999999999914,-1399.9999999999914,-1243.9999999999998,-597.9999999999985,-678.0000000000008,-203.00000000001984,,-8052.000000000021
2020.02.28,1141.0000000000032,-1775.9999999999998,-1780.9999999999918,127.99999999999478,36.999999999998145,2024.0000000000036,-459.0000000000094,1585.0000000000032,883.0000000000005,-2868.0000000000236,-387.000000000004,-3817.999999999988,3059.999999999996,-2178.9999999999877,-1315.9999999999882,-1191.0000000000025,-710.999999999995,-760.0000000000051,-137.00000000000932,,-8525.000000000005
2020.02.28,1115.0000000000105,-1730.0000000000093,-1677.9999999999973,53.999999999998494,-9.00000000000345,1997.0000000000043,-429.99999999999704,1541.0000000000034,801.9999999999916,-2749.0000000000236,-580.0000000000027,-3716.9999999999927,2818.9999999999936,-2056.999999999988,-1175.9999999999877,-1082.0000000000077,-790.0000000000018,-811.0000000000061,-82.00000000000429,,-8563.000000000018
2020.02.28,1080.0000000000032,-1713.0000000000089,-1695.999999999998,58.99999999999794,41.000000000002146,1964.9999999999945,-456.9999999999963,1553.0000000000043,780.9999999999984,-2792.000000000002,-588.9999999999951,-3783.9999999999873,2803.999999999984,-2115.9999999999995,-1188.999999999993,-1143.0000000000007,-836.9999999999989,-794.0000000000058,5.999999999994898,,-8821.000000000007
2020.02.28,1087.0000000000045,-1716.0000000000064,-1870.0000000000045,49.99999999999449,58.000000000002494,1927.9999999999964,-452.00000000000796,1594.0000000000066,778.9999999999964,-2965.0000000000036,-541.0000000000136,-3847.9999999999845,2783.9999999999864,-2280.000000000001,-1291.9999999999873,-1272.0000000000055,-885.999999999998,-797.9999999999987,44.99999999998394,,-9595.00000000004
2020.02.28,1111.0000000000064,-1713.9999999999934,-1838.9999999999986,76.99999999999375,90.0000000000012,1939.0000000000018,-422.00000000001125,1612.0000000000023,819.9999999999985,-2905.000000000001,-434.000000000001,-3857.9999999999836,2857.9999999999827,-2265.0000000000005,-1304.9999999999927,-1290.0000000000064,-858.0000000000032,-770.9999999999994,51.99999999998539,,-9102.000000000018
2020.02.28,1156.0000000000014,-1699.0000000000061,-1953.000000000003,210.99999999999451,317.9999999999961,2008.999999999994,-358.9999999999982,1734.0000000000023,976.9999999999945,-3063.0000000000164,-49.00000000001015,-4013.999999999984,3173.0000000000036,-2448.999999999998,-1525.9999999999964,-1609.9999999999995,-783.0000000000003,-565.9999999999999,218.99999999999142,,-8274.000000000035
2020.02.28,1060.0000000000055,-1629.9999999999982,-1905.9999999999918,265.0000000000041,367.0000000000062,1915.9999999999843,-399.00000000001603,1684.0000000000077,967.9999999999911,-3035.000000000025,68.00000000000139,-3965.9999999999804,3207.000000000004,-2434.999999999988,-1553.9999999999877,-1629.9999999999955,-736.0000000000033,-529.9999999999972,211.99999999998997,,-8073.999999999988
2020.02.28,1070.0000000000043,-1635.0000000000086,-1983.9999999999945,261.99999999999557,395.99999999999636,1947.999999999994,-392.9999999999989,1714.0000000000043,971.9999999999951,-3159.00000000002,29.999999999996696,-4018.999999999995,3210.999999999986,-2518.9999999999914,-1602.9999999999945,-1716.9999999999986,-768.000000000002,-511.0000000000059,270.99999999999903,,-8434.000000000038
2020.02.28,1032.0000000000107,-1611.9999999999911,-2015.0000000000005,356.9999999999962,499.000000000005,1902.999999999988,-412.00000000001234,1701.000000000008,1027.9999999999957,-3204.0000000000077,314.99999999999864,-4020.999999999986,3420.999999999985,-2562.999999999988,-1726.9999999999895,-1847.999999999999,-654.9999999999944,-395.0000000000009,289.9999999999903,,-7905.999999999992
2020.02.28,1134.0000000000016,-1621.9999999999902,-2239.999999999995,497.000000000003,607.0000000000019,2113.9999999999936,-307.00000000001285,1885.9999999999989,1241.9999999999986,-3581.0000000000173,600.9999999999849,-4258.999999999991,3788.9999999999977,-2854.99999999999,-2026.9999999999868,-2106.0000000000086,-605.9999999999955,-373.00000000000114,249.99999999999466,,-7856.000000000013
2020.02.28,1041.000000000003,-1618.0000000000084,-2173.000000000002,497.99999999999847,590.999999999997,2046.9999999999989,-405.0000000000109,1799.0000000000061,1182.9999999999895,-3551.0000000000164,526.0000000000042,-4208.999999999996,3788.9999999999977,-2780.999999999992,-1981.9999999999993,-2046.999999999997,-580.9999999999982,-375.9999999999986,217.99999999998488,,-8031.000000000039
2020.02.28,1117.0000000000014,-1673.9999999999977,-2239.0000000000045,519.9999999999983,631.0000000000038,2108.999999999983,-378.00000000001165,1863.999999999999,1250.999999999991,-3602.0000000000036,639.9999999999961,-4311.999999999983,3926.999999999992,-2843.999999999994,-2050.9999999999877,-2129.000000000005,-565.9999999999999,-338.00000000000495,247.99999999998158,,-7826.000000000045
2020.02.28,1163.000000000003,-1692.0000000000045,-2362.9999999999995,619.9999999999983,741.0000000000027,2105.9999999999854,-350.00000000000585,1932.0000000000005,1378.9999999999968,-3689.9999999999977,1046.999999999998,-4401.9999999999945,4213.0,-2970.9999999999895,-2238.99999999999,-2329.999999999998,-471.99999999999466,-231.0000000000034,272.99999999998994,,-7266.000000000003
2020.02.28,1236.0000000000039,-1753.0000000000045,-2426.9999999999927,658.9999999999985,794.0000000000058,2200.9999999999864,-323.0000000000066,1979.0000000000086,1463.9999999999986,-3776.0000000000105,1163.9999999999873,-4470.999999999981,4415.999999999997,-3012.0000000000005,-2323.999999999998,-2429.000000000002,-407.0000000000018,-143.00000000000423,299.99999999998914,,-6852.000000000026
2020.02.28,1218.000000000008,-1750.9999999999914,-2427.9999999999973,627.9999999999952,763.0000000000026,2144.999999999997,-341.99999999999784,1950.0000000000073,1427.0000000000005,-3741.0000000000136,1127.9999999999957,-4436.99999999998,4332.000000000003,-3000.0,-2294.9999999999873,-2396.000000000001,-429.0000000000016,-169.00000000000804,292.9999999999877,,-7103.999999999982
2020.02.28,1257.0000000000082,-1784.0000000000077,-2457.999999999998,678.9999999999962,731.0000000000039,2211.999999999992,-329.00000000000153,1968.0000000000032,1498.9999999999948,-3797.0000000000255,1246.9999999999982,-4450.999999999983,4511.999999999983,-3003.999999999991,-2367.999999999995,-2379.000000000005,-351.0000000000013,-196.00000000000728,168.99999999999693,,-6843.000000000038
2020.02.28,1220.00000000001,-1760.000000000006,-2367.999999999995,614.0000000000034,727.9999999999953,2227.9999999999854,-350.00000000000585,1939.0000000000018,1413.999999999993,-3745.0000000000045,947.9999999999933,-4398.999999999997,4303.999999999996,-2926.9999999999927,-2233.9999999999945,-2317.0000000000073,-429.0000000000016,-199.00000000000472,269.9999999999925,,-7063.000000000037
2020.02.28,1285.0000000000027,-1743.0000000000057,-2275.9999999999964,529.0000000000017,650.0000000000061,2412.9999999999986,-258.0000000000027,1980.000000000004,1374.999999999993,-3744.0,541.9999999999981,-4376.999999999986,4058.9999999999905,-2856.999999999999,-2085.9999999999986,-2177.000000000007,-534.9999999999966,-292.00000000000335,262.999999999991,,-7249.000000000009
2020.02.28,1240.0000000000077,-1705.000000000001,-2460.9999999999986,565.9999999999999,697.9999999999986,2411.999999999992,-263.99999999999756,1985.0000000000034,1380.9999999999989,-4049.0000000000064,554.9999999999944,-4396.9999999999845,4091.9999999999845,-3031.9999999999964,-2244.0,-2341.9999999999986,-529.9999999999972,-270.0000000000036,282.9999999999888,,-8082.000000000015
2020.02.28,1492.0000000000045,-1997.9999999999886,-2460.9999999999986,436.00000000000307,553.0000000000035,2649.999999999997,-278.00000000000045,2133.0000000000073,1418.9999999999925,-3947.0000000000027,309.99999999998806,-4711.999999999983,4210.999999999987,-2990.9999999999995,-2104.99999999999,-2189.0000000000073,-656.9999999999965,-419.00000000000273,252.99999999999213,,-8299.999999999993
2020.02.28,1586.0000000000095,-2089.999999999992,-2637.999999999991,492.999999999999,577.0000000000052,2700.9999999999977,-261.0000000000001,2237.0,1536.9999999999995,-4100.999999999999,573.0000000000013,-4899.999999999994,4492.999999999992,-3158.0000000000014,-2280.999999999992,-2323.999999999998,-624.0000000000023,-431.0000000000036,204.99999999998852,,-8405.99999999998
2020.02.28,1751.0000000000025,-2207.9999999999877,-2789.0000000000014,517.0000000000008,585.0000000000022,2685.999999999988,-192.99999999999872,2375.000000000005,1664.9999999999943,-4046.000000000021,1011.9999999999907,-5097.99999999998,4735.9999999999845,-3292.000000000002,-2406.9999999999964,-2427.000000000007,-609.9999999999994,-433.0000000000056,179.99999999998016,,-7996.00000000005
2020.02.28,1595.000000000002,-2194.0000000000073,-2634.999999999991,585.0000000000022,636.0000000000032,2468.0000000000036,-351.99999999999676,2246.0000000000036,1627.9999999999961,-3822.0000000000027,1234.0000000000018,-5048.999999999993,4891.000000000001,-3161.999999999992,-2380.999999999986,-2385.9999999999955,-504.9999999999999,-356.00000000000074,154.99999999999403,,-7403.999999999957
2020.02.28,1479.0000000000082,-2039.9999999999973,-2515.999999999991,583.9999999999957,685.9999999999977,2522.9999999999864,-334.00000000001205,2154.0000000000005,1547.9999999999939,-3899.000000000001,922.0000000000006,-4843.999999999982,4654.000000000003,-3069.999999999993,-2299.9999999999973,-2362.9999999999995,-502.00000000000244,-284.0000000000065,241.00000000000233,,-7360.999999999994
2020.02.28,1577.0000000000061,-2089.0000000000077,-2677.9999999999973,739.0000000000008,744.9999999999957,2644.9999999999864,-273.0000000000121,2229.9999999999986,1761.9999999999968,-4111.000000000018,1385.9999999999984,-4899.999999999994,5132.000000000004,-3184.999999999988,-2574.9999999999886,-2528.9999999999964,-283.99999999999534,-204.00000000000418,92.99999999998754,,-6519.000000000029
2020.02.28,1478.0000000000016,-1882.9999999999902,-2676.9999999999927,798.9999999999942,753.0000000000036,2546.0000000000036,-184.00000000000637,2178.0000000000023,1754.0,-4136.000000000024,1526.9999999999895,-4685.99999999999,4970.999999999992,-3218.999999999994,-2638.999999999996,-2539.0000000000014,-246.00000000000176,-224.000000000002,8.999999999992347,,-6418.000000000018
2020.02.28,1363.0000000000032,-1685.0000000000032,-2623.0000000000045,861.0000000000007,805.9999999999956,2367.9999999999923,-120.00000000000898,2116.000000000007,1737.999999999995,-4035.000000000025,1760.9999999999905,-4466.999999999999,4824.99999999999,-3203.9999999999936,-2670.9999999999923,-2561.0000000000073,-188.9999999999947,-180.0000000000024,-3.0000000000196536,,-5900.000000000077
2020.02.28,1346.0000000000027,-1615.9999999999952,-2494.0,803.9999999999936,787.0000000000043,2387.99999999999,-75.00000000000284,2090.9999999999986,1671.9999999999957,-3916.0000000000255,1522.0000000000011,-4345.999999999984,4572.999999999983,-3095.9999999999895,-2524.9999999999914,-2459.000000000003,-253.99999999999866,-196.00000000000728,55.99999999998939,,-5738.000000000041
2020.02.28,1326.000000000005,-1621.0000000000057,-2637.999999999991,805.9999999999956,778.9999999999964,2407.9999999999877,-99.00000000000463,2076.0,1660.9999999999902,-4147.00000000002,1462.999999999992,-4342.999999999985,4586.999999999985,-3192.9999999999977,-2622.0,-2537.999999999997,-239.0000000000003,-192.99999999999872,34.99999999998504,,-6492.000000000063
2020.02.28,1299.0000000000057,-1453.9999999999998,-2617.999999999995,809.0000000000042,787.9999999999998,2473.9999999999986,34.000000000000696,2026.0000000000057,1684.999999999992,-4193.000000000012,1314.9999999999995,-3901.999999999983,4295.000000000005,-3096.999999999994,-2619.9999999999905,-2540.0000000000064,-112.000000000001,-48.000000000003595,19.999999999997797,,-5838.999999999976
2020.02.28,1420.0000000000102,-1617.0000000000018,-2795.9999999999923,831.000000000004,765.0000000000045,2708.9999999999836,7.999999999985796,2160.0000000000064,1746.9999999999986,-4555.000000000007,1248.999999999989,-4377.999999999993,4650.999999999983,-3332.999999999998,-2750.9999999999905,-2625.0,-231.99999999999886,-236.99999999999832,-19.00000000001345,,-7003.000000000027
2020.02.28,1323.0000000000075,-1488.0000000000005,-2801.000000000002,873.0000000000016,795.0000000000013,2761.9999999999977,28.000000000005798,2095.0000000000023,1723.9999999999923,-4761.000000000024,1096.9999999999925,-4214.999999999991,4554.999999999998,-3343.999999999994,-2798.9999999999923,-2662.0000000000064,-182.00000000000438,-202.0000000000022,-39.00000000001125,,-7241.000000000026
