date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,GBPJPY,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.02.27,434.000000000001,-760.0000000000051,-1045.0000000000018,300.0000000000003,182.99999999999983,872.9999999999905,-197.00000000000273,774.000000000008,600.0000000000006,-1657.0000000000107,541.9999999999981,-1953.999999999989,1906.999999999992,-1320.999999999998,-1098.9999999999895,-977.0000000000039,-149.99999999999457,-263.0000000000021,-174.00000000000747,,-3984.000000000015
2020.02.27,446.00000000000193,-764.9999999999934,-1033.0000000000014,346.0000000000019,236.99999999999832,916.99999999999,-191.00000000000784,819.9999999999985,649.999999999995,-1679.000000000002,624.0000000000023,-2056.9999999999977,2014.999999999989,-1347.999999999999,-1136.9999999999864,-993.9999999999998,-151.9999999999966,-257.0000000000072,-179.00000000001802,,-3737.0000000000327
2020.02.27,480.0000000000027,-834.0000000000014,-1073.9999999999982,282.99999999999994,219.99999999999798,941.9999999999984,-190.00000000000128,863.9999999999981,624.9999999999977,-1658.0000000000155,509.99999999998823,-2107.9999999999986,1974.9999999999934,-1370.999999999995,-1101.9999999999895,-996.9999999999999,-226.99999999999943,-262.00000000000665,-127.00000000001043,,-4051.0000000000396
2020.02.27,529.0000000000017,-893.9999999999948,-1097.999999999999,256.0000000000007,167.00000000000603,926.0000000000045,-200.00000000000017,877.0000000000056,632.9999999999947,-1652.0000000000152,531.9999999999991,-2132.0000000000005,2013.9999999999825,-1369.9999999999905,-1090.999999999994,-978.9999999999992,-239.99999999999577,-302.0000000000023,-121.00000000001555,,-4145.000000000012
2020.02.27,523.0000000000068,-853.9999999999992,-1082.9999999999984,246.99999999999721,211.00000000000563,896.9999999999923,-197.00000000000273,873.0000000000016,607.9999999999974,-1660.000000000025,514.9999999999987,-2103.9999999999945,1917.9999999999975,-1375.0,-1052.9999999999973,-1001.9999999999953,-256.99999999999613,-258.0000000000027,-73.00000000001194,,-4124.000000000026
2020.02.27,536.0000000000032,-835.000000000008,-1096.0000000000036,265.99999999999955,202.9999999999976,907.9999999999977,-171.99999999999437,879.0000000000075,630.9999999999927,-1645.0000000000102,539.0000000000006,-2081.999999999984,1956.9999999999866,-1373.9999999999952,-1065.9999999999882,-998.0000000000047,-241.99999999999778,-273.000000000001,-70.0000000000145,,-3934.000000000016
2020.02.27,526.9999999999997,-808.9999999999931,-1123.0000000000045,280.9999999999979,197.99999999999818,914.9999999999991,-173.00000000000094,868.000000000002,637.9999999999941,-1686.000000000007,592.9999999999991,-2046.9999999999989,1959.999999999984,-1393.9999999999914,-1083.999999999989,-1001.9999999999953,-219.99999999999798,-274.00000000000756,-103.00000000000864,,-3935.000000000021
2020.02.27,556.0000000000009,-882.9999999999893,-1320.999999999998,285.00000000000193,177.00000000000495,939.0000000000009,-157.00000000000713,899.0000000000053,676.9999999999943,-1854.0000000000134,635.9999999999922,-2193.0000000000005,2041.0000000000039,-1570.999999999998,-1239.999999999995,-1085.000000000008,-224.9999999999974,-319.99999999999807,-154.0000000000097,,-4793.00000000001
2020.02.27,582.0000000000048,-876.9999999999944,-1305.9999999999973,241.99999999999778,129.9999999999968,878.000000000001,-158.99999999999804,902.9999999999983,633.9999999999901,-1813.0000000000166,656.9999999999965,-2186.9999999999836,1959.999999999984,-1558.9999999999975,-1230.9999999999945,-1079.0000000000077,-254.99999999999412,-358.0000000000028,-160.00000000000458,,-4998.000000000022
2020.02.27,586.0000000000088,-896.000000000008,-1349.9999999999943,293.99999999999426,170.99999999999892,895.0000000000014,-138.0000000000159,909.9999999999997,688.9999999999952,-1838.0000000000223,781.9999999999939,-2144.999999999997,2061.999999999986,-1555.9999999999973,-1239.999999999995,-1094.9999999999989,-200.99999999999562,-317.0000000000006,-169.00000000001913,,-4556.000000000066
2020.02.27,577.0000000000052,-855.0000000000058,-1346.999999999994,314.99999999999864,185.99999999999727,936.9999999999878,-126.0000000000039,917.0000000000011,727.9999999999953,-1903.00000000002,810.999999999984,-2113.9999999999936,2103.9999999999945,-1563.999999999993,-1304.9999999999927,-1156.000000000006,-161.00000000000003,-285.00000000000193,-228.00000000000597,,-4469.000000000054
2020.02.27,601.000000000007,-926.999999999989,-1316.9999999999932,282.99999999999994,165.00000000000404,914.9999999999991,-158.0000000000137,894.0000000000059,691.9999999999926,-1824.0000000000123,753.9999999999881,-2189.999999999981,2076.9999999999955,-1533.0000000000014,-1266.999999999996,-1097.0000000000084,-182.99999999999983,-285.9999999999974,-219.00000000001364,,-4620.000000000014
2020.02.27,564.000000000009,-930.0000000000086,-1263.999999999996,251.00000000000122,167.00000000000603,895.0000000000014,-222.99999999999542,885.0000000000025,632.9999999999947,-1746.0000000000093,556.0000000000009,-2217.999999999987,2055.9999999999914,-1509.0000000000005,-1186.9999999999977,-1055.0000000000068,-246.00000000000176,-324.9999999999975,-139.00000000000023,,-4834.999999999994
2020.02.27,528.0000000000063,-970.9999999999885,-1228.999999999999,214.99999999999852,102.00000000000209,896.9999999999923,-256.99999999999613,846.9999999999977,574.9999999999922,-1809.000000000026,378.999999999996,-2237.9999999999845,1946.0000000000032,-1460.9999999999986,-1100.999999999999,-996.9999999999999,-298.9999999999937,-402.9999999999978,-162.00000000001768,,-5438.000000000013
2020.02.27,612.0000000000015,-1133.0000000000061,-1346.0000000000036,159.9999999999935,-4.999999999999449,1048.9999999999889,-313.00000000000773,918.0000000000077,584.9999999999911,-2073.0000000000073,160.99999999998892,-2453.9999999999786,2037.9999999999843,-1565.9999999999882,-1141.999999999996,-978.0000000000086,-368.00000000000165,-518.0000000000074,-243.00000000001543,,-6616.000000000065
2020.02.27,757.0000000000076,-1228.0000000000068,-1466.9999999999986,85.99999999999719,-112.99999999999643,1002.9999999999983,-310.0000000000103,958.9999999999987,600.0000000000006,-1896.000000000015,160.99999999998892,-2471.9999999999854,2112.9999999999873,-1604.9999999999898,-1134.999999999991,-941.0000000000025,-373.00000000000114,-609.9999999999994,-324.0000000000132,,-6795.000000000031
2020.02.27,665.9999999999999,-1227.0000000000002,-1274.9999999999914,82.99999999999974,-119.00000000000244,1053.9999999999993,-350.00000000000585,884.000000000007,548.9999999999995,-1901.0000000000105,-19.00000000001345,-2425.999999999995,1998.9999999999952,-1435.9999999999927,-979.9999999999898,-737.000000000009,-380.999999999998,-626.0000000000043,-328.00000000001717,,-6570.00000000003
2020.02.27,726.0000000000044,-1141.9999999999986,-1242.0000000000045,107.99999999999699,-97.9999999999981,1262.9999999999918,-226.00000000001506,929.000000000002,595.9999999999966,-1945.999999999998,-124.99999999999733,-2343.9999999999905,1968.9999999999986,-1399.000000000001,-988.9999999999901,-757.9999999999956,-341.99999999999784,-572.0000000000058,-323.0000000000066,,-5915.000000000008
2020.02.27,689.0000000000063,-1192.9999999999995,-1207.9999999999984,51.99999999999649,-161.00000000000003,1391.9999999999932,-306.00000000000625,878.000000000001,534.9999999999966,-2314.0000000000214,-866.0000000000113,-2398.9999999999955,1906.999999999992,-1399.000000000001,-927.9999999999973,-709.0000000000032,-409.99999999999926,-653.0000000000035,-338.0000000000161,,-7431.000000000066
2020.02.27,795.0000000000013,-1192.9999999999995,-1263.999999999996,59.99999999999339,-126.99999999999933,1631.999999999989,-238.0000000000049,1004.0000000000049,602.999999999998,-2421.000000000021,-744.9999999999957,-2481.999999999984,1929.9999999999873,-1474.9999999999943,-982.9999999999899,-778.9999999999964,-431.99999999999903,-635.0000000000077,-297.9999999999983,,-7048.000000000013
2020.02.27,754.0000000000102,-1191.0000000000086,-1304.9999999999927,114.00000000000298,-60.00000000000449,1736.9999999999886,-221.00000000000452,1035.0000000000082,663.999999999998,-2504.000000000019,-700.0000000000117,-2517.999999999998,2056.9999999999977,-1518.9999999999914,-1023.9999999999867,-817.0000000000073,-414.9999999999987,-609.9999999999994,-289.0000000000059,,-6812.000000000022
2020.02.27,765.0000000000045,-1228.9999999999911,-1364.999999999995,107.99999999999699,-60.00000000000449,1737.999999999995,-218.00000000000708,1057.000000000008,678.9999999999962,-2580.0000000000127,-687.0000000000153,-2608.9999999999945,2149.9999999999854,-1592.9999999999893,-1061.9999999999977,-856.0000000000088,-451.9999999999969,-631.0000000000038,-285.00000000000193,,-7130.000000000034
2020.02.27,847.0000000000089,-1228.0000000000068,-1468.999999999994,88.99999999999464,-61.999999999995396,1801.9999999999925,-205.99999999999508,1124.0000000000027,679.9999999999917,-2629.000000000019,-818.0000000000076,-2677.9999999999804,2107.9999999999986,-1690.9999999999882,-1120.999999999995,-897.0000000000056,-483.0000000000001,-663.999999999998,-270.99999999999903,,-7566.999999999995
2020.02.27,933.000000000006,-1424.9999999999875,-1480.9999999999945,48.000000000003595,-131.00000000000333,1780.9999999999882,-229.00000000001253,1206.000000000007,722.9999999999959,-2564.9999999999977,-551.0000000000126,-2956.9999999999873,2214.999999999989,-1759.999999999991,-1129.9999999999955,-906.0000000000059,-561.9999999999958,-782.0000000000049,-311.0000000000168,,-7884.000000000015
2020.02.27,979.0000000000076,-1414.000000000004,-1549.9999999999973,68.00000000000139,-185.99999999999727,1627.0000000000007,-241.00000000000233,1280.9999999999989,740.9999999999917,-2456.0000000000173,-487.0000000000152,-3047.999999999984,2283.9999999999973,-1810.9999999999927,-1141.999999999996,-856.0000000000088,-636.9999999999986,-914.9999999999991,-409.0000000000149,,-8172.00000000003
2020.02.27,969.0000000000088,-1526.0000000000052,-1531.9999999999964,53.999999999998494,-187.9999999999993,1702.999999999988,-262.00000000000665,1297.999999999999,729.9999999999973,-2502.0000000000095,-519.0000000000028,-3265.999999999991,2280.9999999999995,-1841.9999999999986,-1116.9999999999902,-832.0000000000078,-658.9999999999985,-929.9999999999975,-409.0000000000149,,-8549.000000000027
2020.02.27,1011.0000000000064,-1533.999999999991,-1468.999999999994,26.000000000003798,-153.99999999999858,1908.999999999983,-283.99999999999534,1405.0000000000007,775.9999999999989,-2576.000000000022,-836.0000000000146,-3318.999999999983,2424.999999999988,-1817.9999999999977,-1093.999999999994,-832.9999999999984,-717.000000000001,-922.0000000000006,-361.0000000000113,,-8365.00000000002
2020.02.27,955.0000000000058,-1600.0000000000014,-1524.9999999999914,19.00000000000235,-171.99999999999437,1845.999999999992,-354.9999999999942,1314.9999999999995,719.9999999999984,-2692.0000000000073,-822.9999999999959,-3340.999999999994,2444.000000000002,-1830.9999999999889,-1107.99999999999,-847.999999999999,-700.0000000000006,-902.9999999999983,-336.00000000000296,,-8934.99999999996
2020.02.27,918.0000000000077,-1740.0000000000082,-1566.9999999999932,-60.00000000000449,-202.9999999999976,1654.0,-548.0000000000151,1266.0000000000005,685.9999999999977,-2528.00000000002,-748.0000000000153,-3414.9999999999905,2516.9999999999914,-1781.9999999999964,-1060.9999999999927,-850.9999999999991,-722.0000000000005,-851.9999999999972,-284.00000000001756,,-9320.000000000051
2020.02.27,920.0000000000097,-1815.9999999999955,-1623.9999999999952,-31.999999999998696,-158.0000000000026,1915.9999999999843,-521.0000000000159,1263.9999999999984,706.999999999991,-2683.000000000021,-876.0000000000101,-3474.9999999999836,2510.9999999999964,-1812.9999999999882,-1060.9999999999927,-891.0000000000053,-710.999999999995,-829.9999999999974,-226.99999999999943,,-9400.000000000022
2020.02.27,833.0000000000059,-1641.999999999988,-1349.9999999999943,58.99999999999794,-73.99999999999629,1822.9999999999968,-533.0000000000057,1212.000000000002,640.9999999999916,-2549.0000000000064,-859.0000000000098,-3339.9999999999873,2515.0000000000005,-1655.9999999999918,-1003.9999999999907,-861.0000000000042,-651.999999999997,-772.000000000006,-204.00000000000418,,-8412.999999999987
2020.02.27,752.0000000000082,-1581.9999999999945,-1310.9999999999927,2.999999999997449,-82.00000000000429,1624.9999999999875,-612.0000000000125,1141.0000000000032,542.9999999999935,-2486.000000000018,-899.0000000000053,-3350.9999999999927,2402.9999999999995,-1706.9999999999936,-956.9999999999936,-826.0000000000076,-739.0000000000008,-818.0000000000076,-184.00000000000637,,-9087.00000000004
2020.02.27,693.0000000000102,-1522.0000000000011,-1195.999999999998,39.00000000000014,-43.999999999999595,1615.9999999999952,-602.999999999998,1111.0000000000064,540.9999999999915,-2300.0000000000114,-883.9999999999959,-3186.999999999984,2363.999999999988,-1567.9999999999977,-872.9999999999905,-762.0000000000005,-683.9999999999957,-724.9999999999978,-121.00000000001555,,-8104.9999999999945
2020.02.27,682.0000000000048,-1546.9999999999873,-1144.999999999996,34.000000000000696,-17.999999999995797,1575.9999999999995,-619.9999999999983,1097.0000000000036,524.9999999999977,-2184.000000000026,-771.9999999999949,-3284.9999999999823,2351.9999999999986,-1552.9999999999973,-824.9999999999886,-771.0000000000008,-717.000000000001,-713.0000000000081,-84.0000000000174,,-7967.999999999989
2020.02.27,766.0,-1622.9999999999966,-1274.000000000001,2.000000000002,-60.99999999999994,1547.9999999999939,-639.9999999999961,1149.0,529.9999999999972,-2213.0000000000223,-746.0000000000023,-3349.9999999999864,2432.9999999999964,-1628.0,-881.9999999999908,-802.0000000000067,-712.9999999999969,-748.9999999999997,-101.00000000001774,,-8354.000000000027
2020.02.27,822.0000000000005,-1696.999999999993,-1426.9999999999925,4.000000000004,-82.00000000000429,1629.9999999999982,-634.0000000000013,1219.0000000000034,580.9999999999982,-2391.0000000000196,-712.0000000000015,-3521.999999999981,2532.9999999999854,-1787.9999999999968,-976.9999999999897,-876.0000000000048,-763.0000000000026,-821.000000000005,-131.00000000001444,,-9032.000000000016
2020.02.27,893.0000000000105,-1699.0000000000061,-1454.9999999999982,-39.999999999995595,-75.00000000000284,1700.999999999997,-595.0000000000122,1251.9999999999975,578.9999999999961,-2423.000000000002,-811.0000000000061,-3475.99999999999,2462.999999999993,-1783.0000000000014,-971.9999999999942,-885.0000000000051,-778.0000000000009,-797.0000000000033,-114.99999999999844,,-9016.000000000022
2020.02.27,901.0000000000074,-1646.9999999999984,-1399.9999999999914,-9.999999999998899,-48.000000000003595,1699.9999999999905,-563.0000000000024,1267.000000000007,608.9999999999928,-2364.0000000000045,-764.0000000000091,-3435.9999999999945,2489.9999999999923,-1759.999999999991,-947.9999999999933,-953.000000000003,-763.9999999999981,-729.9999999999973,-49.00000000001015,,-8469.000000000007
2020.02.27,863.0000000000026,-1635.0000000000086,-1396.9999999999914,5.999999999994898,-7.9999999999968985,1656.9999999999973,-568.000000000013,1277.000000000006,602.999999999998,-2382.000000000005,-713.0000000000081,-3525.9999999999845,2490.9999999999986,-1798.9999999999923,-955.9999999999889,-948.0000000000075,-804.0000000000047,-770.000000000004,-19.999999999997797,,-8629.000000000005
2020.02.27,938.0000000000055,-1699.9999999999905,-1495.999999999995,7.0000000000014495,-24.000000000001798,1766.000000000001,-524.9999999999977,1365.000000000005,642.9999999999936,-2492.0000000000186,-758.0000000000142,-3713.999999999995,2532.000000000001,-1937.9999999999882,-1051.9999999999925,-1010.9999999999957,-832.9999999999949,-802.0000000000027,-41.000000000002146,,-9134.99999999998
2020.02.27,945.0000000000069,-1726.9999999999895,-1703.9999999999936,26.999999999999247,-0.999999999995449,1780.9999999999882,-534.0000000000123,1424.000000000003,693.9999999999947,-2774.000000000001,-653.0000000000147,-3778.999999999999,2671.0000000000014,-2086.999999999989,-1175.9999999999877,-1162.9999999999968,-851.0000000000017,-804.0000000000047,-34.000000000000696,,-9744.999999999993
2020.02.27,1023.0000000000073,-1784.0000000000077,-1750.0,87.00000000000374,17.999999999995797,1875.9999999999889,-497.0000000000141,1509.0000000000048,783.9999999999958,-2898.0000000000246,-540.0000000000072,-3932.9999999999864,2811.9999999999923,-2193.999999999988,-1338.9999999999986,-1227.0000000000039,-793.9999999999947,-807.0000000000022,-158.99999999999804,,-9813.000000000036
2020.02.28,1111.0000000000064,-1797.9999999999884,-1990.9999999999995,158.0000000000026,75.00000000000284,2028.9999999999918,-480.00000000001376,1553.0000000000043,945.9999999999912,-3269.0000000000055,-453.99999999999886,-3908.9999999999845,3034.000000000003,-2359.9999999999995,-1538.9999999999873,-1397.9999999999961,-715.9999999999944,-755.0000000000057,-268.0000000000016,,-10030.999999999973
2020.02.28,1112.0000000000018,-1788.9999999999961,-1868.9999999999998,119.99999999999788,-17.999999999995797,1976.0,-482.00000000000466,1555.0000000000064,879.9999999999919,-3046.000000000021,-510.00000000001046,-3860.999999999981,3037.000000000001,-2229.99999999999,-1468.999999999994,-1296.999999999997,-726.9999999999999,-814.9999999999991,-265.0000000000041,,-9697.999999999993
2020.02.28,1095.0000000000016,-1791.0000000000093,-1838.9999999999986,21.999999999999797,-41.9999999999976,1963.999999999988,-478.0000000000006,1510.0000000000002,768.9999999999975,-2943.000000000012,-642.0000000000092,-3853.9999999999795,2779.9999999999823,-2218.999999999994,-1323.9999999999982,-1219.0000000000082,-839.0000000000009,-858.0000000000032,-169.00000000001913,,-10077.000000000064
2020.02.28,1059.00000000001,-1777.9999999999907,-1787.9999999999968,48.000000000003595,-10.999999999994348,1919.9999999999884,-493.0000000000101,1510.0000000000002,761.999999999996,-2896.000000000015,-618.0000000000074,-3783.9999999999873,2777.999999999992,-2140.999999999991,-1283.9999999999918,-1170.0000000000018,-841.9999999999983,-813.0000000000082,-109.00000000000354,,-9650.000000000007
2020.02.28,1042.0000000000095,-1801.0000000000082,-1908.0000000000014,4.999999999999449,0.999999999995449,1898.999999999984,-514.0000000000144,1519.0000000000036,740.9999999999917,-3027.0000000000155,-695.0000000000011,-3922.9999999999877,2734.9999999999986,-2295.9999999999923,-1325.9999999999934,-1293.0000000000064,-919.9999999999986,-855.0000000000058,-28.000000000005798,,-10644.000000000045
2020.02.28,1067.0000000000068,-1739.0000000000016,-1924.9999999999973,22.999999999995246,34.000000000000696,1898.999999999984,-480.99999999999807,1565.0000000000052,740.9999999999917,-3005.0000000000236,-631.0000000000038,-3909.9999999999914,2735.9999999999827,-2340.999999999994,-1399.9999999999914,-1397.0000000000055,-909.9999999999997,-829.9999999999974,24.000000000001798,,-10480.000000000035
2020.02.28,1049.0,-1716.9999999999907,-1974.9999999999943,75.00000000000284,83.9999999999952,1882.9999999999902,-458.00000000000284,1575.9999999999995,796.9999999999922,-3074.0000000000123,-439.99999999999596,-4036.9999999999795,2844.0000000000023,-2460.9999999999986,-1542.9999999999923,-1615.000000000009,-863.9999999999981,-779.0000000000075,41.000000000002146,,-10613.999999999998
2020.02.28,1048.0000000000045,-1705.000000000001,-1968.999999999994,192.00000000000327,287.9999999999994,1909.9999999999895,-415.0000000000098,1677.0000000000064,920.9999999999941,-3118.0000000000236,-127.99999999999478,-4025.9999999999964,3090.999999999999,-2486.9999999999945,-1610.99999999999,-1691.0000000000025,-812.0000000000016,-617.0000000000009,193.99999999998306,,-9258.000000000027
2020.02.28,1017.0000000000013,-1639.999999999997,-2022.9999999999961,214.00000000000307,326.0000000000041,1869.9999999999939,-443.0000000000156,1661.0000000000014,893.9999999999948,-3219.999999999999,-106.00000000000608,-4019.999999999979,3078.0000000000027,-2542.000000000002,-1641.999999999996,-1754.000000000005,-824.0000000000025,-601.000000000007,202.9999999999976,,-9552.000000000005
2020.02.28,1024.0000000000027,-1661.0000000000014,-2057.0000000000023,258.9999999999981,387.99999999999943,1886.9999999999943,-426.9999999999996,1682.0000000000057,963.9999999999982,-3276.0000000000105,24.999999999986144,-4049.999999999998,3201.9999999999936,-2583.999999999989,-1730.9999999999945,-1868.9999999999998,-773.0000000000015,-524.0000000000023,246.99999999999721,,-9274.000000000024
2020.02.28,1004.0000000000049,-1629.9999999999982,-2284.9999999999964,341.0000000000024,485.99999999999756,1886.9999999999943,-432.9999999999945,1687.0000000000052,1011.9999999999907,-3624.0000000000236,208.99999999999253,-4275.999999999991,3354.999999999997,-2891.999999999996,-2063.9999999999927,-2149.000000000001,-704.0000000000047,-418.0000000000073,219.99999999999798,,-10274.000000000022
2020.02.28,1038.0000000000057,-1685.9999999999875,-2406.9999999999964,487.99999999999955,590.999999999997,2044.0000000000014,-409.0000000000149,1797.9999999999995,1180.9999999999986,-3853.0000000000086,495.000000000001,-4374.999999999995,3776.999999999986,-2994.0,-2216.9999999999986,-2296.9999999999973,-619.9999999999983,-387.99999999999943,205.99999999999508,,-9628.000000000015
2020.02.28,1009.9999999999998,-1679.9999999999927,-2337.9999999999936,473.99999999999665,555.0000000000055,2017.000000000002,-442.00000000000904,1766.000000000001,1144.0000000000007,-3756.0,400.00000000000034,-4323.9999999999945,3717.999999999999,-2921.9999999999973,-2141.999999999996,-2207.999999999998,-605.9999999999955,-416.00000000000523,154.99999999999403,,-9594.999999999982
2020.02.28,1097.0000000000036,-1720.9999999999948,-2399.9999999999914,514.0000000000033,624.0000000000023,2038.999999999991,-401.00000000000693,1849.0000000000007,1241.9999999999986,-3722.000000000008,639.9999999999961,-4428.999999999994,3910.9999999999977,-2989.999999999995,-2254.9999999999955,-2335.9999999999986,-565.9999999999999,-338.00000000000495,227.99999999998377,,-9014.000000000013
2020.02.28,1145.000000000007,-1791.9999999999936,-2460.9999999999986,600.999999999996,739.0000000000008,2079.999999999993,-364.00000000000875,1912.999999999998,1354.999999999995,-3829.0000000000077,953.9999999999882,-4493.999999999998,4161.999999999999,-3043.999999999997,-2344.999999999999,-2442.9999999999977,-483.99999999999557,-231.0000000000034,254.999999999983,,-8283.00000000004
2020.02.28,1187.0000000000048,-1775.9999999999998,-2506.0,626.0000000000043,748.9999999999997,2139.000000000002,-354.0000000000099,1938.0000000000064,1419.999999999999,-3832.999999999998,1075.0000000000036,-4477.999999999982,4325.999999999985,-3060.9999999999927,-2389.9999999999864,-2480.000000000004,-441.99999999999795,-187.9999999999993,265.99999999998846,,-7781.999999999976
2020.02.28,1194.0000000000061,-1829.9999999999982,-2525.9999999999964,619.0000000000028,687.0000000000043,2102.999999999988,-365.0000000000153,1927.000000000001,1403.999999999994,-3850.999999999999,1078.0000000000011,-4520.999999999997,4298.999999999986,-3062.999999999988,-2395.9999999999864,-2442.0000000000073,-434.000000000001,-243.99999999999977,159.99999999998238,,-8201.000000000022
2020.02.28,1220.00000000001,-1828.9999999999918,-2475.999999999999,609.9999999999994,702.0000000000026,2203.9999999999836,-356.00000000000074,1936.0000000000043,1410.0000000000002,-3854.0000000000136,927.9999999999955,-4530.999999999996,4300.999999999999,-3016.999999999996,-2382.9999999999955,-2400.0000000000055,-434.9999999999965,-248.99999999999923,168.99999999999693,,-8050.000000000003
2020.02.28,1207.0000000000025,-1791.9999999999936,-2454.999999999998,522.9999999999957,646.9999999999976,2207.000000000003,-365.0000000000153,1923.000000000008,1350.9999999999911,-3945.000000000022,505.99999999998425,-4474.0,3994.999999999993,-2997.0,-2244.9999999999905,-2332.999999999998,-537.9999999999941,-292.9999999999988,246.99999999999721,,-8831.000000000038
2020.02.28,1212.000000000002,-1794.0000000000066,-2501.9999999999955,498.9999999999939,626.0000000000043,2359.9999999999845,-322.00000000000006,1940.0000000000084,1302.9999999999986,-4108.000000000004,360.0000000000048,-4447.999999999985,3949.999999999987,-3074.9999999999886,-2278.9999999999964,-2400.9999999999964,-597.0000000000031,-313.00000000000773,241.99999999998667,,-9347.000000000013
2020.02.28,1202.000000000003,-2028.9999999999918,-2495.999999999995,404.99999999999983,509.9999999999993,2290.9999999999986,-402.9999999999978,1938.0000000000064,1303.999999999994,-4082.999999999998,177.99999999998929,-4732.999999999987,4052.9999999999955,-3064.9999999999977,-2284.9999999999964,-2364.0000000000045,-673.0000000000014,-462.0000000000068,184.99999999999073,,-10527.0
2020.02.28,1405.0000000000007,-2089.999999999992,-2661.999999999992,429.0000000000016,546.9999999999975,2508.9999999999836,-289.0000000000059,2088.000000000001,1389.9999999999911,-4235.000000000014,286.99999999999284,-4903.999999999997,4117.999999999999,-3191.999999999993,-2323.999999999998,-2370.0000000000045,-663.999999999998,-461.0000000000003,177.99999999998929,,-10240.000000000038
2020.02.28,1568.0000000000027,-2238.000000000007,-2790.999999999997,492.999999999999,577.0000000000052,2661.999999999987,-265.0000000000041,2232.0000000000005,1532.9999999999955,-4225.999999999999,539.999999999985,-5127.999999999999,4478.000000000005,-3292.000000000002,-2487.9999999999995,-2497.0,-624.0000000000023,-435.0000000000076,150.99999999999002,,-9750.000000000045
2020.02.28,1551.0000000000023,-2280.9999999999995,-2805.9999999999973,500.00000000000045,533.0000000000057,2312.0000000000027,-392.00000000001455,2212.999999999998,1538.9999999999905,-4070.000000000022,957.9999999999922,-5246.999999999979,4650.999999999983,-3332.999999999998,-2467.999999999989,-2454.0000000000077,-654.9999999999944,-534.0000000000011,91.99999999998099,,-9891.000000000047
2020.02.28,1462.0000000000077,-2197.0000000000045,-2664.0000000000014,556.0000000000009,631.0000000000038,2380.9999999999886,-405.0000000000109,2133.0000000000073,1517.999999999997,-4016.0000000000196,893.9999999999948,-5135.999999999985,4570.999999999992,-3237.9999999999995,-2431.999999999988,-2475.0000000000086,-565.9999999999999,-385.99999999999744,146.00000000000168,,-9223.000000000024
2020.02.28,1464.0000000000098,-2167.0000000000077,-2682.0000000000023,559.9999999999939,670.000000000004,2418.999999999993,-344.99999999999534,2151.0000000000027,1543.9999999999898,-4116.000000000014,920.9999999999941,-5034.999999999989,4624.99999999999,-3218.999999999994,-2586.999999999989,-2546.9999999999973,-541.9999999999981,-314.0000000000032,89.99999999999008,,-9110.000000000022
2020.02.28,1460.0000000000057,-2171.9999999999964,-2757.9999999999955,722.9999999999959,709.0000000000041,2475.000000000005,-346.0000000000019,2148.0000000000055,1710.0000000000005,-4189.000000000022,1351.9999999999977,-5030.999999999985,4966.000000000004,-3253.0,-2653.9999999999964,-2563.0000000000023,-312.00000000000114,-268.0000000000016,-9.999999999998899,,-8012.999999999984
2020.02.28,1296.0000000000082,-1885.9999999999877,-2676.9999999999927,753.9999999999991,724.9999999999978,2339.0000000000023,-232.99999999999432,2046.9999999999989,1672.9999999999911,-4187.000000000012,1350.9999999999911,-4687.999999999981,4674.0,-3218.999999999994,-2687.999999999988,-2584.000000000003,-265.99999999999955,-235.00000000000742,-17.000000000000348,,-7820.999999999973
2020.02.28,1315.0000000000107,-1749.0000000000005,-2679.9999999999927,797.9999999999987,775.0000000000034,2310.9999999999964,-163.00000000000205,2073.0000000000027,1671.0000000000002,-4216.000000000008,1343.9999999999895,-4652.999999999996,4559.999999999986,-3306.999999999988,-2758.9999999999864,-2594.000000000008,-292.00000000000335,-262.00000000000665,-94.00000000001629,,-7922.000000000022
2020.02.28,1303.0000000000098,-1737.999999999995,-2683.9999999999973,768.9999999999975,750.0000000000063,2292.9999999999895,-146.00000000000168,2046.0000000000034,1616.9999999999907,-4185.000000000002,1347.9999999999936,-4567.9999999999945,4505.000000000004,-3233.9999999999945,-2654.999999999987,-2570.999999999998,-309.99999999999915,-265.99999999999955,17.000000000000348,,-7708.9999999999745
2020.02.28,1253.000000000004,-1679.9999999999927,-2713.9999999999986,780.9999999999984,760.0000000000051,2367.9999999999923,-124.00000000001299,1949.0000000000007,1621.9999999999902,-4243.000000000024,1305.0000000000007,-4433.999999999983,4295.000000000005,-3228.999999999999,-2669.9999999999873,-2588.000000000008,-261.0000000000001,-214.99999999999852,-5.000000000010552,,-7830.000000000018
2020.02.28,1280.0000000000034,-1661.0000000000014,-2862.9999999999995,771.9999999999949,738.0000000000053,2386.9999999999836,-70.0000000000145,1924.0000000000034,1632.0000000000002,-4645.00000000001,1085.0000000000027,-4465.999999999992,4281.999999999985,-3415.999999999997,-2777.999999999992,-2676.000000000002,-312.9999999999966,-292.00000000000335,-19.999999999997797,,-9100.000000000027
