date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.04.16,-438.00000000000506,-52.000000000007596,-1027.9999999999845,746.9999999999999,-1987.0000000000055,-440.9999999999914,1200.0000000000011,-583.0000000000002,-1162.9999999999968,566.9999999999953,-53.999999999998494,-784.0000000000069,-956.9999999999936,-2505.999999999986,-1964.999999999989,302.9999999999866,-2333.0000000000073,1539.0000000000014,-947.0000000000027,-1811.000000000007,651.0000000000016,-422.9999999999956,-1676.9999999999952,,-14141.999999999985
2020.04.16,-429.0000000000016,-28.999999999990145,-1022.9999999999961,672.0000000000113,-1954.9999999999957,-431.99999999999903,1186.9999999999936,-571.9999999999948,-1096.0000000000036,518.9999999999917,-46.999999999997044,-784.0000000000069,-912.0000000000061,-2438.9999999999914,-1894.999999999996,323.99999999999096,-2349.000000000001,1438.0000000000023,-913.0000000000109,-1777.000000000001,623.0000000000069,-448.000000000004,-1673.9999999999977,,-14010.999999999998
2020.04.16,-487.99999999999955,-12.999999999996348,-1093.999999999995,612.000000000009,-1971.999999999996,-443.99999999999994,1205.0000000000005,-595.9999999999966,-1066.9999999999932,530.9999999999926,-28.000000000005798,-789.0000000000064,-870.9999999999809,-2515.0000000000005,-1878.0,383.0,-2364.999999999995,1457.9999999999984,-865.0000000000091,-1757.000000000005,645.0000000000067,-475.0000000000032,-1682.99999999999,,-14065.999999999964
2020.04.16,-531.9999999999991,-31.999999999987594,-1127.9999999999957,493.9999999999998,-2035.9999999999934,-443.99999999999994,1161.000000000001,-726.9999999999887,-1081.0000000000032,346.0000000000019,-16.0000000000049,-784.0000000000069,-813.999999999993,-2510.9999999999964,-1885.9999999999957,402.9999999999978,-2320.9999999999955,1195.999999999998,-865.0000000000091,-1754.000000000005,646.0000000000022,-507.0000000000019,-1834.0000000000023,,-15025.999999999978
2020.04.17,-543.0000000000045,-86.99999999999264,-1098.9999999999834,464.00000000001285,-1663.9999999999989,-298.9999999999937,1097.999999999999,-763.9999999999869,-1085.9999999999986,192.99999999999872,48.99999999999905,-725.000000000009,-668.9999999999827,-2132.999999999985,-1784.9999999999966,773.9999999999858,-1934.9999999999977,978.9999999999992,-656.0000000000059,-1650.0000000000057,506.0000000000064,-971.9999999999951,-1827.000000000001,,-13830.999999999935
2020.04.17,-490.00000000000153,-392.9999999999989,-1025.9999999999936,353.00000000000864,-1327.999999999996,-156.99999999999602,707.9999999999975,-873.999999999997,-1057.0000000000023,157.99999999999147,136.99999999999824,-656.000000000001,-478.999999999985,-1944.9999999999968,-1709.9999999999936,1231.9999999999886,-1722.0000000000014,745.0000000000045,-478.00000000000864,-1496.0000000000093,576.0000000000099,-773.9999999999969,-1960.9999999999905,,-12636.99999999997
2020.04.17,-447.0000000000085,-387.000000000004,-912.999999999986,361.0000000000042,-1239.9999999999966,-53.999999999998494,793.9999999999947,-929.9999999999864,-899.9999999999915,139.99999999999568,232.99999999999432,-599.0000000000051,-381.0000000000002,-1939.9999999999861,-1546.999999999997,1230.999999999982,-1600.0000000000014,784.9999999999966,-307.00000000000216,-1338.9999999999986,536.0000000000032,-643.0000000000047,-1947.999999999994,,-11094.99999999999
2020.04.17,-426.00000000000415,-306.9999999999906,-896.9999999999923,421.0000000000065,-1218.000000000008,-2.999999999997449,790.0000000000018,-855.9999999999901,-862.9999999999995,187.9999999999993,339.99999999999585,-477.0000000000052,-313.99999999999295,-1963.0000000000036,-1518.9999999999914,1245.9999999999916,-1594.999999999991,903.0000000000058,-296.0000000000065,-1254.000000000005,782.0000000000049,-419.9999999999982,-1905.0000000000011,,-9642.99999999997
2020.04.17,-437.0000000000096,-340.9999999999913,-851.9999999999861,337.0000000000033,-1177.000000000006,47.00000000000814,741.0000000000027,-888.9999999999842,-810.9999999999928,146.00000000000168,383.0,-460.00000000000483,-252.9999999999859,-1917.9999999999975,-1426.9999999999925,1330.9999999999934,-1578.999999999997,787.0000000000061,-218.00000000000352,-1233.000000000004,844.0000000000003,-387.99999999999943,-1834.0000000000023,,-9200.999999999942
2020.04.17,-421.0000000000047,-408.00000000000836,-859.9999999999941,394.00000000000546,-1178.9999999999968,96.00000000000719,556.9999999999964,-900.9999999999962,-867.999999999995,127.99999999999478,412.00000000000125,-369.0000000000082,-256.0000000000002,-1991.9999999999939,-1492.999999999995,1488.0000000000005,-1278.0000000000014,810.0000000000023,-207.00000000000784,-1159.000000000006,901.0000000000074,-275.000000000003,-1873.999999999998,,-8753.999999999995
2020.04.17,-443.0000000000045,-358.9999999999982,-888.9999999999842,471.00000000000364,-1256.0000000000127,48.000000000003595,776.9999999999943,-913.9999999999926,-968.9999999999941,196.99999999999162,392.9999999999989,-416.00000000000523,-371.9999999999857,-2080.9999999999995,-1605.9999999999945,1370.9999999999889,-1414.000000000004,936.000000000007,-322.00000000000273,-1283.0000000000014,885.0000000000025,-290.00000000000136,-1827.000000000001,,-9362.999999999989
2020.04.17,-414.00000000000324,-404.0000000000044,-852.9999999999926,487.99999999999955,-1192.9999999999995,89.00000000000574,747.9999999999931,-922.0000000000006,-933.9999999999975,181.9999999999933,417.99999999999613,-420.00000000000927,-296.99999999999704,-2027.9999999999854,-1558.9999999999975,1405.9999999999961,-1371.9999999999955,935.0000000000023,-247.0000000000141,-1234.9999999999995,913.0000000000083,-309.0000000000037,-1861.0000000000016,,-8869.000000000007
2020.04.17,-377.0000000000051,-686.9999999999932,-811.9999999999905,525.0000000000057,-1167.0000000000068,108.00000000000809,570.9999999999993,-1041.9999999999873,-960.9999999999985,161.00000000000003,434.9999999999965,-365.99999999999966,-338.99999999999864,-2095.999999999987,-1585.9999999999986,1437.9999999999836,-1278.0000000000014,960.000000000008,-233.0000000000041,-1167.0000000000016,917.0000000000011,-236.00000000000287,-1750.9999999999914,,-8982.999999999965
2020.04.17,-303.0000000000088,-679.9999999999917,-720.9999999999939,701.0000000000076,-943.000000000005,265.99999999999955,561.0000000000003,-1021.0000000000052,-983.9999999999947,151.00000000000114,339.0000000000004,-285.00000000000193,-250.0,-2103.9999999999945,-1596.999999999994,1676.9999999999952,-1004.0000000000049,950.0000000000028,-185.00000000000227,-1134.0000000000005,950.0000000000064,-183.99999999999528,-1766.000000000001,,-7565.999999999981
2020.04.17,-359.0000000000093,-631.0000000000038,-780.9999999999873,682.0000000000022,-1014.0000000000038,182.00000000000438,622.0000000000003,-1025.9999999999936,-1027.9999999999916,147.99999999999258,436.00000000000307,-319.0000000000026,-331.99999999999363,-2098.0,-1649.000000000001,1593.9999999999843,-1150.999999999991,969.0000000000083,-241.00000000001387,-1198.0000000000075,918.0000000000077,-248.00000000000378,-1758.9999999999995,,-8283.0
2020.04.17,-361.0000000000002,-628.9999999999907,-784.9999999999912,701.0000000000076,-1012.9999999999973,201.00000000000674,526.9999999999997,-1018.9999999999922,-1015.0000000000006,153.99999999999858,512.0000000000014,-284.0000000000065,-299.99999999998295,-2085.0000000000036,-1640.0000000000005,1657.9999999999818,-1038.0000000000057,981.0000000000088,-232.00000000001353,-1175.0000000000114,963.0000000000027,-190.00000000000128,-1695.9999999999864,,-7764.999999999975
2020.04.17,-328.0000000000061,-558.9999999999984,-732.9999999999836,711.0000000000127,-1038.0000000000057,135.00000000000733,588.9999999999951,-970.9999999999885,-996.9999999999999,186.99999999999272,424.00000000000216,-306.00000000000625,-356.9999999999993,-2105.0000000000014,-1601.9999999999895,1373.9999999999864,-1171.000000000011,1016.9999999999959,-311.00000000000705,-1179.000000000002,880.000000000003,-180.99999999999784,-1628.9999999999916,,-8149.9999999999945
2020.04.17,-353.99999999999875,-486.999999999993,-764.9999999999934,639.00000000001,-1130.0000000000089,58.000000000002494,668.0000000000019,-922.0000000000006,-1021.0000000000008,205.99999999999508,368.9999999999971,-320.00000000000915,-415.9999999999968,-2079.999999999993,-1622.0,1228.9999999999911,-1188.0000000000114,1019.999999999996,-385.0000000000051,-1213.0000000000082,832.0000000000105,-178.99999999999582,-1600.9999999999857,,-8661.999999999996
2020.04.17,-387.99999999999943,-472.00000000000574,-790.0000000000018,590.0000000000034,-1107.999999999998,75.00000000000284,563.0000000000024,-902.0000000000028,-959.0000000000032,181.9999999999933,392.9999999999989,-276.00000000000955,-349.9999999999943,-1963.999999999988,-1552.9999999999973,1309.9999999999889,-1046.999999999998,992.0000000000044,-320.0000000000074,-1115.9999999999995,842.0000000000094,-146.99999999999713,-1506.9999999999916,,-7951.999999999991
2020.04.17,-315.0000000000097,-513.9999999999923,-732.9999999999836,673.0000000000018,-1011.0000000000064,153.00000000000313,544.9999999999955,-900.9999999999962,-944.0000000000026,173.9999999999964,432.9999999999945,-228.00000000000597,-364.0000000000043,-1957.9999999999932,-1551.0000000000018,1427.9999999999848,-875.0000000000035,966.0000000000082,-269.00000000000546,-1059.0000000000118,870.0000000000041,-73.99999999999629,-1517.999999999997,,-7072.000000000023
2020.04.17,-380.00000000000256,-469.99999999999267,-792.9999999999993,636.0000000000099,-1021.0000000000052,104.00000000000409,559.9999999999939,-909.9999999999886,-980.000000000004,147.99999999999258,417.99999999999613,-258.0000000000027,-382.99999999998136,-1919.000000000004,-1581.9999999999936,1376.9999999999839,-988.0000000000111,966.0000000000082,-310.0000000000023,-1117.0000000000045,829.0000000000019,-177.00000000000495,-1563.9999999999877,,-7813.9999999999945
2020.04.17,-362.00000000000676,-419.9999999999982,-781.9999999999939,647.0000000000056,-1058.0000000000034,128.00000000000588,613.9999999999924,-879.9999999999919,-989.9999999999949,149.99999999999457,432.9999999999945,-286.00000000000847,-463.99999999999864,-1888.9999999999852,-1602.9999999999945,1410.0000000000002,-1066.9999999999957,966.0000000000082,-295.0000000000017,-1157.0000000000107,844.0000000000003,-195.00000000000074,-1584.999999999992,,-7840.999999999976
2020.04.17,-514.9999999999987,-340.9999999999913,-974.9999999999925,614.0000000000043,-1357.0000000000082,-103.99999999999298,673.9999999999968,-861.999999999985,-1146.9999999999914,173.00000000000094,287.9999999999994,-356.00000000000074,-686.9999999999834,-2007.9999999999875,-1801.9999999999925,1072.9999999999907,-1255.9999999999905,1016.0000000000053,-557.0000000000022,-1323.9999999999982,686.0000000000089,-248.99999999999923,-1570.0000000000048,,-10585.999999999913
2020.04.17,-511.0000000000059,-429.99999999999704,-975.9999999999991,683.0000000000069,-1344.0000000000118,-41.9999999999976,700.0000000000006,-981.999999999994,-1161.0000000000014,193.99999999999417,375.0000000000031,-332.00000000001006,-616.9999999999902,-2132.0000000000005,-1813.0000000000023,1268.9999999999868,-1192.9999999999995,1124.0000000000095,-484.00000000000887,-1317.0000000000073,815.0000000000101,-205.99999999999508,-1588.999999999996,,-9969.000000000007
2020.04.17,-604.0000000000045,-455.0000000000054,-1105.0000000000005,629.0000000000049,-1558.9999999999993,-124.99999999999733,653.999999999999,-977.0000000000057,-1248.9999999999952,182.99999999999983,353.99999999999875,-290.00000000000136,-850.9999999999991,-2107.9999999999986,-1942.9999999999977,1274.9999999999818,-1000.0000000000009,1134.0000000000005,-535.0000000000108,-1293.0000000000064,831.000000000004,-107.99999999999699,-1627.0000000000007,,-10769.000000000033
2020.04.17,-714.0000000000035,-42.0000000000087,-1228.9999999999911,585.000000000008,-1785.0000000000143,-323.99999999999096,802.0000000000027,-790.0000000000018,-1310.0000000000023,208.99999999999253,210.99999999999451,-507.0000000000019,-995.9999999999809,-2058.000000000004,-1998.9999999999952,863.9999999999981,-1662.000000000008,1234.9999999999995,-740.0000000000091,-1558.0000000000068,680.0000000000028,-348.9999999999993,-1594.0000000000066,,-13071.000000000025
2020.04.17,-702.0000000000026,66.99999999999484,-1256.999999999997,542.0000000000016,-1832.9999999999957,-330.9999999999924,974.9999999999925,-768.9999999999975,-1256.0000000000002,287.9999999999994,212.99999999999653,-487.0000000000041,-957.9999999999984,-2071.0000000000005,-1972.999999999999,865.999999999989,-1608.9999999999939,1287.9999999999968,-721.0000000000036,-1548.0000000000018,724.0000000000024,-302.0000000000023,-1593.0,,-12447.000000000018
2020.04.17,-652.0000000000082,-18.0000000000069,-1181.999999999994,552.0000000000067,-1733.0000000000068,-234.99999999999633,917.9999999999966,-766.0,-1216.9999999999986,296.9999999999917,263.0000000000021,-409.0000000000038,-894.9999999999818,-2049.9999999999964,-1967.9999999999893,1077.999999999979,-1320.00000000001,1296.999999999997,-646.0000000000008,-1424.0000000000066,767.0000000000066,-200.00000000000017,-1539.0000000000014,,-11082.000000000022
2020.04.17,-682.0000000000048,126.0000000000039,-1228.9999999999911,570.0000000000074,-1849.0000000000118,-261.0000000000001,907.9999999999977,-692.9999999999881,-1272.9999999999961,297.9999999999983,266.999999999995,-396.00000000000745,-1062.9999999999882,-2029.9999999999984,-1995.999999999995,1090.9999999999975,-1241.0000000000032,1329.9999999999982,-651.0000000000105,-1414.0000000000014,776.00000000001,-149.99999999999457,-1510.9999999999957,,-11072.99999999998
2020.04.17,-698.0000000000098,174.00000000000747,-1276.9999999999948,530.0000000000011,-1930.0000000000095,-284.9999999999908,931.9999999999995,-663.999999999998,-1262.0000000000005,304.9999999999997,251.99999999999667,-398.00000000000944,-1046.999999999997,-2098.0,-2009.0000000000005,1059.9999999999943,-1266.999999999996,1329.9999999999982,-678.0000000000115,-1438.0000000000023,802.0000000000027,-166.99999999999494,-1509.999999999989,,-11343.000000000002
2020.04.17,-730.0000000000084,239.99999999999577,-1308.9999999999825,492.00000000000443,-1807.000000000003,-281.99999999999335,851.0000000000017,-645.999999999991,-1240.9999999999995,226.99999999999943,256.99999999999613,-387.000000000004,-1070.999999999998,-1800.999999999986,-1998.9999999999952,1136.999999999988,-1200.0000000000011,1246.0000000000093,-628.0000000000001,-1407.0000000000107,754.0000000000102,-175.00000000000293,-1523.999999999992,,-11002.999999999962
2020.04.17,-652.0000000000082,-56.99999999999594,-1219.9999999999989,551.0000000000019,-1642.9999999999945,-205.99999999999508,683.0000000000002,-801.9999999999916,-1185.9999999999927,196.99999999999162,319.0000000000026,-302.0000000000023,-948.9999999999839,-1924.9999999999989,-1951.9999999999982,1228.9999999999911,-940.9999999999918,1177.9999999999973,-571.0000000000122,-1296.0000000000064,782.0000000000049,-121.00000000000443,-1441.9999999999877,,-10325.99999999997
2020.04.17,-538.0000000000051,-295.0000000000008,-1085.999999999987,587.0000000000033,-1513.0000000000089,-57.99999999999139,617.0000000000009,-876.9999999999944,-1096.0000000000036,231.99999999999886,382.00000000000455,-226.00000000000398,-802.9999999999973,-2132.999999999985,-1848.9999999999895,1380.9999999999877,-720.0000000000095,1130.0000000000095,-430.0000000000068,-1145.0000000000102,874.0000000000081,17.999999999995797,-1400.9999999999857,,-8948.999999999973
2020.04.17,-525.0000000000088,-296.0000000000074,-1089.999999999991,623.0000000000047,-1583.0000000000011,-52.99999999999194,637.9999999999941,-926.0000000000045,-1137.999999999991,269.9999999999925,378.00000000000057,-272.00000000000557,-711.9999999999891,-2315.0000000000005,-1908.9999999999918,1419.999999999999,-825.9999999999934,1195.999999999998,-464.00000000001285,-1222.999999999999,925.0000000000091,12.000000000000899,-1441.9999999999877,,-9311.999999999975
2020.04.17,-433.0000000000056,-468.00000000000176,-990.9999999999864,692.0000000000073,-1479.9999999999925,11.00000000000545,413.99999999999216,-812.999999999997,-1096.0000000000036,324.9999999999975,351.99999999999676,-226.00000000000398,-691.0000000000025,-2432.9999999999964,-1850.999999999999,1317.999999999997,-719.000000000003,1246.0000000000093,-449.0000000000123,-1151.0000000000105,990.000000000002,116.00000000000499,-1390.9999999999866,,-8727.999999999989
2020.04.17,-304.00000000000426,-435.0000000000076,-844.0000000000003,867.0000000000044,-1594.0000000000066,165.00000000000404,351.99999999999676,-777.9999999999898,-1191.9999999999932,409.99999999999926,424.00000000000216,-117.00000000000044,-902.9999999999916,-2566.999999999986,-1959.0000000000032,1605.9999999999964,-337.99999999999386,1368.000000000009,-403.0000000000058,-1047.0000000000114,1197.0000000000036,383.99999999999545,-1275.0000000000039,,-6982.999999999986
2020.04.17,-279.00000000000705,-453.99999999999886,-824.9999999999868,936.000000000007,-1449.9999999999957,143.9999999999997,375.9999999999986,-702.0000000000026,-1212.9999999999939,356.00000000000074,378.999999999996,-151.00000000000114,-917.0000000000016,-2282.0000000000064,-1994.9999999999905,1440.9999999999811,-452.00000000000796,1359.0000000000089,-474.00000000000375,-1085.9999999999986,1057.000000000008,305.99999999999517,-1248.0000000000045,,-7174.000000000003
2020.04.17,-304.9999999999997,-578.9999999999961,-825.9999999999934,984.0000000000089,-1246.0000000000139,60.99999999999994,278.00000000000045,-834.9999999999858,-1275.9999999999964,285.00000000000193,290.00000000000136,-221.00000000000452,-918.9999999999827,-2191.999999999994,-2030.0000000000011,1272.999999999991,-638.0000000000052,1275.9999999999964,-604.0000000000134,-1231.9999999999993,864.0000000000092,107.00000000000153,-1255.9999999999905,,-8740.999999999967
2020.04.17,-214.00000000000307,-546.000000000002,-692.9999999999881,940.0000000000119,-1194.0000000000061,81.00000000000884,365.99999999999966,-753.0000000000036,-1134.0000000000005,296.9999999999917,288.9999999999948,-189.00000000000583,-893.0000000000007,-2119.9999999999886,-1831.9999999999936,1082.9999999999895,-689.0000000000063,1213.9999999999986,-530.0000000000011,-1106.0000000000086,854.0000000000103,180.0000000000024,-1222.9999999999964,,-7811.9999999999945
2020.04.17,-231.99999999999886,-551.9999999999969,-712.0000000000015,862.000000000009,-1265.000000000005,-93.99999999999409,420.9999999999936,-678.0000000000008,-1097.999999999999,351.99999999999676,131.99999999999878,-301.0000000000068,-927.9999999999973,-2234.999999999987,-1816.9999999999932,635.9999999999922,-1001.0000000000074,1200.0000000000027,-656.0000000000059,-1191.0000000000025,705.0000000000001,85.00000000000173,-1177.000000000006,,-9544.000000000007
2020.04.17,-201.00000000000674,-520.9999999999936,-675.9999999999877,837.0000000000033,-1215.0000000000105,0.0,432.9999999999945,-719.9999999999873,-1045.0000000000018,349.99999999999477,212.00000000000108,-220.00000000000907,-680.9999999999832,-2190.000000000003,-1739.999999999995,892.9999999999883,-743.0000000000048,1156.000000000006,-555.0000000000068,-1096.0000000000036,781.0000000000094,163.00000000000205,-1150.999999999991,,-7928.999999999987
2020.04.17,-187.9999999999993,-482.999999999989,-692.9999999999881,876.0000000000048,-1205.999999999996,46.00000000000159,441.99999999999795,-690.9999999999972,-1019.999999999996,334.00000000000097,238.0000000000049,-216.0000000000051,-716.0000000000082,-2136.0000000000045,-1738.99999999999,983.9999999999849,-730.0000000000084,1165.0000000000064,-531.0000000000059,-1091.9999999999986,757.0000000000076,104.99999999999955,-1146.9999999999868,,-7640.999999999964
2020.04.17,-272.00000000000557,-479.0000000000072,-780.000000000003,791.000000000011,-1063.0000000000139,-1.999999999990898,458.00000000000284,-819.9999999999985,-1004.9999999999955,257.9999999999916,224.9999999999974,-234.00000000000088,-632.000000000005,-2018.999999999993,-1729.9999999999898,957.9999999999922,-773.0000000000015,1125.0,-530.0000000000011,-1085.000000000008,708.0000000000086,39.00000000000014,-1140.999999999992,,-8003.000000000003
2020.04.17,-319.0000000000026,-624.0000000000023,-835.9999999999923,767.0000000000101,-1130.9999999999932,12.000000000000899,456.00000000000085,-943.000000000005,-1021.0000000000008,221.99999999999997,285.00000000000193,-192.00000000000327,-498.9999999999952,-2244.999999999986,-1750.0,1147.9999999999934,-622.9999999999958,1103.0000000000086,-484.00000000000887,-1059.0000000000118,720.0000000000095,38.0000000000047,-1154.999999999995,,-8129.999999999962
2020.04.17,-245.0000000000063,-536.0000000000032,-760.9999999999894,806.0000000000116,-1124.0000000000139,37.00000000000925,415.99999999999415,-804.9999999999891,-1060.9999999999927,278.9999999999959,292.00000000000335,-159.00000000000912,-593.9999999999941,-2099.0000000000064,-1774.9999999999914,1168.9999999999977,-523.9999999999911,1144.999999999996,-477.00000000000387,-1030.0000000000011,792.0000000000039,143.00000000000423,-1126.999999999989,,-7237.999999999964
2020.04.17,-196.00000000000728,-632.9999999999947,-685.0000000000023,923.0000000000018,-981.0000000000097,95.00000000000064,371.99999999999454,-842.9999999999937,-1063.999999999993,224.000000000002,317.9999999999961,-154.0000000000097,-591.9999999999845,-2066.999999999997,-1780.9999999999918,1217.9999999999857,-513.0000000000078,1115.000000000009,-476.0000000000133,-1045.0000000000018,739.0000000000008,90.0000000000012,-1139.9999999999854,,-7076.000000000001
2020.04.17,-270.99999999999903,-563.0000000000024,-769.9999999999818,791.000000000011,-1096.0000000000082,-13.999999999991797,446.9999999999974,-818.9999999999919,-1033.9999999999918,219.99999999999798,258.0000000000027,-212.00000000000108,-675.9999999999877,-1936.0000000000043,-1750.9999999999905,1034.999999999986,-706.999999999991,1093.0000000000036,-524.0000000000009,-1087.0000000000032,681.0000000000093,28.000000000005798,-1160.9999999999898,,-8067.999999999923
2020.04.17,-247.00000000000833,-407.0000000000018,-754.9999999999945,809.0000000000117,-1147.000000000009,38.0000000000047,495.9999999999964,-716.0000000000056,-1003.9999999999907,239.99999999999577,277.000000000005,-209.00000000000364,-693.9999999999884,-1964.9999999999945,-1730.9999999999945,1126.999999999989,-692.0000000000038,1097.0000000000084,-502.00000000000955,-1088.0000000000082,739.0000000000008,41.000000000002146,-1173.9999999999861,,-7466.9999999999845
2020.04.17,-276.00000000000955,-387.000000000004,-787.9999999999887,758.0000000000098,-1229.0000000000134,36.0000000000027,459.99999999999375,-712.9999999999859,-1001.9999999999953,210.99999999999451,297.9999999999983,-191.00000000000784,-657.999999999987,-2034.0000000000025,-1730.9999999999945,1190.9999999999866,-577.0000000000052,1064.0000000000073,-458.0000000000126,-1038.000000000011,731.0000000000039,53.00000000000304,-1180.0000000000032,,-7460.000000000022
2020.04.17,-276.00000000000955,-456.9999999999963,-773.9999999999858,784.000000000006,-1185.0000000000139,49.00000000001015,415.99999999999415,-801.9999999999916,-1015.9999999999911,247.99999999999267,309.99999999999915,-176.0000000000095,-575.9999999999934,-2062.9999999999927,-1720.9999999999895,1212.9999999999975,-544.0000000000111,1118.9999999999998,-443.00000000001205,-1025.0000000000057,838.0000000000055,144.99999999999514,-1215.9999999999948,,-7151.999999999995
2020.04.17,-276.00000000000955,-506.0000000000064,-784.9999999999912,811.000000000007,-1063.9999999999982,159.00000000000912,403.99999999999324,-853.9999999999992,-1049.9999999999973,200.00000000000017,365.0000000000042,-143.9999999999997,-633.9999999999861,-2035.9999999999934,-1756.999999999991,1475.9999999999884,-344.00000000001097,1049.9999999999973,-354.0000000000134,-957.9999999999984,854.0000000000103,102.00000000000209,-1258.0000000000036,,-6598.999999999988
2020.04.17,-248.99999999999923,-529.0000000000017,-729.0000000000018,806.0000000000116,-946.0000000000024,145.00000000000622,436.00000000000307,-794.9999999999901,-1021.0000000000008,187.9999999999993,358.0000000000028,-184.00000000000637,-594.9999999999989,-1873.999999999998,-1724.9999999999943,1379.9999999999814,-435.0000000000076,1031.9999999999964,-394.00000000000546,-1014.00000000001,762.0000000000072,26.999999999999247,-1249.9999999999955,,-6606.000000000006
