date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURAUD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.07.16,379.0000000000071,187.99999999998818,-1327.999999999996,-332.9999999999984,468.9999999999861,-359.0000000000204,40.99999999999682,658.9999999999985,-816.0000000000056,-1553.0000000000043,-1449.9999999999957,-1500.9999999999968,774.000000000008,530.0000000000011,453.99999999999886,899.0000000000053,,-2947.0000000000264
2020.07.16,302.9999999999977,200.00000000000017,-1388.999999999996,-286.00000000000136,523.9999999999911,-352.000000000019,-10.99999999999568,639.0000000000007,-835.000000000008,-1517.0000000000016,-1285.0000000000027,-1651.9999999999868,710.999999999995,554.9999999999926,409.0000000000038,897.0000000000144,,-3089.0000000000164
2020.07.16,287.9999999999994,144.99999999999514,-1404.0000000000052,-278.0000000000058,448.9999999999883,-324.0000000000132,-67.00000000000728,539.0000000000006,-865.0000000000047,-1544.000000000001,-1280.9999999999989,-1675.9999999999886,653.999999999999,487.99999999999955,348.00000000000387,946.0000000000024,,-3582.0000000000377
2020.07.16,297.00000000000284,89.99999999999008,-1320.00000000001,-278.0000000000058,432.9999999999945,-368.00000000001273,-61.99999999999761,541.9999999999981,-796.0000000000078,-1420.0000000000102,-963.0000000000027,-1366.999999999985,680.9999999999983,483.0000000000041,375.0000000000031,951.9999999999973,,-2721.0000000000437
2020.07.16,261.0000000000001,-82.00000000000429,-1327.0000000000116,-257.99999999999557,387.000000000004,-489.0000000000061,-87.0000000000033,495.9999999999964,-814.0000000000036,-1375.000000000004,-787.9999999999887,-1336.0000000000039,632.0000000000103,418.00000000000637,285.00000000000193,974.0000000000082,,-3102.9999999999945
2020.07.16,260.00000000000466,-73.00000000001194,-1340.9999999999923,-283.00000000000125,363.0000000000022,-462.0000000000068,-114.99999999999488,478.0000000000006,-797.0000000000033,-1335.0000000000084,-869.999999999993,-1285.0000000000027,651.0000000000016,417.0000000000016,280.9999999999979,946.0000000000024,,-3165.000000000003
2020.07.16,263.99999999999756,163.00000000000205,-1194.0000000000061,-325.00000000000284,312.00000000000114,-265.0000000000041,-153.0000000000058,475.99999999999864,-691.0000000000083,-1361.0000000000011,-992.9999999999994,-1281.9999999999832,723.0000000000069,469.99999999999886,400.00000000000034,904.0000000000159,,-2551.999999999989
2020.07.16,311.00000000000574,261.0000000000001,-1086.000000000009,-405.00000000000114,313.99999999999204,-207.00000000000162,-159.00000000000603,478.9999999999961,-645.0000000000067,-1327.0000000000005,-1174.9999999999927,-1251.000000000002,690.9999999999972,474.9999999999943,433.0000000000056,899.0000000000053,,-2392.0000000000227
2020.07.16,353.0000000000033,475.0000000000032,-900.0000000000119,-450.9999999999934,96.99999999999153,-72.0000000000054,-152.00000000000102,439.99999999999596,-582.0000000000048,-1341.0000000000034,-1158.9999999999989,-1239.9999999999966,722.0000000000005,418.00000000000637,545.0000000000066,950.0000000000064,,-1897.000000000001
2020.07.16,411.0000000000058,570.9999999999882,-818.9999999999919,-513.0000000000052,124.99999999999733,-43.999999999999595,-180.00000000000682,470.9999999999992,-553.0000000000035,-1380.0000000000034,-1229.9999999999977,-1268.9999999999868,783.0000000000003,469.99999999999886,580.0000000000027,958.9999999999987,,-1618.000000000004
2020.07.16,436.00000000000307,595.9999999999966,-812.999999999997,-522.0000000000056,46.999999999997044,-49.00000000001015,-168.00000000000637,446.9999999999974,-570.9999999999993,-1385.000000000003,-1175.9999999999993,-1263.9999999999984,780.000000000003,453.00000000000296,526.9999999999997,926.0000000000045,,-1736.000000000015
2020.07.16,457.0000000000074,635.0000000000077,-821.000000000005,-533.0000000000013,-18.0000000000069,-60.000000000015596,-162.00000000000614,436.00000000000307,-607.0000000000019,-1383.000000000001,-1149.9999999999843,-1303.999999999994,766.0,426.9999999999925,489.0000000000061,896.000000000008,,-1931.9999999999916
2020.07.16,462.0000000000068,638.0000000000052,-822.0000000000116,-495.9999999999951,22.999999999995246,-81.00000000001995,-103.9999999999992,470.00000000000375,-608.0000000000085,-1385.000000000003,-1149.9999999999843,-1343.9999999999895,737.0000000000099,409.000000000006,486.00000000000864,916.0000000000057,,-1848.9999999999698
2020.07.16,468.9999999999972,617.0000000000009,-818.0000000000076,-471.9999999999942,-5.000000000010552,-72.0000000000054,-69.00000000000261,427.99999999999505,-601.000000000007,-1382.0000000000055,-1109.9999999999889,-1296.9999999999925,795.0000000000124,349.9999999999943,440.00000000000705,910.9999999999951,,-1816.0000000000123
2020.07.16,487.99999999999955,611.000000000006,-834.0000000000014,-429.00000000000205,5.999999999994898,-151.00000000001222,-31.00000000000591,451.0000000000014,-631.9999999999992,-1386.0000000000095,-1086.9999999999936,-1300.9999999999966,771.9999999999949,356.9999999999993,439.0000000000005,880.9999999999984,,-1846.0000000000257
2020.07.17,511.0000000000059,591.0000000000082,-828.9999999999909,-447.9999999999933,51.000000000001044,-153.00000000000313,7.000000000005002,466.9999999999952,-595.0000000000011,-1353.9999999999995,-1225.9999999999939,-1380.0000000000034,699.0000000000052,316.99999999999307,492.999999999999,809.9999999999997,,-2038.9999999999727
2020.07.17,414.00000000000324,618.9999999999918,-825.0000000000091,-436.9999999999976,32.999999999994145,-91.00000000001884,-34.000000000006025,397.99999999999835,-567.0000000000064,-1353.000000000004,-1090.9999999999975,-1278.9999999999857,716.0000000000056,343.0000000000035,465.0000000000043,863.9999999999981,,-1825.0000000000255
2020.07.17,448.9999999999994,609.9999999999994,-822.9999999999959,-423.0000000000018,26.999999999999247,-132.00000000002098,19.000000000005457,424.00000000000216,-609.9999999999994,-1357.0000000000082,-1092.000000000004,-1283.9999999999964,737.0000000000099,331.00000000000307,419.00000000000273,842.0000000000094,,-1862.9999999999955
2020.07.17,514.0000000000033,595.9999999999966,-835.000000000008,-450.9999999999934,-4.000000000004,-142.0000000000199,-13.999999999995794,453.0000000000034,-615.00000000001,-1361.0000000000011,-1021.0000000000052,-1261.000000000001,790.0000000000018,358.99999999999466,387.000000000004,839.9999999999964,,-1765.0000000000377
2020.07.17,502.9999999999979,583.0000000000002,-844.0000000000003,-463.99999999999864,-15.00000000000945,-142.0000000000199,-33.00000000000125,446.00000000000193,-609.9999999999994,-1362.0000000000077,-939.0000000000009,-1227.9999999999848,805.9999999999956,361.0000000000042,384.00000000000654,865.0000000000047,,-1689.0000000000114
2020.07.17,500.00000000000045,564.9999999999933,-872.0000000000061,-447.9999999999933,14.999999999987246,-150.00000000000568,-22.00000000000557,456.9999999999963,-652.0000000000082,-1361.0000000000011,-967.9999999999911,-1317.999999999997,747.0000000000088,358.0000000000041,395.0000000000009,887.9999999999999,,-1866.0000000000173
2020.07.17,483.0000000000001,506.0000000000064,-914.9999999999991,-493.9999999999998,7.0000000000014495,-204.00000000000418,-87.99999999999386,463.0000000000023,-687.9999999999998,-1356.0000000000016,-943.9999999999893,-1353.000000000004,679.9999999999917,370.9999999999951,321.0000000000046,879.0000000000075,,-2331.9999999999827
2020.07.17,480.0000000000027,486.00000000000864,-900.9999999999962,-489.9999999999949,38.0000000000047,-208.00000000000819,-96.9999999999942,465.9999999999998,-700.0000000000006,-1346.0000000000027,-924.9999999999981,-1366.0000000000005,574.0000000000078,355.000000000004,309.99999999999915,876.0000000000101,,-2447.999999999959
2020.07.17,502.00000000000244,526.0000000000042,-835.9999999999923,-415.9999999999968,-8.000000000008,-202.00000000001327,21.000000000000796,456.00000000000085,-687.9999999999998,-1310.0,-924.9999999999981,-1358.999999999999,590.0000000000016,316.0000000000025,319.99999999999807,883.0000000000116,,-2129.9999999999845
2020.07.17,526.0000000000042,533.99999999999,-805.9999999999956,-433.9999999999975,11.999999999989797,-220.00000000002018,15.000000000000568,480.99999999999807,-718.0000000000075,-1299.0000000000057,-922.0000000000006,-1403.999999999983,531.9999999999991,343.9999999999941,348.9999999999993,944.0000000000115,,-2066.000000000023
2020.07.17,501.000000000007,476.9999999999941,-849.9999999999952,-394.00000000000546,21.00000000000435,-236.00000000001398,34.000000000006025,483.99999999999557,-748.0000000000042,-1299.0000000000057,-895.9999999999857,-1488.9999999999848,466.9999999999952,337.99999999999386,340.00000000000693,964.0000000000093,,-2285.9999999999827
2020.07.17,501.000000000007,472.9999999999901,-851.0000000000017,-412.00000000000614,24.999999999986144,-243.99999999999977,16.000000000005343,463.0000000000023,-753.9999999999991,-1290.0000000000023,-856.9999999999967,-1424.000000000003,476.9999999999941,337.0000000000033,348.00000000000387,990.000000000002,,-2202.0000000000155
2020.07.17,484.00000000000665,483.99999999999557,-852.0000000000083,-387.00000000000045,-35.00000000000725,-216.00000000001617,22.00000000000557,412.9999999999967,-725.000000000009,-1297.999999999999,-812.999999999997,-1446.9999999999982,502.00000000000244,284.9999999999966,312.00000000000114,1026.0000000000157,,-2245.0000000000155
2020.07.17,429.0000000000016,448.9999999999883,-907.9999999999977,-382.99999999999557,-14.000000000002899,-204.00000000000418,-42.00000000000159,405.9999999999952,-729.0000000000018,-1309.0000000000045,-760.0000000000051,-1448.0000000000048,495.000000000001,302.99999999999727,289.0000000000059,1000.0000000000009,,-2426.0000000000277
2020.07.17,429.0000000000016,452.00000000000796,-920.9999999999941,-367.999999999995,-16.000000000016,-185.00000000001293,-36.000000000001364,399.0000000000049,-717.000000000001,-1314.000000000004,-783.0000000000003,-1475.9999999999884,512.0000000000014,280.00000000000114,300.0000000000003,1002.000000000014,,-2441.999999999982
2020.07.17,448.9999999999994,455.0000000000054,-870.9999999999995,-349.00000000000375,-32.999999999994145,-190.00000000000128,4.9999999999954525,400.00000000000034,-712.0000000000015,-1314.000000000004,-771.9999999999949,-1453.9999999999998,506.0000000000064,248.99999999999523,292.00000000000335,983.0000000000006,,-2355.9999999999927
2020.07.17,438.00000000000506,482.999999999989,-859.0000000000098,-328.9999999999935,-49.00000000001015,-162.00000000001768,27.000000000001023,385.000000000002,-724.0000000000024,-1305.0000000000007,-791.9999999999927,-1542.9999999999832,418.9999999999916,239.99999999999488,250.00000000000577,978.9999999999966,,-2542.0000000000236
2020.07.17,429.0000000000016,519.0000000000028,-858.0000000000032,-349.9999999999943,-95.00000000000064,-118.00000000001809,6.000000000000227,361.9999999999957,-718.0000000000075,-1338.000000000006,-868.9999999999865,-1543.9999999999898,441.0000000000025,224.99999999999432,236.99999999999832,977.0000000000057,,-2694.0000000000045
2020.07.17,456.00000000000085,578.9999999999961,-838.0000000000055,-375.0,-87.99999999999919,-106.00000000000608,-4.9999999999954525,380.999999999998,-719.000000000003,-1365.000000000005,-917.9999999999966,-1581.9999999999945,459.99999999999375,239.99999999999488,235.00000000000742,900.9999999999962,,-2744.0000000000177
2020.07.17,451.9999999999969,615.00000000001,-838.0000000000055,-371.9999999999999,-69.00000000000794,-49.00000000001015,-7.000000000005002,392.00000000000347,-712.0000000000015,-1407.0000000000027,-970.9999999999885,-1647.9999999999827,476.9999999999941,253.0000000000001,214.99999999999852,890.9999999999974,,-2778.000000000004
2020.07.17,402.9999999999978,581.9999999999936,-886.000000000009,-331.99999999999363,-58.000000000002494,-56.000000000011596,25.000000000005684,368.9999999999971,-738.0000000000053,-1431.0000000000045,-973.999999999986,-1705.9999999999852,436.9999999999985,218.00000000000352,175.00000000000293,903.0000000000093,,-3068.99999999999
2020.07.17,394.00000000000546,580.0000000000027,-944.9999999999958,-275.99999999999625,-42.0000000000087,-10.000000000021103,27.000000000001023,368.9999999999971,-720.0000000000095,-1490.0000000000025,-1083.9999999999961,-1740.9999999999925,514.9999999999987,200.9999999999934,208.00000000000819,934.0000000000126,,-3080.0000000000027
2020.07.17,351.0000000000013,665.0000000000044,-975.9999999999991,-310.0000000000023,-89.00000000000574,-6.000000000017103,-63.00000000000239,295.0000000000008,-717.000000000001,-1578.0000000000016,-1080.9999999999986,-1793.0000000000002,604.0000000000045,194.00000000000261,231.99999999999886,930.0000000000086,,-3342.000000000007
2020.07.17,235.00000000000742,523.0000000000068,-1158.9999999999989,-308.00000000000693,-90.99999999999665,114.99999999999844,-170.0000000000017,292.9999999999988,-639.0000000000007,-1566.0000000000007,-994.9999999999903,-1705.000000000001,717.000000000012,219.99999999999886,228.00000000000597,940.0000000000075,,-3361.999999999961
2020.07.17,194.0000000000053,522.0000000000002,-1178.9999999999968,-320.99999999999795,-2.999999999997449,135.9999999999806,-250.0,243.00000000000432,-616.0000000000055,-1638.0000000000061,-970.0000000000042,-1678.0000000000018,797.0000000000033,272.00000000000557,212.00000000000108,909.0000000000042,,-3370.000000000006
2020.07.17,165.9999999999995,534.9999999999966,-1219.9999999999989,-310.0000000000023,-89.00000000000574,221.99999999998886,-269.00000000000546,197.00000000000273,-578.0000000000007,-1677.0000000000064,-1002.9999999999983,-1739.0000000000016,855.0000000000058,212.0000000000033,214.99999999999852,937.00000000001,,-3546.0000000000146
2020.07.17,148.0000000000037,666.9999999999953,-1164.9999999999939,-302.0000000000067,-87.00000000001484,348.9999999999993,-296.0000000000065,163.00000000000205,-531.0000000000036,-1689.0000000000073,-1063.9999999999982,-1786.999999999983,873.0000000000126,207.9999999999984,223.00000000000654,951.9999999999973,,-3337.999999999999
2020.07.17,60.99999999999994,584.9999999999911,-1269.9999999999934,-287.9999999999967,-32.999999999994145,414.9999999999876,-370.9999999999951,127.99999999999478,-514.0000000000033,-1766.000000000001,-1117.9999999999968,-1851.0000000000027,897.9999999999987,227.99999999999443,247.00000000000833,944.9999999999958,,-3704.0000000000123
2020.07.17,60.00000000000449,625.0000000000089,-1286.0000000000093,-317.99999999999784,28.000000000005798,434.000000000001,-399.0000000000009,158.0000000000026,-464.00000000000887,-1764.00000000001,-1119.0000000000034,-1697.9999999999995,1073.9999999999973,263.00000000000523,294.00000000000534,936.0000000000035,,-3175.9999999999955
2020.07.17,63.00000000000195,605.9999999999955,-1259.00000000001,-349.00000000000375,-15.00000000000945,430.9999999999814,-421.99999999999704,138.00000000000477,-416.00000000000523,-1786.0000000000098,-1174.9999999999927,-1641.999999999988,1134.0000000000127,277.000000000001,326.9999999999995,937.9999999999944,,-3150.000000000025
2020.07.17,1.0000000000065512,644.0000000000001,-1283.9999999999964,-370.00000000000455,0.9999999999843467,464.9999999999821,-518.0000000000007,111.00000000000554,-435.0000000000076,-1795.000000000002,-1241.0000000000032,-1760.9999999999905,1100.9999999999964,308.9999999999975,339.0000000000004,977.0000000000057,,-3456.000000000028
2020.07.17,-14.999999999998348,773.0000000000015,-1249.9999999999955,-412.00000000000614,-17.000000000000348,667.9999999999798,-531.9999999999965,87.99999999999919,-359.0000000000093,-1955.0000000000068,-1534.9999999999975,-1956.0000000000023,1139.0000000000011,295.0000000000017,390.0000000000015,988.0000000000111,,-3690.0000000000173
2020.07.17,-24.000000000001798,753.9999999999881,-1252.0000000000086,-397.99999999999613,-18.0000000000069,682.9999999999892,-548.0000000000018,117.00000000000044,-355.0000000000053,-1966.0000000000011,-1485.000000000003,-1944.9999999999968,1147.9999999999934,313.0000000000024,404.99999999999983,982.0000000000161,,-3589.000000000031
2020.07.17,-66.99999999999484,795.9999999999967,-1327.999999999996,-361.99999999999477,-41.000000000002146,717.9999999999964,-597.999999999999,26.000000000003798,-343.9999999999999,-1952.0000000000093,-1324.9999999999984,-1862.9999999999925,1184.0000000000073,251.00000000000477,335.0000000000075,975.0000000000148,,-3594.9999999999563
2020.07.17,-98.99999999999353,818.9999999999919,-1384.0000000000075,-317.0000000000073,-34.000000000000696,770.9999999999884,-563.0000000000024,34.000000000000696,-360.0000000000048,-2027.000000000001,-1439.9999999999968,-1902.999999999988,1222.000000000012,251.00000000000477,324.00000000000205,936.0000000000035,,-3769.999999999999
2020.07.17,-117.99999999999588,746.0000000000023,-1375.9999999999995,-308.00000000000693,-68.00000000000139,756.9999999999854,-585.000000000008,-22.999999999995246,-339.0000000000004,-2030.0000000000095,-1418.9999999999925,-1930.9999999999939,1076.9999999999945,197.00000000000273,282.99999999999994,967.0000000000067,,-4170.000000000012
2020.07.17,-119.00000000000244,734.9999999999968,-1323.9999999999918,-284.9999999999966,-24.000000000001798,722.0000000000005,-561.9999999999976,0.0,-368.00000000000165,-1876.0,-1261.9999999999854,-1934.9999999999977,1046.999999999998,231.99999999999932,242.00000000000887,954.0000000000103,,-3822.9999999999613
2020.07.17,-151.9999999999966,675.0000000000034,-1357.9999999999925,-253.0000000000001,-4.000000000004,759.999999999983,-572.0000000000027,-12.999999999996348,-356.00000000000074,-1870.000000000005,-1228.9999999999911,-1946.9999999999877,1039.9999999999966,206.99999999999363,236.00000000000287,957.0000000000078,,-3878.9999999999905
2020.07.17,-171.99999999999437,560.9999999999893,-1368.999999999998,-209.00000000000318,-1.0000000000065512,653.999999999999,-573.0000000000075,-36.999999999998145,-393.00000000001,-1826.0000000000055,-1100.9999999999964,-1892.0000000000048,974.0000000000082,183.9999999999975,155.00000000000514,944.0000000000115,,-4101.000000000013
2020.07.17,-190.00000000000128,482.999999999989,-1411.0000000000066,-203.99999999999352,-9.000000000014552,637.9999999999831,-566.0000000000025,-33.000000000005244,-391.000000000008,-1763.0000000000034,-971.9999999999951,-1849.9999999999961,957.0000000000078,171.00000000000648,128.00000000000588,931.0000000000151,,-4081.0000000000196
2020.07.17,-198.99999999999363,553.0000000000035,-1404.0000000000052,-168.99999999999693,-2.0000000000131024,680.9999999999983,-558.0000000000069,-46.999999999997044,-376.00000000000966,-1802.0000000000036,-980.9999999999875,-1828.9999999999918,1005.0000000000115,167.0000000000016,151.00000000000114,910.0000000000108,,-3899.999999999978
2020.07.17,-195.00000000000074,513.0000000000078,-1394.9999999999907,-153.0000000000058,29.999999999996696,657.9999999999808,-546.0000000000065,-36.999999999998145,-376.00000000000966,-1780.0000000000039,-941.9999999999984,-1822.9999999999968,1005.9999999999958,170.0000000000017,160.00000000000458,944.0000000000115,,-3766.0000000000123
2020.07.17,-187.9999999999993,435.9999999999919,-1384.0000000000075,-144.99999999999602,29.999999999996696,579.9999999999806,-516.9999999999959,-21.999999999999797,-415.0000000000098,-1749.0000000000005,-929.000000000002,-1770.9999999999893,910.0000000000108,147.99999999999613,87.99999999999919,922.0000000000006,,-4006.000000000024
2020.07.17,-209.9999999999991,428.00000000000614,-1422.000000000012,-105.99999999999454,21.999999999988695,591.9999999999925,-515.0000000000006,-51.99999999999649,-420.00000000000927,-1719.0000000000039,-831.9999999999883,-1849.9999999999961,876.9999999999944,132.000000000005,69.00000000000794,921.0000000000163,,-4084.99999999999
2020.07.17,-219.99999999999798,459.0000000000094,-1392.9999999999998,-108.00000000000409,19.999999999997797,637.9999999999831,-531.9999999999965,-60.00000000000449,-394.00000000000546,-1713.0000000000089,-853.9999999999992,-1808.9999999999939,882.000000000005,128.0000000000001,97.9999999999981,929.000000000002,,-3929.0000000000146
2020.07.17,-229.99999999999687,417.0000000000007,-1401.0000000000077,-99.99999999999432,-12.000000000012001,607.9999999999864,-534.000000000006,-85.00000000000173,-402.00000000000233,-1689.0000000000073,-814.999999999988,-1804.99999999999,862.9999999999916,105.00000000000398,107.00000000000153,983.0000000000006,,-3990.0000000000214
2020.07.17,-229.99999999999687,424.00000000000216,-1381.00000000001,-126.00000000000477,-56.99999999999594,634.9999999999856,-543.9999999999969,-99.00000000000463,-387.000000000004,-1682.0000000000057,-743.9999999999891,-1791.9999999999936,872.0000000000061,91.99999999999875,73.00000000000084,954.0000000000103,,-3991.999999999997
2020.07.17,-222.99999999999542,448.000000000004,-1361.9999999999966,-162.00000000000614,-36.999999999998145,619.9999999999983,-555.0000000000068,-92.99999999999864,-381.0000000000091,-1685.0000000000032,-777.9999999999898,-1775.9999999999998,849.9999999999952,106.99999999999932,77.00000000000485,934.9999999999969,,-4015.000000000006
