date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.01.29,-479.99999999999153,216.00000000001617,-601.9999999999915,600.999999999996,-592.0000000000036,-229.99999999999687,-199.00000000001228,-90.99999999999665,310.9999999999946,-383.0,-226.99999999999943,-365.99999999998545,-168.99999999999693,819.9999999999985,1139.9999999999854,-1306.9999999999916,-587.0000000000033,-539.999999999992,429.99999999999704,-429.0000000000016,-82.99999999998863,,-2766.999999999963
2020.01.29,-441.99999999999795,87.00000000001484,-519.9999999999872,475.99999999999864,-572.0000000000058,-225.00000000000853,-145.00000000001023,-97.00000000000264,288.9999999999948,-339.0000000000004,-278.00000000000045,-415.9999999999968,-163.00000000000205,666.9999999999953,1059.9999999999943,-1303.999999999994,-507.000000000005,-498.9999999999952,320.9999999999935,-442.00000000000904,-121.99999999999989,,-3171.0000000000236
2020.01.29,-364.9999999999931,89.00000000000574,-507.9999999999973,483.99999999999557,-539.999999999996,-214.00000000000307,-206.00000000000307,-53.00000000000304,282.99999999999994,-355.0000000000053,-292.00000000000335,-531.9999999999823,-231.0000000000034,605.9999999999955,1045.9999999999914,-1299.99999999999,-576.9999999999982,-567.9999999999978,336.9999999999984,-418.0000000000073,-121.99999999999989,,-3435.9999999999973
2020.01.29,-395.0000000000009,197.00000000000273,-547.999999999993,561.0000000000003,-560.0000000000049,-199.00000000001583,-233.0000000000041,-70.99999999999883,302.0000000000023,-334.00000000000097,-263.0000000000021,-509.9999999999909,-262.999999999991,710.999999999995,1080.9999999999986,-1279.9999999999923,-582.9999999999984,-567.9999999999978,397.0000000000029,-429.0000000000016,-116.99999999998934,,-3103.9999999999795
2020.01.29,-401.99999999999125,228.00000000000597,-581.9999999999936,590.0000000000016,-590.999999999997,-177.00000000000495,-260.0000000000051,-26.999999999999247,329.00000000000153,-390.99999999999693,-236.00000000000287,-515.9999999999911,-133.00000000000534,836.9999999999989,1095.999999999986,-1347.9999999999936,-611.0000000000042,-606.9999999999993,376.99999999999403,-441.0000000000025,-140.0000000000068,,-3005.000000000006
2020.01.29,-366.9999999999951,187.00000000000384,-564.9999999999933,568.9999999999973,-600.0000000000006,-157.00000000000713,-214.00000000001285,-21.00000000000435,341.99999999999784,-404.99999999999983,-235.00000000000742,-522.9999999999961,-185.99999999999727,747.0000000000088,1092.000000000004,-1363.9999999999875,-617.0000000000044,-617.999999999995,403.99999999999324,-450.00000000000597,-137.00000000000932,,-3118.000000000011
2020.01.30,-309.99999999999915,187.00000000000384,-489.99999999999045,580.0000000000027,-592.0000000000036,-144.0000000000108,-316.0000000000025,-7.9999999999968985,388.9999999999949,-423.0000000000067,-299.00000000000483,-717.9999999999893,-487.99999999999955,548.9999999999995,1053.9999999999993,-1324.9999999999984,-638.9999999999958,-671.999999999997,426.9999999999996,-529.0000000000017,-116.99999999998934,,-3883.9999999999864
2020.01.30,-310.9999999999946,175.00000000001404,-504.9999999999999,573.9999999999967,-573.0000000000013,-163.00000000000205,-283.00000000000125,-16.0000000000049,376.99999999999403,-411.0000000000058,-280.00000000000244,-593.9999999999941,-344.99999999999534,740.9999999999917,1153.9999999999884,-1331.9999999999998,-650.9999999999962,-605.9999999999945,422.9999999999956,-492.0000000000035,-116.00000000000499,,-3234.0000000000205
2020.01.30,-340.9999999999913,117.00000000001154,-509.99999999998823,561.9999999999958,-568.0000000000018,-197.00000000000273,-267.0000000000101,-17.000000000000348,358.9999999999982,-379.0000000000071,-272.00000000000557,-530.0000000000011,-182.99999999999983,831.9999999999883,1194.9999999999905,-1357.9999999999925,-644.999999999996,-600.9999999999991,404.99999999999983,-477.0000000000052,-113.00000000000753,,-2988.0000000000246
2020.01.30,-308.9999999999926,115.00000000002063,-489.99999999999045,558.000000000003,-558.9999999999984,-196.0000000000184,-238.00000000001376,-2.999999999997449,346.9999999999973,-370.00000000000364,-273.000000000001,-557.9999999999927,-133.00000000000534,825.0000000000091,1197.0000000000036,-1367.9999999999914,-658.0000000000013,-622.9999999999905,400.00000000000034,-433.0000000000056,-116.00000000000499,,-2884.9999999999736
2020.01.30,-305.99999999999517,144.0000000000108,-550.9999999999903,573.9999999999967,-612.0000000000015,-173.00000000000094,-211.00000000001273,0.999999999995449,373.00000000000114,-448.9999999999994,-251.00000000000122,-562.9999999999882,-102.00000000000209,883.9999999999959,1197.999999999988,-1500.9999999999968,-755.0000000000097,-683.9999999999975,409.99999999999926,-465.9999999999998,-113.00000000000753,,-3153.000000000016
2020.01.30,-254.99999999999412,125.00000000001954,-540.0000000000072,631.9999999999992,-617.0000000000009,-131.00000000001444,-208.00000000001262,56.0000000000005,461.0000000000003,-458.9999999999983,-258.0000000000027,-573.0000000000075,-69.00000000000794,1046.999999999998,1373.000000000002,-1506.9999999999916,-757.000000000005,-679.9999999999926,468.00000000000176,-492.999999999999,-38.0000000000047,,-2423.0000000000173
2020.01.30,-258.9999999999981,140.0000000000068,-536.0000000000032,654.9999999999944,-646.9999999999976,-124.00000000001299,-238.00000000001376,43.999999999999595,478.9999999999961,-490.00000000000153,-235.00000000000742,-593.9999999999941,-62.000000000006494,1161.9999999999964,1398.9999999999948,-1602.9999999999989,-817.9999999999978,-738.9999999999901,507.0000000000019,-531.0000000000036,-59.000000000009045,,-2549.000000000045
2020.01.30,-263.99999999999756,141.00000000001333,-527.9999999999951,658.9999999999985,-644.0000000000001,-126.0000000000039,-216.00000000000819,34.99999999999615,481.9999999999935,-489.0000000000061,-238.0000000000049,-578.000000000003,-99.99999999998899,1129.0000000000023,1384.9999999999918,-1600.9999999999857,-793.9999999999969,-725.9999999999991,507.9999999999973,-534.0000000000011,-89.00000000000574,,-2588.000000000003
2020.01.30,-273.000000000001,164.00000000000858,-546.000000000002,647.9999999999931,-680.0000000000028,-110.00000000001009,-234.00000000000887,37.99999999999359,475.99999999999864,-534.0000000000011,-254.00000000000978,-665.9999999999968,-102.99999999998644,1078.0000000000011,1366.0000000000005,-1654.0,-817.9999999999978,-798.9999999999924,490.00000000000153,-567.0000000000064,-124.99999999999733,,-3103.000000000016
2020.01.30,-248.99999999999923,170.00000000000347,-557.9999999999918,676.9999999999943,-731.9999999999993,-85.00000000000173,-259.00000000000034,60.00000000000449,505.99999999999534,-577.0000000000052,-260.00000000000466,-686.9999999999834,-109.00000000000354,1130.0000000000089,1417.999999999986,-1773.0000000000023,-883.0000000000098,-846.9999999999942,531.9999999999991,-625.0000000000089,-150.00000000000568,,-3301.000000000018
2020.01.30,-246.00000000000176,150.00000000000568,-560.0000000000049,722.9999999999959,-726.9999999999999,-99.00000000000463,-224.00000000000375,65.00000000000395,551.9999999999969,-589.0000000000061,-280.00000000000244,-703.000000000003,-137.9999999999937,1225.9999999999939,1547.9999999999939,-1788.9999999999961,-897.0000000000056,-845.9999999999894,586.9999999999931,-626.0000000000043,-131.99999999999878,,-3005.0000000000314
2020.01.30,-246.00000000000176,139.00000000000023,-560.0000000000049,726.9999999999999,-767.0000000000066,-102.00000000000209,-214.00000000001285,65.99999999999939,556.0000000000009,-648.9999999999995,-299.00000000000483,-728.999999999985,-134.99999999999625,1241.0000000000032,1564.999999999994,-1919.9999999999884,-920.0000000000017,-903.9999999999964,591.9999999999925,-674.000000000008,-157.00000000000713,,-3390.0000000000255
2020.01.30,-207.00000000000162,128.000000000017,-543.999999999989,734.0000000000014,-767.0000000000066,-76.0000000000094,-227.00000000000387,102.99999999999754,595.9999999999966,-651.999999999997,-317.0000000000006,-776.9999999999868,-160.00000000000458,1255.9999999999905,1611.9999999999911,-1939.0000000000018,-932.0000000000022,-922.9999999999876,592.9999999999991,-684.0000000000068,-153.9999999999875,,-3336.9999999999927
2020.01.30,-218.99999999999142,124.00000000001299,-544.9999999999955,717.000000000001,-734.0000000000014,-100.0000000000112,-204.00000000000773,85.99999999999719,568.0000000000018,-611.000000000006,-304.00000000000426,-689.9999999999977,-133.99999999998968,1211.999999999991,1580.0000000000036,-1858.9999999999884,-855.000000000004,-853.9999999999992,578.0000000000007,-639.0000000000007,-160.00000000000458,,-3042.9999999999936
2020.01.30,-197.99999999999818,124.00000000001299,-543.0000000000045,714.999999999999,-767.0000000000066,-80.99999999999774,-215.0000000000034,104.00000000000409,575.9999999999987,-651.999999999997,-311.00000000000574,-772.9999999999961,-160.00000000000458,1208.9999999999934,1590.9999999999868,-1907.9999999999986,-912.0000000000061,-909.9999999999966,573.0000000000013,-675.0000000000034,-164.00000000000858,,-3377.0000000000305
2020.01.30,-197.99999999999818,148.99999999999915,-543.0000000000045,717.9999999999964,-758.0000000000031,-53.999999999998494,-185.00000000000227,102.00000000000209,581.9999999999936,-658.0000000000031,-299.00000000000483,-731.9999999999993,-167.9999999999904,1200.0000000000011,1558.9999999999993,-1876.9999999999955,-900.0000000000057,-890.0000000000006,576.9999999999942,-665.0000000000044,-151.9999999999966,,-3192.000000000021
2020.01.30,-223.99999999999088,161.00000000001114,-557.0000000000075,708.999999999993,-741.0000000000027,-60.000000000015596,-185.00000000000227,92.00000000000318,558.9999999999984,-619.0000000000028,-284.0000000000065,-667.0000000000016,-140.99999999999113,1180.9999999999877,1502.0000000000034,-1824.9999999999877,-850.0000000000085,-841.9999999999987,553.999999999999,-644.0000000000001,-171.99999999999437,,-3053.0000000000146
2020.01.30,-227.99999999999488,175.00000000001404,-597.9999999999874,714.999999999999,-756.9999999999966,-60.000000000015596,-197.00000000000273,102.00000000000209,563.0000000000024,-623.0000000000069,-289.0000000000059,-711.9999999999891,-133.99999999998968,1170.9999999999886,1508.9999999999825,-1852.9999999999936,-865.9999999999997,-868.9999999999998,549.9999999999949,-647.0000000000086,-184.00000000000637,,-3232.0000000000136
2020.01.30,-220.99999999999343,159.00000000002024,-692.9999999999881,748.9999999999997,-789.0000000000064,-46.999999999997044,-253.0000000000001,117.99999999999588,595.0000000000011,-714.0000000000035,-356.00000000000074,-927.9999999999973,-184.00000000000637,1215.9999999999948,1566.999999999985,-1915.0,-1009.0000000000003,-956.9999999999936,564.9999999999933,-633.0000000000058,-143.99999999998857,,-3873.999999999991
2020.01.30,-198.99999999999363,144.0000000000108,-747.9999999999931,797.9999999999987,-800.0000000000007,-25.00000000000835,-231.00000000000875,204.99999999999963,686.9999999999932,-705.0000000000001,-398.00000000000944,-997.9999999999905,-153.00000000000313,1252.0000000000086,1744.9999999999966,-1963.0000000000036,-1061.9999999999977,-977.9999999999944,585.0000000000022,-612.0000000000015,-106.00000000000608,,-3562.0000000000014
2020.01.30,-197.99999999999818,121.99999999999989,-740.9999999999917,776.9999999999943,-827.0,-19.00000000001345,-223.0000000000132,210.99999999999451,678.9999999999962,-772.000000000006,-528.0000000000063,-1140.9999999999911,-398.9999999999938,905.0000000000002,1716.9999999999907,-2066.999999999997,-1034.9999999999966,-984.9999999999994,556.0000000000009,-635.0000000000077,-137.00000000000932,,-4740.0000000000455
2020.01.30,-66.99999999999484,108.00000000001918,-699.9999999999895,781.9999999999939,-817.9999999999965,69.9999999999923,-89.00000000001285,285.9999999999974,731.9999999999993,-819.0000000000031,-534.0000000000011,-1150.0000000000057,-380.00000000000256,981.0000000000097,1742.9999999999834,-2109.9999999999895,-1030.0000000000011,-988.9999999999901,559.9999999999939,-651.0000000000016,-133.99999999998968,,-4208.99999999999
2020.01.30,-135.99999999999167,84.0000000000174,-702.9999999999869,751.0000000000017,-800.9999999999961,-12.000000000012001,-71.00000000001216,215.99999999999397,658.0000000000031,-766.0,-503.000000000009,-1032.999999999987,-300.99999999999574,1009.9999999999998,1678.0000000000018,-2085.0000000000036,-948.0000000000075,-921.999999999997,542.9999999999935,-636.0000000000032,-191.00000000000784,,-4167.999999999999
2020.01.30,-122.99999999999534,84.0000000000174,-699.9999999999895,771.9999999999949,-829.9999999999974,-4.000000000004,-73.0000000000075,236.00000000000287,686.9999999999932,-782.0000000000049,-436.00000000000307,-865.0000000000091,-221.99999999998886,1076.9999999999945,1723.9999999999923,-2139.9999999999864,-933.0000000000069,-954.9999999999983,559.9999999999939,-665.9999999999999,-201.99999999999108,,-3790.9999999999927
2020.01.30,-108.99999999999244,93.00000000000975,-743.0000000000048,763.9999999999981,-838.0000000000055,24.999999999986144,-65.00000000001194,273.9999999999965,707.9999999999975,-789.0000000000064,-329.00000000000153,-701.9999999999982,70.99999999999883,1390.0000000000023,1750.9999999999914,-2127.9999999999964,-924.0000000000066,-954.9999999999983,546.000000000002,-660.000000000005,-205.99999999999508,,-2826.0000000000396
2020.01.30,-149.99999999999457,134.00000000001188,-736.9999999999877,781.9999999999939,-848.0000000000043,1.999999999990898,-108.00000000000409,243.00000000000432,678.0000000000008,-780.000000000003,-326.9999999999995,-716.0000000000082,25.00000000000835,1324.9999999999984,1714.9999999999998,-2115.0,-929.000000000002,-963.9999999999986,530.9999999999926,-660.000000000005,-205.99999999999508,,-3105.000000000001
2020.01.30,-143.9999999999997,90.00000000001229,-751.9999999999972,790.9999999999973,-816.0000000000056,0.9999999999843467,-97.00000000000841,246.99999999999721,685.9999999999977,-802.9999999999982,-345.0000000000064,-771.9999999999914,19.999999999997797,1322.000000000001,1732.9999999999845,-2120.999999999995,-1000.0,-967.9999999999893,551.0000000000015,-616.0000000000055,-170.00000000000347,,-3163.000000000027
2020.01.30,-44.99999999999504,56.000000000011596,-756.0000000000011,795.9999999999967,-797.9999999999987,39.999999999995595,-43.00000000000637,343.00000000000443,783.9999999999958,-795.0000000000013,-287.0000000000039,-645.9999999999866,238.0000000000049,1638.9999999999905,1858.9999999999884,-2086.9999999999945,-977.0000000000039,-947.9999999999933,546.9999999999975,-587.0000000000042,-123.99999999999079,,-1790.999999999995
2020.01.30,-61.999999999995396,24.000000000001798,-729.0000000000018,787.9999999999998,-797.9999999999987,1.999999999990898,-76.00000000000762,302.9999999999977,751.9999999999972,-785.0000000000024,-76.0000000000094,-264.00000000001,663.0000000000135,2076.9999999999955,1859.999999999995,-2154.999999999996,-996.9999999999999,-958.999999999989,539.0000000000006,-624.0000000000023,-123.00000000000644,,-640.0000000000271
2020.01.30,-41.9999999999976,32.0000000000098,-743.0000000000048,800.0000000000007,-848.0000000000043,14.999999999987246,-107.00000000001353,317.9999999999961,768.000000000002,-863.9999999999981,26.999999999999247,-167.0000000000016,930.0000000000086,2408.9999999999945,1902.0000000000036,-2288.0000000000014,-1088.0000000000082,-1049.9999999999973,568.9999999999973,-663.0000000000025,-124.99999999999733,,-215.00000000002757
2020.01.30,9.00000000000345,-17.999999999984695,-733.0000000000059,874.9999999999925,-878.000000000001,92.00000000000318,-51.00000000000193,343.9999999999999,887.9999999999999,-975.9999999999991,84.99999999999064,-61.00000000000705,1000.0000000000009,2709.99999999999,2056.9999999999977,-2420.0,-1140.0000000000005,-1075.9999999999934,663.999999999998,-753.0000000000036,-103.00000000000864,,514.99999999997
2020.01.30,16.0000000000049,-22.999999999995246,-669.9999999999928,831.9999999999994,-897.9999999999987,70.99999999999883,46.999999999997044,302.9999999999977,842.9999999999937,-980.9999999999985,127.99999999999478,82.99999999999841,991.9999999999928,2719.999999999989,1997.0000000000043,-2330.999999999994,-1085.000000000008,-1035.9999999999873,686.9999999999932,-766.0,-107.99999999999699,,820.9999999999923
2020.01.30,56.0000000000005,2.0000000000131024,-717.9999999999964,910.9999999999951,-917.9999999999966,100.99999999999554,104.99999999998977,348.00000000000387,939.9999999999964,-1006.0000000000069,100.99999999999554,102.00000000000387,1017.0000000000013,2930.9999999999945,2201.9999999999927,-2483.9999999999973,-1174.0000000000066,-1071.9999999999886,768.9999999999975,-782.0000000000049,-65.99999999998829,,1364.999999999994
2020.01.30,-118.99999999999133,26.999999999999247,-707.9999999999975,990.000000000002,-968.0000000000022,12.999999999996348,-24.00000000000091,236.00000000000287,934.9999999999969,-1011.0000000000064,23.999999999990695,2.0000000000095497,842.0000000000094,2971.999999999997,2286.9999999999945,-2607.0000000000036,-1176.0000000000018,-1095.9999999999895,859.9999999999941,-866.0000000000001,-89.00000000000574,,523.9999999999932
2020.01.30,-44.99999999999504,6.000000000017103,-747.9999999999931,1008.9999999999932,-956.0000000000013,9.999999999998899,34.99999999999659,292.9999999999988,963.0000000000027,-1009.0000000000043,32.999999999994145,20.000000000010232,893.0000000000105,3062.000000000009,2397.999999999989,-2620.0,-1207.0000000000077,-1116.9999999999902,839.9999999999964,-838.0000000000055,-53.999999999998494,,968.0000000000217
2020.01.30,38.0000000000047,-66.99999999999484,-757.999999999992,1035.9999999999925,-973.999999999997,78.00000000000028,16.999999999995907,390.0000000000015,1049.0,-1095.999999999997,56.0000000000005,-115.0000000000091,1097.999999999999,3248.999999999991,2534.999999999998,-2774.999999999994,-1374.0000000000095,-1247.0,858.9999999999986,-818.0000000000076,-36.999999999998145,,1143.9999999999827
2020.01.30,90.0000000000012,-63.99999999999739,-771.9999999999949,988.0,-958.0000000000033,106.99999999999044,-21.000000000000796,420.9999999999936,1039.0000000000011,-1077.0000000000057,93.99999999999409,-60.000000000002274,1181.0000000000098,3207.000000000004,2451.000000000003,-2735.9999999999827,-1353.0000000000086,-1244.9999999999905,785.0000000000024,-807.0000000000022,-109.00000000000354,,1161.0000000000073
2020.01.30,40.00000000000669,-17.999999999984695,-716.9999999999899,930.999999999993,-931.0000000000041,85.00000000000173,-31.00000000000591,363.99999999999767,954.9999999999948,-1014.0000000000038,105.99999999999498,-56.99999999998795,1120.9999999999943,3068.999999999988,2276.999999999996,-2601.999999999993,-1243.9999999999998,-1185.9999999999927,763.0000000000026,-807.0000000000022,-140.0000000000068,,963.9999999999991
2020.01.30,85.00000000000173,-34.000000000000696,-700.999999999996,952.9999999999927,-958.9999999999987,89.99999999999008,-48.00000000000182,395.99999999999636,996.9999999999924,-1033.0000000000061,96.99999999999153,-85.99999999998431,1144.999999999996,3166.0000000000023,2369.999999999983,-2703.9999999999955,-1260.000000000005,-1227.9999999999945,780.9999999999984,-844.0000000000003,-160.99999999998892,,1021.9999999999725
2020.01.30,100.00000000000009,-84.99999999997954,-709.0000000000041,983.999999999996,-997.9999999999989,109.99999999998789,-111.0000000000042,414.9999999999987,1041.000000000003,-1095.999999999997,47.9999999999925,-235.99999999999,1113.9999999999927,3177.0000000000077,2462.999999999993,-2839.999999999998,-1399.000000000001,-1330.9999999999889,822.9999999999959,-880.000000000003,-123.99999999999079,,466.0000000000124
2020.01.30,141.00000000000225,-88.99999999998354,-761.999999999996,1009.9999999999998,-990.9999999999974,113.99999999999189,-64.00000000000716,481.9999999999935,1090.9999999999975,-1107.999999999998,34.000000000000696,-234.99999999998522,1116.000000000006,3184.999999999993,2583.9999999999864,-2854.9999999999854,-1380.0000000000095,-1321.9999999999886,807.0000000000022,-866.0000000000001,-126.99999999998823,,765.0000000000339
2020.01.30,124.00000000000189,-58.99999999998684,-756.0000000000011,1002.9999999999983,-997.9999999999989,104.99999999999955,-73.0000000000075,465.9999999999998,1073.0000000000018,-1101.0000000000075,1.999999999990898,-294.9999999999875,1009.9999999999998,3107.9999999999995,2550.9999999999923,-2827.999999999986,-1344.0000000000082,-1313.999999999993,812.999999999997,-861.0000000000007,-141.99999999999767,,484.0000000000062
2020.01.30,123.00000000000644,-81.9999999999821,-716.9999999999899,1005.0000000000003,-999.0000000000055,86.99999999999264,-63.00000000000239,426.9999999999996,1078.9999999999966,-1095.999999999997,-21.00000000000435,-306.99999999998795,951.000000000013,3059.999999999996,2583.000000000002,-2855.999999999992,-1338.9999999999986,-1308.9999999999975,847.9999999999932,-895.0000000000014,-147.99999999999258,,331.00000000004854
2020.01.30,31.000000000003247,-97.9999999999981,-705.0000000000001,952.9999999999927,-1019.9999999999986,38.99999999998904,-75.00000000000284,343.9999999999999,985.0000000000025,-1124.0000000000027,-29.000000000001247,-320.99999999999795,916.0000000000057,2922.0000000000023,2396.9999999999823,-2939.0000000000027,-1356.0000000000086,-1332.9999999999984,812.0000000000016,-917.0000000000011,-214.00000000000307,,-732.000000000036
2020.01.30,30.000000000007798,-47.99999999998139,-702.0000000000026,924.9999999999981,-1009.0000000000043,43.999999999999595,-18.000000000000682,317.0000000000006,948.9999999999999,-1063.9999999999982,7.9999999999968985,-133.99999999998613,861.0000000000007,2889.9999999999927,2332.999999999985,-2791.9999999999945,-1225.999999999999,-1241.9999999999902,812.0000000000016,-921.0000000000051,-204.99999999998852,,-191.99999999996862
2020.01.30,48.99999999999905,-75.99999999998718,-547.0000000000086,887.9999999999999,-924.0000000000026,18.999999999991246,41.99999999998738,239.0000000000003,912.0000000000017,-975.0000000000036,34.000000000000696,8.000000000009777,753.0000000000036,2831.000000000006,2244.999999999986,-2637.999999999985,-1114.0000000000043,-1105.9999999999945,837.9999999999943,-934.0000000000015,-190.00000000000128,,353.99999999999136
2020.01.30,21.999999999999797,-51.99999999998539,-469.0000000000083,878.9999999999965,-912.9999999999972,0.0,108.99999999999466,219.00000000000253,885.999999999998,-951.9999999999973,56.99999999999594,158.99999999999181,740.0000000000073,2801.000000000009,2208.999999999994,-2580.999999999989,-1006.0000000000002,-1033.9999999999918,836.9999999999989,-945.0000000000069,-192.99999999999872,,773.0000000000141
2020.01.30,31.000000000003247,-29.999999999996696,-607.0000000000019,871.999999999995,-978.0000000000011,26.999999999999247,143.99999999999125,241.99999999999778,890.9999999999974,-1036.0000000000036,66.99999999999484,180.00000000000682,798.0000000000098,2787.9999999999905,2193.0000000000005,-2620.9999999999845,-995.0000000000045,-1094.9999999999989,766.9999999999955,-926.0000000000045,-232.99999999999432,,478.99999999999136
2020.01.31,63.00000000000195,-52.99999999999194,-591.0000000000082,881.9999999999939,-1004.0000000000049,34.000000000000696,123.99999999999523,317.9999999999961,939.0000000000009,-1048.0000000000045,25.999999999992696,81.99999999999363,739.0000000000008,2644.000000000002,2149.000000000001,-2621.999999999991,-1025.9999999999964,-1147.9999999999961,773.0000000000015,-990.000000000002,-212.99999999999653,,77.99999999998869
2020.01.31,62.000000000006494,-57.99999999998029,-591.9999999999925,892.9999999999993,-919.9999999999986,44.99999999998394,128.99999999999068,331.0000000000035,924.9999999999981,-988.0,22.999999999995246,103.00000000000864,805.9999999999956,2658.999999999989,2227.0000000000014,-2611.9999999999923,-1025.0000000000057,-1027.000000000001,763.0000000000026,-865.0000000000047,-170.00000000000347,,708.9999999999955
2020.01.31,69.00000000000794,-34.99999999998504,-617.0000000000009,922.0000000000006,-946.9999999999978,62.99999999999084,116.99999999999022,343.00000000000443,961.9999999999961,-995.0000000000015,49.99999999999449,93.99999999999409,910.9999999999951,2873.9999999999986,2298.9999999999845,-2645.9999999999927,-1082.0000000000077,-1083.999999999989,793.9999999999947,-862.0000000000072,-174.99999999999181,,1054.9999999999777
2020.01.31,70.99999999999883,-19.999999999997797,-641.999999999987,927.9999999999955,-988.0,82.99999999998863,112.99999999999955,363.0000000000022,969.9999999999931,-1036.0000000000036,48.99999999999905,51.9999999999925,913.0000000000083,2875.0000000000055,2295.999999999987,-2713.999999999994,-1189.0000000000073,-1140.0000000000005,780.000000000003,-909.9999999999997,-190.00000000000128,,663.999999999982
2020.01.31,38.0000000000047,2.0000000000131024,-638.0000000000052,983.0000000000006,-995.9999999999969,73.99999999999629,113.99999999999011,329.00000000000153,1000.9999999999964,-1034.999999999997,59.99999999999339,72.00000000000273,923.0000000000072,3075.0000000000055,2404.9999999999905,-2739.0000000000027,-1186.000000000007,-1137.0000000000005,869.999999999993,-933.000000000006,-158.99999999999804,,1122.9999999999816
2020.01.31,45.000000000006146,-32.999999999994145,-608.0000000000085,888.9999999999953,-975.0000000000036,60.99999999999994,150.99999999999625,293.99999999999426,920.9999999999941,-1014.9999999999992,93.99999999999409,197.00000000000273,940.0000000000075,2963.999999999989,2229.9999999999986,-2679.9999999999936,-1099.0000000000036,-1090.999999999994,802.0000000000027,-924.0000000000026,-225.00000000000853,,937.9999999999728
2020.01.31,-3.999999999992898,-39.999999999995595,-510.99999999999477,810.9999999999951,-955.0000000000058,-12.000000000012001,202.99999999998875,229.00000000000142,817.000000000001,-985.999999999998,128.99999999999022,439.9999999999977,934.0000000000126,2784.0000000000086,2056.9999999999977,-2651.000000000003,-945.999999999998,-993.9999999999998,736.0000000000033,-958.0000000000033,-273.9999999999965,,808.9999999999976
2020.01.31,-5.999999999994898,-1.999999999990898,-551.9999999999969,874.9999999999925,-1011.0000000000064,15.999999999993797,198.99999999999807,229.00000000000142,866.9999999999956,-1036.999999999999,121.99999999999989,346.00000000000364,930.999999999993,2923.000000000009,2149.000000000001,-2747.999999999995,-1049.0000000000066,-1078.9999999999936,808.9999999999931,-995.0000000000015,-279.00000000000705,,707.9999999999892
2020.01.31,28.000000000005798,-35.999999999991594,-550.9999999999903,892.9999999999993,-978.9999999999966,35.999999999991594,238.9999999999901,278.00000000000045,912.9999999999972,-1004.0000000000049,125.99999999999278,403.99999999999636,967.0000000000067,3001.9999999999936,2237.9999999999845,-2690.999999999999,-987.9999999999995,-1015.9999999999911,817.9999999999965,-950.0000000000064,-219.99999999999798,,1506.999999999978
2020.01.31,14.000000000002899,2.0000000000131024,-564.9999999999933,908.9999999999932,-987.0000000000045,36.999999999998145,219.99999999999886,276.9999999999939,919.0000000000032,-1000.0000000000009,139.00000000000023,414.99999999999204,987.0000000000045,3027.000000000002,2234.999999999987,-2688.0000000000014,-987.000000000009,-1024.9999999999914,824.0000000000025,-952.0000000000084,-219.99999999999798,,1580.9999999999854
2020.01.31,-7.9999999999968985,32.0000000000098,-574.9999999999922,963.9999999999982,-1034.0000000000016,39.999999999995595,177.99999999999727,265.0000000000041,951.0000000000018,-1029.9999999999975,146.99999999999713,358.0000000000041,978.0000000000122,3134.999999999999,2329.000000000003,-2783.0000000000023,-1043.9999999999968,-1086.999999999989,880.000000000003,-1017.0000000000013,-258.0000000000027,,1421.000000000045
2020.01.31,-34.99999999999615,36.0000000000138,-580.0000000000027,961.0000000000008,-1036.0000000000036,25.999999999992696,178.99999999998784,251.00000000000122,934.0000000000015,-1038.0000000000057,139.00000000000023,387.00000000000045,954.9999999999948,3071.0000000000014,2305.0000000000014,-2785.9999999999995,-1019.999999999996,-1069.9999999999932,866.0000000000001,-1018.0000000000077,-278.00000000000045,,1248.9999999999905
2020.01.31,-54.999999999993946,51.000000000001044,-578.9999999999961,944.9999999999958,-1039.9999999999966,10.999999999983245,150.99999999999625,234.00000000000088,905.9999999999957,-1011.0000000000064,146.99999999999713,377.00000000000955,943.000000000005,3046.9999999999995,2248.99999999999,-2776.999999999985,-1002.0000000000095,-1076.9999999999982,856.0000000000013,-1024.0000000000027,-299.00000000000483,,1052.999999999982
2020.01.31,-44.99999999999504,52.000000000007596,-574.9999999999922,878.9999999999965,-1024.0000000000027,21.999999999988695,158.99999999999181,231.0000000000034,846.0000000000023,-999.0000000000055,161.99999999999548,396.000000000015,981.999999999994,2909.000000000006,2102.0000000000036,-2742.0,-990.0000000000091,-1071.9999999999886,778.0000000000009,-1000.0000000000009,-316.99999999998954,,754.0000000000218
2020.01.31,-44.99999999999504,37.00000000002035,-560.0000000000049,866.9999999999956,-995.0000000000015,10.999999999983245,163.99999999998727,229.99999999999687,834.9999999999968,-962.0000000000073,164.99999999999292,429.00000000000205,981.999999999994,2882.999999999991,2083.999999999997,-2664.999999999984,-942.9999999999978,-1025.9999999999964,773.0000000000015,-964.0000000000093,-300.99999999999574,,998.9999999999663
