date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.10.08,31.999999999998696,209.9999999999991,-762.0000000000005,539.0000000000006,602.0000000000025,-112.000000000001,879.9999999999955,-376.99999999999403,-1065.0000000000048,-544.0000000000111,-503.000000000009,-822.0000000000116,326.0000000000076,103.9999999999992,-695.9999999999966,-1383.9999999999964,,-3572.000000000022
2020.10.08,148.99999999999915,312.9999999999855,-781.9999999999965,693.0000000000102,583.0000000000002,-86.99999999999264,1040.0000000000064,-345.99999999999073,-1032.0000000000107,-457.00000000001853,-453.99999999999886,-865.0000000000047,403.99999999999636,93.00000000000352,-665.9999999999999,-1324.9999999999984,,-2739.0000000000095
2020.10.08,166.99999999999494,357.99999999999164,-747.9999999999905,678.0000000000008,597.0000000000031,-120.00000000000898,1030.0000000000011,-345.99999999999073,-933.000000000006,-658.0000000000031,-422.9999999999956,-926.0000000000045,364.0000000000043,124.00000000000944,-680.0000000000028,-1349.0000000000002,,-2864.9999999999973
2020.10.08,170.00000000000347,386.9999999999818,-736.9999999999948,752.0000000000193,569.9999999999927,-107.99999999999699,1028.9999999999964,-391.9999999999924,-948.9999999999999,-621.0000000000049,-523.0000000000068,-819.9999999999985,424.0000000000066,102.00000000000387,-707.9999999999975,-1366.0000000000005,,-2789.999999999988
2020.10.08,156.99999999999602,386.9999999999818,-756.9999999999908,886.000000000009,553.0000000000035,-130.99999999999224,1028.000000000006,-433.99999999998994,-1043.0000000000161,-547.0000000000086,-578.9999999999961,-771.0000000000106,456.00000000000307,79.00000000000773,-732.9999999999948,-1385.000000000003,,-2833.9999999999955
2020.10.08,165.9999999999995,383.99999999998437,-768.0000000000007,919.0000000000032,564.9999999999933,-117.99999999999588,1058.9999999999975,-439.99999999999596,-1085.0000000000027,-521.0000000000159,-632.0000000000103,-773.0000000000015,468.0000000000035,75.00000000000284,-771.9999999999949,-1436.0000000000039,,-2909.000000000038
2020.10.08,178.00000000000037,400.00000000000034,-744.9999999999903,951.000000000013,529.0000000000017,-102.00000000000209,1069.0000000000027,-427.99999999999505,-1124.0000000000139,-473.0000000000123,-607.0000000000019,-761.999999999996,472.999999999999,55.999999999997385,-748.9999999999997,-1428.000000000007,,-2762.0000000000036
2020.10.08,217.99999999999596,424.99999999998647,-756.9999999999908,950.0000000000064,536.9999999999986,-93.00000000000975,1105.000000000004,-414.9999999999987,-1141.0000000000143,-442.00000000000904,-608.9999999999928,-731.000000000015,508.0000000000098,43.99999999999693,-724.9999999999978,-1399.0000000000057,,-2525.0000000000355
2020.10.08,226.00000000000398,414.9999999999876,-765.9999999999911,948.9999999999999,534.9999999999966,-76.0000000000094,1141.0000000000055,-401.99999999999125,-1202.000000000014,-351.0000000000124,-595.9999999999966,-748.9999999999997,513.0000000000052,46.00000000000648,-734.9999999999968,-1390.0000000000023,,-2442.0000000000086
2020.10.08,212.00000000000108,422.9999999999956,-762.999999999991,956.0000000000013,507.9999999999973,-106.00000000000608,1112.9999999999995,-417.99999999999613,-1199.0000000000168,-362.00000000001785,-588.9999999999951,-760.0000000000051,504.0000000000049,15.000000000000568,-743.0000000000048,-1385.000000000003,,-2594.0000000000355
2020.10.08,212.00000000000108,403.99999999998215,-762.999999999991,948.9999999999999,536.9999999999986,-93.00000000000975,1115.000000000009,-410.9999999999947,-1204.000000000005,-309.0000000000037,-601.9999999999915,-731.9999999999993,506.0000000000002,43.00000000000637,-724.9999999999978,-1387.000000000005,,-2460.0000000000005
2020.10.08,219.99999999999798,451.0000000000014,-756.9999999999908,987.0000000000045,536.9999999999986,-113.00000000000753,1115.000000000009,-422.00000000000017,-1227.0000000000002,-320.00000000000915,-595.9999999999966,-754.0000000000102,514.00000000001,54.000000000002046,-746.9999999999976,-1431.0000000000045,,-2488.9999999999927
2020.10.08,210.99999999999451,434.9999999999854,-777.000000000001,999.0000000000166,542.9999999999935,-99.00000000000463,1126.0000000000048,-431.99999999999903,-1242.0000000000098,-298.00000000002046,-625.0000000000089,-740.0000000000073,524.0000000000009,36.000000000001364,-748.0000000000042,-1490.999999999998,,-2578.0000000000564
2020.10.09,212.99999999999653,419.9999999999982,-775.9999999999962,996.0000000000191,531.9999999999991,-120.99999999999334,1025.9999999999964,-412.9999999999967,-1448.0000000000048,-270.99999999999903,-702.0000000000026,-781.0000000000094,457.00000000000784,46.00000000000648,-819.9999999999985,-1585.9999999999986,,-3227.9999999999754
2020.10.09,229.00000000000142,444.9999999999843,-754.9999999999955,1015.0000000000103,507.0000000000019,-83.00000000001084,1073.0000000000075,-408.9999999999927,-1361.0000000000123,-265.0000000000041,-621.0000000000049,-739.0000000000008,509.00000000000034,15.000000000000568,-768.9999999999975,-1451.9999999999977,,-2661.00000000001
2020.10.09,232.99999999999432,451.99999999998573,-759.9999999999909,1031.000000000004,465.9999999999998,-120.00000000000898,1097.999999999999,-441.99999999999795,-1344.0000000000118,-211.00000000000563,-658.0000000000031,-651.0000000000016,539.0000000000015,-22.999999999996135,-738.0000000000053,-1412.9999999999975,,-2541.0000000000346
2020.10.09,234.99999999999633,488.9999999999839,-768.9999999999912,1042.0000000000095,483.99999999999557,-117.00000000001154,1147.0000000000055,-436.9999999999985,-1243.0000000000164,-155.00000000001623,-604.0000000000045,-635.0000000000077,599.0000000000038,-9.999999999990905,-673.0000000000014,-1395.9999999999973,,-2043.0000000000412
2020.10.09,227.99999999999488,498.9999999999828,-777.000000000001,1039.000000000012,488.999999999995,-127.99999999999478,1144.999999999996,-434.9999999999965,-1236.0000000000148,-165.00000000001512,-580.0000000000027,-649.0000000000107,605.000000000004,-6.000000000000227,-670.9999999999993,-1400.0000000000011,,-2042.0000000000518
2020.10.09,227.99999999999488,502.00000000000244,-768.9999999999912,1056.0000000000125,478.9999999999961,-134.99999999999625,1149.000000000001,-440.9999999999914,-1266.0000000000116,-127.00000000001043,-584.9999999999911,-629.9999999999973,609.9999999999994,-21.99999999999136,-663.999999999998,-1390.0000000000023,,-2004.999999999975
2020.10.09,217.0000000000005,445.99999999999085,-765.9999999999911,1036.0000000000148,451.9999999999969,-134.00000000001188,1073.0000000000075,-439.99999999999596,-1234.0000000000018,-238.0000000000049,-639.9999999999961,-649.999999999995,534.000000000006,-36.99999999999193,-697.9999999999986,-1350.0000000000068,,-2428.9999999999777
2020.10.09,227.99999999999488,444.9999999999843,-709.9999999999937,1047.0000000000202,412.9999999999967,-90.00000000001229,1025.0000000000057,-438.9999999999894,-1213.0000000000196,-236.00000000001398,-662.000000000007,-615.00000000001,503.0000000000001,-46.999999999997044,-697.9999999999986,-1343.0000000000052,,-2392.0000000000455
2020.10.09,273.000000000001,468.9999999999861,-674.9999999999972,1079.0000000000077,336.9999999999984,-80.99999999999774,1052.0000000000068,-447.99999999999284,-1238.0000000000057,-289.0000000000059,-699.0000000000052,-600.0000000000006,514.00000000001,-69.00000000000261,-685.0000000000023,-1287.0000000000048,,-2347.0000000000045
2020.10.09,319.0000000000026,540.9999999999915,-593.9999999999941,1101.0000000000186,339.0000000000004,-70.99999999999883,1043.9999999999968,-409.99999999999926,-1111.0000000000175,-282.0000000000045,-611.000000000006,-642.0000000000092,512.0000000000005,-57.999999999992724,-661.0000000000005,-1266.0000000000005,,-1850.0000000000123
2020.10.09,336.00000000000296,568.9999999999973,-612.9999999999995,1109.0000000000043,324.9999999999975,-76.0000000000094,1097.0000000000084,-400.00000000000034,-1123.0000000000073,-213.00000000001873,-571.0000000000103,-612.0000000000125,567.0000000000073,-79.9999999999983,-626.9999999999998,-1229.0000000000023,,-1541.0000000000405
2020.10.09,356.9999999999962,597.0000000000031,-620.9999999999951,1117.0000000000125,273.000000000001,-79.99999999999119,1137.0000000000005,-379.9999999999915,-1100.000000000012,-203.00000000001984,-531.9999999999991,-609.0000000000151,575.0000000000028,-137.00000000000045,-626.0000000000043,-1209.0000000000045,,-1441.0000000000166
2020.10.09,388.9999999999949,644.0000000000001,-607.9999999999899,1144.0000000000116,248.99999999999923,-83.9999999999952,1161.0000000000014,-361.9999999999957,-1077.0000000000168,-182.0000000000155,-507.9999999999973,-594.0000000000057,572.0000000000027,-149.99999999999147,-607.9999999999974,-1153.000000000004,,-1166.999999999999
2020.10.09,392.00000000000347,635.9999999999922,-586.9999999999891,1147.000000000009,280.00000000000244,-66.99999999999484,1158.0000000000014,-363.99999999999767,-1093.0000000000107,-226.99999999999943,-513.0000000000078,-673.0000000000125,560.0000000000023,-114.99999999999488,-631.0000000000038,-1170.0000000000043,,-1267.000000000004
2020.10.09,375.9999999999986,602.999999999998,-591.9999999999987,1137.0000000000102,282.99999999999994,-62.000000000006494,1152.000000000001,-366.9999999999951,-1093.0000000000107,-281.0000000000201,-531.9999999999991,-676.0000000000099,534.9999999999966,-105.99999999999454,-668.0000000000019,-1197.0000000000036,,-1488.0000000000357
2020.10.09,378.00000000000057,602.999999999998,-608.9999999999947,1133.0000000000061,317.9999999999961,-56.000000000011596,1153.9999999999964,-371.99999999999454,-1101.0000000000186,-300.00000000001137,-530.9999999999926,-696.0000000000077,534.000000000006,-84.99999999999375,-668.9999999999974,-1197.0000000000036,,-1496.0000000000227
2020.10.09,385.99999999999744,618.9999999999918,-611.9999999999948,1131.9999999999998,310.9999999999946,-56.99999999999594,1170.0000000000018,-364.9999999999931,-1128.000000000018,-256.00000000001177,-523.0000000000068,-661.0000000000005,557.0000000000022,-96.9999999999942,-639.0000000000007,-1202.9999999999984,,-1366.0000000000268
2020.10.09,363.0000000000022,583.9999999999845,-637.999999999991,1122.0000000000007,304.9999999999997,-58.000000000002494,1180.9999999999973,-381.99999999999346,-1187.0000000000048,-226.99999999999943,-574.9999999999922,-636.9999999999986,573.0000000000075,-116.99999999999022,-656.9999999999965,-1205.0000000000005,,-1554.9999999999773
2020.10.09,351.99999999999676,568.9999999999973,-688.999999999993,1127.0000000000114,327.99999999999494,-73.99999999999629,1183.9999999999975,-407.99999999999727,-1308.0000000000202,-188.00000000001037,-602.999999999998,-705.0000000000001,560.0000000000023,-116.99999999999022,-707.000000000002,-1243.0000000000052,,-1922.0000000000125
2020.10.09,332.99999999999443,534.9999999999966,-689.9999999999977,1130.0000000000089,322.00000000000006,-62.99999999999084,1189.0000000000073,-413.99999999999216,-1268.0000000000025,-326.0000000000041,-625.0000000000089,-683.9999999999957,566.0000000000025,-119.99999999999034,-721.000000000005,-1250.0000000000066,,-2085.999999999984
2020.10.09,319.0000000000026,575.9999999999987,-706.9999999999936,1191.0000000000086,214.00000000000307,-100.0000000000112,1177.0000000000068,-469.99999999999267,-1228.0000000000068,-312.00000000000114,-695.0000000000011,-676.0000000000099,605.000000000004,-259.00000000000034,-702.0000000000026,-1243.0000000000052,,-2310.0000000000005
2020.10.09,341.99999999999784,574.9999999999922,-718.9999999999941,1219.9999999999989,207.00000000000162,-90.99999999999665,1224.0000000000036,-464.9999999999932,-1236.0000000000148,-248.00000000000378,-714.999999999999,-547.0000000000086,662.0000000000061,-262.999999999991,-671.9999999999948,-1233.0000000000064,,-1959.0000000000018
2020.10.09,439.99999999999596,634.9999999999856,-668.9999999999969,1262.0000000000075,217.0000000000005,-32.999999999994145,1320.999999999998,-387.99999999999943,-1555.0000000000175,-222.00000000001108,-645.999999999991,-744.9999999999957,638.0000000000052,-213.99999999999864,-693.9999999999947,-1227.0000000000002,,-1880.0000000000068
2020.10.09,553.0000000000035,778.9999999999964,-649.9999999999915,1308.0000000000202,186.99999999999272,-1.0000000000065512,1414.0000000000014,-322.9999999999955,-1575.0000000000152,76.99999999999375,-507.000000000013,-778.000000000012,643.0000000000007,-229.99999999998977,-692.0000000000038,-1214.9999999999993,,-1010.0000000000176
2020.10.09,590.0000000000016,803.9999999999825,-644.999999999996,1319.0000000000034,185.00000000000182,-2.999999999997449,1450.0000000000027,-320.9999999999935,-1660.000000000017,112.000000000001,-517.9999999999962,-771.0000000000106,665.0000000000063,-230.99999999999454,-670.9999999999993,-1234.0000000000018,,-929.0000000000073
2020.10.09,578.9999999999961,781.9999999999939,-646.9999999999914,1253.0000000000152,258.0000000000027,2.999999999997449,1457.0000000000077,-288.9999999999948,-1630.0000000000202,119.99999999998678,-449.0000000000105,-775.0000000000146,647.9999999999961,-179.00000000000205,-668.0000000000019,-1236.9999999999993,,-774.0000000000392
2020.10.09,578.0000000000007,792.9999999999993,-632.9999999999956,1279.000000000008,254.99999999999412,5.999999999994898,1436.000000000007,-291.99999999999227,-1618.0000000000084,88.99999999998354,-459.0000000000094,-822.0000000000116,639.00000000001,-162.9999999999967,-690.9999999999972,-1260.0000000000055,,-863.000000000019
2020.10.09,626.9999999999998,851.0000000000017,-625.9999999999906,1299.0000000000057,171.99999999999437,8.000000000008,1500.0,-288.9999999999948,-1607.000000000003,43.999999999999595,-459.0000000000094,-828.0000000000065,647.9999999999961,-224.99999999999432,-705.9999999999956,-1256.999999999997,,-847.999999999986
2020.10.09,661.0000000000005,841.9999999999872,-607.9999999999899,1246.0000000000139,139.00000000000023,36.999999999998145,1510.000000000005,-225.99999999999287,-1720.0000000000105,15.999999999993797,-373.00000000000114,-798.9999999999942,658.0000000000013,-256.9999999999908,-634.9999999999967,-1136.0000000000036,,-644.9999999999794
2020.10.09,637.9999999999941,846.9999999999977,-652.000000000001,1195.0000000000127,154.99999999999403,17.000000000000348,1510.000000000005,-232.99999999999432,-1410.0000000000002,122.99999999998423,-365.99999999999966,-792.9999999999993,674.0000000000066,-253.99999999999068,-595.9999999999966,-1114.0000000000039,,-258.9999999999902
2020.10.09,590.0000000000016,800.0000000000007,-687.9999999999882,1199.0000000000168,126.99999999999933,-14.000000000002899,1493.9999999999998,-263.99999999999756,-1508.0000000000205,151.9999999999966,-397.0000000000029,-790.0000000000018,701.0000000000076,-328.9999999999935,-578.9999999999961,-1088.0,,-593.9999999999811
2020.10.09,622.9999999999958,835.9999999999923,-667.9999999999922,1253.9999999999995,-39.00000000000014,28.000000000005798,1540.0000000000064,-377.9999999999894,-1720.0000000000105,301.99999999998005,-678.0000000000008,-578.0000000000118,778.9999999999964,-466.99999999999875,-627.9999999999952,-1144.0000000000007,,-938.0000000000238
2020.10.09,736.9999999999987,951.9999999999973,-609.9999999999994,1551.0000000000134,-56.0000000000005,19.999999999997797,1609.9999999999995,-357.99999999999164,-1621.0000000000057,374.999999999992,-668.0000000000019,-436.9999999999985,900.9999999999962,-480.99999999999454,-570.9999999999993,-1084.0000000000073,,259.9999999999966
2020.10.09,658.0000000000031,878.000000000001,-570.999999999998,1419.0000000000148,-70.99999999999883,1.999999999990898,1420.0000000000018,-344.99999999999534,-1482.0000000000055,448.9999999999883,-594.0000000000057,-307.00000000001285,868.0000000000092,-439.9999999999977,-465.9999999999998,-1019.0000000000032,,398.99999999999204
2020.10.09,660.000000000005,915.9999999999835,-493.9999999999998,1447.0000000000205,-140.0000000000068,-31.000000000003247,1359.0000000000089,-341.99999999999784,-1373.000000000002,383.0,-553.0000000000035,-228.00000000000597,849.0000000000038,-451.9999999999982,-414.9999999999987,-946.9999999999978,,639.0000000000076
2020.10.09,687.9999999999998,980.0000000000031,-435.99999999999284,1503.0000000000098,-238.0000000000049,-59.000000000009045,1372.0,-347.9999999999928,-1286.0000000000093,283.99999999999534,-619.9999999999983,-296.0000000000074,859.0000000000089,-545.9999999999923,-414.00000000000324,-912.9999999999972,,530.0000000000101
2020.10.09,753.0000000000036,946.0000000000024,-415.9999999999968,1580.0000000000036,-234.99999999999633,21.999999999988695,1433.0000000000068,-340.9999999999913,-1207.0000000000025,275.9999999999874,-608.9999999999928,-107.00000000001265,915.9999999999968,-519.999999999996,-363.0000000000022,-844.0000000000003,,1283.9999999999982
2020.10.09,851.0000000000017,1035.9999999999925,-472.999999999999,1661.0000000000014,-316.0000000000052,95.00000000000064,1510.9999999999957,-329.999999999997,-1330.0000000000089,281.99999999998226,-748.9999999999997,-43.999999999999595,957.0000000000078,-644.999999999996,-377.0000000000051,-851.0000000000017,,1277.99999999997
2020.10.09,866.0000000000001,1011.9999999999907,-465.999999999994,1710.0000000000116,-345.0000000000064,146.00000000000168,1623.0000000000045,-326.9999999999995,-1368.0000000000136,339.99999999998477,-747.9999999999931,-2.0000000000131024,1025.9999999999964,-673.0000000000018,-361.0000000000002,-829.0000000000019,,1603.9999999999663
2020.10.09,917.0000000000011,1086.9999999999936,-432.9999999999927,1707.000000000014,-326.0000000000041,137.9999999999937,1644.999999999996,-303.9999999999932,-1106.000000000007,190.99999999998562,-673.0000000000125,-73.99999999999629,1005.0000000000097,-646.9999999999914,-356.9999999999962,-806.0000000000067,,1963.9999999999932
2020.10.09,941.000000000003,1049.9999999999955,-444.9999999999932,1577.0000000000061,-278.00000000000045,167.00000000000603,1697.0000000000027,-234.99999999999633,-992.0000000000151,-38.0000000000047,-561.9999999999958,-117.00000000001154,978.9999999999992,-603.9999999999992,-349.99999999999477,-789.0000000000064,,2000.9999999999955
2020.10.09,922.0000000000006,1048.9999999999889,-442.99999999999784,1612.0000000000134,-306.00000000000625,148.99999999999915,1637.0000000000005,-232.99999999999432,-812.0000000000127,-6.000000000017103,-544.0000000000111,-93.00000000000975,987.000000000009,-607.9999999999899,-319.99999999999807,-773.9999999999969,,2216.9999999999773
2020.10.09,907.0000000000023,1065.999999999989,-408.9999999999918,1660.000000000017,-287.9999999999994,137.9999999999937,1609.0000000000089,-258.9999999999981,-806.0000000000178,-7.0000000000014495,-561.0000000000115,-79.00000000000685,978.0000000000086,-597.999999999999,-324.00000000000205,-809.0000000000042,,2217.999999999987
2020.10.09,939.9999999999964,1105.0000000000005,-371.9999999999999,1668.0000000000027,-309.99999999999915,147.99999999999258,1612.000000000009,-234.99999999999633,-743.0000000000048,-41.000000000002146,-524.9999999999977,-100.99999999999554,963.0000000000081,-594.9999999999989,-324.9999999999975,-790.9999999999973,,2398.00000000002
2020.10.09,946.0000000000024,1097.999999999999,-367.999999999995,1651.0000000000025,-300.0000000000003,154.99999999999403,1608.000000000004,-233.99999999998977,-703.0000000000092,-92.00000000000318,-554.00000000001,-117.00000000001154,953.000000000003,-578.000000000003,-326.9999999999995,-770.9999999999994,,2366.9999999999845
2020.10.09,931.9999999999995,1096.9999999999925,-365.99999999999966,1708.0000000000207,-314.99999999999864,137.9999999999937,1573.9999999999982,-263.99999999999756,-758.0000000000142,-83.00000000001084,-601.000000000007,-53.999999999998494,962.0000000000033,-587.0000000000033,-343.00000000000443,-792.0000000000039,,2247.999999999969
2020.10.09,909.9999999999997,1092.9999999999884,-364.9999999999949,1697.9999999999995,-351.99999999999676,124.99999999999733,1560.0000000000023,-287.9999999999994,-844.0000000000003,-9.000000000014552,-659.0000000000095,-5.999999999994898,989.0000000000043,-618.9999999999998,-326.9999999999995,-775.0000000000034,,2130.999999999978
2020.10.09,968.9999999999976,1136.0000000000036,-365.99999999999966,1825.00000000001,-363.99999999999767,157.00000000000713,1628.0,-304.9999999999997,-902.0000000000028,-4.000000000004,-723.9999999999914,12.999999999996348,1034.9999999999966,-631.9999999999908,-378.00000000000057,-831.9999999999994,,2256.0000000000255
